date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_494,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_83,aVWAP_peak_81,aVWAP_peak_37,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_633,aVWAP_valley_613,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_509,aVWAP_OB_bull_407,aVWAP_OB_bear_755,aVWAP_OB_bear_199,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,4.265,4.28,4.245,4.27,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391633039052827,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391633039052827,,"rgba(239, 83, 80, 1.0)",,4.332604844896738,,34.02898781057349,-8.231113785192015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28344.0,-9419.215153166957,False,False,False,False,2675.9643926997796,False,False,False,False
2025-02-13 19:00:00+00:00,4.265,4.28,4.26,4.265,7010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.377367091950419,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.377367091950419,,"rgba(239, 83, 80, 1.0)",,4.327731392819555,,33.82622861585096,-9.11188211036572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35354.0,-9821.304840714756,False,False,False,False,2743.158743200558,False,False,False,False
2025-02-13 20:00:00+00:00,4.265,4.28,4.245,4.28,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3672674424409434,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3672674424409434,,"rgba(239, 83, 80, 1.0)",,4.323784532291592,,35.425715106876886,-9.11188211036572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29169.0,-10121.269106750186,False,False,False,False,2796.520623150937,False,False,False,False
2025-02-14 15:00:00+00:00,4.385,4.395,4.29,4.305,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366678581255036,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366678581255036,,"rgba(239, 83, 80, 0.75)",,4.325810925935074,,39.107062438764046,-9.11188211036572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28097.0,-10399.962608971113,False,False,False,False,2769.783869303635,False,False,False,False
2025-02-14 16:00:00+00:00,4.31,4.355,4.31,4.345,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366000619489426,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366000619489426,,"rgba(239, 83, 80, 0.75)",,4.327930440136978,,44.89879020913802,-11.528461620863212,False,True,False,True,True,0.5729537233622324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26529.0,-10650.025204180862,False,False,False,False,2751.151561252416,False,False,False,False
2025-02-14 17:00:00+00:00,4.345,4.355,4.315,4.325,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3649486309340935,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3649486309340935,,#000000,,4.32920637329379,,46.96764309884644,-9.5182217507787,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28723.0,-10930.226363805965,False,False,False,False,2742.513552550828,False,False,False,False
2025-02-14 18:00:00+00:00,4.325,4.33,4.31,4.31,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.363113611428316,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.363113611428316,,"rgba(239, 83, 80, 0.5)",,4.328880308760099,,47.080319165085825,-9.194891029737548,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31552.0,-11249.943784522151,False,False,False,False,2743.8544277050787,False,False,False,False
2025-02-14 19:00:00+00:00,4.315,4.35,4.31,4.33,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362207550950185,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362207550950185,,#000000,,4.329814727612717,,48.91779843290148,-7.155332301837397,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29458.0,-11532.239229723358,False,False,False,False,2733.7791652600386,False,False,False,False
2025-02-14 20:00:00+00:00,4.335,4.355,4.305,4.34,17914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,#000000,,4.33439647837027,,50.98700191239446,-4.920793086450082,True,False,False,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11532.421567247025,False,False,False,False,2969.131426263759,False,False,False,False
2025-02-17 15:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,52.36647089872312,-3.3371443278281276,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11532.601077832342,False,False,False,False,2923.0983808953283,False,False,False,False
2025-02-17 16:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,53.28611688960889,-2.1506432727011813,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11532.777805307807,False,False,False,False,2877.779026152765,False,False,False,False
2025-02-17 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,53.89921421686607,-1.210598030562963,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11532.951792822414,False,False,False,False,2833.162297065125,False,False,False,False
2025-02-17 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,54.30794576837086,-0.4291004787876318,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11533.123082856175,False,False,False,False,2789.2373002114023,False,False,False,False
2025-02-17 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,54.58043346937404,0.2441905421747279,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11533.291717230497,False,False,False,False,2745.9933110608376,False,False,False,False
2025-02-17 20:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356730673527949,,"rgba(38, 166, 154, 1.0)",,4.33439647837027,,54.76209193670951,0.837647004638491,True,False,True,False,True,0.23404152276452095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-11533.457737118395,False,False,False,False,2703.419771354468,False,False,False,False
2025-02-18 15:00:00+00:00,4.28,4.325,4.28,4.29,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355270513945526,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355270513945526,,"rgba(239, 83, 80, 0.5)",,4.333271156219566,,47.92677805722899,2.1142258630831066,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13966.0,-11571.171570651444,False,False,False,False,2699.0566741241664,False,False,False,False
2025-02-18 16:00:00+00:00,4.295,4.355,4.29,4.335,2711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35449176173643,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35449176173643,,#000000,,4.333327072876494,,49.44236078914089,2.1142258630831066,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11255.0,-11566.269685835143,False,False,False,False,2699.2418419672026,False,False,False,False
2025-02-18 17:00:00+00:00,4.335,4.37,4.335,4.355,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354464897652214,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354464897652214,,"rgba(38, 166, 154, 1.0)",,4.334296109316289,,52.380556640948285,-2.177024358137551,True,False,True,False,True,1.5894578464691023,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8891.0,-11524.79263644235,False,False,False,False,2694.044294029726,False,False,False,False
2025-02-18 18:00:00+00:00,4.355,4.355,4.34,4.35,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354319443513349,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354319443513349,,"rgba(38, 166, 154, 1.0)",,4.335035280887287,,53.69673522338294,-0.9495210295371734,True,False,True,False,True,1.1431300145533747,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11368.0,-11522.361742854095,False,False,False,False,2690.6792662153116,False,False,False,False
2025-02-18 19:00:00+00:00,4.355,4.355,4.31,4.315,4225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.353244049262717,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.353244049262717,,#000000,,4.334925123175509,,50.69258574214973,-0.9495210295371734,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15593.0,-11585.47241350752,False,False,False,False,2714.4671845685625,False,False,False,False
2025-02-18 20:00:00+00:00,4.315,4.325,4.275,4.29,13436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347017098357881,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347017098357881,,"rgba(239, 83, 80, 1.0)",,4.325360296333173,,46.567972663954066,1.7149469513136566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29029.0,-11855.914701670194,False,False,False,False,2880.6924995364916,False,False,False,False
2025-02-19 15:00:00+00:00,4.355,4.405,4.335,4.34,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347297722567289,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347297722567289,,#000000,,4.327736469130733,,48.80877602262118,1.7149469513136566,False,False,False,False,False,0.34354902977686663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26332.0,-12080.35013265205,False,False,False,False,2877.8445538072438,False,False,False,False
2025-02-19 16:00:00+00:00,4.34,4.395,4.34,4.385,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3475414304693265,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3475414304693265,,"rgba(38, 166, 154, 1.0)",,4.3288770019042095,,53.3742246893535,-2.389844478335199,True,False,True,False,True,3.908655170013784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25153.0,-12283.026874781477,False,False,False,False,2851.505878554418,False,False,False,False
2025-02-19 17:00:00+00:00,4.385,4.385,4.335,4.335,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347612627373876,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347612627373876,,"rgba(38, 166, 154, 0.5)",0.06590991668267494,4.3300019795788085,0.07583108389067711,52.29635778264584,-2.389844478335199,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27365.0,-12516.85591548254,False,False,False,False,2841.5910587318685,False,False,False,False
2025-02-19 18:00:00+00:00,4.335,4.355,4.325,4.335,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347432373155836,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347432373155836,,#000000,0.06590991668267494,4.330596234871435,0.06681490965565819,51.577779844840734,-2.389844478335199,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27365.0,-12747.059699738624,False,False,False,False,2836.899724487964,False,False,False,False
2025-02-19 19:00:00+00:00,4.335,4.365,4.325,4.355,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34744757348738,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34744757348738,,"rgba(38, 166, 154, 1.0)",0.06581485086661393,4.331359929734231,0.3591905163422849,52.61159882231978,-2.389844478335199,True,False,True,False,True,1.4295875773409996,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25122.0,-12938.919239277559,False,False,False,False,2827.6919768214834,False,False,False,False
2025-02-19 20:00:00+00:00,4.355,4.385,4.355,4.36,7804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348513176840591,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348513176840591,,"rgba(38, 166, 154, 1.0)",0.06527164305720688,4.335160319854308,0.3805585240733429,53.6779197416853,-1.7112303860635976,True,False,True,False,True,1.8205686987869072,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17318.0,-13006.811964249999,False,False,False,False,2904.844039196344,False,False,False,False
2025-02-20 15:00:00+00:00,4.38,4.395,4.325,4.355,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348633365147093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348633365147093,,"rgba(38, 166, 154, 1.0)",0.06511507485193434,4.335691343227952,0.2965312842833238,53.880629678865674,-1.1628581564293725,True,False,True,False,True,1.4062301942684705,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19062.0,-13100.690848525192,False,False,False,False,2886.8464571933,False,False,False,False
2025-02-20 16:00:00+00:00,4.355,4.38,4.34,4.365,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348825581314952,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348825581314952,,"rgba(38, 166, 154, 1.0)",0.06493954222308765,4.336378823556468,0.44073572839810476,54.898078394542054,0.17580906826163556,True,False,True,False,True,2.207480937065192,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16929.0,-13160.044478780615,False,False,False,False,2875.158915221311,False,False,False,False
2025-02-20 17:00:00+00:00,4.365,4.43,4.365,4.405,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349500173988989,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349500173988989,,"rgba(38, 166, 154, 1.0)",0.0644192349988564,4.337770075658132,1.043631212681455,58.54370950385557,3.8513476854643827,True,False,True,False,True,5.304651376695517,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14997.0,-13188.524409342157,False,False,False,False,2860.5362963806706,False,False,False,False
2025-02-20 18:00:00+00:00,4.405,4.44,4.395,4.415,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.416666666666667,4.35052505509568,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.383595860881174,,"rgba(38, 166, 154, 1.0)",0.06480476570174225,4.349324526279878,1.0134358639978345,61.59981366907583,6.808676711947371,True,False,True,False,True,6.0530063066172985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12726.0,-13181.353488267085,False,True,False,False,2851.3961987623657,False,False,False,False
2025-02-20 19:00:00+00:00,4.415,4.415,4.39,4.4,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.40909794938918,4.35130768467366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38020281703142,,"rgba(38, 166, 154, 1.0)",0.06460887173064049,4.349682857244747,0.7787961839827465,61.722182166358365,7.047237748994938,True,False,True,False,True,4.742441382432926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15039.0,-13210.154209379221,False,False,False,False,2843.048970874577,False,False,False,False
2025-02-20 20:00:00+00:00,4.395,4.44,4.38,4.41,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,4.41,4.409660341711845,4.354114089520272,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391258143744039,,"rgba(38, 166, 154, 1.0)",0.06429324709191216,4.360255709526651,0.7737094130933477,62.562235840051024,8.064647057462487,True,False,True,False,True,5.506829981529204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7449.0,-13120.833989078768,False,False,False,False,2916.6451108610177,False,False,False,False
2025-02-21 15:00:00+00:00,4.375,4.405,4.345,4.35,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,4.403057461090212,4.405090172759752,4.354227560560944,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.387458398136968,,"rgba(38, 166, 154, 0.75)",0.06298669958272435,4.359182770031004,-0.14578903311077626,56.96216156471296,11.72634661727583,True,False,True,False,False,0.47908818270115106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8897.0,-13055.348190798477,False,False,False,False,2893.875419219761,False,False,False,False
2025-02-21 16:00:00+00:00,4.35,4.37,4.335,4.335,992.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3974802259887005,4.401124378449889,4.354181024766043,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.384261876401545,,#000000,0.0624292752994495,4.358121053035557,-0.37035594157795526,52.08701349169992,7.3187675622451565,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9889.0,-13006.257521173695,False,False,False,False,2864.388978611703,False,False,False,False
2025-02-21 17:00:00+00:00,4.335,4.35,4.31,4.32,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,4.386347365767583,4.39267364270549,4.353865289550191,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.377628766007755,,"rgba(239, 83, 80, 0.5)",0.06189230693436539,4.355686386636931,-0.5765884066136803,47.7408672180296,3.49720992462877,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11760.0,-12986.935699139995,False,False,False,False,2848.987599098343,False,False,False,False
2025-02-21 18:00:00+00:00,4.315,4.315,4.285,4.29,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3682872545072255,4.377887799787882,4.352831527619692,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366335527304933,,"rgba(239, 83, 80, 1.0)",0.06183879070644953,4.351046561003272,-0.9871887904965879,42.907216618295124,-0.7475925963217023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14761.0,-13014.440572021544,False,False,False,False,2851.3443805076704,False,False,False,False
2025-02-21 19:00:00+00:00,4.295,4.315,4.26,4.3,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3461392586231575,4.357437071834018,4.350678215750761,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.351418182069312,,"rgba(239, 83, 80, 1.0)",0.06186282412733061,4.344307078566432,-0.7162149350834075,40.86055440104341,-2.4665334528418157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8702.0,-12947.581028269271,False,False,False,False,2901.0754753835204,False,False,False,False
2025-02-21 20:00:00+00:00,4.295,4.305,4.26,4.26,7566.0,,,,,,,,,,,,,,,,,,,,,,,,,4.327271532232622,4.33859986107336,4.3474914009973755,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3377875981011185,,"rgba(239, 83, 80, 1.0)",0.062439664570781726,4.337186278215409,-1.2361738126877766,37.14191571834288,-5.870483082248654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16268.0,-12999.060392172074,False,False,False,False,2973.3998866178845,False,False,False,False
2025-02-24 15:00:00+00:00,4.26,4.29,4.22,4.24,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3244503174817615,4.335798724847918,4.3469083500688805,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.335719130799521,,"rgba(239, 83, 80, 1.0)",0.06334568395459701,4.336018260850914,-1.5157822105091672,33.69728547657825,-9.048753353705195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17349.0,-13066.501316324444,False,False,False,False,2944.0603534920256,False,False,False,False
2025-02-24 16:00:00+00:00,4.245,4.28,4.235,4.28,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,4.321378879600268,4.332609272447982,4.346183882960641,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333390678336297,,"rgba(239, 83, 80, 1.0)",0.06366487427315179,4.3346683782770095,-0.8586898018907028,35.79064386583752,-9.048753353705195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15736.0,-13107.888892815536,False,False,False,False,2923.423758864242,False,False,False,False
2025-02-24 17:00:00+00:00,4.275,4.285,4.255,4.26,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,4.319238684394106,4.330348698169526,4.345633523382182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331740301981938,,"rgba(239, 83, 80, 1.0)",0.06422532126733112,4.333688262224306,-1.1473397216276493,35.96147108383602,-9.048753353705195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17007.0,-13168.340227810642,False,False,False,False,2897.8047858585946,False,False,False,False
2025-02-24 18:00:00+00:00,4.265,4.275,4.25,4.255,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,4.316853738984886,4.327854219239141,4.345002612612615,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.329903523612214,,"rgba(239, 83, 80, 1.0)",0.06471608124084129,4.3325801673265,-1.1987772720320526,35.7704367881839,-9.048753353705195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18370.0,-13248.986115751562,False,False,False,False,2874.0093628220275,False,False,False,False
2025-02-24 19:00:00+00:00,4.255,4.26,4.235,4.25,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,4.31365839692865,4.324569854927879,4.344144968998231,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3274577402849195,,"rgba(239, 83, 80, 1.0)",0.06531814035518352,4.331083143563509,-1.2413571960652812,35.317908101558594,-9.048753353705195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20026.0,-13354.056098453088,False,False,False,False,2855.1254967317636,False,False,False,False
2025-02-24 20:00:00+00:00,4.245,4.25,4.21,4.215,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,4.308142269874384,4.319043799517876,4.3426598487574,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323281972716553,,"rgba(239, 83, 80, 1.0)",0.06626570865948793,4.3284891427343455,-1.7126375772651794,32.97022806761223,-11.119136209533835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22382.0,-13494.02422095769,False,False,False,False,2847.3871169374725,False,False,False,False
2025-02-25 15:00:00+00:00,4.195,4.21,4.155,4.175,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,4.303290985932193,4.314328948666015,4.34138761447824,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.319669183025483,,"rgba(239, 83, 80, 1.0)",0.06797754001099135,4.326230031154858,-2.2247058532922153,29.646931601546456,-14.553904514598244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23872.0,-13654.923070245166,False,False,False,False,2826.342355434566,False,False,False,False
2025-02-25 16:00:00+00:00,4.175,4.18,4.145,4.165,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,4.299361222238685,4.310520394279545,4.340331213027273,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.316737609848501,,"rgba(239, 83, 80, 1.0)",0.07016820203323264,4.3243757233353035,-2.271338280262916,27.04920943348631,-17.195162998165713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25009.0,-13830.955270706481,False,False,False,False,2800.1510010867432,False,False,False,False
2025-02-25 17:00:00+00:00,4.16,4.205,4.16,4.195,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,4.295696730776888,4.306890580474745,4.3392475993091555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313944970186929,,"rgba(239, 83, 80, 1.0)",0.07165306805826344,4.3225634592476645,-1.7802930524054912,29.06880391567483,-17.195162998165713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23648.0,-13983.157514571498,False,False,False,False,2777.8385824652437,False,False,False,False
2025-02-25 18:00:00+00:00,4.195,4.22,4.195,4.215,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,4.291917431751397,4.303022569085522,4.337967263630039,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.310969088155653,,"rgba(239, 83, 80, 0.75)",0.07283029762572864,4.320559381826782,-1.4493883077238912,32.58879068518759,-17.195162998165713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21717.0,-14103.062049229304,False,False,False,False,2764.7093021169453,False,False,False,False
