date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_182,aVWAP_valley_364,aVWAP_valley_344,aVWAP_OB_bull_401,aVWAP_OB_bull_344,aVWAP_OB_bear_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 17:00:00+00:00,37.315,37.495,37.175,37.22,117051.0,,,,,,,38.051224410513846,,,,,38.051224410513846,38.051224410513846,,"rgba(239, 83, 80, 0.75)",1.512048756304377,38.331857039497166,-0.7353314731825678,39.947645302459776,-17.069300418695725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986412713817787,0.8058959116826399,False,False,False,False,-0.17927487001079379,-0.17176108014897928,False,False,False,False,1155516.0,991041.0177191482,False,False,False,False,63234.10986732421,False,False,False,False
2024-09-23 17:00:00+00:00,37.675,37.88,37.665,37.87,42495.0,,,,,,,38.04277088711057,,,,,38.04277088711057,38.04277088711057,,"rgba(239, 83, 80, 0.75)",1.5133064509261125,38.3288875360043,-0.30323503591983964,43.64742431342388,-13.439211709995035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9010372693281874,0.7967675793028584,False,False,False,False,-0.1270875869646653,-0.14942433355682228,False,False,False,False,1198011.0,994249.8546537351,False,False,False,False,62912.57328023391,False,False,False,False
2024-09-24 17:00:00+00:00,38.38,38.455,38.195,38.23,45607.0,,,,,,,38.051675226282434,,,,,38.051675226282434,38.051675226282434,,#000000,1.5128282742557264,38.33289200400738,-0.06801300964446891,47.46333637788088,-9.766027204495572,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014991871876696,0.7955325425973869,False,False,False,False,-0.06211861604953335,-0.1057714748031778,False,False,False,False,1243618.0,998116.0274498012,False,False,False,False,62644.26981852486,False,False,False,False
2024-09-25 17:00:00+00:00,37.36,37.485,37.2,37.435,62318.0,,,,,,,38.020261201978705,,,,,38.020261201978705,38.020261201978705,,"rgba(239, 83, 80, 0.5)",1.517052470482933,38.31861964791814,-0.5824581977951296,46.87729600977364,-9.766027204495572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974130240856382,0.8005352363960748,False,False,False,False,-0.17837284253186067,-0.14207215866751924,False,False,False,False,1181300.0,1000956.0890397268,False,False,False,False,62639.21137172602,False,False,False,False
2024-09-26 17:00:00+00:00,36.685,36.73,36.39,36.505,95642.0,,,,,,,37.92214522254724,,,,,37.92214522254724,37.92214522254724,,"rgba(239, 83, 80, 1.0)",1.5236530102013606,38.2198945788185,-1.1255151713262197,43.69549419465601,-9.766027204495572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8913364436307802,0.8053504990255712,False,False,False,False,-0.27435220496238477,-0.208212181814952,False,False,False,False,1085658.0,1002269.2969615915,False,False,False,False,63150.88251324965,False,False,False,False
2024-09-27 17:00:00+00:00,36.72,36.875,36.535,36.83,42833.0,,,,,,,37.88822045577309,,,,,37.88822045577309,37.88822045577309,,"rgba(239, 83, 80, 1.0)",1.5200060543976717,38.20734206037164,-0.9061424830425654,42.97777034169387,-9.766027204495572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900480113804758,0.8088435777369449,False,False,False,False,-0.25624146415928095,-0.23222682298711647,False,False,False,False,1128491.0,1004226.222590094,False,False,False,False,62835.876582811674,False,False,False,False
2024-09-30 17:00:00+00:00,36.935,37.025,36.68,36.915,39403.0,,,,,,,37.86197277779675,,,,,37.86197277779675,37.86197277779675,,"rgba(239, 83, 80, 1.0)",1.5110462546804964,38.197740418102114,-0.8489087704157307,42.877022553909114,-9.766027204495572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859216082793082,0.8088383988580264,False,False,False,False,-0.2379856746018764,-0.23510624879449643,False,False,False,False,1167894.0,1006763.7075111778,False,False,False,False,62472.576170675056,False,False,False,False
2024-10-01 17:00:00+00:00,38.245,38.585,38.1,38.485,64461.0,,,,,,,37.883406637913694,,,,,37.883406637913694,37.883406637913694,,#000000,1.5008999552521303,38.2326352559077,0.16814228237477918,48.296668081182005,-8.095784759907076,False,False,False,False,True,1.0276913037954216,0.0,0.0,0.0,0.0,0,0.8907612193552165,0.8058627347726873,False,False,False,False,-0.06007216070435888,-0.14758920474942766,False,False,False,False,1232355.0,1010261.2469296091,False,False,False,False,62503.40444709869,False,False,False,False
2024-10-02 17:00:00+00:00,38.38,38.69,38.225,38.65,21881.0,,,,,,,37.892081620483395,,,,,37.892081620483395,37.892081620483395,,"rgba(38, 166, 154, 1.0)",1.4904500136681587,38.24258710998584,0.273348912260043,52.357023548114306,-4.198230202411253,True,False,True,False,True,1.5245237577609672,0.0,0.0,0.0,0.0,0,0.8903188066686168,0.8082480257385201,False,False,False,False,-0.046635726570740076,-0.09711246566008387,False,False,False,False,1254236.0,1014043.801240778,False,False,False,False,61873.599726988636,False,False,False,False
2024-10-03 17:00:00+00:00,39.35,39.555,39.225,39.515,55480.0,,,,,,,37.94337123081758,,,,,37.94337123081758,37.94337123081758,,"rgba(38, 166, 154, 1.0)",1.4852259754658106,38.28638998910003,0.8272209287981529,57.201228917588644,0.31957219809733317,True,False,True,False,True,4.0728746619946286,0.0,0.0,0.0,0.0,0,0.8984765670426796,0.8049191766484475,False,False,False,False,0.06211860435403511,-0.017496930653024382,False,False,False,False,1309716.0,1018627.8663378202,False,False,False,False,61774.47414982602,False,False,False,False
2024-10-04 17:00:00+00:00,39.78,39.97,39.615,39.96,102324.0,,,,,,,38.05364107513331,,,,,38.05364107513331,38.05364107513331,,"rgba(38, 166, 154, 1.0)",1.476445872497392,38.364972357231714,1.080315690862622,61.378045473644626,4.1450754671892795,True,False,True,False,True,5.341142544360395,0.0,0.0,0.0,0.0,0,0.9039600510974337,0.7980490070839622,False,False,False,False,0.1093659942938322,0.04593453182040391,False,False,False,False,1412040.0,1024727.2792628153,False,False,False,False,62403.14896920856,False,False,False,False
2024-10-07 17:00:00+00:00,40.53,40.685,40.265,40.48,67778.0,,,,,,40.47666666666667,38.14311551470141,,,,,38.14311551470141,39.30989109068403,,"rgba(38, 166, 154, 1.0)",1.4892565017242991,38.59863634742413,1.2632905415538378,65.18563884926289,7.636387801846951,True,False,True,False,True,6.795361510496729,0.0,0.0,0.0,0.0,0,0.9053309356691227,0.7995243343581414,False,False,False,False,0.19072607569946506,0.11833030375993449,False,False,False,False,1479818.0,1031782.9493517638,False,False,False,False,62486.479992941764,False,False,False,False
2024-10-08 17:00:00+00:00,38.97,39.305,38.94,39.275,43597.0,,,,,,39.96648553684998,38.1670179931303,,,,,38.1670179931303,39.066751764990144,,"rgba(38, 166, 154, 1.0)",1.4869322158103184,38.57917440315451,0.4679605360936314,62.65043484938904,7.636387801846951,True,False,True,False,True,2.9475519844109144,0.0,0.0,0.0,0.0,0,0.909499913479841,0.8029070773490222,False,False,False,False,0.030883595180719252,0.07460694947032687,False,False,False,False,1436221.0,1038053.3067261551,False,False,False,False,62193.61983801243,False,False,False,False
2024-10-09 17:00:00+00:00,39.28,39.615,39.185,39.53,57357.0,,,,,,39.788650621498384,38.20482249429276,,,,,38.20482249429276,38.996736557895574,,"rgba(38, 166, 154, 0.75)",1.4812838143782263,38.58832697216668,0.6357141141305105,61.630738847215454,7.636387801846951,True,False,True,False,False,3.672106959241283,0.0,0.0,0.0,0.0,0,0.9214662722579899,0.7927034394756686,False,False,False,False,0.06328823965891676,0.06894759456462182,False,False,False,False,1493578.0,1045115.7050714861,False,False,False,False,62118.63348393472,False,False,False,False
2024-10-10 17:00:00+00:00,40.49,40.575,40.38,40.47,84112.0,,,,,,40.01697408942537,38.2993266166404,,,,,38.2993266166404,39.15815035303288,,"rgba(38, 166, 154, 0.75)",1.492773487400166,38.6571313843729,1.2144298052776994,63.164260523045606,7.636387801846951,True,False,True,False,False,6.271783259672663,0.0,0.0,0.0,0.0,0,0.9328444393116994,0.7848481348885555,False,False,False,False,0.19102807919929846,0.12998783688196014,False,False,False,False,1577690.0,1053372.6708843312,False,False,False,False,62459.61591054038,False,False,False,False
2024-10-11 17:00:00+00:00,40.23,40.43,40.165,40.39,35021.0,,,,,,40.05485334560761,38.33389523968907,,,,,38.33389523968907,39.19437429264834,,"rgba(38, 166, 154, 0.75)",1.5028119948589915,38.67883106080549,1.1386447174019703,63.84465395904988,7.636387801846951,True,False,True,False,False,6.01535653524591,0.0,0.0,0.0,0.0,0,0.9279174875420096,0.7917487542009501,False,False,False,False,0.16936808471629777,0.14967796079912896,False,False,False,False,1542669.0,1060958.6604830239,False,False,False,False,62034.21101270254,False,False,False,False
2024-10-14 17:00:00+00:00,40.35,40.35,39.97,40.04,33152.0,,,,,,40.06158115717652,38.36224427649398,,,,,38.36224427649398,39.21191271683525,,"rgba(38, 166, 154, 0.75)",1.5084739857769953,38.6946857118553,0.8918379109148147,62.758635166618255,7.636387801846951,True,False,True,False,False,4.890056824156758,0.0,0.0,0.0,0.0,0,0.9227375631276488,0.7956695884367564,False,False,False,False,0.15292870697713715,0.15130333388813305,False,False,False,False,1509517.0,1067913.0533437522,False,False,False,False,61586.424795451334,False,False,False,False
2024-10-15 17:00:00+00:00,38.455,38.475,38.165,38.27,82303.0,,,,,,39.70278647641245,38.36001096645777,,,,,38.36001096645777,39.03139872143511,,"rgba(38, 166, 154, 0.75)",1.5097061583913782,38.6455033367331,-0.2487261078229971,56.233605189185496,12.963600658922935,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162435100131229,0.8039025503508874,False,False,False,False,-0.06270341228559013,0.04429996080127146,False,False,False,False,1427214.0,1073483.6106562521,False,False,False,False,61907.61200792495,False,False,False,False
2024-10-16 17:00:00+00:00,38.335,38.74,38.315,38.66,45812.0,,,,,,39.58741090592522,38.36438495473559,,,,,38.36438495473559,38.975897930330405,,#000000,1.509532771816948,38.643869457187535,0.010685785107564476,53.14243580547052,9.994279854701972,True,False,False,False,False,0.6645992681769073,0.0,0.0,0.0,0.0,0,0.9145852428964256,0.8061411549037582,False,False,False,False,-0.03846556708289249,0.002917196859189484,False,False,False,False,1473026.0,1079678.0663049924,False,False,False,False,61658.06763570906,False,False,False,False
2024-10-17 17:00:00+00:00,38.85,38.995,38.73,38.975,43621.0,,,,,,39.52655779873487,38.37472099176256,,,,,38.37472099176256,38.950639395248714,,#000000,1.5094372795519095,38.65155232651244,0.21428361275374266,52.08866326070575,8.84979389332058,True,False,False,False,False,1.561292868662612,0.0,0.0,0.0,0.0,0,0.9170841250647783,0.8086601024932345,False,False,False,False,0.0005825185022072671,0.0017498576806983753,False,False,False,False,1516647.0,1086452.7784553026,False,False,False,False,61378.42317624071,False,False,False,False
2024-10-18 17:00:00+00:00,38.985,39.22,38.855,39.115,59167.0,,,,,,39.47689914903126,38.39228560657076,,,,,38.39228560657076,38.93459237780101,,#000000,1.5051830932296286,38.66418998991941,0.2995050981560685,51.84782544919588,8.304538051022476,True,False,False,False,False,1.96086520179864,0.0,0.0,0.0,0.0,0,0.9181797287979776,0.8057343139508161,False,False,False,False,0.020973942572828825,0.0113619001267636,False,False,False,False,1575814.0,1094039.774138166,False,False,False,False,61344.13754560132,False,False,False,False
2024-10-21 17:00:00+00:00,38.955,39.14,38.72,38.99,31696.0,,,,,,39.44828342323263,38.39980367752446,,,,,38.39980367752446,38.92404355037854,,#000000,1.5019153297232926,38.667309087771415,0.21485293201450903,51.22392504771177,7.289931645909235,True,False,False,False,False,1.5812455259327187,0.0,0.0,0.0,0.0,0,0.917728055077453,0.8073436603557087,False,False,False,False,0.008446796850086001,0.009904348488424801,False,False,False,False,1544118.0,1101017.7311282721,False,False,False,False,60884.47649838269,False,False,False,False
2024-10-22 17:00:00+00:00,38.985,39.355,38.945,39.125,87270.0,,,,,,39.40839819035325,38.42635289184691,,,,,38.42635289184691,38.917375541100085,,#000000,1.493850948942975,38.68312050086632,0.29579892120183987,51.338788595381686,6.923589442095604,True,False,False,False,False,1.978189350571114,0.0,0.0,0.0,0.0,0,0.9174885321100922,0.8087729357798168,False,False,False,False,0.03409086399264073,0.021997606240532767,False,False,False,False,1631388.0,1109240.5259945004,False,False,False,False,61293.55438212869,False,False,False,False
2024-10-23 17:00:00+00:00,38.435,38.62,38.275,38.59,37425.0,,,,,,39.36013700667268,38.427390497999816,,,,,38.427390497999816,38.89376375233625,,#000000,1.4901864052938785,38.67692888124189,-0.058334233175845886,49.27901356116383,4.538428196481512,False,False,False,False,False,0.3311997410111758,0.0,0.0,0.0,0.0,0,0.911171848308849,0.8123790001138825,False,False,False,False,-0.04780337484924088,-0.012902884304354057,False,False,False,False,1593963.0,1116755.6031108648,False,False,False,False,60923.49927542902,False,False,False,False
2024-10-24 17:00:00+00:00,38.35,38.585,38.315,38.505,36577.0,,,,,,39.316345855573815,38.42798652475158,,,,,38.42798652475158,38.8721661901627,,"rgba(239, 83, 80, 0.5)",1.489035351924006,38.671085208060845,-0.11153879445927246,47.578706108370696,2.5895277282613876,False,False,False,True,False,0.07080434286734061,0.0,0.0,0.0,0.0,0,0.9108668413258915,0.8143866043968563,False,False,False,False,-0.04751145069242947,-0.030207167498391765,False,False,False,False,1557386.0,1123587.0821324016,False,False,False,False,60546.03417038361,False,False,False,False
2024-10-25 17:00:00+00:00,38.885,39.135,38.815,38.965,38503.0,,,,,,39.299405167194074,38.43619217705409,,,,,38.43619217705409,38.86779867212408,,#000000,1.487519550935242,38.67432214482342,0.19541111576908407,48.61935246411579,2.5895277282613876,False,False,False,False,False,1.4742979252807018,0.0,0.0,0.0,0.0,0,0.9213418493584214,0.8077564877150586,False,False,False,False,0.013690169531255165,-0.0082584989835683,False,False,False,False,1595889.0,1130909.592486938,False,False,False,False,60204.28170262572,False,False,False,False
2024-10-28 17:00:00+00:00,38.375,38.505,38.275,38.46,131814.0,,,,,,39.17178712237513,38.435069095034905,,,,,38.435069095034905,38.80342810870502,,"rgba(239, 83, 80, 0.5)",1.4882443039058733,38.654959636789336,-0.13099975338569514,47.181803512524766,1.7271987482279059,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248514908587578,0.8030451583136284,False,False,False,False,-0.054519979037684525,-0.031389239010626416,False,False,False,False,1464075.0,1136074.9476421792,False,False,False,False,61314.50989328268,False,False,False,False
2024-10-29 17:00:00+00:00,37.915,38.115,37.755,38.07,102269.0,,,,,,39.05199744989388,38.41835934493002,,,,,38.41835934493002,38.73517839741195,,"rgba(239, 83, 80, 0.5)",1.4900383180272105,38.62677571962857,-0.3736653701400991,44.76504187947142,-0.7640760510078479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147684677930917,0.8112565595986393,False,False,False,False,-0.10789244255602855,-0.06964084078332748,False,False,False,False,1361806.0,1139574.6538802849,False,False,False,False,61949.46322827054,False,False,False,False
2024-10-30 17:00:00+00:00,37.99,38.205,37.965,38.09,39256.0,,,,,,39.016136799371644,38.41374922698105,,,,,38.41374922698105,38.714943013176345,,"rgba(239, 83, 80, 0.5)",1.4926412046322235,38.61859704615267,-0.354135370584863,43.267291029566834,-2.3385755250595537,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171621543612541,0.8102522657738268,False,False,False,False,-0.09024419212728288,-0.07994251645530517,False,False,False,False,1401062.0,1143628.7212619858,False,False,False,False,61597.62658907255,False,False,False,False
2024-10-31 17:00:00+00:00,37.46,38.025,37.33,37.77,70670.0,,,,,,38.93415837916149,38.39652984094243,,,,,38.39652984094243,38.66534411005196,,"rgba(239, 83, 80, 1.0)",1.4977696692022282,38.53947920740867,-0.5137500266102466,41.0266738709559,-4.580015425078493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064611120734456,0.8165598475662569,False,False,False,False,-0.13835176493060736,-0.10914714069295627,False,False,False,False,1330392.0,1146524.2759711023,False,False,False,False,61738.283541179946,False,False,False,False
2024-11-01 17:00:00+00:00,37.815,37.835,37.395,37.595,70408.0,,,,,,38.856225446816175,38.37781619997785,,,,,38.37781619997785,38.61702082339701,,"rgba(239, 83, 80, 1.0)",1.5041718202602505,38.5137654828388,-0.6108115246301028,38.87679900336876,-6.69116178856666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062085663227074,0.8198535769873755,False,False,False,False,-0.14578130457337657,-0.12746422263316642,False,False,False,False,1259984.0,1148283.3414599223,False,False,False,False,61872.69774984382,False,False,False,False
2024-11-04 17:00:00+00:00,38.095,38.41,37.99,38.17,66697.0,,,,,,38.82108502536565,38.37368494833839,,,,,38.37368494833839,38.59738498685202,,"rgba(239, 83, 80, 0.75)",1.5060185203987215,38.51667987606317,-0.23019628999740732,41.06444153752952,-6.69116178856666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098102173040538,0.8129694398256982,False,False,False,False,-0.07675230573486269,-0.10210826418401456,False,False,False,False,1326681.0,1151049.1966310863,False,False,False,False,61947.49313356717,False,False,False,False
2024-11-05 17:00:00+00:00,38.775,38.825,38.375,38.435,76876.0,,,,,,38.80526229311433,38.377920940043815,,,,,38.377920940043815,38.59159161657907,,"rgba(239, 83, 80, 0.5)",1.5042866616308646,38.528596083234135,-0.06221957930057065,43.964414191087045,-10.686370998357631,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071998150930316,0.8091991216918989,False,False,False,False,-0.030009010163571628,-0.0660586371737931,False,False,False,False,1403557.0,1154964.0462957206,False,False,False,False,62178.9428524266,False,False,False,False
2024-11-06 17:00:00+00:00,38.865,39.315,38.815,39.175,48471.0,,,,,,38.81559937676817,38.389031048689944,,,,,38.389031048689944,38.60231521272905,,#000000,1.5021078793086906,38.54613073628185,0.41865785565785474,49.236118670220094,-5.853390873904594,False,False,False,False,True,2.331476828338289,0.0,0.0,0.0,0.0,0,0.9098167614452297,0.7983227066459879,False,False,False,False,0.02417946207289696,-0.020939587550448065,False,False,False,False,1452028.0,1159569.6889888102,False,False,False,False,61966.416606652536,False,False,False,False
2024-11-07 17:00:00+00:00,39.475,39.845,39.4,39.59,47721.0,,,,,,38.842025253674066,38.40723402345787,,,,,38.40723402345787,38.62462963856596,,"rgba(38, 166, 154, 1.0)",1.5041099849568906,38.57149722355793,0.677146476406955,54.24850335794602,-1.419447860181478,True,False,True,False,True,3.6067450343493874,0.0,0.0,0.0,0.0,0,0.9191699151570742,0.7905870213253844,False,False,False,False,0.08936332813217845,0.0342118702908652,False,False,False,False,1499749.0,1164843.786833945,False,False,False,False,61745.55743445637,False,False,False,False
