date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_160,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,14.9474489999,15.2357943135,14.7521183036,15.0683680024,60221995,,,,,14.780485247817296,14.69222151462454,14.57601304790805,14.106641100391569,13.437337579883826,12.648546939560894,12.228519171458258,11.822613901297226,11.359488715469091,12.648546939560894,12.228519171458258,11.822613901297226,,13.29465191315675,"rgba(0, 255, 255, 0.75)",1.599329465460595,14.802171778218213,0.0908363316122291,62.263254958600896,15.447640443060465,False,True,True,False,False,18.93921809782061,0.0,0.0,0.0,0.0,1,1.0702531311117907,0.9123853310835713,False,False,False,False,0.27523593003642105,0.24411686937438842,False,False,False,False,1784724846,1708277878.5397804,False,False,False,False,67519446.15947123,False,False,False,False
2024-10-04 00:00:00+00:00,15.1613826197,15.2916030839,14.8358314592,14.9474489999,56805381,,,,,14.808514606037242,14.710418587434136,14.59373119725113,14.129713675841224,13.464763554921491,12.67690406445155,12.25638792719312,11.850039950879523,11.386418943429732,12.67690406445155,12.25638792719312,11.850039950879523,,13.319654723048794,"rgba(0, 255, 255, 0.75)",1.6028107915440364,14.82345346408534,0.21083533839270094,62.581990259519074,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0592369071687282,0.923908445174284,False,False,False,False,0.3347288920109773,0.28942288069268285,False,False,False,False,1841530227,1718148422.870167,False,False,False,False,66725811.7032141,False,False,False,False
2024-10-11 00:00:00+00:00,15.3660147778,15.4776323185,14.9381475382,15.1613826197,45461636,,,,,14.83849858506134,14.729558845253571,14.61142474080238,14.150427861538342,13.488213740094704,12.700639003523671,12.279572394619029,11.872754744997385,11.408635651764758,12.700639003523671,12.279572394619029,11.872754744997385,,13.342191729739463,"rgba(0, 255, 255, 0.75)",1.6044706462895966,14.981038106119648,0.23993999053247025,63.507606358813305,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0826663379429187,0.9031957493633644,False,False,False,False,0.34282817908489277,0.31612552988878784,False,False,False,False,1886991863,1730655344.3612657,False,False,False,False,65150687.57705009,False,False,False,False
2024-10-18 00:00:00+00:00,15.2636986987,15.4590293951,15.1799855432,15.3288089308,65191920,,,,,14.878657826660737,14.756707491538345,14.636696104910019,14.179873168089538,13.521532995080511,12.73444779765331,12.312642395094157,11.905185998156892,11.440382074646017,12.73444779765331,12.312642395094157,11.905185998156892,,13.374013983536612,"rgba(0, 255, 255, 0.75)",1.600425551130549,15.013831330522933,0.15612558047486805,63.51991083870404,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1329839914663908,0.9021935719267122,False,False,False,False,0.3428281337668001,0.32947683182779397,False,False,False,False,1821799943,1737406796.112283,False,False,False,False,65153741.83060194,False,False,False,False
2024-10-25 00:00:00+00:00,15.3009045457,15.3381103926,15.1427796962,15.2823016222,47180227,,,,,14.90124441177591,14.77345954584138,14.652818139388646,14.19952708028478,13.544363446536245,12.757996660680108,12.335810808120854,11.928002696410328,11.462799727136204,12.757996660680108,12.335810808120854,11.928002696410328,,13.39511361290827,"rgba(0, 255, 255, 0.75)",1.6020609732426194,15.026658657373174,0.17118317773620317,63.66683245454233,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0795663451999207,0.9125288782009415,False,False,False,False,0.23008709949955924,0.27978196566367664,False,False,False,False,1868980170,1747152971.9558177,False,False,False,False,63822370.36166846,False,False,False,False
2024-11-01 00:00:00+00:00,15.2823016222,15.3660147778,15.1427796962,15.2171913901,55880848,,,,,14.924969640590305,14.792032024418404,14.670959505996493,14.221965550346846,13.570688016836119,12.785360327909707,12.36281360841571,11.954653638219362,11.489034870342804,12.785360327909707,12.36281360841571,11.954653638219362,,13.419164131452861,"rgba(0, 255, 255, 0.75)",1.5990068545002,15.04104039533777,0.15088192160229408,63.642691191568574,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0997095750880261,0.914397904866887,False,False,False,False,0.24949546137332765,0.26463871351850216,False,False,False,False,1813099322,1752037886.7739053,False,False,False,False,63234109.44598932,False,False,False,False
2024-11-08 00:00:00+00:00,16.3915009335,16.4862494938,15.3195074691,15.3288089308,124492219,,,,,15.070154247251462,14.891166762795976,14.75751217992675,14.304690310220588,13.652987112122444,12.863273415311937,12.437363571040933,12.026549031132191,11.558346014975918,12.863273415311937,12.437363571040933,12.026549031132191,,13.506893627197577,"rgba(0, 255, 0, 1.0)",1.6229620914431573,15.22018440291006,0.721715274044628,66.85825338216017,14.211034029835716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0751518349606841,0.8586833537169193,False,False,False,False,0.3428281861928943,0.3037334498556982,False,False,False,False,1937591541,1765782601.9017642,False,False,False,False,67771747.19073084,False,False,False,False
2024-11-15 00:00:00+00:00,16.3820260775,16.4767746378,16.0883055405,16.3915009335,85453577,,,,,15.170221781680596,14.963412058503417,14.821171716647457,14.364773657964252,13.71193967037836,12.91865611125864,12.490229275947472,12.077425905070061,11.607291351579645,12.91865611125864,12.490229275947472,12.077425905070061,,13.56945794766999,"rgba(0, 255, 0, 1.0)",1.6404152776576897,15.331141343590353,0.6406211574731133,69.09440625541346,16.34211412437078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1268648768195662,0.8570372371971415,False,False,False,False,0.3428282038693138,0.32328082686250603,False,False,False,False,1852137964,1772179295.3905225,False,False,False,False,69081512.36178781,False,False,False,False
2024-11-22 00:00:00+00:00,18.068550451,18.1917235794,16.4578249257,16.4672997817,132785219,,,,,15.436859192715696,15.154017232799584,14.985421816748023,14.507096601252046,13.84034423323196,13.031845679094081,12.595648521637374,12.176880701240082,11.701159273006668,13.031845679094081,12.595648521637374,12.176880701240082,,13.71436369463617,"rgba(0, 255, 0, 1.0)",1.709203039761634,15.640049574575364,1.420838144989091,73.23022075720502,20.21430948893702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1634159026748185,0.752864682817885,False,False,False,False,0.3428282228277528,0.33305452484512943,False,False,False,False,1984923183,1787938101.8801134,False,False,False,False,73800305.44609982,False,False,False,False
2024-11-29 00:00:00+00:00,18.8170640774,18.9686617739,17.7369304899,18.1253995871,71590305,,,,,15.610225094425642,15.281087550239898,15.095242618408859,14.600550756555332,13.92255918426515,13.102715769457642,12.66102886660922,12.238055639671442,11.758416414914253,13.102715769457642,12.66102886660922,12.238055639671442,,13.807764654949715,"rgba(0, 255, 0, 1.0)",1.7928380176829637,16.602957774941352,1.23497286459829,76.85578523403942,23.486891120073082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2376863614871139,0.6864821404723032,False,False,False,False,0.34282823236439935,0.33794137860476436,False,False,False,False,2056513488,1807832574.9260309,False,False,False,False,73636601.70935167,False,False,False,False
2024-12-06 00:00:00+00:00,18.2485727155,18.8549635015,17.7464053459,18.8549635015,65937421,,,,,15.742355447375157,15.382330382355814,15.184242317195094,14.678121045883485,13.992180687096402,13.163744453946066,12.717719222054965,12.291385217386807,11.808582722534263,13.163744453946066,12.717719222054965,12.291385217386807,,13.884517943980896,"rgba(0, 255, 0, 1.0)",1.8487095323255407,16.689804026591364,0.8431658200776513,76.88623753041175,23.486891120073082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.241215202546031,0.7051693199708469,False,False,False,False,0.33113809177310893,0.33453973518893665,False,False,False,False,1990576067,1821369129.894473,False,False,False,False,73066292.02717747,False,False,False,False
2024-12-13 00:00:00+00:00,18.0401258829,18.5991423887,17.6990310658,18.4759692603,57628797,,,,,15.840519469935856,15.460501332311406,15.253992904845255,14.740206365445152,14.048886838056399,13.214179511969085,12.764848270923004,12.335925329829967,11.850661814951932,13.214179511969085,12.764848270923004,12.335925329829967,,13.945524648696452,"rgba(0, 255, 0, 1.0)",1.8914792955147486,16.748462916887945,0.6828850672988946,76.04282545342701,23.486891120073082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2299134510126912,0.730749862746341,False,False,False,False,0.2955651326595846,0.31505243392426063,False,False,False,False,1932947270,1829634177.3096972,False,False,False,False,71922773.87701617,False,False,False,False
2024-12-20 00:00:00+00:00,17.8695784743,18.092237591,17.1400145599,18.0306510268,94670892,,,,,15.95900244747216,15.561124875790478,15.346117038056846,14.8255804909171,14.129617241466308,13.288051628191225,12.834677371812848,12.40251728322113,11.914111616765961,13.288051628191225,12.834677371812848,12.40251728322113,,14.028977777077117,"rgba(0, 255, 0, 1.0)",1.9256852804819569,16.78551594502083,0.5629489617368069,74.73609698718934,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1917626351844175,0.7723083941884061,False,False,False,False,0.17556480147652478,0.2453086177003927,False,False,True,False,1838276378,1830274340.323794,False,False,False,False,73607819.66390386,False,False,False,False
2024-12-27 00:00:00+00:00,18.2675224276,18.5707178206,17.7085059218,17.8127293381,34308915,,,,,16.009166035905448,15.603110024226723,15.38429722655243,14.860298826882293,14.161828023347306,13.31708301145322,12.861955110269092,12.428400986811727,11.938653252561709,13.31708301145322,12.861955110269092,12.428400986811727,,14.062754722001104,"rgba(0, 255, 0, 1.0)",1.9705815008991268,16.826101424308696,0.7314698745693183,74.42989590636864,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1909814813337318,0.775583592435551,False,False,False,False,0.29288987606215533,0.269099246881274,False,False,False,False,1872585293,1833408484.9664757,False,False,False,False,70696789.68879987,False,False,False,False
2025-01-03 00:00:00+00:00,18.6086172447,18.7412652292,18.1917235794,18.2201481475,62471094,,,,,16.108008493717524,15.685599957090224,15.459174755814397,14.92783508045696,14.223913361365712,13.372613002599119,12.913967198117978,12.477622822566742,11.985197066903737,13.372613002599119,12.913967198117978,12.477622822566742,,14.128214637625822,"rgba(0, 255, 0, 1.0)",2.02173370984451,16.919634895706558,0.8354128641023351,74.70775705100078,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1971030439980999,0.7774447868084639,False,False,False,False,0.3428282313570135,0.30596373911914376,False,False,False,False,1935056387,1840937959.1911812,False,False,False,False,70087478.89703692,False,False,False,False
2025-01-10 00:00:00+00:00,18.400170412,18.7886395093,18.2675224276,18.6654663809,41524450,,,,,16.168776619762188,15.737366425271293,15.506549464814375,14.97101669791567,14.263943558973237,13.408671307310538,12.947840336082566,12.509750324470495,12.015638702385449,13.408671307310538,12.947840336082566,12.509750324470495,,14.169950381887311,"rgba(0, 255, 0, 1.0)",2.051848127068556,16.973613615499435,0.6952545744887398,74.01387142775428,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2031404947611204,0.7712680776283632,False,False,False,False,0.34282822620204334,0.32439598266059355,False,False,False,False,1893531937,1844833809.3992417,False,False,False,False,67971698.97873789,False,False,False,False
2025-01-17 00:00:00+00:00,19.2244828867,19.3287063031,18.2390978595,18.5233435404,81522530,,,,,16.300753555105917,15.849221667567962,15.608649779215964,15.063179168774871,14.348448231706627,13.48408483897799,13.018410179010775,12.576461939635582,12.078638202264415,13.48408483897799,13.018410179010775,12.576461939635582,,14.25864972914001,"rgba(0, 255, 0, 1.0)",2.1071811875141258,17.10566262864055,1.0055235262227507,74.70072683705718,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1899556579460357,0.7576915439334256,False,False,False,False,0.34282822480522235,0.33361210373290795,False,False,False,False,1975054467,1854479784.0363348,False,False,False,False,68975464.23957212,False,False,False,False
2025-01-24 00:00:00+00:00,19.9445719451,20.3235661863,19.305019163,19.4424045754,73441313,,19.857719098133334,,,16.44754992512635,15.97184006521173,15.719800192256525,15.161644776124973,14.436876148712695,13.56154620398504,13.090320356153635,12.643980189318974,12.141963667397151,13.56154620398504,13.090320356153635,12.643980189318974,19.857719098133334,14.352835724920787,"rgba(0, 255, 0, 1.0)",2.1835234234754486,18.124959515976222,0.833337719009928,76.01742485117992,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2358164924684703,0.7077374909928377,False,False,False,False,0.3428282246643557,0.3382201641986318,False,False,False,False,2048495780,1868851339.2929025,False,False,False,False,69306267.85145567,False,False,False,False
2025-01-31 00:00:00+00:00,19.4045051513,20.0487953614,18.4996564004,19.309756591,122526938,,19.520048428430275,,,16.632436748456346,16.134301283151906,15.870252902143699,15.299325771469292,14.564167394544842,13.675939385313301,13.197674577785836,12.745652684765881,12.238112993789791,13.675939385313301,13.197674577785836,12.745652684765881,19.520048428430275,14.484207082380102,"rgba(0, 255, 0, 1.0)",2.2362208033122752,18.169862353227852,0.5521113104052173,74.92565238165751,23.486891120073082,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2015724429554626,0.7317042091909902,False,False,False,False,0.1694481630671987,0.2538341636329153,False,False,False,False,1925968842,1873082265.4193542,False,False,False,False,73248539.71431081,False,False,False,False
2025-02-07 00:00:00+00:00,19.1913208906,19.9635216571,19.0255109101,19.0918349023,75518686,,19.484833253705748,,,16.737873127433392,16.229005353452067,15.95877771201851,15.381248309210104,14.640566758336098,13.74512470954238,13.2628142472642,12.807494232095785,12.29672191671094,13.74512470954238,13.2628142472642,12.807494232095785,19.484833253705748,14.562180707340385,"rgba(0, 255, 0, 1.0)",2.283248590731002,18.231429571175504,0.42040596162907473,73.39198217060058,27.235774082078095,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2689399390372123,0.7289764801672064,False,False,False,False,0.23840331015993674,0.246118736896426,False,False,False,False,1850450156,1871405812.8697724,False,False,False,False,73416698.69843595,False,False,False,False
2025-02-14 00:00:00+00:00,19.2490970699,19.78834141,18.5461535551,19.6727890514,75567298,,19.421623014466526,,,16.828292148515676,16.312796418767174,16.038137141231864,15.456101595854735,14.71153351392065,13.810318843534784,13.32456817683746,12.86639994469343,12.352798188938857,13.810318843534784,13.32456817683746,12.86639994469343,19.421623014466526,14.633438441366069,"rgba(0, 255, 0, 1.0)",2.3284408408784674,18.26878107877918,0.4210182083694115,72.387832519802,26.235175838874454,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2066900729532344,0.7571522003365002,False,False,False,False,0.13656725363819433,0.19134299526731016,False,False,False,False,1926017454,1875451119.6201596,False,False,False,False,73576002.35040365,False,False,False,False
2025-02-21 00:00:00+00:00,18.6713352769,19.7488610209,18.584671008,19.3646494285,58628722,,19.36092513013872,,,16.88862997479773,16.370475418958087,16.093474222366112,15.509288438990652,14.76278292426036,13.858060759401276,13.370055460605995,12.909988089008062,12.394471570543114,13.858060759401276,13.370055460605995,12.909988089008062,19.36092513013872,14.684136317659043,"rgba(0, 255, 255, 0.75)",2.351680668510685,18.284455743297237,0.16451193343685241,69.65160188180911,23.59118712097616,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1730940230543585,0.7744759206162231,False,False,False,False,0.13641998273268374,0.16388148899999694,False,False,False,False,1867388732,1874853905.72237,False,False,False,False,72468796.3985219,False,False,False,False
2025-02-28 00:00:00+00:00,18.5750416448,18.7339261378,17.5735878702,18.6905940034,91300294,,19.16495541196341,,,16.94687942797134,16.43266041315518,16.155659794917934,15.572860499274023,14.82727799846759,13.920695214325061,13.430739265248878,12.968905309752412,12.451499572904737,13.920695214325061,13.430739265248878,12.968905309752412,19.16495541196341,14.745241944001906,"rgba(0, 255, 255, 0.75)",2.372112660518727,18.244410925413508,0.13938238469423692,67.37882672157485,21.451771053027656,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.129407909823276,0.8225408826306564,False,False,False,False,-0.3365851235835958,-0.08635181729179944,False,False,False,False,1776088438,1867537945.1503425,False,False,False,False,73863722.14677954,False,False,False,False
2025-03-07 00:00:00+00:00,16.8128681761,18.7868876355,16.6395396382,18.6039297344,119654843,,18.82501831141563,,,16.97089663973441,16.472508237730267,16.20056318392645,15.626315351442797,14.887723411088313,13.984144873719181,13.49403632973891,13.031738390412476,12.513567866692723,13.984144873719181,13.49403632973891,13.031738390412476,18.82501831141563,14.79794380938728,"rgba(38, 166, 154, 0.5)",2.3626728956179313,18.1192340600671,-0.5529186398972229,61.20668881552849,15.655635238570525,False,True,True,False,False,11.985835096748907,0.0,0.0,0.0,0.0,0,1.07661411695759,0.8285945202355373,False,False,False,False,-0.34282825441539394,-0.2145900358535967,False,False,False,False,1656433595,1851900585.8799467,False,False,False,False,77255657.02479586,False,False,False,False
2025-03-14 00:00:00+00:00,18.0357973046,18.0810553117,16.2062182935,16.629910275,93460090,,18.64286284364754,,,16.989081554226203,16.50230810751958,16.234223905371014,15.66657522743803,14.933506469752462,14.032513682227908,13.542436434750439,13.079898765533528,12.561248702440135,14.032513682227908,13.542436434750439,13.079898765533528,18.64286284364754,14.837976983251034,"rgba(38, 166, 154, 1.0)",2.3608127067504556,18.048819972782947,-0.005516180146655287,59.292049748299625,14.064064808843725,False,True,True,False,False,16.601652010133314,0.0,0.0,0.0,0.0,0,1.0594529438182119,0.8682280811887382,False,False,False,False,-0.34282825441539394,-0.2787091451344953,False,False,False,False,1749893685,1844344519.1480987,False,False,False,False,78455985.3933295,False,False,False,False
2025-03-21 00:00:00+00:00,17.9106155828,18.3583809724,17.7661751346,18.0935734839,46291688,,18.604236616217865,,,17.00830603948358,16.524966277551002,16.257797653851828,15.692065034830332,14.960604575578328,14.059901377993656,13.569417920775646,13.10643644538597,12.587247649444812,14.059901377993656,13.569417920775646,13.10643644538597,18.604236616217865,14.862971441655016,"rgba(38, 166, 154, 1.0)",2.359461280844731,18.039991432250012,-0.05483279191752405,57.6542693074483,12.688637176117965,False,True,True,False,False,15.906120088364617,0.0,0.0,0.0,0.0,0,1.1129431752280043,0.8619549039020733,False,False,False,False,-0.10334223646438286,-0.19102569079943907,False,False,False,False,1703601997,1833919147.1371284,False,False,False,False,76073444.84567547,False,False,False,False
2025-03-28 00:00:00+00:00,18.0165385782,18.4209718333,17.7661751346,18.1080175288,52641337,,18.56933841962188,,,17.0304832081573,16.5508624036579,16.284690949013726,15.721071877542386,14.991402357691491,14.091027402705722,13.6000901739491,13.136610885183655,12.616816045855723,14.091027402705722,13.6000901739491,13.136610885183655,18.56933841962188,14.891450589306332,"rgba(38, 166, 154, 1.0)",2.359660205848164,18.033595613285357,-0.007228598017241646,56.68989391659529,11.899202935225404,False,True,True,False,False,16.291014489741098,0.0,0.0,0.0,0.0,1,1.1140421624836885,0.8633879820783149,False,False,False,False,-0.09553142474161178,-0.14327855777052542,False,False,False,False,1756243334,1828165383.2010448,False,False,False,False,74337733.15340321,False,False,False,False
2025-04-04 00:00:00+00:00,15.561050958,18.2380139322,15.0506947075,17.6024759599,112860640,,18.28946932071677,,,16.99839281523735,16.54156733387014,16.284646565376043,15.735412080382446,15.01828262545203,14.126930016395066,13.638748240908601,13.177111967435975,12.658739899322839,14.126930016395066,13.638748240908601,13.177111967435975,18.28946932071677,14.908870171597831,#000000,2.323282778457603,17.8869945422375,-1.0011452784846377,51.693186913306754,7.228297210701584,False,True,False,False,False,4.103474156988312,0.0,0.0,0.0,0.0,0,1.0007763784327628,0.8856692986324773,False,False,False,False,-0.34282825441539394,-0.24305340609295967,False,False,False,False,1643382694,1814477776.5935602,False,False,False,False,77191281.80870667,False,False,False,False
2025-04-11 00:00:00+00:00,15.7247501327,16.3988055578,14.0588702962,14.4536741881,162317235,,17.856009084334623,,15.394141995566667,16.905070243597148,16.486975493652544,16.246790811037542,15.723335277621457,15.029203636839764,14.156090952413239,13.674383720546126,13.217406583302399,12.702996319737768,14.156090952413239,13.674383720546126,13.217406583302399,17.856009084334623,14.953639503431464,#000000,2.2952207392445945,17.19659769616394,-0.6412662356599117,48.46206919290515,4.33683674629188,False,True,False,False,False,4.741545572960671,0.0,0.0,0.0,0.0,0,0.9633402741901604,0.9619086283117033,True,False,False,False,-0.34282825441539394,-0.29294083025417683,False,False,False,False,1805699929,1813827565.660704,False,False,False,False,83496907.97102469,False,False,False,False
2025-04-18 00:00:00+00:00,16.629910275,16.8706443554,15.80659972,16.1099246613,47611787,,17.796262358720227,,15.6303708883419,16.897195887335066,16.486270004210045,16.249117607648326,15.730653948931234,15.041089911692932,14.171375205945008,13.690729231310886,13.234473073262476,12.720627216364383,14.171375205945008,13.690729231310886,13.234473073262476,17.796262358720227,14.985190297504227,"rgba(38, 166, 154, 0.5)",2.2616239488027796,17.223401937569744,-0.26241836662718215,47.91446926852205,3.987440536370613,False,True,False,False,False,8.136889473528111,0.0,0.0,0.0,0.0,0,1.0116565271445113,0.9440110954623657,False,False,False,False,-0.14503037363967586,-0.21898560194692634,False,False,False,False,1853311716,1816752317.5376887,False,False,False,False,80838750.86205989,False,False,False,False
2025-04-25 00:00:00+00:00,16.8032388129,17.0487875749,15.7728969487,16.5673194141,60434556,,17.732666524919395,,15.83406774640342,16.88978206395255,16.487220754330092,16.25362015852689,15.741093381143166,15.057015277914148,14.191376953470357,13.71199020777518,13.256585161185647,12.743399272383892,14.191376953470357,13.71199020777518,13.256585161185647,17.732666524919395,15.016615097708534,"rgba(38, 166, 154, 0.5)",2.234173126009,17.239374083275774,-0.1952110448821227,47.84044093369967,3.974320168933545,False,True,False,False,False,8.762362502002397,0.0,0.0,0.0,0.0,0,1.0113652094240173,0.9363676988473942,False,False,False,False,-0.13266801564377106,-0.1758268087953487,False,False,False,False,1913746272,1823937054.9052675,False,False,False,False,79327329.02042583,False,False,False,False
2025-05-02 00:00:00+00:00,16.052148482,16.875459037,15.7440088591,16.8032388129,76237787,,17.64198638194382,,15.919808387574559,16.872714946813634,16.481637433473992,16.253053542089177,15.748807748400132,15.072431049735064,14.212785471300545,13.735401045594013,13.281403362160022,12.769370588728979,14.212785471300545,13.735401045594013,13.281403362160022,17.64198638194382,15.034741357587013,"rgba(38, 166, 154, 0.5)",2.2029044367508637,17.20980192830732,-0.5255123313541384,46.59038483813552,2.743417315574405,False,True,False,False,False,5.4352723489884305,0.0,0.0,0.0,0.0,0,1.010144464238417,0.9444320201833598,False,False,False,False,-0.08631247511618144,-0.13106964195576506,True,False,False,False,1837508485,1824942346.0233958,False,False,False,False,79098474.05594984,False,False,False,False
2025-05-09 00:00:00+00:00,16.8874957411,17.0346848382,15.2143938822,15.9365961234,111784031,,17.539689857445165,,16.03175443504858,16.854828103898637,16.478538719403566,16.2564715593971,15.763231527074478,15.097257234852519,14.245730015848507,13.771038346292672,13.318929300644735,12.80843532060463,14.245730015848507,13.771038346292672,13.318929300644735,17.539689857445165,15.06262145630654,"rgba(38, 166, 154, 1.0)",2.1785709518413987,17.178520320089955,-0.133585081883136,47.22937677214278,2.743417315574405,False,True,False,False,False,8.435849843985661,0.0,0.0,0.0,0.0,0,0.9895131860478519,0.9759709319514966,False,False,False,False,-0.12427724854250513,-0.1276734452491351,False,False,False,False,1949292516,1834153469.7253666,False,False,False,False,81519626.42217578,False,False,False,False
2025-05-16 00:00:00+00:00,17.6136286201,17.8295059625,17.0346848382,17.5056899489,63432147,,17.537621158479936,,16.209335626976124,16.867672000136903,16.495595826476965,16.275240020742835,15.785409257138085,15.12281160650269,14.273512671701182,13.799292248458542,13.347426333260403,12.837027197741142,14.273512671701182,13.799292248458542,13.347426333260403,17.537621158479936,15.101332278913489,"rgba(38, 166, 154, 1.0)",2.148747287441109,17.220936022826344,0.18275420267839076,48.87240655169255,2.743417315574405,False,True,False,False,False,10.888712499878515,0.0,0.0,0.0,0.0,0,1.0168522101751774,0.9477885446706857,False,False,False,False,0.17950707176160394,0.02591681325623442,False,False,False,False,2012724663,1847380965.5234876,False,False,False,False,80179813.13164423,False,False,False,False
2025-05-23 00:00:00+00:00,17.5155025554,17.8491311755,17.3500620102,17.4762521295,50131889,,17.538760289725808,,16.328736294735194,16.878699592258027,16.509711697575003,16.290610983797393,15.80333067906942,15.143285467308337,14.295666213100613,13.821791196914013,13.370098154562003,12.859757339722853,14.295666213100613,13.821791196914013,13.370098154562003,17.538760289725808,15.130168761904287,"rgba(38, 166, 154, 1.0)",2.122702036230759,17.25086750205287,0.12466895910508413,49.87019289185712,2.743417315574405,False,True,False,False,False,10.45449238010395,0.0,0.0,0.0,0.0,0,1.0182200916973467,1.001032469450378,False,False,False,False,0.21965976501909062,0.12278828913766252,False,False,False,False,1962592774,1855915173.5587847,False,False,False,False,77954040.97374466,False,False,False,False
2025-05-30 00:00:00+00:00,17.1524361158,17.7215672913,17.0052470187,17.6626916525,39058190,,17.532500458680605,,16.39038144292479,16.883696552634,16.517637754790368,16.299787206699985,15.814886041424813,15.157198778539831,14.311271218613847,13.837847106444938,13.386434340589703,12.876278130884643,14.311271218613847,13.837847106444938,13.386434340589703,17.532500458680605,15.14754185735469,"rgba(38, 166, 154, 1.0)",2.090651723799492,17.26219103890218,-0.05249794686162008,49.92436552365903,2.743417315574405,False,True,False,False,False,8.853928859009901,0.0,0.0,0.0,0.0,0,0.9669060277220501,1.0297968728197293,False,False,False,False,0.1632125597203262,0.14300042442899435,False,False,False,False,1923534584,1860924018.7766526,False,False,False,False,75072866.82754135,False,False,False,False
2025-06-06 00:00:00+00:00,17.5940034072,17.8883816014,17.0150596252,17.2113117547,70512805,,17.531033736395006,,16.505098848051915,16.896809481824825,16.535244489336023,16.319284715832687,15.838145287527151,15.184245920853312,14.340954463114167,13.868166718698474,13.417122132437072,12.907170895243373,14.340954463114167,13.868166718698474,13.417122132437072,17.531033736395006,15.181224295291901,"rgba(38, 166, 154, 1.0)",2.0615713075072035,17.289257692373955,0.14782205869683668,50.737061266394335,2.743417315574405,False,True,False,False,True,10.356542431181289,0.0,0.0,0.0,0.0,0,0.9666675545167314,1.0210387288685872,False,False,False,False,0.2972920310644923,0.22014622774674333,False,False,False,False,1994047389,1870785009.1635673,False,False,False,False,74735084.4699457,False,False,False,False
2025-06-13 00:00:00+00:00,17.9766950596,18.3593867121,17.3585008518,17.6725042589,62952922,17.89819420783333,17.544904540074587,,16.622899469982414,16.915502142429695,16.556728305410985,16.341872646400446,15.863234649898873,15.211943279389294,14.370281992980642,13.897743101921275,13.446776142428094,12.93677140725399,14.370281992980642,13.897743101921275,13.446776142428094,17.72154937395396,15.21637531380957,"rgba(38, 166, 154, 1.0)",2.037695598319772,17.448624160820053,0.2591510229571976,51.96469052627546,2.743417315574405,False,True,False,False,True,11.629622058342708,0.0,0.0,0.0,0.0,1,0.9792492429009338,0.9977714328979793,False,False,False,False,0.34282822625464215,0.28148722700069273,False,False,False,False,2057000311,1884578735.2255254,False,False,False,False,73862331.69439416,False,False,False,False
