date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_202,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_167,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_60,aVWAP_valley_229,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_158,aVWAP_OB_bear_109,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 00:00:00+00:00,1.565,1.565,1.512,1.5532,9274,,1.6310248675698868,1.5246492647956986,1.4887225407614522,1.4899528595540839,1.4252236326342862,1.6090539765195795,1.6630522554149494,2.3525791645723095,,,1.4951859092035948,1.4311752174484251,1.6090539765195795,2.3525791645723095,1.648032320227781,1.46318056332601,"rgba(255, 0, 0, 1.0)",0.17535127423711036,1.84787936502931,-1.613215337385002,59.859319051410814,14.506825027579751,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0696387029707468,0.8578870637098014,False,False,False,False,0.2122639384600201,0.24629244986734616,False,False,False,False,3330059,3198836.141702333,False,False,False,False,33308.81983507657,False,False,False,False
2025-07-09 00:00:00+00:00,1.5855,1.62,1.565,1.57,9418,,1.6294967212051414,1.525698760988896,1.4897622437789992,1.4909028433341214,1.4257950455705537,1.6090086051483263,1.6628872610839651,2.35177306775524,,,1.4963613107572393,1.4320781519729449,1.6090086051483263,2.35177306775524,1.6481655686081553,1.464219731365092,"rgba(255, 0, 0, 1.0)",0.17130061555666343,1.8478453916097277,-1.5314912369532512,59.525407522477266,14.290148949485612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0803046918812622,0.8463322888334877,False,False,False,False,0.2729691284847928,0.2596307891760695,False,False,False,False,3339477,3204351.4694787124,False,False,False,False,32371.92493958337,False,False,False,False
2025-07-10 00:00:00+00:00,1.48,1.6167,1.46,1.61,147243,,1.5886886254875083,1.5243371037675326,1.4937863401990945,1.4945165996930665,1.430578676120718,1.605746918870401,1.6579654759063047,2.3382295405600093,,,1.5000150844889926,1.439158324176231,1.605746918870401,2.3382295405600093,1.6417311600755795,1.4695867043326118,"rgba(255, 26, 202, 1.0)",0.1674813174682556,1.8414596727258086,-2.1582089166113687,55.70946055722481,10.741257143670225,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.063248012660731,0.8508988381887236,False,False,False,False,0.21209763433029938,0.23586421175318445,False,False,False,False,3192234,3203876.2745971945,False,False,False,False,36876.67298116833,False,False,False,False
2025-07-11 00:00:00+00:00,1.4667,1.48,1.44,1.44,20036,,1.5826429926181154,1.522689491817627,1.4932043126041095,1.4939593663707744,1.430798448484023,1.605043504196442,1.6570592807306417,2.336295473002424,,,1.4991996381276573,1.4394115688844777,1.605043504196442,2.336295473002424,1.6402116087280196,1.4693056035060676,"rgba(255, 26, 202, 1.0)",0.16443220342842224,1.8401118140358008,-2.2709165616597,52.768544423737296,8.091100199070041,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.068201209406829,0.8750576204719162,False,False,False,False,0.10246463839085815,0.16916442507202128,False,False,False,False,3172198,3202633.9893188733,False,False,False,False,36216.254432887225,False,False,False,False
2025-07-14 00:00:00+00:00,1.48,1.5,1.46,1.49,35249,,1.574679619871843,1.5207858624615735,1.4927892777027258,1.4935479615807699,1.4313921628240076,1.6039744825702582,1.655628770283334,2.3329822916599707,,,1.498497282567898,1.440180400376059,1.6039744825702582,2.3329822916599707,1.6382225536193102,1.4693388414719784,"rgba(255, 26, 202, 1.0)",0.1635836463224422,1.8381671770789905,-2.189504789329624,51.277520821697564,6.778395895723911,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0727328803301517,0.8951762583352771,False,False,False,False,0.08936110318094662,0.12926276412648396,False,False,False,False,3207447,3202822.73483578,False,False,False,False,36178.32288649949,False,False,False,False
2025-07-15 00:00:00+00:00,1.48,1.53,1.475,1.51,45334,,1.5674504857853417,1.519387237558088,1.4928751730476237,1.4936009891783277,1.4323642346778718,1.6027893189208868,1.6539768711583742,2.3288329627871236,,,1.4983401358373074,1.44148413350194,1.6027893189208868,2.3288329627871236,1.6364096591392046,1.4699121346696238,"rgba(255, 26, 202, 1.0)",0.16358643280602433,1.8361293480801204,-2.1770102934050004,50.283505087004414,5.838245566513905,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0453789906871582,0.8968944870808817,False,False,False,False,0.03178233492768428,0.08052254952708413,False,False,False,False,3207447,3203004.0785677102,False,False,False,False,36537.369047813234,False,False,False,False
2025-07-16 00:00:00+00:00,1.4533,1.46,1.4341,1.4502,18504,,1.5632253951038515,1.5178655635906488,1.4921922989980734,1.4929478830240024,1.4324681880122572,1.602110238892438,1.6531206127410065,2.3270586011256977,,,1.4974539021698965,1.4415576720362901,1.602110238892438,2.3270586011256977,1.635123597685997,1.4695057871030932,"rgba(255, 26, 202, 1.0)",0.16367456083052362,1.8349201291764765,-2.3315787575054134,48.64640415550576,4.220677897572614,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0221956646171224,0.9648036526554726,False,False,False,False,-0.07863505236154422,0.0009437485827699515,False,False,False,False,3188943,3202452.6637219177,False,False,False,False,35830.17810476174,False,False,False,False
2025-07-17 00:00:00+00:00,1.51,1.52,1.4299,1.45,164234,,1.5447921648275962,1.5128295473006186,1.4915157820168252,1.4922196616120298,1.435292970972365,1.5977515662504314,1.6471648108993366,2.3122777903765557,,1.4866333333333335,1.49596259287263,1.445101536732649,1.5977515662504314,2.3122777903765557,1.6292305367819697,1.4758991543128708,"rgba(255, 0, 0, 1.0)",0.16447371176897777,1.8088177343417504,-1.8168115203812891,49.81071996632076,4.220677897572614,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0109183924080605,0.9409732514946657,False,False,False,False,-0.02300699319351273,-0.01103162230537139,False,False,False,False,3353177,3208363.422007333,False,False,False,False,40865.62210065343,False,False,False,False
2025-07-18 00:00:00+00:00,1.52,1.5499,1.4759,1.53,40852,,1.5431244764230203,1.5129235266891574,1.4922136335509972,1.4928623536845564,1.4363171244429394,1.5969843366624155,1.6460014868406536,2.308806283567372,,1.4923369353994587,1.4966024423668127,1.4464473829136857,1.5969843366624155,2.308806283567372,1.628654152732639,1.4784622535599858,"rgba(255, 0, 0, 1.0)",0.16531359352880548,1.808015076894545,-1.7422346870970364,50.96133858513099,4.220677897572614,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0421734955185662,0.9235966175842937,False,False,False,False,-0.0016631866800029056,-0.006347404492687147,False,False,False,False,3394029,3215644.4250658695,False,False,False,False,40865.087900627805,False,False,False,False
2025-07-21 00:00:00+00:00,1.535,1.54,1.44,1.535,72990,,1.5396297215789305,1.5124128004575597,1.4928513970028314,1.4934383987658006,1.4378534789259452,1.5954806523922815,1.6438140005714006,2.3025991887063815,,1.4956607644432938,1.497071952679583,1.4483875368279593,1.5954806523922815,2.3025991887063815,1.6272599548001412,1.480373417983612,"rgba(255, 0, 0, 1.0)",0.16637668882324078,1.8059549216591289,-1.6285630130973003,52.309202804993205,4.220677897572614,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925244702592235,0.9522426589222331,False,False,False,False,-0.056128080143488045,-0.031237742318087597,False,False,False,False,3467019,3225502.251533875,False,False,False,False,42124.88837511299,False,False,False,False
2025-07-22 00:00:00+00:00,1.675,1.68,1.5394,1.55,82044,,1.5482084584999438,1.520455809511419,1.5002103520354668,1.5004288025468455,1.4426022002154013,1.5961299626692262,1.6436023739980006,2.2968238784948665,,1.5266006162760561,1.505018666447572,1.4549615509490983,1.5961299626692262,2.2968238784948665,1.6310577297463962,1.4955269445575754,"rgba(239, 83, 80, 0.5)",0.16995635917854598,1.8087479603613348,-0.7869547277182323,57.359280899567764,1.8151284453192247,True,False,True,False,True,2.437741348696804,0.0,0.0,0.0,0.0,0,0.9979467200168477,0.9178688006738972,False,False,False,False,0.2324112185546115,0.10058673811826195,False,False,False,False,3549063,3238190.9083364676,False,False,False,False,43690.3437329517,False,False,False,False
2025-07-23 00:00:00+00:00,1.989,1.99,1.6402,1.68,231888,,1.6160627242571202,1.5769899462035497,1.5488579314623583,1.5470896529776874,1.4705084747936115,1.6095677808589226,1.6542046441101983,2.286761999224417,,1.6623104706918375,1.5577203609945567,1.4934852663320786,1.6095677808589226,2.286761999224417,1.663755394235983,1.5711720326728242,"rgba(38, 166, 154, 0.5)",0.18395083339389365,1.8347086119902438,0.83876427827523,65.12751148128737,8.949146189535455,True,False,True,False,True,11.235268802147743,0.0,0.0,0.0,0.0,0,1.0444045302599412,0.8423389712118945,False,False,False,False,0.3428280862370548,0.22170741217765838,False,False,False,False,3780951,3259475.617813469,False,False,False,False,51070.6439787183,False,False,False,False
2025-07-24 00:00:00+00:00,1.99,2.02,1.81,1.95,171844,,1.6594835210047416,1.6155405837700432,1.5833426734765248,1.5804535499505943,1.492029836332292,1.6210372752354667,1.6636664380164552,2.280765826517696,,1.7247823624646312,1.594394265932509,1.5220249491269455,1.6210372752354667,2.280765826517696,1.6870399630379769,1.613733859174695,"rgba(38, 166, 154, 0.5)",0.1962311697513514,1.8517904740604254,0.7043199411933524,70.31548121762978,13.435980791020647,True,False,True,False,True,11.260382089742077,0.0,0.0,0.0,0.0,0,1.0570810290935322,0.848040394325559,False,False,False,False,0.34282811733276514,0.28226776475521176,False,False,False,False,3952795,3286664.613193333,False,False,False,False,55806.85401876856,False,False,False,False
2025-07-25 00:00:00+00:00,1.89,2.09,1.8868,1.93,77686,1.9555999999999998,1.676401861764067,1.6311185642053188,1.59761092048418,1.5943221624475132,1.5014413178647497,1.6262060298874557,1.667971296975083,2.278243657683841,,1.746090133461987,1.609408420258488,1.5342012393020792,1.6262060298874557,2.278243657683841,1.7254350901458009,1.629899931007518,#000000,0.20182925148936776,1.8637431633664774,0.1300943071421226,70.14142819216094,13.435980791020647,True,False,True,False,True,7.927680124913646,0.0,0.0,0.0,0.0,0,1.077955360887191,0.834117701877825,False,False,False,False,0.3428281337281747,0.31254794924169327,False,False,False,False,3875109,3309740.86365634,False,False,False,False,56664.85974352273,False,False,False,False
2025-07-28 00:00:00+00:00,1.78,1.9,1.69,1.9,108255,1.8591875465873582,1.6847791275338013,1.6406522376703594,1.6073656457506273,1.603908735023364,1.5093803187279706,1.6296579520591137,1.6704283156181656,2.2730227971686117,,1.7510948688117658,1.6192961106615416,1.543834708823084,1.6296579520591137,2.2730227971686117,1.719820297348819,1.6380752294321306,#000000,0.2020028540963339,1.8614076666700152,-0.4030025567420567,66.75752613345422,13.435980791020647,True,False,True,False,True,4.480893111057,0.0,0.0,0.0,0.0,0,1.0242357539138833,0.8849980907886166,False,False,False,False,0.1226199343160093,0.2175839417788513,False,False,False,False,3766854,3327666.8690031506,False,False,False,False,58688.002498678696,False,False,False,False
2025-07-29 00:00:00+00:00,1.74,1.81,1.66,1.76,41861,1.8366730534996765,1.6862177426597698,1.6428295631040437,1.6098520153775693,1.6063770086496931,1.5117729221161043,1.6305229577782974,1.670940055578501,2.270814140083217,,1.7504858066086222,1.621729543254678,1.546602580727983,1.6305229577782974,2.270814140083217,1.7184443843163193,1.639605976863761,"rgba(239, 83, 80, 0.5)",0.20151769957808902,1.8605279149235334,-0.598100887296147,63.43782395641622,13.435980791020647,True,False,True,False,False,3.2737129284054127,0.0,0.0,0.0,0.0,0,1.0281807974285024,0.8960833094823981,False,False,False,False,0.05754585766015684,0.13756489971950406,False,False,False,False,3724993,3343248.2859049877,False,False,False,False,58028.12004775012,False,False,False,False
2025-07-30 00:00:00+00:00,1.9,1.91,1.66,1.72,99189,1.8326266011398884,1.6946703204872038,1.652033983976908,1.6191551024855388,1.6155315382475282,1.519355096483252,1.6341465927272525,1.6736796182135985,2.2664901332208776,,1.757109741792968,1.6311698257209175,1.5557049218263241,1.6341465927272525,2.2664901332208776,1.7230765541091162,1.64799482978007,#000000,0.20470680046094378,1.8633132684188392,0.1792159884212555,63.956073075510986,13.435980791020647,True,False,True,False,False,7.460683747384902,0.0,0.0,0.0,0.0,0,1.0272798959953966,0.8887491741437737,False,False,False,False,0.11171707346245141,0.12464098659097773,False,False,False,False,3824182,3362108.4315557727,False,False,False,False,59642.27220274031,False,False,False,False
2025-07-31 00:00:00+00:00,1.94,2.03,1.8101,1.8117,77804,1.8507080663875128,1.7053725916708513,1.662597795189051,1.629320325413245,1.6255006432729755,1.5269853674275655,1.6383967209676593,1.677197879411103,2.2639340102539687,,1.768400405654288,1.6416401646468317,1.5650361581093675,1.6383967209676593,2.2639340102539687,1.7311125999993258,1.6583589094701623,#000000,0.20780677110941456,1.868525798058905,0.34394549109019334,64.88006035792696,13.435980791020647,True,False,True,False,False,8.451681351375715,0.0,0.0,0.0,0.0,0,1.0594770971872292,0.865350460534468,False,False,False,False,0.2623511291805997,0.19349605788578872,False,False,False,False,3901986,3383280.1009065267,False,False,False,False,60354.49682224068,False,False,False,False
2025-08-01 00:00:00+00:00,1.84,1.8953,1.83,1.88,16602,1.8508810977138737,1.7068318719051323,1.6641647637044055,1.6309015713772266,1.6270595886500459,1.5282916265380362,1.639066415310292,1.6777241698704968,2.263278801171534,,1.7696148227643866,1.6432417964352946,1.566584612803574,1.639066415310292,2.263278801171534,1.7320222118045603,1.6598137440010852,#000000,0.20845573979205745,1.869085854678452,-0.13953012139395185,62.82752849066647,20.354089246075745,True,False,True,False,False,5.4407156828435035,0.0,0.0,0.0,0.0,0,1.0473965422668265,0.8899091887938565,False,False,False,False,0.19728305833975032,0.19538955811276953,False,False,False,False,3885384,3402970.4498905847,False,False,False,False,58638.712633133204,False,False,False,False
2025-08-04 00:00:00+00:00,1.8429,1.88,1.8,1.85,12181,1.8506025603236322,1.7077842443816742,1.6652144220818315,1.6319754744976276,1.6281199398716992,1.5292022792225028,1.6395231741104381,1.6780777261088462,2.2627828046659086,,1.7703406579368588,1.6443243416483992,1.5676551097624307,1.6395231741104381,2.2627828046659086,1.7325869583626845,1.6607733697825628,#000000,0.21154092592343038,1.869423801777745,-0.12538378406902467,61.51163148429555,18.849071765894053,True,False,True,False,False,5.514903791255769,0.0,0.0,0.0,0.0,0,1.05137666761283,0.8912250111512103,False,False,False,False,0.17208274145677716,0.18373614978477334,False,False,False,False,3897565,3422366.314600758,False,False,False,False,56816.84154948092,False,False,False,False
2025-08-05 00:00:00+00:00,1.83,1.84,1.81,1.83,9754,1.8500759330855125,1.708456323916941,1.6659783373401398,1.6327692233302833,1.6289049344393753,1.5298944012604083,1.6398615805109127,1.6783349782653756,2.262373035974218,,1.7707957699074868,1.6451202667363587,1.568461776235193,1.6398615805109127,2.262373035974218,1.7329609720136852,1.6614592709596794,#000000,0.21367283003577503,1.8696384274826698,-0.1855099100621878,60.27493359023916,17.380280581707154,True,False,True,False,False,5.127000277154075,0.0,0.0,0.0,0.0,0,1.0621553986694066,0.88413257105654,False,False,False,False,0.15551403900230962,0.16962509439354148,False,False,False,False,3887811,3440619.0473615127,False,False,False,False,54971.239920089516,False,False,False,False
2025-08-06 00:00:00+00:00,1.76,1.84,1.7375,1.84,23758,1.846469214141457,1.7094167715957413,1.6672679325100905,1.6342087045287585,1.6303381685819047,1.5312991364590938,1.6404724512365314,1.678758396104557,2.2612697105753967,,1.7709573337871862,1.6465304448662865,1.5700481099845633,1.6404724512365314,2.2612697105753967,1.73327783174817,1.6625119628793454,"rgba(239, 83, 80, 0.5)",0.21277371267053954,1.8697345462794914,-0.5157335692562983,57.55184979374194,14.525573789231075,False,False,True,False,False,3.0450280553015716,0.0,0.0,0.0,0.0,0,1.0469039375150977,0.8863636363636362,False,False,False,False,0.11580240997266239,0.14271375218310195,False,False,False,False,3864053,3457224.3004061594,False,False,False,False,53747.19129577228,False,False,False,False
2025-08-07 00:00:00+00:00,1.695,1.8,1.675,1.8,68602,1.8307001384502035,1.7099419921843482,1.669053662740058,1.6366692894247095,1.6328307906429138,1.5343739296665904,1.6415085333859842,1.6792924134854523,2.2577462065184477,,1.7684432968025705,1.6487947090276789,1.5733095321069022,1.6415085333859842,2.2577462065184477,1.7324574396109675,1.6635158459790507,"rgba(239, 83, 80, 0.5)",0.20695569110145534,1.8687106942753398,-0.8393617655587058,54.14812996534912,11.120377866122077,False,True,False,False,False,1.169740955971939,0.0,0.0,0.0,0.0,0,1.0299050192743313,0.9017406509557683,False,False,False,False,0.060243805413576504,0.10147877879833922,False,False,False,False,3795451,3470488.0925470944,False,False,False,False,54329.732813585135,False,False,False,False
2025-08-08 00:00:00+00:00,1.17,1.4,1.15,1.4,602596,1.5179905775749778,1.5929386072039078,1.5752568557796116,1.5592483052802717,1.5579675902561163,1.4980765443475654,1.6017737245881887,1.6374656969947232,2.20237576250716,,1.601033002670676,1.5647072864735287,1.5208249361854744,1.6017737245881887,2.20237576250716,1.6381215182813915,1.5621884084432265,"rgba(255, 26, 202, 1.0)",0.20450962311330895,1.7900345157993287,-3.0318109552028143,44.80515598002941,2.3612864276713026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746252910360886,0.9418837310826543,False,False,False,False,-0.34282825441539394,-0.12067473780852736,False,False,False,False,3192855,3459600.520290346,False,False,False,False,75830.37074246415,False,False,False,False
2025-08-11 00:00:00+00:00,1.12,1.24,1.078,1.08,176879,1.467960945314676,1.5625003636744,1.549372757827545,1.536856091879162,1.5361434464847097,1.4857788862486885,1.5889078372948604,1.6241036750324973,2.1857712417667368,1.146,1.5623196563860164,1.5408662144106013,1.5042657333692164,1.5889078372948604,2.1857712417667368,1.615266138391475,1.4383629010414585,"rgba(255, 26, 202, 1.0)",0.20373667231710785,1.7383571333172987,-3.0350801663966065,38.18597842163972,-3.5107115224058703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656169204251652,0.9749533180120655,False,False,False,False,-0.34282825441539394,-0.23175149611196066,False,False,False,False,3015976,3442203.48027896,False,False,False,False,79793.06208589693,False,False,False,False
2025-08-12 00:00:00+00:00,1.165,1.17,1.11,1.12,29160,1.4610278545076207,1.5579019333004613,1.5454252942207,1.533416148245625,1.53278585295151,1.483846888403158,1.5868670174857331,1.6219806977784992,2.1830898680999433,1.146330228743102,1.556593462746759,1.5372157775186732,1.5016921506736478,1.5868670174857331,2.1830898680999433,1.6118157283325834,1.4354579049205456,"rgba(255, 26, 202, 1.0)",0.20163354443505468,1.73538043808484,-2.828797359501644,34.836901352423276,-6.292471609413759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986633780083063,0.9783274995919404,False,False,False,False,-0.34282825441539394,-0.28728987526367733,False,False,False,False,3045136,3426632.2065425306,False,False,False,False,77807.45180801862,False,False,False,False
2025-08-13 00:00:00+00:00,1.22,1.22,1.15,1.15,51226,1.4513240552192093,1.5509909798060264,1.539497221622187,1.5282586181730549,1.5277502718996652,1.4809872302150406,1.5837174121757178,1.618672667111388,2.1786313143669225,1.1563531015360295,1.548055180184665,1.5317416645956314,1.4978663004004207,1.5837174121757178,2.1786313143669225,1.60664775228769,1.4335040616791868,"rgba(255, 26, 202, 1.0)",0.19850982758253702,1.7312834166542257,-2.575607580141808,33.89943232443191,-7.004254398487767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0057232241442768,0.9688075082811924,False,False,False,False,-0.30402634394443023,-0.2956581096040538,False,False,False,False,3096362,3413680.4337369413,False,False,False,False,76765.04193319437,False,False,False,False
2025-08-14 00:00:00+00:00,1.135,1.22,1.13,1.22,24058,1.4464152615751777,1.5475240605301694,1.5365049462034277,1.5256405908212332,1.5251925068455938,1.479500852171292,1.5821235198139998,1.6170093797673273,2.1764771207525686,1.1568075035931413,1.5437978445402247,1.5289688135302892,1.4958974741179325,1.5821235198139998,2.1764771207525686,1.6040431376089768,1.431367908945397,"rgba(255, 26, 202, 1.0)",0.19646225900771916,1.729010347049672,-3.023534138566191,32.37578906763191,-8.496876197891837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947333651411167,0.9661430616214629,False,False,False,False,-0.3125688624986667,-0.30411348605136024,False,False,False,False,3072304,3400293.1226100023,False,False,False,False,74698.09911228479,False,False,False,False
2025-08-15 00:00:00+00:00,1.11,1.16,1.1,1.16,56589,1.4340301625118546,1.538821179890374,1.5289489512963366,1.5189941853181266,1.5186949899659694,1.4756434053069716,1.5780839039481094,1.61281895719289,2.1712557981433784,1.151201695510468,1.533175918698911,1.5219436278465925,1.490835239639839,1.5780839039481094,2.1712557981433784,1.5974768370637789,1.4242891204239527,"rgba(255, 26, 202, 1.0)",0.1947321119657268,1.7229903766574304,-3.147864882014517,31.100818976606526,-9.897593178542266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854696132596685,0.9816758747697975,False,False,False,False,-0.34282825441539394,-0.32347087023337706,False,False,False,False,3015715,3385211.6276056888,False,False,False,False,73987.93836278343,False,False,False,False
2025-08-18 00:00:00+00:00,1.1207,1.16,1.1,1.13,75569,1.4190733491905043,1.5278364581043267,1.5193643715784588,1.5105306097701239,1.51041429584143,1.4706714512726615,1.5728404856206362,1.6073727249103955,2.164386899077858,1.1467602463797206,1.5199173306570173,1.5130136841211022,1.484349382000613,1.5728404856206362,2.164386899077858,1.5891656272629326,1.4160101607896134,"rgba(255, 26, 202, 1.0)",0.19581928447672026,1.7154295544356586,-3.0371347542451175,30.544471345534312,-10.74494684273283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98546988084934,0.9780851181377874,False,False,False,False,-0.34282825441539394,-0.33314956232438553,False,False,False,False,3091284,3373685.053974093,False,False,False,False,74049.94077992918,False,False,False,False
2025-08-19 00:00:00+00:00,1.1199,1.1259,1.1,1.12,43065,1.4108697149672,1.5216605212438643,1.5139480939065968,1.505727508583361,1.5057115835032213,1.4678072011790348,1.5698300032350994,1.6042494753707555,2.1604693005821076,1.1437895248963594,1.5125291997889216,1.5079550589425628,1.480638652273201,1.5698300032350994,2.1604693005821076,1.5844748225079157,1.4112281089752612,"rgba(255, 26, 202, 1.0)",0.19787057425235485,1.7111250233791004,-2.987938078276762,30.163635305604593,-11.538094674882068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853780578206078,0.9842846553002225,False,False,False,False,-0.34282825441539394,-0.3379889083698897,False,False,False,False,3048219,3360921.6793084424,False,False,False,False,72834.84506306921,False,False,False,False
2025-08-20 00:00:00+00:00,1.1281,1.1281,1.08,1.1,42276,1.40315355803825,1.515728636627205,1.5087288834515513,1.5010868870550298,1.5011656966779598,1.465014862642983,1.5668924251933771,1.6012019564696722,2.1566401442811,1.141100959527313,1.5054778786725207,1.503073268892584,1.4770365003646442,1.5668924251933771,2.1566401442811,1.5799570056041254,1.4066721518642655,"rgba(255, 26, 202, 1.0)",0.20232085201570815,1.7069714233204305,-2.861155523779066,30.17547614597006,-12.042102231847295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743827905853504,0.9912689714105254,False,False,False,False,-0.34282825441539394,-0.34040858139264185,False,False,False,False,3090495,3350316.7114924253,False,False,False,False,71636.45898216453,False,False,False,False
2025-08-21 00:00:00+00:00,1.12,1.1343,1.11,1.13,32287,1.3977049434216862,1.5114152583582505,1.5049252653160585,1.497699360210162,1.49784589693809,1.4629674629656695,1.5647198902382182,1.5989438898582145,2.1537605839186784,1.139905331799436,1.500381957032209,1.4995126698040293,1.4744019313733971,1.5647198902382182,2.1537605839186784,1.576664727913892,1.4035504725022678,"rgba(255, 26, 202, 1.0)",0.20572689135606154,1.7039589762471352,-2.83851553094461,30.06135513172391,-12.72111959366876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852175216397498,0.9862854573387791,False,False,False,False,-0.32774352093714526,-0.3340760511648936,False,False,False,False,3058208,3338861.467904487,False,False,False,False,70093.34294364828,False,False,False,False
2025-08-22 00:00:00+00:00,1.18,1.25,1.12,1.12,157658,1.379206650100845,1.4947786037126272,1.4902087553703707,1.48457440646966,1.4849691687151703,1.455060774268979,1.5558485091679408,1.5896067968850955,2.1407561586773705,1.149845953033948,1.4810893880920204,1.4857360318922015,1.4642395920838238,1.5558485091679408,2.1407561586773705,1.5638899803742288,1.3952277412754983,"rgba(255, 26, 202, 1.0)",0.20861088569974998,1.6925301137867403,-2.4568713759473515,32.087623428025694,-12.72111959366876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772760619176878,0.9653547061844326,False,False,False,False,-0.2764174774816578,-0.3052467643232757,False,False,False,False,3215866,3334038.1162219583,False,False,False,False,73527.25106350522,False,False,False,False
2025-08-25 00:00:00+00:00,1.2,1.21,1.16,1.19,59541,1.3732352851908938,1.4890515679887124,1.4851086201531096,1.4800018087729991,1.4804777808579468,1.4522602646401543,1.5526626338408052,1.5862448652940946,2.1359686997940406,1.1530409103381674,1.4745502093356793,1.4809483447552987,1.4606706490793189,1.5526626338408052,2.1359686997940406,1.5594457251703062,1.392302528377116,"rgba(255, 26, 202, 1.0)",0.21121061946923572,1.6884721172222552,-2.3127251766495793,34.11765546645199,-12.72111959366876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9892368978875814,0.9709633798698926,False,False,False,False,-0.2764174774816578,-0.29083212090246674,False,False,False,False,3275407,3331738.8567622737,False,False,False,False,72978.77062964227,False,False,False,False
2025-08-26 00:00:00+00:00,1.2,1.2,1.1833,1.1833,4692,1.3727917045420897,1.488615951505197,1.4847199982257415,1.479652918224546,1.480134966866419,1.4520457779606548,1.5524169749155288,1.585985275707169,2.135595241481629,1.153298829659141,1.4740552040319277,1.4805832907767367,1.4603978925809749,1.5524169749155288,2.135595241481629,1.5591065343809971,1.392083804262195,"rgba(255, 26, 202, 1.0)",0.21370911832220865,1.6881610387815051,-2.28423121396957,35.47101015873619,-12.72111959366876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.004149768933321,0.9907761954163916,False,False,False,False,-0.27107321034965953,-0.28095266562606314,False,False,False,False,3275407,3329529.764340224,False,False,False,False,70300.8580559308,False,False,False,False
2025-08-27 00:00:00+00:00,1.15,1.2,1.1401,1.2,21603,1.3704265885510463,1.4864167219471498,1.4827539558146658,1.4778837090342387,1.4783966339769825,1.4509442812982993,1.5511924596775757,1.5847000128771278,2.1338229403015974,1.1535796128253226,1.4715477520753142,1.478733249409446,1.4590033858444318,1.5511924596775757,2.1338229403015974,1.5573930337198538,1.3907160000386287,"rgba(255, 26, 202, 1.0)",0.217045736974354,1.6865669016532638,-2.4721374818647757,35.253084554999035,-12.72111959366876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9907948843701664,0.9719130795638887,False,False,False,False,-0.28848899262123623,-0.2847208291236497,False,False,False,False,3253804,3326560.1265229606,False,False,False,False,68391.13813216881,False,False,False,False
