date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_371,aVWAP_peak_286,aVWAP_peak_256,aVWAP_valley_431,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_191,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,11.7,11.955,11.525,11.815,59952.0,,,16.932614209273712,20.033900461546313,,11.70984757410669,12.159252611145005,15.362630512179267,18.179717444670924,19.664179083136887,18.096068815351135,17.928869146102823,17.719429873223195,17.220280782120284,19.664179083136887,18.483257335410013,16.448919538004024,"rgba(239, 83, 80, 0.5)",5.185093458287048,17.606755719264463,-1.1170012201048798,42.83016164064196,-6.495637807232399,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8763947332699878,0.9013981267815935,False,False,False,False,-0.3054904151421258,-0.3229676893229441,False,False,False,False,62308.0,253437.0648811818,False,False,False,False,53611.163445594335,False,False,False,False
2025-04-23 17:00:00+00:00,12.36,12.635,12.12,12.28,50927.0,,,16.86970431914948,19.964763530521548,,11.76735250317927,12.165593774509476,15.314423310942285,18.112981321934267,19.625056498040898,18.072826576291497,17.906684513000496,17.698574062391707,17.20234355861861,19.625056498040898,18.417233924835514,16.42953734654539,"rgba(239, 83, 80, 0.5)",5.153420822247211,17.571739610609356,-1.026840188902297,46.901760672068775,-7.873874391540518,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8813789359391963,0.8973127035830616,False,False,False,False,-0.282902902830333,-0.30293529607663855,False,False,False,False,113235.0,251263.38945666736,False,False,False,False,53569.548508453336,False,False,False,False
2025-04-24 17:00:00+00:00,12.985,13.08,12.805,12.895,57162.0,,,16.809933583332814,19.894440235793237,,11.87429617585988,12.193680513411824,15.272362572998489,18.047242896208967,19.58510830956554,18.049588165603996,17.88457522014129,17.677879393788803,17.184759060030387,19.58510830956554,18.352186909563024,16.418832478623244,"rgba(38, 166, 154, 1.0)",5.1105046532422564,17.543158420419466,-0.9095302197739976,51.471356129742965,-3.7469200395662625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790428681065673,0.8964203486459817,False,False,False,False,-0.263117239094572,-0.2830262675856053,False,False,False,False,170397.0,250009.64698447095,False,False,False,False,53625.2454308029,False,False,False,False
2025-04-25 17:00:00+00:00,13.59,13.665,13.28,13.405,35648.0,,,16.77846842847143,19.854532311040302,,11.960012647996564,12.22194369801462,15.252560780875898,18.011187842305628,19.562374908748566,18.03667155577343,17.872331229902514,17.666475745113985,17.175204669194855,19.562374908748566,18.316500369755865,16.417640341991785,"rgba(38, 166, 154, 1.0)",5.0621612314636195,17.530785946915984,-0.8150246027867228,55.877222883971584,0.1438007783639108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8806424205881545,0.8937977909940525,False,False,False,False,-0.24473880812480783,-0.26388253785520654,False,False,False,False,206045.0,249328.02455060318,False,False,False,False,53346.52844737959,False,False,False,False
2025-04-28 17:00:00+00:00,12.705,13.165,12.61,13.1,19267.0,,,16.75923023893214,19.831527879326913,,11.988526370924902,12.230789940270698,15.239165802261981,17.989859976292955,19.549175271392585,18.028975441986454,17.86500910322726,17.659622171190165,17.169382167557995,19.549175271392585,18.295379059129527,16.413389582789442,"rgba(38, 166, 154, 1.0)",5.021002729077662,17.52095853718245,-0.880493155596146,57.410181405197136,1.4231069324602075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874690985002472,0.8999890128000878,False,False,False,False,-0.2650342234112502,-0.26445838063322835,False,False,False,False,186778.0,248358.2567281132,False,False,False,False,52818.163665249675,False,False,False,False
2025-04-29 17:00:00+00:00,12.96,13.165,12.895,13.085,32463.0,,,16.728007614196745,19.793615902749636,,12.037186433638173,12.247009306508755,15.217823668991096,17.954964544090494,19.527356199761783,18.01629009882391,17.852946660403646,17.64833979680517,17.159817004160296,19.527356199761783,18.26081175847319,16.406859301464813,"rgba(38, 166, 154, 1.0)",4.957689883603239,17.505167146377726,-0.8915779829223922,58.359778335898675,2.3548896340383436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8814506044185076,0.8975684312908154,False,False,False,False,-0.2600713766692999,-0.26226487865126413,False,False,False,False,154315.0,246900.22174008045,False,False,False,False,52502.57973245511,False,False,False,False
2025-04-30 17:00:00+00:00,12.225,12.345,12.105,12.305,40250.0,,,16.68179252267519,19.741711546712594,,12.04873864560919,12.247121118043298,15.182425083138824,17.905462312184117,19.49720431174229,17.998143477540776,17.83560838232354,17.63201807184027,17.145732819818093,19.49720431174229,18.211752034693895,16.38805046913782,"rgba(38, 166, 154, 0.75)",4.835907709869811,17.475983037187945,-1.0692890244026503,55.50635457492565,2.3548896340383436,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8797052876492258,0.8952164640057612,False,False,False,False,-0.28827986357746777,-0.275272371114366,False,False,False,False,114065.0,244840.76093790866,False,False,False,False,52312.617255982936,False,False,False,False
2025-05-01 17:00:00+00:00,13.385,13.64,13.24,13.545,63254.0,,,16.630593250464067,19.67465978857996,,12.160042854040876,12.291762815833572,15.150992081901641,17.845843124511358,19.458237158467487,17.97587737915343,17.814498765009564,17.612353491667733,17.12925367592246,19.458237158467487,18.152626519522013,16.38209570516757,"rgba(38, 166, 154, 0.75)",4.684064801330459,17.452571268877062,-0.8342265606076068,57.56812450712097,2.3548896340383436,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8827924673963992,0.8926907276186272,False,False,False,False,-0.2458610158234406,-0.26056669346890327,False,False,False,False,177319.0,243793.9119311194,False,False,False,False,52482.251096975444,False,False,False,False
2025-05-02 17:00:00+00:00,14.025,14.255,13.665,13.795,37724.0,,,16.60488526909005,19.638076064675978,,12.237644412248045,12.325999923302156,15.137460550141776,17.814468074935746,19.436889686724538,17.963960888734384,17.803244113585837,17.60192376317246,17.120644142923602,19.436889686724538,18.121480666883016,16.382470617307618,"rgba(38, 166, 154, 1.0)",4.508287705552511,17.442686084873614,-0.8091067658306368,59.5937650197618,3.572365467928826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833994837492019,0.8958894224097254,False,False,False,False,-0.22797634720421978,-0.24427152033656152,False,False,False,False,215043.0,243348.1613585439,False,False,False,False,52253.44100244869,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,13.02,12.735,12.745,35637.0,,,16.57157655346901,19.597558886903787,,12.261661262604608,12.335971294368536,15.114062013166771,17.777284355089797,19.412995775777528,17.94981224092628,17.78976493316501,17.589284266732353,17.109856548103323,19.412995775777528,18.0845677201864,16.371188076659354,"rgba(38, 166, 154, 0.75)",4.325572026953225,17.42265518874893,-1.0813957459503225,56.825201619221204,3.572365467928826,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8790081350814906,0.907494898101814,False,False,False,False,-0.26538297023444485,-0.25482724528550316,False,False,False,False,179406.0,242356.81001965175,False,False,False,False,51995.82176210065,False,False,False,False
2025-05-06 17:00:00+00:00,12.565,12.83,12.535,12.75,42666.0,,,16.531121079326926,19.54877192253378,,12.282075814105587,12.344455307144669,15.085124400576241,17.732353492150686,19.384061966322196,17.93255292108751,17.77330763060922,17.573833662127115,17.096626973095884,19.384061966322196,18.039946500930355,16.356043574135455,"rgba(38, 166, 154, 0.75)",4.154312891875558,17.397336340076677,-1.1186774951798424,54.99636377842071,3.572365467928826,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8745059565522073,0.9108339173090397,False,False,False,False,-0.27219626998789814,-0.26351175763670065,False,False,False,False,222072.0,242042.3168410525,False,False,False,False,51851.173362688234,False,False,False,False
2025-05-07 17:00:00+00:00,12.855,12.855,12.44,12.665,64878.0,,,16.470392227858863,19.47534567465577,,12.306370048020721,12.354888581654407,15.041503412794235,17.664850056745077,19.340203719613598,17.906267724331084,17.748232747813866,17.55027854241385,17.076426768806613,19.340203719613598,17.97286895125732,16.332113511354827,"rgba(38, 166, 154, 0.75)",3.9780528115110565,17.35836662088917,-1.1798150611043308,53.443705475977396,9.306792815787233,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8725950060388169,0.9125916355363312,False,False,False,False,-0.2734217679764167,-0.2684667628065587,False,False,False,False,157194.0,240726.83906057104,False,False,False,False,52053.139667142685,False,False,False,False
2025-05-08 17:00:00+00:00,14.32,14.485,14.035,14.17,53836.0,,,16.4416511539758,19.42940279263038,,12.405444214628956,12.40601326459211,15.029601462077597,17.62738161750939,19.31272093201598,17.891141402394634,17.73399275854596,17.537141302447075,17.06572905903555,19.31272093201598,17.93552697330309,16.334351779249698,"rgba(38, 166, 154, 1.0)",3.793270016017085,17.347537208629372,-0.8376775698044746,57.03699914067717,9.306792815787233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8677083034149983,0.915041502714191,False,False,False,False,-0.21772380132711228,-0.24309528206683548,False,False,False,False,211030.0,240266.42295110482,False,False,False,False,52080.780912613336,False,False,False,False
2025-05-09 17:00:00+00:00,13.515,13.995,13.49,13.895,45366.0,,,16.41332829474633,19.38810902547537,,12.463174041327685,12.437171494165698,15.014508878150432,17.592459605933477,19.28782046843968,17.87698241071716,17.72059805901236,17.524700302710574,17.055398089559446,19.28782046843968,17.900718660110847,16.33031259444628,"rgba(38, 166, 154, 1.0)",3.568876931129649,17.333080117912353,-0.9633507078721555,58.268983442288935,9.306792815787233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872274683069104,0.9122123076034536,False,False,False,False,-0.23543889713993607,-0.23926708960338577,False,False,False,False,165664.0,239109.7962386846,False,False,False,False,51976.67578218522,False,False,False,False
2025-05-12 17:00:00+00:00,15.68,15.895,15.2,15.51,84018.0,,,16.396269516724033,19.336525862579496,,12.682886243505605,12.560879147003154,15.026016782406337,17.55832853377297,19.256724604780104,17.862090996984968,17.706925467389322,17.512529853293632,17.046560321582763,19.256724604780104,17.866397689651762,16.356993550079874,"rgba(38, 166, 154, 1.0)",3.5227883190081646,17.3401214878308,-0.5195093551196024,62.5485950548232,6.57437494171058,True,False,True,False,True,0.22817530327266766,0.0,0.0,0.0,0.0,0,0.8688681990107652,0.9240325865580448,False,False,False,False,-0.17420314267896697,-0.20673511614117637,False,False,False,False,249682.0,239273.70637451892,False,False,False,False,52473.44049874049,False,False,False,False
2025-05-13 17:00:00+00:00,16.075,16.65,16.07,16.5,67092.0,,,16.39642830553177,19.305535713431752,,12.884081383746764,12.679726632953038,15.049970011452896,17.543271941847987,19.237990507124895,17.854738399759007,17.700462311515597,17.507154554430716,17.04360380545707,19.237990507124895,17.85098200948176,16.388999949809776,"rgba(38, 166, 154, 1.0)",3.4831367012046925,17.357066275026174,-0.24606162449201185,66.88601265219114,10.625748012160045,True,False,True,False,True,2.3472106078507977,0.0,0.0,0.0,0.0,0,0.8797758384168587,0.9047313271649979,False,False,False,False,-0.1470810718127486,-0.1769080939769625,False,False,False,False,316774.0,240475.26131444887,False,False,False,False,52700.08483209335,False,False,False,False
2025-05-14 17:00:00+00:00,16.315,16.35,16.045,16.155,49533.0,,,16.39405237760489,19.28134305537305,,13.010638232870642,12.757879818670693,15.0643033097453,17.530271051323737,19.223238097499177,17.84852770801759,17.694915155477535,17.502420876266005,17.0406792998985,19.223238097499177,17.837697716488968,16.408097061085464,"rgba(38, 166, 154, 1.0)",3.430336930894586,17.36567510354614,-0.3529318337923177,68.3424404686534,12.003875135349489,True,False,True,False,True,1.5755115943456879,0.0,0.0,0.0,0.0,0,0.8770877058145379,0.9172898991989121,False,False,False,False,-0.15248708437860625,-0.16469758917778438,False,False,False,False,267241.0,240890.2340072481,False,False,False,False,52650.982741673295,False,False,False,False
2025-05-15 17:00:00+00:00,15.685,15.775,15.41,15.575,58500.0,,,16.38355886548236,19.247838498149648,,13.12228333328394,12.830490342380324,15.071990581045966,17.508571689894215,19.202613581452535,17.838644824700687,17.685850327851213,17.4943644913544,17.034864876211504,19.202613581452535,17.815698681816002,16.42107489424164,"rgba(38, 166, 154, 1.0)",3.337684398523019,17.366946677823016,-0.5368831992072057,67.00271055838635,12.003875135349489,True,False,True,False,True,0.28694815610942115,0.0,0.0,0.0,0.0,0,0.8713598003090455,0.9187566860810649,False,False,False,False,-0.17269470093235811,-0.16869614505507124,False,False,False,False,208741.0,240391.79627070163,False,False,False,False,52741.66517978688,False,False,False,False
2025-05-16 17:00:00+00:00,17.31,17.42,16.805,17.105,75147.0,,17.11,16.39548789685227,19.223221881746717,,13.332583524628072,12.967093353852594,15.109802452792033,17.502936388940515,19.1874785276485,17.834577970016177,17.68268724154701,17.492299302815027,17.035248859302865,19.1874785276485,17.57623659286633,16.46052306906031,"rgba(38, 166, 154, 1.0)",3.2479574218906,17.31226819509373,-0.06381493602618725,68.77377304179528,12.622775559260006,True,False,True,False,True,3.524455281352651,0.0,0.0,0.0,0.0,0,0.872718127755259,0.9113879108849374,False,False,False,False,-0.1221529418132187,-0.14542454343414496,False,False,False,False,283888.0,241066.15601844268,False,False,False,False,53089.034711883214,False,False,False,False
2025-05-19 17:00:00+00:00,16.895,17.225,16.755,17.16,43076.0,,17.08692372324618,16.401560288984864,19.20894972094451,,13.441565956978188,13.04039776005126,15.130184624888342,17.499268210798654,19.178639584633686,17.83206517787853,17.68069091761225,17.49093100189867,17.035282210015858,19.178639584633686,17.56581124439185,16.481002827195045,"rgba(38, 166, 154, 1.0)",3.1568039873286766,17.323559774651873,-0.05181182465189383,70.03733686336562,14.081613728155702,True,False,True,False,True,3.637885077551836,0.0,0.0,0.0,0.0,0,0.8729668764098304,0.9119078713047607,False,False,False,False,-0.12619992726624987,-0.13581223535019743,False,False,False,False,326964.0,242397.9055375366,False,False,False,False,52933.793863636965,False,False,False,False
2025-05-20 17:00:00+00:00,16.86,17.105,16.38,16.825,59996.0,,16.980233888268554,16.406284274772045,19.186876715663242,,13.57225397482959,13.131458177588826,15.153871840586632,17.491192754863803,19.16486779740973,17.827368481105868,17.676727011762768,17.487861047354297,17.034207344263926,19.16486779740973,17.524464959567947,16.504423158862824,"rgba(38, 166, 154, 1.0)",3.0589283364550046,17.33007080130794,-0.16511364299997558,69.47780451180351,14.081613728155702,True,False,True,False,True,2.869825478644511,0.0,0.0,0.0,0.0,0,0.8755168208453552,0.9087718254558432,False,False,False,False,-0.13438919399868388,-0.13510071467444065,False,False,False,False,266968.0,242778.83723462906,False,False,False,False,53043.28543164259,False,False,False,False
2025-05-21 17:00:00+00:00,17.18,17.235,16.01,16.375,65655.0,,16.861715489692763,16.40813447582589,19.160919517421288,,13.694517589214637,13.22015945100514,15.175442157199683,17.479804354384385,19.148546205021333,17.82116846096094,17.671338233683315,17.483464524577712,17.032025722710586,19.148546205021333,17.47692316097998,16.525162966528637,"rgba(38, 166, 154, 0.75)",2.975060564149942,17.332786527384243,-0.32193849729506596,67.2697406929601,14.081613728155702,True,False,True,False,False,1.8411027946592817,0.0,0.0,0.0,0.0,0,0.8713873700654928,0.9187946884576096,False,False,False,False,-0.13836613967148526,-0.13673342717296294,False,False,False,False,201313.0,242135.95603719295,False,False,False,False,53238.815890066726,False,False,False,False
2025-05-22 17:00:00+00:00,17.025,17.39,17.01,17.085,86129.0,,16.940001126252387,16.421568537733616,19.13552605558188,,13.87229052156166,13.350274191246655,15.215178375084207,17.474884834265374,19.13247013056538,17.817027962598576,17.668188211294954,17.481518291668156,17.032772147869462,19.13247013056538,17.499031906522628,16.560511629572712,"rgba(38, 166, 154, 0.75)",2.88732817358571,17.35947549138006,-0.09506210409023023,67.34630540661324,14.081613728155702,True,False,True,False,False,3.3647198928020288,0.0,0.0,0.0,0.0,0,0.8699301961728246,0.9109098567818027,False,False,False,False,-0.11926468122900424,-0.1279990542009836,False,False,False,False,287442.0,242838.37532343803,False,False,False,False,53748.74122510445,False,False,False,False
2025-05-23 17:00:00+00:00,16.605,17.015,16.545,16.645,61394.0,,16.90784492897663,16.425501686264806,19.113987190491315,,13.973229124848979,13.428089166377394,15.23654706142933,17.466818292133862,19.118722095889286,17.812207236872023,17.66409504017882,17.47831379091089,17.0315550487959,19.118722095889286,17.482444601910917,16.578841873048496,"rgba(38, 166, 154, 0.75)",2.797570615972215,17.366731805976965,-0.25798519681911525,65.59281835295565,14.081613728155702,True,False,True,False,False,2.346092577225278,0.0,0.0,0.0,0.0,0,0.8702599642889566,0.9121145174469628,False,False,False,False,-0.13314727035804602,-0.13057316227951482,False,False,False,False,226048.0,242578.0594269506,False,False,False,False,53867.272368901286,False,False,False,False
2025-05-26 17:00:00+00:00,16.645,16.645,16.645,16.645,0.0,,16.90784492897663,16.425501686264806,19.113987190491315,,13.973229124848979,13.428089166377394,15.23654706142933,17.466818292133862,19.118722095889286,17.812207236872023,17.66409504017882,17.47831379091089,17.0315550487959,19.118722095889286,17.482444601910917,16.578841873048496,"rgba(38, 166, 154, 0.75)",2.7058044914490313,17.366731805976965,-0.2667346470366964,64.42382698385057,14.081613728155702,True,False,True,False,False,2.346092577225278,0.0,0.0,0.0,0.0,0,0.8643725325624048,0.9354347353041748,False,False,False,False,-0.13762013472741969,-0.13409664850346725,False,False,False,False,226048.0,242321.77943583508,False,False,False,False,53032.12085930591,False,False,False,False
2025-05-27 17:00:00+00:00,16.965,17.165,16.785,16.89,43021.0,,16.911689497979673,16.430044504521767,19.100445525276196,,14.04492486497292,13.483874582547445,15.25323137647895,17.462874604301103,19.11002906422084,17.80951345641563,17.661896719814933,17.476719404521447,17.031312609743676,19.11002906422084,17.480726509259213,16.59270852033522,"rgba(38, 166, 154, 0.75)",2.6348941685158973,17.37463946918427,-0.1839312845939625,64.32059180293284,14.081613728155702,True,False,True,False,False,2.8895359281248787,0.0,0.0,0.0,0.0,0,0.8498125367954636,0.9313048058748798,False,False,False,False,-0.12669575658251395,-0.1303962025429906,False,False,False,False,269069.0,242736.46502597714,False,False,False,False,52876.90968319264,False,False,False,False
2025-05-28 17:00:00+00:00,15.77,15.92,15.495,15.545,37767.0,,16.81104179152945,16.42414614758909,19.08164107182536,,14.078264892110788,13.513655219865598,15.256629043231102,17.450910174060148,19.09792669758394,17.803638470252526,17.65650827672055,17.47193157296544,17.027866401629478,19.09792669758394,17.438943003647967,16.595258972046615,"rgba(38, 166, 154, 0.75)",2.540376116013259,17.36579908972916,-0.7167439019174179,58.94431499996634,13.4027813104208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8504355346883301,0.9352875764502377,False,False,False,False,-0.16884331030519686,-0.14961975642409375,False,False,False,False,231302.0,242559.1864984426,False,False,False,False,52642.64751756175,False,False,False,False
2025-05-29 17:00:00+00:00,15.74,15.775,15.305,15.36,50140.0,,16.683269934108715,16.414722349626018,19.05574442059968,,14.11580688244022,13.548849377933593,15.25911927497811,17.433760076244685,19.0811878033877,17.79526329241516,17.64878385685158,17.46501174731111,17.022744107036324,19.0811878033877,17.384578901444804,16.596725157622053,"rgba(38, 166, 154, 0.5)",2.4339597330239013,17.35267857633109,-0.818698250958913,54.76565960174642,9.564440385891672,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8553608925941015,0.9303914501520042,False,False,False,False,-0.1744546257782294,-0.16203719110116158,False,False,False,False,181162.0,241607.29213412566,False,False,False,False,52603.84678085537,False,False,False,False
2025-05-30 17:00:00+00:00,15.055,15.31,14.98,15.265,74584.0,,16.49606055250186,16.396731385412238,19.01478265695734,,14.156770902841954,13.591280464037737,15.257910174096354,17.405024567392193,19.05455667585245,17.781342983139798,17.63584539034687,17.453290314108383,17.01374198583068,19.05455667585245,17.302524864957146,16.594418161960714,#000000,2.3191527887695225,17.134409288392952,-0.8060742256592794,51.656093359840995,6.791680799973086,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8560672883064516,0.9294354838709674,False,False,False,False,-0.18773112626339464,-0.1748841586822781,False,False,False,False,106578.0,239513.81473669736,False,False,False,False,52944.62435014443,False,False,False,False
2025-06-02 17:00:00+00:00,15.38,15.425,15.135,15.22,30197.0,,16.436540598133863,16.390037805167612,18.99876384464853,,14.173622662035843,13.60861954737679,15.257923886092449,17.39398416025914,19.04408469960712,17.775910755913486,17.63080465264578,17.448734616736594,17.01027075749803,19.04408469960712,17.275114082650003,16.59377285979614,#000000,2.1957605179645716,17.128087350397383,-0.8689870023558595,49.415975282700145,4.785707292772621,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8543101249681202,0.935794440193828,False,False,False,False,-0.18318645439874182,-0.17903530654050998,False,False,False,False,76381.0,236984.623810547,False,False,False,False,52591.94800363056,False,False,False,False
2025-06-03 17:00:00+00:00,15.82,16.215,15.805,16.05,72474.0,,16.39373379503893,16.38492757383864,18.968606745820868,,14.239035837970526,13.667372445314045,15.269790234684619,17.377259160359213,19.02420847193521,17.766895008266093,17.622660765569538,17.441664042524156,17.00560451485947,19.02420847193521,17.249089371566146,16.6016100534981,#000000,2.1005861472841225,17.14591283924223,-0.5217176361270158,51.341350377720836,4.785707292772621,False,False,False,False,False,0.9862771303408628,0.0,0.0,0.0,0.0,0,0.8399113651690805,0.942515816179068,False,False,False,False,-0.15873582103615685,-0.16888556378833341,False,False,False,False,148855.0,235618.2730537943,False,False,False,False,52900.196871791326,False,False,False,False
2025-06-04 17:00:00+00:00,16.86,17.125,16.73,17.035,80389.0,,16.452440663240033,16.39373217349909,18.946313540236343,,14.341865944895536,13.753987725314943,15.298420746721009,17.37173154873184,19.009276166269334,17.76233582486511,17.618976335356702,17.43904659973986,17.00538398630087,19.009276166269334,17.264162125658487,16.622336097577247,"rgba(38, 166, 154, 0.5)",2.0212484055941533,17.18870114849701,-0.0760426813802874,55.599459104070846,-0.1854557044113534,False,False,True,False,True,3.241065467448056,0.0,0.0,0.0,0.0,0,0.83674740257612,0.9593261446691357,False,False,False,False,-0.1171063994322909,-0.14299598161031216,False,False,False,False,229244.0,235519.4471149758,False,False,False,False,53326.37986602712,False,False,False,False
2025-06-05 17:00:00+00:00,16.61,16.955,16.06,16.33,99264.0,,16.451976952260285,16.394739538048576,18.91248667133318,,14.43567215112736,13.838669920318875,15.32193440677674,17.356752086132644,18.98656696129174,17.753194120485453,17.61095397136658,17.43239742930087,17.001818477065274,18.98656696129174,17.25306772054735,16.63755105820728,"rgba(38, 166, 154, 0.5)",1.9305605356946904,17.20126671906969,-0.4513024600682494,55.484671931986185,-0.1854557044113534,False,False,True,False,True,1.5381300099604438,0.0,0.0,0.0,0.0,0,0.8385413203909314,0.9482747157768765,False,False,False,False,-0.13173642282217288,-0.13736620221624252,False,False,False,False,129980.0,233883.1766170692,False,False,False,False,54038.59103089492,False,False,False,False
2025-06-06 17:00:00+00:00,18.485,18.83,18.335,18.575,82110.0,,16.633735151414914,16.427587958331987,18.90880357046735,,14.58291182326721,13.958812424900126,15.376126392234418,17.372949177746296,18.98360646554497,17.757925052186867,17.61641622232767,17.438733366840925,17.01013027111388,18.98360646554497,17.323375560071415,16.67751235512915,"rgba(38, 166, 154, 1.0)",1.9508812561700068,17.27176598072481,0.6680232408576806,60.347098622101974,4.3647223235389205,True,False,True,False,True,6.390447106897305,0.0,0.0,0.0,0.0,0,0.848380014636418,0.9334708269576207,False,False,False,False,-0.05988048600740672,-0.09862334411182462,False,False,False,False,212090.0,233545.29790982782,False,False,False,False,54473.80667382678,False,False,False,False
2025-06-09 17:00:00+00:00,18.4,18.655,18.355,18.555,22356.0,,16.676641159202834,16.436123449616495,18.907639460213638,,14.620647046278158,13.990076469953026,15.390307370455327,17.377075574331624,18.98269244571737,17.75911303884276,17.617803387050284,17.44035879129666,17.01229464439339,18.98269244571737,17.340134689677658,16.6878187520354,"rgba(38, 166, 154, 1.0)",2.001961601093298,17.28810196512754,0.6328283390553486,63.511455003592694,7.302608930534774,True,False,True,False,True,6.341605773592814,0.0,0.0,0.0,0.0,0,0.8408245349421819,0.9429864253393665,False,False,False,False,-0.06254863930457663,-0.08058599170820063,False,False,False,False,189734.0,232866.05298099326,False,False,False,False,53975.8561827597,False,False,False,False
2025-06-10 17:00:00+00:00,18.425,18.685,18.23,18.525,35084.0,,16.738743728219518,16.44911425316167,18.905630932971064,,14.677812869200539,14.037842323592738,15.412013350863845,17.383258259131523,18.981136332728173,17.76086848869783,17.61987180108726,17.442801894413076,17.015585377141196,18.981136332728173,17.364496304784083,16.70346563298402,"rgba(38, 166, 154, 1.0)",2.0713294725329368,17.311697519570572,0.5857602551977078,65.491799888,9.18833251374695,True,False,True,False,True,6.266962051828884,0.0,0.0,0.0,0.0,0,0.8277465807696281,0.9716126365108347,False,False,False,False,-0.06418439637809008,-0.07238519404314536,False,False,False,False,154650.0,231653.4009967918,False,False,False,False,53682.95918767815,False,False,False,False
2025-06-11 17:00:00+00:00,18.62,18.76,18.22,18.515,39002.0,,16.80362223734817,16.463491962138022,18.90351536052231,,14.739704114690138,14.089977757459211,15.435930216493496,17.39016407864782,18.97948058353248,17.762859465865585,17.622208350683792,17.445552157240368,17.019271906702652,18.97948058353248,17.390209853336163,16.72057207014617,"rgba(38, 166, 154, 1.0)",2.1371749096867076,17.336309349644054,0.5515181022449551,66.76393914965135,10.524838911438394,True,False,True,False,True,6.241604244132901,0.0,0.0,0.0,0.0,0,0.8260208138851431,0.9510424229851673,False,False,False,False,-0.06306515764358553,-0.06772517584336545,False,False,False,False,115648.0,229854.86764800432,False,False,False,False,53455.34741732655,False,False,False,False
2025-06-12 17:00:00+00:00,18.59,18.935,18.35,18.375,33317.0,,16.857049987077282,16.47594279655649,18.901968446457563,,14.791758273812793,14.134101880045872,15.456430970625771,17.396285348101465,18.97823580279461,17.764678291441502,17.624319182325213,17.448012357433814,17.02252315948942,18.97823580279461,17.411653743363775,16.73514947400783,"rgba(38, 166, 154, 1.0)",2.1984196863012557,17.36546357703838,0.4592100540457408,66.88012338605984,10.920163700800217,True,False,True,False,True,5.881069995141484,0.0,0.0,0.0,0.0,0,0.8224755700325731,0.9751451635745644,False,False,False,False,-0.05777991189323607,-0.06275254386830076,False,False,False,False,82331.0,227567.67590152365,False,False,False,False,53143.124976747844,False,False,False,False
2025-06-13 17:00:00+00:00,17.94,17.96,17.34,17.48,28794.0,,16.875980800895796,16.481666746131015,18.896991394876576,,14.824421732623716,14.163406464526407,15.468507339052321,17.397177494107048,18.9747484692239,17.764338237187857,17.62425859314382,17.448290743903257,17.023566776269476,18.9747484692239,17.418212980634465,16.7431906500042,"rgba(38, 166, 154, 0.75)",2.2342405203340348,17.34581948712208,0.06005643155100471,62.80632653408348,10.920163700800217,True,False,True,False,False,3.6055015479382675,0.0,0.0,0.0,0.0,0,0.8137935948131523,0.975953831356204,False,False,False,False,-0.058197288591660644,-0.060474916229980705,False,False,False,False,53537.0,224869.52588754654,False,False,False,False,52765.61916315485,False,False,False,False
