date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_OB_bear_565,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 17:00:00+00:00,52.25,52.48,52.01,52.02,4057.0,,,53.41413915123927,54.5201548837514,57.89469539481805,59.26653317364339,60.25214735624512,61.2829112222998,62.081163378979284,,51.813623273372905,54.166404285612,54.71900024215803,59.26653317364339,58.38739208013947,53.566342600380985,"rgba(239, 83, 80, 0.5)",2.827872904176586,56.819592240796226,-1.6972446794576708,45.54533936408641,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153810584724033,1.0180335449157174,False,False,False,False,-0.225526513060776,-0.24254213167889394,False,False,False,False,39209.0,97753.63432615067,False,False,False,False,5924.277088199504,False,False,False,False
2025-08-13 18:00:00+00:00,52.02,52.19,51.69,52.1,2869.0,,,53.39631633524548,54.497740740969775,57.880700420678366,59.251275162444294,60.23611620572681,61.266313485690006,62.06388998605805,,51.81819060822422,54.14467039441117,54.705852384146915,59.251275162444294,58.37033604811612,53.55623779559411,"rgba(239, 83, 80, 0.5)",2.8522789007987828,56.80542368476104,-1.6497067251885078,46.44377508220447,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159759330163674,1.0114023646232173,False,False,False,False,-0.24927085161345083,-0.2459064916461724,False,False,False,False,42078.0,96890.44619706305,False,False,False,False,5876.908451173155,False,False,False,False
2025-08-13 19:00:00+00:00,52.1,52.44,52.03,52.06,10236.0,,,53.34406926053645,54.42653668716609,57.83284374074474,59.198717492129546,60.18068493870159,61.208737688365446,62.00385438318617,,51.84799325059697,54.07686530189098,54.6630614237348,59.198717492129546,58.31363488440429,53.52930665874092,"rgba(239, 83, 80, 0.5)",2.8751236448172066,56.75903347469439,-1.6343761365411267,46.841049427464846,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224293951765647,1.0043351992928995,False,False,False,False,-0.22630092623665188,-0.23610370894141214,False,False,False,False,31842.0,95881.94315524813,False,False,False,False,5944.491265883649,False,False,False,False
2025-08-14 14:00:00+00:00,53.73,53.8,53.225,53.225,6272.0,,,53.34592608677921,54.40790426741974,57.81025688385114,59.17251642878731,60.15229897981914,61.17861183934886,61.97202351866469,,51.92403015853388,54.06321589543104,54.6502728059456,59.17251642878731,58.29136257209573,53.545839619970174,"rgba(38, 166, 154, 1.0)",2.882351317437056,56.744278746921296,-1.2209749469577444,52.18979710740658,-3.6883965867529653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231155568576571,1.0015067174486252,False,False,False,False,-0.1291800592381723,-0.1826418840897922,False,False,False,False,38114.0,94986.31612958536,False,False,False,False,5949.568920676151,False,False,False,False
2025-08-14 15:00:00+00:00,53.37,54.31,53.0,54.31,6582.0,,,53.35971229378637,54.39775037852335,57.78923878900548,59.147435858440225,60.12476745378949,61.1490918296201,61.940641710437596,,52.01838735021867,54.05918358348282,54.64199613504052,59.147435858440225,58.27266261622894,53.573189022914,"rgba(38, 166, 154, 1.0)",2.8833983297390504,56.73363326528755,-0.8405475026778175,58.64812920605976,2.3183066528414713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219199200033333,0.9944168992958627,False,False,False,False,-0.11852741493013823,-0.15058464950996522,False,False,False,False,44696.0,94206.62130587085,False,False,False,False,5959.374053688924,False,False,False,False
2025-08-14 16:00:00+00:00,54.31,54.38,53.66,54.32,6135.0,,,53.37779564389753,54.39291849209477,57.77107053145087,59.12535479228324,60.10032618546546,61.122716194059706,61.912497017644974,,52.10911497585221,54.060363997220136,54.6368639602304,59.12535479228324,58.25752555098523,53.60211431110091,"rgba(38, 166, 154, 1.0)",2.885215619530921,56.7259092912549,-0.8338750403846954,62.9766073019957,6.1780873715149625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388389481643286,0.9924388809543815,False,False,False,False,-0.09135761487450751,-0.12097113219223637,False,False,False,False,50831.0,93534.13105306665,False,False,False,False,5962.096936577467,False,False,False,False
2025-08-14 17:00:00+00:00,54.36,54.41,53.35,54.05,7508.0,,53.93666666666667,53.39360307533888,54.38340746602252,57.747975363510555,59.09761439618893,60.06977571313635,61.0898678219913,61.87752415184554,,52.200822968116796,54.05749395584755,54.62853923397446,59.09761439618893,57.69955433183759,53.62895205264627,"rgba(38, 166, 154, 1.0)",2.8862705635092163,56.3746985943841,-0.8054333588039171,64.22819807056385,7.276493538997556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934502385536118,0.9925085795597223,False,False,False,False,-0.10176085035254931,-0.11136599127239284,False,False,False,False,43323.0,92755.6639049571,False,False,False,False,5986.064425932855,False,False,False,False
2025-08-14 18:00:00+00:00,54.05,54.055,53.555,53.76,4301.0,,53.88324865215796,53.399923477394765,54.37640476752289,57.734365755109025,59.08140855554081,60.05199548955,61.070802327932654,61.857260087725905,,52.2452294806826,54.05398520447788,54.62286678945104,59.08140855554081,57.681926139116754,53.6406938248705,"rgba(38, 166, 154, 1.0)",2.887776116826748,56.36498196791821,-0.9020719967657034,63.3637068390864,7.276493538997556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327027705700177,0.9979911274797022,False,False,False,False,-0.10734291268880333,-0.1093544519805981,False,False,False,False,39022.0,91922.58384441512,False,False,False,False,5959.9393960734305,False,False,False,False
2025-08-14 19:00:00+00:00,53.76,54.04,53.2,53.71,12932.0,,53.76133071958827,53.41136401960298,54.3515136275232,57.69257055543862,59.03199887377485,59.997954518405244,61.012981668539425,61.795891541244295,,52.35410736261277,54.038656657590614,54.60347348814745,59.03199887377485,57.631950690514614,53.66541250278362,"rgba(38, 166, 154, 1.0)",2.875033016655802,56.33476326543187,-0.9129506514276328,62.48746494479128,7.276493538997556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9324787038583598,0.996116585936195,False,False,False,False,-0.12114128282669327,-0.11524786740364568,False,False,False,False,26090.0,90901.92362977302,False,False,False,False,6068.033358925005,False,False,False,False
2025-08-15 14:00:00+00:00,51.875,52.205,51.44,52.185,6670.0,,53.37528625852939,53.37752323038923,54.3096914435291,57.66238591508793,58.99889405183421,59.963038371308805,60.976678800717266,61.75803986671731,,52.33831764848261,53.99843781475363,54.576401471863456,58.99889405183421,57.55269224226416,53.637718978366564,"rgba(38, 166, 154, 0.75)",2.8712604226068708,56.2865006947584,-1.428466976546339,55.146936780369856,12.070240206415932,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9237406524776073,0.9961788150217767,False,False,False,False,-0.2584908538924458,-0.18686936064804574,False,False,False,False,19420.0,89793.67675179205,False,False,False,False,6077.366175065703,False,False,False,False
2025-08-15 15:00:00+00:00,52.185,52.255,51.55,51.93,6930.0,,53.110742199386216,53.343236560482595,54.267189150157634,57.63118676466059,58.96467181660434,59.92693840093284,60.93913623754836,61.718893657240834,,52.32193273003347,53.95763548743877,54.548520396274796,58.96467181660434,57.487749348376674,53.60936287124901,"rgba(239, 83, 80, 0.5)",2.865858615427118,56.24346533981979,-1.5051214727063318,49.456462989040716,6.871415959760363,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253449408672799,0.9977003942181341,False,False,False,False,-0.25220882636038017,-0.21953909350421297,False,False,False,False,12490.0,88595.1701354852,False,False,False,False,6090.585304134452,False,False,False,False
2025-08-15 16:00:00+00:00,51.96,52.29,51.87,52.21,5290.0,,52.99102473012309,53.32183744628076,54.238571081301146,57.608470832735605,58.939547303290475,59.90032068422776,60.91135388412794,61.689860773020314,,52.31627654667944,53.93066000581944,54.52930416026961,58.939547303290475,57.450123341888386,53.5920802375895,"rgba(239, 83, 80, 0.5)",2.862928633475632,56.21669407484395,-1.3995088903001298,47.066593919665266,4.73859138708476,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228855721393038,1.0036069651741295,False,False,False,False,-0.23833913565272744,-0.22893911457847022,False,False,False,False,17780.0,87497.26052098155,False,False,False,False,6078.173128876553,False,False,False,False
2025-08-15 17:00:00+00:00,52.21,52.21,51.835,51.89,2335.0,,52.93958161104585,53.31151480351734,54.225331365726525,57.598240058428786,58.928281313678795,59.88841134965463,60.898944992087706,61.676908112780545,,52.31208093848087,53.91806866381807,54.520413305769495,58.928281313678795,57.43340170086502,53.58352096935615,"rgba(239, 83, 80, 0.5)",2.8609111114121903,56.204567608513344,-1.508109633781528,44.33995136386772,2.1422416660580907,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921761205210371,1.006367306171709,False,False,False,False,-0.24282204363585144,-0.23588057910716081,False,False,False,False,15445.0,86380.17121057873,False,False,False,False,6020.139436955987,False,False,False,False
2025-08-15 18:00:00+00:00,51.93,52.23,51.56,51.87,5906.0,,52.819699677411066,53.28435241283069,54.19118757452083,57.5721088012473,58.89957423260767,59.85810062205707,60.86739112422429,61.64399198233423,,52.2991287896362,53.88546288268946,54.49739852525007,58.89957423260767,57.392050803404146,53.56066339919192,"rgba(239, 83, 80, 0.5)",2.861130273415708,56.17393313133698,-1.5042772331365433,42.44931755967592,0.21196704445121384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226039632753108,1.000124631299074,False,False,False,False,-0.2527969318041394,-0.24433875545565012,False,False,False,False,9539.0,85188.83522281781,False,False,False,False,6018.3698332822505,False,False,False,False
2025-08-15 19:00:00+00:00,52.03,52.22,51.58,51.61,15109.0,,52.59043646705783,53.215483598938796,54.105213259205954,57.50537023920914,58.82632864987069,59.78079366067494,60.78692551311085,61.56007258630449,,52.263302581319856,53.80333849783152,54.4384895473787,58.82632864987069,57.296327996796585,53.501710208843356,"rgba(239, 83, 80, 0.5)",2.863799754879956,56.099534285710284,-1.5676844297720376,40.209646001052704,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9221646278250054,1.0006220194899442,False,False,False,False,-0.2524048425062129,-0.24837179898093154,False,False,False,False,-5570.0,83781.72149843303,False,False,False,False,6159.309835867021,False,False,False,False
2025-08-18 14:00:00+00:00,52.18,52.2,51.72,52.075,2210.0,,52.57152435528707,53.207260817376266,54.09417562328928,57.496067015591805,58.816035514919264,59.76988353345631,60.77552826653126,61.5481604338365,,52.26053127750801,53.79298466805442,54.43070988504753,58.816035514919264,57.28482944503597,53.494741943536646,"rgba(239, 83, 80, 0.5)",2.8672510346166065,56.09016636762851,-1.4003539694128653,41.55708289558039,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244993573531243,0.9990463949583317,False,False,False,False,-0.2477056570689875,-0.24803872802495952,False,False,False,False,-3360.0,82430.68705659686,False,False,False,False,6098.080226008618,False,False,False,False
2025-08-18 15:00:00+00:00,52.075,52.08,51.69,51.83,3224.0,,52.54014327142168,53.19417757422384,54.0772808645751,57.482227802636096,58.800786262983216,59.75375361072017,60.75870599006236,61.53059698110769,,52.25461209053136,53.77699887343907,54.41883974072707,58.800786262983216,57.26720904471627,53.483483568232494,"rgba(239, 83, 80, 0.5)",2.8697389387522922,56.07583685653695,-1.4795202445777047,41.38055114676779,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305162364696089,0.9960865945045796,False,False,False,False,-0.2535813389246296,-0.2508100334747946,False,False,False,False,-6584.0,81050.61438905272,False,False,False,False,6053.520842659647,False,False,False,False
2025-08-18 16:00:00+00:00,51.83,52.29,51.83,52.06,11308.0,,52.47529298997887,53.156639436867046,54.025006672319236,57.43587360453805,58.74930197100843,59.69906969230891,60.701473698776795,61.47071708885198,,52.244867439505704,53.72843576217799,54.38114987346637,58.74930197100843,57.214171894331166,53.45148435838335,"rgba(239, 83, 80, 0.5)",2.855968895724872,56.031463173625944,-1.39058348274411,42.66752131935286,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298399932981486,0.9982826505822232,False,False,False,False,-0.23989733314314554,-0.24535368330897006,False,False,False,False,4724.0,79867.25602643174,False,False,False,False,6134.985635796707,False,False,False,False
2025-08-18 17:00:00+00:00,52.06,52.09,51.68,52.04,4918.0,,52.445408802548116,53.139327818461254,54.001733382733065,57.41550307257843,58.726747023206464,59.67514866352065,60.67646502747612,61.44457193360058,,52.23829877964221,53.70666309633231,54.36428013171773,58.726747023206464,57.19061321551558,53.43641400256408,"rgba(239, 83, 80, 0.5)",2.826566336081099,56.01165497075567,-1.4051164906542348,43.42081582546847,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296878273622461,0.9926670856903417,False,False,False,False,-0.25358133892462914,-0.2494675111167996,False,False,False,False,-194.0,78625.99624307621,False,False,False,False,6116.11764144327,False,False,False,False
2025-08-18 18:00:00+00:00,51.995,52.05,51.84,52.01,4551.0,,52.422029591238164,53.12412890039462,53.98096045596903,57.396889135513526,58.70609948183933,59.653228987550115,60.653528404292906,61.42058118703558,,52.23304513754605,53.68731492272922,54.34906575374681,58.70609948183933,57.16968076797916,53.423141938007355,"rgba(239, 83, 80, 0.5)",2.807131884046268,55.99390358678842,-1.4192078432189397,43.749612761897836,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9307957025348332,0.9926137317441667,False,False,False,False,-0.2488794410579042,-0.2491734760873519,False,False,False,False,-4745.0,77333.42265791223,False,False,False,False,6091.852251653452,False,False,False,False
2025-08-18 19:00:00+00:00,52.01,52.94,51.91,52.48,9812.0,,52.42405895240314,53.1056218144609,53.94784988182005,57.360671900812285,58.665127888168364,59.60929602258845,60.60717658969211,61.37185508565971,,52.241463013959425,53.65818983091022,54.32334484872492,58.665127888168364,57.13645726695063,53.40766589786486,"rgba(239, 83, 80, 0.5)",2.7812420859312708,55.96462392079061,-1.2529020535167905,47.10954271759984,-2.139613460846334,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341297356000168,0.9833757988388121,False,False,False,False,-0.2116315240621695,-0.2304025000747607,False,False,False,False,5067.0,76213.01300430119,False,False,False,False,6149.528960930143,False,False,False,False
2025-08-19 14:00:00+00:00,53.035,53.77,52.99,53.33,2114.0,,52.44294844841036,53.10712241946812,53.945150590719614,57.354385051848716,58.65766554367464,59.60110687718851,60.59837620175634,61.36250079886162,,52.251055876670335,53.65670995162247,54.320561374658475,58.65766554367464,57.13365699149099,53.40944240098376,"rgba(38, 166, 154, 1.0)",2.7663394601935294,55.961703728256154,-0.9513307264438347,53.29573623159339,-2.3427277899586514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405369517407364,0.9722395120129467,False,False,False,False,-0.13911132777884758,-0.18475691392680416,False,False,False,False,7181.0,75142.74923679263,False,False,False,False,6086.962620450605,False,False,False,False
2025-08-19 15:00:00+00:00,53.445,53.78,53.27,53.6,2066.0,,52.46428716039708,53.10962839716149,53.94337523549808,57.34854650358057,58.650649323650754,59.59336327147491,60.59001763425969,61.35359283888161,,52.26182070772912,53.65618909183408,54.318384093886834,58.650649323650754,57.13168254561302,53.41213129781668,"rgba(38, 166, 154, 1.0)",2.75451828983288,55.959472574780854,-0.8565826494925922,58.380454121089755,2.2868377696548805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426032062463661,0.9735027826231415,False,False,False,False,-0.12824448384200435,-0.15650069888440427,False,False,False,False,9247.0,74121.10971374158,False,False,False,False,6024.622114707185,False,False,False,False
2025-08-19 16:00:00+00:00,53.61,53.67,53.18,53.55,2793.0,,52.489743810069385,53.11233883461895,53.94049726493658,57.34050933634003,58.64104030243362,59.58278232017276,60.57861587039785,61.34145426545565,,52.2751697555351,53.65494669373641,54.3151430301742,58.64104030243362,57.1283727505531,53.41508649314857,"rgba(38, 166, 154, 1.0)",2.7419675286083898,55.9560085584569,-0.8774752192918955,61.37755186619172,4.93667290317903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937918695127533,0.9801939000540925,False,False,False,False,-0.1357354820735721,-0.1461180904789882,False,False,False,False,6454.0,73072.00723755953,False,False,False,False,5974.519446262111,False,False,False,False
2025-08-19 17:00:00+00:00,53.55,54.28,53.51,54.25,3204.0,,52.53287455491647,53.120117455903504,53.94099822613585,57.33262567439582,58.63122100198919,59.57177015829677,60.56658308998149,61.32853886196568,,52.296984289885046,53.65762166949321,54.31383126801639,58.63122100198919,57.128091127948096,53.42281240913155,"rgba(38, 166, 154, 1.0)",2.739973337809471,55.9548618022399,-0.6222183912208739,65.69250325692754,8.855516241951968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457577652699606,0.9735251198665834,False,False,False,False,-0.10064520686556752,-0.12338164867227785,False,False,False,False,9658.0,72088.84433465164,False,False,False,False,5931.565656397582,False,False,False,False
2025-08-19 18:00:00+00:00,54.25,54.33,53.835,54.305,2724.0,,52.5710369267935,53.127670272468045,53.942252021432964,57.32624057448819,58.623163575890885,59.56268249421959,60.55661060625354,61.31780855304373,,52.31661785832403,53.66076851285993,54.31325265340267,58.623163575890885,57.12843312807381,53.43021300819555,"rgba(38, 166, 154, 1.0)",2.729659636244898,55.954421506108964,-0.604259038089459,68.72732812150727,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594901564866231,0.9660104324415281,False,False,False,False,-0.08671980528597363,-0.10505072697912574,False,False,False,False,12382.0,71163.15682558727,False,False,False,False,5881.835956298395,False,False,False,False
2025-08-19 19:00:00+00:00,54.21,54.47,53.68,53.78,7279.0,,52.65409624355977,53.14388518781873,53.94277846661666,57.30834193216225,58.60091244595966,59.53774406704118,60.52936879298292,61.28857544012825,,52.36216525000471,53.66600319395721,54.30997363635793,58.60091244595966,57.12571282203368,53.44604736010661,"rgba(38, 166, 154, 1.0)",2.7176366388676434,55.95067974625715,-0.7987380340741971,66.62166655058333,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958269913749366,0.9629206832403182,False,False,False,False,-0.08727614209462872,-0.09616343453687723,False,False,False,False,5103.0,70138.9683476712,False,False,False,False,5903.497414340281,False,False,False,False
2025-08-20 14:00:00+00:00,54.06,54.405,53.2,53.29,6398.0,,52.7023629439274,53.1519385372072,53.93865085915214,57.29115401345952,58.58008359953636,59.51465865284161,60.50435881982017,61.261868753967136,,52.3920602788196,53.66551025620889,54.30421468438483,58.58008359953636,57.118134522488944,53.45392840647111,"rgba(38, 166, 154, 0.75)",2.7137651913031196,55.94352767604003,-0.9778029744591992,62.136344720094726,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484805118275949,0.9635491202963211,False,False,False,False,-0.10752909433871499,-0.10184626443779611,False,False,False,False,-1295.0,69031.46496243597,False,False,False,False,5911.164121094695,False,False,False,False
2025-08-20 15:00:00+00:00,53.29,54.29,53.23,53.93,1705.0,,52.716834200390494,53.15485038606732,53.938221092385355,57.28683088448501,58.574768778492476,59.50872955831286,60.49790308359482,61.25495490829154,,52.400944593596144,53.66608633793058,54.30311407498222,58.574768778492476,57.116636611502486,53.45671500216965,"rgba(38, 166, 154, 0.75)",2.708151705069828,55.9420768242162,-0.7429704991967285,61.93667006699333,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.95094877057764,0.96112763372848,False,False,False,False,-0.11069532953138522,-0.10627079698459066,False,False,False,False,410.0,67967.56628084781,False,False,False,False,5845.952274256017,False,False,False,False
2025-08-20 16:00:00+00:00,53.93,54.265,53.93,54.03,1169.0,,52.72882079080349,53.15760569904344,53.93855069506144,57.28409322191057,58.571329096693574,59.504855689088465,60.493654896280624,61.25038635590473,,52.40807207348298,53.667152064814886,54.30276155286753,58.571329096693574,57.116162055598295,53.459328563721805,"rgba(38, 166, 154, 0.75)",2.701591169452147,55.94153820713068,-0.7075601329857449,62.194124984017776,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652206905273809,0.9580962016778384,False,False,False,False,-0.0856072919429806,-0.09593904446378562,False,False,False,False,1579.0,66938.28618347032,False,False,False,False,5773.441386283055,False,False,False,False
2025-08-20 17:00:00+00:00,54.03,54.655,54.03,54.655,1892.0,,52.75301292166612,53.163822871126854,53.94052471056082,57.28018427487717,58.56623243119098,59.49902596789479,60.48718863308465,61.24338692213259,,52.422023585172965,53.67042635461,54.30312058411637,58.56623243119098,57.11667234156675,53.46519017463311,"rgba(38, 166, 154, 0.75)",2.6701031207971493,55.94172202012955,-0.4818997476567146,64.558605096409,11.60682894741651,True,False,True,False,False,1.2564194089965461,0.0,0.0,0.0,0.0,0,0.9692777730628873,0.9553169820928457,False,False,False,False,-0.06746413241369724,-0.08170158843874142,False,False,False,False,3471.0,65954.29725039325,False,False,False,False,5713.264000449209,False,False,False,False
2025-08-20 18:00:00+00:00,54.655,54.655,53.76,54.01,2069.0,,52.77407426005068,53.16895318250438,53.94137563027273,57.275463151994224,58.56026178567075,59.492282305138126,60.47977700857684,61.235406403695606,,52.434797674440865,53.67258104235728,54.30268128463859,58.56026178567075,57.11594921598792,53.47002000047891,"rgba(38, 166, 154, 0.75)",2.6376208823358134,55.94091122128291,-0.7320654890982451,62.20872990647339,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660128508623607,0.9485120054108896,False,False,False,False,-0.07745513767831563,-0.07957836305852853,False,False,False,False,1402.0,64953.486440309636,False,False,False,False,5656.763783387981,False,False,False,False
2025-08-20 19:00:00+00:00,54.01,54.49,53.675,53.685,5374.0,,52.818642849922306,53.17945368684039,53.94146936583828,57.26252070164716,58.54415926552033,59.47422082774675,60.46002705760184,61.21420362768563,,52.463479040889695,53.675837067985235,54.30020629593595,58.54415926552033,57.11183717285033,53.47984080160362,"rgba(38, 166, 154, 0.75)",2.6113306245371724,55.937092296025625,-0.8624309288391162,58.957248008225726,15.391039994616989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968891140095395,0.9480815499556793,False,False,False,False,-0.08671980528597363,-0.08314908417225109,False,False,False,False,-3972.0,63884.874247436615,False,False,False,False,5652.3798487618105,False,False,False,False
2025-08-21 14:00:00+00:00,53.67,54.16,53.58,53.92,2731.0,,52.83882505777667,53.18425268163963,53.94116833507987,57.2558570243894,58.53590697901746,59.46498253397246,60.449938893746655,61.20338233462444,,52.477038977833445,53.67708711006902,54.2987367406794,58.53590697901746,57.109289230030825,53.484287609527286,"rgba(38, 166, 154, 0.75)",2.5821118582787514,55.93482727808389,-0.7803020894017267,57.847128901834836,14.092550247332127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694569659181868,0.9472132114420526,False,False,False,False,-0.10250475277919639,-0.09282691847572375,False,False,False,False,-1241.0,62875.17077073217,False,False,False,False,5607.0871379282935,False,False,False,False
2025-08-21 15:00:00+00:00,53.92,54.265,53.815,53.89,3676.0,,52.8673795530304,53.191545643689906,53.94152673262057,57.24720278519673,58.52509109698689,59.45282512229271,60.436621762604275,61.18907194503311,,52.4961966502359,53.67956463506656,54.297267007428175,58.52509109698689,57.10640808018182,53.49100943091022,"rgba(38, 166, 154, 0.75)",2.5489227100869725,55.93228028517401,-0.801232723570627,56.93104160402085,12.897697615307507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9741622760800843,0.9449104320337198,False,False,False,False,-0.08987309883349841,-0.09135000865461107,False,False,False,False,-4917.0,61824.129363433996,False,False,False,False,5577.147802456537,False,False,False,False
2025-08-21 16:00:00+00:00,53.83,53.93,53.66,53.66,5804.0,,52.90064359553772,53.199413966630985,53.939332710297606,57.2326317240947,58.50722019176043,59.43290094615042,60.414928261567844,61.16584324276532,,52.52077198006617,53.68043427961611,54.29318429015056,58.50722019176043,57.09911432985063,53.49813018327762,"rgba(38, 166, 154, 0.5)",2.5021033494215117,55.92609161356937,-0.9056746653144022,54.93044785316103,10.680087185187396,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773527291233726,0.9469019042368211,False,False,False,False,-0.10808768390020657,-0.09971884627740882,False,False,False,False,-10721.0,60699.398675628814,False,False,False,False,5580.664890790544,False,False,False,False
2025-08-21 17:00:00+00:00,53.655,53.81,53.12,53.27,6171.0,,52.91988234596342,53.202374470833036,53.932842797158266,57.2157282511072,58.486978215515585,59.4105737395715,60.390813733731335,61.14014617948273,,52.5387210481975,53.67680060373693,54.286155378892474,58.486978215515585,57.08741746667039,53.50055901027563,#000000,2.4637208182514283,55.91632342553426,-1.0741165987355765,51.45518057023192,7.183470382543561,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9698628974065113,0.9489791587079247,False,False,False,False,-0.13273731192111426,-0.11622807909926154,False,False,False,False,-16892.0,59496.431254301235,False,False,False,False,5589.817373103868,False,False,False,False
2025-08-21 18:00:00+00:00,53.34,53.43,52.86,53.27,4021.0,,52.92641571352586,53.202224846473406,53.9270376923588,57.20418269122274,58.473325214689254,59.39560091337858,60.3747130275401,61.12303439965797,,52.54722691435008,53.67269707897734,54.28054625503895,58.473325214689254,57.07831681235584,53.50015674945546,"rgba(239, 83, 80, 1.0)",2.422367894484955,55.90874968101705,-1.089326558127166,49.13833571494584,4.855514727676194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642415190953705,0.9586089182846173,False,False,False,False,-0.15679385326917586,-0.1365109661842187,False,False,False,False,-16892.0,58312.11449066866,False,False,False,False,5565.494623133265,False,False,False,False
2025-08-21 19:00:00+00:00,53.27,53.27,52.845,53.06,10791.0,,52.934550828166216,53.19863821119432,53.909271501005115,57.17254351361126,58.436149418047734,59.354949511792086,60.33109267300158,61.076737322940346,,52.56462022542069,53.65919671002795,54.264039063187695,58.436149418047734,57.051741622469834,53.49595199954545,"rgba(239, 83, 80, 1.0)",2.37765956920715,55.56926763500629,-1.0553519383109269,46.41939885344384,2.172673480083162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628136392880121,0.9594681535492174,False,False,False,False,-0.1634021187325015,-0.1499565424583601,False,False,False,False,-27683.0,56978.85690166605,False,False,False,False,5646.510210371509,False,False,False,False
