date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_804,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_301,aVWAP_OB_bull_737,aVWAP_OB_bull_569,aVWAP_OB_bull_444,aVWAP_OB_bull_301,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,699.38,700.385,695.03,696.18,23462.0,,,,,,,,,,,,698.1525380755141,684.4522098912165,676.1014164088748,668.6845486817367,655.9487707884417,641.3322226389263,621.2112856724696,,,676.1014164088748,621.2112856724696,,,663.6975703081687,#000000,10.90479086051844,656.087057316231,3.676635636262243,49.27067833346402,3.6692115385565742,False,False,False,False,False,9.348409549206217,0.0,0.0,0.0,0.0,0,1.0099737355482172,0.9149741155804783,False,False,False,False,0.28809444987161437,0.29357060308469707,False,False,False,False,-411313.0,-374025.4277328742,False,False,False,False,33463.43232713497,False,False,False,False
2025-06-18 19:00:00+00:00,696.12,699.02,694.99,695.46,44473.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",10.422806499847688,656.2767424913902,3.7593768539387553,46.8268993002948,1.1753064298452784,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.0117541831559935,0.9168094100969532,False,False,False,False,0.28151268525581014,0.28754164417025363,False,False,False,False,-455786.0,-375293.0335044575,False,False,False,False,33634.123298807295,False,False,False,False
2025-06-19 14:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",9.940797825846138,656.2767424913902,3.941661242393754,45.19771327818198,-0.4969779635852092,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.016047182620502,0.9186524100475219,False,False,False,False,0.2671198293664077,0.27733073676833064,False,False,False,False,-455786.0,-376540.98647338065,False,False,False,False,33112.66402285679,False,False,False,False
2025-06-19 15:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",9.614529650759707,656.2767424913902,4.075421152350774,44.1115892634401,-1.674284884825525,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.0181502038578816,0.9195446602939662,False,False,False,False,0.2671198293664077,0.27222528306736915,False,False,False,False,-455786.0,-377769.5913342585,False,False,False,False,32599.28938684351,False,False,False,False
2025-06-19 16:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",9.28191888798726,656.2767424913902,4.221460883408616,43.38750658694552,-2.5528813878990206,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.0113690688315409,0.9308120887621796,False,False,False,False,0.2671198293664077,0.26967255621688846,False,False,False,False,-455786.0,-378979.14805775834,False,False,False,False,32093.8740475126,False,False,False,False
2025-06-19 17:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",8.779052938411184,656.2767424913902,4.463267027035506,42.904784802615794,-3.2486043238124935,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.0062180885070453,0.93301980154664,False,False,False,False,0.2671198293664077,0.26839619279164806,False,False,False,False,-455786.0,-380169.9519638396,False,False,False,False,31596.294604915503,False,False,False,False
2025-06-19 18:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",8.224400239910263,656.2767424913902,4.764269292059325,42.58297027972931,-3.828422566366797,False,True,False,True,False,8.874442113825001,0.0,0.0,0.0,0.0,0,1.0086450511044007,0.9278640033101213,False,False,False,False,0.2671198293664077,0.26775801107902786,False,False,False,False,-455786.0,-381342.29379385756,False,False,False,False,31106.429572281155,False,False,False,False
2025-06-19 19:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,,,,,,,,,,698.033797942683,684.6332899380251,676.3505162832861,668.9597871880666,656.2217538536672,641.6317714815543,621.5510032578169,,,676.3505162832861,621.5510032578169,,,663.9117028492999,"rgba(239, 83, 80, 1.0)",7.753060234509266,656.2767424913902,5.053908562995956,42.368427264471656,-4.330177946842248,False,True,False,True,False,8.874442113825012,0.0,0.0,0.0,0.0,0,1.0276289215026249,0.9219424621875135,False,False,False,False,0.2671198293664077,0.26743892022271776,False,False,False,False,-455786.0,-382496.4597815497,False,False,False,False,30624.159346354314,False,False,False,False
2025-06-20 14:00:00+00:00,693.35,693.98,686.36,687.21,36717.0,,,,,,,,,,,,697.5409862274829,684.6891047862904,676.4786668362893,669.1237224994652,656.4039796859214,641.8440243487827,621.8020507409674,,,676.4786668362893,621.8020507409674,,,663.9832193036,"rgba(239, 83, 80, 1.0)",7.239304059797364,656.3262932476371,4.266115430055225,35.23538199215095,-11.065790397217718,False,True,False,True,False,3.0832445725626663,0.0,0.0,0.0,0.0,0,1.0064501799120429,0.9166274265914441,False,False,False,False,0.21861012871568988,0.2430245244692038,False,False,False,False,-492503.0,-384201.9875368745,False,False,False,False,30718.62199214727,False,False,False,False
2025-06-20 15:00:00+00:00,687.0,689.18,684.5,687.68,43721.0,,,,,,,,,,,,696.8930000360295,684.7241013616289,676.6037168233208,669.2957701988312,656.6048612927516,642.0833985198594,622.0894870309756,,,676.6037168233208,622.0894870309756,,,664.042047894771,"rgba(239, 83, 80, 1.0)",6.5805019798062485,656.3598123709511,4.759543834978229,31.298011954543927,-14.503019529444337,False,True,False,True,False,3.3707506097195576,0.0,0.0,0.0,0.0,0,1.0075810704045305,0.9223073440509901,False,False,False,False,0.18859864628204692,0.21581158537562536,False,False,False,False,-448782.0,-385203.2280401787,False,False,False,False,30920.20924808297,False,False,False,False
2025-06-20 16:00:00+00:00,687.71,690.33,687.27,689.42,19623.0,,,,,,,,,,,,696.6788821061439,684.75159558431,676.6687902003307,669.3799849915657,656.69969153108,642.1944805248812,622.2213931927897,,,676.6687902003307,622.2213931927897,,,664.0849740187288,"rgba(239, 83, 80, 1.0)",5.757846372279636,656.3924923260183,5.736086991307731,31.59614780064865,-14.503019529444337,False,True,False,True,False,4.436420755168303,0.0,0.0,0.0,0.0,0,1.0062872803482186,0.933858168986333,False,False,False,False,0.20621904871467908,0.21101531704515222,False,False,False,False,-429159.0,-385884.71287676506,False,False,False,False,30745.058717104937,False,False,False,False
2025-06-20 17:00:00+00:00,689.64,690.325,682.49,683.665,30733.0,,,,,,,,,,,,696.2226462963504,684.7589794266196,676.7407112614627,669.4870902926544,656.8310710450879,642.3544231350484,622.416126151907,,,676.7407112614627,622.416126151907,,,664.1158639441616,"rgba(239, 83, 80, 1.0)",5.732587992348393,656.4067811362387,4.75495865046369,28.58869281447296,-16.788439874076666,False,True,False,True,False,0.6385048964112414,0.0,0.0,0.0,0.0,0,0.9993414671045022,0.9272499132338415,False,False,False,False,0.18472637624782792,0.19787084664649007,False,False,False,False,-459892.0,-387032.11267712526,False,False,False,False,30744.871760250597,False,False,False,False
2025-06-20 18:00:00+00:00,683.62,685.49,682.32,682.55,34944.0,,,,,,,,,,,,695.6566948028942,684.744366503726,676.8023448862837,669.5918519779841,656.9684740982714,642.5263190330561,622.6289760765519,,,676.8023448862837,622.6289760765519,,,664.1312896255382,"rgba(239, 83, 80, 1.0)",5.695996257046457,656.403612956067,4.590309730556353,26.12365185883854,-19.03704101250955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9975065231136401,0.9361135600616244,False,False,False,False,0.16242436962925885,0.18014760813787445,False,False,False,False,-494836.0,-388703.4907751543,True,False,False,False,30809.974523657565,False,False,False,False
2025-06-20 19:00:00+00:00,682.54,683.25,678.84,682.64,75512.0,,,,,,,,,,,681.5766666666666,694.4260381069012,684.6695632692605,676.8952303995908,669.7830196115335,657.239903937602,642.8760997714452,623.0698643680994,,681.5766666666666,676.8952303995908,623.0698643680994,,,666.3170482663875,"rgba(239, 83, 80, 1.0)",5.706358100022526,660.7877098496587,3.829463515487237,24.62533453065555,-20.44057741001133,False,True,False,True,False,0.0,1.0,683.25,678.84,0.0,0,0.9920932427499131,0.9406993206243489,True,False,False,False,0.13712975479672251,0.15863868146729848,False,False,False,False,-419324.0,-389178.22735228366,False,False,False,False,31503.029182205508,False,False,False,False
2025-06-23 14:00:00+00:00,681.9,689.82,681.82,688.88,43297.0,,,,,,,,,,,683.4947582534433,694.0640010471377,684.6985583572534,677.0049426262781,669.9376066501749,657.4259304399736,643.1007383106547,623.3421736604994,,683.4947582534433,677.0049426262781,623.3421736604994,,,666.6335886681768,"rgba(239, 83, 80, 0.75)",5.623995324085198,660.9405961660674,4.967892436588617,31.490502150546078,-23.99339894403874,False,True,False,True,True,3.866402748160361,0.0,0.0,0.0,0.0,0,0.9935858924974377,0.9321041099763225,False,False,False,False,0.17947509352919994,0.1690568874982492,False,False,False,False,-376027.0,-388974.3323545738,False,False,False,False,31685.88144294651,False,False,False,False
2025-06-23 15:00:00+00:00,688.86,693.54,688.55,691.19,40724.0,,,,,,,,,,,685.4344470423048,693.9363821606912,684.7779129718477,677.1496301408648,670.1164221210614,657.6237750866754,643.3302858831383,623.6132013529165,,685.4344470423048,677.1496301408648,623.6132013529165,,,666.9977570949375,"rgba(239, 83, 80, 0.75)",5.561798391822372,661.1501699685145,5.401100132585477,38.10146037591894,-18.176060839980863,False,True,False,True,True,5.229060221401504,0.0,0.0,0.0,0.0,0,1.0087436723423835,0.9262982760451699,False,False,False,False,0.22655863061067172,0.19780775905446046,False,False,False,False,-335303.0,-388142.218674658,False,False,False,False,31826.007312048114,False,False,False,False
2025-06-23 16:00:00+00:00,691.21,691.7,684.2,689.07,20031.0,,,,,,,,,,,685.7567125370341,693.8202291208243,684.799422162766,677.2057906037595,670.1918034509944,657.7122551685679,643.4358887128045,623.7402785770299,,685.7567125370341,677.2057906037595,623.7402785770299,,,667.0827975417226,"rgba(239, 83, 80, 0.75)",5.554507772478237,661.2044370798095,5.016747488996285,40.74401622331469,-16.054576606330286,False,True,False,True,True,3.8151576490199126,0.0,0.0,0.0,0.0,0,1.0101348044667882,0.9195533211727543,False,False,False,False,0.1985626546876868,0.19818520687107363,False,False,False,False,-355334.0,-387633.56412156246,False,False,False,False,31643.138981628763,False,False,False,False
2025-06-23 17:00:00+00:00,688.915,696.31,688.36,695.62,19207.0,,,,,,,,,,,686.4981729729186,693.8126367854305,684.8493375064077,677.2836060830504,670.2836930032604,657.8106915812032,643.5481498931586,623.8712582966616,,686.4981729729186,677.2836060830504,623.8712582966616,,,667.2446932652613,#000000,5.538926605929378,661.3090024020582,6.194521075836627,47.25371610715345,-10.257388830486512,True,False,False,False,True,7.562052346109123,0.0,0.0,0.0,0.0,0,1.0166554805892116,0.9112384753965169,False,False,False,False,0.23832885196491294,0.2182570294179933,False,False,False,False,-336127.0,-386835.0127398328,False,False,False,False,31450.33062532444,False,False,False,False
2025-06-23 18:00:00+00:00,695.61,696.81,694.88,695.17,16981.0,,,,,,,,,,,687.2161164670548,693.8431999273702,684.904130538248,677.3610312987013,670.3719593437623,657.902591962546,643.6513205412367,623.9902816815395,,687.2161164670548,677.3610312987013,623.9902816815395,,,667.4050789700573,"rgba(38, 166, 154, 1.0)",5.516122125753974,661.4157634623336,6.1191967415066255,51.1918838315691,-6.8686014301236185,True,False,True,False,True,7.258516510612065,0.0,0.0,0.0,0.0,0,1.0256036083841862,0.9111789157159282,False,False,False,False,0.27069608258154115,0.24447655599976723,False,False,False,False,-353108.0,-386312.1133175098,False,False,False,False,31225.99991795507,False,False,False,False
2025-06-23 19:00:00+00:00,695.07,699.0,695.07,698.42,46893.0,,,,,,,,,,,689.0516200574921,694.0061974944288,685.0785850399345,677.5931145709286,670.6304253756142,658.1665824102286,643.94432643773,624.325480791928,,689.0516200574921,677.5931145709286,624.325480791928,,,667.8495415222856,"rgba(38, 166, 154, 1.0)",5.404810655809411,661.7272451679983,6.7889066183219855,55.723774579413714,-2.819083753989524,True,False,True,False,True,9.045492608781384,0.0,0.0,0.0,0.0,0,1.023519748463223,0.9105225040627428,False,False,False,False,0.2817932680764668,0.263134912038117,False,False,False,False,-306215.0,-385070.2976071608,False,False,False,False,31468.899144033283,False,False,False,False
2025-06-24 14:00:00+00:00,708.585,709.03,702.73,704.415,30438.0,,,,,,,,,,,690.7486080734809,694.3266302514975,685.2596210526112,677.7995440455918,670.8441053904492,658.3700819217514,644.1606023192047,624.5647253301217,,690.7486080734809,677.7995440455918,624.5647253301217,,,668.2592397980886,"rgba(38, 166, 154, 1.0)",5.424525903634745,662.0227652216037,7.814919779439354,61.38343644002413,2.3076074880012456,True,False,True,False,True,12.165406453908993,0.0,0.0,0.0,0.0,0,1.0284850912637589,0.8993050717570015,False,False,False,False,0.3428282534748763,0.30298158275649667,False,False,False,False,-275777.0,-383375.8278768172,False,False,False,False,31452.91621156765,False,False,False,False
2025-06-24 15:00:00+00:00,704.485,710.6,704.485,707.63,22006.0,,,,,,,,,,,691.9235403224698,694.5907592133623,685.4024657741617,677.9585300654868,671.0066078360371,658.5228891201715,644.3215524417873,624.7414576770722,,691.9235403224698,677.9585300654868,624.7414576770722,,,668.5584753063185,"rgba(38, 166, 154, 1.0)",5.529960552448453,662.2451076034091,8.207091527352071,66.24316090644072,6.703291469940524,True,False,True,False,True,13.750896681610122,0.0,0.0,0.0,0.0,0,1.0371177901320359,0.8947098679638636,False,False,False,False,0.3428282534943212,0.32290491812540895,False,False,False,False,-253771.0,-381366.45070043247,False,False,False,False,31306.452394334046,False,False,False,False
2025-06-24 16:00:00+00:00,707.62,708.25,705.73,708.25,22580.0,,,,,,,,,,,692.9591232735806,694.847805427902,685.5460925518131,678.1190266412198,671.1711303289081,658.6781850728415,644.4854337147549,624.92166689016,,692.9591232735806,678.1190266412198,624.92166689016,,,668.8410579876474,"rgba(38, 166, 154, 1.0)",5.554713200396764,662.4611766026604,8.24323808366361,69.68532549304524,9.885848465279118,True,False,True,False,True,14.053516973121042,0.0,0.0,0.0,0.0,0,1.0375441084895864,0.8925915034940841,False,False,False,False,0.3377478146657428,0.3303263663955759,False,False,False,False,-231191.0,-379038.14913918544,False,False,False,False,31171.158558762974,False,False,False,False
2025-06-24 17:00:00+00:00,708.16,711.75,708.05,710.03,20501.0,,,,,,,,,,,693.9312685968489,695.1177116700215,685.6898035784683,678.2757108979873,671.3295746265131,658.8256159081127,644.6394510470342,625.0896086612764,,693.9312685968489,678.2757108979873,625.0896086612764,,,669.1123431232828,"rgba(38, 166, 154, 1.0)",5.780728468069085,662.6715492941881,8.192471064400436,72.569105969978,12.707081117219047,True,False,True,False,True,14.923094094255674,0.0,0.0,0.0,0.0,0,1.0412928397098753,0.8872589460657934,False,False,False,False,0.3428282535205557,0.3365773099580658,False,False,False,False,-210690.0,-376428.1003153221,False,False,False,False,31005.72974389843,False,False,False,False
2025-06-24 18:00:00+00:00,710.13,712.0,709.96,711.67,11637.0,,,,,,,,,,,694.4749916668245,695.2793941288152,685.7748487561174,678.3674952551926,671.4218690927395,658.9109898955421,644.7282434900133,625.1860613697753,,694.4749916668245,678.3674952551926,625.1860613697753,,,669.2679867068775,"rgba(38, 166, 154, 1.0)",6.044145877401491,662.7937034837242,8.086551434673297,75.01517154294694,15.262990519006053,True,False,True,False,True,15.718296888736074,0.0,0.0,0.0,0.0,0,1.044419895180351,0.8872246771486313,False,False,False,False,0.34282825353208124,0.3397027817450735,False,False,False,False,-199053.0,-373678.0987600458,False,False,False,False,30705.4393602721,False,False,False,False
2025-06-24 19:00:00+00:00,711.575,713.62,709.565,712.37,103756.0,,,,,,,,,,,698.2821604939576,696.6419041898674,686.5272967940529,679.1793393475325,672.2392406253163,659.6692532556511,645.5171142449287,626.0429258654307,,698.2821604939576,679.1793393475325,626.0429258654307,,,670.5124043520922,"rgba(38, 166, 154, 1.0)",6.304573915196297,663.8167573791961,7.701272643306321,76.87120803047105,17.393810649178945,True,False,True,False,True,16.058096294459876,0.0,0.0,0.0,0.0,0,1.0434416539805924,0.8852470170007569,False,False,False,False,0.34282825353848695,0.34126551764178026,False,False,False,False,-95297.0,-369362.1127327582,False,False,False,False,31838.006191895787,False,False,False,False
2025-06-25 14:00:00+00:00,713.25,715.01,710.33,713.39,27915.0,,,,,,,,,,,699.0964258053195,696.9939644164733,686.7305358107415,679.3979435811276,672.4592639794921,659.8736287384619,645.7295360865742,626.2733835890864,,699.0964258053195,679.3979435811276,626.2733835890864,,,670.8193352509095,"rgba(38, 166, 154, 1.0)",6.588447779565744,664.0799772225548,7.484315642658896,78.44685585527466,19.366851118049098,True,False,True,False,True,16.556196215642544,0.0,0.0,0.0,0.0,0,1.044389507167627,0.883807659531383,False,False,False,False,0.34282825354953284,0.34204688559565655,False,False,False,False,-67382.0,-364680.25051984726,False,False,False,False,31777.184390471048,False,False,False,False
