date,Open,High,Low,Close,Volume,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_270,aVWAP_OB_bull_270,aVWAP_OB_bear_236,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,13.28,13.28,13.14,13.235,205.0,,,,13.258655679783166,13.397944736909029,13.39817876754118,13.400585253224914,13.400585253224914,13.400585253224914,13.400585253224914,13.400585253224914,13.400666265302023,13.425142326045941,13.436574336862785,13.691272007214845,,,,,13.41761336548196,,"rgba(38, 166, 154, 1.0)",0.2765027409733212,13.377737662201,-0.5162251256481121,53.2729297892694,-1.4303428296649798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9861111111111116,0.9599206349206348,False,False,False,False,-0.15212007839994768,-0.16810388573081292,False,False,False,False,688.0,150.25069694404155,False,False,False,False,185.4015571751674,False,False,False,False
2025-07-18 18:00:00+00:00,13.235,13.405,13.235,13.405,10.0,,,,13.258785703929245,13.397906914690857,13.398140781384948,13.400545942421505,13.400545942421505,13.400545942421505,13.400545942421505,13.400545942421505,13.400626911314982,13.425099730109432,13.43652620190559,13.69113758998681,,,,,13.417579462119116,,"rgba(38, 166, 154, 1.0)",0.27449596724911973,13.377770853080468,0.09919689237116926,57.307332133835324,2.341289115584935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937353171495698,0.9506656225528582,False,False,False,False,-0.0997981052874763,-0.1339509955091446,False,False,False,False,698.0,158.74293420072308,False,False,False,False,182.6821531879555,False,False,False,False
2025-07-18 19:00:00+00:00,13.405,13.52,13.405,13.505,110.0,,,,13.262206127206127,13.398561906201957,13.398793581217246,13.40117072078794,13.40117072078794,13.40117072078794,13.40117072078794,13.40117072078794,13.401250745823384,13.4254123948113,13.436765625564831,13.690216862454314,,,,,13.418255070601573,,"rgba(38, 166, 154, 1.0)",0.2729546706913916,13.379427776066361,0.46004790324915995,61.36126512846888,6.020297475922909,True,False,True,False,True,1.3192654558189396,0.0,0.0,0.0,0.0,0,1.0069848661233998,0.9421808304229724,False,False,False,False,-0.03277771204011355,-0.08336435377462909,False,False,False,False,808.0,168.8089352208669,False,False,False,False,181.55529809977014,False,False,False,False
2025-07-21 14:00:00+00:00,13.505,14.04,13.505,13.97,678.0,,,,13.313034265885925,13.42000491429941,13.420217589264315,13.42222159090909,13.42222159090909,13.42222159090909,13.42222159090909,13.42222159090909,13.422288797387473,13.440288080056675,13.45100531729428,13.694035081048892,,,,,13.439331833315201,,"rgba(38, 166, 154, 1.0)",0.28016857859586297,13.408863017845851,2.0028547989443783,67.95256989522575,11.926158706156755,True,False,True,False,True,8.50737504939837,0.0,0.0,0.0,0.0,0,1.014157973174367,0.9057377049180328,False,False,False,False,0.11281659753908332,0.01472612188222712,False,False,False,False,1486.0,189.23050211666742,False,False,False,False,189.25211518349462,False,False,False,False
2025-07-21 15:00:00+00:00,13.97,14.005,13.915,13.945,1408.0,,,,13.41243905568386,13.469196652082108,13.469373721547633,13.470655991735537,13.470655991735537,13.470655991735537,13.470655991735537,13.470655991735537,13.470698334839291,13.476115368136576,13.485573931540658,13.707295704163517,,,,,13.48699772722261,,"rgba(38, 166, 154, 1.0)",0.28831192442519543,13.467886106919664,1.654853138771673,71.73584616509069,15.133479933223228,True,False,True,False,True,8.062817101055451,0.0,0.0,0.0,0.0,0,1.0444115470022208,0.9089563286454477,False,False,False,False,0.20284333294900775,0.10878472741561743,False,False,False,False,78.0,187.50599820788187,False,False,False,False,208.14743122716138,False,False,False,False
2025-07-21 16:00:00+00:00,13.945,14.02,13.945,13.995,829.0,,,,13.46041675065511,13.495772209143848,13.495931958464935,13.496872382586666,13.496872382586666,13.496872382586666,13.496872382586666,13.496872382586666,13.496902938593802,13.496215431131372,13.5050245040658,13.715411147709494,,,,,13.512503071058141,,"rgba(38, 166, 154, 1.0)",0.2966728109496228,13.497634828284173,1.6764770931444812,74.59172702043963,17.599256124920956,True,False,True,False,True,8.782236223385183,0.0,0.0,0.0,0.0,0,1.04951600893522,0.9162323157110946,False,False,False,False,0.21383914563609627,0.16131193652585685,False,False,False,False,907.0,198.66094397210077,False,False,False,False,217.7730524484457,False,False,False,False
2025-07-21 17:00:00+00:00,13.995,14.005,13.93,13.93,755.0,,,,13.49539009084949,13.516291649405218,13.516438192718807,13.517132829584503,13.517132829584503,13.517132829584503,13.517132829584503,13.517132829584503,13.517154916656905,13.512095788251115,13.52038862759286,13.72158632892956,,,,,13.532084145193872,,"rgba(38, 166, 154, 1.0)",0.30298690246123994,13.519946862528718,1.353369185731514,74.72725296914606,17.751261329840716,True,False,True,False,True,7.604533428691298,0.0,0.0,0.0,0.0,0,1.0447594181275648,0.9168220813129428,False,False,False,False,0.20650310423726428,0.18390752038156055,False,False,False,False,152.0,197.93751848416122,False,False,False,False,226.1021524104853,False,False,False,False
2025-07-21 18:00:00+00:00,13.93,13.93,13.81,13.845,10.0,,,,13.495732821808428,13.516495928708029,13.516642324976345,13.517334523670138,13.517334523670138,13.517334523670138,13.517334523670138,13.517334523670138,13.517356526997501,13.512255980203463,13.520542898472106,13.72163413302393,,,,,13.532277769378377,,"rgba(38, 166, 154, 1.0)",0.3074572408562674,13.520165337377609,1.0565198000142335,72.6031211371549,17.751261329840716,True,False,True,False,True,6.083647890953362,0.0,0.0,0.0,0.0,0,1.036912751677853,0.9224459358687547,False,False,False,False,0.1593129651825103,0.17161024278203543,False,False,False,False,142.0,197.0702701355696,False,False,False,False,222.75173144288087,False,False,False,False
2025-07-21 19:00:00+00:00,13.845,13.955,13.845,13.925,1053.0,,,,13.532740346394094,13.539469469190793,13.53960089062065,13.54003768036026,13.54003768036026,13.54003768036026,13.54003768036026,13.54003768036026,13.540050897598439,13.530488524590162,13.538162891046383,13.728110422980636,,,,,13.554067653685204,,"rgba(38, 166, 154, 0.75)",0.31335043560762665,13.544534577278222,1.2141850767943159,72.09155019796287,17.751261329840716,True,False,True,False,False,7.281071213594561,0.0,0.0,0.0,0.0,0,1.0394638868205515,0.9188384214445271,False,False,False,False,0.173748796500288,0.1726795196411617,False,False,False,False,1195.0,212.54204889315764,False,False,False,False,235.623797622061,False,False,False,False
2025-07-22 14:00:00+00:00,13.925,14.04,13.9,14.04,141.0,,,,13.538206520214349,13.543004898440232,13.543134320114877,13.543534872692783,13.543534872692783,13.543534872692783,13.543534872692783,13.543534872692783,13.54354684024359,13.533323992005558,13.540915465774573,13.729336656064538,,,,,13.557428588026802,,"rgba(38, 166, 154, 0.75)",0.32192723423801534,13.548263776079438,1.527476310242826,72.92497691204441,17.751261329840716,True,False,True,False,False,8.96408400068663,0.0,0.0,0.0,0.0,0,1.0391432791728217,0.912850812407681,False,False,False,False,0.20772423645775145,0.1902018780494566,False,False,False,False,1336.0,229.96000162349628,False,False,False,False,234.15676200001352,False,False,False,False
2025-07-22 15:00:00+00:00,14.04,14.07,14.01,14.01,887.0,,,,13.57237168441938,13.565754248297168,13.565871636918862,13.5660519403712,13.5660519403712,13.5660519403712,13.5660519403712,13.5660519403712,13.566056306188809,13.551754800652635,13.558839606660328,13.737834246749943,,,,,13.57906185264526,,"rgba(38, 166, 154, 0.75)",0.32937241716510357,13.57211338716509,1.3294574469950604,72.62259517020642,17.751261329840716,True,False,True,False,False,8.412254979274575,0.0,0.0,0.0,0.0,0,1.04959289415248,0.9126572908956327,False,False,False,False,0.24217932225209612,0.21619060015077635,False,False,False,False,449.0,233.35597059057386,False,False,False,False,244.2783625891606,False,False,False,False
2025-07-22 16:00:00+00:00,14.01,14.08,14.01,14.05,200.0,,,,13.579686536088834,13.57076688555347,13.57088174508067,13.571016199280411,13.571016199280411,13.571016199280411,13.571016199280411,13.571016199280411,13.571018982222448,13.555861441867536,13.562837697550844,13.739789872509292,,,,,13.583827013106264,,"rgba(38, 166, 154, 0.75)",0.33754042800905254,13.57733279526641,1.4003276808101779,72.8800479219057,17.751261329840716,True,False,True,False,False,9.00239062473932,0.0,0.0,0.0,0.0,0,1.0509312048650707,0.935005701254276,False,False,False,False,0.2446611876669149,0.2304258939088456,False,False,False,False,649.0,239.80006406978976,False,False,False,False,243.59187634746817,False,False,False,False
2025-07-22 17:00:00+00:00,14.05,14.08,14.04,14.05,328.0,,,,13.59145319394304,13.57893326842932,13.579044106347009,13.579105852081321,13.579105852081321,13.579105852081321,13.579105852081321,13.579105852081321,13.579106124452112,13.562585035405833,13.569387206340217,13.743046816244679,,,,,13.591590417630735,,"rgba(38, 166, 154, 0.75)",0.3453797361776686,13.585813257126443,1.3439895114019464,73.05168308970522,18.239757135634775,True,False,True,False,False,9.00239062473932,0.0,0.0,0.0,0.0,0,1.0251141552511418,0.934931506849315,False,False,False,False,0.29575089973141067,0.26308839682012813,False,False,False,False,649.0,246.1442491229713,False,False,False,False,244.90052942735238,False,False,False,False
2025-07-22 18:00:00+00:00,14.05,14.09,14.025,14.075,300.0,,,,13.601865377071688,13.586266737316643,13.586374047727157,13.586372534307102,13.586372534307102,13.586372534307102,13.586372534307102,13.586372534307102,13.586370622260002,13.568659374873636,13.575307219048376,13.746029740469396,,,,,13.598561315858534,,"rgba(38, 166, 154, 0.75)",0.35352966668331953,13.593404147241944,1.3622501819329715,73.4984084369334,19.162092712041684,True,False,True,False,False,9.38084717383915,0.0,0.0,0.0,0.0,0,1.0340344168260043,0.9296367112810707,False,False,False,False,0.34132658972960644,0.3022074932748673,False,False,False,False,949.0,257.04123750866165,False,False,False,False,245.75478478506784,False,False,False,False
2025-07-22 19:00:00+00:00,14.075,14.13,14.035,14.12,300.0,,,14.094999999999997,13.61251163404337,13.593853731689531,13.59395755678147,13.59389253035007,13.59389253035007,13.59389253035007,13.59389253035007,13.59389253035007,13.593888423576551,13.57496764012624,13.581462042556547,13.74924981545276,,,,14.094999999999997,13.643411807382831,,"rgba(38, 166, 154, 0.75)",0.36248389836870043,13.626543593529508,1.3613195198220145,74.39824254962103,20.44978658913061,True,False,True,False,False,10.064781741574365,-1.0,14.13,14.035,0.0,0,1.0533436412833401,0.9157325086973327,False,False,False,False,0.3428281953988567,0.32251784433686204,False,False,False,False,1249.0,272.4204431286824,False,False,False,False,246.59579587367142,False,False,False,False
2025-07-23 14:00:00+00:00,13.92,13.95,13.92,13.945,0.0,,,14.094999999999997,13.61251163404337,13.593853731689531,13.59395755678147,13.59389253035007,13.59389253035007,13.59389253035007,13.59389253035007,13.59389253035007,13.593888423576551,13.57496764012624,13.581462042556547,13.74924981545276,,,,14.094999999999997,13.643411807382831,,"rgba(38, 166, 154, 0.75)",0.36720814236589794,13.626543593529508,0.8672367786256006,69.00904567924613,23.09025283913759,True,False,True,False,False,6.686217500931022,0.0,0.0,0.0,0.0,0,1.0327369623144276,0.9109250095165589,False,False,False,False,0.25800674670159734,0.29026229551922966,False,False,False,False,1249.0,287.56121145226865,False,False,False,False,242.77260523997109,False,False,False,False
2025-07-23 15:00:00+00:00,13.945,13.95,13.89,13.92,500.0,,,13.985625,13.623191279985182,13.601763759539514,13.601863149216816,13.601735045612683,13.601735045612683,13.601735045612683,13.601735045612683,13.601735045612683,13.601728774983568,13.581724765970776,13.58801498199837,13.75183599903066,,,,13.985625,13.6418786875991,,"rgba(38, 166, 154, 0.75)",0.3713410078945468,13.628705681845162,0.7844388633683026,64.70753573184209,19.14060636769497,True,False,True,False,False,6.215998836941036,0.0,0.0,0.0,0.0,0,1.042961258151132,0.9102416570771001,False,False,False,False,0.2495991142778418,0.2699307048985357,False,False,False,False,749.0,294.71530119719466,False,False,False,False,246.7606268641576,False,False,False,False
2025-07-23 16:00:00+00:00,13.92,13.92,13.74,13.76,606.0,,,13.908492176386913,13.630602697418121,13.607614817956208,13.607709991991332,13.607539063108534,13.607539063108534,13.607539063108534,13.607539063108534,13.607539063108534,13.60753134295815,13.586940161456935,13.593027007602977,13.752824379796543,,,,13.908492176386913,13.640956760854605,,"rgba(38, 166, 154, 0.5)",0.37304399180232556,13.630310653678112,0.34765161528351163,57.946871472107325,13.103878333114878,False,False,True,False,False,3.273477609197208,0.0,0.0,0.0,0.0,0,1.0444268147560498,0.9016263387544625,False,False,False,False,0.19982914258547665,0.23487992374200617,False,False,False,False,143.0,292.36312598483505,False,False,False,False,252.3302295484342,False,False,False,False
2025-07-23 17:00:00+00:00,13.76,13.76,13.69,13.69,400.0,,,13.865267626430416,13.632751266069342,13.609570576264913,13.609663537861621,13.609480509550242,13.609480509550242,13.609480509550242,13.609480509550242,13.609480509550242,13.609472396764968,13.588845322882513,13.59482014879954,13.752360025084764,,,,13.865267626430416,13.639242572916098,,#000000,0.37243027039474114,13.629839823214377,0.1615340684361081,52.06354269802601,8.065921346100382,False,False,False,False,False,2.027597227549574,0.0,0.0,0.0,0.0,0,1.0395525369556537,0.920495405513384,False,False,False,False,0.1429579748873803,0.18891894931469322,False,False,False,False,-257.0,283.8458682176283,False,False,False,False,254.61968335388485,False,False,False,False
2025-07-23 18:00:00+00:00,13.69,13.845,13.69,13.8,1409.0,,,13.827167962674961,13.644953106101164,13.619895213697479,13.619980248306998,13.619732755896463,13.619732755896463,13.619732755896463,13.619732755896463,13.619732755896463,13.619722485496006,13.598399055320973,13.60397436805211,13.753393033561977,,,,13.827167962674961,13.645088404053384,,#000000,0.3730415284951204,13.637410570751413,0.43584806738404247,50.94957605700293,7.364294166979391,False,True,False,False,False,3.843713143294952,0.0,0.0,0.0,0.0,0,1.0321301071003575,0.9139230464101546,False,False,False,False,0.16584658701919208,0.17738276816694265,False,False,False,False,1152.0,297.3056221987503,False,False,False,False,272.5170526042122,False,False,False,False
2025-07-23 19:00:00+00:00,13.8,13.84,13.76,13.77,1021.0,,,13.81820939565628,13.653258000598175,13.62711610954044,13.627196034418258,13.626908339180805,13.626908339180805,13.626908339180805,13.626908339180805,13.626908339180805,13.626896724851786,13.605152414816859,13.610464003826834,13.754418486611069,,,,13.81820939565628,13.650557912786441,,#000000,0.3712476893488236,13.643610674995589,0.3404447451945093,49.532970416497335,6.0966576217426365,False,True,False,False,False,3.301391555958883,0.0,0.0,0.0,0.0,0,1.0403800475059388,0.9109263657957245,False,False,False,False,0.18346533226200706,0.18042405021447486,False,False,False,False,131.0,294.7272404592348,False,False,False,False,284.1214393855422,False,False,False,False
2025-07-24 14:00:00+00:00,13.52,13.875,13.52,13.875,12.0,,,13.818035546139361,13.653327542404542,13.627180712544327,13.627260584153893,13.626972578626733,13.626972578626733,13.626972578626733,13.626972578626733,13.626972578626733,13.626960954148622,13.605215155802476,13.610523924997437,13.75441922654965,,,,13.818035546139361,13.65059896460569,,#000000,0.36975460574340685,13.643660104724962,0.6256579138748519,51.08392702248609,6.0966576217426365,False,True,False,False,False,5.020497500911247,0.0,0.0,0.0,0.0,0,1.025193798449613,0.908139534883721,False,False,False,False,0.1282280459579583,0.15432604808621658,False,False,False,False,143.0,292.37488014203734,False,False,False,False,279.90250234080514,False,False,False,False
2025-07-24 15:00:00+00:00,13.875,13.875,13.695,13.695,104.0,,,13.816529181985295,13.653916685238837,13.627730745889883,13.627810160095978,13.627519547029264,13.627519547029264,13.627519547029264,13.627519547029264,13.627519547029264,13.627507837419744,13.605750782243922,13.61103529251608,13.754420878459694,,,,13.816529181985295,13.65094609992275,,"rgba(239, 83, 80, 1.0)",0.3660165161438536,13.6440789247916,0.13912234274255242,48.2682194622011,4.831551364642891,False,True,False,True,False,1.7993786311467375,0.0,0.0,0.0,0.0,0,1.0367647058823535,0.9160216718266255,False,False,False,False,0.17532024675804872,0.16482314742213267,False,False,False,False,39.0,288.4465874266569,False,False,False,False,277.1753317618779,False,False,False,False
2025-07-24 16:00:00+00:00,13.695,13.695,13.585,13.585,334.0,,,13.802640133731684,13.653327498814862,13.627648083149676,13.627726431903811,13.627440329051344,13.627440329051344,13.627440329051344,13.627440329051344,13.627440329051344,13.627428797147836,13.605931490861293,13.611154782335587,13.753219189838662,,,,13.802640133731684,13.6497136963877,,"rgba(239, 83, 80, 1.0)",0.35951359783326803,13.643134395832911,-0.16170291244413904,44.574688110478704,1.2523639064496876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0302325581395355,0.9298449612403101,False,False,False,False,0.09759952655439069,0.13121133698826168,False,False,False,False,-295.0,279.40090390066223,False,False,False,False,278.0563343702209,False,False,False,False
2025-07-24 17:00:00+00:00,13.585,13.81,13.585,13.75,318.0,,,13.7970706767919,13.654381899641574,13.628767257587967,13.628844377307823,13.628554310862173,13.628554310862173,13.628554310862173,13.628554310862173,13.628554310862173,13.628542658293668,13.607097920520149,13.612254258920148,13.752892617870456,,,,13.7970706767919,13.65020178624958,,"rgba(239, 83, 80, 1.0)",0.36031830272589965,13.643815925211266,0.2946952013967223,45.82681691194131,1.2523639064496876,False,True,False,True,False,2.6311776543678214,0.0,0.0,0.0,0.0,0,1.0241379310344834,0.9275862068965517,False,False,False,False,0.12822804595795936,0.12971969147311052,False,False,False,False,23.0,275.42569608824886,False,False,False,False,278.6756160078919,False,False,False,False
