date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_605,aVWAP_peak_595,aVWAP_peak_564,aVWAP_peak_515,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_432,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 19:00:00+00:00,227.66,228.97,227.1,228.945,7429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.54205979138345,229.0727172589818,227.47334443761264,,,228.3627071626593,"rgba(239, 83, 80, 0.5)",4.596765296291459,227.97776415503841,0.21041662617447907,46.59638243849617,-10.745056566037647,False,False,False,True,False,0.5534798692932341,0.0,0.0,0.0,0.0,0,0.9713125105236572,0.9817519784475501,False,False,False,False,0.05385635591814508,0.05000467280133361,False,False,False,False,-60915.0,-37113.52966104849,False,False,False,False,6927.468929843939,False,False,False,False
2025-04-24 14:00:00+00:00,225.75,227.7,225.65,227.48,8865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.37460096809002,228.93710768361328,227.46229477534425,,,228.25800114234917,"rgba(239, 83, 80, 0.5)",4.553797972349375,227.93836844507967,-0.10065629785574476,45.442020733923464,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959998334998335,0.9832459207459209,False,False,False,False,0.011385178376168962,0.030694925588751285,False,False,False,False,-69780.0,-37619.98656552836,False,False,False,False,6957.508171241707,False,False,False,False
2025-04-24 15:00:00+00:00,227.445,227.73,226.85,227.05,12218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2276851106155,228.79774735447106,227.4552479926725,,,228.160226819253,"rgba(239, 83, 80, 0.5)",4.485804513700459,227.9024188162829,-0.19002585014113985,43.90072025905941,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661444752706564,0.9852312313565156,False,False,False,False,0.030576631491603053,0.03063577854017717,False,False,False,False,-81998.0,-38308.017781566676,False,False,False,False,7039.066184090672,False,False,False,False
2025-04-24 16:00:00+00:00,227.07,227.76,226.79,227.34,13754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.11191175584204,228.67275196309316,227.45041385837104,,,228.0783591924354,"rgba(239, 83, 80, 0.5)",4.408213799363768,227.87263337432873,-0.12082748218918042,43.645130263115064,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607604498908847,0.990788148396844,False,False,False,False,0.030108336712394063,0.030372057626285615,False,False,False,False,-68244.0,-38772.14153689122,False,False,False,False,7143.1736851125215,False,False,False,False
2025-04-24 17:00:00+00:00,227.29,227.29,226.47,226.73,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.04054181927876,228.60276357939117,227.44157489174464,,,228.02829343013818,"rgba(239, 83, 80, 0.5)",4.353585238907429,227.85391437285594,-0.2581583479316477,42.25619645810076,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586600142551676,0.9911114837952286,False,False,False,False,0.017780699905733617,0.024076378766009616,False,False,False,False,-74765.0,-39330.17035027275,False,False,False,False,7133.527581467366,False,False,False,False
2025-04-24 18:00:00+00:00,226.74,227.24,226.43,227.06,10542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.94718969888277,228.50484048157327,227.42960737289005,,,227.96054585111537,"rgba(239, 83, 80, 0.5)",4.306668460100618,227.82840271868318,-0.17842160960428902,42.319764015455036,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9597368862074744,0.9901122842299311,False,False,False,False,0.016376698557328408,0.020226538661669013,False,False,False,False,-64223.0,-39716.10569367937,False,False,False,False,7186.3721150880265,False,False,False,False
2025-04-24 19:00:00+00:00,227.01,227.715,226.66,227.545,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.89512795879986,228.43491177124068,227.42671171575077,,,227.9189171485971,"rgba(239, 83, 80, 0.5)",4.196702284301714,227.8128602640521,-0.06382636792084778,43.80126785556877,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602050423684486,0.9891829689298042,False,False,False,False,0.02737687366207325,0.023801706161871133,False,False,False,False,-52928.0,-39920.94126432,False,False,False,False,7250.0717722184445,False,False,False,False
2025-04-25 14:00:00+00:00,225.87,226.79,224.97,225.63,9786.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.79666666666668,227.75707389355742,228.30792845654807,227.39411327980514,,,227.31394557414433,"rgba(239, 83, 80, 0.5)",4.051658569297552,227.65779786441553,-0.5004858701030916,40.892910044408765,-10.745056566037647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507654546967302,0.991159830268741,False,False,False,False,-0.013412904090917242,0.0051944010354769456,False,False,False,False,-62714.0,-40274.32201991194,False,False,False,False,7289.388488928236,False,False,False,False
2025-04-25 15:00:00+00:00,225.76,226.07,225.31,225.675,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.75218949827843,227.67060177072864,228.2269382969088,227.3717831045854,,,227.25537816762534,"rgba(239, 83, 80, 1.0)",3.88882740727892,227.63041891657264,-0.5028299566374601,39.09605701407706,-6.478157164700882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9523521561431313,0.994640920844107,False,False,False,False,-0.019340786975693202,-0.007073192970108128,False,False,False,False,-56236.0,-40521.78989557222,False,False,False,False,7276.808822433224,False,False,False,False
2025-04-25 16:00:00+00:00,225.675,226.16,225.08,225.385,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.70640604952527,227.6103644803065,228.1703047072455,227.35524992921412,,,227.21058129157282,"rgba(239, 83, 80, 1.0)",3.6491132145018885,227.61025125996952,-0.6098060348268138,37.36056859846208,-8.268970675379038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478375770795756,1.0024959100633415,False,False,False,False,-0.021525064363453795,-0.014299128666780962,False,False,False,False,-60756.0,-40835.498579361796,False,False,False,False,7234.067600379996,False,False,False,False
2025-04-25 17:00:00+00:00,225.385,226.24,225.37,225.96,6250.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.74114485462752,227.54433590565347,228.1047447237775,227.33676113584102,,,227.18174665497486,"rgba(239, 83, 80, 1.0)",3.3325668988236594,227.59166123658537,-0.48961094739352656,38.231101217092295,-8.268970675379038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525365833087336,1.0015392400792813,False,False,False,False,-0.015752722128660312,-0.015025925397720637,False,False,False,False,-54506.0,-41047.4443378213,False,False,False,False,7218.8107383586,False,False,False,False
2025-04-25 18:00:00+00:00,225.9,227.39,225.82,226.95,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.8799780966288,227.5227296450123,228.07725080321543,227.33136895781848,,,227.20283187566878,"rgba(239, 83, 80, 0.5)",2.997810211314757,227.59110599047594,-0.21385809817319232,41.83798902884355,-12.521264884606069,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572590158409167,0.9905839231547017,False,False,False,False,0.009201581336125522,-0.0029121720307975574,False,False,False,False,-50038.0,-41186.832797700044,False,False,False,False,7176.162509856916,False,False,False,False
2025-04-25 19:00:00+00:00,226.95,228.33,226.91,228.32,19195.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.62713382119918,227.55618901619206,228.05965210104213,227.3502640902622,,,227.39830975717388,#000000,2.699516334723937,227.6328290163753,0.25455337120416766,47.47944482148412,-7.341243020492854,True,False,False,False,True,0.18559264884723703,0.0,0.0,0.0,0.0,0,0.9640243902439024,0.9830319596299409,False,False,False,False,0.04088287379052846,0.018985350879865453,False,False,False,False,-30843.0,-41026.46329696051,False,False,False,False,7362.501075595568,False,False,False,False
2025-04-28 14:00:00+00:00,228.0,228.63,227.18,228.38,12902.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.9184881837765,227.58849094684945,228.05983681406286,227.3672023566234,,,227.48350457532808,"rgba(38, 166, 154, 1.0)",2.648328041314806,227.6541106911381,0.27409342707465917,51.36829841179934,-3.9437649897875957,True,False,True,False,True,0.2903955744982163,0.0,0.0,0.0,0.0,0,0.9658888399689708,0.9802922615678132,False,False,False,False,0.0497906302859896,0.034387990582927526,False,False,False,False,-17941.0,-40668.54913731771,False,False,False,False,7448.3847798499,False,False,False,False
2025-04-28 15:00:00+00:00,228.43,228.6,227.4,227.57,8414.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.02810497178754,227.59918609611475,228.05339918557118,227.374669038105,,,227.51383982289462,"rgba(38, 166, 154, 1.0)",2.5226016403776317,227.661166004504,-0.03613967542269425,51.520063005960594,-3.909174677129357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9667262217551235,0.9849710982658959,False,False,False,False,0.05276156806259463,0.043574779322761076,False,False,False,False,-26355.0,-40446.633646816656,False,False,False,False,7463.3555584568785,False,False,False,False
2025-04-28 16:00:00+00:00,227.56,227.74,227.11,227.445,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.05438913410362,227.59529503905972,228.04187042848002,227.3751828125646,,,227.516684353552,#000000,2.469865240515397,227.66031959419578,-0.0871786811133302,51.25776234053594,-3.909174677129357,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607739814092702,0.9925805703686527,False,False,False,False,0.034791912552007295,0.039183345937384186,False,False,False,False,-31372.0,-40305.941652292364,False,False,False,False,7425.427565302508,False,False,False,False
2025-04-28 17:00:00+00:00,227.55,227.55,226.555,227.13,8271.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.05671082402318,227.57622924516383,228.013289005566,227.3708361128225,,,227.5042662968939,#000000,2.426102754744004,227.652906018272,-0.21553333520170134,50.130907642002065,-3.909174677129357,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9572708911890937,0.9928890010939996,False,False,False,False,0.023163402924402957,0.03117337443089357,False,False,False,False,-39643.0,-40295.66348714055,False,False,False,False,7438.537215452857,False,False,False,False
2025-04-28 18:00:00+00:00,227.13,227.855,226.99,227.805,13812.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.12545367408921,227.5747075595991,227.99142302592907,227.3751125350808,,,227.51667419867454,#000000,2.3409976736656453,227.65336331073587,0.06477438699317342,51.45576063687577,-3.498998409236748,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602236891897574,0.9911281167220282,False,False,False,False,0.03471384102065242,0.032943607725773,False,False,False,False,-25831.0,-40071.405138502705,False,False,False,False,7537.350591957464,False,False,False,False
2025-04-28 19:00:00+00:00,227.845,229.17,227.83,228.94,28525.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.46541983317405,227.68940149861342,228.0496192554906,227.43484860013382,,,227.65982229685298,"rgba(38, 166, 154, 1.0)",2.2515399134774006,227.70450879186555,0.5487316483882749,55.15945274277925,0.15058074137144217,True,False,True,False,True,1.401954386784638,0.0,0.0,0.0,0.0,0,0.9659484295994798,0.9840756981306252,False,False,False,False,0.06841466700200376,0.05067913736388838,False,False,False,False,2694.0,-39408.37560147166,False,False,False,False,7862.740505260448,False,False,False,False
2025-04-29 14:00:00+00:00,227.0,227.895,225.08,226.34,6158.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.41814787686732,227.66115660287434,228.01930614747124,227.42484359315904,,,227.630863555093,#000000,2.2308572222232828,227.6096593841865,-0.5691352057578782,50.91114890730762,0.15058074137144217,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.953543356077732,0.983138727004998,False,False,False,False,0.005536444395682177,0.028107790879785276,False,False,False,False,-3464.0,-38851.098460363566,False,False,False,False,7836.310419907573,False,False,False,False
2025-04-29 15:00:00+00:00,226.395,227.73,225.72,227.59,11841.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.38523447567127,227.63420351650208,227.98418572310274,227.41704962880496,,,227.60516833602028,#000000,2.2145470364335025,227.6167328716021,-0.01207148512191713,50.92678805523834,0.15058074137144217,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9579420929896609,0.9812204635037249,False,False,False,False,0.012944955805551113,0.020526373342668193,False,False,False,False,8377.0,-38118.87987958274,False,False,False,False,7898.398630451641,False,False,False,False
2025-04-29 16:00:00+00:00,227.69,228.18,226.84,227.09,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.38432114463993,227.62585368965836,227.96781476953566,227.41636087627163,,,227.5985876200264,#000000,2.2010038823432185,227.62237147515447,-0.2418766633831163,49.87414757331239,4.967350164604582,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616595434170749,0.9890336703846554,False,False,False,False,0.037446603125343134,0.028986488234005663,False,False,False,False,-911.0,-37542.01352486053,False,False,False,False,7919.942837731461,False,False,False,False
2025-04-29 17:00:00+00:00,227.08,228.99,227.05,228.88,5772.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.41745043985475,227.63896734977195,227.97333622224474,227.42438721141392,,,227.61353530582133,"rgba(38, 166, 154, 1.0)",2.155849202468392,227.63941090737413,0.5754526296205806,52.67738144972145,4.967350164604582,True,False,True,False,True,1.3049299631009745,0.0,0.0,0.0,0.0,0,0.9638754440266728,0.9819481086021727,False,False,False,False,0.053387145482488636,0.04118681685824715,False,False,False,False,4861.0,-36884.60246245959,False,False,False,False,7886.641398386786,False,False,False,False
2025-04-29 18:00:00+00:00,228.88,229.88,228.75,229.51,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.5110729869766,227.6845143495033,228.00459300132306,227.44867030799622,,,227.66221266144981,"rgba(38, 166, 154, 1.0)",2.1339886901597063,227.68042088743974,0.857351831805317,55.57278812872556,0.40582625746185386,True,False,True,False,True,2.3573701760857873,0.0,0.0,0.0,0.0,0,0.9729886847295754,0.9759368836291913,False,False,False,False,0.09400465866342096,0.06759573776083405,False,False,False,False,12911.0,-36112.57761808037,False,False,False,False,7889.174089884665,False,False,False,False
2025-04-29 19:00:00+00:00,229.57,229.76,228.21,228.785,16764.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.6382423324403,227.7482596039757,228.04500525887187,227.48571562250336,,,227.7293057044478,"rgba(38, 166, 154, 1.0)",2.1338525874260093,227.72696162968805,0.4958347997169862,55.7185964171355,0.6917049389886927,True,False,True,False,True,1.0814914475769157,0.0,0.0,0.0,0.0,1,0.9714191104948364,0.9750201783977317,False,False,False,False,0.08363015175047157,0.0756129447556528,False,False,False,False,-3853.0,-35612.42912787758,False,False,False,False,8026.768290041491,False,False,False,False
2025-04-30 14:00:00+00:00,227.975,229.77,227.79,229.64,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.675848427432,227.76833034893218,228.0583486955963,227.49755014092887,,,227.75001940322235,"rgba(38, 166, 154, 1.0)",2.1332558502257375,227.74011390956161,0.8906039518125917,57.33692583768284,2.4389221282019875,True,False,True,False,True,2.520050240373152,0.0,0.0,0.0,0.0,1,0.9676325205269797,0.9813654319455646,False,False,False,False,0.07719455547347068,0.07640375011456174,False,False,False,False,1163.0,-35042.2674359725,False,False,False,False,7980.0897119013125,False,False,False,False
2025-04-30 15:00:00+00:00,229.525,230.53,229.49,230.5,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.71245287312334,227.7888397251687,228.07384104608002,227.50881932555816,,,227.77098824248256,"rgba(38, 166, 154, 1.0)",2.138222849694288,227.75376738116506,1.2843528536922988,59.79645509625565,4.93090678124296,True,False,True,False,True,3.9394644780715744,0.0,0.0,0.0,0.0,0,0.9704117439421939,0.9829945391499346,False,False,False,False,0.11592291110088723,0.09616333060772449,False,False,False,False,3997.0,-34437.007475724866,False,False,False,False,7900.305375282687,False,False,False,False
2025-04-30 16:00:00+00:00,230.57,231.4,230.245,231.4,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.78328417653935,227.82946352292643,228.10570930381198,227.53076305102266,,,227.8123050135751,"rgba(38, 166, 154, 1.0)",2.1524857995157407,227.7805688438901,1.6815122111022451,62.73072592310659,7.7871439104689415,True,False,True,False,True,5.3950882623398115,0.0,0.0,0.0,0.0,0,0.9728534167970788,0.981283255086072,False,False,False,False,0.1416896854866761,0.11892650804720029,False,False,False,False,8235.0,-33775.42596447332,False,False,False,False,7843.52544698373,False,False,False,False
2025-04-30 17:00:00+00:00,231.41,231.65,230.605,231.47,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.8706146551696,227.8805843542632,228.14622162243097,227.55860561108105,,,227.8640065607362,"rgba(38, 166, 154, 1.0)",2.151079800078581,227.8134604626061,1.6998623376317021,64.7867527259352,9.785369747040221,True,False,True,False,True,5.508063830484669,0.0,0.0,0.0,0.0,0,0.9652771988328469,0.9828470195914965,False,False,False,False,0.15140876905992848,0.1351676385535644,False,False,False,False,13354.0,-33044.73718983032,False,False,False,False,7801.284742379331,False,False,False,False
2025-04-30 18:00:00+00:00,231.45,231.77,230.685,230.73,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.92351117794976,227.91208186153352,228.17114762493347,227.57606252230127,,,227.8957007966795,"rgba(38, 166, 154, 1.0)",2.1500393920547567,227.83320276508343,1.3473228656281229,63.817416649837064,9.785369747040221,True,False,True,False,True,4.1227329016831575,0.0,0.0,0.0,0.0,0,0.9658137452895005,0.9824488351273135,False,False,False,False,0.15460145550820492,0.14488454703088466,False,False,False,False,9937.0,-32378.353667507363,False,False,False,False,7733.311335520737,False,False,False,False
2025-04-30 19:00:00+00:00,230.73,233.84,230.7,233.49,15323.0,,,,,,,,,,,,,,,,,,,,,,,,,,228.25238889541134,228.11464367232492,228.3375088255351,227.68755403996238,,,228.09802385830844,"rgba(38, 166, 154, 1.0)",2.198287781699877,227.95854522440482,2.5162559796051216,66.97678313694347,11.965325377519719,True,False,True,False,True,8.479091355780234,0.0,0.0,0.0,0.0,0,0.9663268458449181,0.9727525486561631,False,False,False,False,0.18808486884207162,0.16648470793647813,False,False,False,False,25260.0,-31484.735781189418,False,False,False,False,7850.98092721809,False,False,False,False
2025-05-01 14:00:00+00:00,232.16,234.0,232.16,233.41,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,228.35976477707936,228.18303376716992,228.39439887404978,227.72592677481683,,,228.16578104827897,"rgba(38, 166, 154, 1.0)",2.2355929580032368,227.99978948879593,2.420033795434883,68.84673763497997,13.79997225698068,True,False,True,False,True,8.327609576850062,0.0,0.0,0.0,0.0,0,0.9751072256767017,0.9713722834451763,False,False,False,False,0.21438786074360994,0.19043628434004403,False,False,False,False,20337.0,-30681.29801713997,False,False,False,False,7805.585874082926,False,False,False,False
2025-05-01 15:00:00+00:00,233.34,233.85,232.515,232.73,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,228.4840708062267,228.26378928655066,228.46174319017445,227.7720312494149,,,228.24540863309167,"rgba(38, 166, 154, 1.0)",2.2374104199692946,228.0477588794463,2.092705512928627,68.0451320729175,13.79997225698068,True,False,True,False,True,7.036442766882207,0.0,0.0,0.0,0.0,0,0.9741469520077148,0.9757473787881896,False,False,False,False,0.21773651872729946,0.20408640153367175,False,False,False,False,14149.0,-29986.25463702927,False,False,False,False,7780.50702332195,False,False,False,False
2025-05-01 16:00:00+00:00,232.72,232.72,232.14,232.23,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,228.55468592528177,228.3108225953075,228.5008305220734,227.79966498797748,,,228.29150100766006,"rgba(38, 166, 154, 0.75)",2.234632892034383,228.07510270088056,1.8593198524599077,66.0613359930577,13.79997225698068,True,False,True,False,False,6.0936520328014225,0.0,0.0,0.0,0.0,0,0.977575882717324,0.9791864546768532,False,False,False,False,0.19325907213920412,0.19867273683643794,False,False,False,False,9837.0,-29368.839836455172,False,False,False,False,7726.731720634788,False,False,False,False
