date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_381,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_286,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_201,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_109,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_169,aVWAP_OB_bear_421,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,11.97,11.97,11.845,11.86,12374.0,,,,,,,,,,,,,,,,,11.884568091529015,11.647864521777056,,,,11.766216306653035,#000000,,11.744001642242768,,50.79526839945201,4.497966154623526,False,True,False,False,False,7.50292198811599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152361.0,63984.963141272725,False,False,False,False,35258.575516684396,False,False,False,False
2024-03-13 17:00:00+00:00,12.48,12.58,12.15,12.28,26904.0,,,,,,,,,,,,,,,,,11.901879999620453,11.659615831185766,,,,11.78074791540311,"rgba(38, 166, 154, 0.5)",,11.767351736446603,,54.965340764446466,1.1475639121245393,False,True,True,False,True,11.607615711922481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179265.0,65772.25053443128,False,False,False,False,35129.047214100145,False,False,False,False
2024-03-14 17:00:00+00:00,12.47,12.49,12.335,12.455,40685.0,,,,,,,,,,,,,,,,,11.930605305761848,11.678907551293712,,,,11.80475642852778,"rgba(38, 166, 154, 1.0)",,11.80054710566248,,59.169980435167496,5.010800067690077,True,False,True,False,True,13.205367173870723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219950.0,68162.60323932381,False,False,False,False,35215.18601698231,False,False,False,False
2024-03-15 17:00:00+00:00,12.885,13.215,12.85,13.15,37496.0,,,,,,,,,,,,,,,,,11.98540365610623,11.710459177991376,,,,11.847931417048803,"rgba(38, 166, 154, 1.0)",,11.85870649011599,,65.67189154709033,10.810389033420208,True,False,True,False,True,18.932102215980777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257446.0,71097.22954569088,False,False,False,False,35250.54747408336,False,False,False,False
2024-03-18 17:00:00+00:00,12.965,12.975,12.83,12.865,12098.0,,,,,,,,,,,,,,,,,11.999206361918791,11.71901820757273,,,,11.85911228474576,"rgba(38, 166, 154, 1.0)",,11.87233271679276,,66.43028595104286,11.237917923960964,True,False,True,False,True,15.425540964789985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245348.0,73798.79187831582,False,False,False,False,34891.59324967897,False,False,False,False
2024-03-19 17:00:00+00:00,13.15,13.28,12.71,13.115,35579.0,,,,,,,,,,,,,,,,,12.043689877397993,11.746514320636464,,,,11.89510209901723,"rgba(38, 166, 154, 1.0)",,11.915142539976925,,68.20314399092582,12.829430952355366,True,False,True,False,True,17.351832288709094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280927.0,77010.08192671402,False,False,False,False,34902.250718676194,False,False,False,False
2024-03-20 17:00:00+00:00,13.685,14.085,13.61,14.04,34910.0,,,,,,,,,,,,,,,,,12.119221339498372,11.790010640232397,,,,11.954615989865385,"rgba(38, 166, 154, 1.0)",,11.98733924789023,,72.49763891356827,16.79336409692371,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315837.0,80712.82484257892,False,False,False,False,34902.37086257269,False,False,False,False
2024-03-21 17:00:00+00:00,14.69,14.75,14.55,14.715,60568.0,,,,,,,,,,,,,,,,,12.286546073245729,11.887066180210484,,,,12.086806126728106,"rgba(38, 166, 154, 1.0)",,12.142148158348578,,76.70620460520144,20.597684674091923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376405.0,85297.1996512211,False,False,False,False,35300.28759338551,False,False,False,False
2024-03-22 17:00:00+00:00,14.565,14.69,14.565,14.625,28919.0,,,,,,,,,,,,,,,,,12.357568739395846,11.93042495995307,,,,12.143996849674458,"rgba(38, 166, 154, 1.0)",,12.205602413294875,,78.63169542029888,22.316250331666424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347486.0,89362.14229228743,False,False,False,False,35201.35290201519,False,False,False,False
2024-03-25 17:00:00+00:00,14.645,14.68,14.525,14.56,30372.0,,,,,,,,,,,,,,,,,12.426477675777528,11.973882035074238,,,,12.200179855425883,"rgba(38, 166, 154, 1.0)",,12.266231855155084,,79.2394009156355,22.983370980199993,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317114.0,92893.17884589538,False,False,False,False,35126.47921361185,False,False,False,False
2024-03-26 17:00:00+00:00,14.735,14.855,14.54,14.545,22819.0,,,,,,,,,,,,,,,,,12.476835954001874,12.00631638890987,,,,12.241576171455872,"rgba(38, 166, 154, 1.0)",,12.602257149530914,,79.47444965215344,23.48318173852961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294295.0,96015.68770099778,False,False,False,False,34935.66558239306,False,False,False,False
2024-03-27 17:00:00+00:00,14.37,14.38,14.12,14.21,46652.0,,,,,,,,,,,,,,,,,12.554826044566965,12.060310320205662,,,,12.307568182386314,"rgba(38, 166, 154, 0.75)",1.022130357864625,12.626163787407513,1.5495442439468732,75.9684348830533,23.48318173852961,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247643.0,98366.49874439316,False,False,False,False,35117.31417801488,False,False,False,False
2024-03-28 17:00:00+00:00,14.215,14.22,13.96,14.1,23733.0,,,,,,,,,,,,,,,,,12.588746995458427,12.085043538392062,,,,12.336895266925245,"rgba(38, 166, 154, 0.75)",1.047880090795069,12.642456697585592,1.3909447418821657,72.52043429336986,28.523256455666015,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223910.0,100312.9096165731,False,False,False,False,34940.813183006896,False,False,False,False
2024-03-29 17:00:00+00:00,14.1,14.1,14.1,14.1,0.0,,,,,,,,,,,,,,,,,12.588746995458427,12.085043538392062,,,,12.336895266925245,"rgba(38, 166, 154, 0.75)",1.0729629893787453,12.642456697585592,1.3584283119200016,70.2217672335809,26.25917597201483,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223910.0,102229.14357600607,False,False,False,False,34399.095149161825,False,False,False,False
2024-04-01 17:00:00+00:00,14.345,14.375,14.215,14.27,23958.0,,,,,,,,,,,,,,,,,12.625714780779559,12.111753798553249,,,,12.368734289666403,"rgba(38, 166, 154, 0.75)",1.1006168090486157,12.669727935713068,1.4539774889229822,69.67877749477825,25.55112426628324,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247868.0,104487.11034226953,False,False,False,False,34237.21770498877,False,False,False,False
2024-04-02 17:00:00+00:00,13.72,13.91,13.72,13.905,43689.0,,,,,,,,,,,,,,,,,12.672275928488245,12.149269537477696,,,,12.41077273298297,"rgba(38, 166, 154, 0.75)",1.1184669164723826,12.817030049417832,0.9727332427619743,65.37087356110814,21.333477196285443,True,False,True,False,False,17.531998578405364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204179.0,106032.72103463745,False,False,False,False,34383.75696537654,False,False,False,False
2024-04-03 17:00:00+00:00,14.065,14.16,14.01,14.05,31678.0,,,,,,,,,,,,,,,,,12.71002430928544,12.178999570921942,,,,12.444511940103691,"rgba(38, 166, 154, 0.75)",1.1363801506744313,12.8508825246249,1.0552080434205358,63.53113777991091,19.49697524055111,True,False,True,False,False,18.486927443792865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235857.0,108045.50055348028,False,False,False,False,34341.8072449831,False,False,False,False
2024-04-04 17:00:00+00:00,14.21,14.22,13.92,14.04,19641.0,,,,,,,,,,,,,,,,,12.732205211066049,12.19684922372325,,,,12.46452721739465,"rgba(38, 166, 154, 0.5)",1.1579360599441209,12.867367615056905,1.0126918277332884,62.19442143774671,18.057366682473983,False,False,True,False,False,18.377734598439115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216216.0,109722.56256040306,False,False,False,False,34113.88775281282,False,False,False,False
2024-04-05 17:00:00+00:00,15.28,15.33,15.055,15.15,51097.0,,,,,,,,,,,,,,,,,12.832478706189947,12.268680544619272,,,,12.550579625404609,"rgba(38, 166, 154, 1.0)",1.211383331805656,13.004762519134575,1.7708989586870008,66.8119155375493,18.057366682473983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267313.0,112165.8251563658,False,False,False,False,34377.191818660685,False,False,False,False
2024-04-08 17:00:00+00:00,15.585,15.95,15.585,15.945,43148.0,,,,,,,,,,,,,,,,,12.932656680394045,12.339622646392039,,,,12.636139663393042,"rgba(38, 166, 154, 1.0)",1.2896060820447621,13.132551555968758,2.1808585452481,71.86659312751154,15.474489002366099,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310461.0,115240.16895239113,False,False,False,False,34513.173340851994,False,False,False,False
2024-04-09 17:00:00+00:00,16.15,16.15,15.835,15.955,23331.0,,,,,,,,,,,,,,,,,12.986806946805508,12.378452135438838,,,,12.682629541122173,"rgba(38, 166, 154, 1.0)",1.3601225434986832,13.474460722378833,1.8237616084506643,75.25734927989792,18.546475593536456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333792.0,118628.5694337494,False,False,False,False,34339.80631231165,False,True,False,False
2024-04-10 17:00:00+00:00,15.64,15.675,15.45,15.605,39435.0,,,,,,,,,,,,,,,,,13.062325204346143,12.435090583550092,,,,12.748707893948119,"rgba(38, 166, 154, 1.0)",1.4121942800778788,13.516579262512806,1.4788480359600544,74.21354440202634,18.546475593536456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294357.0,121353.04122547423,False,False,False,False,34418.80156328356,False,False,False,False
2024-04-11 17:00:00+00:00,15.545,15.695,15.53,15.675,24952.0,,,,,,,,,,,,,,,,,13.108901283014669,12.470531040643015,,,,12.789716161828842,"rgba(38, 166, 154, 1.0)",1.463087048576299,13.554128801947405,1.449586475470734,73.76359470992506,18.546475593536456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319309.0,124422.12585763741,False,False,False,False,34272.02944602335,False,False,False,False
2024-04-12 17:00:00+00:00,15.455,15.535,15.335,15.415,21222.0,,,,,,,,,,,,,,,,,13.144096332677194,12.498147248358016,,,,12.821121790517605,"rgba(38, 166, 154, 0.75)",1.4974409161290105,13.576528866115444,1.2277420191222848,71.04495892755985,18.546475593536456,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298087.0,127114.60452651125,False,False,False,False,34069.703408100504,False,False,False,False
2024-04-15 17:00:00+00:00,15.455,15.455,15.16,15.2,48271.0,,,,,,,,,,,,,,,,,13.21507818259647,12.555823830824105,,,,12.885451006710287,"rgba(38, 166, 154, 0.75)",1.5229714672606582,13.616384848699877,1.0398193172643893,67.37832006144546,23.84573784386454,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249816.0,129016.95174315448,False,False,False,False,34289.87854906018,False,False,False,False
2024-04-16 17:00:00+00:00,15.355,15.355,15.16,15.17,50149.0,,,,,,,,,,,,,,,,,13.282521692873578,12.612341045305024,,,,12.947431369089301,"rgba(38, 166, 154, 0.5)",1.5445454009175281,13.656167090962157,0.9801155136900214,64.67100315031692,21.172151884523572,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199667.0,130112.30132853193,False,False,False,False,34535.75640101273,False,False,False,False
2024-04-17 17:00:00+00:00,15.115,15.28,15.0,15.0,33906.0,,,,,,,,,,,,,,,,,13.322627029058449,12.647314264483253,,,,12.98497064677085,"rgba(38, 166, 154, 0.5)",1.5596483866853073,13.677174789250111,0.8481560472493838,61.339996248176895,17.935787532373325,False,True,True,False,False,19.03130905380706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165761.0,130664.99433119035,False,False,False,False,34525.99273588075,False,False,False,False
2024-04-18 17:00:00+00:00,14.875,14.895,14.645,14.755,42564.0,,,,,,,,,,,,,,,,,13.361644792465725,12.6841372925661,,,,13.022891042515912,"rgba(38, 166, 154, 0.5)",1.5672691720497949,13.688068805517384,0.6807581068459366,57.09032699804655,13.907824787881623,False,True,True,False,False,16.69527675419434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123197.0,130549.21147334244,False,False,False,False,34650.613003541504,False,False,False,False
2024-04-19 17:00:00+00:00,14.65,14.715,14.445,14.59,41269.0,,,,,,,,,,,,,,,,,13.392868388392902,12.71562553574889,,,,13.054246962070895,#000000,1.5690145326298273,13.773767696374248,0.5202197217750836,52.99733858519466,10.093327468330244,False,True,False,False,False,15.156083391527538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81928.0,129795.3942411976,False,False,False,False,34753.22365464939,False,False,False,False
2024-04-22 17:00:00+00:00,14.835,14.92,14.805,14.86,38183.0,,,,,,,,,,,,,,,,,13.42679813610548,12.748048393542518,,,,13.087423264824,#000000,1.5782959022169911,13.801079234366847,0.6709266393872744,52.572952585967506,9.605774813412708,False,True,False,False,False,16.787687581918473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120111.0,129645.24859404725,False,False,False,False,34806.39848170908,False,False,False,False
2024-04-23 17:00:00+00:00,15.09,15.135,14.96,14.99,38156.0,,,,,,,,,,,,,,,,,13.462933834986622,12.781963047375076,,,,13.122448441180849,"rgba(38, 166, 154, 0.5)",1.5855839092691766,13.83077880596967,0.7311005032616883,53.31246552856045,9.605774813412708,False,True,True,False,False,17.5571445478743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158267.0,130088.99667786047,False,False,False,False,34858.330288194215,False,False,False,False
2024-04-24 17:00:00+00:00,15.01,15.105,14.985,15.09,16803.0,,,,,,,,,,,,,,,,,13.478646610003759,12.7967864461569,,,,13.137716528080329,"rgba(38, 166, 154, 0.5)",1.5957290745233885,13.842794812188309,0.7815895616141514,54.59087308662783,9.605774813412708,False,True,True,False,False,18.147010545075787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175070.0,130786.37657432775,False,False,False,False,34578.40268682686,False,False,False,False
2024-04-25 17:00:00+00:00,14.7,14.835,14.635,14.78,33896.0,,,,,,,,,,,,,,,,,13.503387933796233,12.822093099096449,,,,13.162740516446341,"rgba(38, 166, 154, 0.5)",1.5984599344876156,13.85101551961227,0.5811747046919348,52.51324611336622,8.751209287171783,False,True,True,False,False,15.216528456850373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141174.0,130947.42499953197,False,False,False,False,34567.82280020939,False,False,False,False
2024-04-26 17:00:00+00:00,14.965,14.965,14.86,14.885,22405.0,,,,,,,,,,,,,,,,,13.521167182203923,12.839765688481597,,,,13.18046643534276,#000000,1.597214283829336,13.861118751448949,0.6410418808027978,52.08118164764173,7.956080284632314,False,True,False,False,False,15.859595086001281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163579.0,131453.34089101208,False,False,False,False,34379.25190408211,False,False,False,False
2024-04-29 17:00:00+00:00,14.965,15.07,14.895,15.02,18463.0,,,,,,,,,,,,,,,,,13.536431814875524,12.85474188217415,,,,13.195586848524837,"rgba(38, 166, 154, 0.5)",1.596337720257561,13.871224517981785,0.7196318594995458,52.99875352106913,7.956080284632314,False,True,True,False,False,16.682579373223646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182042.0,132237.66118727546,False,False,False,False,34132.488308669985,False,False,False,False
2024-04-30 17:00:00+00:00,14.875,15.01,14.855,14.855,30328.0,,,,,,,,,,,,,,,,,13.559353585552987,12.877898803195663,,,,13.218626194374325,#000000,1.590661166290903,13.884162437943305,0.6103358670159094,51.91951104472648,7.066377885154161,False,True,False,False,False,15.118547733777987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151714.0,132539.619928558,False,False,False,False,34073.50399380688,False,False,False,False
2024-05-01 17:00:00+00:00,14.92,15.06,14.745,14.745,15277.0,,,,,,,,,,,,,,,,,13.570138345639291,12.889046393608988,,,,13.22959236962414,#000000,1.575641082169353,13.889613071715626,0.5428818389951288,50.12379882735017,5.01880590558514,False,True,False,False,False,14.084728430711941,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136437.0,132600.04442578967,False,False,False,False,33782.08532723624,False,False,False,False
2024-05-02 17:00:00+00:00,15.055,15.07,14.96,14.98,20276.0,,,,,,,,,,,,,,,,,13.585858713506223,12.904790350057635,,,,13.245324531781929,#000000,1.5673671703997236,13.89997174906726,0.6890716300107917,51.3309849689677,5.01880590558514,False,True,False,False,False,15.570932578790163,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156713.0,132973.88869825806,False,False,False,False,33572.68865549614,False,False,False,False
2024-05-03 17:00:00+00:00,14.7,14.785,14.605,14.645,11745.0,,,,,,,,,,,,,,,,,13.592756168286861,12.912407511286945,,,,13.252581839786902,#000000,1.5563810616327218,13.902015024005046,0.47737986172584596,48.949266219362705,3.508609822595197,False,True,False,False,False,12.46675768961805,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,144968.0,133159.84391223855,False,False,False,False,33234.27487789155,False,False,False,False
2024-05-06 17:00:00+00:00,14.395,14.48,14.32,14.43,41593.0,,,,,,,,,,,,,,,,,13.610628990061135,12.934844087198933,,,,13.272736538630035,"rgba(239, 83, 80, 1.0)",1.5510663057022012,13.89930974509259,0.34214543437403466,45.68523130989514,0.32499406267692876,False,True,False,True,False,10.546639883829798,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103375.0,132698.0633864674,False,False,False,False,33363.86751544362,False,False,False,False
2024-05-07 17:00:00+00:00,13.43,13.64,12.91,13.62,56839.0,,,,,,,,,,,,,,,,,13.604226615442213,12.943975702894953,,,,13.274101159168584,"rgba(239, 83, 80, 1.0)",1.5411419365095669,13.84866576142726,-0.1483742386150043,39.26197601766955,-5.590057954725822,False,True,False,True,False,3.8889790621890157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46536.0,131362.21744249118,False,False,False,False,33727.82305783984,False,False,False,False
2024-05-08 17:00:00+00:00,13.44,13.655,13.4,13.615,32271.0,,,,,,,,,,,,,,,,,13.603455731734247,12.950876129122472,,,,13.27716593042836,"rgba(239, 83, 80, 1.0)",1.5330131373472533,13.828587805737468,-0.13932548947823337,34.9599535477383,-9.342546722881508,False,True,False,True,False,3.8503262484067484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14265.0,129546.75670694868,False,False,False,False,33705.23665384233,False,False,False,False
2024-05-09 17:00:00+00:00,13.675,13.74,13.4,13.625,36867.0,,,,,,,,,,,,,,,,,13.603180799781178,12.958973772597222,,,,13.2810772861892,"rgba(239, 83, 80, 1.0)",1.5162177337757943,13.80910236888887,-0.12142211820093005,32.21583958834143,-11.688447706377538,False,True,False,True,False,3.9213997259557445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51132.0,128331.02404482545,False,False,False,False,33754.25624060447,False,False,False,False
2024-05-10 17:00:00+00:00,13.53,13.53,13.425,13.47,28213.0,,,,,,,,,,,,,,,,,13.601421911064786,12.96394186192798,,,,13.282681886496384,"rgba(239, 83, 80, 1.0)",1.5011995203836128,13.793248878078636,-0.21532705925461054,29.665741739114473,-13.972507974316507,False,True,False,True,False,2.6938838799289044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22919.0,126696.72909839403,False,False,False,False,33668.345291137724,False,False,False,False
2024-05-13 17:00:00+00:00,13.06,13.11,12.92,13.085,67049.0,,,,,,,,,,,,,,,,,13.58363917541959,12.96560588374038,,,,13.274622529579986,"rgba(239, 83, 80, 1.0)",1.4891445031800443,13.739605177579715,-0.4395847254459293,26.455979185248125,-16.945500232234664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44130.0,124048.25267826389,False,False,False,False,34185.874821507685,False,False,False,False
