date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 16:00:00+00:00,18.63,18.65,18.52,18.61,11525.0,,,,,,,,,,,,,,,,,,17.531361688682058,17.42592568354734,17.83002738172207,18.049822867955296,18.30776558479595,18.4111258863487,18.493439276981658,19.166423833276465,,,,,,19.166423833276465,18.15198652541369,,"rgba(38, 166, 154, 0.5)",0.8643439943336773,18.062156914420186,0.6338252931370756,55.898238527907964,-0.0808411317624973,False,True,True,False,True,7.302100076136618,0.0,0.0,0.0,0.0,0,0.9725718356684872,0.9323201139871766,False,False,False,False,0.27034036801436206,0.28078935561608764,False,False,False,False,-142898.0,-347975.9045097616,False,False,False,False,25576.870702047694,False,False,False,False
2025-05-01 17:00:00+00:00,18.605,18.675,18.535,18.63,9640.0,,,,,,,,,,,,,,,,,,17.53620553088016,17.429329393870905,17.83174202457701,18.05090424619879,18.30816744423593,18.411353431516634,18.49356682929758,19.16594130978493,,,,,,19.16594130978493,18.153401276295245,,"rgba(38, 166, 154, 0.5)",0.873679379210596,18.06462323970115,0.64712155712052,55.86513609916041,-0.07068370532826407,False,True,True,False,True,7.4774358119013975,0.0,0.0,0.0,0.0,0,0.9719904648390939,0.9328963051251491,False,False,False,False,0.2753739939728055,0.27808167479444657,False,False,False,False,-133258.0,-344646.94474992034,False,False,False,False,25329.787435349277,False,False,False,False
2025-05-01 18:00:00+00:00,18.625,18.755,18.6,18.705,12815.0,,,,,,,,,,,,,,,,,,17.543011824131185,17.434102425749582,17.83422258450979,18.052521974487536,18.308828007820143,18.41176466640099,18.49383953888321,19.165386115596682,,,,,,19.165386115596682,18.155459642197393,,"rgba(38, 166, 154, 0.5)",0.8840332073581093,18.068306286232943,0.7202147028727393,56.767639891790466,1.235674816393221,False,True,True,False,True,8.140058690259899,0.0,0.0,0.0,0.0,0,0.9685895139137704,0.93431267168279,False,False,False,False,0.2937376222921189,0.2859096485432827,False,False,False,False,-120443.0,-341170.91459875874,False,False,False,False,25135.75972317332,False,False,False,False
2025-05-01 19:00:00+00:00,18.7,18.78,18.53,18.56,41639.0,,,,,,,,,,,,,,,,,,17.56338713330247,17.448592357599292,17.841592564879168,18.057202656047572,18.310601394955228,18.412786530613097,18.494431047119207,19.16335351462166,,,,,,19.16335351462166,18.161493399892212,,"rgba(38, 166, 154, 0.5)",0.8913315426478929,18.078066188052752,0.5406897309115286,55.02455134003563,1.235674816393221,False,True,True,False,True,6.561062656933352,0.0,0.0,0.0,0.0,0,0.9664357381748684,0.9345437171524128,False,False,False,False,0.2987824552632663,0.2923460519032745,False,False,False,False,-162082.0,-338394.3422793982,False,False,False,False,25391.623913511714,False,False,False,False
2025-05-02 14:00:00+00:00,18.795,18.935,18.775,18.775,7645.0,,,,,,,,,,,,,,,,,,17.567752283156036,17.451672029559994,17.843281700676446,18.058361882573887,18.311136831891567,18.413154705386308,18.494710844957766,19.163123020516963,,,,,,19.163123020516963,18.16289916233987,,"rgba(38, 166, 154, 0.5)",0.9017123999659787,18.080513779515744,0.7701859489904509,56.55851283845536,1.5831290553662996,False,True,True,False,True,8.472740591159976,0.0,0.0,0.0,0.0,0,0.9699417844837824,0.9209932279909707,False,False,False,False,0.3428282280574728,0.3175871399803737,False,False,False,False,-154437.0,-335542.2904611129,False,False,False,False,25116.482457488277,False,False,False,False
2025-05-02 15:00:00+00:00,18.775,18.82,18.675,18.82,9777.0,,,,,,,,,,,,,,,,,,17.573042072928125,17.455429272241197,17.84530970086423,18.059730586327817,18.31174512828813,18.413560469882785,18.49500732702083,19.162778893815695,,,,,,19.162778893815695,18.164575431421103,,"rgba(38, 166, 154, 0.5)",0.912318287473078,18.08331273457106,0.8074893110708143,58.0900259989512,3.3212387425596503,False,True,True,False,True,8.867266854809575,0.0,0.0,0.0,0.0,0,0.9678533158709368,0.9252291939516609,False,False,False,False,0.3147485745692858,0.31616785727482977,False,False,False,False,-144660.0,-332582.8751051267,False,False,False,False,24878.661024038844,False,False,False,False
2025-05-02 16:00:00+00:00,18.81,18.95,18.8,18.915,10028.0,,,,,,,,,,,,,,,,,,17.578943005445606,17.459600432119043,17.847641390778016,18.061358140728043,18.312525216949645,18.414110974709274,18.49543871964014,19.162531659622672,,,,,,19.162531659622672,18.166518692499054,,"rgba(38, 166, 154, 0.5)",0.9243815804668858,18.086650415464675,0.8961121706005244,60.17808203126566,5.523462438984737,False,True,True,False,True,9.701456503798969,0.0,0.0,0.0,0.0,0,0.9900303951367782,0.9202431610942249,False,False,False,False,0.34282822824374787,0.32949804275928885,False,False,False,False,-134632.0,-329513.8692895433,False,False,False,False,24648.418217464598,False,False,False,False
2025-05-02 17:00:00+00:00,18.92,18.94,18.81,18.825,6208.0,,,,,,,,,,,,,,,,,,17.582486523327937,17.462116544077443,17.8490381843068,18.062326069854034,18.312981981077225,18.414429615527208,18.495684950893462,19.162362107045528,,,,,,19.162362107045528,18.167678247013704,,"rgba(38, 166, 154, 0.5)",0.9333564685035658,18.08859064621778,0.7889904646644708,59.83824695916661,5.523462438984737,False,True,True,False,True,8.681061475568416,0.0,0.0,0.0,0.0,0,0.9914205172202474,0.9154308125995833,False,False,False,False,0.34282822824374787,0.33616313550151833,False,False,False,False,-140840.0,-326588.6930214884,False,False,False,False,24362.52026060468,False,False,False,False
2025-05-02 18:00:00+00:00,18.825,18.9,18.79,18.835,10386.0,,,,,,,,,,,,,,,,,,17.58829427847771,17.466255818564584,17.851327964384403,18.063906375644127,18.313721139829827,18.414941704769884,18.496077252146204,19.162063340349942,,,,,,19.162063340349942,18.169573484270835,,"rgba(38, 166, 154, 0.5)",0.9423117634093343,18.09169861338112,0.7888062268580596,59.747705950410676,5.630646771364802,False,True,True,False,True,8.771520865066861,0.0,0.0,0.0,0.0,0,0.980703048180924,0.920599803343166,False,False,False,False,0.33499686500815334,0.3355800002548358,False,False,False,False,-130454.0,-323547.84506766684,False,False,False,False,24145.830024006158,False,False,False,False
2025-05-02 19:00:00+00:00,18.83,18.89,18.75,18.885,21043.0,,,,,,,,,,,,,,,,,,17.599898613316505,17.474566686030027,17.8559350371202,18.067088655228556,18.315212425891925,18.41597549096528,18.496869369879644,19.16145971460589,,,,,,19.16145971460589,18.173375749129754,,"rgba(38, 166, 154, 0.5)",0.9514240157037276,18.097791137931523,0.8274006637158657,60.40448667418154,6.586298562223085,False,True,True,False,True,9.229233517513084,0.0,0.0,0.0,0.0,0,0.9793332513224257,0.9199163488744001,False,False,False,False,0.32850089518947634,0.3320404477221561,False,False,False,False,-109411.0,-320227.89398134645,False,False,False,False,24097.7241321611,False,False,False,False
2025-05-05 14:00:00+00:00,19.13,19.24,19.04,19.105,10229.0,,,,,,,,,,,,,,,,,19.128333333333334,17.606746591492765,17.47940996969913,17.858805876789745,18.069195200003414,18.316327378946415,18.416813396920297,18.497572150516074,19.16142940489977,,,,,,19.16142940489977,18.281625922511214,,"rgba(38, 166, 154, 0.5)",0.9615117929219985,18.113714918898232,1.030965078534596,63.50262631658408,9.718629247799655,False,False,True,False,True,11.208647114456049,0.0,0.0,0.0,0.0,0,0.9851697511949993,0.9134697879642113,False,False,False,False,0.3428282304846157,0.3374343391033859,False,False,False,False,-99182.0,-316800.8258576046,False,False,False,False,23882.705153367904,False,False,False,False
2025-05-05 15:00:00+00:00,19.105,19.18,19.0,19.03,12464.0,,,,,,,,,,,,,,,,,19.09629408481323,17.61469160735564,17.48506586236008,17.862126591315757,18.07160999160613,18.317584518347797,18.417748235423893,18.49834737535476,19.16132758469566,,,,,,19.16132758469566,18.28053287236366,,"rgba(38, 166, 154, 0.5)",0.9688660131057846,18.116666103067256,0.9426833892180542,63.847984963976074,10.20269418083521,False,False,True,False,True,10.31545706790818,0.0,0.0,0.0,0.0,0,0.9887972423981285,0.9138249415240671,False,False,False,False,0.33090933757734026,0.33417183834036307,False,False,False,False,-111646.0,-313620.13088306814,False,False,False,False,23705.670964943594,False,False,False,False
2025-05-05 16:00:00+00:00,19.03,19.105,19.005,19.02,8367.0,,,,,,,,,,,,,,,,,19.08202742004722,17.619879975618076,17.48877661328048,17.864296579949013,18.073181375763593,18.318396251611983,18.418348691158656,18.498842380737024,19.1612394398955,,,,,,19.1612394398955,18.28055430311795,,"rgba(38, 166, 154, 0.5)",0.976769735975303,18.11885556736657,0.9225761194716364,63.84193986184668,10.43062822263039,False,False,True,False,True,10.195362970205359,0.0,0.0,0.0,0.0,0,1.0080945650777333,0.9031221893871257,False,False,False,False,0.3226199500922833,0.3283958942163232,False,False,False,False,-120013.0,-310618.4699391446,False,False,False,False,23467.862112773924,False,False,False,False
2025-05-05 17:00:00+00:00,19.02,19.04,18.955,18.965,10374.0,,,,,,,,,,,,,,,,,19.058151558301553,17.62600677305888,17.49318617907057,17.866847260120533,18.07500925658565,18.319321703550745,18.419024223176212,18.49939113219842,19.161077897406635,,,,,,19.161077897406635,18.279779553718797,,"rgba(38, 166, 154, 0.5)",0.9772218942649492,18.120966899239814,0.8637067033737039,62.48397216955799,10.43062822263039,False,False,True,False,True,9.527589685070708,0.0,0.0,0.0,0.0,0,0.992972410203019,0.9129359708485164,False,False,False,False,0.309093568004083,0.3187447311102031,False,False,False,False,-130387.0,-307824.18358349893,False,False,False,False,23264.85649862239,False,False,False,False
2025-05-05 18:00:00+00:00,18.965,19.055,18.96,18.96,16692.0,,,,,,,,,,,,,,,,,19.039059141634837,17.635786265080878,17.500250604385762,17.870945333155817,18.07795109946744,18.320816524869223,18.42011734958756,18.500280532560947,19.16082603204852,,,,,,19.16082603204852,18.28067032031011,,"rgba(38, 166, 154, 0.5)",0.9757419353110065,18.12523842234251,0.8555147088060956,61.44983946015523,10.43062822263039,False,False,True,False,False,9.466174304606241,0.0,0.0,0.0,0.0,0,0.9943495400788439,0.9073587385019714,False,False,False,False,0.3114379948034287,0.3150913629568159,False,False,False,False,-147079.0,-305332.0101946075,False,False,False,False,23162.951746705763,False,False,False,False
2025-05-05 19:00:00+00:00,18.96,18.975,18.86,18.92,24428.0,,,,,,,,,,,,,,,,,19.00333597806688,17.649087713965187,17.50996734944799,17.876500211971376,18.08187966359566,18.32275435641693,18.421505295318692,18.501382967438126,19.160299577890694,,,,,,19.160299577890694,18.280745901567947,,"rgba(38, 166, 154, 0.5)",0.9749656866219617,18.130188613017758,0.8100914707252559,59.67187325964749,12.782893832913608,False,True,True,False,False,8.968142453449254,0.0,0.0,0.0,0.0,0,0.986250661025912,0.9111581173982021,False,False,False,False,0.29045385170764654,0.3027726073322312,False,False,False,False,-171507.0,-303257.20383500116,False,False,False,False,23182.564897919627,False,False,False,False
2025-05-06 14:00:00+00:00,18.555,18.94,18.545,18.77,12251.0,,,,,,,,,,,,,,,,,18.970814478842534,17.6547928491039,17.514219703953913,17.878821813488425,18.083446271594042,18.3234508421683,18.42196593184516,18.5017135378759,19.159855144926535,,,,,,19.159855144926535,18.27878673042208,,"rgba(38, 166, 154, 0.5)",0.9705535803099151,18.135169231528813,0.6540914189080353,54.96405756024134,8.404389687685821,False,True,True,False,False,7.115445698908861,0.0,0.0,0.0,0.0,0,0.9769932566441886,0.9144519370620121,False,False,False,False,0.2503357327378996,0.27655417003506544,False,False,False,False,-183758.0,-301404.50300034997,False,False,False,False,23013.08327159529,False,False,False,False
2025-05-06 15:00:00+00:00,18.77,18.885,18.735,18.75,14561.0,,,,,,,,,,,,,,,,,18.94674082133996,17.66173171161043,17.51939153616654,17.88168568044818,18.08540503877408,18.3243495600948,18.422575216474147,18.50216538770938,19.159377656109076,,,,,,19.159377656109076,18.278158067636287,,#000000,0.9661647407696309,18.138187306846355,0.633238481323884,51.40842125346906,5.277463121167138,False,True,False,False,False,6.869677585383254,0.0,0.0,0.0,0.0,0,0.982458471760797,0.9133554817275744,False,False,False,False,0.2657099216573539,0.27113204584620965,False,False,False,False,-198319.0,-299806.2781476314,False,False,False,False,22882.04322087288,False,False,False,False
2025-05-06 16:00:00+00:00,18.75,18.945,18.72,18.725,9583.0,,,,,,,,,,,,,,,,,18.934650256272292,17.666278982922908,17.522790183823076,17.8835744303781,18.086700384320185,18.32494758562506,18.422982359824033,18.50246886038547,19.15906973908705,,,,,,19.15906973908705,18.27816253140424,,"rgba(239, 83, 80, 1.0)",0.9619452888490487,18.13998975978284,0.6081533399026435,48.488790402355804,2.7694079142195918,False,True,False,True,False,6.558324685504445,0.0,0.0,0.0,0.0,0,0.9922024623803006,0.9247606019151847,False,False,False,False,0.270861709076547,0.27099687746137835,False,False,False,False,-207902.0,-298381.40561821073,False,False,False,False,22675.8565042702,False,False,False,False
2025-05-06 17:00:00+00:00,18.725,18.77,18.59,18.625,7124.0,,,,,,,,,,,,,,,,,18.91922478775524,17.669234972802872,17.52503852654708,17.884766632677263,18.087477764517974,18.32526422696081,18.423175318634883,18.502590719873343,19.1587560279947,,,,,,19.1587560279947,18.27728099752935,,"rgba(239, 83, 80, 1.0)",0.956017772837996,18.13946640401418,0.5078708887853469,44.504033169243435,-0.7246898837900346,False,True,False,True,False,5.311680646163399,0.0,0.0,0.0,0.0,0,0.9843533647189143,0.9140127388535031,False,False,False,False,0.23620315887118068,0.25360001816627953,False,False,False,False,-215026.0,-297089.0737481609,False,False,False,False,22434.742449940426,False,False,False,False
2025-05-06 18:00:00+00:00,18.625,18.8,18.625,18.795,12810.0,,,,,,,,,,,,,,,,,18.90269382621823,17.674922416929128,17.529336212327216,17.88711644853743,18.089060313154484,18.32596433144118,18.42363520878862,18.502917042977817,19.15828165991981,,,,,,19.15828165991981,18.277103051143765,,"rgba(239, 83, 80, 0.75)",0.9511729506152503,18.14091263033527,0.687663972405489,46.40012797303768,-0.7246898837900346,False,True,False,True,True,7.111759649974161,0.0,0.0,0.0,0.0,0,0.9841798501248957,0.9039689147932278,False,False,False,False,0.24354019828958506,0.2485701082279323,False,False,False,False,-202216.0,-295618.17337997234,False,False,False,False,22285.521636763053,False,False,False,False
2025-05-06 19:00:00+00:00,18.79,18.825,18.725,18.73,42015.0,,,,,,,,,,,,,,,,,18.869552049589636,17.693502096059692,17.543450442514665,17.894912318032205,18.09435523446148,18.328354200557317,18.4252290246349,18.50407082870274,19.15680734817424,,,,,,19.15680734817424,18.278914838080766,,"rgba(239, 83, 80, 0.75)",0.9448636252234546,18.147620276253523,0.6163637885930343,46.24667612821167,-0.7246898837900346,False,True,False,True,True,6.292502149542379,0.0,0.0,0.0,0.0,0,0.9855377702892446,0.910839651783207,False,False,False,False,0.2577232303635043,0.2531466692957183,False,False,False,False,-244231.0,-294821.47301749216,False,False,False,False,22591.405022239596,False,False,False,False
2025-05-07 14:00:00+00:00,18.91,18.91,18.625,18.67,20636.0,,,,,,,,,,,,,,,,,18.85577464183049,17.702188095648967,17.55012483165062,17.898581363576216,18.09682886217782,18.32945096464168,18.425948274740144,18.504578748986034,19.156041847757834,,,,,,19.156041847757834,18.27994640344553,,"rgba(239, 83, 80, 0.75)",0.9372380979518439,18.15051772640863,0.5542692670374815,44.90601378694244,-0.7246898837900346,False,True,False,True,True,5.535643086199894,0.0,0.0,0.0,0.0,0,0.9804583157598763,0.9052439195838606,False,False,False,False,0.2560160062117255,0.2545813377537219,False,False,False,False,-264867.0,-294357.06258311245,False,False,False,False,22561.08866530565,False,False,False,False
2025-05-07 15:00:00+00:00,18.675,18.905,18.64,18.865,16645.0,,,,,,,,,,,,,,,,,18.85177386457908,17.709545973684584,17.55576150998459,17.901757426248952,18.09902237301043,18.33047964864801,18.42665373019408,18.505107827133145,19.15552629840357,,,,,,19.15552629840357,18.281736516876272,,#000000,0.9308674294287603,18.15398309184271,0.7638218780450965,48.407051212457354,-0.7246898837900346,False,True,False,False,True,7.616189350030709,0.0,0.0,0.0,0.0,0,0.9824018020554696,0.9032803040968604,False,False,False,False,0.2571539927659515,0.25586766525983673,False,False,False,False,-248222.0,-293641.79029500217,False,False,False,False,22469.36636041719,False,False,False,False
2025-05-07 16:00:00+00:00,18.865,18.945,18.84,18.92,8285.0,,,,,,,,,,,,,,,,,18.853599151888744,17.713497772907065,17.558767945498104,17.903501523267206,18.100260844676683,18.331096143538623,18.4270952957025,18.505457079163396,19.155341737033144,,,,,,19.155341737033144,18.283179721519495,,"rgba(38, 166, 154, 0.5)",0.9242739931505972,18.15639057889493,0.8261721380930969,51.74468316027067,-3.596421540496017,False,True,True,False,True,8.192086946280003,0.0,0.0,0.0,0.0,0,0.9825497548312663,0.9157773291029709,False,False,False,False,0.2846695296505412,0.27026859745518894,False,False,False,False,-239937.0,-292809.1578873277,False,False,False,False,22249.45370366653,False,False,False,False
2025-05-07 17:00:00+00:00,18.915,18.99,18.79,18.83,13573.0,,,,,,,,,,,,,,,,,18.854526545213165,17.719744496664497,17.563548892544667,17.90625546863679,18.102201701213573,18.33204735819729,18.42776877220538,18.505982294197306,19.15500228466846,,,,,,19.15500228466846,18.285230868171237,,"rgba(38, 166, 154, 0.5)",0.9048427866036195,18.159834878833568,0.7406426078522819,51.81684578739799,-3.4444407873154717,False,True,True,False,True,7.0215864348686985,0.0,0.0,0.0,0.0,0,0.9872722013306333,0.9045415099797512,False,False,False,False,0.2840921223038846,0.27718035987953676,False,False,False,False,-253510.0,-292199.86861775676,False,False,False,False,22114.935041594184,False,False,False,False
2025-05-07 18:00:00+00:00,18.83,18.94,18.685,18.935,6586.0,,,,,,,,,,,,,,,,,18.854494680815115,17.722707761781372,17.565826766589495,17.907563101012993,18.10311957033594,18.332493442929255,18.42808253624556,18.506224954901736,19.154828248542632,,,,,,19.154828248542632,18.286149007017123,,"rgba(38, 166, 154, 0.5)",0.8786615179141493,18.16137469071929,0.8804588496344031,53.89410098427494,-1.3133760464636168,False,True,True,False,True,8.141455430138151,0.0,0.0,0.0,0.0,1,0.9983943949788352,0.8988468836666181,False,False,False,False,0.2662816577296804,0.27173100880460854,False,False,False,False,-246924.0,-291497.9171663187,False,False,False,False,21874.17635877877,False,False,False,False
