date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_748,aVWAP_peak_731,aVWAP_peak_677,aVWAP_peak_650,aVWAP_peak_632,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_412,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_55,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_832,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_422,aVWAP_OB_bull_803,aVWAP_OB_bull_689,aVWAP_OB_bull_600,aVWAP_OB_bear_412,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,42.93,42.98,42.8,42.83,241.0,,,,,,,,,,,,,,,,,,,,,,,,43.021699463327366,,,,,,,,,,,,,,,,,,,,,43.021699463327366,43.021699463327366,,"rgba(38, 166, 154, 0.5)",,42.381785185032925,,60.174288805389445,4.730284640737722,False,False,True,False,True,9.65439693451248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191.0,440.91671019343454,False,False,False,False,216.5995380566398,False,False,False,False
2025-02-14 18:00:00+00:00,42.83,42.83,42.555,42.7,419.0,,,,,,,,,,,,,,,,,,,,,,,,42.88173312883435,,,,,,,,,,,,,,,,,,,,,42.88173312883435,42.88173312883435,,"rgba(38, 166, 154, 0.5)",,42.39007691001113,,59.08040932183775,4.730284640737722,False,False,True,False,True,8.261640115661834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228.0,430.5459084850092,False,False,False,False,219.73752971467638,False,False,False,False
2025-02-14 19:00:00+00:00,42.7,42.7,42.54,42.54,54.0,,,,,,,,,,,,,,,,,,,,,,,,42.866642441860456,,,,,,,,,,,,,,,,,,,,,42.866642441860456,42.866642441860456,,"rgba(38, 166, 154, 0.5)",,42.390352792935474,,56.83974901180045,4.730284640737722,False,False,True,False,False,6.576099340649659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282.0,419.49868509764474,False,False,False,False,217.16795561057288,False,False,False,False
2025-02-14 20:00:00+00:00,42.54,42.57,42.14,42.27,1019.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(38, 166, 154, 0.5)",,42.35964410981062,,53.05236726877667,8.519174778283393,False,True,True,False,False,3.8282440382936045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,392.82428687907657,False,False,False,False,229.59946017475002,False,False,False,False
2025-02-17 15:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,#000000,,42.35964410981062,,50.52744610676081,6.117705977397854,False,True,False,False,False,3.8282440382936045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,366.5634452220366,False,False,False,False,226.0397786216531,False,False,False,False
2025-02-17 16:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(239, 83, 80, 1.0)",,42.35964410981062,,48.84416533208358,4.458152396486263,False,True,False,True,False,3.828244038293594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,340.7097483968887,False,False,False,False,222.53528592984452,False,False,False,False
2025-02-17 17:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(239, 83, 80, 1.0)",,42.35964410981062,,47.72197814896542,3.2388098531138283,False,True,False,True,False,3.828244038293594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,315.2568840806578,False,False,False,False,219.08512645806397,False,False,False,False
2025-02-17 18:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(239, 83, 80, 1.0)",,42.35964410981062,,46.973853360219984,2.282644844514259,False,True,False,True,False,3.828244038293594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,290.1986378158414,False,False,False,False,215.68845783080715,False,False,False,False
2025-02-17 19:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(239, 83, 80, 1.0)",,42.35964410981062,,46.47510350105636,1.4882725711885811,False,True,False,True,False,3.828244038293594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,265.5288914931151,False,False,False,False,212.3444507326551,False,False,False,False
2025-02-17 20:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.5983658378027,,,,,,,,,,,,,,,,,,,,,42.5983658378027,42.5983658378027,,"rgba(239, 83, 80, 1.0)",,42.35964410981062,,46.142603594947275,0.7992975478214035,False,True,False,True,False,3.828244038293594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,241.24162185756293,False,False,False,False,209.05228870579222,False,False,False,False
2025-02-18 15:00:00+00:00,42.135,42.135,41.65,41.835,791.0,,,,,,,,,,,,,,,,,,,,,,,,42.39657107670654,,,,,,,,,,,,,,,,,,,,,42.39657107670654,42.39657107670654,,"rgba(239, 83, 80, 1.0)",,42.30077601230567,,40.98448632499813,-4.257419828292974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2092.0,205.06733314659294,False,False,False,False,218.0747338421365,False,False,False,False
2025-02-18 16:00:00+00:00,41.835,41.845,41.745,41.83,295.0,,,,,,,,,,,,,,,,,,,,,,,,42.341097120391034,,,,,,,,,,,,,,,,,,,,,42.341097120391034,42.341097120391034,,"rgba(239, 83, 80, 1.0)",,42.2810732102066,,37.50287531648129,-7.5162975577722335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,164.88024271021166,False,False,False,False,219.26737362752974,False,False,False,False
2025-02-18 17:00:00+00:00,41.83,41.83,41.6,41.71,429.0,,,,,,,,,,,,,,,,,,,,,,,,42.26557534118527,,,,,,,,,,,,,,,,,,,,,42.26557534118527,42.26557534118527,,"rgba(239, 83, 80, 1.0)",,42.25107947238895,,34.146483411268875,-10.593734058909213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2816.0,118.66504514881302,False,False,False,False,222.5190422534595,False,False,False,False
2025-02-18 18:00:00+00:00,41.71,41.71,41.54,41.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,42.25098912646199,,,,,,,,,,,,,,,,,,,,,42.25098912646199,42.25098912646199,,"rgba(239, 83, 80, 1.0)",,42.24486584115249,,31.04084300120427,-13.420670270551959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2898.0,71.89504444883141,False,False,False,False,220.34045245108027,False,False,False,False
2025-02-18 19:00:00+00:00,41.6,41.6,41.53,41.6,228.0,,,,,,,,,,,,,,,,,,,,,,,,42.21132309941521,,,,,,,,,,,,,,,,,,,,,42.21132309941521,42.21132309941521,,"rgba(239, 83, 80, 1.0)",,42.227339966778956,,28.9704160611612,-15.32722329873048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2898.0,25.850160038772003,False,False,False,False,220.4592051262573,False,False,False,False
2025-02-18 20:00:00+00:00,41.6,42.1,41.53,41.92,2076.0,,,,,,,,,,,,,,,,,,,,,,,,42.08529709901434,,,,,,,,,,,,,,,,,,,,,42.08529709901434,42.08529709901434,,"rgba(239, 83, 80, 0.75)",,42.15894026584745,,34.0794063311579,-15.32722329873048,False,True,False,True,True,0.25587684279920353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,12.705196317240654,False,False,False,False,249.2272794653851,False,False,False,False
2025-02-19 15:00:00+00:00,41.205,41.31,40.9,41.275,328.0,,,,,,,,,,,,,,,,,,,,,,,,42.037056528662426,,,,,,,,,,,,,,,,,,,,,42.037056528662426,42.037056528662426,,"rgba(239, 83, 80, 0.75)",,42.131114677549114,,32.022281878160726,-15.32722329873048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-5.321240834964627,False,False,False,False,250.44856195429387,False,False,False,False
2025-02-19 16:00:00+00:00,41.275,41.59,41.275,41.59,408.0,,,,,,,,,,,,,,,,,,,,,,,,42.00337843899522,,,,,,,,,,,,,,,,,,,,,42.00337843899522,42.00337843899522,,"rgba(239, 83, 80, 0.75)",,42.10991014143446,,34.71050337478174,-21.113299118553037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742.0,-16.742616946050447,False,False,False,False,252.89121990849085,False,False,False,False
2025-02-19 17:00:00+00:00,41.59,41.645,41.42,41.51,335.0,,,,,,,,,,,,,,,,,,,,,,,,41.98055958991884,,,,,,,,,,,,,,,,,,,,,41.98055958991884,41.98055958991884,,"rgba(239, 83, 80, 0.75)",0.5353804490502281,42.094737221695404,-1.0921900916119316,35.887384529825916,-20.52073739390681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1077.0,-33.18071590812718,False,False,False,False,254.16422425099486,False,False,False,False
2025-02-19 18:00:00+00:00,41.51,41.61,41.41,41.61,826.0,,,,,,,,,,,,,,,,,,,,,,,,41.9345475007432,,,,,,,,,,,,,,,,,,,,,41.9345475007432,41.9345475007432,,"rgba(239, 83, 80, 0.75)",0.5208294061113187,42.06200369010507,-0.8678536288491835,37.92388496209516,-18.403716771419706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251.0,-36.557759072342265,False,False,False,False,263.0298951928399,False,False,False,False
2025-02-19 19:00:00+00:00,41.61,41.745,41.51,41.72,193.0,,,,,,,,,,,,,,,,,,,,,,,,41.92791863549698,,,,,,,,,,,,,,,,,,,,,41.92791863549698,41.92791863549698,,"rgba(239, 83, 80, 0.75)",0.5061828801017539,42.056612293613576,-0.6650013401202154,40.634744321295926,-15.659306357058988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-36.89019691618192,False,False,False,False,261.9441603836486,False,False,False,False
2025-02-19 20:00:00+00:00,41.72,41.72,41.285,41.35,1148.0,,,,,,,,,,,,,,,,,,,,,,,,41.868426006528836,,,,,,,,,,,,,,,,,,,,,41.868426006528836,41.868426006528836,,"rgba(239, 83, 80, 0.75)",0.48933709525519414,42.01151914122838,-1.3518679610492095,39.22741137958779,-15.659306357058988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-55.01593029732639,False,False,False,False,275.68146022266177,False,False,False,False
2025-02-20 15:00:00+00:00,40.565,40.96,40.565,40.76,34.0,,,,,,,,,,,,,,,,,,,,,,,,41.8643464512865,,,,,,,,,,,,,,,,,,,,,41.8643464512865,41.8643464512865,,"rgba(239, 83, 80, 1.0)",0.4993049042292551,42.00871359849624,-2.50090393248551,34.9749169132575,-15.659306357058988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1240.0,-73.38777633922831,False,False,False,False,271.93446083936465,False,False,False,False
2025-02-20 16:00:00+00:00,40.76,40.76,40.43,40.485,33.0,,,,,,,,,,,,,,,,,,,,,,,,41.859690684527024,,,,,,,,,,,,,,,,,,,,,41.859690684527024,41.859690684527024,,"rgba(239, 83, 80, 1.0)",0.5232656638409914,42.00555237110409,-2.905889830306446,31.03481120526194,-12.5057124053899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1273.0,-91.9864154657519,False,False,False,False,268.23005059379307,False,False,False,False
2025-02-20 17:00:00+00:00,40.485,40.555,40.36,40.36,14.0,,,,,,,,,,,,,,,,,,,,,,,,41.8575241793406,,,,,,,,,,,,,,,,,,,,,41.8575241793406,41.8575241793406,,"rgba(239, 83, 80, 1.0)",0.5510179604992848,42.00409036242811,-2.9837328005395265,27.94349618297224,-15.415753032403998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287.0,-110.51375786163172,False,False,False,False,264.2884994217963,False,False,False,False
2025-02-20 18:00:00+00:00,40.36,40.44,40.25,40.375,32.0,,,,,,,,,,,,,,,,,,,,,,,,41.85235587086603,,,,,,,,,,,,,,,,,,,,,41.85235587086603,41.85235587086603,,"rgba(239, 83, 80, 1.0)",0.585692229235958,42.00060954902113,-2.7755354568076713,26.09283476357029,-17.230962728274314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,-128.257730607963,False,False,False,False,260.6871273377374,False,False,False,False
2025-02-20 19:00:00+00:00,40.375,40.515,40.375,40.515,4.0,,,,,,,,,,,,,,,,,,,,,,,,41.85176104007736,,,,,,,,,,,,,,,,,,,,,41.85176104007736,41.85176104007736,,"rgba(239, 83, 80, 1.0)",0.6131150487983977,42.000205959492405,-2.422393582416804,26.8776827406366,-17.230962728274314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,-145.66458749776203,False,False,False,False,256.7074819526562,False,False,False,False
2025-02-20 20:00:00+00:00,40.515,40.515,40.19,40.25,166.0,,,,,,,,,,,,,,,,,,,,,,,,41.824890038354624,,,,,,,,,,,,,,,,,,,,,41.824890038354624,41.824890038354624,,"rgba(239, 83, 80, 1.0)",0.6474301798942002,41.98201072461196,-2.6752085064909967,26.049779719468177,-17.723674289880748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1417.0,-165.37521404818432,False,False,False,False,255.30116440300264,False,False,False,False
2025-02-21 15:00:00+00:00,39.99,39.99,39.6,39.88,483.0,,,,,,,,,,,,,,,,,,,,,,,,41.72778759876791,,,,,,,,,,,,,,,,,,,,,41.72778759876791,41.72778759876791,,"rgba(239, 83, 80, 1.0)",0.6941967423699965,41.91612752075032,-2.9330698294534696,24.010771658239896,-19.989464068097032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-192.268621582321,False,False,False,False,258.8313789083824,False,False,False,False
2025-02-21 16:00:00+00:00,39.88,40.005,39.805,39.805,429.0,,,,,,,,,,,,,,,,,,,,,,,,41.65111202054245,,,,,,,,,,,,,,,,,,,,,41.65111202054245,41.65111202054245,,"rgba(239, 83, 80, 1.0)",0.7401299009432522,41.86244599404465,-2.7798444454447178,22.38543118847746,-21.837401360702067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2329.0,-225.39623985236253,False,False,False,False,261.4696521036013,False,False,False,False
2025-02-21 17:00:00+00:00,39.805,39.93,39.74,39.745,324.0,,,,,,,,,,,,,,,,,,,,,,,,41.59525803841006,,,,,,,,,,,,,,,,,,,,,41.59525803841006,41.59525803841006,,"rgba(239, 83, 80, 1.0)",0.7845657144945594,41.82256236308943,-2.648041234414458,21.080046345447528,-23.38579638408109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-263.0335074515507,False,False,False,False,262.43911486168497,False,False,False,False
2025-02-21 18:00:00+00:00,39.745,39.745,39.5,39.55,561.0,,,,,,,,,,,,,,,,,,,,,,,,41.495854776693285,,,,,,,,,,,,,,,,,,,,,41.495854776693285,41.495854776693285,,"rgba(239, 83, 80, 1.0)",0.8331018615461796,41.75049205675526,-2.6413241385288764,19.515265045682682,-25.170992360111725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3214.0,-308.78492594067393,False,False,False,False,267.06796579406193,False,False,False,False
2025-02-21 19:00:00+00:00,39.5,39.63,39.32,39.36,548.0,,,,,,,,,,,,,,,,,,,,,,,,41.40037033903086,,,,,,,,,,,,,,,,,,,,,41.40037033903086,41.40037033903086,,"rgba(239, 83, 80, 1.0)",0.885011055053871,41.679727477011,-2.6211282489231698,17.87098774079736,-27.00445703108684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3762.0,-362.3231441431441,False,False,False,False,271.4235012081075,False,False,False,False
2025-02-21 20:00:00+00:00,39.36,39.425,39.29,39.29,1238.0,,,,,,,,,,,,,,,,,,,,,,,,41.20452716503268,,,,,,,,,,,,,,,,,,,,,41.20452716503268,41.20452716503268,,"rgba(239, 83, 80, 1.0)",0.9349977501538659,41.52897277549646,-2.394629051383292,16.562756869720825,-28.507926938477823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5000.0,-434.2251109006147,False,False,False,False,286.4091833599198,False,False,False,False
2025-02-24 15:00:00+00:00,38.985,38.985,38.085,38.085,442.0,,,,,,,,,,,,,,,,,,,,,,,,41.112200079024056,,,,,,,,,,,,,,,,,,,,,41.112200079024056,41.112200079024056,,"rgba(239, 83, 80, 1.0)",1.0320297284285755,41.45835708049192,-3.268662701827764,13.561743086128338,-31.53096497462436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5442.0,-511.8650316618455,False,False,False,False,288.8214440830218,False,False,False,False
2025-02-24 16:00:00+00:00,38.12,38.73,38.12,38.62,94.0,,,,,,,,,,,,,,,,,,,,,,,,41.09406538159703,,,,,,,,,,,,,,,,,,,,,41.09406538159703,41.09406538159703,,"rgba(239, 83, 80, 0.75)",1.0951160126128558,41.44427396687756,-2.578972395937376,17.29709505412017,-31.53096497462436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5348.0,-586.8438683802665,False,False,False,False,285.80095657785864,False,False,False,False
2025-02-24 17:00:00+00:00,38.62,38.71,38.59,38.63,472.0,,,,,,,,,,,,,,,,,,,,,,,,41.01181669510808,,,,,,,,,,,,,,,,,,,,,41.01181669510808,41.01181669510808,,"rgba(239, 83, 80, 0.75)",1.1513166062938238,41.37924896603571,-2.3879174077804284,19.885110993815594,-35.34572765798287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4876.0,-653.3424130565414,False,False,False,False,288.6877634526205,False,False,False,False
2025-02-24 18:00:00+00:00,38.63,38.715,38.49,38.51,610.0,,,,,,,,,,,,,,,,,,,,,,,,40.91037935577666,,,,,,,,,,,,,,,,,,,,,40.91037935577666,40.91037935577666,,"rgba(239, 83, 80, 0.75)",1.1944554716999183,41.29764287602701,-2.3338190012723645,21.192713832302587,-34.06230673484478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5486.0,-728.2673368851222,False,False,False,False,293.6693485153706,False,False,False,False
2025-02-24 19:00:00+00:00,38.51,38.61,38.49,38.57,970.0,,,,,,,,,,,,,,,,,,,,,,,,40.764438336316374,,,,,,,,,,,,,,,,,,,,,40.764438336316374,40.764438336316374,,"rgba(239, 83, 80, 0.75)",1.2306836816681714,41.17694217988457,-2.1182877604673385,22.75929931012155,-32.45765540794512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4516.0,-786.9918742977559,False,False,False,False,304.155095050016,False,False,False,False
2025-02-24 20:00:00+00:00,38.57,38.96,38.55,38.66,1292.0,,,,,,,,,,,,,,,,,,,,,,,,40.60872815304677,,,,,,,,,,,,,,,,,,,,,40.60872815304677,40.60872815304677,,"rgba(239, 83, 80, 0.75)",1.2707948069776818,41.041715492543275,-1.8741935987350218,24.89383856901997,-30.303529742802223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3224.0,-824.7749460140698,False,False,False,False,319.47051993296145,False,False,False,False
2025-02-25 15:00:00+00:00,37.965,38.35,37.895,38.27,747.0,,,,,,,,,,,,,,,,,,,,,,,,40.505777017474415,,,,,,,,,,,,,,,,,,,,,40.505777017474415,40.505777017474415,,"rgba(239, 83, 80, 0.75)",1.3196793563603266,40.953023788603694,-2.03308764032156,24.5957767169198,-30.303529742802223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3971.0,-873.5536290216036,False,False,False,False,326.09888396500855,False,False,False,False
2025-02-25 16:00:00+00:00,38.27,38.275,38.035,38.23,995.0,,,,,,,,,,,,,,,,,,,,,,,,40.381880019274014,,,,,,,,,,,,,,,,,,,,,40.381880019274014,40.381880019274014,,"rgba(239, 83, 80, 0.75)",1.368189511924625,40.84366042726973,-1.9103058490728475,24.23691314747795,-30.303529742802223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4966.0,-937.0024099670051,False,False,False,False,336.46944390353553,False,False,False,False
2025-02-25 17:00:00+00:00,38.17,38.34,38.01,38.28,445.0,,,,,,,,,,,,,,,,,,,,,,,,40.33133948648224,,,,,,,,,,,,,,,,,,,,,40.33133948648224,40.33133948648224,,"rgba(239, 83, 80, 0.75)",1.4122986247268698,40.798105154826175,-1.7829835069854012,24.69573395763551,-29.698410515145703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4521.0,-992.5682640760436,False,False,False,False,338.1520881841009,False,False,False,False
2025-02-25 18:00:00+00:00,38.4,38.45,38.26,38.26,444.0,,,,,,,,,,,,,,,,,,,,,,,,40.285775284918486,,,,,,,,,,,,,,,,,,,,,40.285775284918486,40.285775284918486,,"rgba(239, 83, 80, 0.75)",1.4527264891411096,40.75619766551439,-1.7182846765534043,24.897693584258604,-29.132101995219376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4965.0,-1054.1563530050971,False,False,False,False,339.7931410804714,False,False,False,False
2025-02-25 19:00:00+00:00,38.26,38.43,38.18,38.42,124.0,,,,,,,,,,,,,,,,,,,,,,,,40.27354315846495,,,,,,,,,,,,,,,,,,,,,40.27354315846495,40.27354315846495,,"rgba(239, 83, 80, 0.75)",1.490183258577329,40.74484938168134,-1.5601097169088198,27.49068623538846,-26.404033494309317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4841.0,-1112.8671072220723,False,False,False,False,336.44751098620054,False,False,False,False
2025-02-25 20:00:00+00:00,38.42,38.53,38.365,38.43,843.0,,,,,,,,,,,,,,,,,,,,,,,,40.19833755397552,,,,,,,,,,,,,,,,,,,,,40.19833755397552,40.19833755397552,,"rgba(239, 83, 80, 0.5)",1.5217572464480393,40.67361776785823,-1.4743598383349912,29.374060946661725,-24.466758921116135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3998.0,-1157.597849745761,False,False,False,False,344.3010379476548,False,False,False,False
2025-02-26 15:00:00+00:00,38.43,38.96,38.43,38.675,1034.0,,,,,,,,,,,,,,,,,,,,,,,,40.12594584569733,,,,,,,,,,,,,,,,,,,,,40.12594584569733,40.12594584569733,,"rgba(239, 83, 80, 0.5)",1.5479345436262326,40.42745557850629,-1.132125118418085,34.18830220417711,-19.945813083012425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2964.0,-1185.6040846334238,False,False,False,False,354.99404511125704,False,False,False,False
2025-02-26 16:00:00+00:00,38.675,38.75,38.5,38.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,40.12537387220368,,,,,,,,,,,,,,,,,,,,,40.12537387220368,40.12537387220368,,"rgba(239, 83, 80, 0.5)",1.5766681199162877,40.42686573280578,-1.222112446155178,35.73683118184242,-18.57448146004954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2972.0,-1213.3001453367815,False,False,False,False,349.61429247387315,False,False,False,False
2025-02-26 17:00:00+00:00,38.5,38.5,38.4,38.43,357.0,,,,,,,,,,,,,,,,,,,,,,,,40.09799556224259,,,,,,,,,,,,,,,,,,,,,40.09799556224259,40.09799556224259,,"rgba(239, 83, 80, 0.5)",1.6043149361688358,40.396835328203025,-1.2259658523780261,36.138998052223215,-18.153485078040696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-1246.101693471095,False,False,False,False,349.72879956730145,False,False,False,False
2025-02-26 18:00:00+00:00,38.43,38.43,37.83,37.83,1270.0,,,,,,,,,,,,,,,,,,,,,,,,39.98480526943355,,,,,,,,,,,,,,,,,,,,,39.98480526943355,39.98480526943355,,"rgba(239, 83, 80, 0.5)",1.6395849370391784,40.27301443401921,-1.4900200525328655,32.47300221716877,-18.153485078040696,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4599.0,-1298.084612952163,False,False,False,False,363.9965701166456,False,False,False,False
