date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_750,aVWAP_valley_665,aVWAP_valley_578,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_578,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,0.4278,0.4278,0.4137,0.4242,50671.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.021415066010920025,0.4331561051295781,-0.41821515399537607,53.40721625319692,10.18466039813761,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9784852765402587,0.985059219819624,False,False,False,False,-0.11297455601419096,-0.10450452963474105,False,False,False,False,796901.0,457167.41097755055,False,False,False,False,50509.958086302126,False,False,False,False
2025-06-12 19:00:00+00:00,0.4242,0.4249,0.4129,0.423,41626.0,,,,,,,,,,,,,#000000,0.02122989792169466,0.4330580960529651,-0.47377034454258055,52.53501195066568,8.937558184234433,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9775207688548624,0.9819188792963023,False,False,False,False,-0.12574911519741241,-0.11512682241607673,False,False,False,False,755275.0,461789.2340631699,False,False,False,False,50372.222302018374,False,False,False,False
2025-06-13 14:00:00+00:00,0.4117,0.4253,0.4052,0.419,15205.0,,,,,,,,,,,,,#000000,0.021085683884206216,0.4330096248604615,-0.6644140610945584,50.165877760578354,6.309300900535064,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9737396660722969,0.9816285729723887,False,False,False,False,-0.15107731444241837,-0.13310206842924754,False,False,False,False,740070.0,466103.6645428107,False,False,False,False,49826.994049273904,False,False,False,False
2025-06-13 15:00:00+00:00,0.419,0.4249,0.4065,0.4225,8396.0,,,,,,,,,,,,,#000000,0.021004617853485927,0.4329866449934536,-0.49925426240083787,50.299191640561126,6.044370463006125,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9749165679836366,0.9816449564000431,False,False,False,False,-0.14794489004769204,-0.1405234792384698,False,False,False,False,748466.0,470481.3751700539,False,False,False,False,49184.6530562619,False,False,False,False
2025-06-13 16:00:00+00:00,0.4246,0.4247,0.4041,0.4105,18531.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02082739386324998,0.43291423041258187,-1.076189875687322,45.89759753306575,1.5982522501549994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9835410933031137,0.9786843667368195,False,False,False,False,-0.15700220497622253,-0.14876284210734617,False,False,False,False,729935.0,474503.91198912286,False,False,False,False,48709.40262128109,False,False,False,False
2025-06-13 17:00:00+00:00,0.4105,0.4234,0.3942,0.4214,59371.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.020280445914384954,0.4326950021465075,-0.5569405226191778,47.450162835181516,1.5982522501549994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9751546171891661,0.9796865003198975,False,False,False,False,-0.19633180046333687,-0.1725473212853415,False,False,False,False,789306.0,479384.56451642327,False,False,False,False,48874.69870467208,False,False,False,False
2025-06-13 18:00:00+00:00,0.4214,0.422,0.4005,0.4178,21981.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.019708609542276087,0.4326208855292205,-0.752000565916579,47.24403362069715,1.5982522501549994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9782654680063461,0.9806980433632998,False,False,False,False,-0.17905821935131935,-0.17580277031833041,False,False,False,False,767325.0,483848.75731461827,False,False,False,False,48457.7421356074,False,False,False,False
2025-06-13 19:00:00+00:00,0.4044,0.4222,0.4015,0.4087,37004.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.019162220432186263,0.4324779739317287,-1.2408777999333251,44.403215601482295,-0.36636426069413375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9783146481393759,0.9842623295962944,False,False,False,False,-0.17484440248859226,-0.17532358640346135,False,False,False,False,730321.0,487670.0323950118,False,False,False,False,48280.16473815612,False,False,False,False
2025-06-16 14:00:00+00:00,0.425,0.4293,0.421,0.425,56562.0,,,,,,,,,,,,,#000000,0.018605097916116232,0.43245532413144827,-0.40071404972237645,47.79346226392052,-0.36636426069413375,False,True,False,False,True,0.18883611693495794,0.0,0.0,0.0,0.0,1,0.9805225404471439,0.975234305461019,False,False,False,False,-0.08273103639829123,-0.12902731140087628,False,False,False,False,786883.0,492308.9931330736,False,False,False,False,48408.56528485137,False,False,False,False
2025-06-16 15:00:00+00:00,0.4264,0.4264,0.4155,0.417,48273.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.01814150335953301,0.43237836014136954,-0.8476894023939052,47.77998791119133,-0.36636426069413375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9756814958768844,0.9818793003834235,False,False,False,False,-0.11159579232871078,-0.12031155186479353,False,False,False,False,738610.0,496127.6133945763,False,False,False,False,48406.46349748933,False,False,False,False
2025-06-16 16:00:00+00:00,0.4192,0.4255,0.4157,0.4247,19684.0,,,,,,,,,,,,,#000000,0.017786244609166377,0.4323580491872069,-0.43056020849168936,49.846999773136844,-5.17368527745009,False,True,False,False,True,0.13933526651142714,0.0,0.0,0.0,0.0,1,0.9678131902808458,0.9886925423372251,False,False,False,False,-0.1140089092516411,-0.11716023055821731,False,False,False,False,758294.0,500192.2085357457,False,False,False,False,47961.15398590034,False,False,False,False
2025-06-16 17:00:00+00:00,0.4247,0.4254,0.4175,0.418,29586.0,,,,,,,,,,,,,#000000,0.017357974515452006,0.43231745716353165,-0.8248345537543172,49.34477579842208,-5.17368527745009,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9656344611462262,0.9998937695862324,False,False,False,False,-0.10815071925532753,-0.11265547490677241,False,False,False,False,728708.0,503735.08902356355,False,False,False,False,47676.2678775918,False,False,False,False
2025-06-16 18:00:00+00:00,0.4179,0.4214,0.4167,0.4187,35175.0,,,,,,,,,,,,,#000000,0.017061275049248453,0.4322602037551298,-0.7947942762769721,49.218887605356045,-5.17368527745009,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9580975765986975,1.002241913099178,False,False,False,False,-0.12471187308208294,-0.11868367399442767,False,False,False,False,763883.0,507768.3899689346,False,False,False,False,47482.44977096248,False,False,False,False
2025-06-16 19:00:00+00:00,0.4176,0.4303,0.4072,0.4209,24288.0,,,,,,,,,,,,,#000000,0.0164709034196446,0.4308389462950918,-0.6034244778120523,49.83469102836134,-4.325730587317402,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9522618414050026,1.0002660989888237,False,False,False,False,-0.12678662654516026,-0.12273515026979397,False,False,False,False,788171.0,512115.7172562379,False,False,False,False,47122.84589854445,False,False,False,False
2025-06-17 14:00:00+00:00,0.405,0.405,0.3936,0.4011,165191.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01601484761538316,0.4291484594707039,-1.7514034566124608,45.24029576908359,-0.5124440498257599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9346021675918583,1.0085117631509386,False,False,False,False,-0.26452168302427664,-0.1936284166470353,False,False,False,False,622980.0,513834.5433452885,False,False,False,False,48953.35991562129,False,False,False,False
2025-06-17 15:00:00+00:00,0.3967,0.4034,0.396,0.4001,78379.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.015401656281582654,0.4287457119913797,-1.8599111334301293,41.9799056290453,-3.5611089012402175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9352295728134654,1.0131564930222647,False,False,False,False,-0.2457403036836128,-0.21968436016532406,False,False,False,False,544601.0,514311.5426732685,False,False,False,False,49409.5713897977,False,False,False,False
2025-06-17 16:00:00+00:00,0.4004,0.4092,0.3919,0.3949,107938.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.014478645723332642,0.4282052664572296,-2.300302603824162,38.769787221330816,-6.493070702252588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.946603509527398,1.0069975239530626,False,False,False,False,-0.23748959454995833,-0.2285869773576412,False,False,False,False,436663.0,513107.6892984891,False,False,False,False,50316.98888763029,False,False,False,False
2025-06-17 17:00:00+00:00,0.393,0.4045,0.3801,0.388,157160.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.014222931363694749,0.42717441886993157,-2.754313992537967,35.38149037876485,-9.554003315329261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412707743280073,0.997755570993427,False,False,False,False,-0.31077620109004817,-0.26968158922384466,False,False,False,False,279503.0,509485.9111698303,False,False,False,False,51973.46968007013,False,False,False,False
2025-06-17 18:00:00+00:00,0.388,0.3883,0.3816,0.3862,95318.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.014010592132086556,0.42648930082148395,-2.8756315537310413,32.809347917190784,-11.86199867610901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417340545172174,1.0065334975633267,False,False,False,False,-0.34282825441539394,-0.30625492181961933,False,False,False,False,184185.0,504442.48619045306,False,False,False,False,52645.477902084545,False,False,False,False
2025-06-17 19:00:00+00:00,0.3862,0.3885,0.3821,0.3846,73648.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.013876941532848611,0.4259906971010863,-2.9826959350595277,30.801239451885035,-13.713388286643834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468974068682947,1.0055528599924526,False,False,False,False,-0.3397416437778142,-0.3229982827987168,False,False,False,False,110537.0,498335.42438905063,False,False,False,False,52971.098399726645,False,False,False,False
2025-06-18 14:00:00+00:00,0.3721,0.3888,0.3713,0.3789,88504.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01402034326345173,0.42214019312396844,-3.0841037420736397,28.45293106031894,-15.945980662458773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421634745076882,1.0043161586188292,False,False,False,False,-0.34282825441539394,-0.3329132686070554,False,False,False,False,22033.0,490950.8906775925,False,False,False,False,53521.996098955686,False,False,False,False
2025-06-18 15:00:00+00:00,0.3788,0.3878,0.3765,0.3831,92866.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01382491575002485,0.42162341827334365,-2.786521015382999,29.065421366668403,-15.945980662458773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446157174536212,1.0034615176591486,False,False,False,False,-0.32541162176391997,-0.32916244518548765,False,False,False,False,114899.0,485120.628806622,False,False,False,False,54131.98065556103,False,False,False,False
2025-06-18 16:00:00+00:00,0.3831,0.3923,0.376,0.3812,148568.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.013979176534272865,0.4208120470918459,-2.8336466740175084,29.051778511054042,-15.945980662458773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938359153392974,1.0153283875190924,False,False,False,False,-0.30899997236468024,-0.31908120877508395,False,False,False,False,-33669.0,477077.3787476046,False,False,False,False,55596.10498648256,False,False,False,False
2025-06-18 17:00:00+00:00,0.3866,0.3881,0.3773,0.3807,23045.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.014351648930586856,0.420679693795484,-2.785721277662913,28.924441925655593,-16.21244006323164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356220818456469,1.0160944795385882,False,False,False,False,-0.3201462319469825,-0.3196137203610332,False,False,False,False,-56714.0,468801.5434181844,False,False,False,False,55091.43669211849,False,False,False,False
2025-06-18 18:00:00+00:00,0.3802,0.3872,0.3778,0.3824,85795.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.014657217513055215,0.4202110464755431,-2.5796878869993356,29.901412470021352,-16.21244006323164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341179058512977,1.0117135943686757,False,False,False,False,-0.3215265104587283,-0.3205701154098808,False,False,False,False,29081.0,461984.170652011,False,False,False,False,55567.46092944998,False,False,False,False
2025-06-18 19:00:00+00:00,0.3845,0.3878,0.381,0.384,41392.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.014910374887274492,0.4200125962318909,-2.4152710112357036,31.57834034729878,-16.21244006323164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351327579572315,1.0091803639162222,False,False,False,False,-0.30493409670668653,-0.31275210605828363,False,False,False,False,70473.0,455914.2300217473,False,False,False,False,55347.68634139649,False,False,False,False
2025-06-19 14:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.015160838361370577,0.4200125962318909,-2.375369710665214,32.696292265483734,-16.21244006323164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421766823594573,1.0096372196067571,False,False,False,False,-0.30838188520046933,-0.3105669956293765,False,False,False,False,70473.0,449938.3969981543,False,False,False,False,54489.58267718879,False,False,False,False
2025-06-19 15:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0153989677903681,0.4200125962318909,-2.338637025685346,33.4415935442737,-16.21244006323164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419560476430131,1.0114074819661132,False,False,False,False,-0.30838188520046933,-0.3094744404149229,False,False,False,False,70473.0,444055.21254857053,False,False,False,False,53644.7829457595,False,False,False,False
2025-06-19 16:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.01562716138563743,0.4200125962318909,-2.3044873821415366,33.93846106346702,-19.68642323631094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9440287851961849,1.0198754926038038,False,False,False,False,-0.30838188520046933,-0.3089281628076961,False,False,False,False,70473.0,438263.2402609958,False,False,False,False,52813.08088458493,False,False,False,False
2025-06-19 17:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0158431379410647,0.4200125962318909,-2.273072188467657,34.26970607626256,-19.085392050011798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9417234607831813,1.01143583227446,False,False,False,False,-0.30838188520046933,-0.30865502400408273,False,False,False,False,70473.0,432561.06599338347,False,False,False,False,51994.27342900997,False,False,False,False
2025-06-19 18:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.016054934185835056,0.4200125962318909,-2.243085883445358,34.49053608479292,-18.579777966241192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9408995815899581,1.0067991631799162,False,False,False,False,-0.30838188520046933,-0.308518454602276,False,False,False,False,70473.0,426947.29752836976,False,False,False,False,51188.16066266873,False,False,False,False
2025-06-19 19:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.016246898747721103,0.4200125962318909,-2.216582794728272,34.637756090479826,-18.14220559092786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9443600233781414,1.0025715955581533,False,False,False,False,-0.30838188520046933,-0.30845016990137264,False,False,False,False,70473.0,421420.5642333563,False,False,False,False,50394.54576867386,False,False,False,False
2025-06-20 14:00:00+00:00,0.3741,0.3882,0.3707,0.3741,140206.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.016636228457708766,0.4191193964516205,-2.706105928159442,30.204143453067868,-16.869557585600475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9403977372135068,0.9987752959701406,False,False,False,False,-0.34282825441539394,-0.3256392121583833,False,False,False,False,-69733.0,413805.7802917539,False,False,False,False,51786.97141567116,False,False,False,False
2025-06-20 15:00:00+00:00,0.3745,0.376,0.3673,0.3759,185407.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.016959834692371677,0.4178468036423356,-2.4733026237102864,29.18186523473735,-17.81300408139986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9432403936269916,1.0022258669165887,False,False,False,False,-0.34282825441539394,-0.33423373328688866,False,False,False,False,115674.0,409183.58214769565,False,False,False,False,53858.599765815794,False,False,False,False
2025-06-20 16:00:00+00:00,0.3729,0.3759,0.3702,0.3755,147194.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01728828671839515,0.4169500164191316,-2.3975780303913976,28.33661244804488,-18.643484514357674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9407647058823531,1.005,False,False,False,False,-0.3316471207622839,-0.33294042702458626,False,False,False,False,-31520.0,402350.96847098717,False,False,False,False,55305.660234562834,False,False,False,False
2025-06-20 17:00:00+00:00,0.3732,0.3764,0.3684,0.3705,63722.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01772394542536229,0.4165525741074352,-2.598325203683809,25.970989951516426,-20.883886576347003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386539255588982,1.0061935940541498,False,False,False,False,-0.3368282608963649,-0.3348843439604756,False,False,False,False,-95242.0,394636.34880477027,False,False,False,False,55436.14612239906,False,False,False,False
2025-06-20 18:00:00+00:00,0.3705,0.3747,0.3683,0.3686,41344.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.018190711420440944,0.41629046910967304,-2.6216934570290182,23.82882714705749,-22.857496961140466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357142857142857,1.0070838252656436,False,False,False,False,-0.34282825441539394,-0.3388562991879348,False,False,False,False,-136586.0,386400.3433969444,False,False,False,False,55217.66323678047,False,False,False,False
2025-06-20 19:00:00+00:00,0.3699,0.3839,0.3603,0.3691,190546.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01862733513990104,0.4151621059209435,-2.472823169551252,23.019793862595847,-23.61030040424212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353799285253969,0.9995313140781534,False,False,False,False,-0.3380341492058479,-0.3384452241968914,False,False,False,False,53960.0,381246.229545829,False,False,False,False,57315.776985047436,False,False,False,False
2025-06-23 14:00:00+00:00,0.362,0.3678,0.3584,0.3597,39592.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.019298966036807943,0.4148709740741411,-2.85875284556262,20.140100598692012,-26.300833472611664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314419420883298,1.008832992102954,False,False,False,False,-0.34282825441539394,-0.3406367393061427,False,False,False,False,14368.0,375558.19497922703,False,False,False,False,57040.989744969185,False,False,False,False
2025-06-23 15:00:00+00:00,0.3635,0.3661,0.3575,0.3611,110605.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.019889676529099405,0.4140761455198783,-2.6634996020358646,19.707319085858785,-26.711636946167474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301479220474291,1.014146513266025,False,False,False,False,-0.34282825441539394,-0.34173249686076834,False,False,False,False,124973.0,371673.15319660335,False,False,False,False,57871.43951636501,False,False,False,False
2025-06-23 16:00:00+00:00,0.3611,0.3615,0.3512,0.3519,29393.0,,,,,,,0.3548666666666666,,,0.3548666666666666,,0.3548666666666666,"rgba(239, 83, 80, 1.0)",0.02070745846394023,0.4097239108785301,-2.7924195033023542,17.67230352048055,-28.672326768589286,False,True,False,True,False,0.0,1.0,0.3615,0.3512,0.0,0,0.9301351271611495,1.015636985897209,True,False,False,False,-0.34282825441539394,-0.3422803756380811,False,False,False,False,95580.0,367392.6391935552,True,False,False,False,57429.91332231284,True,False,False,False
