date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 00:00:00+00:00,16.2165050076,16.6735878693,16.2165050076,16.6735878693,43734,,,17.44809613946368,17.174991659308247,15.824178051458182,16.62364462121765,17.07877773039284,17.293073369342906,17.421037155588365,17.472062187706925,17.52848826300879,17.813579909293537,17.949136143886008,18.103413868082107,18.366454756018832,18.711778654181206,18.86111847341228,18.89151077767941,18.90466500325868,19.08104936436747,19.434015770291698,,,15.983586892670466,15.800366227053855,16.180779319114713,16.548947895652233,16.801280170705315,17.121366150674646,17.386657232345623,17.435790360521676,17.51450163919262,17.68700376562138,17.84076899554576,17.92114771251201,18.6687596866163,18.838487567227254,18.892986646613956,18.908543913467973,18.969123149333804,19.151903897999404,19.413408103126862,19.357602465634205,19.190467084672395,18.824648371903322,18.7763663650256,18.513764994550616,18.494699383325415,18.824648371903322,18.513764994550616,17.44809613946368,16.62364462121765,17.893740626208356,17.821150589581503,"rgba(239, 83, 80, 0.5)",1.12265034769305,17.00691043701669,-0.7040530749764659,42.08511250009225,-1.8215642009167112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0865521757005925,0.8554314587172609,False,False,False,False,0.060678103199163086,0.12544082567821496,False,False,False,False,2483150,2490247.706955299,False,False,False,False,70161.41211215331,False,False,False,False
2025-06-26 00:00:00+00:00,16.6735878693,16.7232707891,16.2363781755,16.4748561903,56049,,,17.377048892877067,17.154778807492743,15.830889496354676,16.623161633472968,17.07587925709131,17.289339918241247,17.417297152687805,17.468330894833887,17.525014287564133,17.80978811061186,17.945204911399685,18.099279611553687,18.361903862418707,18.706745914387643,18.85602676871773,18.88651756161196,18.89979941742624,19.076227946953498,19.42895262370669,,,15.991349559853877,15.807434159874337,16.183277075649617,16.548919761022262,16.799775625357444,17.118288722057592,17.382818593032262,17.432077665457157,17.510986754729608,17.68337517098438,17.836957719647888,17.917257330958385,18.66376618861811,18.833370852097502,18.88802575948951,18.90369981834016,18.964339424286553,19.14702928419632,19.408470696512346,19.353017216377605,19.18651091163938,18.821530769145724,18.773337853881547,18.51118917368257,18.492153583085862,18.821530769145724,18.51118917368257,17.377048892877067,16.623161633472968,17.885904582600187,17.818711868927146,#000000,1.1228161946553195,17.001491576962316,-0.29203685271299,42.195802932048764,-1.8215642009167112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0572905789686924,0.8682189729981763,False,False,False,False,0.05751786821974687,0.09147934694898091,False,False,False,False,2539199,2492167.365506071,False,False,False,False,69607.98418618651,False,False,False,False
2025-06-27 00:00:00+00:00,16.0376464965,16.7033976212,15.7892318977,16.6636512854,86253,,,17.24750321288958,17.108802861870057,15.835779136835034,16.619012933973885,17.068436306324546,17.280866802216355,17.409205584286255,17.460385411368485,17.517729385047637,17.802314430664186,17.937621412782498,18.091465860483318,18.353537074802034,18.697737513871406,18.846995508176754,18.87767523500064,18.891188259545242,19.06777179461321,19.420206903908582,,,15.995216497565561,15.812755295758198,16.183208893941575,16.545400787024438,16.794210119891666,17.110623280918407,17.374418603401526,17.42408276645167,17.503588642319503,17.676047950731164,17.829480297215078,17.909721393797856,18.654802337503074,18.82428365433981,18.87924111378372,18.895128337380374,18.955901735656038,19.138508647915547,19.399934599739563,19.345070310144887,19.179601907638684,18.81597783200389,18.767927247648323,18.506499893572194,18.487511791226908,18.81597783200389,18.506499893572194,17.24750321288958,16.619012933973885,17.870222927824194,17.81258126327398,"rgba(239, 83, 80, 0.5)",1.1215266318814006,16.988479445173986,-0.8478023808306109,39.553229838040515,-3.696242333124218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0355441876909344,0.8798338879674739,False,False,False,False,-0.023918687236554662,0.033780329856213126,False,False,False,False,2452946,2490629.2727411273,False,False,False,False,70260.72990437529,False,False,False,False
2025-06-30 00:00:00+00:00,15.8786611533,16.0972660002,15.7098385919,15.9979001607,52230,,,17.164547892185126,17.07521398285362,15.836283974092714,16.61496263865291,17.06258481577834,17.274506166606024,17.403249402506543,17.454576655964026,17.512438157166798,17.79704397012764,17.932331714538726,18.086073973837816,18.34785050797505,18.691707995022096,18.84098279356702,18.871793665795654,18.885462218221793,19.062178886357124,19.414476153863994,,,15.993969794373873,15.813468843688831,16.181396498756197,16.541699421841074,16.789373460481038,17.104660885528094,17.368206423388227,17.418209340328215,17.498206477740247,17.67081895120991,17.824219376896906,17.904453558403635,18.64879261626468,18.81822923376244,18.873398014335123,18.889429280969516,18.950302100530195,19.132884600754885,19.394337968377897,19.339851561366345,19.17504283793183,18.812269156640806,18.764307080954826,18.503327473732426,18.484368696392036,18.812269156640806,18.503327473732426,17.164547892185126,16.61496263865291,17.85938239816384,17.80779542044987,"rgba(239, 83, 80, 0.5)",1.1218755163742415,16.978770887663472,-0.9805987547699473,37.21830962558594,-5.820312274285243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0107298047772206,0.9280653338191471,False,False,False,False,-0.09732364250962189,-0.03177165632670438,False,False,False,False,2400716,2487103.262045397,False,False,False,False,69553.64245714489,False,False,False,False
2025-07-01 00:00:00+00:00,15.9581538249,16.1866952557,15.7763143386,15.8091050656,18841,,,17.13876601775199,17.06432494215895,15.836703510065442,16.613670755578937,17.060629223975607,17.272355713853397,17.401223506838015,17.452596733451195,17.510630105855185,17.795228039976745,17.930503514378604,18.084204873135935,18.345871057988795,18.689600172065806,18.83887744167675,18.86973346884247,18.88345608516982,19.060216053637195,19.412459453611575,,,15.993879103833814,15.81396727434991,16.18092604788078,16.54053536011519,16.78779346977166,17.102663009814496,17.366096977957273,17.41621026347601,17.49636839895181,17.669023240971374,17.822405526693935,17.90263398846762,18.646692734772703,18.816109816871858,18.871351223884492,18.887432499560198,18.948338913613316,19.130909667096013,19.392368646710818,19.338015663531646,19.17344061453011,18.810969556359755,18.763039065727707,18.502219346396295,18.483271058052406,18.810969556359755,18.502219346396295,17.13876601775199,16.613670755578937,17.855844772105918,17.806186091416244,"rgba(239, 83, 80, 0.5)",1.1214104612729494,16.97567958483139,-0.9073624645665989,36.26557602288172,-6.740599224480491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032456677947015,0.9292507621221409,False,False,False,False,-0.08056589934069727,-0.05616877783370083,False,False,False,False,2419557,2484454.389024009,False,False,False,False,67564.91138039411,False,False,False,False
2025-07-02 00:00:00+00:00,16.4549830224,16.4847927742,15.9184074891,16.0277099125,39126,,,17.102077812810442,17.04866929895604,15.839534082367697,16.612305837425684,17.057751102794075,17.2689812551344,17.397951247508104,17.449366820091914,17.50764926826093,17.79211319049454,17.927322139771842,18.08090684110027,18.34231083243032,18.68573560705321,18.834990780125125,18.865924935366923,18.87974513135144,19.05655959180275,19.408658740141345,,,15.996571630906026,15.816996936770265,16.18141831415803,16.53945689724692,16.78578326834006,17.099678241718518,17.362714835361025,17.412971595564365,17.493345581003314,17.665991110062457,17.81928462765416,17.89947640863627,18.642850872940414,18.812201154623942,18.867567160278295,18.88373819121232,18.944697546986504,19.127221270323044,19.38865928429875,19.33456291038471,19.17044277775887,18.808571231702086,18.760703978531556,18.50020513939798,18.481278034350918,18.808571231702086,18.50020513939798,17.102077812810442,16.612305837425684,17.850450237630895,17.80375939192347,#000000,1.1209939661475083,16.971566416348743,-0.4608262038412855,39.040846927221416,-6.740599224480491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0197304179803452,0.9103937732573287,False,False,False,False,-0.03346321956723292,-0.044815998700466875,False,False,False,False,2458683,2483443.746317185,False,False,False,False,66449.65995371199,False,False,False,False
2025-07-03 00:00:00+00:00,16.4450464384,16.5146025261,16.2761245113,16.3456805989,18906,,,17.088021515952306,17.042539551257526,15.841271038413248,16.611903242807806,17.056593604077662,17.2675666870598,17.39655514551418,17.447980669645563,17.50636196695895,17.790738073856893,17.925906831153476,18.079428986623565,18.340699941146653,18.68397037936148,18.833209479319585,18.864178228837325,18.878042598008733,19.054876321818334,19.406899406495974,,,15.998412947536012,15.818836096940712,16.181938654940634,16.539196265312818,16.78506088243761,17.098465687951087,17.361278300962724,17.411587333233864,17.492042049394154,17.664663921578523,17.817904546924403,17.898073738096443,18.64109783400462,18.81041066964221,18.865831592973155,18.882043140106514,18.943024706320504,19.125521234819377,19.38694264663202,19.332966077718808,19.169059541537454,18.80747171640841,18.759634530665227,18.499288421503863,18.48037142646884,18.80747171640841,18.499288421503863,17.088021515952306,16.611903242807806,17.84824966675311,17.80276491637631,#000000,1.120280209118864,16.970050681791605,-0.46863654210631733,40.84023172677473,-6.740599224480491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0239588877184014,0.9187856671640614,False,False,False,False,0.00787472793287069,-0.018470635383798093,False,False,False,False,2439777,2481731.324892982,False,False,False,False,64585.20270062525,False,False,False,False
2025-07-07 00:00:00+00:00,16.0177733286,16.4251732705,15.8587879854,16.3953635187,41965,,,17.04531221462762,17.02283277516468,15.843005972893652,16.609633049528316,17.052805405438615,17.263306974817258,17.39249491639905,17.44399643214102,17.502705566389626,17.7870085185977,17.922130641513263,18.075547234550967,18.336558252043,18.67952635395892,18.828757711694955,18.859818871551507,18.873795878584325,19.050708426682196,19.402596449351687,,,15.999408466249063,15.82075620154221,16.181533019765542,16.53721557960801,16.78213771934358,17.094575765572518,17.357064475023062,17.40757565396193,17.488329042058872,17.660998354903153,17.814174662466403,17.894319421376913,18.636674399299853,18.80593125871712,18.861500295456654,18.877815795306,18.938863665770217,19.121323235807154,19.38274132209829,19.329050742137635,19.16564801753013,18.80471803323946,18.75694984290233,18.496953408853198,18.4780594177624,18.80471803323946,18.496953408853198,17.04531221462762,16.609633049528316,17.841712718206754,17.799599453823205,"rgba(239, 83, 80, 0.5)",1.1180288092073838,16.96463480520127,-0.8469025742480994,39.978578275745335,-6.740599224480491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.998211548277326,0.9288686336584796,False,False,False,False,-0.04619905176274461,-0.03233484357327135,False,False,False,False,2397812,2478440.3709756103,False,False,False,False,63698.135928051706,False,False,False,False
2025-07-08 00:00:00+00:00,16.4351098545,16.4996976502,16.0972660002,16.137012336,66777,,,17.000153730819697,17.000962874862076,15.848283892232402,16.60776971841908,17.048364313488403,17.25799828799809,17.38729388586905,17.438844970577613,17.4979297779694,17.781959485881224,17.91695265052139,18.070159215681837,18.330713374595653,18.673150785630995,18.822333105501052,18.85351984634415,18.867655846271617,19.044645730314567,19.396275505981972,,,16.0046703241305,15.826369948840378,16.18281199057277,16.535837271721494,16.779180556191555,17.08994882627051,17.35170493761566,17.40242207425409,17.483490717388634,17.65610529171043,17.809111223799732,17.889184000078203,18.630339891417773,18.79947250268624,18.855241266503665,18.871702779000312,18.93283322180038,19.115203546218705,19.376572278572098,19.3233082941293,19.16066495847627,18.80074119842932,18.75307947159616,18.493623681945458,18.474765440725896,18.80074119842932,18.493623681945458,17.000153730819697,16.60776971841908,17.833945631524227,17.79577554714512,#000000,1.1115729486452643,16.959105143840652,-0.47139982128863067,42.08101083788859,-6.740599224480491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012856516964309,0.9162441291436507,False,False,False,False,-0.01278878188161563,-0.022561812727443488,False,False,False,False,2464589,2477897.179956959,False,False,False,False,63818.875695579096,False,False,False,False
2025-07-09 00:00:00+00:00,16.5543488619,16.6338415335,16.2463147594,16.3456805989,42455,,,16.979624258534205,16.990469222250024,15.852474459736346,16.607194243123487,17.0461018729419,17.255145638778643,17.384435693351755,17.4359930539833,17.495264484113598,17.779065532262067,17.913957506704307,18.06701592115637,18.32726486660706,18.669347853460486,18.818485916924658,18.849744669979504,18.863974332409043,19.040996093686278,19.39244641115979,,,16.009222596233688,15.830785567326151,16.184282644502332,16.53557687396812,16.77789433630944,17.087560398342344,17.3487765712399,17.399583450290248,17.4807954939759,17.65332939701175,17.806203218020276,17.88621860992287,18.626565979677903,18.795607164556436,18.85148980790779,18.86803704717354,18.929211694455187,19.111514478057614,19.372836094521364,19.319832743336818,19.157656453484794,18.798357203679924,18.750761903778212,18.49164385509115,18.47280801437408,18.798357203679924,18.49164385509115,16.979624258534205,16.607194243123487,17.82994747532436,17.79376620834148,#000000,1.1122925620609332,16.956678789413758,-0.3617123239305792,44.18577134748922,-12.543196273839335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0259212000976592,0.9060307350144189,False,False,False,False,0.017412932506527142,-0.002574440110458173,False,False,False,False,2507044,2479040.192507667,False,False,False,False,62981.07664869364,False,False,False,False
2025-07-10 00:00:00+00:00,16.6040317817,16.9269707601,16.4549830224,16.4549830224,47671,,16.66199518806667,16.966190503822485,16.983229155667466,15.858476972168557,16.607466119025275,17.044398147045502,17.252719260147206,17.381894341964255,17.433421595405676,17.49282619810304,17.776288324141756,17.911037897616914,18.06390785045404,18.323791379836962,18.66545029561573,18.814519222230512,18.845847422058746,18.860171478686354,19.0372034738846,19.388429286467808,,,16.01619422278825,15.83706070278025,16.186938685620845,16.536214600814684,16.777340912194727,17.085702985577694,17.346201100803675,17.39704854955692,17.47833802838496,17.65071314967519,17.803402933923714,17.883336487121067,18.622705389624738,18.791625313162992,18.8476167139165,18.864249884331194,18.925461972115695,19.107672760989686,19.36891803839547,19.316192096364198,19.15451756386917,18.795897765212903,18.74837526403632,18.489627957832436,18.470816808513707,18.795897765212903,18.489627957832436,16.966190503822485,16.607466119025275,17.768463205620474,17.79214672640712,#000000,1.1134472814912175,16.899718520980663,-0.26555971189282906,45.89308664364647,-10.730730019965655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0253293498262668,0.8936508323044915,False,False,False,False,0.07104140963651834,0.034233484763030085,False,False,False,False,2554715,2482007.8320171703,False,False,False,False,62380.68148599977,False,False,False,False
2025-07-11 00:00:00+00:00,15.8786611533,16.5642854459,15.2352733044,16.3655537668,201126,,16.04013388982776,16.803648409408535,16.89044816402751,15.859516332646342,16.592812673057196,17.023242163363065,17.229646021823488,17.360116336355,17.41212444930901,17.473313029481805,17.75673651443922,17.89137350333813,18.04383167251403,18.302584147670416,18.64292117940012,18.792019085279325,18.82381806668657,18.838706121171622,19.016195028459716,19.366864743595265,,,16.01087128717912,15.838779413940363,16.180195687210208,16.522804752460317,16.7598715601023,17.064132558921084,17.32356310560101,17.375548181360493,17.458511269174984,17.631354460104518,17.78387601025561,17.863759016861962,18.60025771951204,18.76897842941191,18.825727091784128,18.842882215611244,18.904446809012953,19.086539519151653,19.347849114815034,19.2965211289534,19.13730045467477,18.781865059613303,18.734675122680375,18.477612129523326,18.458911456817408,18.781865059613303,18.477612129523326,16.803648409408535,16.592812673057196,17.70800257659271,17.774323466571218,"rgba(239, 83, 80, 0.5)",1.1138207743449366,16.842531687267705,-0.8653730978707771,43.39636452349871,-10.730730019965655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753333093563428,0.9081394675635829,False,False,False,False,-0.09813603038174394,-0.03195127280935693,False,False,False,False,2353589,2476971.799389046,False,False,False,False,67821.67436890175,False,False,False,False
2025-07-14 00:00:00+00:00,15.4513880434,15.8687245693,15.3520222039,15.8687245693,60299,,15.945957061310612,16.74952854376071,16.85728978217014,15.85679327821449,16.586487050555817,17.015213192730013,17.221183096107474,17.352246731917628,17.404469562727222,17.466333565656104,17.749913149630725,17.884575671531074,18.036957703835885,18.29542317021917,18.635422988839668,18.784568263287202,18.81652905099309,18.831605307679702,19.009280735649476,19.359832186263567,,,16.005083938690444,15.83619907669012,16.175945179025117,16.516810313429925,16.75279389158013,17.056008591689306,17.315354122926163,17.36779056412801,17.451410785232863,17.62452984871583,17.777074815022168,17.856978425766794,18.592774793507648,18.761473877403265,18.81848430488049,18.835814345315725,18.89750767382579,19.079598031318074,19.34097388943493,19.29009087823771,19.131644126041383,18.77719906357353,18.730111625626883,18.473566762021964,18.454899881515026,18.77719906357353,18.473566762021964,16.74952854376071,16.586487050555817,17.692980504653992,17.767634867341023,"rgba(239, 83, 80, 1.0)",1.1165455267662237,16.827871408862904,-1.2328054096007368,40.127439660397805,-10.730730019965655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996535956155456,0.9304701575175879,False,False,False,False,-0.23881857401860485,-0.1353849234139809,False,False,False,False,2293290,2469768.591569868,False,False,False,False,67526.6675309056,False,False,False,False
2025-07-15 00:00:00+00:00,15.123480773,15.6103733866,15.0936710211,15.4513880434,53407,,15.84723001721755,16.694946831361644,16.823200373453606,15.85219255737213,16.579433458291764,17.006815792416226,17.21250236480228,17.344249411612633,17.39671678320247,17.45928871048523,17.74313343850757,17.877863401278773,18.030213388940144,18.288462837905847,18.628207523284146,18.777424441876455,18.809544920105196,18.82480313220478,19.00268217691024,19.353165498452,,,15.996933376377607,15.831684772019898,16.17053709573056,16.51002302391199,16.745134329797246,17.04754790718148,17.30699263719014,17.359914760319896,17.444237763805567,17.617704518299064,17.770325933322002,17.850274854357433,18.585565933636584,18.754274830051717,18.811544597775637,18.829044252638965,18.890869624584923,19.072983091392583,19.334453712422857,19.283985855977853,19.126255766663803,18.772717268312906,18.72572296296075,18.469648107227457,18.451011736410955,18.772717268312906,18.469648107227457,16.694946831361644,16.579433458291764,17.67760385298404,17.760701643539697,"rgba(255, 0, 0, 1.0)",1.119521472348601,16.812364324242452,-1.5085762917073913,36.87682657226085,-6.367100228082101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687867887207477,0.9580277750833621,False,False,False,False,-0.3242060363528232,-0.22979547988340204,False,False,False,False,2239883,2460753.4703318337,False,False,False,False,66972.95507871323,False,False,False,False
2025-07-16 00:00:00+00:00,15.0638612693,15.1036076051,14.885102124,15.0638612693,62296,,15.725555091318142,16.625479893000303,16.7789128057212,15.844552988459341,16.56968972628701,16.99567607323356,17.20113661398294,17.33384319478973,17.386651911449984,17.45016292785445,17.734449061913793,17.869304504875085,18.021654173369072,18.279691788745023,18.619184667430233,18.768516256371516,18.80084010722849,18.816326493269067,18.994483322209977,19.344925737230355,,15.017523666133334,15.984329131055524,15.824105349333012,16.162512664916946,16.500561744523456,16.73474646904989,17.036355925207936,17.296096264409034,17.34967329216173,17.434940763986397,17.608920479851314,17.761689191592257,17.84171922467675,18.576543529714222,18.74529424496091,18.80289523133201,18.8206080714484,18.882606337411254,19.064773242118715,19.3263923220742,19.276430706404234,19.119569183697216,18.76711889385729,18.720235673820522,18.464720637466282,18.446120457988393,18.76711889385729,18.464720637466282,16.625479893000303,16.56968972628701,17.658051866936965,17.538614357297863,"rgba(239, 83, 80, 1.0)",1.125673192904659,16.662625324843695,-1.4202737220900536,34.51962545804937,-8.628429148596055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492447160370384,0.986146017874482,False,False,False,False,-0.34282825441539394,-0.286311867149398,False,False,False,False,2177587,2449648.9028678406,False,False,False,False,66789.54507562645,False,False,False,False
2025-07-17 00:00:00+00:00,15.123480773,15.1940305191,14.9149118759,14.9843685977,65434,,15.639052320893315,16.560950242667793,16.73618066695644,15.837248622991323,16.5599755110602,16.984459343547943,17.189648707641005,17.32329287471657,17.37643655131377,17.440885047971715,17.725586594294843,17.860557293887712,18.012894395037847,18.27069781341985,18.60991268825111,18.75935350921976,18.791883948679544,18.80760328832949,18.98603699367273,19.33642401249132,,15.0482354458395,15.972234232374742,15.816875171331167,16.154638490140858,16.49114873713095,16.72434527728263,17.02507747207275,17.285060355092416,17.339285995217956,17.42549213291791,17.59996962869175,17.752872479966424,17.83297768785533,18.567274460380848,18.736058608736993,18.793995753693867,18.811926111332415,18.87409872898523,19.056312767449526,19.31807457756776,19.268635048327248,19.112671480987213,18.76135019458267,18.71458247456561,18.45964983182293,18.441087350943885,18.76135019458267,18.45964983182293,16.560950242667793,16.5599755110602,17.64045402135221,17.53129770570305,"rgba(239, 83, 80, 1.0)",1.130723396675082,16.646526159958047,-1.346965483721833,33.42167379382377,-9.758638744994968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600698880657093,0.9793886460980415,False,False,False,False,-0.3276101755904414,-0.3069610213699197,False,False,False,False,2243021,2441545.8478534156,False,False,False,False,66736.38644520973,False,False,False,False
2025-07-18 00:00:00+00:00,15.2129100286,15.4017051236,15.1483222329,15.2824661162,90483,,15.579104916862105,16.489736101615083,16.686443098182103,15.829672520177654,16.54832677449762,16.970581535238747,17.17527930103988,17.310001299665227,17.363533808508745,17.42912542365391,17.714240323614252,17.849314304346922,18.00159136030463,18.259027896923865,18.597808830987674,18.74736279379187,18.780156253576227,18.79617626357919,18.974942858330014,19.325209198649958,,15.133686205538078,15.959233479949706,15.809441548870758,16.14569335646858,16.479938409418725,16.711697127293217,17.01109056153215,17.27118745256317,17.32618864258586,17.41352521414763,17.588556481222053,17.74157518282456,17.82175040250025,18.55518308703136,18.72397741407245,18.782341489803272,18.800552089725628,18.862941828167468,19.045189837556396,19.307103608797874,19.258355508219598,19.103588246465858,18.753784315398708,18.707172681152784,18.453028134055174,18.43451683708127,18.753784315398708,18.453028134055174,16.489736101615083,16.54832677449762,17.621381743177285,17.52454267100346,"rgba(239, 83, 80, 1.0)",1.1338732498651611,16.632174338890447,-1.2516957344740471,33.43046078678637,-9.960956607216438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693490073702739,0.9762918160596341,False,False,False,False,-0.2729582792236793,-0.2899596502967995,False,False,False,False,2333504,2437308.912643478,False,False,False,False,67667.62619245642,False,False,False,False
2025-07-21 00:00:00+00:00,15.2625929483,15.3122758681,15.123480773,15.1632271088,58245,,15.54753568399119,16.4471324999743,16.655700103454507,15.824720388894136,16.540814739794737,16.96165480704846,17.166039481430797,17.301446662945448,17.35522690617771,17.42154802201176,17.706928107683357,17.842068612821386,17.994307699146898,18.251509999523094,18.59001364663935,18.73964022640519,18.772602198336596,18.788814875850804,18.967795138268688,19.317984623154565,,15.154564256586106,15.950862897604555,15.804577909636116,16.139891886946838,16.472704188531246,16.70355128805297,17.00209441017793,17.262262874580955,17.317757714518926,17.405815391320097,17.58120105364536,17.73429438663952,17.814514669639838,18.54739584597617,18.71619687854603,18.77483448065766,18.793224674943495,18.85575367871513,19.038023771129506,19.300035398496348,19.25173082034667,19.097731273582163,18.74890145739067,18.702390037379327,18.448751530135983,18.430273096877134,18.74890145739067,18.448751530135983,16.4471324999743,16.540814739794737,17.60967422117765,17.51847788281724,"rgba(239, 83, 80, 1.0)",1.1373897443610785,16.621795105683937,-1.19501882632805,33.86589236123445,-9.960956607216438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592363889250135,0.9843076642646785,False,False,False,False,-0.28695284403923804,-0.28845624716801876,False,False,False,False,2391749,2435522.249402557,False,False,False,False,67298.11143981107,False,False,False,False
2025-07-22 00:00:00+00:00,15.2327831965,15.3461596193,15.1532905249,15.3122758681,66226,,15.519037139443054,16.402488831302634,16.62255250700277,15.819294143307404,16.532449786857725,16.95168125545588,17.15570055589745,17.29185767829714,17.34590994274541,17.413039735505844,17.698703836035435,17.83391413536462,17.986106097387253,18.243039030726116,18.58122376365117,18.73092875361548,18.76407932523064,18.78050812955762,18.959725582288208,19.309823656493492,,15.171863350261507,15.941722731123553,15.79925384431452,16.133465439670363,16.46465400023818,16.69446790468185,16.992040109464778,17.25226583009114,17.308305154524746,17.3971603198033,17.572933312803272,17.7261042620932,17.806372223674906,18.538615813637367,18.70742079271091,18.766364406726055,18.784956018844184,18.847640455029197,19.029932524589295,19.292050640643176,19.244245921930574,19.091112646500903,18.74338373656166,18.6969856757532,18.44391973483662,18.425478502844282,18.74338373656166,18.44391973483662,16.402488831302634,16.532449786857725,17.597103194308268,17.511379456746276,"rgba(239, 83, 80, 1.0)",1.141416809035794,16.610460512999463,-1.206988810391928,34.010065142382786,-10.042720206239743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507683462916041,0.9903681247890296,False,False,False,False,-0.27913922761294246,-0.28379773739048064,False,False,False,False,2325523,2431208.553347555,False,False,False,False,67256.06785393613,False,False,False,False
2025-07-23 00:00:00+00:00,15.6799294742,15.6998026421,15.2625929483,15.2625929483,83183,,15.522034178370523,16.364409819855325,16.591751222875036,15.816140142744318,16.5245329300939,16.94151350642189,17.144906910539376,17.28170497856247,17.33599560816519,17.403928280209858,17.68971836103591,17.824935264257782,17.977005622369536,18.233535947407937,18.57124618306649,18.720994703841452,18.75434993809389,18.77101976932476,18.950462753826983,19.30038069821525,,15.245223654968699,15.935420693527183,15.796284917169446,16.12823210453145,16.457167090987813,16.685570793611742,16.98173687726433,17.24172432687512,17.298280717524925,17.387904799163525,17.563973141976827,17.717141146115484,17.79741997122719,18.52866299720323,18.697420334194522,18.756694342188144,18.775509763212742,18.83835491504569,19.0206287641167,19.282814122114587,19.235594037657922,19.08348450361485,18.737076479038613,18.690815716263664,18.43844479543263,18.42004897882915,18.737076479038613,18.43844479543263,16.364409819855325,16.5245329300939,17.586028340963892,17.506808273650968,"rgba(239, 83, 80, 0.5)",1.1401833100591152,16.60422317767311,-0.8106535986965004,37.880348132986455,-10.042720206239743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555889863921939,0.9794580007663287,False,False,False,False,-0.2232714805523631,-0.2535346089714219,False,False,False,False,2408706,2430326.100275102,False,False,False,False,67880.65342829157,False,False,False,False
