date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 14:00:00+00:00,64.91,64.975,64.78,64.965,2131.0,,,,,,,,,65.65977380870285,65.41867156629057,65.1075701426304,64.91299579951301,64.16222191507453,64.54741750828939,64.8900327590062,65.10347481815879,65.56699742853328,65.59393846304329,,,,,,,,,,,,64.90666666666667,65.40631854332356,65.13201032050448,64.96887885920664,64.20901965812752,,,64.8900327590062,65.56699742853328,65.09630942092424,64.92457880956579,"rgba(239, 83, 80, 1.0)",0.5578874809856582,64.88446356200436,0.1443596437284414,46.45114588808627,1.7928712792078585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0030449391012175,0.9116967660646786,False,False,False,False,0.1248082321153232,0.18153101309358127,False,False,False,False,-83082.0,-99073.1860837996,False,False,False,False,3397.0435071394195,False,False,False,False
2025-06-20 15:00:00+00:00,64.96,65.375,64.96,65.205,4427.0,,,,,,,,,65.54756128486898,65.40298501516791,65.10944822557124,64.91770832087457,64.1699234722075,64.55020931591919,64.8911269190501,65.103725285214,65.5660203139033,65.5928969690391,,,,,,,,,,,,65.09118125444748,65.37604471974618,65.13358959491741,64.97299538855906,64.21880663875284,,,64.8911269190501,65.5660203139033,65.08516051218159,64.95852351928458,"rgba(239, 83, 80, 1.0)",0.5368753273491004,64.88852095121162,0.589483317013359,44.88335366732093,0.2958003998825305,False,True,False,True,False,1.3108014955828757,0.0,0.0,0.0,0.0,0,1.0062748379000204,0.9021125287596736,False,False,False,False,0.1710341437005206,0.17628257839705094,False,False,False,False,-78655.0,-98756.62505924457,False,False,False,False,3413.011824858188,False,False,False,False
2025-06-20 16:00:00+00:00,65.205,65.57,65.195,65.475,2212.0,,,,,,,,,65.53351624093345,65.40331404792362,65.11333501982351,64.92204094362268,64.174607035618,64.5521084712268,64.89210964327575,65.10423078900864,65.56582793054818,65.59267150912366,,,,,,,,,,,,65.17243557582667,65.37838086876067,65.13811505382637,64.97724403432554,64.22479251855559,,,64.89210964327575,65.56582793054818,65.08537616311042,64.97819361025896,"rgba(239, 83, 80, 0.75)",0.5144580810097253,64.89432490200466,1.128712171953155,47.09222844222833,0.2958003998825305,False,True,False,True,True,3.4590051339797547,0.0,0.0,0.0,0.0,0,1.0222923238696102,0.8957939011566772,False,False,False,False,0.19842409313216458,0.18735333576460778,False,False,False,False,-76443.0,-98410.67738390744,False,False,False,False,3394.3914864882936,False,False,False,False
2025-06-20 17:00:00+00:00,65.435,65.75,65.42,65.51,7439.0,,,,,,,,,65.54040985805428,65.41844996623725,65.13175559830435,64.9402604378617,64.19193699844233,64.55951182793152,64.89630998073044,65.1067196948342,65.56580333973339,65.59253413036485,,,,,,,,,,,,65.35030538589672,65.40998767915906,65.15988305878274,64.99555925699036,64.24692104071053,,,64.89630998073044,65.56580333973339,65.09436918324943,65.03253128430788,#000000,0.5158798135041485,64.91542168866656,1.1525520010072436,48.950411729870154,0.2958003998825305,False,True,False,False,True,3.7338156366238415,0.0,0.0,0.0,0.0,0,1.0255215503547597,0.8989727840728581,False,False,False,False,0.22067339007572995,0.20401336292016886,False,False,False,False,-69004.0,-97954.75990508716,False,False,False,False,3457.0985952249093,False,False,False,False
2025-06-20 18:00:00+00:00,65.51,65.64,65.41,65.485,1157.0,,,,,,,,,65.53929148731055,65.41982976182858,65.13417688026634,64.94278730547012,64.19449961902909,64.56059836709896,64.89691129310835,65.10706334117901,65.56576783518466,65.59248127864976,,,,,,,,,,,,65.36105599063303,65.41266728165881,65.16268363700586,64.99806979410167,64.25017271940096,,,64.89691129310835,65.56576783518466,65.09534071691255,65.03692988456007,#000000,0.5170231667479211,64.91744608710042,1.097734007683836,49.85898375225497,0.2958003998825305,False,True,False,False,True,3.5139935591963436,0.0,0.0,0.0,0.0,0,1.0132795070646972,0.9070434505471155,False,False,False,False,0.20892038441026825,0.20646687366521854,False,False,False,False,-70161.0,-97523.84889880674,False,False,False,False,3421.438151888089,False,False,False,False
2025-06-20 19:00:00+00:00,65.485,65.56,65.235,65.36,5018.0,,,,,,,,,65.51701391686329,65.41772866250713,65.14092350684601,64.95110906933984,64.20444185373064,64.56465840267971,64.8989711288341,65.10808254537336,65.56525511863249,65.59189482702588,,,,,,,,,,,,65.36642371038837,65.4098293507219,65.17010354727859,65.00606425934313,64.2626872804656,,,64.8989711288341,65.56525511863249,65.09600790318325,65.04302162963953,#000000,0.5154225066481414,64.92093015071801,0.8518639438881311,48.816549721592395,0.2958003998825305,False,True,False,False,True,2.411291337063961,0.0,0.0,0.0,0.0,0,1.0089247768805774,0.9083085422864425,False,False,False,False,0.181982673626922,0.19422477364607027,False,False,False,False,-75179.0,-97177.41713293377,False,False,False,False,3446.1910487580412,False,False,False,False
2025-06-23 14:00:00+00:00,65.99,66.27,65.83,65.93,2092.0,,,,,,,,,65.54500411623152,65.43225849701942,65.15056102426554,64.95935182670068,64.21070636995073,64.5676198346541,64.90092244107085,65.10945927845749,65.56578039145286,65.5923869327085,,,,,,,,,,,,65.42143112981424,65.43444184162207,65.18162965805575,65.01463797105946,64.27068369767409,,,64.90092244107085,65.56578039145286,65.10340507125116,65.06456485964512,"rgba(38, 166, 154, 0.5)",0.5211136723005392,64.93120736643183,1.9166502179051321,53.96761059938791,-1.3614612201094474,False,False,True,False,True,6.864022158188288,0.0,0.0,0.0,0.0,0,1.008578303169787,0.8959096139763572,False,False,False,False,0.31150212914616515,0.2528634513961177,False,False,False,False,-73087.0,-96803.92229366348,False,False,False,False,3425.1958386997767,False,False,False,False
2025-06-23 15:00:00+00:00,65.88,66.2,65.865,66.175,990.0,,,,,,,,,65.55900258131587,65.43969215015744,65.15541310946941,64.96346490691484,64.21377055233417,64.56908485901678,64.90190160746839,65.11015985667164,65.56606763709713,65.5926583764666,,,,,,,,,,,,65.44703323385428,65.44673156676859,65.18742627570086,65.01892624035042,64.27459366639235,,,64.90190160746839,65.56606763709713,65.10712156369124,65.0749421966133,"rgba(38, 166, 154, 1.0)",0.5333417679504749,64.93624888746781,2.3226216039528578,59.03737862563078,3.2947338080739996,True,False,True,False,True,8.64914876542693,0.0,0.0,0.0,0.0,0,1.0093057298201582,0.9002509410288578,False,False,False,False,0.30657912778474183,0.27972128959042974,False,False,False,False,-72097.0,-96420.86923484698,False,False,False,False,3387.440864456369,False,False,False,False
2025-06-23 16:00:00+00:00,66.175,66.4,66.125,66.305,917.0,,,,,,,,,65.57598443991434,65.44849563747866,65.16080884359454,64.96791418500513,64.21689799728756,64.57061562934012,64.90295828583565,65.11093928108741,65.56643512150524,65.59301089029047,,,,,,,,,,,,65.47586899392284,65.46111271730915,65.19389754171823,65.02359814314475,64.27859315431972,,,64.90295828583565,65.56643512150524,65.11140603113391,65.08661411008293,"rgba(38, 166, 154, 1.0)",0.5476371192801983,64.94192454556455,2.4890121696408296,63.195726432595535,7.0022659082865175,True,False,True,False,True,9.577201889941247,0.0,0.0,0.0,0.0,0,1.0118139048614736,0.8981704129639306,False,False,False,False,0.3428282325348152,0.3112747610626225,False,False,False,False,-71180.0,-96029.53792888035,False,False,False,False,3349.1394557051076,False,False,False,False
2025-06-23 17:00:00+00:00,66.305,66.38,66.025,66.285,7210.0,,,,,,,,,65.67857679002675,65.5081897477187,65.19978858853393,65.00066295499208,64.24061161549903,64.58222987661081,64.91092993404155,65.11678759524393,65.56912232969505,65.59558162033113,,,,,,,,,,,,65.63772665932386,65.55330758356892,65.24013636916958,65.05783220966708,64.3087697214334,,,64.91092993404155,65.56912232969505,65.1402481052693,65.15955450863257,"rgba(38, 166, 154, 1.0)",0.5607648573371262,64.97921598743655,2.3285767563326916,65.65939370627436,9.178782823248383,True,False,True,False,True,9.391896669904703,0.0,0.0,0.0,0.0,0,1.0130320546505514,0.9018392012611663,False,False,False,False,0.3294909304895797,0.3203828457761011,False,False,False,False,-78390.0,-95756.05672068064,False,False,False,False,3408.9977587174317,False,False,False,False
2025-06-23 18:00:00+00:00,66.285,66.33,65.87,65.955,1367.0,,,,,,,,,65.68935248961195,65.51594810931607,65.20563652600693,65.00580827325723,64.24464740099549,64.58417726374502,64.91222767459739,65.11771300829437,65.56949254559807,65.59593033592319,,,,,,,,,,,,65.65391247139587,65.564385471378,65.24694536169797,65.06315063979602,64.31386485419148,,,64.91222767459739,65.56949254559807,65.14409336273458,65.16845175969186,"rgba(38, 166, 154, 0.75)",0.5667920476015248,64.98413264266561,1.7129163357932982,62.743532555333616,9.178782823248383,True,False,True,False,False,6.389549872670113,0.0,0.0,0.0,0.0,0,1.0053650326109822,0.9051125604881125,False,False,False,False,0.3069626828192488,0.313672764297675,False,False,False,False,-79757.0,-95508.00932966234,False,False,False,False,3377.3388787373165,False,False,False,False
2025-06-23 19:00:00+00:00,65.93,65.93,65.575,65.615,2280.0,,,,,,,,,65.69014822280454,65.52038346984361,65.21130819923906,65.01148467130125,64.250061231837,64.5866529241534,64.91373222266249,65.11868376681325,65.5696678532953,65.59607137144762,,,,,,,,,,,,65.65714232008592,65.56947196220163,65.2532899531494,65.06884357159672,64.32062299199885,,,64.91373222266249,65.5696678532953,65.14681939333974,65.1738741598065,"rgba(38, 166, 154, 0.75)",0.5670999959482538,64.98781981574558,1.1059428473556927,57.320879453737945,14.43035186656546,True,False,True,False,False,3.455142370276871,0.0,0.0,0.0,0.0,0,0.9978905178778606,0.9135112329923002,False,False,False,False,0.23264639488518024,0.2731595795914276,False,False,False,False,-82037.0,-95299.15647183811,False,False,False,False,3360.32587286542,False,False,False,False
2025-06-24 14:00:00+00:00,65.43,66.24,65.07,66.15,4943.0,,,,,,,,,65.70191397967726,65.53476466761178,65.22588865035829,65.0254363674659,64.26256432503094,64.59252211540252,64.91743799151807,65.12118095105005,65.57035952429003,65.59668797533914,,,,,,,,,,,,65.67622596780694,65.58749233604968,65.26975345138673,65.08297910424653,64.33623143737249,,,64.91743799151807,65.57035952429003,65.15487565477439,65.19053645937247,"rgba(38, 166, 154, 0.75)",0.5767132720835412,65.03324475217902,1.9364132956163693,58.07807725102319,14.43035186656546,True,False,True,False,False,7.370204353293115,0.0,0.0,0.0,0.0,0,0.9873797455260158,0.9033826419778628,False,False,False,False,0.2120820193776007,0.24262079948451415,False,False,False,False,-77094.0,-95016.90598390263,False,False,False,False,3384.8634562318475,False,False,False,False
2025-06-24 15:00:00+00:00,66.17,66.42,66.025,66.19,3689.0,,,,,,,,,65.73420129230911,65.55817394918328,65.243201774223,65.04051870182663,64.27408064681462,64.59825214623464,64.92137555472904,65.12407111288333,65.5716792158622,65.59794917309272,,,,,,,,,,,,65.71928580252298,65.61929196186477,65.28974170396194,65.09861117994079,64.35068942697983,,,64.92137555472904,65.5716792158622,65.16635035671587,65.21552401505406,"rgba(38, 166, 154, 0.75)",0.5867314255814788,65.05569236731692,1.933265516771873,58.85490646488962,14.43035186656546,True,False,True,False,False,7.651374423435023,0.0,0.0,0.0,0.0,0,1.00555898702903,0.9000411776816963,False,False,False,False,0.33391052548336747,0.2882656624839408,False,False,False,False,-73405.0,-94681.83767407468,False,False,False,False,3389.578751484067,False,False,False,False
2025-06-24 16:00:00+00:00,66.195,66.39,66.09,66.315,1299.0,,,,,,,,,65.74578167425248,65.56667785804696,65.24948213181669,65.04597643311376,64.27821426801844,64.60032658622256,64.92281345874378,65.12513490344254,65.57218124219732,65.59843053202309,,,,,,,,,,,,65.73431373796048,65.63067165934046,65.2969752441422,65.10427192887416,64.35587195182102,,,64.92281345874378,65.57218124219732,65.17050190878777,65.22442090442766,"rgba(38, 166, 154, 0.75)",0.598131941814622,65.06256282330837,2.0939145515151147,60.247712998451455,14.43035186656546,True,False,True,False,False,8.532553056245582,0.0,0.0,0.0,0.0,0,1.0058317986494778,0.8990178023327193,False,False,False,False,0.33780564652139133,0.31303565450266607,False,False,False,False,-72106.0,-94331.82468687971,False,False,False,False,3357.1666778176473,False,False,False,False
2025-06-24 17:00:00+00:00,66.315,66.535,66.12,66.325,1343.0,,,,,,,,,65.75859503317785,65.57601494485252,65.25628395247476,65.05185097836969,64.2826019839637,64.60254511829909,64.92436498923475,65.12629203097521,65.5727456395889,65.5989734388482,,,,,,,,,,,,65.75071168459964,65.64312614089086,65.30481112118464,65.1103748141264,64.3613727203766,,,64.92436498923475,65.5727456395889,65.17502681097848,65.23407929623563,"rgba(38, 166, 154, 1.0)",0.6081259056447377,65.06984974883878,2.063964451293207,61.24933709149012,14.43035186656546,True,False,True,False,True,8.603469103467788,0.0,0.0,0.0,0.0,0,1.0063913969767675,0.8969260424064116,False,False,False,False,0.3428282324862278,0.32793194349444693,False,False,False,False,-70763.0,-93966.41655219941,False,False,False,False,3325.939287463885,False,False,False,False
2025-06-24 18:00:00+00:00,66.25,66.605,66.21,66.455,2493.0,,,,,,,,,65.78474320337031,65.59490806993063,65.26980497722836,65.06343033297665,64.29108006731407,64.60687833359746,64.92743392128978,65.12860660114677,65.57392513663366,65.60011267983268,,,,,,,,,,,,65.78358650119918,65.66820940369338,65.32039154881835,65.12243113082107,64.37200103172077,,,64.92743392128978,65.57392513663366,65.18409233233203,65.25332392325053,"rgba(38, 166, 154, 1.0)",0.6192225363701409,65.08405295513886,2.2139811850156157,62.89482184350091,14.43035186656546,True,False,True,False,True,9.530074123643796,0.0,0.0,0.0,0.0,0,1.008152173913043,0.8963365539452495,False,False,False,False,0.342828232993627,0.335380088244037,False,False,False,False,-68270.0,-93568.02249712656,False,False,False,False,3313.0255000613442,False,False,False,False
2025-06-24 19:00:00+00:00,66.45,66.665,66.18,66.385,2052.0,,,,,,,,,65.80435265707867,65.6095980226832,65.28057539865213,65.07272364190393,64.29796487363937,64.61040351158005,64.92992812944438,65.13048599009927,65.57487833346765,65.60103288504939,,,,,,,,,,,,65.80781237239049,65.6873329061762,65.33274275192193,65.13208983896618,64.38061105392107,,,64.92992812944438,65.57487833346765,65.19119434435981,65.26811778467517,"rgba(38, 166, 154, 1.0)",0.6246383241806118,65.15923889523702,1.9623533448270405,62.97425412318305,14.43035186656546,True,False,True,False,True,8.886836132590737,0.0,0.0,0.0,0.0,0,1.0074753314063587,0.8961427289943186,False,False,False,False,0.34282823308616156,0.3391041606650993,False,False,False,False,-70322.0,-93207.61904755869,False,False,False,False,3293.474717114657,False,False,False,False
2025-06-25 14:00:00+00:00,65.955,66.06,65.61,65.89,1526.0,,,,,,,,,65.80546899658975,65.61282152060363,65.2845708118865,65.07670956944422,64.30171408149242,64.61220797815665,64.93108196819307,65.13127355167666,65.57511421914144,65.60124588940457,,,,,,,,,,,,65.8090849745046,65.69045556897841,65.33709452883487,65.13609105164366,64.38522355012083,,,64.93108196819307,65.57511421914144,65.19322085865889,65.27158993481649,"rgba(38, 166, 154, 0.5)",0.6208270928997949,65.14849669502887,1.1943797451037073,57.37826805815558,13.111584896243727,False,False,True,False,False,4.520467056872008,0.0,0.0,0.0,0.0,1,0.9945033372595207,0.9032194738908518,False,False,False,False,0.22190910897122545,0.2805066348181624,False,False,False,False,-71848.0,-92876.46216310041,False,False,False,False,3266.072008322182,False,False,False,False
2025-06-25 15:00:00+00:00,65.87,66.16,65.65,66.045,68.0,,,,,,,,,65.80561732539576,65.61302109679055,65.28477811137617,65.07690860826575,64.30189129035026,64.6122946260168,64.93113879222588,65.1313133801108,65.57512843293506,65.60125907192189,,,,,,,,,,,,65.80926237656975,65.69067434413104,65.33732337087963,65.13629261936696,64.385442136736,,,64.93113879222588,65.57512843293506,65.19333507353889,65.27179896953668,"rgba(38, 166, 154, 0.5)",0.615806619639582,65.14839322528654,1.4559875553761108,55.19729022119098,10.95591168885987,False,False,True,False,False,5.673459810888911,0.0,0.0,0.0,0.0,1,0.9953352769679299,0.9022351797862002,False,False,False,False,0.21355610086669347,0.24703136784242793,False,False,False,False,-71780.0,-92549.38523033916,False,False,False,False,3216.489496565249,False,False,False,False
2025-06-25 16:00:00+00:00,65.995,66.215,65.865,66.105,990.0,,,,,,,,,65.80934439004307,65.61683552040212,65.2882770362485,65.08015926338398,64.30463867157212,64.61365834804886,64.9320544615343,65.13197049083026,65.57539566537902,65.6015110945113,,,,,,,,,,,,65.8137531525379,65.6951435872475,65.34122895210292,65.13961034516478,64.38884062675356,,,64.9320544615343,65.57539566537902,65.19538449419535,65.27571533276134,"rgba(38, 166, 154, 0.5)",0.6105119473335303,65.14951572090128,1.5650541865263998,54.33750819871503,9.96795797285644,False,False,True,False,False,6.118561502978029,0.0,0.0,0.0,0.0,1,0.9995057823465451,0.9079766729267569,False,False,False,False,0.24644728383147044,0.24673932583694919,False,False,False,False,-70790.0,-92212.03042056646,False,False,False,False,3181.9702795642374,False,False,False,False
2025-06-25 17:00:00+00:00,66.105,66.19,65.955,66.12,482.0,,,,,,,,,65.8113076380271,65.61877919275196,65.29002751575896,65.0817769385097,64.3059934368623,64.61433358349326,64.93251024712504,65.13229924848642,65.57553279539451,65.60164080154162,,,,,,,,,,,,65.81611123979212,65.69743626656343,65.34318507332425,65.14126351326114,64.39051655905092,,,64.93251024712504,65.57553279539451,65.1964201397951,65.27770253039839,"rgba(38, 166, 154, 0.5)",0.5986879422966525,65.15043131232417,1.6194892517067032,53.923754580043536,9.288331841228846,False,True,True,False,False,6.231194368451845,0.0,0.0,0.0,0.0,1,0.9964275081869601,0.9130693658827033,False,False,False,False,0.25444163058441144,0.2505904782106803,False,False,False,False,-70308.0,-91872.43304970497,False,False,False,False,3140.1102752299084,False,False,False,False
2025-06-25 18:00:00+00:00,66.1,66.365,66.045,66.26,1676.0,,,,,,,,,65.82114867015339,65.627322470489,65.297074379582,65.08811073040472,64.31104381816628,64.61689129145424,64.93427708558949,65.13360181428257,65.57613442982328,65.60221623295821,,,,,,,,,,,,65.82791906714417,65.70788711296608,65.35112581890218,65.14778034307511,64.39677976302134,,,64.93427708558949,65.57613442982328,65.20078209229032,65.28629842102177,"rgba(38, 166, 154, 0.5)",0.5935480808860202,65.15701587444735,1.8582894310873184,55.146266136803064,9.288331841228846,False,False,True,False,False,7.285712230886016,0.0,0.0,0.0,0.0,1,0.9923344947735188,0.916077650572424,False,False,False,False,0.28737802767568965,0.26898425294318495,False,False,False,False,-68632.0,-91512.11625823667,False,False,False,False,3117.410891117817,False,False,False,False
