date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_781,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_531,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_361,aVWAP_valley_866,aVWAP_valley_834,aVWAP_OB_bear_841,aVWAP_OB_bear_822,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 19:00:00+00:00,86.8,87.0,86.74,86.93,10143.0,,,,,87.47424241717164,87.47940212637985,87.23626982291802,87.11934406249891,87.24673996655692,87.9121503452583,88.53331963497455,,,,,,87.57163833939401,,"rgba(38, 166, 154, 1.0)",0.9974883187020671,87.31423162947283,-0.38519912691587677,52.152784287386844,-4.500815178317488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012733195143618,0.9552857565886873,False,False,False,False,-0.015816021820003825,-0.03640702705588148,False,False,False,False,-412868.0,-422610.7784403053,False,False,False,False,7991.450877100918,False,False,False,False
2025-07-18 14:00:00+00:00,88.15,88.23,87.69,87.75,14656.0,,,,87.89,87.49502292331688,87.48827036758678,87.24434395972254,87.12610226882444,87.25153668252071,87.91201694108241,88.52970159091477,,,,,,87.61712434174606,,"rgba(38, 166, 154, 1.0)",0.980811591682883,87.32871090326644,0.4295311151560811,58.40008902413432,1.3902016774800998,True,False,True,False,True,3.650316641545544,0.0,0.0,0.0,0.0,0,1.0171406310868714,0.9471172574990252,False,False,False,False,0.13828693938772646,0.05093995616592249,False,False,False,False,-398212.0,-422232.5028055719,False,False,False,False,8094.7772200916015,False,False,False,False
2025-07-18 15:00:00+00:00,87.75,87.875,87.26,87.42,26477.0,,,,87.65076098671788,87.49695344504188,87.48939933791651,87.25032395553917,87.13221928792748,87.25508301667732,87.90777963508742,88.51952928416374,,,,,,87.58775611863393,,"rgba(38, 166, 154, 1.0)",0.9615742301045372,87.32764344810141,0.09604724108356054,59.648307278095004,2.565969356102954,True,False,True,False,True,1.5132582269878085,0.0,0.0,0.0,0.0,0,1.0099719237099427,0.9471391228579721,False,False,False,False,0.08242255238953682,0.06668125427772965,False,False,False,False,-424689.0,-422270.5880333925,False,False,False,False,8379.772922105685,False,False,False,False
2025-07-18 16:00:00+00:00,87.425,87.515,87.13,87.14,7832.0,,,,87.58852496681303,87.49132724539717,87.48689736734195,87.25039671560681,87.13281371165438,87.25510880158983,87.90572906628974,88.51579801091273,,,,,,87.5783244857007,,"rgba(38, 166, 154, 1.0)",0.9427067125819575,87.32468967290497,-0.19591424399548807,58.29720448206241,2.565969356102954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005285412262156,0.9506054199500281,False,False,False,False,0.047831963956037296,0.057256609116883475,False,False,False,False,-432521.0,-422429.50914915383,False,False,False,False,8371.280318662186,False,False,False,False
2025-07-18 17:00:00+00:00,87.125,87.335,87.025,87.08,5089.0,,,,87.54692551275885,87.48605405936269,87.48448579184591,87.24996615512603,87.1328549224666,87.25483353534548,87.90416696759891,88.51316415232897,,,,,,87.57155638710418,,"rgba(38, 166, 154, 1.0)",0.9239357257008536,87.3219286759505,-0.261845785611319,56.93728859882595,2.565969356102954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003247993886129,0.9543370271303013,False,False,False,False,0.027770707489155222,0.04251365830301935,False,False,False,False,-437610.0,-422664.8655964538,False,False,False,False,8320.392251706184,False,False,False,False
2025-07-18 18:00:00+00:00,87.08,87.23,86.97,87.105,4461.0,,,,87.51298037540232,87.48096702691426,87.48212188325776,87.24942851500529,87.13277380235373,87.25449347638877,87.9027218831926,88.51078788407122,,,,,,87.56578435582324,,"rgba(38, 166, 154, 0.75)",0.8976761791000485,87.31937416466613,-0.23881012959600087,56.205894074480554,2.565969356102954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002186311787072,0.956558935361216,False,False,False,False,0.016519066912395478,0.029516362607707413,False,False,False,False,-433149.0,-422827.4103158886,False,False,False,False,8260.55671292004,False,False,False,False
2025-07-18 19:00:00+00:00,87.1,87.35,87.07,87.35,13334.0,,,,87.46541274060878,87.47243199293034,87.47803602971793,87.24950610881976,87.13372956194986,87.25450780297882,87.89926316963681,88.50450870026312,,,,,,87.55717451336318,,"rgba(38, 166, 154, 0.75)",0.8704152058826704,87.31695722613851,0.03796208250747822,57.41331581612107,2.565969356102954,True,False,True,False,False,1.108932132809361,0.0,0.0,0.0,0.0,0,1.0040658093797272,0.9545196671709526,False,False,False,False,0.031991732697843014,0.030754047652775215,False,False,False,False,-419815.0,-422780.70627998334,False,False,False,False,8339.214748378645,False,False,False,False
2025-07-21 14:00:00+00:00,87.36,87.72,87.34,87.63,4795.0,,,,87.4715388462676,87.47365906838735,87.47858831673776,87.2507112757366,87.13491805182946,87.25523819846572,87.89861768426753,88.50281716462663,,,,,,87.55826107578983,,"rgba(38, 166, 154, 1.0)",0.8432214504005201,87.31899381036784,0.3688309749288616,59.90852629466479,4.033729995295801,True,False,True,False,True,2.8568025405264343,0.0,0.0,0.0,0.0,0,1.0091062711227936,0.9478971085242202,False,False,False,False,0.07711735932313453,0.05393570348795487,False,False,False,False,-415020.0,-422660.3852523867,False,False,False,False,8284.26568251231,False,False,False,False
2025-07-21 15:00:00+00:00,87.63,87.72,87.55,87.585,4100.0,,,,87.47899274249481,87.4753099024432,87.47935773648217,87.25191445315875,87.1360588712695,87.25597099462473,87.89815793720042,88.50146001150674,,,,,,87.55965283114753,,"rgba(38, 166, 154, 1.0)",0.8093353017333264,87.32107563595771,0.3261001509226694,61.089300387270946,5.47055915278078,True,False,True,False,True,2.5559450783446174,0.0,0.0,0.0,0.0,0,1.0130076735916147,0.9480628860190897,False,False,False,False,0.09198378104338271,0.07295974226566879,False,False,False,False,-419120.0,-422605.4955585512,False,False,False,False,8219.393346349329,False,False,False,False
2025-07-21 16:00:00+00:00,87.58,87.67,87.48,87.56,2656.0,,,,87.48189100719425,87.4760047066776,87.47967988467143,87.25258742432241,87.13672125268536,87.25638101865326,87.89780961110351,88.50053506650691,,,,,,87.56020124647685,,"rgba(38, 166, 154, 1.0)",0.7734820938785172,87.32215336401828,0.3075011533739285,61.58558426722499,6.305839535641468,True,False,True,False,True,2.386421384495229,0.0,0.0,0.0,0.0,0,1.0119651574614719,0.9556810567627065,False,False,False,False,0.08348413721989616,0.07822193974278246,False,False,False,False,-421776.0,-422592.63516229455,False,False,False,False,8133.139185940811,False,False,False,False
2025-07-21 17:00:00+00:00,87.555,87.645,87.405,87.535,1780.0,,,,87.48286150896143,87.47626077669157,87.47979549518041,87.2529778498272,87.1371214565586,87.25661878170911,87.89754696391407,88.4998885031429,,,,,,87.56038391699816,,"rgba(38, 166, 154, 1.0)",0.7675979087717056,87.32273085424937,0.2765368994950672,61.59859811380099,6.745699548683461,True,False,True,False,True,2.214200262435444,0.0,0.0,0.0,0.0,0,1.010384615384615,0.9574038461538456,False,False,False,False,0.07641033394247258,0.07731613684262753,False,False,False,False,-423556.0,-422607.57105125126,False,False,False,False,8034.64090398824,False,False,False,False
2025-07-21 18:00:00+00:00,87.535,87.615,87.44,87.455,3690.0,,,,87.48371152619933,87.4765326531279,87.47991087306143,87.25371053888732,87.13789564183833,87.25706512224835,87.8969668882121,88.49851647166716,,,,,,87.56053871440524,,"rgba(38, 166, 154, 1.0)",0.7650617769328626,87.3237431374711,0.17156374359089002,60.53907325901727,6.745699548683461,True,False,True,False,True,1.657145111602233,0.0,0.0,0.0,0.0,0,1.0173963467671785,0.9508069971972547,False,False,False,False,0.07676383705833165,0.07703998695047959,False,False,False,False,-427246.0,-422679.4846783636,False,False,False,False,7967.282130282995,False,False,False,False
2025-07-21 19:00:00+00:00,87.46,87.495,87.18,87.22,8833.0,,,,87.46695210655423,87.47234940596896,87.47780499253562,87.25402097293495,87.13870345057042,87.25724306993955,87.89486568091384,88.49457404909585,,,,,,87.55706421606418,,"rgba(38, 166, 154, 0.75)",0.76215216257652,87.32304388785504,-0.13520120117049653,56.97698389469458,6.745699548683461,True,False,True,False,False,0.03453560816393164,0.0,0.0,0.0,0.0,0,1.018932038834951,0.9485436893203877,False,False,False,False,0.04994563476542824,0.06349281085795391,False,False,False,False,-436079.0,-422887.2291019549,False,False,False,False,7980.704112759228,False,False,False,False
2025-07-22 14:00:00+00:00,87.985,88.13,87.19,87.54,4352.0,,,,87.47347863080367,87.47403762603243,87.4786129007832,87.25527112656152,87.139894471798,87.25801211432734,87.89439115644639,88.49316089154462,,,,,,87.55835736478716,,"rgba(38, 166, 154, 0.75)",0.7602570392748188,87.32502933275019,0.28276050880747927,57.668630710765335,6.745699548683461,True,False,True,False,False,2.1763884442227663,0.0,0.0,0.0,0.0,1,1.0196567264358996,0.9313452871799784,False,False,False,False,0.09552914454234124,0.07951097770014758,False,False,False,False,-431727.0,-423024.27981355245,False,False,False,False,7924.445134266837,False,False,False,False
2025-07-22 15:00:00+00:00,87.545,87.705,87.44,87.64,20891.0,,,,87.49412755735581,87.48033136661074,87.48170295859492,87.2607519574462,87.14523717017921,87.26140698303182,87.89193043109579,88.48624795001989,,,,,,87.5627170467918,,"rgba(38, 166, 154, 1.0)",0.7590625263573921,87.33297614744987,0.404477683839149,58.956665179888816,6.745699548683461,True,False,True,False,True,2.8338732708387226,0.0,0.0,0.0,0.0,1,1.022279842504561,0.942571785268414,False,False,False,False,0.0831302548677153,0.08132061628393145,False,False,False,False,-410836.0,-422835.3142350477,False,False,False,False,8125.476992650297,False,False,False,False
2025-07-22 16:00:00+00:00,87.62,87.87,87.485,87.83,22933.0,,,,87.53094602375943,87.49373098800717,87.48868742793942,87.26888866672734,87.1526558972752,87.26651417615204,87.89046757848364,88.47989790674391,,,,,,87.57147358313603,,"rgba(38, 166, 154, 1.0)",0.7597159675513601,87.34493035104751,0.6384881582993667,61.28546655251251,7.146278323106692,True,False,True,False,True,4.075349058021072,0.0,0.0,0.0,0.0,1,1.0227163807150383,0.938752036806287,False,False,False,False,0.09801231908112246,0.08966646768252695,False,False,False,False,-387903.0,-422293.72796783765,False,False,False,False,8355.050992764245,False,False,False,False
2025-07-22 17:00:00+00:00,87.84,88.03,87.685,87.96,6585.0,,,,87.54652573722322,87.4998103659744,87.49193790539842,87.27198505285858,87.15534589042994,87.2684714559442,87.89047064932485,88.4784861630874,,,,,,87.57537915253013,,"rgba(38, 166, 154, 1.0)",0.7619949338942004,87.34957871692083,0.801083125263818,63.758614622012814,9.550261388796116,True,False,True,False,True,4.917094228016342,0.0,0.0,0.0,0.0,0,1.033515797560741,0.9323922020551226,False,False,False,False,0.12362921535371345,0.1066478415181202,False,False,False,False,-381318.0,-421658.44536368514,False,False,False,False,8327.608341713638,False,False,False,False
2025-07-22 18:00:00+00:00,87.975,88.345,87.975,88.33,2626.0,,,,87.55787263309477,87.50415126282311,87.49426162753785,87.27385438307367,87.15688424364063,87.26965384866213,87.8908034471849,88.47823582136796,,,,,,87.57821465842314,,"rgba(38, 166, 154, 1.0)",0.7704426421648868,87.35255582488709,1.2686787070434753,67.55771401323452,13.093519367785348,True,False,True,False,True,7.252222669369029,0.0,0.0,0.0,0.0,0,1.0488439306358375,0.9185934489402691,False,False,False,False,0.16177557698993056,0.13421170925402537,False,False,False,False,-378692.0,-420992.29892393807,False,False,False,False,8239.211313159938,False,False,False,False
2025-07-22 19:00:00+00:00,88.345,88.71,88.27,88.645,9727.0,,,,87.61593317639161,87.52691232224818,87.50655525335324,87.28307941937871,87.16427943884173,87.2755022650072,87.89325385097115,88.47845968343235,,,,,,87.59299692620303,,"rgba(38, 166, 154, 1.0)",0.7856893570406258,87.36745404005465,1.6260191747503643,71.45586023096578,16.61668024573268,True,False,True,False,True,9.158052393610017,0.0,0.0,0.0,0.0,0,1.0537634408602143,0.9155284316574634,False,False,False,False,0.19974475384099596,0.16697823154751068,False,False,False,False,-368965.0,-420185.67413441965,False,False,False,False,8262.277804428777,False,False,False,False
2025-07-23 14:00:00+00:00,90.46,90.615,90.335,90.46,14367.0,,,,87.84477268245678,87.61928404463555,87.55705449623494,87.31696609345758,87.19015020145737,87.29704978184257,87.90750331119965,88.48878725692042,,,,,,87.6526959835256,,"rgba(38, 166, 154, 1.0)",0.8686183084456078,87.42382555778042,3.495406915441155,77.62753562647491,22.12476468363849,True,False,True,False,True,18.502585705916882,0.0,0.0,0.0,0.0,0,1.047328959700093,0.9143392689784439,False,False,False,False,0.34282824022655095,0.2549032358870308,False,False,False,False,-354598.0,-419168.8109695449,False,False,False,False,8356.924660174067,False,False,False,False
2025-07-23 15:00:00+00:00,90.455,91.195,90.38,91.17,11099.0,,,,88.02385569563931,87.69730275716596,87.60068592686075,87.34628095337365,87.21253492945891,87.31580481356815,87.92029707370358,88.49846823993893,,,,,,87.70190379871366,,"rgba(38, 166, 154, 1.0)",0.9781557016026217,87.47106151626421,3.78154365166548,82.36124976879748,26.18052003657614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046876450385222,0.9071753457718368,False,False,False,False,0.3428282391598305,0.29886573752343065,False,False,False,False,-343499.0,-417995.635605676,False,False,False,False,8399.43745614036,False,False,False,False
2025-07-23 16:00:00+00:00,91.12,91.96,91.12,91.5,10374.0,,,,88.20495160065852,87.78019872711151,87.64779382684208,87.3778750964687,87.2366321104407,87.33610917854908,87.93457951290983,88.50972000365333,,,,,,87.75348250707921,,"rgba(38, 166, 154, 1.0)",1.0911257514175634,87.52098147431747,3.6467093921237694,85.75758551479811,29.05055777205922,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0570278115928455,0.9140368948403408,False,False,False,False,0.3428282412070551,0.32084698936524286,False,False,False,False,-333125.0,-416679.81179783604,False,False,False,False,8430.050828913378,False,False,False,False
2025-07-23 17:00:00+00:00,91.5,91.87,91.495,91.76,4183.0,,,,88.27649351526395,87.81418944935406,87.66734508848305,87.39103171363593,87.2466808178517,87.3445935345937,87.94059615770405,88.5145050864022,,,,,,87.77442942041108,,"rgba(38, 166, 154, 1.0)",1.2044787964809944,87.5414345681474,3.5023990826385423,88.20206769454218,31.182042116807196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0455395548905926,0.9186459697026368,False,False,False,False,0.34282824153439206,0.3318376154498175,False,False,False,False,-328942.0,-415319.5356459316,False,False,False,False,8364.205079627898,False,False,False,False
2025-07-23 18:00:00+00:00,91.785,92.12,91.74,91.945,3233.0,,,,88.3333387160596,87.84156605862093,87.68316794860475,87.40167669525971,87.25480947480331,87.35146793113678,87.9455122020082,88.51845540972569,,,,,,87.79124930452737,,"rgba(38, 166, 154, 1.0)",1.3138512538024403,87.5578927413143,3.339120197959155,89.95819282876455,32.84303714631923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0446311858076558,0.9196078431372547,False,False,False,False,0.34282824206595486,0.3373329287578862,False,False,False,False,-325709.0,-413930.2250157621,False,False,False,False,8284.651512501883,False,False,False,False
2025-07-23 19:00:00+00:00,91.94,92.35,91.88,92.24,21392.0,,,,88.68977055324342,88.02326416131763,87.79028607492826,87.47425797592862,87.31040681395349,87.39861538472125,87.97952860068023,88.54604664631526,,,,,,87.90152202638603,,"rgba(38, 166, 154, 1.0)",1.4240944902351942,87.6672920541006,3.2109582455755423,91.32413235552934,34.296105680690744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.04452086625151,0.9170926666047031,False,False,False,False,0.34282824243548926,0.34008058559668775,False,False,False,False,-304317.0,-412230.79517055646,False,False,False,False,8487.866217734412,False,False,False,False
2025-07-24 14:00:00+00:00,91.945,92.26,91.89,92.07,6438.0,,,,88.782110952383,88.0739460176894,87.82093037065685,87.49528871933573,87.32660949564841,87.41237864588267,87.98945654595086,88.5540788277446,,,,,,87.93184994691144,,"rgba(38, 166, 154, 1.0)",1.5168236370610335,87.6979701633592,2.882358719773083,90.51211464798774,34.296105680690744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040958484257453,0.9244915018110892,False,False,False,False,0.33804380991714905,0.33906219775691837,False,False,False,False,-310755.0,-410657.5270283773,False,False,False,False,8456.08534614163,False,False,False,False
2025-07-24 15:00:00+00:00,92.085,92.56,91.995,92.22,13596.0,,,92.25833333333334,88.97154144906395,88.18168032023716,87.88698037287989,87.5408457124499,87.36178684280252,87.442322902819,88.01120796100112,88.57180725641223,,,,,92.25833333333334,88.46961179455545,,"rgba(38, 166, 154, 1.0)",1.6071541016055115,88.00207645700675,2.6244673978553985,90.16234035483751,34.296105680690744,True,False,True,False,True,20.0,-1.0,92.56,91.995,0.0,0,1.040051679586563,0.9199889258028792,False,False,False,False,0.3428282427423032,0.3409452202496108,False,False,False,False,-297159.0,-408897.85994266596,False,False,False,False,8535.773945426256,False,False,False,False
2025-07-24 16:00:00+00:00,92.2,92.23,91.71,91.77,8300.0,,,92.12376537571551,89.06593232195111,88.23927096248154,87.92314751988961,87.56617034089156,87.3814769480161,87.4590877337952,88.02327717099999,88.58151263653254,,,,,92.12376537571551,88.48484900114147,,"rgba(38, 166, 154, 0.75)",1.6722339753962594,88.02988923875853,2.236595366599459,85.49733153746726,34.296105680690744,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0338967396324001,0.9362704350235521,False,False,False,False,0.3073388026192391,0.324142011434425,False,False,False,False,-305459.0,-407294.1566877409,False,False,False,False,8532.118535419646,False,False,False,False
2025-07-24 17:00:00+00:00,91.78,92.09,91.77,92.025,6145.0,,,92.08824251393791,89.13334922685623,88.28143430928719,87.9498937463132,87.58498074179822,87.3961317426432,87.47158066632956,88.0322982516892,88.5887873171965,,,,,92.08824251393791,88.50296650178348,,"rgba(38, 166, 154, 0.75)",1.7411797026033424,88.0534853402414,2.2809332395849555,83.07483994346434,39.36437017840795,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0392174956168676,0.9326381839992617,False,False,False,False,0.3027786757024495,0.3134603435684372,False,False,False,False,-299314.0,-405620.0457313418,False,False,False,False,8495.108945723217,False,False,False,False
2025-07-24 18:00:00+00:00,92.025,92.16,91.835,91.95,5624.0,,,92.07043819000941,89.1927737033575,88.31939953466538,87.97418418887563,87.60213379149785,87.4095204855152,87.48300444735894,88.04056018142242,88.59545714610955,,,,,92.07043819000941,88.52083018542355,,"rgba(38, 166, 154, 0.75)",1.8016192966582019,88.07551328491095,2.150557957652751,80.73391779892161,36.980911191865076,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036822240633342,0.9337199668599833,False,False,False,False,0.3104810845535337,0.3119707140609854,False,False,False,False,-304938.0,-404059.0837820187,False,False,False,False,8450.59562873526,False,False,False,False
2025-07-24 19:00:00+00:00,91.94,92.19,91.825,91.88,40316.0,,,92.01297957133137,89.55344116400548,88.56916676862912,88.13940708956066,87.72083105073669,87.50291466097806,87.56293514578341,88.0985429782645,88.6422815168156,,,,,92.01297957133137,88.64472221623387,,"rgba(38, 166, 154, 0.75)",1.8516539964376773,88.22564667199005,1.9735616562491751,78.45334246851712,34.65129007990319,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0399117160198637,0.9320397277910611,False,False,False,False,0.3116252042925998,0.31179795917679265,False,False,False,False,-345254.0,-403147.37705671607,False,False,False,False,8944.632905809132,False,False,False,False
2025-07-25 14:00:00+00:00,90.93,91.585,90.905,91.42,7127.0,,,91.95062260607256,89.59278201177038,88.60188519071359,88.1623948840805,87.7379785530524,87.51663849081834,87.57469013771284,88.10689165400748,88.6488025746144,,,,,91.95062260607256,88.65474290031582,,"rgba(38, 166, 154, 0.75)",1.885423093961761,88.24322435851039,1.684913933463277,72.65892043045795,29.157003040997765,True,False,True,False,False,18.12933281958679,0.0,0.0,0.0,0.0,0,1.0256712626995648,0.9374092888243831,False,False,False,False,0.2263904878879336,0.2690942235323631,False,False,False,False,-352381.0,-402360.3014434336,False,False,False,False,8916.452550680307,False,False,False,False
2025-07-25 15:00:00+00:00,91.42,91.545,91.095,91.24,5060.0,,,91.91202493965277,89.61949907008083,88.6245589225253,88.17846262198039,87.75001969699399,87.52629649760931,87.58296888879896,88.11277419824037,88.65339563498831,,,,,91.91202493965277,88.66222227454114,,"rgba(38, 166, 154, 0.75)",1.9151872276929511,88.25571158274593,1.5582228066803472,67.35130968969531,24.31231646934819,True,False,True,False,False,16.8363468220512,0.0,0.0,0.0,0.0,0,1.0257499096494398,0.9419949403686302,False,False,False,False,0.23461383765024874,0.25185403059130596,False,False,False,False,-357441.0,-401663.8781652408,False,False,False,False,8856.662588654257,False,False,False,False
2025-07-25 16:00:00+00:00,91.235,91.36,91.09,91.28,2228.0,,,91.8951707279364,89.63065514129453,88.63423705947305,88.18537260185809,87.75522133223724,87.53047719182231,87.58655351435304,88.11531688537173,88.65537477044516,,,,,91.8951707279364,88.66537546942128,,"rgba(38, 166, 154, 0.5)",1.94679043556339,88.26105090658797,1.5507314183708563,64.06430303955862,21.37184168127142,False,False,True,False,False,17.018885667080575,0.0,0.0,0.0,0.0,0,1.026936635632288,0.9454939889722496,False,False,False,False,0.22420271314104537,0.23802837186617565,False,False,False,False,-355213.0,-400943.7095115161,False,False,False,False,8753.892626039462,False,False,False,False
2025-07-25 17:00:00+00:00,91.305,91.665,91.3,91.655,2950.0,,,91.8837005634255,89.64786701156207,88.64838654797298,88.19535698467355,87.7626685531906,87.53643936762856,87.59167315401136,88.11899589934595,88.65829047311165,,,,,91.8837005634255,88.67148650610247,,"rgba(38, 166, 154, 0.5)",1.9752419169893403,88.26945511404982,1.7139899962787457,64.0736217367514,21.311571094233315,False,False,True,False,False,18.708893087951264,0.0,0.0,0.0,0.0,0,1.033128723596317,0.9371727748691097,False,False,False,False,0.25254015429597254,0.2452842630810741,False,False,False,False,-352263.0,-400188.969829167,False,False,False,False,8663.909794627996,False,False,False,False
2025-07-25 18:00:00+00:00,91.655,91.705,91.585,91.645,3457.0,,,91.87499632571404,89.66874382885909,88.66538923100829,88.2073469063562,87.77160003380607,87.54358635517058,87.59781492979857,88.12342917601828,88.66182401361982,,,,,91.87499632571404,88.67941453337232,,"rgba(38, 166, 154, 0.5)",2.000565185907261,88.27980514610574,1.682122071102686,63.980757349827755,20.89393802979498,False,False,True,False,False,18.634628598004472,0.0,0.0,0.0,0.0,0,1.0413612091592,0.9324825776088334,False,False,False,False,0.27062685461532504,0.25795555884819954,False,False,False,False,-355720.0,-399499.5284364667,False,False,False,False,8583.182510990351,False,False,False,False
2025-07-25 19:00:00+00:00,91.64,91.855,91.635,91.845,6894.0,,,91.86844357912885,89.71182294628755,88.70021842798286,88.23192807090065,87.78989810417588,87.55822593887831,87.6104092298061,88.13257035794415,88.66915958552926,,,,,91.86844357912885,88.69696402673708,,"rgba(38, 166, 154, 0.5)",2.0304591634444424,88.30158507652274,1.745129863861068,65.05913087572836,20.89393802979498,False,False,True,False,False,19.531745043015736,0.0,0.0,0.0,0.0,0,1.0437460374966037,0.9281767955801105,False,False,False,False,0.2818429565833777,0.2698992577157886,False,False,False,False,-348826.0,-398713.89233667654,False,False,False,False,8556.993634850965,False,False,False,False
2025-07-28 14:00:00+00:00,90.515,90.9,90.48,90.775,6000.0,,,91.80436880012134,89.72939879705086,88.71968051769512,88.24673524139614,87.80149142144163,87.56770528468907,87.61853673141052,88.13818666346657,88.67334882842437,,,,,91.80436880012134,88.69993914285507,,"rgba(38, 166, 154, 0.5)",2.037542080480994,88.31131738980154,1.209144406782936,57.655600740510735,14.4301402816522,False,True,True,False,False,11.974618674449026,0.0,0.0,0.0,0.0,0,1.0335314468198353,0.9269937017652797,False,False,False,False,0.16638865289906887,0.21814395530742875,False,False,False,False,-354826.0,-398033.4598973482,False,False,False,False,8517.350322682734,False,False,False,False
2025-07-28 15:00:00+00:00,90.775,90.995,90.66,90.89,7647.0,,,91.74098619491839,89.75375912581937,88.74552589781656,88.26633254725111,87.81678735881951,87.5801997066851,87.62926566618438,88.14566825652163,88.6790010954199,,,,,91.74098619491839,88.70639176104845,,#000000,2.0483099427632303,88.32530928472971,1.2521008963176954,53.51989147780524,10.589276804782642,False,True,False,False,False,12.522380134961832,0.0,0.0,0.0,0.0,0,1.0359610274579274,0.9269264836138176,False,False,False,False,0.18112768234639767,0.19963581882691322,False,False,False,False,-347179.0,-397245.0186586296,False,False,False,False,8503.856519230289,False,False,False,False
2025-07-28 16:00:00+00:00,90.88,90.92,90.76,90.8,1610.0,,,91.72839958445202,89.75865453994113,88.75083236594476,88.27038669310329,87.81996533948738,87.58280080548889,87.63150031710784,88.14722558521193,88.68017553420636,,,,,91.72839958445202,88.70777119610484,,#000000,2.058519734055659,88.32822262386549,1.2007547633583573,50.22499669746532,7.529797392332625,False,True,False,False,False,11.91911271900247,0.0,0.0,0.0,0.0,0,1.034615729530984,0.937763429288853,False,False,False,False,0.18247136865466895,0.1910535937407911,False,False,False,False,-348789.0,-396493.762555395,False,False,False,False,8396.975022808114,False,False,False,False
2025-07-28 17:00:00+00:00,90.795,90.86,90.445,90.445,3037.0,,,91.69941769243806,89.76569188672285,88.75960405824148,88.27727467490611,87.82545816357135,87.58732881407875,87.63538674944115,88.14989197433536,88.6821366791282,,,,,91.69941769243806,88.70913229920704,,"rgba(239, 83, 80, 1.0)",2.0703926663302004,88.33273558035758,1.020224063769716,46.04153697046904,3.6231574456908078,False,True,False,True,False,9.572824542058893,0.0,0.0,0.0,0.0,0,1.0243770801475216,0.9443195106593506,False,False,False,False,0.16238157914602733,0.1767175864434092,False,False,False,False,-351826.0,-395801.2391049238,False,False,False,False,8313.8746348576,False,False,False,False
2025-07-28 18:00:00+00:00,90.46,90.48,89.98,90.075,3883.0,,,91.6517372222312,89.77014544194508,88.76823407143995,88.28448565045505,87.83142269209623,87.59231837734538,87.63966029849423,88.15272665899853,88.68410535560085,,,,,91.6517372222312,88.70831508540073,,"rgba(239, 83, 80, 1.0)",2.077014322410074,88.33646518142498,0.8370355465617114,41.518821827583416,-0.5733863424882628,False,True,False,True,False,7.212608324008478,0.0,0.0,0.0,0.0,0,1.009604164796697,0.9539538641055562,False,False,False,False,0.1175598640373932,0.1471387252404012,False,False,False,False,-355709.0,-395179.6540025219,False,False,False,False,8245.178904084614,False,False,False,False
2025-07-28 19:00:00+00:00,90.055,90.17,89.94,90.135,10705.0,,,91.52684696968574,89.77914678265972,88.78989695709114,88.30308473898454,87.84703983283009,87.60546456213714,87.65092215657779,88.16012970283933,88.68915665695408,,,,,91.52684696968574,88.70574315108439,,"rgba(239, 83, 80, 1.0)",2.085093745597308,88.34588363947088,0.8580508019396512,39.05665905913029,-2.896894840281014,False,True,False,True,False,7.524204714036834,0.0,0.0,0.0,0.0,0,1.0176751735954548,0.9526557850121743,False,False,False,False,0.09914151005382114,0.12314011764711116,False,False,False,False,-345004.0,-394401.73688620375,False,False,False,False,8283.315665261598,False,False,False,False
