date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_725,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_261,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_246,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 17:00:00+00:00,11.96,12.4,11.815,12.27,5727.0,,,,,12.1171834625323,13.10113196507063,13.490147373734525,,,,11.95890959424841,13.430044171022532,13.324619495109056,13.306210033986298,13.114641201038273,12.906753384439735,12.867615528701823,12.69909064278717,12.672254891252283,12.579982495300843,12.57661111887641,12.47634674312729,12.322607830490433,11.197723630150504,11.021040982792284,,11.021040982792284,13.490147373734525,12.902820933779152,12.563630116221555,"rgba(38, 166, 154, 1.0)",1.3392998977885389,13.062467327291591,-0.5917026713733936,52.800987041085484,-3.71415806217955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.941742477256823,0.9719209237228831,False,False,False,False,-0.1684165784365949,-0.19085169675262778,False,False,False,False,85281.0,106563.75407883429,False,False,False,False,3205.749375989849,False,False,False,False
2025-08-08 18:00:00+00:00,12.27,12.32,11.925,11.97,4704.0,,,,,12.108514649715913,13.072535200177946,13.45944619287316,,,,11.977259046564727,13.40993095513894,13.307887420239169,13.2920277469117,13.105153270005069,12.89984664777163,12.861128658830978,12.694981056149272,12.668603611171775,12.577138195328326,12.573789345590173,12.474221271298086,12.32143836697625,11.200795362221806,11.024612424528195,,11.024612424528195,13.45944619287316,12.880165347589006,12.559254225248406,"rgba(38, 166, 154, 1.0)",1.3454568198400974,13.050093248889855,-0.8027706522891009,53.258862192338725,-3.6858979852065588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9464643822477983,0.9699189118493329,False,False,False,False,-0.16625181337472256,-0.17855175506367515,False,False,False,False,80577.0,106160.85866675933,False,False,False,False,3228.978067834967,False,False,False,False
2025-08-08 19:00:00+00:00,11.97,12.09,11.675,12.06,11855.0,,,,,12.0544033940654,12.99854655547952,13.380939099361676,,,,11.966907297007761,13.357112167106159,13.26340436576162,13.254032516080036,13.079076779298825,12.880282389299092,12.842623690743576,12.682747939582397,12.65763388670938,12.568301486759916,12.565010439901155,12.467264126651783,12.31702976802482,11.207300360614036,11.032402112516266,,11.032402112516266,13.380939099361676,12.811296349635532,12.542741955070452,"rgba(38, 166, 154, 1.0)",1.3509063757478568,13.012597396799137,-0.7051542682014379,54.303142753277434,-2.7432087207992666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415240246763401,0.9748892171344165,False,False,False,False,-0.2010883594970298,-0.18982005728035248,False,False,False,False,92432.0,105948.00814479408,False,False,False,False,3362.7148419770606,False,False,False,False
2025-08-11 14:00:00+00:00,12.05,12.05,11.35,11.465,1599.0,,,,,12.036267309691679,12.986502293097004,13.36875030330341,,,,11.953875196726473,13.34873224599824,13.25622607019319,13.247860905731224,13.074684342101627,12.876825687180459,12.839318286993928,12.680428910463277,12.655529580966821,12.566529297853705,12.563246665068625,12.465776777614723,12.315942699121738,11.20779050241308,11.033076461914323,,11.033076461914323,13.36875030330341,12.797173302030698,12.539056242022763,#000000,1.365833547427889,13.005445510694926,-1.127842784060959,50.02525967969185,-2.7432087207992666,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367830961621386,0.9761103924105216,False,False,False,False,-0.22790041540790645,-0.20886023634412948,False,False,False,False,90833.0,105713.66693324687,False,False,False,False,3335.370425822377,False,False,False,False
2025-08-11 15:00:00+00:00,11.34,11.46,11.09,11.33,10863.0,,,,,11.871617159022904,12.891526126814627,13.275455090935427,,,,11.819056297715901,13.283448003804969,13.199601758513737,13.198915713060641,13.038942888735793,12.847821707164776,12.81139826213692,12.660135063183628,12.636987787529149,12.550539776898379,12.547318459384334,12.451932076145786,12.305196165782446,11.208472442481934,11.03508423572367,,11.03508423572367,13.275455090935427,12.679532792257652,12.506323375884138,"rgba(239, 83, 80, 0.5)",1.3840801739523978,12.946007402461522,-1.1675677701869172,46.29873872943867,3.773412524658575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298728085252663,0.9869370917841183,False,False,False,False,-0.29168419885334557,-0.2502722175987375,False,False,False,False,79970.0,105314.54031412676,False,False,False,False,3452.077861080945,False,False,False,False
2025-08-11 16:00:00+00:00,11.33,11.345,11.14,11.17,1163.0,,,,,11.856475982648783,12.88153786467236,13.265602309823272,,,,11.806210329864305,13.27644938981036,13.193501610052307,13.193619953021965,13.035040436880502,12.844632578638793,12.808324041318496,12.657880233441588,12.634923423925029,12.5487509919375,12.545536244634803,12.450374508739543,12.303974717875118,11.208480851362317,11.035235461496155,,11.035235461496155,13.265602309823272,12.66787205238147,12.502862318199918,"rgba(239, 83, 80, 0.5)",1.405730492027681,12.939818830615598,-1.2590029459080325,42.80702359666547,0.4709985248531723,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325427515682736,0.9861648191114548,False,False,False,False,-0.2966518480909587,-0.2734620328448481,False,False,False,False,78807.0,104903.57069685347,False,False,False,False,3416.5882818393798,False,False,False,False
2025-08-11 17:00:00+00:00,11.17,11.24,10.87,11.05,1314.0,,,,,11.83598136316263,12.869289868372977,13.25369513896854,,,,11.78844946140036,13.267969583669585,13.186082488007143,13.187173616889279,13.030252754243524,12.84068032071195,12.804505951060355,12.655050082620894,12.632327417750409,12.546485792686111,12.543278754175995,12.44838439139041,12.302388738387902,11.208331515443632,11.035252320130098,,11.035252320130098,13.25369513896854,12.652988790168047,12.498440879237842,"rgba(239, 83, 80, 0.5)",1.4269439498579486,12.932060530512066,-1.318944959750818,39.74365560833621,-2.4714389366712766,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275100919007129,0.9926135875633428,False,False,False,False,-0.32559971801897913,-0.2995308754319136,False,False,False,False,77493.0,104478.60060853015,False,False,False,False,3383.9900139038855,False,False,False,False
2025-08-11 18:00:00+00:00,11.05,11.07,10.875,11.0,3021.0,,,,,11.788637842266816,12.840656487041988,13.225923685598264,,,,11.746943171948706,13.248093952064277,13.168652148232683,13.17200633218755,13.018936834098545,12.83129784102471,12.795433841897545,12.648291581438261,12.62612174086546,12.541055120612837,12.537865996004172,12.443596422223056,12.298549304426192,11.20783102134233,11.035137803213047,,11.035137803213047,13.225923685598264,12.618406004969023,12.48798754077196,"rgba(239, 83, 80, 0.5)",1.4505176553453716,12.913872492589112,-1.3194410185468681,37.38693636637434,-4.82648693548159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213075060532688,1.0056208924247665,False,False,False,False,-0.33850307856498196,-0.3190169769984478,False,False,False,False,74472.0,104013.38199444441,False,False,False,False,3378.3622617503365,True,False,False,False
2025-08-11 19:00:00+00:00,11.0,11.34,10.93,11.205,9768.0,,,,,11.692859639297676,12.762001413592188,13.14731499825498,,,,11.662994787484122,13.19095930305787,13.118537063314228,13.128204511815108,12.986288862302558,12.804435323068226,12.769506556458289,12.629085037703335,12.608493770466268,12.525711320116677,12.522576534625903,12.430172117711335,12.287931501229462,11.207480136195118,11.035983238465112,,11.035983238465112,13.14731499825498,12.534058683714948,12.460557337600907,"rgba(239, 83, 80, 0.5)",1.4691060344783506,12.865593939557332,-1.1303431478633703,38.38786837875927,-4.82648693548159,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184308303810593,1.0009504882053055,False,False,False,False,-0.31318665463481615,-0.316101815816632,False,False,False,False,84240.0,103706.81793251504,False,False,False,False,3477.4264127309516,False,False,False,False
2025-08-12 14:00:00+00:00,11.53,11.7,11.36,11.695,1336.0,,,,,11.69066358824306,12.754522702051434,13.139232921727844,,,,11.661502470461867,13.184976325321866,13.113326071843394,13.123626917025245,12.982933883260786,12.801763136097103,12.766946318895167,12.627247455519349,12.606815306313667,12.524285723468266,12.521157444751589,12.428966455214352,12.287037354937432,11.20784581501736,11.036498069086143,,11.036498069086143,13.139232921727844,12.52813973734078,12.458328583147571,"rgba(239, 83, 80, 0.5)",1.478638520353787,12.861388432629237,-0.7888259480418246,43.73621570876953,-4.82648693548159,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204358730433279,0.9985297933062354,False,False,False,False,-0.2531684559280804,-0.2846351358723562,False,False,False,False,85576.0,103425.71998007294,False,False,False,False,3444.2260032312465,False,False,False,False
2025-08-12 15:00:00+00:00,11.695,11.875,11.575,11.875,479.0,,,,,11.691274767891631,12.752296292254089,13.136707306546704,,,,11.662275759558486,13.18309551922916,13.11169756983167,13.12219415814801,12.981897878573015,12.80095707804915,12.766178208581078,12.626710013389108,12.606326510416343,12.523878829825666,12.520752750448484,12.428632150076085,12.286803940210355,11.20804271215349,11.036746275767559,,11.036746275767559,13.136707306546704,12.526759455564141,12.457745956950511,#000000,1.4858887806523846,12.860213344435227,-0.6630464926201715,48.64936145291137,-9.270684895386623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235497835497836,0.9937662337662337,False,False,False,False,-0.22420926394085727,-0.25442219990660675,False,False,False,False,86055.0,103156.4064920098,False,False,False,False,3398.253507057119,False,False,False,False
2025-08-12 16:00:00+00:00,11.875,11.875,11.77,11.87,966.0,,,,,11.69339305329814,12.74812592207711,13.131877812518455,,,,11.664662059772693,13.179487635256736,13.10858043071517,13.119449354010317,12.979923318640543,12.799435454575208,12.764731521056076,12.625708655308939,12.605417465679706,12.523128873482408,12.520007135114755,12.428024220029332,12.286392029454698,11.208483689986613,11.03728922581563,,11.03728922581563,13.131877812518455,12.52446559596457,12.45671473792659,"rgba(38, 166, 154, 1.0)",1.4931733153086117,12.858066438689255,-0.6617225398814739,51.87089971098766,-6.212308797212344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253122831367107,0.9934941013185288,False,False,False,False,-0.2098700448517503,-0.23214612237917853,False,False,False,False,85089.0,102876.29166267632,False,False,False,False,3360.5441503585585,False,False,False,False
2025-08-12 17:00:00+00:00,11.87,11.89,11.77,11.77,1357.0,,,,,11.695705763421998,12.742150962317703,13.125006614085965,,,,11.667377628154817,13.174345610146839,13.104130182605504,13.115528483628866,12.977092463646658,12.79724326791047,12.762644950118833,12.624255810504327,12.604097069650836,12.522034656239905,12.518919050114324,12.427131403824589,12.285778159509347,11.20907429810845,11.038023766458656,,11.038023766458656,13.125006614085965,12.520954446608556,12.455178453374828,"rgba(38, 166, 154, 1.0)",1.4942201467143341,12.854925920041964,-0.7260817105348408,52.88018834455771,-5.0850444690085865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216967163139098,0.9989547948784948,False,False,False,False,-0.20877061460100252,-0.22045836849009054,False,False,False,False,83732.0,102579.48093922397,False,False,False,False,3329.4814503529997,False,False,False,False
2025-08-12 18:00:00+00:00,11.77,11.905,11.73,11.84,524.0,,,,,11.696688447628992,12.739900875213424,13.122402456071946,,,,11.66850671897855,13.172392073758692,13.102439713557429,13.114038055775957,12.976017005766568,12.796412183666913,12.761854316287248,12.623706493796078,12.603597985473368,12.521621909072245,12.51850865381649,12.426795699382351,12.285548999322959,11.20930773373875,11.038312536763673,,11.038312536763673,13.122402456071946,12.519663926304787,12.454604005277153,"rgba(38, 166, 154, 1.0)",1.4854536965805571,12.853744507906487,-0.6824477331337075,54.215844836925996,-3.488839868768899,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206460061108686,0.9979921431689218,False,False,False,False,-0.21060327609316254,-0.21553082229162654,False,False,False,False,84256.0,102295.39596342204,False,False,False,False,3285.985613913418,False,False,False,False
2025-08-12 19:00:00+00:00,11.84,12.505,11.84,12.44,673.0,,,,,11.702150193199934,12.738398713706312,13.120193640310744,,,,11.67391412909984,13.170701777851317,13.101015029706078,13.112775611273356,12.975161583145319,12.795825742440885,12.76131320868148,12.623387197453878,12.603316893967614,12.521424356849158,12.51831370766647,12.426677541648143,12.28553375421569,11.209819739841624,11.038888801786406,,11.038888801786406,13.120193640310744,12.520247515738996,12.454537938375152,"rgba(38, 166, 154, 1.0)",1.4734558935612647,12.853249529307195,-0.2804627753793116,59.393257876724014,1.6457700443148084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233237921762513,0.9871628068349381,False,False,False,False,-0.15904695018329704,-0.1872888862374618,False,False,False,False,84929.0,102026.14951437674,False,False,False,False,3245.4742090465434,False,False,False,False
2025-08-13 14:00:00+00:00,13.065,13.535,13.065,13.535,1026.0,,,,,11.72649462791784,12.741448498501988,13.121199600934869,,,,11.697277310175908,13.171287610870943,13.10172957554297,13.1133738784138,12.97589626573458,12.796798009869313,12.762329145349621,12.62440088084012,12.604286975213826,12.522415981851552,12.519307709205197,12.427714538434627,12.286596193504828,11.211426990761536,11.040567618751858,,11.040567618751858,13.121199600934869,12.529714242451567,12.457027245634713,"rgba(38, 166, 154, 1.0)",1.4575940375764893,12.856428091831798,0.4655424560438302,66.67507517680212,8.481911126584315,True,False,True,False,True,6.049960469928216,0.0,0.0,0.0,0.0,0,0.9362757676845437,0.9763920964844752,False,False,False,False,0.0005263088093336924,-0.09338128871406405,False,False,False,False,85955.0,101776.98440562672,False,False,False,False,3211.0637561931085,False,False,False,False
2025-08-13 15:00:00+00:00,13.535,13.97,13.535,13.71,1265.0,,,,,11.761886739537557,12.747271907950438,13.124150585718231,,,,11.731198821958003,13.173253384707994,13.103745556501275,13.11510499601475,12.977605423563817,12.798731629773338,12.764306485563939,12.626241949574775,12.606034411913262,12.524148352421895,12.52104237675812,12.429473004471996,12.28833429239889,11.213734041547363,11.042952429436486,,11.042952429436486,13.124150585718231,12.544436411068743,12.46106047710706,"rgba(38, 166, 154, 1.0)",1.4270149086641326,12.861804638737771,0.5943843726596019,71.92939803715838,13.253295483516148,True,False,True,False,True,7.023573875400697,0.0,0.0,0.0,0.0,0,0.9427441540577717,0.9777338376891334,False,False,False,False,0.06412282040737981,-0.014629234153342122,False,False,False,False,87220.0,101551.29472491931,False,False,False,False,3180.8922250893393,False,False,False,False
2025-08-13 16:00:00+00:00,13.71,14.28,13.71,14.0,2041.0,,,,,11.823566895202548,12.75893759730883,13.130830576270004,,,,11.79036024105635,13.17783336331082,13.10828465350439,13.119027318473304,12.98127793355275,12.802687878434837,12.768321642897355,12.62988665341891,12.609483124887857,12.527525521020616,12.524422524899618,12.432858276799978,12.291627910418379,11.217827438949389,11.047159227379458,,11.047159227379458,13.130830576270004,12.571111689593792,12.468572247266936,"rgba(38, 166, 154, 1.0)",1.4201095059921123,12.941731554999995,0.7452020006447888,76.05564584030896,17.00488196630573,True,False,True,False,True,8.608818525717766,0.0,0.0,0.0,0.0,0,0.9492211033651776,0.9706515190636026,False,False,False,False,0.09838639824316363,0.04187858204491075,False,False,False,False,89261.0,101360.7475198818,False,False,False,False,3163.2194774135355,False,False,False,False
2025-08-13 17:00:00+00:00,14.0,14.0,13.02,13.03,1852.0,,,,,11.86086131229579,12.76390326902344,13.132342652610147,,,,11.826462291270873,13.178697945194333,13.109394492334669,13.11995606959676,12.982479760505177,12.804323127232367,12.77003624653159,12.63162029412033,12.611145777388748,12.529233606422567,12.526134959487997,12.434652411161878,12.293476234436632,11.220669427243314,11.050131469366788,,11.050131469366788,13.132342652610147,12.585702411309795,12.472560940819601,"rgba(38, 166, 154, 0.75)",1.4124225817897778,12.931198285948113,0.06995195016401362,70.76712145087126,17.00488196630573,True,False,True,False,False,2.4446165148593053,0.0,0.0,0.0,0.0,0,0.9372021783526209,0.974557522123894,False,False,False,False,0.030008997200727854,0.0359437896228193,False,False,False,False,87409.0,101144.44135678286,False,False,False,False,3142.890493267589,False,False,False,False
2025-08-13 18:00:00+00:00,13.03,13.31,13.01,13.24,4336.0,,,,,11.932597114940663,12.772058399583596,13.133206177718474,,,,11.896388381706663,13.178790546637003,13.110216325025528,13.120578244388376,12.984026144681286,12.806979098912624,12.772891819179105,12.634731256670547,12.61415530912884,12.532414729400175,12.529327189397224,12.438080944239637,12.29711337421061,11.22678557472006,11.05656824271446,,11.05656824271446,13.133206177718474,12.612620564080911,12.47993647873414,"rgba(38, 166, 154, 0.75)",1.408077886103423,12.926380605392698,0.2227287266581411,68.10579249993725,17.00488196630573,True,False,True,False,False,3.6074015931644468,0.0,0.0,0.0,0.0,0,0.9374310213091095,0.9835300110365904,False,False,False,False,-0.019125145096253866,0.008409322263282717,False,False,False,False,91745.0,100998.71358380947,False,False,False,False,3161.388315077394,False,False,False,False
2025-08-13 19:00:00+00:00,13.24,13.45,12.94,13.02,10212.0,,,,,12.068691131058449,12.787903175015218,13.13333105408475,,,,12.030337806872822,13.17766839184505,13.110862676407407,13.120924037533982,12.98670101565467,12.812286062342832,12.77867067597124,12.64127068116821,12.620512117627294,12.539223164371672,12.536162185602775,12.445502331984418,12.30508855452973,11.240677182158677,11.071223483241283,,11.071223483241283,13.13333105408475,12.663308453386138,12.494474024487472,"rgba(38, 166, 154, 0.75)",1.4014000946287166,12.933975984750614,0.06138433669235397,64.83954437684805,24.482148100121492,True,False,True,False,False,2.28338552027601,0.0,0.0,0.0,0.0,0,0.9350462138556771,0.9871109980496905,False,False,False,False,-0.014211489701848252,-0.0029010837192827675,False,False,False,False,81533.0,100696.91957475815,False,False,False,False,3270.7001241459616,False,False,False,False
2025-08-14 14:00:00+00:00,12.49,13.08,12.49,12.83,1719.0,,,,,12.082345386019027,12.787991022770484,13.131318472441263,,,,12.044080204275945,13.17598239413149,13.10958920769585,13.119767121602314,12.986151897838983,12.81225286172791,12.778727560169232,12.641618027337325,12.620878939409067,12.539716838520517,12.536661055074632,12.446135134115407,12.305878670634174,11.242584029244506,11.0732713336788,,11.0732713336788,13.131318472441263,12.667218293743593,12.495553018363744,"rgba(38, 166, 154, 0.75)",1.391365156959218,12.932604102887018,-0.07374347587606356,61.402970225355496,21.02731556858386,True,False,True,False,False,1.1530125876542705,0.0,0.0,0.0,0.0,0,0.9273724167018136,0.9911429776465627,False,False,False,False,-0.07187792039290518,-0.037389502056093975,False,False,False,False,79814.0,100373.15337980066,False,False,False,False,3246.6427578801326,False,False,False,False
2025-08-14 15:00:00+00:00,12.83,13.03,12.58,12.845,762.0,,,,,12.088386782290206,12.788088385156993,13.130483023842642,,,,12.05016016227487,13.175276037630379,13.10906126649888,13.11928619685124,12.985933387443575,12.812260136675214,12.778774327115737,12.641789280085199,12.62105765918577,12.53995044936497,12.536896944912142,12.44642941658858,12.30624107274885,11.243437739887879,11.074187177353847,,11.074187177353847,13.130483023842642,12.66898606376328,12.496049416974474,"rgba(38, 166, 154, 0.75)",1.3792139783943413,12.932160877881035,-0.0631960516978705,59.19862814041668,18.646748515180946,True,False,True,False,False,1.2399223492168225,0.0,0.0,0.0,0.0,0,0.9296888141295208,0.9913372582001683,False,False,False,False,-0.06905693928817394,-0.05322322067213396,False,False,False,False,80576.0,100066.22076926111,False,False,False,False,3208.121164734704,False,False,False,False
2025-08-14 16:00:00+00:00,12.845,13.06,12.845,13.005,102.0,,,,,12.089354420436445,12.788166487073505,13.130425702656554,,,,12.051126032455208,13.175221783161666,13.109027533350456,13.11925432132879,12.985930610866518,12.812285395299867,12.778804547729312,12.641831850218553,12.621099931114749,12.539998710900209,12.536945490849389,12.446484823584779,12.306303900243245,11.243562944267689,11.07432035171957,,11.07432035171957,13.130425702656554,12.669315536722168,12.496146548472666,"rgba(38, 166, 154, 0.75)",1.3652911117486874,12.932187271414104,0.05333128441203769,58.69714535241313,17.70470521117015,True,False,True,False,False,2.1728155833240983,0.0,0.0,0.0,0.0,0,0.9514329843830444,0.9912476402951775,False,False,False,False,-0.048283105201091386,-0.050753162936612674,False,False,False,False,80678.0,99765.62819919504,False,False,False,False,3159.9642474519956,False,False,False,False
2025-08-14 17:00:00+00:00,13.005,13.18,13.005,13.18,39.0,,,,,12.089787460605994,12.788221225269666,13.130424506611584,,,,12.051555667606523,13.175216371647785,13.109028705524628,13.119254518256177,12.985939654278976,12.812304336177794,12.7788252641527,12.641855645284007,12.62112311598669,12.540023668543572,12.536970549419634,12.446512142093367,12.306333408187765,11.243615016865553,11.074375339889041,,11.074375339889041,13.130424506611584,12.669477730829081,12.496195560260945,"rgba(38, 166, 154, 0.75)",1.3566865040496336,12.932228895270331,0.182629593491264,59.395839946458736,17.70470521117015,True,False,True,False,False,3.1865135608471213,0.0,0.0,0.0,0.0,0,0.9596968653117466,0.9660695831898036,False,False,False,False,-0.02860429648530069,-0.03967872971095668,False,False,False,False,80717.0,99470.30063021526,False,False,False,False,3111.5772048558406,False,False,False,False
2025-08-14 18:00:00+00:00,13.18,13.29,13.04,13.055,439.0,,,,,12.094668326017914,12.788848437876323,13.13042129728357,,,,12.056398117131238,13.175163106911693,13.10904883734557,13.119262853087852,12.98604636355101,12.812521973686481,12.779062815290523,12.642127048899082,12.621387420302648,12.540307672654986,12.537255685329512,12.446822532926964,12.306668129135018,11.24420304826233,11.074996120497948,,11.074996120497948,13.13042129728357,12.671312687059268,12.49675144833419,"rgba(38, 166, 154, 0.75)",1.3458111523010214,12.932712337243228,0.09086539560003566,58.73509674110666,16.53260186174404,True,False,True,False,False,2.401261673997247,0.0,0.0,0.0,0.0,0,0.9575349559813569,0.9666839288796824,False,False,False,False,-0.018423143321047275,-0.029050936516001977,False,False,False,False,80278.0,99172.7455816848,False,False,False,False,3070.1418993541993,False,False,False,False
2025-08-14 19:00:00+00:00,13.28,13.53,13.165,13.165,11034.0,,,,,12.220597146158068,12.810900766535793,13.136224427741299,,,,12.181337447423402,13.178258768056319,13.113585534742604,13.123038523908809,12.991604050673631,12.820589366862967,12.787588648055939,12.651040035341893,12.629988193601497,12.549255076967091,12.546229040650122,12.456323427639902,12.316596607046657,11.260095263313644,11.091670466813339,,11.091670466813339,13.136224427741299,12.722574113478387,12.513146696739852,"rgba(38, 166, 154, 0.75)",1.333356446871788,12.95175893927354,0.15992802316795882,59.03510959773217,16.14261143253188,True,False,True,False,False,3.050140625633503,0.0,0.0,0.0,0.0,0,0.9565894154271878,0.9652369422345208,False,False,False,False,0.007193099341680779,-0.010928918587160599,False,False,False,False,91312.0,99050.87355716256,False,False,False,False,3193.6125675812655,False,False,False,False
2025-08-15 14:00:00+00:00,13.425,13.8,13.425,13.8,564.0,,,,,12.228408772030066,12.812852907403705,13.137245333118319,,,,12.189050908757956,13.178962691048513,13.114317543616298,13.123674123014773,12.992249235440733,12.821331800358978,12.78834986826302,12.651763297699144,12.630678296661259,12.549944473942038,12.546919472852744,12.457027714106244,12.317299691164276,11.261055334727608,11.092665613235122,,11.092665613235122,13.137245333118319,12.72616900418403,12.514352670992578,"rgba(38, 166, 154, 1.0)",1.3216634004708945,12.953568987102736,0.640428578559178,62.63988941112968,16.14261143253188,True,False,True,False,True,6.648760486926928,0.0,0.0,0.0,0.0,0,0.9508759876331159,0.9563723806252146,False,False,False,False,0.04441513990771811,0.016743110660278754,False,False,False,False,91876.0,98939.6352074391,False,False,False,False,3152.843380486982,False,False,False,False
2025-08-15 15:00:00+00:00,13.8,14.04,13.68,14.04,821.0,,,,,12.241531795002631,12.816481941355825,13.139398467060685,,,,12.20196585662874,13.180488162638971,13.115843834101325,13.125006729786014,12.993522476530531,12.822719746232417,12.789761169120899,12.65306595730041,12.63191652522331,12.551164712157371,12.548140959586052,12.458257404658298,12.318506303654411,11.262593225978854,11.094250159564478,,11.094250159564478,13.139398467060685,12.732470734473047,12.516480214877472,"rgba(38, 166, 154, 1.0)",1.3017015821643423,12.957015062861691,0.8319763546247109,66.0193874164803,16.14261143253188,True,False,True,False,True,7.942260312336973,0.0,0.0,0.0,0.0,0,0.9600414257357383,0.9540864762233537,False,False,False,False,0.07928853522311193,0.04801582294169534,False,False,False,False,92697.0,98842.8501654633,False,False,False,False,3116.6907699367957,False,False,False,False
2025-08-15 16:00:00+00:00,14.04,15.07,14.01,15.05,763.0,,,,14.709999999999997,12.25920142537276,12.822232573351277,13.143403296004319,,,,12.21923704185056,13.183408736564186,13.118645533893517,13.127467919495507,12.995708955286176,12.8249329131375,12.79198417695751,12.655027591404735,12.633769614947091,12.552950163475735,12.549926799790107,12.46001500747304,12.320178404082823,11.264445293677918,11.09613242722871,,11.09613242722871,13.143403296004319,13.233709323682088,12.51958870528434,"rgba(38, 166, 154, 1.0)",1.3033097921885486,13.059650579767188,1.5271499010918737,71.13091308696539,14.412333649457892,True,False,True,False,True,12.982146905219825,0.0,0.0,0.0,0.0,0,0.9639416929503026,0.9341062143039808,False,True,False,False,0.17636759198602864,0.11219170746386199,False,False,False,False,93460.0,98759.39512413829,False,True,False,False,3080.1994401703337,False,False,False,False
2025-08-15 17:00:00+00:00,14.83,14.83,14.315,14.37,1885.0,,,,14.564069108761329,12.298226567229305,12.834764294001378,13.15192695395352,,,,12.257473731851906,13.189613931302462,13.124638892520146,13.1327322523465,13.000443763397197,12.829786187386405,12.796869503625501,12.65937597340493,12.637882928583224,12.556930499786537,12.553908601726487,12.463950891261769,12.32394584442128,11.268740603230851,11.100510891110694,,11.100510891110694,13.15192695395352,13.212246730986383,12.526453633063726,"rgba(38, 166, 154, 1.0)",1.2753440023477849,13.064113165001732,1.0239487013654793,69.31448603307646,14.412333649457892,True,False,True,False,True,8.662349554487257,0.0,0.0,0.0,0.0,0,0.9640830156713257,0.936806437950021,False,False,False,False,0.18107625936634605,0.14663398341510403,False,False,False,False,91575.0,98648.00915322141,False,False,False,False,3061.669216291724,False,False,False,False
2025-08-15 18:00:00+00:00,14.37,14.65,14.37,14.405,628.0,,,,14.546994810744811,12.31075590791745,12.838823723367506,13.154680579122262,,,,12.269763749646994,13.191621457953035,13.126580981563714,13.134439028159957,13.001983283458022,12.831368022022103,12.798462423077195,12.660796654792483,12.63922733863697,12.558232606474133,12.555211223605822,12.465239570174663,12.325180883254195,11.270155843948935,11.101954276015338,,11.101954276015338,13.154680579122262,13.212813755288007,12.528681156185572,"rgba(38, 166, 154, 0.75)",1.2597299689198223,13.06699292117943,1.0621380072174251,68.22973317822448,14.412333649457892,True,False,True,False,False,8.83297487635355,0.0,0.0,0.0,0.0,0,0.9601351351351352,0.9406249999999998,False,False,False,False,0.17202799407471844,0.15933098874491125,False,False,False,False,92203.0,98548.08653069085,False,False,False,False,3023.937910612782,False,False,False,False
