date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_767,aVWAP_peak_715,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_617,aVWAP_peak_561,aVWAP_peak_544,aVWAP_peak_524,aVWAP_peak_488,aVWAP_peak_450,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_90,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_815,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_637,aVWAP_valley_628,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_859,aVWAP_OB_bull_703,aVWAP_OB_bull_599,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,3.85,3.875,3.845,3.85,294.0,,,,,,,,,3.8959655375522875,3.8786008005496324,3.852199855190765,3.816601287776729,3.8405371999574016,3.6435053174159484,3.594572501054699,3.5909820593865467,3.5143216112352684,3.510768630705227,3.4704666619787607,3.3863469056424362,3.4475983069596694,3.4978978801761773,3.6378402850418414,,,,,,,,,,,,3.862910664714556,3.831091340175032,3.8068018887017376,3.7700938121892076,3.658203994319861,3.6192975259846962,3.5491967034909497,3.5327748183594663,3.445965397908137,,,,,3.6385469893748925,3.6751484606492943,"rgba(239, 83, 80, 1.0)",0.0694454870792026,3.7471218012631917,1.4814238198009289,45.04410254154665,-0.42607164873479775,False,True,False,True,False,2.7933576917466034,0.0,0.0,0.0,0.0,0,0.9582992641046606,0.9713818479149631,False,False,False,False,0.038842980444486634,0.03541282483686922,False,False,False,False,-29957.0,-31832.71511263462,False,False,False,False,1141.0847430840156,False,False,False,False
2025-06-18 19:00:00+00:00,3.85,3.89,3.85,3.855,1566.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.06655465815789709,3.7476250079514744,1.6133354902640271,44.64863305147372,-0.9735959707211066,False,True,False,True,False,3.063114103422574,0.0,0.0,0.0,0.0,0,0.9591836734693875,0.9608163265306119,False,False,False,False,0.07365614445633875,0.05453448464660399,False,False,False,False,-28391.0,-31779.355188407728,False,False,False,False,1147.6725765245735,False,False,False,False
2025-06-19 14:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.06378362917977749,3.7476250079514744,1.6834255659219954,44.384986724758434,-1.4833035963016385,False,True,False,True,False,3.063114103422574,0.0,0.0,0.0,0.0,0,0.9646962233169128,0.9622331691297208,False,False,False,False,0.0632757188010817,0.05890510172384284,False,False,False,False,-28391.0,-31726.822549827764,False,False,False,False,1129.8792032451227,False,False,False,False
2025-06-19 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.06222655497563844,3.7476250079514744,1.7255493589603779,44.209222506948244,-1.9642390107621637,False,True,False,True,False,3.063114103422585,0.0,0.0,0.0,0.0,0,0.9661716171617158,0.9595709570957094,False,False,False,False,0.12985532199449396,0.0943802118591684,False,False,False,False,-28391.0,-31675.104370760666,False,False,False,False,1112.3616962180665,False,False,False,False
2025-06-19 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.05961800320623219,3.7476250079514744,1.8010497882173475,44.09204636174145,-2.418068646596069,False,True,False,True,False,3.063114103422574,0.0,0.0,0.0,0.0,0,0.9848484848484849,0.9553872053872053,False,False,False,False,0.12985532199449396,0.11211776692683117,False,False,False,False,-28391.0,-31624.188023927167,False,False,False,False,1095.1157784472437,False,False,False,False
2025-06-19 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.05915508705357746,3.7476250079514744,1.8151438430185192,44.013928931603594,-2.8434279673879956,False,True,False,True,False,3.063114103422585,0.0,0.0,0.0,0.0,0,0.984641638225256,0.9488054607508531,False,False,False,False,0.12985532199449396,0.12098654446066257,False,False,False,False,-28391.0,-31574.06107781977,False,False,False,False,1078.1372392465112,False,False,False,False
2025-06-19 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.05898488125111568,3.7476250079514744,1.820381592215118,43.961850644845015,-3.23823895952966,False,True,False,True,False,3.063114103422585,0.0,0.0,0.0,0.0,0,0.9785038693035254,0.9484092863284608,False,False,False,False,0.14797374889662657,0.13448014667864455,False,False,False,False,-28391.0,-31524.711293667526,False,False,False,False,1061.4219332116816,False,False,False,False
2025-06-19 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,3.8945782672960476,3.8782294880958617,3.8524713025029906,3.8173921345618083,3.840832120815531,3.6448166652174305,3.5960290526504046,3.5924436875180956,3.5159634994668156,3.5124167912062645,3.472196862984503,3.3881518997807056,3.4488963101672923,3.4988988620706056,3.6383676158852047,,,,,,,,,,,,3.8629609343391667,3.831697467097378,3.8076809057181253,3.7708173452183322,3.659460839675597,3.620692479667428,3.550759330352675,3.5343774077953003,3.4477482525778864,,,,,3.6394456373479707,3.676243884715765,"rgba(239, 83, 80, 1.0)",0.058891639688645324,3.7476250079514744,1.823263753840228,43.92713178700596,-3.600831278854997,False,True,False,True,False,3.063114103422585,0.0,0.0,0.0,0.0,0,0.9886164623467601,0.947460595446585,False,False,False,False,0.14797374889662657,0.14122694778763556,False,False,False,False,-28391.0,-31476.126622447875,False,False,False,False,1044.9657792083997,False,False,False,False
2025-06-20 14:00:00+00:00,3.84,3.84,3.74,3.75,636.0,,,,,,,,,3.892471223998576,3.8771157416188204,3.851823999856787,3.8171236511770137,3.840519480685304,3.645132934554813,3.596423327979573,3.592841911352351,3.5164582898147625,3.512915185142348,3.472738177436981,3.3887460047638256,3.4493097463134306,3.499206121997005,3.63849788070957,,,,,,,,,,,3.776666666666667,3.8621258666423217,3.8313008397266635,3.807491819884073,3.770835399993852,3.6597494312147294,3.621051292624289,3.551212397370929,3.534851146923432,3.4483156270737134,,,,,3.639421578493411,3.686360048812067,"rgba(239, 83, 80, 1.0)",0.05961158059079243,3.7591619616280867,-0.15369432478195086,35.59326816387624,-11.410029032388522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706896551724138,0.9353448275862069,True,False,False,False,0.03620927038479691,0.08871810908621623,False,False,False,False,-29027.0,-31438.155667061088,True,False,False,False,1038.6252244919904,True,False,False,False
2025-06-20 15:00:00+00:00,3.75,3.77,3.75,3.755,517.0,,,,,,,,,3.8905506166685124,3.876066240557816,3.8511795203427654,3.816810272536688,3.840195246525447,3.645353233456298,3.5967100946325403,3.59313219989731,3.516830878694247,3.513290877812189,3.4731503342228547,3.389204850446692,3.449626279136574,3.499438920466886,3.63858956486909,,,,,,,,,,,3.7684460826828565,3.861315770933977,3.830875826197987,3.80724939190156,3.7708041094210403,3.659946358287999,3.6213075351194837,3.5515495154861814,3.5352057901796528,3.4487497302865386,,,,,3.6393419420177273,3.685545011049727,"rgba(239, 83, 80, 1.0)",0.06025942414419673,3.7581832846743284,-0.052826337449078595,30.836054752872347,-15.475603057899875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740708729472772,0.9472774416594639,False,False,False,False,-0.014904410652837355,0.036906849216689436,False,False,False,False,-28510.0,-31392.757904781072,False,False,False,False,1030.5380117091688,False,False,False,False
2025-06-20 16:00:00+00:00,3.75,3.79,3.75,3.785,481.0,,,,,,,,,3.8890315850847696,3.8752422239172817,3.8506940561833987,3.816603947156933,3.8399568282786825,3.6455875456994606,3.597003400802146,3.593428516908916,3.51720034572632,3.5136630820769508,3.4735550723627635,3.3896499524277792,3.449936057052822,3.499669052282133,3.6386865939885795,,,,,,,,,,,3.770375356997144,3.860693509789521,3.830574661123624,3.807102102244674,3.7708138570791494,3.660159784597071,3.621573969956463,3.5518873754789864,3.53555929985227,3.4491741998016376,,,,,3.6393272173299294,3.685791411692054,"rgba(239, 83, 80, 0.75)",0.060409041146539104,3.7578804391847833,0.4489321515537833,32.02631722736328,-15.475603057899875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9835069444444445,0.9409722222222221,False,False,False,False,0.0021289497637993686,0.019517899490244402,False,False,False,False,-28029.0,-31340.60661943563,False,False,False,False,1022.0180425353832,False,False,False,False
2025-06-20 17:00:00+00:00,3.785,3.785,3.77,3.77,433.0,,,,,,,,,3.8876979003475407,3.8745118462677532,3.850262299329049,3.8164199453886813,3.8397436888397176,3.6457977522188965,3.5972666131630313,3.593694439183003,3.517532039567712,3.513997238955821,3.4739184936249012,3.3900497592308136,3.450214417510958,3.499875890246969,3.6387738223846546,,,,,,,,,,,3.771344138042251,3.8601409695128606,3.830306313238323,3.806970656932927,3.77082259334233,3.66035123654051,3.6218130278484475,3.552190647052913,3.535876641761577,3.4495553670347294,,,,,3.6393170764173,3.685937159130687,"rgba(239, 83, 80, 0.75)",0.06085168796278316,3.7575850033170104,0.2040205801781969,31.83868198957488,-15.475603057899875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.98861646234676,0.9413309982486865,False,False,False,False,0.014904240292461754,0.017211069891353077,False,False,False,False,-28462.0,-31295.97705944438,False,False,False,False,1012.8859798604159,False,False,False,False
2025-06-20 18:00:00+00:00,3.775,3.805,3.775,3.785,594.0,,,,,,,,,3.8861288192967525,3.873658991703043,3.849781476834062,3.816250566847382,3.8395133126125325,3.6461146544496352,3.5976534234918938,3.594084707754141,3.518009171508995,3.514477602480881,3.474437635741656,3.390615826468261,3.4506111491911957,3.5001728572443698,3.6389049973102043,,,,,,,,,,,3.775136540147814,3.859511375489559,3.8300301140308126,3.8068665544511635,3.7708725821903104,3.6606432624985277,3.622168202922177,3.5526301598641363,3.5363348110760415,3.4500981764658776,,,,,3.639361012862334,3.6864291779136416,"rgba(239, 83, 80, 0.75)",0.061073357161261055,3.7574252382142577,0.45150230914820577,33.71924845473383,-15.475603057899875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807860262008735,0.9371179039301312,False,False,False,False,0.03620927038479691,0.026710170138074994,False,False,False,False,-27868.0,-31242.830128290203,False,False,False,False,1006.3916235835102,False,False,False,False
2025-06-20 19:00:00+00:00,3.785,3.8,3.74,3.785,2739.0,,,,,,,,,3.878586214017263,3.8693533404502802,3.8471967526868163,3.8151345193292316,3.8382072631410384,3.6474225751833043,3.5992936583510042,3.595742071787325,3.520080251272543,3.5165642316791073,3.4767086998941554,3.393118532235415,3.452356792578124,3.501471336063395,3.6394531880370793,,,,,,,,,,3.775,3.7750672839506176,3.856227413092721,3.828409510395275,3.8060663995893007,3.7709262079030546,3.661833939651972,3.6236566866977205,3.5545223604703535,3.538315492061567,3.4524810067493843,,,3.775,,3.6393792951137387,3.694773300051088,"rgba(239, 83, 80, 0.75)",0.0612098737838974,3.7666423220295213,0.29991367136764485,34.97295943150647,-19.358980525653987,False,True,False,True,True,0.0,1.0,3.8,3.74,773.0,0,0.9746059544658493,0.947460595446585,False,False,False,False,0.0021289497637993686,0.014419559950937182,False,False,False,False,-27868.0,-31190.507180564775,False,False,False,False,1033.2537689543085,False,False,False,False
2025-06-23 14:00:00+00:00,3.85,3.875,3.82,3.82,71.0,,,,,,,,,3.8785155180659308,3.86931828792123,3.8471888185654017,3.8151507778260365,3.8382073292653507,3.6474727817328327,3.5993509531799104,3.5957996662832383,3.5201467215389313,3.5166310231042384,3.4767795163309976,3.3931936611154265,3.4524106265293897,3.501512587625267,3.6394739516014005,,,,,,,,,,3.7766002372479246,3.7758883202339613,3.8562094069181847,3.828417080298245,3.8060873880394195,3.770948902398158,3.6618815635126336,3.623710870799132,3.5545849484608656,3.538380019649955,3.4525543475835923,,,3.7766002372479246,,3.6394101480457057,3.695023916831097,"rgba(239, 83, 80, 0.75)",0.061156275966429585,3.76677128726501,0.870372041034819,40.09935162733361,-14.580881073803155,False,True,False,True,True,1.0160918551671259,0.0,0.0,0.0,0.0,0,0.9748917748917749,0.9350649350649353,False,False,False,False,0.1349420597315373,0.07468080984123725,False,False,False,False,-27797.0,-31137.894666137414,False,False,False,False,1018.3351058697456,False,False,False,False
2025-06-23 15:00:00+00:00,3.82,3.84,3.815,3.82,173.0,,,,,,,,,3.878287478345115,3.8691965981535863,3.847140526781484,3.815167568313281,3.8381904716231747,3.647586467074587,3.5994826614753435,3.5959321790334497,3.5203017860678063,3.5167869120080715,3.476945593890855,3.393371135449331,3.452537206793576,3.5016090824341353,3.639521135374004,,,,,,,,,,3.7794071963347866,3.7773936924167257,3.8561330722502616,3.828410740903583,3.8061173157955723,3.7709932072062675,3.661988736848368,3.6238345874456135,3.554730175385223,3.538530148801233,3.4527267622844784,,,3.7794071963347866,,3.6394704535211866,3.69547869415201,"rgba(239, 83, 80, 0.75)",0.061146110643595715,3.766979831143099,0.867106154403529,43.516946424551705,-11.54074380440624,False,True,False,True,True,1.0160918551671259,0.0,0.0,0.0,0.0,0,0.9791666666666666,0.9383680555555555,False,False,False,False,0.10040040385608046,0.08754060684865886,False,False,False,False,-27797.0,-31086.097849608148,False,False,False,False,1005.229135236106,False,False,False,False
2025-06-23 16:00:00+00:00,3.82,3.82,3.745,3.78,47.0,,,,,,,,,3.8781757532516523,3.86913135190002,3.847101836484947,3.8151520598586934,3.838170878015922,3.647609789857808,3.5995115465014162,3.5959613478305426,3.5203378988184983,3.516823285533972,3.476985071842959,3.3934144877547783,3.452567581631068,3.5016317764034683,3.639530956080404,,,,,,,,,,3.779442244224423,3.7774289814326716,3.8560836229713553,3.828387193008782,3.806106808810219,3.7709955835354445,3.6620100954102335,3.623860937549951,3.5547632815603887,3.5385647426369298,3.4527681265278396,,,3.779442244224423,,3.6394737081177433,3.6954919652425673,"rgba(239, 83, 80, 0.75)",0.061454003893860305,3.7669581432376105,0.21222143287709055,41.944030652526585,-11.54074380440624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9832007073386384,0.9354553492484526,False,False,False,False,0.023423546567923184,0.05548207670829102,False,False,False,False,-27844.0,-31035.832766668485,False,False,False,False,990.3728695735307,False,False,False,False
2025-06-23 17:00:00+00:00,3.775,3.83,3.77,3.815,118.0,,,,,,,,,3.8779639305923523,3.8690115561184113,3.847039466526059,3.8151402744164393,3.8381420346243798,3.6476784947986802,3.599593310336068,3.5960437361247504,3.5204366123093087,3.5169226039920307,3.477091728667215,3.393529825727978,3.4526492223066345,3.501693482633974,3.6395596529879284,,,,,,,,,,3.7804002541296065,3.77798903999541,3.855998598886631,3.8283576510804718,3.8061056159867026,3.771014580236275,3.6620741356450273,3.6239368304815733,3.5548548995637517,3.5386598839760435,3.4528792956647694,,,3.7804002541296065,,3.639499728810814,3.695660980513297,"rgba(239, 83, 80, 0.75)",0.06118146100873347,3.767002657495626,0.7845079491894177,44.654387868047095,-10.78652133066418,False,True,False,True,True,0.6962374444520876,0.0,0.0,0.0,0.0,0,0.9920564872021183,0.9232127096204765,False,False,False,False,0.05327605554624103,0.05437906612726602,False,False,False,False,-27726.0,-30984.51752997595,False,False,False,False,976.8477088049489,False,False,False,False
2025-06-23 18:00:00+00:00,3.815,3.835,3.81,3.82,213.0,,,,,,,,,3.8776712952794656,3.8688524525503696,3.8469717989490873,3.815153921924753,3.8381162155335007,3.647815483737418,3.5997526984982753,3.5962041385325887,3.520625051396212,3.5171120711043633,3.477293854346532,3.3937462833117307,3.452803461118827,3.501810921184132,3.639616644039972,,,,,,,,,,3.7830154715858377,3.779533931141371,3.8558957609679028,3.82834242951792,3.8061358291402327,3.7710656072394184,3.6622030516209363,3.6240862580361317,3.5550311156036916,3.5388421862808532,3.4530892775674857,,,3.7830154715858377,,3.639569752767149,3.696112810791071,"rgba(239, 83, 80, 0.5)",0.061199128534034995,3.767195333752757,0.8628336303494296,46.93992509597889,-8.631365255275405,False,False,False,True,True,1.0055462538018745,0.0,0.0,0.0,0.0,0,1.0035429583702393,0.91674047829938,False,False,False,False,0.09180533021463189,0.07309219817094895,False,False,False,False,-27513.0,-30930.69555276702,False,False,False,False,965.0051086684381,False,False,False,False
2025-06-23 19:00:00+00:00,3.82,3.835,3.81,3.815,744.0,,,,,,,,,3.8766428577135414,3.8682856675035486,3.8467228624712106,3.815189062048219,3.8380175885341594,3.6482877212254814,3.6003034759148584,3.5967585036618273,3.521277781359526,3.5177684154727524,3.4779946059395104,3.394497707969031,3.4533387707995304,3.5022183195544865,3.6398136118759266,,,,,,,,,,3.789718635809988,3.7839836437087397,3.855524079254403,3.828276661050654,3.806229220990874,3.7712371943814724,3.662647030645907,3.624602046738099,3.5556409724950573,3.5394733800836424,3.453817554708951,,,3.789718635809988,,3.6398077968029074,3.6973773108970716,#000000,0.061114498950527146,3.7676914294183677,0.7740973319592965,47.92546103781565,-7.604975231199681,False,False,False,False,True,0.6840619010306632,0.0,0.0,0.0,0.0,0,1.0098743267504489,0.9192100538599642,False,False,False,False,0.09180533021463189,0.08244876419279042,False,False,False,False,-28257.0,-30889.242908538075,False,False,False,False,961.578672875129,False,False,False,False
