date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_398,aVWAP_peak_330,aVWAP_peak_285,aVWAP_valley_394,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_262,aVWAP_valley_225,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_23,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,20.59,20.7,20.59,20.7,279.0,,,,20.95944689412558,,,,19.90054573512907,20.633866347419044,20.493738095808286,19.305615682481477,19.299694561258786,19.122131917867062,19.109632257528403,18.80763242009133,20.95944689412558,20.95944689412558,19.58410712719793,#000000,0.6272518855516884,20.061769876930608,1.0175021195959373,47.136870835684306,-8.905318541965578,False,True,False,False,True,3.7798510939201755,0.0,0.0,0.0,0.0,0,0.9463594113090621,0.8390782339271885,False,False,False,False,0.07512276254898254,0.02946462349449984,False,False,False,False,-26996.0,-23977.752614337736,False,False,False,False,481.8025577785382,False,False,False,False
2025-03-18 17:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,20.95944689412558,,,,19.90054573512907,20.633866347419044,20.493738095808286,19.305615682481477,19.299694561258786,19.122131917867062,19.109632257528403,18.80763242009133,20.95944689412558,20.95944689412558,19.58410712719793,"rgba(38, 166, 154, 0.5)",0.627255591108439,20.061769876930608,1.0493810376504034,51.07840495478675,-5.418621016605329,False,False,True,False,True,3.925469000372182,0.0,0.0,0.0,0.0,0,0.9506101104009291,0.8390470656595005,False,False,False,False,0.08723151206675496,0.0583480677806274,False,False,False,False,-26996.0,-24024.54714744878,False,False,False,False,474.3327506811965,False,False,False,False
2025-03-19 17:00:00+00:00,20.82,20.82,20.8,20.8,100.0,,,,20.958350437778094,,,,19.937141895530427,20.634423659936772,20.494485709280006,19.307126508510066,19.301209136532066,19.123750200139625,19.111257862840144,18.80942062498137,20.958350437778094,20.958350437778094,19.589851949718813,"rgba(38, 166, 154, 0.5)",0.6260208383834448,20.06630133333026,1.1720035846799453,54.24496180856444,-2.5999342293447256,False,False,True,False,True,4.513703528950153,0.0,0.0,0.0,0.0,0,0.9517791172467426,0.8376433987944782,False,False,False,False,0.10179608639856122,0.08007207708959431,False,False,False,False,-26896.0,-24069.06579632554,False,False,False,False,468.5291421435035,False,False,False,False
2025-03-20 17:00:00+00:00,20.8,20.94,20.8,20.94,300.0,,,,20.956980118027257,,,,20.04047670509126,20.63690474669391,20.497324011038103,19.311901698895173,19.30599517692406,19.12883550140175,19.11636438891755,18.814998052160472,20.956980118027257,20.956980118027257,19.606600035140282,"rgba(38, 166, 154, 1.0)",0.6266017313493085,20.080481944017954,1.3717135031388794,57.3017569825541,0.20234042619139814,True,False,True,False,True,5.54025718663647,0.0,0.0,0.0,0.0,0,0.9502147598594295,0.8342444357672786,False,False,False,False,0.11152938954849652,0.09580073331904541,False,False,False,False,-26596.0,-24108.243070801112,False,False,False,False,465.91628722654997,False,False,False,False
2025-03-21 17:00:00+00:00,20.77,20.79,20.71,20.72,455.0,,,,20.950259037374906,,,,20.13898586608893,20.63838166304586,20.49991524296755,19.31839253606106,19.31250343298123,19.135827269056776,19.123390173309627,18.822780502613778,20.950259037374906,20.950259037374906,19.6237720857656,"rgba(38, 166, 154, 1.0)",0.6265559227431704,20.093969490585756,0.9991614262831837,56.95363093049846,0.20234042619139814,True,False,True,False,True,3.7023100671725615,0.0,0.0,0.0,0.0,0,0.9423524844720492,0.833268633540373,False,False,False,False,0.09208196737093884,0.09394135034499212,False,False,False,False,-27051.0,-24153.867209238306,False,False,False,False,465.7470424633476,False,False,False,False
2025-03-24 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,20.950259037374906,,,,20.13898586608893,20.63838166304586,20.49991524296755,19.31839253606106,19.31250343298123,19.135827269056776,19.123390173309627,18.822780502613778,20.950259037374906,20.950259037374906,19.6237720857656,"rgba(38, 166, 154, 1.0)",0.6259023612081902,20.093969490585756,1.527443525806169,59.05447988972158,2.1669885800729602,True,False,True,False,True,6.10861199005776,0.0,0.0,0.0,0.0,0,0.9465178914967292,0.8322431704501734,False,False,False,False,0.1408635970472349,0.11740247369611351,False,False,False,False,-27051.0,-24198.783996691975,False,False,False,False,458.5261580840709,False,False,False,False
2025-03-25 17:00:00+00:00,21.035,21.06,21.025,21.06,155.0,,,21.048333333333332,20.951283122249166,,,,20.180612817483755,20.640372592638997,20.501902869034534,19.321066910691552,19.31518303654424,19.138650384747255,19.126223552761534,18.825841378290455,20.951283122249166,20.99980822779125,19.63123169277404,"rgba(38, 166, 154, 1.0)",0.6237268979637371,20.198951857732894,1.3804890330658235,60.521490194619204,3.8432162726110306,True,False,True,False,True,6.1804321858369065,0.0,0.0,0.0,0.0,0,0.9472972972972967,0.8274131274131277,False,False,False,False,0.13963686370886527,0.12851966870248938,False,False,False,False,-26896.0,-24240.601299068843,False,False,False,False,453.82032617579074,False,False,False,False
2025-03-26 17:00:00+00:00,21.05,21.05,20.95,20.965,107.0,,,21.02382951653944,20.951548279936677,,,,20.20535547285046,20.64153525070521,20.503116846262692,19.322844309388604,19.31696413470627,19.140533309231834,19.12811373259591,18.827892550994182,20.951548279936677,20.98768889823806,19.635794450841896,"rgba(38, 166, 154, 1.0)",0.6232019397096588,20.20165204246871,1.2248805866793748,60.34034071305862,4.0449819278645975,True,False,True,False,True,5.368231057025241,0.0,0.0,0.0,0.0,0,0.9482425646967937,0.827346465816918,False,False,False,False,0.13146114165556788,0.12999040517902863,False,False,False,False,-27003.0,-24283.429185904984,False,False,False,False,448.44326685523583,False,False,False,False
2025-03-27 17:00:00+00:00,20.77,20.77,20.69,20.69,85.0,,,20.948587896253603,20.95022047086991,,,,20.217502329047885,20.641734147253008,20.503539382512006,19.324023692200495,19.31814678595097,19.141806849436616,19.12939365789541,18.82931466947762,20.95022047086991,20.949404183561754,19.63818268922175,"rgba(38, 166, 154, 0.75)",0.6220307848471175,20.198739912394206,0.7897681265510627,57.191897661127925,4.0449819278645975,True,False,True,False,False,3.0613185412390607,0.0,0.0,0.0,0.0,0,0.9431796441553466,0.8322173330782477,False,False,False,False,0.0802852524349809,0.10513782880700476,False,False,False,False,-27088.0,-24326.91090395297,False,False,False,False,442.80848752414687,False,False,False,False
2025-03-28 17:00:00+00:00,20.63,20.63,20.52,20.625,178.0,,,20.8275746031746,20.946025480916695,,,,20.235234291799785,20.641458113939983,20.50390302988154,19.326265903497536,19.320396151276412,19.144255983449437,19.131856748112124,18.83208904513429,20.946025480916695,20.88680004204565,19.64193240838639,"rgba(38, 166, 154, 0.75)",0.6192121047192591,20.193388784074877,0.6970329110746453,54.43621609142954,4.0449819278645975,True,False,True,False,False,2.5246070712018245,0.0,0.0,0.0,0.0,0,0.9390407032295045,0.8373781769539463,False,False,False,False,0.046198632785864,0.07566823079643438,False,False,False,False,-27266.0,-24372.478176759898,False,False,False,False,438.70292957803605,False,False,False,False
2025-03-31 17:00:00+00:00,20.68,20.68,20.515,20.56,100.0,,,20.788762666666663,20.943667994427752,,,,20.244304979253112,20.64128378517465,20.504090593704465,19.327515478211385,19.32164974854115,19.145621954225692,19.133230567058074,18.83363796353569,20.943667994427752,20.866215330547206,19.64391688371303,#000000,0.6177295903929738,20.192106031734195,0.5955582733729256,51.918523306972524,7.90233449925438,True,False,False,False,False,1.9844970996168243,0.0,0.0,0.0,0.0,0,0.9389312977099233,0.8368320610687023,False,False,False,False,0.04487177060332222,0.0602700006998783,False,False,False,False,-27366.0,-24418.889367817883,False,False,False,False,433.4517213675238,False,False,False,False
2025-04-01 17:00:00+00:00,20.67,20.76,20.66,20.76,250.0,,,20.77102095238095,20.940182365287413,,,,20.273674297775614,20.641937839604513,20.505370148933395,19.33097930674801,19.325123111304496,19.149360567767655,19.136987820367725,18.837810571327815,20.940182365287413,20.855601658834182,19.650155457978652,"rgba(38, 166, 154, 0.75)",0.6101097818804179,20.195770562471264,0.9247998545273731,52.47490411704773,7.90233449925438,True,False,True,False,False,3.5474677032491826,0.0,0.0,0.0,0.0,0,0.9404603385961571,0.8343161498953776,False,False,False,False,0.05467821802736018,0.05747410936361924,False,False,False,False,-27116.0,-24460.705036533884,False,False,False,False,430.60750863314354,False,False,False,False
2025-04-02 17:00:00+00:00,20.89,20.98,20.89,20.92,121.0,,,20.79033467202142,20.940103814684942,,,,20.29246195095024,20.643001902901148,20.506548377973456,19.33289299467216,19.327041057195636,19.15139616105312,19.139031764724365,18.84004020574066,20.940103814684942,20.86521924335318,19.654051801901346,"rgba(38, 166, 154, 1.0)",0.6069503742127379,20.20058269824495,1.1852983906438672,54.424021763989025,7.90233449925438,True,False,True,False,True,4.774606874824979,0.0,0.0,0.0,0.0,0,0.9407969639468687,0.8352941176470589,False,False,False,False,0.0955427265408079,0.07650841795221358,False,False,False,False,-26995.0,-24499.996431316304,False,False,False,False,425.8073922202266,False,False,False,False
2025-04-03 17:00:00+00:00,20.31,20.31,20.11,20.11,0.0,,,20.79033467202142,20.940103814684942,,,,20.29246195095024,20.643001902901148,20.506548377973456,19.33289299467216,19.327041057195636,19.15139616105312,19.139031764724365,18.84004020574066,20.940103814684942,20.86521924335318,19.654051801901346,"rgba(239, 83, 80, 0.5)",0.596518638842671,20.20058269824495,-0.15185225129041088,48.57927094428803,4.430246551037136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303482587064675,0.8431914501566243,False,False,False,False,-0.03567861423187584,0.02041490186016887,False,False,False,False,-26995.0,-24538.678657187367,False,False,False,False,419.20572722456416,False,False,False,False
2025-04-04 17:00:00+00:00,19.05,19.05,18.68,18.68,30.0,,,20.73223521767381,20.936024710997984,,,,20.281967739409602,20.64131861205151,20.505377461539634,19.332735908135092,19.326885928968505,19.151297536403,19.13893691233028,18.840030509549095,20.936024710997984,20.834129964335897,19.65231882604834,"rgba(239, 83, 80, 1.0)",0.6335427913477462,20.194163129626926,-2.389993462644917,39.49459576818798,-3.81958453493705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207573632538566,0.8569424964936886,False,False,False,False,-0.28609451011382603,-0.13283980412682858,False,False,False,False,-27025.0,-24577.22627490539,False,False,False,False,413.1715299032531,False,False,False,False
2025-04-07 17:00:00+00:00,18.07,18.23,18.07,18.23,40.0,,,20.63634146341463,20.9290190415741,,,18.176666666666666,20.262369870452254,20.63831541109451,20.503244844849423,19.332278846343932,19.326431830818187,19.15092945601033,19.138574526510702,18.83979695334666,20.9290190415741,20.782680252494366,19.485400934010293,"rgba(239, 83, 80, 1.0)",0.6886471134384218,20.100699509872456,-2.7164849359957883,32.51435745614416,-9.834931585970928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180893257458181,0.8751508880841524,True,False,False,False,-0.34282825441539394,-0.23783402927111125,False,False,False,False,-27065.0,-24615.796410178176,False,False,False,False,407.3859247884739,False,False,False,False
2025-04-08 17:00:00+00:00,18.74,18.74,18.07,18.07,500.0,,,19.88825457641549,20.847945965343996,,18.293333333333333,18.28469135802469,20.057133625182406,20.60313399545912,20.478233396713293,19.327169646779588,19.32135862003491,19.14689996710991,19.134614252916656,18.83740251451073,20.847945965343996,20.368100270879744,19.348397071006463,"rgba(239, 83, 80, 1.0)",0.7516901556428098,19.928796244205138,-2.472822385994377,27.555257410602117,-13.98661965822781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177664974619287,0.8614213197969544,True,False,False,False,-0.2972571090787817,-0.2675455691749465,False,False,False,False,-27565.0,-24661.52049684208,False,False,False,False,408.8218019235363,False,False,False,False
2025-04-09 17:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,19.88825457641549,20.847945965343996,,18.293333333333333,18.28469135802469,20.057133625182406,20.60313399545912,20.478233396713293,19.327169646779588,19.32135862003491,19.14689996710991,19.134614252916656,18.83740251451073,20.847945965343996,20.368100270879744,19.348397071006463,"rgba(239, 83, 80, 1.0)",0.8079899874503639,19.928796244205138,-2.2757661267653995,24.43865035060133,-16.61314726657281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173581710414902,0.882133784928027,False,False,False,False,-0.34282825441539394,-0.3051869117951702,False,False,False,False,-27565.0,-24706.535682937552,False,False,False,False,402.4834794130939,False,False,False,False
2025-04-10 17:00:00+00:00,18.275,18.52,18.275,18.365,10.0,,,19.878726734348557,20.84643272876319,,18.29516339869281,18.286545454545454,20.053658553498373,20.60246912839586,20.477760063063876,19.32707715405899,19.321266829685072,19.146828533395986,19.13454417115641,18.837363018199987,20.84643272876319,20.362579731555876,19.348267630469284,"rgba(239, 83, 80, 1.0)",0.8478244389491831,19.927431460370716,-1.8428714585147346,24.990669248818048,-16.61314726657281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178451178451177,0.8745791245791243,False,False,False,False,-0.28880807412430975,-0.29699749295974,False,False,False,False,-27555.0,-24750.69792041139,False,False,False,False,396.3984642283948,False,False,False,False
2025-04-11 17:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,19.878726734348557,20.84643272876319,,18.29516339869281,18.286545454545454,20.053658553498373,20.60246912839586,20.477760063063876,19.32707715405899,19.321266829685072,19.146828533395986,19.13454417115641,18.837363018199987,20.84643272876319,20.362579731555876,19.348267630469284,"rgba(239, 83, 80, 1.0)",0.884721837489019,19.927431460370716,-1.7660143495555012,25.358681847629192,-16.61314726657281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206349206349204,0.879432624113475,False,False,False,False,-0.29443570424602655,-0.29571659860288324,False,False,False,False,-27555.0,-24794.175472032915,False,False,False,False,390.25275160469874,False,False,False,False
2025-04-14 17:00:00+00:00,18.94,19.1,18.94,19.04,10.0,,,19.87335435056746,20.845314592933946,,18.30923076923077,18.299761904761905,20.05152653795585,20.60199658140161,20.47743174653453,19.32704761342853,19.321237901655238,19.14681724370117,19.134534064115186,18.837379604723232,20.845314592933946,20.359334471750703,19.350696396750802,"rgba(239, 83, 80, 0.75)",0.9016059395714325,19.928137818329386,-0.9850620757351626,31.28368383476426,-16.61314726657281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225572581973965,0.8770802438622506,False,False,False,False,-0.1839655990183669,-0.23984109881062507,False,False,False,False,-27545.0,-24836.82391432698,False,False,False,False,384.3573601069515,False,False,False,False
2025-04-15 17:00:00+00:00,19.23,19.28,19.18,19.195,300.0,,,19.769162248144216,20.81586696832579,,18.641829268292682,18.620193798449613,20.002678001433132,20.589659702202262,20.468943061111357,19.32672784673609,19.320935653047982,19.147018253931083,19.134768938509218,18.838378338620366,20.81586696832579,20.292514608235003,19.40911328623338,"rgba(239, 83, 80, 0.75)",0.9146322157513941,19.946127783580877,-0.8212347768264493,36.29919415372791,-22.573756677120706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9264345267287883,0.8728134706555498,False,False,False,False,-0.1495859132402123,-0.1947135060254187,False,False,False,False,-27245.0,-24874.159977670748,False,False,False,False,383.0494940587817,False,False,False,False
2025-04-16 17:00:00+00:00,19.285,19.31,19.13,19.13,100.0,,,19.739999999999995,20.806116641679157,,18.70141304347826,18.67954861111111,19.98710050476008,20.58551219367646,20.466075347175504,19.326593923247213,19.320807584842065,19.147058485827063,19.134820491280482,18.83868534865379,20.806116641679157,20.273058320839574,19.418761553405208,"rgba(239, 83, 80, 0.75)",0.9286735090906277,19.946394061330835,-0.8790969628607826,39.24390384758468,-19.685722457439443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281163208626038,0.8719163535370036,False,False,False,False,-0.15121448350881117,-0.17296399476711494,False,False,False,False,-27345.0,-24912.46757491616,False,False,False,False,378.6611298098083,False,False,False,False
2025-04-17 17:00:00+00:00,19.47,19.47,19.325,19.325,0.0,,,19.739999999999995,20.806116641679157,,18.70141304347826,18.67954861111111,19.98710050476008,20.58551219367646,20.466075347175504,19.326593923247213,19.320807584842065,19.147058485827063,19.134820491280482,18.83868534865379,20.806116641679157,20.273058320839574,19.418761553405208,"rgba(239, 83, 80, 0.5)",0.9399085253556586,19.946394061330835,-0.6611218481029335,42.673760936099015,-16.277938329047906,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296824368114058,0.8609850939727802,False,False,False,False,-0.12241728519479772,-0.14769063998095633,False,False,False,False,-27345.0,-24950.18125592521,False,False,False,False,372.79041461895855,False,False,False,False
2025-04-18 17:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,19.739999999999995,20.806116641679157,,18.70141304347826,18.67954861111111,19.98710050476008,20.58551219367646,20.466075347175504,19.326593923247213,19.320807584842065,19.147058485827063,19.134820491280482,18.83868534865379,20.806116641679157,20.273058320839574,19.418761553405208,"rgba(239, 83, 80, 0.5)",0.9510424484422083,19.946394061330835,-0.6533820465623476,44.9603323284419,-13.876082799812018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294767630809226,0.8680532986675332,False,False,False,False,-0.13415246661005417,-0.14092155329550526,False,False,False,False,-27345.0,-24987.31022870156,False,False,False,False,367.010718268277,False,False,False,False
