date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_114,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_53,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,116.16,124.47,115.06,119.18,213812530,114.9307103046897,102.96772273003022,118.43779607074991,123.88572883151846,128.53721733784985,132.96162590764382,142.80301360912793,103.67740900702688,124.60283897361921,130.7245334902336,135.02831113031937,144.48393530462934,144.38288425970205,142.44284932398944,140.2339382966061,137.56602984894337,134.7170684853042,127.48781121511045,120.4471583673929,103.67740900702688,127.48781121511045,128.53721733784985,123.50340211308712,133.78597981203737,#000000,29.243960427214127,110.00340952812418,0.21052519501245656,48.26398842159934,-5.52723283657415,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277396263497488,1.014913157871986,False,False,False,False,0.3428282521413453,0.31748791636283014,False,False,False,False,4273246962,3843985572.014225,False,False,False,False,194576603.14904642,False,False,False,False
2025-06-20 00:00:00+00:00,128.24,132.805,117.78,118.635,317150480,117.74774825440228,105.64759560695133,118.79104356211974,123.97728315047017,128.46527857798748,132.77501226425125,142.45142647424956,106.68796798988458,124.66342282920027,130.59184758451087,134.80359425680209,144.11204614364192,144.10963250914028,142.21043114475836,140.04471415586522,137.42757487078302,134.62430444125096,127.47637747677712,120.4958955856678,106.68796798988458,127.47637747677712,128.46527857798748,124.26505541291883,133.92755359258376,#000000,29.282997456323088,112.21858885333948,0.5471233322530312,50.89602484068895,-3.074339669406399,True,False,False,False,True,0.5237290538868606,0.0,0.0,0.0,0.0,0,0.9574882855436962,0.9513875556361954,False,False,False,False,0.3428282522911876,0.3301580843270089,False,False,False,False,4590397442,3899275340.1613193,False,False,False,False,203656149.5824504,False,False,False,False
2025-06-27 00:00:00+00:00,143.81,147.7504,126.82,130.47,338450024,122.29618172593243,109.34302643288105,119.73960540795535,124.58554089212264,128.8261510293834,132.96835558974405,142.38502895373298,110.76728811742974,125.21422804054234,130.86535809099874,134.9277645577226,144.01282004641996,144.03594521973164,142.16887694551158,140.0363781055197,137.45382920222207,134.68035344227778,127.59574048058283,120.66364418809283,110.76728811742974,127.59574048058283,128.8261510293834,125.73484143310743,134.4162841768376,"rgba(38, 166, 154, 0.5)",29.038687581560172,115.53652542104965,0.9736484990769441,54.59991326325533,0.3518727482684554,True,False,True,False,True,4.0245406903891485,0.0,0.0,0.0,0.0,0,0.9853209823090903,0.9065377516727683,False,False,False,False,0.3428282528348253,0.3364931685809171,False,False,False,False,4928847466,3975539942.0752954,False,False,False,False,213640881.0207874,False,False,False,False
2025-07-04 00:00:00+00:00,137.91,146.0,135.1202,144.0,166103684,123.91650454184843,110.88723555809288,120.17876104796657,124.8710048159006,128.9981643213397,133.06224164625587,142.35584338531626,112.43167797664915,125.47370484293675,130.99674085667544,134.98911133891409,143.96789854180258,144.00230071009855,142.15053334862168,140.0338786498433,137.4678321324314,134.70861354428484,127.65450921282307,120.74582674466551,112.43167797664915,127.65450921282307,128.9981643213397,126.32425075953147,134.62222919422578,#000000,28.73769866199075,116.85354478113926,0.73271194978151,56.19740995816025,1.715786284472351,True,False,True,False,True,2.6138641305442682,0.0,0.0,0.0,0.0,0,1.0164694826470992,0.9073504617896867,False,False,False,False,0.3428282527537988,0.3396607106673579,False,False,False,False,4762743782,4033851337.6252737,False,False,False,False,210119607.16739574,False,False,False,False
2025-07-11 00:00:00+00:00,146.42,147.4,133.5,136.56,221683396,125.96618465152483,112.89459210869322,120.81449588483518,125.30361893178403,129.27666659455093,133.2341905730899,142.35703658359327,114.57289669944215,125.87045712614498,131.22001623444248,135.115390258601,143.9470612563217,143.9863722361863,142.15334925626516,140.05599092819702,137.50928570177513,134.7665382064527,127.74988165212054,120.87025695507646,114.57289669944215,127.74988165212054,129.27666659455093,127.12096933258162,134.91973579038284,"rgba(38, 166, 154, 0.5)",28.42328038694606,118.56204233612385,0.9801105743118391,58.26589252647349,3.5623369763518724,True,False,True,False,True,4.4670084666398395,0.0,0.0,0.0,0.0,0,1.0279466193065199,0.9222243631093499,False,False,False,False,0.34075996182198415,0.340210336244671,False,False,False,False,4984427178,4104264362.8382163,False,False,False,False,210976184.11795902,False,False,False,False
2025-07-18 00:00:00+00:00,156.99,161.96,141.9,145.09,297046347,129.53655086908222,116.09333644386396,122.02345471111413,126.20796222082274,129.93415628699557,133.72296347063158,142.56696250173067,117.9801585681173,126.71345710042905,131.7906489323207,135.52622115439405,144.12059410650437,144.11616401129533,142.30085087573133,140.22094878618586,137.6872395386052,134.95389665503222,127.97153946977285,121.12001095399405,117.9801585681173,127.97153946977285,129.93415628699557,128.583626643463,135.54101797286154,"rgba(38, 166, 154, 0.5)",28.243809020260894,121.4083751480444,1.25980262883207,60.765974477877904,5.829272158614927,True,False,True,False,True,6.683661829748566,0.0,0.0,0.0,0.0,0,1.0541024173592024,0.8492999411579787,False,False,False,False,0.34282825256589744,0.3415192944052842,False,False,False,False,5281473525,4191465041.516867,False,False,False,False,217351751.73885095,False,False,False,False
2025-07-25 00:00:00+00:00,166.47,167.175,149.34,157.62,231432415,132.41207309110746,118.68283039706952,123.11128575500295,127.05263551430393,130.5743867139616,134.22314608537462,142.8308129734012,120.7186054752269,127.5061841228636,132.3590888393669,135.95935307815222,144.35328056783985,144.29155753920523,142.48640046651124,140.41598543367914,137.88615141032983,135.15400635827476,128.19055417540613,121.35555724566977,120.7186054752269,128.19055417540613,130.5743867139616,129.84102436146017,136.11306132914495,"rgba(38, 166, 154, 1.0)",28.137815858845617,123.7311986796017,1.5189096955783297,63.36199392612558,8.181954771901196,True,False,True,False,True,8.593614462792363,0.0,0.0,0.0,0.0,0,1.0557331620054649,0.8481426149689983,False,False,False,False,0.3428282528182523,0.34217377361176826,False,False,False,False,5512905940,4289349552.515618,False,False,False,False,218394763.8322694,False,False,False,False
2025-08-01 00:00:00+00:00,171.7,182.5,166.82,169.08,388404379,137.89989527222286,123.53547187632874,125.37392622990605,128.8780582384426,132.01544082005614,135.4011696247736,143.55454243352108,125.83029727589592,129.23091338595978,133.66597222220236,137.0058854948588,145.01646046200528,144.79517467531718,142.99739017441823,140.93187059177876,138.39147725705246,135.6444423761006,128.69122288864654,121.86912841744353,125.83029727589592,128.69122288864654,132.01544082005614,132.37978635646445,137.35098839155893,"rgba(38, 166, 154, 1.0)",28.059228155058992,128.1598976635884,1.5517213123541123,65.6328770739945,10.223282345138472,True,False,True,False,True,9.622561903279749,0.0,0.0,0.0,0.0,0,1.1367349885623523,0.7947151227742186,False,False,False,False,0.34282825323190014,0.3425010134218342,False,False,False,False,5901310319,4408754053.736683,False,False,False,False,230988068.6595087,False,False,False,False
2025-08-08 00:00:00+00:00,172.76,177.99,157.8,174.605,439716401,142.03750536573776,127.71189872044795,127.50243699471999,130.60300360386407,133.38320658584684,136.51676347775648,144.22638663993604,130.1341011464149,130.8656122730164,134.9054601640207,137.9961079486814,145.6281682397623,145.2657606445226,143.48034625897736,141.425190373103,138.88120753101725,136.1257476127943,129.1937322262621,122.3928260232807,130.1341011464149,129.1937322262621,133.38320658584684,134.5687430554727,138.47077021923104,"rgba(38, 166, 154, 1.0)",27.363856269812423,131.84648555683015,1.4951662528758891,67.34012940805255,11.745940747988726,True,False,True,False,True,9.831395261452467,0.0,0.0,0.0,0.0,0,1.1258496564149525,0.8105703586238729,False,False,False,False,0.26072028984521123,0.30161065163352274,False,False,False,False,6341026720,4551885362.348781,False,False,False,False,246449426.6106562,False,False,False,False
2025-08-15 00:00:00+00:00,177.51,186.65,168.5,170.04,349143865,145.3806214975371,131.064666463291,129.34805944769647,132.13377784655097,134.62636989608302,137.55530704851554,144.89738643019592,133.57430294714243,132.32291128020404,136.04495471719977,138.93018937916057,146.24877092561684,145.7465074188936,143.96602922011135,141.91357272368924,139.35838792682023,136.58794311734482,129.66179463483988,122.8700545743153,133.57430294714243,129.66179463483988,134.62636989608302,136.42945551855286,139.46935696561826,"rgba(0, 255, 255, 0.75)",26.57222787775585,134.84191258891673,1.605739932962173,68.94513562108637,13.2092526529798,True,False,True,False,True,10.769550278862464,0.0,0.0,0.0,0.0,0,1.1496205432753634,0.7783079040871776,False,False,False,False,0.34282825313420107,0.3222194523838619,False,False,False,False,6690170585,4710276860.322945,False,False,False,False,254056422.04690388,False,False,False,False
2025-08-22 00:00:00+00:00,167.76,178.7953,158.25,176.755,242504826,146.78519732368062,132.72533949776764,130.32000245399973,132.9339568134834,135.2714151809073,138.08585660206822,145.2197082716534,135.23867628848276,133.08567813087626,136.6320620570287,139.40360637526058,146.5421185243972,145.97704097455326,144.20427722147042,142.1587229771793,139.60405280889648,136.83155110880855,129.9195983659034,123.14123138180648,135.23867628848276,129.9195983659034,135.2714151809073,137.33449659193718,139.96777864669534,"rgba(38, 166, 154, 1.0)",26.091702387665016,136.2673038909827,1.2070004341267366,68.11893119957698,13.2092526529798,True,False,True,False,True,8.259093261677613,0.0,0.0,0.0,0.0,0,1.108966772468965,0.8142131752092704,False,False,False,False,0.2191687153105186,0.27069408384719024,False,False,False,False,6447665759,4838972334.299023,False,False,False,False,253200748.26565173,False,False,False,False
2025-08-29 00:00:00+00:00,162.63,170.99,161.72,165.55,199106306,147.66437191227618,133.87036240047698,131.01905516593158,133.50857623323913,135.7339190205615,138.46382523027006,145.44244922672826,136.37077625212882,133.63412609804624,137.05184083900883,139.7397738982067,146.74305200984037,146.13652472132122,144.371231448889,142.33270403588855,139.78079395228002,137.00898549119913,130.11150173851553,123.34607047494457,136.37077625212882,130.11150173851553,135.7339190205615,137.95750845564052,140.3169808746809,"rgba(38, 166, 154, 1.0)",25.80643126857756,137.2311414327034,0.9842065453747094,66.57296605731081,13.2092526529798,True,False,True,False,True,6.970943770943105,0.0,0.0,0.0,0.0,0,1.1526018361428698,0.8203056062861445,False,False,False,False,0.1472568673248353,0.20897547558601276,False,False,False,False,6248559453,4943386194.94354,False,False,False,False,249193752.54227012,False,False,False,False
