date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_45,aVWAP_valley_30,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,20.8875665832,21.116990667,19.8202458457,20.6681174596,2458954,,,,18.367520563484586,17.593380300955122,17.28844416866429,17.030893743238515,16.663082027948608,16.49376597565423,16.23520817802259,16.092415829571312,15.972276762812838,15.853751066588488,15.618199031215969,15.511139605051449,15.427619284271035,15.40540133504063,18.367520563484586,17.28844416866429,16.663082027948608,,16.75907386169406,"rgba(0, 255, 0, 1.0)",2.1738867149215633,18.726655037895586,0.9940313496889759,67.24978864200185,13.31321369191324,True,False,True,False,True,15.186449805264175,0.0,0.0,0.0,0.0,0,1.0776600170833666,0.8819631373672918,False,False,False,False,0.15621975012343384,0.24711121153163268,False,False,False,False,-9954441,-12698915.001419945,False,False,False,False,1617706.2040709348,False,False,False,False
2025-05-09 00:00:00+00:00,22.0147370817,22.154386524,21.1469155475,21.545913954,2681453,,,,18.672756631758208,17.85393169960036,17.492157818239892,17.217713934258054,16.824311567138217,16.65403243171684,16.391503621469518,16.246479514388863,16.123522498561858,16.001737990890383,15.749005104040698,15.638615192770182,15.552894210701613,15.530447205788446,18.672756631758208,17.492157818239892,16.824311567138217,,16.947814770802218,"rgba(0, 255, 0, 1.0)",2.277813706995767,19.003400716471198,1.322029258134761,67.997695806444,13.31321369191324,True,False,True,False,True,17.689883429860064,0.0,0.0,0.0,0.0,0,1.1341613972107318,0.8223500988433824,False,False,False,False,0.3234380506438928,0.28527463108776274,False,False,False,False,-7272988,-12296994.482796246,False,False,False,False,1696502.2630286433,False,False,False,False
2025-05-16 00:00:00+00:00,19.840195766,21.2117527885,19.3115228773,21.1668654678,5195951,,,20.121157143933335,18.887143546127138,18.0983373577122,17.704891303305896,17.423679949500777,17.014301465673483,16.84669097964634,16.58493270642576,16.439972489998585,16.315815468566893,16.19211341253768,15.921964514146064,15.808755102603437,15.721244153282045,15.698758678227595,18.887143546127138,17.704891303305896,17.014301465673483,,17.54369224108904,"rgba(38, 166, 154, 1.0)",2.30506187926234,19.5698566275003,0.117280642629088,64.89649270920495,13.31321369191324,True,False,True,False,False,10.634250536097301,0.0,0.0,0.0,0.0,0,1.0617910680811862,0.8160786320248719,False,False,False,False,0.05806242429221146,0.1716685276899871,False,False,False,False,-12468939,-12309731.11370023,False,False,False,False,1955720.6879894845,False,False,False,False
2025-05-23 00:00:00+00:00,21.725463237,21.7952879581,19.9997951286,19.9997951286,2292885,,,20.44336162998493,19.02732637151209,18.237980934778058,17.82447793079276,17.53750162701788,17.117447920967,16.950249183226013,16.687597569747243,16.542035102120995,16.416784028724305,16.29167138041291,16.012067201103974,15.897131331467458,15.808491211850907,15.785924396868365,19.02732637151209,17.82447793079276,17.117447920967,,17.678476229887128,"rgba(0, 255, 0, 1.0)",2.3777798431650083,19.73488656473122,0.8371576863984047,64.45304128919821,13.31321369191324,True,False,True,False,False,14.695262829454148,0.0,0.0,0.0,0.0,0,1.0694806512371486,0.8097743896381974,False,False,False,False,0.12211969551202968,0.1468941116010084,False,False,False,False,-10176054,-12151680.957129842,False,False,False,False,1980695.8222124856,False,False,False,False
2025-05-30 00:00:00+00:00,21.91,21.9449123606,21.3962895516,21.5758388345,2231909,,,20.743461275022504,19.180691330789173,18.386665765279563,17.951953134646484,17.658406006426336,17.22665122880088,17.059534663869275,16.79551001872805,16.64910202319065,16.522556420093608,16.395841311094465,16.106329248696266,15.989509431189015,15.899625324195828,15.8769510019536,19.180691330789173,17.951953134646484,17.22665122880088,,17.817453186684656,"rgba(0, 255, 0, 1.0)",2.448574603902242,19.914957635173117,0.8147770387095521,64.2928371583929,13.31321369191324,True,False,True,False,False,15.072910238746406,0.0,0.0,0.0,0.0,0,1.1118853265406645,0.8027033607529441,False,False,False,False,0.31568569999541024,0.23128990579820932,False,False,False,False,-7944145,-11840011.626972076,False,False,False,False,1999304.2057523015,False,False,False,False
2025-06-06 00:00:00+00:00,23.93,25.36,22.41,22.41,2906015,,,21.469930209481184,19.503119300092756,18.674667784624347,18.19321935358899,17.883231549067226,17.425359059886272,17.25647182605041,16.98735314925385,16.838116799183844,16.70825399733192,16.577775871997375,16.26953058609444,16.14878949382514,16.05626409675977,16.03326995868303,19.503119300092756,18.19321935358899,17.425359059886272,,18.09397230285608,"rgba(0, 255, 0, 1.0)",2.581078190820101,20.358131449150015,1.3838668520596327,65.71721001739937,13.31321369191324,True,False,True,False,False,18.9906704417888,0.0,0.0,0.0,0.0,0,1.1188123827807255,0.7427028382349186,False,False,False,False,0.342828239026309,0.28705907241225914,False,False,False,False,-5038130,-11336168.543492664,False,False,False,False,2066467.968289168,False,False,False,False
2025-06-13 00:00:00+00:00,25.13,25.45,23.65,24.12,1956932,24.743333333333332,,21.90917613719045,19.733606216625596,18.880891057063458,18.367378095630954,18.045692822123023,17.569211681147824,17.39886213888825,17.125869684607732,16.974492831170668,16.842181154583255,16.70894864594254,16.38736076776744,16.263766122665505,16.169309142163215,16.146070271052714,19.733606216625596,18.367378095630954,17.569211681147824,24.743333333333332,18.28473618190312,"rgba(0, 255, 0, 1.0)",2.7428948321526563,22.019079120239127,1.1341743195160658,67.49570659267768,13.31321369191324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1587879168181694,0.7447730603803505,False,False,False,False,0.3428282393438889,0.31494365587807405,False,False,False,False,-3081198,-10724689.243974688,False,False,False,False,2058354.1928603407,False,False,False,False
2025-06-20 00:00:00+00:00,24.7,25.15,24.2585,25.15,1901806,24.72337262519508,,22.231459031984876,19.93730965611559,19.067010722780157,18.526960586278147,18.195459611636064,17.70293559384848,17.531411126372845,17.255133676112898,17.10192534004616,16.967480581042736,16.831827896559655,16.49823383480499,16.372074433739346,16.275880207256186,16.252425085998777,19.93730965611559,18.526960586278147,17.70293559384848,24.72337262519508,18.451708592621795,"rgba(0, 255, 0, 1.0)",2.8660179469946763,22.20427416756352,0.8707990942811485,68.10384826567568,13.31321369191324,True,False,True,False,True,19.804298113756623,0.0,0.0,0.0,0.0,0,1.1930932897557274,0.7326690226218683,False,False,False,False,0.34282823774372495,0.3288859468108995,False,False,False,False,-4983004,-10299379.225902488,False,False,False,False,2046758.0304262412,False,False,False,False
2025-06-27 00:00:00+00:00,23.08,25.41,22.82,24.72,2337695,24.363698854970274,,22.42253392178833,20.1211686748575,19.244830812370374,18.684420319062,18.345466709845773,17.83958437724806,17.667538064681054,17.388946090570787,17.234390514060724,17.098204442427402,16.960492187831147,16.615491320075822,16.486969427442776,16.38918205954291,16.365550981926017,20.1211686748575,18.684420319062,17.83958437724806,24.363698854970274,18.6047083926912,"rgba(0, 255, 255, 0.75)",2.911756099262415,22.24840838759065,0.2855979635863046,66.24900302047797,13.31321369191324,True,False,True,False,True,15.045762082179039,0.0,0.0,0.0,0.0,0,1.149860002164758,0.7181103510939753,False,False,False,False,0.24738640133080758,0.28813617407085357,False,False,False,False,-7320699,-10078736.246206008,False,False,False,False,2068308.9170613345,False,False,False,False
2025-07-04 00:00:00+00:00,24.17,24.17,23.08,23.11,1602239,24.249256460629883,,22.531109910047533,20.23848739646267,19.360063233233152,18.787729192020798,18.444366040542747,17.930298645473066,17.757998140299122,17.478038343079444,17.322674752658344,17.18541412008226,17.046416327619585,16.69409927827135,16.56406425545172,16.465255902185433,16.44151456438629,20.23848739646267,18.787729192020798,17.930298645473066,24.249256460629883,18.703617977389918,"rgba(0, 255, 0, 1.0)",2.991722355834614,22.300583047885546,0.6248631155456725,65.76432453421364,13.31321369191324,True,False,True,False,True,17.043030395689776,0.0,0.0,0.0,0.0,0,1.1687369152593277,0.7486149965384442,False,False,False,False,0.17132198568640997,0.22972907987863178,False,False,False,False,-5718460,-9755752.820561118,False,False,False,False,2033785.2195012355,False,False,False,False
2025-07-11 00:00:00+00:00,23.6,24.6,22.82,24.07,2738171,24.099593415883678,,22.666132214356665,20.415704645931907,19.538555923096858,18.950513235800972,18.601336355036633,18.075727034071654,17.903296942940713,17.62161088985316,17.465190335189718,17.32642010024152,17.185570258581244,16.822087341205457,16.68976640191575,16.58941695709933,16.565518860863357,20.415704645931907,18.950513235800972,18.075727034071654,24.099593415883678,18.856448767651983,"rgba(0, 255, 255, 0.75)",3.043854754693436,22.374037069264748,0.4027665672433595,64.65908387558798,13.31321369191324,True,False,True,False,False,15.43543250758324,0.0,0.0,0.0,0.0,0,1.143077736831758,0.7554754102022706,False,False,False,False,0.18435345359709415,0.20704126673786297,False,False,False,False,-8456631,-9659521.57459363,False,False,False,False,2085961.9439826254,False,False,False,False
2025-07-18 00:00:00+00:00,23.14,24.15,22.7,23.81,2102568,23.97157143058328,,22.721377117208167,20.526762212190633,19.655323527969585,19.059766559691507,18.707881139785183,18.175945158740518,18.003756935577425,17.721415852847493,17.564540141280627,17.424967210922826,17.283071084548606,16.91245645249503,16.77871391101663,16.677409571408234,16.65342763881574,20.526762212190633,19.059766559691507,18.175945158740518,23.97157143058328,18.956173585621396,"rgba(0, 255, 255, 0.75)",3.070282527204874,22.399688142373076,0.24112173751673918,63.26194664375756,18.050423100151917,True,False,True,False,False,14.15316049842042,0.0,0.0,0.0,0.0,0,1.1381406845991786,0.7723460021583283,False,False,False,False,0.1408776522788939,0.17395945950837843,False,False,False,False,-10559199,-9726164.346845953,False,False,False,False,2087192.0222061346,False,False,False,False
2025-07-25 00:00:00+00:00,23.65,24.31,23.19,23.59,1771305,23.94023960204337,,22.786581478569545,20.625985163189732,19.7580320393778,19.155622496678284,18.801185746346825,18.2635685883556,18.091484679218354,17.80843984988127,17.651102209018475,17.510785597885892,17.36794154035766,16.991133546310333,16.85613363006138,16.753981365373527,16.729919648096793,20.625985163189732,19.155622496678284,18.2635685883556,23.94023960204337,19.04527878485218,"rgba(0, 255, 255, 0.75)",3.100783044322253,22.449906178571915,0.38702927753218275,62.71477967227011,17.415147691035727,True,False,True,False,False,15.113787213015712,0.0,0.0,0.0,0.0,0,1.1318678272076252,0.7788319864941584,False,False,False,False,0.1660637752676456,0.17001161738801202,False,False,False,False,-8787894,-9656662.83967218,False,False,False,False,2063792.9835241986,False,False,False,False
2025-08-01 00:00:00+00:00,23.04,23.63,22.6,23.5,1802409,23.845718680821868,23.090000000000007,22.80554425438481,20.701582198212645,19.841623724349894,19.236337773286095,18.880969185667247,18.340006175500058,18.16838832698152,17.885315024760633,17.727873599995096,17.587161984165142,17.443733674342393,17.062058589378374,16.92612333963416,16.823345937964525,16.7992422927499,20.701582198212645,19.236337773286095,18.340006175500058,23.845718680821868,19.667764026313797,"rgba(0, 255, 255, 0.75)",3.1032887862267615,23.054904334788265,-0.004802754695088486,61.485196896577065,16.11190645053567,True,False,True,False,False,13.410245336526312,0.0,0.0,0.0,0.0,0,1.123274895361019,0.7989596013267598,False,False,False,False,-0.01575818521584356,0.07712671608608423,False,False,False,False,-10590303,-9725821.370066833,False,False,False,False,2044431.2069668507,False,False,False,False
2025-08-08 00:00:00+00:00,26.46,27.14,23.21,23.21,2688559,24.095720251715846,24.59462994911862,23.04412313916291,20.916090980377575,20.049461432863282,19.425393403984547,19.062469283364077,18.50763254864672,18.33518820447256,18.049324004696068,17.89027191750017,17.747575285971703,17.601825674479812,17.20769515284147,17.069048944194286,16.964419820555847,16.94009302391859,20.916090980377575,19.425393403984547,18.50763254864672,24.095720251715846,19.987458486418653,"rgba(0, 255, 0, 1.0)",3.2197814682677817,23.606450877958203,0.8862555270177968,63.2599632248328,16.11190645053567,True,False,True,False,False,19.42116852995718,0.0,0.0,0.0,0.0,0,1.1158889790672755,0.7437994230864153,False,False,False,False,0.34282821846114303,0.20997746727361363,False,False,False,False,-7901744,-9590704.52783966,False,False,False,False,2092144.376821158,False,False,False,False
2025-08-15 00:00:00+00:00,26.11,27.17,25.56,26.21,4098279,24.484929044030782,25.398788530977555,23.41635850263865,21.251528589348954,20.37419985411091,19.722214147957153,19.34777434040501,18.771767812246505,18.59790017521897,18.307570513474513,18.145950511722802,18.000143190847727,17.85077482447577,17.437523500189666,17.294652913855998,17.187127792619368,17.162441965541927,21.251528589348954,19.722214147957153,18.771767812246505,24.484929044030782,20.3334052978101,"rgba(0, 255, 0, 1.0)",3.3231327790295477,24.082284826686493,0.6101818097998656,64.06544552017648,16.11190645053567,True,False,True,False,False,18.468560753393433,0.0,0.0,0.0,0.0,0,1.1542578091077815,0.7605848157098936,False,False,False,False,0.3428282316259297,0.27640284944977167,False,False,False,False,-12000023,-9769172.562814502,False,False,False,False,2240746.941501072,False,False,False,False
2025-08-22 00:00:00+00:00,26.34,26.51,24.75,26.26,1981200,24.594511555380084,25.486482094213553,23.54544168903457,21.386956163271368,20.509187909991372,19.84820073748534,19.470010758973853,18.88644293224823,18.712266010139643,18.42051310285457,18.258043731796207,18.1111231937641,17.960417487256098,17.539502299650216,17.394961907470098,17.28629289406342,17.261474949498904,21.386956163271368,19.84820073748534,18.88644293224823,24.594511555380084,20.45235451300087,"rgba(0, 255, 0, 1.0)",3.4191645424243613,24.194744631136086,0.6274209217620218,64.80115597560554,16.11190645053567,True,False,True,False,True,18.84843541780465,0.0,0.0,0.0,0.0,0,1.1424904597473844,0.7791702282284777,False,False,False,False,0.1827459662173732,0.22957440783357244,False,False,False,False,-10018823,-9787665.187791206,False,False,False,False,2221521.2421306223,False,False,False,False
2025-08-29 00:00:00+00:00,27.37,27.75,26.0,26.43,2957197,24.853359644243017,25.82608731227207,23.80019496853952,21.624169656152763,20.740288215438802,20.061769807384266,19.676114453410662,19.07851707364531,18.903353808604855,18.60854957693442,18.44431849155507,18.29526835566474,18.14208116540179,17.7080225451897,17.560536131085744,17.449838939179898,17.424765698151507,21.624169656152763,20.061769807384266,19.07851707364531,24.853359644243017,20.676336336393774,"rgba(0, 255, 0, 1.0)",3.5400846091059677,24.467321337829134,0.8199461263452473,66.02772897953581,16.11190645053567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1644510178293994,0.7546396750214855,False,False,False,False,0.34282823471705365,0.28620132127531306,False,False,False,False,-7061626,-9585736.359065931,False,False,False,False,2276015.742713539,False,False,False,False
