date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,147.370684256,148.617689451,141.2623072461,144.2434290404,60081,,,159.40606645631695,165.20002979888736,187.51475960871616,192.4742480926533,195.16528583357086,195.12330734705088,196.87775090560223,200.83163341130341,202.84126969156196,,,162.6417725888788,176.13930318811728,181.97641444954962,190.77793208909338,194.99035885723615,195.0822701821511,195.21850086699496,199.15862185929893,201.78260641219885,205.14966295170916,206.00630867367946,206.89876532480255,204.9431658805871,202.40102357874866,201.98394222655574,201.6354318714383,199.6324835804508,196.17320137689288,194.97182657943736,193.2780385066721,190.24522123516172,187.51475960871616,202.84126969156196,188.38159457174035,195.54208155222466,"rgba(255, 26, 202, 1.0)",18.71939774119795,190.14791906587868,-2.285182215864448,32.437091617833,-24.260136314515556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7269352986991924,1.0825909832209948,False,False,False,False,-0.34282825441539394,-0.33949904864029345,False,False,False,False,-806577,-604000.2618752738,False,False,False,False,50914.394110665016,False,False,False,False
2025-04-14 00:00:00+00:00,148.9976363464,150.7902063142,146.1431635172,148.5105249421,42267,,,158.9034969393597,164.77662299420635,187.10151507373763,192.05803552798488,194.80948516542745,194.79881317537837,196.59130194608565,200.59272901023033,202.6252361487735,,,162.18023796002439,175.74314101352584,181.57621312007606,190.36028598953905,194.60978386667708,194.7384563035949,194.9058595717656,198.90011314214374,201.56059223890827,204.94844343298857,205.8162201430789,206.7167716476221,204.79417804929648,202.2731641165707,201.8606813120137,201.51629146360548,199.52769691850355,196.08477361737707,194.88820932691,193.21098370454908,190.18864084355954,187.10151507373763,202.6252361487735,188.0285817756871,195.3106048469385,"rgba(255, 26, 202, 1.0)",18.84859639861591,189.80911115361238,-2.1652262027430997,34.22347218881543,-22.54542328055754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7776779351676542,1.0690385321174167,False,False,False,False,-0.28642615420622985,-0.31296260142326165,False,False,False,False,-764310,-610286.9182723219,False,False,False,False,50575.28061612914,False,False,False,False
2025-04-15 00:00:00+00:00,150.0010858392,152.2807672113,148.3301963002,149.0853163992,31068,,,158.6148043348167,164.5077457190366,186.81542113646765,191.76792318297652,194.56013060130252,194.57113716325787,196.38969179219276,200.42374716708477,202.47209583261687,,,161.89685934894158,175.4755004842242,181.30177251830543,190.06982655292265,194.34336845355523,194.49741296804368,194.68637966476354,198.71762665749299,201.40335909795758,204.8055237351182,205.68109001147144,206.58729704491083,204.68819691145004,202.18229240137342,201.7730879225444,201.4316337097616,199.4533020644697,196.0221159790676,194.82900671480678,193.1635451051182,190.14870826467876,186.81542113646765,202.47209583261687,187.79141076997246,195.15045986731496,"rgba(255, 26, 202, 1.0)",18.847414896406583,189.5788420800146,-2.0999036981119588,35.86622658376544,-20.90130933397107,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7978926206376271,1.0385026627407032,False,False,False,False,-0.2577274185143389,-0.2853450099688003,False,False,False,False,-733242,-615108.6861832113,False,False,False,False,49810.28921941819,False,False,False,False
2025-04-16 00:00:00+00:00,144.2336868124,151.1993798938,142.6189125071,147.9941868535,44349,,,158.04503913194714,164.0332376225142,186.3687975674944,191.31967320478563,194.17582853434124,194.219841071794,196.07909983351445,200.16453618471445,202.2376479697439,,,161.37802496572954,175.04131676937521,180.86659382655193,189.61961980709864,193.93300549744987,194.12571475134496,194.34764508698322,198.43721042829,201.16235472100004,204.58725205919774,205.47485637789896,206.38985120871902,204.5260512375136,202.04271866719657,201.63845375451638,201.30143211755433,199.3384979010877,195.9248233880459,194.7368640762014,193.0894265149162,190.08588309075256,186.3687975674944,202.2376479697439,187.40485568009436,194.89808565783355,"rgba(255, 26, 202, 1.0)",18.895792918303798,189.20884279318494,-2.380167700568883,35.38111191183501,-20.90130933397107,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7813053411583929,1.0350569494828021,False,False,False,False,-0.3110980266247838,-0.29822151829679205,False,False,False,False,-777591,-621480.541627007,False,False,False,False,49596.12101473513,False,False,False,False
2025-04-17 00:00:00+00:00,145.1202295682,147.0686751854,144.0729400489,144.1752334438,32626,,,157.63851268661978,163.68836249894522,186.04165818553108,190.9912088829361,193.89351812518953,193.96147382736768,195.85034802705547,199.97333101931767,202.06459486287778,,,161.00346789710494,174.72358593633706,180.54787436262993,189.2897967810096,193.63183319553613,193.85254108437454,194.09840523258285,198.23048914673151,200.9844869858387,204.42608380347724,205.32253194511728,206.24398955643514,204.40612666310213,201.93939234850956,201.53876437781398,201.20500768396406,199.25341332268408,195.8526371269358,194.66847224590327,193.03435936235684,190.03915462460915,186.04165818553108,202.06459486287778,187.1225564573156,194.71266295292224,"rgba(255, 26, 202, 1.0)",18.936597831387928,188.93810042444107,-2.313925196405226,35.49636018734916,-20.84528427911081,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7842531495974737,1.056610086270034,False,False,False,False,-0.33185184606848944,-0.31503668218264075,False,False,False,False,-744965,-626323.0694063401,False,False,False,False,48930.62607298081,False,False,False,False
2025-04-21 00:00:00+00:00,139.5087061907,143.8732243732,138.5149989259,143.8732243732,40494,,,156.9849431969307,163.17005020045116,185.59581187874446,190.5478584637032,193.51347429655854,193.61331966093553,195.54260166041763,199.71719716977998,201.8332362390844,,140.63230982993332,160.42679872909403,174.27567639782026,180.1073288254734,188.84327652307894,193.2265789037414,193.48461954577635,193.76248456502339,197.95308544127826,200.74640866914868,204.2111315800247,205.11951779715525,206.04974416322133,204.24592843588607,201.80085083620804,201.40500935203602,201.07555859632902,199.1388226998118,195.75484969383763,194.5756229420768,192.9593334690682,189.97508355332602,185.59581187874446,201.8332362390844,186.7242769740673,191.84178017634773,"rgba(255, 26, 202, 1.0)",19.13204272693267,185.38143363707377,-2.3976910412079286,34.113460049819345,-20.84528427911081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7768536772826219,1.0541483358870285,False,False,False,False,-0.34282825441539394,-0.32893246829901734,False,False,False,False,-785459,-632563.6941355034,False,False,False,False,48599.77799168745,True,False,False,False
2025-04-22 00:00:00+00:00,146.5328526406,147.4047820543,141.8370987032,142.3534367918,60373,,,156.3494439922468,162.58917799862968,185.01385552334324,189.96110149619454,193.0055214976944,193.14720335578878,195.12821747467058,199.36898215463458,201.51734767322336,,143.40111976564336,159.8125360040884,173.7181913589071,179.5431668911098,188.25500302097524,192.68590003722696,192.99262327706873,193.31235157207368,197.57740692170904,200.42197003129706,203.9164557331719,204.8407398415963,205.78259624350983,204.02583592449665,201.61098954526759,201.22177622943843,200.89827786399167,198.98225017469446,195.62187983151108,194.44960422342223,192.8577279683554,189.88879381013598,185.01385552334324,201.51734767322336,186.23120568515844,191.65353372455996,"rgba(255, 26, 202, 1.0)",19.102342869761955,185.05765132371133,-2.01675778441262,36.496049366589794,-19.445413120040428,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.791906034330336,1.0275810021470144,False,False,False,False,-0.2825385321562067,-0.30573550022761203,False,False,False,False,-725086,-636192.0198556797,False,False,False,False,49061.47297240559,False,False,False,False
2025-04-23 00:00:00+00:00,149.9426324707,156.552734227,149.0853163992,151.2286065781,52264,,,156.14827603588526,162.29620064238418,184.60489519190298,189.53851975086135,192.63396964818398,192.80552602931738,194.8217321811083,199.10745641608736,201.27848038423093,,146.28823483070016,159.5431971745436,173.36060559218828,179.16057091059943,187.83466773650923,192.29138746925972,192.6325404376671,192.98198756735988,197.29698273977465,200.17740539477253,203.69217247628396,204.62800375920432,205.5782396010738,203.8578830001273,201.46679141202415,201.08271607788765,200.76381782485782,198.86400702905323,195.52234942886852,194.35560232451326,192.7822698254246,189.82537281793864,184.60489519190298,201.27848038423093,185.9150062533291,191.56895813936342,"rgba(255, 0, 0, 1.0)",18.99243187175456,184.89633844101277,-1.8404018088013112,39.48610788156292,-16.437653995204236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8206642201590911,0.9935412075268161,False,False,False,False,-0.14338849145334692,-0.22456199584047948,False,False,False,False,-672822,-637628.4896652609,False,False,False,False,49187.06226760537,False,False,False,False
2025-04-24 00:00:00+00:00,152.7971052999,152.7971052999,150.4394861031,151.1409265253,58206,,,155.95162644137977,161.99264795904307,184.16319987753656,189.0806346716676,192.22949834631765,192.4329771546205,194.48665431989392,198.82048567646962,201.01595085329754,,147.8644509541141,159.2694188876147,172.97859151140693,178.74902446203998,187.3797438931406,191.86250841081642,192.24032581791175,192.6215357003487,196.9897227432062,199.9087611032161,203.44537496648184,204.39375541550882,205.35309936283284,203.67264304524386,201.30766564443834,200.92923749802898,200.6153957076491,198.73343790236837,195.4124162620205,194.2517706401247,192.69886785741159,189.75526982698418,184.16319987753656,201.01595085329754,185.57485281113622,191.39894399642563,"rgba(255, 0, 0, 1.0)",18.77244588523332,184.64556610525617,-1.6965536084143737,42.603701485697044,-13.4030188268773,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270162009978466,1.0034791454028118,False,False,False,False,-0.16322371021726087,-0.19389285302887016,False,False,False,False,-614616,-636726.0390901526,False,False,False,False,49540.746100248296,False,False,False,False
2025-04-25 00:00:00+00:00,149.3288721013,151.8910780879,148.0818669063,150.8194329985,44938,,,155.73270375134595,161.72028105490145,183.80705850371334,188.71375508810644,191.9055755182068,192.13426188252473,194.21804521088325,198.590803814075,200.80597687115048,,148.19811201574666,159.0100376132635,172.66230441126294,178.41376805176085,187.0145595917916,191.5192926797297,191.92605509829082,192.33241883548277,196.74364636380128,199.69377390785633,203.2481984132196,204.20663921844843,205.1733121369063,203.52435857654382,201.17995073224907,200.8059939043001,200.49616110664445,198.628311001349,195.3235528983793,194.16771487494682,192.63117198354774,189.69811712119775,183.80705850371334,200.80597687115048,185.29205129943415,191.21340807159868,"rgba(255, 0, 0, 1.0)",18.645070815908447,184.39078772651558,-1.880492488947796,43.43919788246629,-12.527903812688976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8321098741919374,1.001382565137273,False,False,False,False,-0.19038901642099812,-0.19214093472493415,False,False,False,False,-659554,-637621.25324348,False,False,False,False,49360.246253179736,False,False,False,False
2025-04-28 00:00:00+00:00,150.2738682256,151.7546868947,148.0818669063,149.3191298732,45868,,,155.53407620777324,161.46050747327493,183.45389158033103,188.34882102815368,191.58208871596082,191.83556004851562,193.948827008701,198.35985823719582,200.59454691192838,,148.4772423521561,158.7668021219259,172.3519362802631,178.08262426416135,186.6517037649068,191.17692259987498,191.61206105597049,192.0431574887023,196.4965341989092,199.47740485476436,203.04943633878065,204.0179070484889,204.99188649778665,203.3745989587957,201.0509238170088,200.68147167212666,200.37567779285396,198.52206232857424,195.23374113896477,194.08276535408183,192.5627280502985,189.6403424931157,183.45389158033103,200.59454691192838,185.01313080131493,191.02584299645486,"rgba(255, 0, 0, 1.0)",18.531139889924933,184.13630460062978,-1.8273261427075085,44.40550375592364,-11.448857675057724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8300416939208469,1.0025493697802565,False,False,False,False,-0.1915300777202737,-0.19183550622260392,False,False,False,False,-613686,-636682.6158613827,False,False,False,False,49223.29541972171,False,False,False,False
2025-04-29 00:00:00+00:00,150.4784550154,151.5890690172,147.8870223446,148.958667434,39298,,,155.37309129836365,161.24598836538993,183.15667315220986,188.04117612568558,191.30854534696812,191.58268068340695,193.7204971261233,198.16352214256557,200.41461257614807,,148.65075964471532,158.5674783287713,172.0921150244054,177.80448466858232,186.34600622992406,190.88769137881482,191.34643135205914,191.79815513842945,196.28665363925887,199.29332883361144,202.88015593125104,203.8570966281855,204.83724868166763,203.24683158098458,200.94078299596478,200.57516152951965,200.27280279701338,198.43130413850153,195.1569884854044,194.01015791258797,192.5041911128162,189.59091228602242,183.15667315220986,200.41461257614807,184.77853186854014,190.86408174598265,"rgba(255, 0, 0, 1.0)",18.379300936663665,183.91897900277712,-1.8194665892144364,45.14449655845427,-10.530534605089954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8241954644824129,1.015462998737718,False,False,False,False,-0.19454812139371377,-0.19319181380815886,False,False,False,False,-574388,-634239.6897491716,False,False,False,False,48834.06814836008,False,False,False,False
2025-04-30 00:00:00+00:00,151.8228824913,152.9299964205,145.7881230824,148.7783191859,72503,,,155.1092806676522,160.87707419598775,182.62510050814794,187.4891956926073,190.81554219684847,191.12621690789678,193.3072595579011,197.80689545366087,200.0872518491659,,148.91866721033057,158.23038349411976,171.63236766893536,177.30902842731584,185.79814442649084,190.3670962970698,190.86742477433614,191.35562721937112,195.9059776432358,198.95861829706143,202.571803052122,203.56397466875097,204.55522771299246,203.01356378683468,200.7395949943863,200.38094321228616,200.0848349473613,198.2654192195742,195.01667444402378,193.87741814623206,192.39710909288394,189.50048701962706,182.62510050814794,200.0872518491659,184.3604241144298,190.57063948214153,"rgba(255, 0, 0, 1.0)",18.37476459290165,183.52869596478126,-1.7255085534934982,46.293571238124066,-9.195041486240626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8192763919567027,1.0099224437777978,False,False,False,False,-0.1995267475244494,-0.19635928066630415,False,False,False,False,-501885,-629049.3097590081,False,False,False,False,49762.261554306744,False,False,False,False
2025-05-01 00:00:00+00:00,154.6796318265,156.6961607691,150.3050490642,151.0913965024,50016,,,155.0681181578555,160.72007520965562,182.30911405349502,187.1546753770928,190.51273183639466,190.8451775395832,193.05088487200834,197.58289309051858,199.88051706703178,,149.45497838577737,158.113385109227,171.3792767052569,177.02285407086103,185.4681817065372,190.04813153835386,190.57299834060169,191.08283536232474,195.6680425320426,198.74774171096735,202.37610936992255,203.37756031574645,204.37553719552463,202.86506247582122,200.6118581702326,200.257678517244,199.96557330134442,198.16043303549856,194.92836264265213,193.79405731730444,192.33002383225144,189.44421701617262,182.30911405349502,199.88051706703178,184.12490968929285,190.41353289016206,"rgba(255, 0, 0, 1.0)",18.292770129785122,183.3235504161716,-1.5658600849650568,48.41998986956219,-6.963905693426433,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8435717418547671,0.9947474771923472,False,False,False,False,-0.1301477884118088,-0.16325353453905647,False,False,False,False,-451869,-622101.0623174785,False,False,False,False,49772.212081588834,False,False,False,False
2025-05-02 00:00:00+00:00,157.3979919206,158.9153311004,154.6203221518,155.2035339538,57298,,,155.13943132451863,160.62611598940606,181.9939333363331,186.81433146792577,190.20059006134366,190.55483176373824,192.78406567151168,197.34698852027708,199.66167796240316,,150.2819149804939,158.07934324369623,171.14767195555967,176.74607933525493,185.13458266726087,189.7201086173086,190.26929794320844,190.80068514028827,195.4186382818883,198.52502101401564,202.16798819818362,203.1789214214788,204.18372667602685,202.70668525499875,200.47598160239824,200.12660872745633,199.83879838929633,198.04910790129426,194.83522741471114,193.70633480605434,192.25960201696915,189.38554630579316,181.9939333363331,199.66167796240316,183.9024406774953,190.26963617854366,"rgba(239, 83, 80, 1.0)",18.111971529324453,183.14114797023973,-1.421333729901237,51.047908739520665,-4.332707157148093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672266738914934,0.9853824409852853,False,False,False,False,-0.07631363343105073,-0.1197835839850536,False,False,False,False,-394571,-613178.3147756166,False,False,False,False,50067.34101956574,False,False,False,False
2025-05-05 00:00:00+00:00,157.6648854571,159.809918695,156.9630543056,156.9630543056,37036,,,155.2102880679826,160.58650767582017,181.8036675395811,186.60685058035088,190.0088883791883,190.3762308587239,192.61924859867318,197.2003287390285,199.5252483440861,,150.80359801021578,158.08060946882975,171.0139086252654,176.58154269178746,184.93185238843392,189.51896440613467,190.08268391773115,190.62699407120658,195.26398013054978,198.38633130827728,202.0379271968101,203.05465196343374,204.06361645767066,202.60749466505868,200.39095013483873,200.04459209734944,199.75947372026096,197.97950719415908,194.77711993136575,193.65165146288214,192.215734258729,189.34909852683063,181.8036675395811,199.5252483440861,183.77080653149275,190.18287249211303,"rgba(239, 83, 80, 1.0)",17.862035528948894,183.03368724563833,-1.4202637626279073,52.91954775702967,-2.465298959024132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.881672508202405,0.981636545124653,False,False,False,False,-0.04982467356668098,-0.0848041287758673,False,False,False,False,-357535,-603153.0867452003,False,False,False,False,49556.30803840631,False,False,False,False
2025-05-06 00:00:00+00:00,157.7835048067,159.7308391287,156.1228339129,156.1524887503,46208,,,155.28651972555974,160.53361553725583,181.56786666657393,186.34977170226497,189.7709261134012,190.1543179965144,192.41422558090215,197.01764004928967,199.3551941255401,,151.34444471458076,158.07593996784297,170.84744652908387,176.37738197465254,184.68066851817835,189.26946710911506,189.85095247414128,190.4111024457462,195.07143649653798,198.21348626823112,201.875749890936,202.89964967519342,203.91377079962274,202.48361771814058,200.2846711149627,199.94206324824276,199.66029440578734,197.89242995532103,194.70435330166237,193.58315002079286,192.16073303201233,189.3033555576132,181.56786666657393,199.3551941255401,183.6055641663669,190.06910383143858,"rgba(239, 83, 80, 1.0)",17.56248245816174,182.89371535712158,-1.4297643063980525,54.22511063726779,-1.1218919790439799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877458894439291,0.976629513103536,False,False,False,False,-0.05733801929206174,-0.07107107403396451,False,False,False,False,-311327,-591708.9264806827,False,False,False,False,49425.001840821744,False,False,False,False
2025-05-07 00:00:00+00:00,158.2579822049,160.007617611,157.3287973001,159.7802638576,37766,,,155.36054719720013,160.50215023811197,181.38378326070998,186.1477891587625,189.582965833346,189.9788068670518,192.25157961678516,196.87205167582724,199.21940603951907,,151.76704872838303,158.08440517163072,170.72118593778168,176.21957069946987,184.48372638000728,189.0726331068648,189.6678340740813,190.24025231329273,194.91827117567755,198.07557823158086,201.74603609529856,202.77557774141073,203.79374692702413,202.38435439501473,200.199532948654,199.85992951377582,199.5808431942375,197.82269751120057,194.6461434782818,193.5283774856255,192.11676397362535,189.2668423972466,181.38378326070998,199.21940603951907,183.47767554303488,189.97938725546467,"rgba(239, 83, 80, 1.0)",17.25317398330983,182.7850136218768,-1.4215953215740749,55.344420918932535,0.0789509210893371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8832328252137405,0.9741691045694724,False,False,False,False,-0.04522255024085023,-0.05814681213740737,False,False,False,False,-273561,-579232.5372069305,False,False,False,False,48967.78608235815,False,False,False,False
2025-05-08 00:00:00+00:00,164.574462569,165.8100807936,158.3469467171,159.7703789118,41966,,,155.54720830671764,160.54348657536056,181.22119042777933,185.96180526804395,189.40582104184014,189.81288977665116,192.09590176642723,196.7298894078073,199.08569829949076,,152.45050780421514,158.18204787119706,170.63320971756997,176.09006261722388,184.3046771582932,188.887785045716,189.4951133941425,190.07846083670404,194.76987383522746,197.94029932768882,201.6173183477232,202.6520843553497,203.6739491852829,202.28553861959378,200.1152326168662,199.77867297568505,199.50229530352735,197.75410308224284,194.58949592669268,193.47530466000902,192.074392664,189.23213637964653,181.22119042777933,199.08569829949076,183.37821009667977,189.9138016340475,"rgba(239, 83, 80, 1.0)",16.856697684192845,182.71283162619093,-1.0760333605674122,58.94875961333075,3.585810987053179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863331323436495,0.955246128671174,False,False,False,False,0.010392811826433092,-0.02387700015548714,False,False,False,False,-231595,-565599.6926105802,False,False,False,False,48693.206235991165,False,False,False,False
2025-05-09 00:00:00+00:00,163.3190744529,169.0177457046,162.8544820004,164.3668787073,41656,,,155.77515875437368,160.61920850647803,181.08125374268607,185.79708817834947,189.24639887327257,189.6632195547471,191.9542800811027,196.59885936977307,198.96179076717124,,153.17433364716302,158.31753116818152,170.57162981290037,175.98457925928605,184.14746009726096,188.72186399732522,189.33956876912302,189.93232709244552,194.6337913275396,197.815236219709,201.49745340298324,202.53685833758027,203.5619735079508,202.19327809360166,200.03675228811193,199.70305944194018,199.42922823659492,197.6904726569223,194.53727487664938,193.42650405529585,192.03555210201313,189.2005878128212,181.08125374268607,198.96179076717124,183.29969531421708,189.86255881442827,"rgba(239, 83, 80, 1.0)",16.48175974309997,182.66176862046484,-1.1735818546719559,60.41832058429787,5.014185846979103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8999692786630354,0.9530512649564731,False,False,False,False,0.07339853671286238,0.02476076827868762,False,False,False,False,-273251,-554135.0379984006,False,False,False,False,48417.23736399151,False,False,False,False
2025-05-12 00:00:00+00:00,170.4362354265,175.0030803845,168.4987860503,171.7410482716,54334,,,156.2458930673062,160.84786461434314,180.97213352349678,185.6496923148686,189.09449765410423,189.519602582501,191.81418309238637,196.4631170458358,198.83106671328656,,154.43747093994776,158.64288300716552,170.58216549163058,175.92700155320844,184.01211211682127,188.56514157185833,189.19110160904856,189.7915202798068,194.49527139263628,197.68438577155626,201.36889787303176,202.41250728226237,203.44043997214825,202.09376125187526,199.95310960311323,199.62262974314464,199.35163342399443,197.62367265844034,194.483820150498,193.3770711510543,191.9967566615744,189.17018269932902,180.97213352349678,198.83106671328656,183.27089451201428,189.8528298421621,"rgba(239, 83, 80, 0.5)",16.030714939807027,182.67688464139238,-0.7635747538930248,63.94860892174424,8.371796877451857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8949191224447011,0.9344159721008893,False,False,False,False,0.1696511596414456,0.0972059639600666,False,False,False,False,-218917,-540989.2325866986,False,False,False,False,48649.267271285964,False,False,False,False
2025-05-13 00:00:00+00:00,174.884461035,176.0298297044,171.9980568623,172.1759858867,48023,,,156.71683763014843,161.0974584042995,180.9069432891985,185.54855750503725,188.98459473389838,189.41507592030126,191.70977026900684,196.35847541990572,198.7289998470415,,155.5893687305139,158.9819374523118,170.62835335432732,175.90951423425636,183.92246380055832,188.45256714219735,189.08351837273497,189.68869122934578,194.38982585223636,197.582802109904,201.26740079274705,202.31391422489986,203.34371370849473,202.0148322639976,199.8872659537408,199.55939215565127,199.29068601349437,197.5715933447128,194.4428518296499,193.33946221276753,191.96752971637542,189.1478824711369,180.9069432891985,198.7289998470415,183.27407922431524,189.8630077389271,"rgba(239, 83, 80, 0.5)",15.61135369818598,182.71822919396877,-0.5017994153754299,67.51531595298829,11.676274971924236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089798494338348,0.9361390997088621,False,False,False,False,0.3125252129554975,0.20486558845778205,False,False,False,False,-170894,-526475.6940538869,False,False,False,False,48624.70777045122,False,False,False,False
2025-05-14 00:00:00+00:00,174.202399775,175.0722750051,172.7295428513,174.0738954796,52960,,,157.2000497374741,161.35612296328452,180.83328449051078,185.43614899335066,188.86281124344742,189.29917999512045,191.5940800680882,196.24264782925093,198.6160376183344,,156.69592086557975,159.3321646233927,170.67389155955104,175.88710605178937,183.8224479578168,188.32785001661176,188.9642703289634,189.57466223120045,194.27307628782833,197.47035026417586,201.15510159534557,202.2048177592802,203.23668124265052,201.9273620336553,199.81418956229527,199.48918719427368,199.2230057735047,197.51368536871445,194.3971879907158,193.2975016582949,191.93485939655807,189.12286717331028,180.83328449051078,198.6160376183344,183.27115143765127,189.864023018282,"rgba(239, 83, 80, 0.5)",15.129566915596138,182.75091678767782,-0.5650206023984521,69.37715946688203,13.363057014153839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9334438320314742,0.9124833787441082,False,False,False,False,0.3101278971806296,0.2574967428192058,False,False,False,False,-223854,-514608.176640009,False,False,False,False,48794.719230433526,False,False,False,False
2025-05-15 00:00:00+00:00,174.4692933115,178.0031614338,171.479097208,173.4511438945,70937,,174.65051731776666,157.82991220226018,161.70373985016374,180.74619337175912,185.29732372310403,188.70974812206725,189.1531194614554,191.44709817001612,196.09384398607764,198.47028587100183,,158.03358114441235,159.79611890123414,170.74452478780557,175.86795575759768,183.70024792956644,188.17155034684853,188.81426998219084,189.43075790284257,194.12371644629326,197.3255167068314,201.0096857109736,202.06333262380008,203.09769070875183,201.81375625212556,199.7193970002566,199.398133120997,199.13523591844393,197.43869426021882,194.3382789446111,193.24346338689043,191.89286221301705,189.0909225125294,180.74619337175912,198.47028587100183,182.41017820756718,189.86329539163458,#000000,14.561607832025418,181.50550109906473,-0.48320267024977603,70.69770826585976,14.619048014914668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264784070629273,0.9046009574681115,False,False,False,False,0.3280327747144739,0.2927647587668398,False,False,False,False,-152917,-500424.2089286361,False,False,False,False,49663.04396649496,False,False,False,False
2025-05-16 00:00:00+00:00,175.5368674576,176.5747867662,174.2715943956,175.2304341379,43779,,174.9598529766843,158.21410107699688,161.92221778833834,180.70064436220088,185.2198045921097,188.62227099704663,189.0693797041458,191.36196996244394,196.00646121479633,198.38424704180002,,158.799663058558,160.0835558779942,170.7956667911303,175.86410389414672,183.63305394665608,188.08253619988037,188.72846411745144,189.34811853815503,194.03645773243088,197.24020862068926,200.92347067774008,201.97929790852834,203.015009681602,201.74619322084504,199.66313108564756,199.34410084420963,199.08316354068083,197.39429572549392,194.30358770952247,193.21171660382686,191.86825886728946,189.0723807171137,180.70064436220088,198.38424704180002,182.44609497165632,189.86378978875945,#000000,14.073710702846716,181.55363892468273,-0.4275184842236167,71.91103366801087,15.855282836206584,True,False,True,False,True,0.34006133589774734,0.0,0.0,0.0,0.0,0,0.938538473244808,0.9055265429311877,False,False,False,False,0.34271768912511397,0.3177412239459769,False,False,False,True,-109138,-485079.6517157484,False,False,False,False,49432.297144279466,False,False,False,True
