date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 19:00:00+00:00,231.915,232.65,231.64,232.23,140856.0,,,,,,,,227.12912899899365,224.94336796148912,221.6726907435759,219.98418776124333,217.81093285556608,216.65955105511105,215.15650102858183,213.2374167650549,210.9271336313357,206.80078648298434,221.6726907435759,216.65955105511105,206.80078648298434,,217.4321697283936,"rgba(38, 166, 154, 1.0)",2.979554353276983,222.46520205443954,3.2772679359988497,76.62248994330847,21.203365920234774,True,False,True,False,True,18.618662714811304,0.0,0.0,0.0,0.0,0,1.0537197567602534,0.8967007374822097,False,False,False,False,0.3421172725029833,0.3396975410633615,False,False,False,False,1936653.0,736726.3162396253,False,False,False,False,130533.90069900294,False,False,False,False
2025-07-25 14:00:00+00:00,231.77,232.365,230.945,231.835,85246.0,,,,,,,,227.21222576553427,224.99733849691793,221.71459707743398,220.02371910441133,217.8465122412236,216.69474637397983,215.19057908561854,213.2700524832375,210.96053726152047,206.83536445358806,221.71459707743398,216.69474637397983,206.83536445358806,,217.47456723434658,"rgba(38, 166, 154, 1.0)",3.0072891821726646,222.5092561273143,3.1010465930476867,74.85088822505729,21.203365920234774,True,False,True,False,True,17.411038850089614,0.0,0.0,0.0,0.0,0,1.0508164160239377,0.8924342868934918,False,False,False,False,0.32441321427680414,0.3320553776700828,False,False,False,False,1851407.0,754008.1873056777,False,False,False,False,129831.76270366956,False,False,False,False
2025-07-25 15:00:00+00:00,231.845,232.4,231.1,232.3,76495.0,,,,,,,,227.28776287833273,225.04659189431214,221.75271937666201,220.05962443450397,217.8787847352699,216.72664594560635,215.22144211124368,213.29958546253917,210.99073492594204,206.86658276420388,221.75271937666201,216.72664594560635,206.86658276420388,,217.51304745286157,"rgba(38, 166, 154, 1.0)",3.016146418230311,222.5505078685481,3.2324333038090103,74.63602387208516,21.203365920234774,True,False,True,False,True,18.289778810790207,0.0,0.0,0.0,0.0,0,1.0502410228649497,0.8955223880597014,False,False,False,False,0.3263777789653312,0.329216578317707,False,False,False,False,1927902.0,772208.0913784578,False,False,False,False,129004.83615012429,False,False,False,False
2025-07-25 16:00:00+00:00,232.32,232.845,231.74,232.225,86863.0,,,,,,,,227.37666722851756,225.1043726775032,221.79708547426992,220.10128333316914,217.91612612113002,216.76350596381346,215.2570538271675,213.33361203371868,211.02546981590837,206.90241317209214,221.79708547426992,216.76350596381346,206.90241317209214,,217.557758964729,"rgba(38, 166, 154, 0.75)",3.003300837229937,222.60030512966196,3.2047055529792576,74.0475189711075,21.203365920234774,True,False,True,False,False,18.05608449894603,0.0,0.0,0.0,0.0,0,1.0491641574083688,0.9039300176513344,False,False,False,False,0.34282825001457623,0.33602241416614165,False,False,False,False,1841039.0,788779.1132175515,False,False,False,False,128351.47434934718,False,False,False,False
2025-07-25 17:00:00+00:00,232.105,232.24,231.59,231.905,51718.0,,,,,,,,227.42434247670397,225.1366397225956,221.82242585604013,220.12522576955683,217.93771445438315,216.78486417317984,215.27774127415503,213.35343118009808,211.0457491498292,206.92339786785115,221.82242585604013,216.78486417317984,206.92339786785115,,217.58315319243928,"rgba(38, 166, 154, 0.75)",3.0318533415506193,222.6270452345055,3.0601594867215347,71.72331953693,21.203365920234774,True,False,True,False,False,17.052137936179506,0.0,0.0,0.0,0.0,0,1.0416633829826358,0.9184332886752307,False,False,False,False,0.3258733321100595,0.3309478731381006,False,False,False,False,1789321.0,804291.390532008,False,False,False,False,127163.35846796194,False,False,False,False
2025-07-25 18:00:00+00:00,231.905,231.975,231.44,231.76,55458.0,,,,,,,,227.47228320953127,225.16995800835574,221.84895789723376,220.1503870828897,217.96048182786416,216.8074182908824,215.29961940824865,213.37442332946043,211.06725713203355,206.94569318134148,221.84895789723376,216.8074182908824,206.94569318134148,,217.60964793678409,"rgba(38, 166, 154, 0.75)",3.061209500114364,222.654124175977,2.9746006680309907,69.30269881709671,23.59088874933937,True,False,True,False,False,16.595227983222113,0.0,0.0,0.0,0.0,0,1.0340229279219924,0.9171168796942946,False,False,False,False,0.3161836549621238,0.32356576405011217,False,False,False,False,1733863.0,818703.3534694962,False,False,False,False,126051.64748396252,False,False,False,False
2025-07-25 19:00:00+00:00,231.755,232.1,231.33,231.45,102841.0,,,,,,,,227.55642126880576,225.2299460629626,221.89729819253674,220.19636439437986,218.00220291983857,216.8487882862537,215.33979446803312,213.41301643646307,211.10683394064495,206.98676792420247,221.89729819253674,216.8487882862537,206.98676792420247,,217.6577433894121,"rgba(38, 166, 154, 0.75)",3.0861850148577683,222.70246418383354,2.8344171765637296,65.84785022836378,20.283860986102425,True,False,True,False,False,15.614022951077299,0.0,0.0,0.0,0.0,0,1.032310903278645,0.9179678211936277,False,False,False,False,0.31468283398758096,0.31912429901884654,False,False,False,False,1631022.0,831297.4410126047,False,False,False,False,125691.79248421115,False,False,False,False
2025-07-28 14:00:00+00:00,233.415,234.535,232.955,233.655,156603.0,,,,,,,,227.7406718102736,225.34831581833598,221.98560246035956,220.27833679812323,218.07491078430388,216.9201833766935,215.4083891769409,213.47817472402213,211.17291211844633,207.0543322390714,221.98560246035956,216.9201833766935,207.0543322390714,,217.746182930657,"rgba(38, 166, 154, 1.0)",3.1530464719126132,223.65103078641422,3.1727947249434125,69.11198426070595,20.283860986102425,True,False,True,False,True,19.898256007365692,0.0,0.0,0.0,0.0,0,1.0274306374282793,0.9135424035211822,False,False,False,False,0.34282824992995786,0.3309762744744022,False,False,False,False,1787625.0,846124.2248728744,False,False,False,False,126171.03601158773,False,False,False,False
2025-07-28 15:00:00+00:00,233.655,234.035,232.805,232.935,114029.0,,,,,,,,227.8583075656147,225.42785655102793,222.0466034011158,220.33539411545425,218.12589690660133,216.97038668956498,215.45677650434797,213.5242918744722,211.21981401178215,207.1024750404357,222.0466034011158,216.97038668956498,207.1024750404357,,217.8067802660417,"rgba(38, 166, 154, 1.0)",3.196850375652681,223.70909018931752,2.8859373216048265,68.01042845478688,20.283860986102425,True,False,True,False,True,17.67069589343118,0.0,0.0,0.0,0.0,1,1.0255336961071577,0.9145301381331103,False,False,False,False,0.3282688940650887,0.32962258426974544,False,False,False,False,1673596.0,858953.2446422871,False,False,False,False,125982.78739125302,False,False,False,False
2025-07-28 16:00:00+00:00,232.935,233.29,232.575,233.21,106275.0,,,,,,,,227.95897009457596,225.49839518643617,222.10169397454712,220.38716970932617,218.17238065625392,217.01623287261367,215.50104987424953,213.56657394061983,211.2628866579938,207.14678627417283,222.10169397454712,217.01623287261367,207.14678627417283,,217.8612139240789,"rgba(38, 166, 154, 1.0)",3.2397397459684663,223.76070067762672,2.9166846917663696,67.87901927785042,20.283860986102425,True,False,True,False,True,18.19041293296202,0.0,0.0,0.0,0.0,1,1.0228472407358036,0.9338309784057588,False,False,False,False,0.30667709665337806,0.31814984046156175,False,False,False,False,1779871.0,873231.0392989959,False,False,False,False,125677.24029991576,False,False,False,False
2025-07-28 17:00:00+00:00,233.21,233.285,232.79,232.89,54307.0,,,,,,,,228.0085482682799,225.53376428307587,222.1295388122569,220.4133882039582,218.19596389631113,217.03950610930931,215.52354056881225,213.5880689760757,211.28479436947052,207.1693390789399,222.1295388122569,217.03950610930931,207.1693390789399,,217.888645256649,"rgba(38, 166, 154, 0.5)",3.2426053755595428,223.7873902899017,2.8071901004998288,66.33160486352695,20.283860986102425,False,False,True,False,False,17.197976081673897,0.0,0.0,0.0,0.0,0,1.025218416680066,0.9264351181862039,False,False,False,False,0.31130364093765606,0.31472674069960893,False,False,False,False,1725564.0,886445.5038059882,False,False,False,False,124570.72494642869,False,False,False,False
2025-07-28 18:00:00+00:00,232.83,233.45,232.58,232.765,43381.0,,,,,,,,228.04701232662825,225.5615654442544,222.15156389266426,220.4341595309017,218.21467660396837,217.05798246166722,215.54140669260855,213.60515522821802,211.30221715182333,207.1872867554257,222.15156389266426,217.05798246166722,207.1872867554257,,217.91030260881598,"rgba(38, 166, 154, 0.5)",3.2542746206016737,223.80834766035383,2.7522730512491855,64.71663247365277,19.145975582365324,False,False,True,False,False,16.808260863034302,0.0,0.0,0.0,0.0,0,1.0216475763834865,0.9256417822366484,False,False,False,False,0.31031115714694407,0.3125189489232765,False,False,False,False,1682183.0,898782.5192508566,False,False,False,False,123311.96952090265,False,False,False,False
2025-07-28 19:00:00+00:00,232.765,233.41,232.475,232.8,110542.0,,,,,,,,228.14164536844726,225.63112399425438,222.20709400773052,220.4866236457463,218.26202727107508,217.10476133365626,215.58667155472506,213.64847534702966,211.3464117244461,207.2328425952904,222.20709400773052,217.10476133365626,207.2328425952904,,217.96476768424014,"rgba(38, 166, 154, 0.5)",3.2590951281053084,223.86125512072857,2.7427075700205243,63.75093254888111,18.041591356474726,False,True,True,False,False,16.878454070992234,0.0,0.0,0.0,0.0,1,1.028434099316825,0.924202738098453,False,False,False,False,0.30711716894373864,0.30981805893350756,False,False,False,False,1792725.0,912642.0925958045,False,False,False,False,123113.98549732276,False,False,False,False
2025-07-29 14:00:00+00:00,231.89,232.085,230.31,230.71,154633.0,,,,,,,,228.21855098368292,225.7018857903262,222.27046479776814,220.5483861863626,218.31939956509768,217.1620830252798,215.6428340490021,213.70292390185284,211.4026210163232,207.29169938438292,222.27046479776814,217.1620830252798,207.29169938438292,,218.02608487000785,"rgba(38, 166, 154, 0.5)",3.233719899337753,223.88855005905125,2.109474584470271,55.53793283249095,10.389507306703706,False,True,True,False,False,10.587773287630728,0.0,0.0,0.0,0.0,0,1.0257088132941268,0.919717283983922,False,False,False,False,0.21950770288230834,0.26466288090790796,False,False,False,False,1638092.0,923889.3779819161,False,False,False,False,123602.65238883713,False,False,False,False
2025-07-29 15:00:00+00:00,230.7,231.45,230.44,231.355,109231.0,,,,,,,,228.271317734959,225.75119216487695,222.3149190850665,220.5917726610839,218.35976466246376,217.20242618131763,215.68238065401457,213.74128367144624,211.44222750544338,207.3331814033028,222.3149190850665,217.20242618131763,207.3331814033028,,218.06904657239747,#000000,3.201801580414657,223.91335135406885,2.3242066877134184,52.3581899872811,7.692661793682589,False,True,False,False,False,11.947260974686074,0.0,0.0,0.0,0.0,0,1.0252776927145675,0.9473845382923641,False,False,False,False,0.20768991829124653,0.23617639959957726,False,False,False,False,1747323.0,936655.7907263825,False,False,False,False,123379.83607273112,False,False,False,False
2025-07-29 16:00:00+00:00,231.35,231.79,230.48,231.64,108276.0,,,,,,,,228.32571496546407,225.80117921727728,222.3596472767662,220.63532988138155,218.40021843545063,217.24282150096406,215.72194347358422,213.77962524555505,211.48177203987856,207.37454069765343,222.3596472767662,217.24282150096406,207.37454069765343,,218.11227927339752,#000000,3.1736340255160513,223.94349725517395,2.4251387157265363,51.1965435085695,6.742855383186871,False,True,False,False,False,12.541630695095254,0.0,0.0,0.0,0.0,0,1.0034724166900022,0.944385326239149,False,False,False,False,0.2165770061818008,0.22637670289068904,False,False,False,False,1855599.0,950902.9722655083,False,False,False,False,123145.6680716035,False,False,False,False
2025-07-29 17:00:00+00:00,231.645,232.07,230.725,231.39,57561.0,,,,,,,,228.3547121735748,225.8278249722966,222.38348650137672,220.65853932176978,218.42177349011433,217.26434151366405,215.74301738752763,213.80004633897806,211.50282733768398,207.39655381679538,222.38348650137672,217.26434151366405,207.39655381679538,,218.13531228537812,#000000,3.1826324066755216,223.96070128291836,2.3343251019183944,49.60904238672383,5.227829542199238,False,True,False,False,False,11.809164863094836,0.0,0.0,0.0,0.0,0,1.007261614377435,0.9374211455967705,False,False,False,False,0.22891118878458983,0.22764394583763942,False,False,False,False,1798038.0,964036.8486644926,False,False,False,False,122128.85151235384,False,False,False,False
2025-07-29 18:00:00+00:00,231.39,232.145,230.785,231.575,75749.0,,,,,,,,228.39335704001792,225.8631702473069,222.4150364345187,220.68923221114457,218.45026306301523,217.29277486206254,215.77085239098363,213.82701048393784,211.5306161002402,207.4255896687831,222.4150364345187,217.29277486206254,207.4255896687831,,218.16579025020104,#000000,3.2022650696907764,223.9846886362704,2.370294525450558,49.26298731201753,4.7380126684937025,False,True,False,False,False,12.205896874618077,0.0,0.0,0.0,0.0,0,1.0136444032679184,0.9311041859681634,False,False,False,False,0.23209378829712113,0.22986886706738027,False,False,False,False,1873787.0,978141.5021735702,False,False,False,False,121409.78404704602,False,False,False,False
2025-07-29 19:00:00+00:00,231.55,232.0,230.54,231.045,128734.0,,,,,,,,228.4506313876836,225.91902666798285,222.4663642762686,220.7395293363931,218.49726592782096,217.33979985798086,215.8170147600801,213.87185576116244,211.5769433757506,207.4741489256355,222.4663642762686,217.33979985798086,207.4741489256355,,218.21525802767582,"rgba(239, 83, 80, 1.0)",3.209429902222871,224.02079054564328,2.1886159437511616,47.187840177563324,2.5593716818663523,False,True,False,True,False,10.63420117276208,0.0,0.0,0.0,0.0,0,1.0135188308038219,0.9309162450815066,False,False,False,False,0.22291197030365964,0.22639041868551996,False,False,False,False,1745053.0,990031.6029150652,False,False,False,False,121523.33778275072,False,False,False,False
2025-07-30 14:00:00+00:00,230.735,230.78,229.74,229.865,167677.0,,,,,,,,228.49414544525408,225.97568994624967,222.52426533603884,220.7977136726567,218.55287069696618,217.39589641588896,215.87258689862387,213.92634562148316,211.63369554648253,207.53427020214625,222.52426533603884,217.39589641588896,207.53427020214625,,218.27074797817903,"rgba(239, 83, 80, 1.0)",3.2062907310843163,224.04750592289605,1.8144000544631134,42.61965314319421,-1.833093974628781,False,True,False,True,False,7.265813485929446,0.0,0.0,0.0,0.0,0,1.0076269278396934,0.9354947652819996,False,False,False,False,0.17590602686107407,0.20114822277329703,False,False,False,False,1577376.0,999137.7175985526,False,False,False,False,122238.89843728172,False,False,False,False
2025-07-30 15:00:00+00:00,229.865,230.56,228.94,230.29,124245.0,,,,,,,,228.52122012559417,226.01474316300983,222.56550305462602,220.8394573826109,218.59303080396845,217.43650378786654,215.91291803867034,213.96599501287997,211.67507564173815,207.5782240825127,222.56550305462602,217.43650378786654,207.5782240825127,,218.3102671093477,"rgba(239, 83, 80, 1.0)",3.205226990877236,224.66932670983527,1.7535960186789765,41.404028903541864,-3.036584223763626,False,True,False,True,False,8.231042269420751,0.0,0.0,0.0,0.0,0,1.0019323400918556,0.9337123333706735,False,False,False,False,0.15247190520044304,0.17681006398687005,False,False,False,False,1701621.0,1010028.9312791951,False,False,False,False,122270.0007870913,False,False,False,False
2025-07-30 16:00:00+00:00,230.365,230.755,230.08,230.46,68132.0,,,,,,,,228.54077218015505,226.03853524816085,222.58944930810202,220.8634410255744,218.61590238585205,217.4595497410991,215.93572428246017,213.9883348190505,211.6983092116185,207.60279315161745,222.58944930810202,217.4595497410991,207.60279315161745,,218.333281135369,"rgba(239, 83, 80, 1.0)",3.1958309596265133,224.69170797317642,1.8049427831745237,41.32203046248371,-3.324992541692538,False,True,False,True,False,8.617153232851464,0.0,0.0,0.0,0.0,0,1.0113421550094515,0.9362638602827078,False,False,False,False,0.18318067968746224,0.17999537183716613,False,False,False,False,1769753.0,1021807.5990113006,False,False,False,False,121430.65193767902,False,False,False,False
2025-07-30 17:00:00+00:00,230.465,230.97,230.16,230.72,56117.0,,,,,,,,228.55812462053197,226.05875713317639,222.6095261481074,220.88348549753036,218.63496823853126,217.47874009955862,215.95469397494236,214.00689605504454,211.717590937715,207.62315352372718,222.6095261481074,217.47874009955862,207.62315352372718,,218.35259362288653,"rgba(239, 83, 80, 1.0)",3.2014033831440782,224.70983026971643,1.8773547132261148,42.405662425951206,-3.324992541692538,False,True,False,True,False,9.210884519707015,0.0,0.0,0.0,0.0,0,1.0160864004547387,0.9309364786130456,False,False,False,False,0.18627365659568232,0.18313451421642424,False,False,False,False,1825870.0,1034273.6827475595,False,False,False,False,120418.03717895532,False,False,False,False
2025-07-30 18:00:00+00:00,230.75,231.405,229.665,229.8,83251.0,,,,,,,,228.5793382241617,226.0863032114669,222.63791873229238,220.91207772499814,218.66237346624155,217.50640126639388,215.98212086920435,214.03381585528612,211.74563039284382,207.65286419598138,222.63791873229238,217.50640126639388,207.65286419598138,,218.379884393887,"rgba(239, 83, 80, 1.0)",3.1927133564667596,224.72628566623854,1.5891543547073506,40.339778547543254,-4.695348276118736,False,True,False,True,False,6.576450826878517,0.0,0.0,0.0,0.0,0,1.0100878065414447,0.9294421869227931,False,False,False,False,0.1811663147965992,0.1821504145065117,False,False,False,False,1742619.0,1045255.7806894578,False,False,False,False,119841.80404439787,False,False,False,False
2025-07-30 19:00:00+00:00,229.77,230.42,228.995,230.215,120702.0,,,,,,,,228.60197568603695,226.12174516835285,222.67650954178052,220.95141143509235,218.7004746803257,217.54500464135333,216.02055667525372,214.07169962948953,211.78523077476598,207.69501833258678,222.67650954178052,217.54500464135333,207.69501833258678,,218.41696265650376,"rgba(239, 83, 80, 1.0)",3.1878228287299764,224.73938663109885,1.7176655238028478,40.81153665659251,-4.695348276118736,False,True,False,True,False,7.54774263329028,0.0,0.0,0.0,0.0,0,0.9984961125929285,0.939844503717156,False,False,False,False,0.1412704264168323,0.161710420461672,False,False,False,False,1863321.0,1057938.9623841948,False,False,False,False,119855.14041580254,False,False,False,False
2025-07-31 14:00:00+00:00,233.555,234.4,231.415,232.205,296754.0,,,,,,,,228.7694531542938,226.26897458905862,222.80584252062152,221.0765109577899,218.8162248510188,217.66019071726976,216.1330474134014,214.18041911220757,211.89679681385894,207.81096185669992,222.80584252062152,217.66019071726976,207.81096185669992,,218.54184219862205,#000000,3.2020507575674926,224.9150788548176,2.2766413455358063,47.32533970027605,-7.6961967579815465,False,True,False,False,True,11.928565942820136,0.0,0.0,0.0,0.0,1,1.0052880445426817,0.9257995019725249,False,False,False,False,0.29928522419306747,0.23049782232736973,False,False,False,False,2160075.0,1075026.3428123468,False,False,False,False,122597.7583938521,False,False,False,False
2025-07-31 15:00:00+00:00,232.205,234.78,231.915,234.755,321906.0,,,,,,,,228.9850498529649,226.44858638394282,222.95822922159937,221.22231352998344,218.94981909693215,217.79253827680733,216.26168355793894,214.30412846802864,212.023065167796,207.9412494941104,222.95822922159937,217.79253827680733,207.9412494941104,,218.68866630501037,"rgba(38, 166, 154, 0.5)",3.262666387318707,225.1159807253276,2.954337995492649,55.833607710081786,-0.03260742941270678,False,True,True,False,True,16.865467438670926,0.0,0.0,0.0,0.0,0,1.0049266568319088,0.9285495588276231,False,False,False,False,0.32201460178837593,0.2762562120578728,False,False,False,False,2481981.0,1096839.5933113801,False,False,False,False,125687.80865131175,False,False,False,False
2025-07-31 16:00:00+00:00,234.755,236.535,234.01,235.07,302051.0,,,,235.20499999999998,,,,229.2247461129173,226.63983901363,223.11522810144703,221.37087065565697,219.08453303329065,217.92535577690748,216.39010715059234,214.4269571778614,212.14769336968354,208.06881538656876,223.11522810144703,217.92535577690748,208.06881538656876,235.20499999999998,218.8394145778556,"rgba(38, 166, 154, 0.5)",3.3299908056554695,226.15065560205227,2.678489196666733,61.88558334639627,5.1082248928584875,False,False,True,False,True,17.433451625062958,0.0,0.0,0.0,0.0,0,1.0232364454068454,0.9129674356625306,False,False,False,False,0.34282824966073094,0.3095422308593019,False,False,False,False,2784032.0,1122997.6151205061,False,False,False,False,128422.12169547744,False,True,False,False
2025-07-31 17:00:00+00:00,234.985,235.9,233.06,233.33,248413.0,,,,234.7048321264727,,,,229.37441032182525,226.77142128140113,223.22979875606,221.48110162262742,219.18615958144895,218.02616922953774,216.48828247572845,214.52156641290762,212.24431156904583,208.16858845821122,223.22979875606,218.02616922953774,208.16858845821122,234.7048321264727,218.94918097087935,"rgba(38, 166, 154, 0.5)",3.3536671027429223,226.24566381458217,2.1124148486961185,60.81869050265243,5.1082248928584875,False,False,True,False,True,12.608837373236582,0.0,0.0,0.0,0.0,0,1.0143831267426768,0.9193606272257961,False,False,False,False,0.3055931388160045,0.3075676848376532,False,False,False,False,2535619.0,1144898.721862824,False,False,False,False,130282.4453901212,False,False,False,False
2025-07-31 18:00:00+00:00,233.3,235.115,233.115,234.135,320873.0,,,,234.49007933784517,,,,229.55559414392104,226.9352221474539,223.37462982989538,221.62096751422916,219.31562759926885,218.15474328968932,216.6136726222778,214.64258800218968,212.36800197487096,208.29646110902007,223.37462982989538,218.15474328968932,208.29646110902007,234.49007933784517,219.08775082328162,"rgba(38, 166, 154, 0.5)",3.4029632251459407,226.3794270404559,2.279064581784152,61.4459736169715,5.1082248928584875,False,False,True,False,True,14.109231773094187,0.0,0.0,0.0,0.0,0,1.0141023522282815,0.9232358287886304,False,False,False,False,0.28872199005700744,0.29814483744733034,False,False,False,False,2856492.0,1171435.0517564234,False,False,False,False,133237.3377096542,False,False,False,False
2025-07-31 19:00:00+00:00,234.135,235.115,233.24,234.24,534523.0,,,,234.3791543882985,,,,229.83312719672338,227.19520208999154,223.6091895594963,221.84860097373047,219.52747891073554,218.36543267902113,216.8195367434369,214.84168646579457,212.57168908994532,208.50732545708613,223.6091895594963,218.36543267902113,208.50732545708613,234.3791543882985,219.31192691659612,"rgba(38, 166, 154, 0.5)",3.4405615938484364,226.5970719624576,2.221418750708494,62.03899495333328,5.1082248928584875,False,False,True,False,True,14.303505159593612,0.0,0.0,0.0,0.0,0,1.0164245104232468,0.9205416243236567,False,False,False,False,0.29159931700316954,0.29487207722524994,False,False,False,False,3391015.0,1205847.143977254,False,False,False,False,139458.82084593864,False,False,False,False
2025-08-01 14:00:00+00:00,218.38,220.27,216.06,216.36,502319.0,,,,229.9524698809703,,,,229.18051609781295,226.8817490817965,223.48852133889685,221.77693498616108,219.50155114756225,218.35565455358767,216.82763072431126,214.8674795383205,212.61507698965409,208.5760816958374,223.48852133889685,218.35565455358767,208.5760816958374,229.9524698809703,219.20711961539405,"rgba(239, 83, 80, 1.0)",3.729400735618369,225.87484356322983,-2.551306292283489,47.06477763509542,5.18708539829224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98904605180514,0.9307589880159791,False,False,False,False,-0.34282825441539394,-0.023978088595072,False,False,False,False,2888696.0,1231937.823915591,False,False,False,False,145084.5600576295,False,False,False,False
2025-08-01 15:00:00+00:00,216.365,216.56,215.05,215.905,376049.0,,,,227.6288809333686,,,,228.66959777573183,226.61909971773824,223.37589734115335,221.70350378886727,219.46570452771033,218.33288862292508,216.8196365055895,214.874318964152,212.635915555323,208.6171257245875,223.37589734115335,218.33288862292508,208.6171257245875,227.6288809333686,219.11136885237778,"rgba(239, 83, 80, 1.0)",4.007603057970491,225.3907006308069,-2.366926188446065,36.96528351823507,-3.532201565674754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848982765973456,0.9485738654893013,False,False,False,False,-0.34282825441539394,-0.18340317150523297,False,False,False,False,2512647.0,1251793.7801339538,False,False,False,False,148665.40408774378,False,False,False,False
2025-08-01 16:00:00+00:00,215.915,217.06,214.795,214.865,321532.0,,,,226.14131326369275,,,,228.25439525747154,226.39895635564224,223.27890367300324,221.63937083120433,219.43340762355842,218.31171377402666,216.81108461157453,214.87850423504622,212.65206376482675,208.65057890248593,223.27890367300324,218.31171377402666,208.65057890248593,226.14131326369275,219.030897902884,"rgba(239, 83, 80, 1.0)",4.307179798871201,225.0289754909913,-2.359775065265441,29.95306651120631,-9.339964890792501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812421105781365,0.9601110830598337,False,False,False,False,-0.33817476107728817,-0.2607889662912606,False,False,False,False,2191115.0,1266356.8998217992,False,False,False,False,151345.5063499493,False,False,False,False
2025-08-01 17:00:00+00:00,214.875,215.21,213.265,213.63,346882.0,,,,224.71904054741483,,,,227.78412745672605,226.13870932142598,223.15657356155526,221.5545006204885,219.38551159360014,218.27660072304465,216.79068482066575,214.87309063681994,212.6602173807799,208.6783705321305,223.15657356155526,218.27660072304465,208.6783705321305,224.71904054741483,218.9298386647237,"rgba(239, 83, 80, 1.0)",4.619102192314821,224.6384174110389,-2.38323746752226,24.94604348752228,-13.503713999605125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703374867578063,0.9710437370730973,False,False,False,False,-0.34282825441539394,-0.3018086103533273,False,False,False,False,1844233.0,1275316.219204407,False,False,False,False,154377.07989491132,False,False,False,False
2025-08-01 18:00:00+00:00,213.63,215.17,212.8,214.54,366694.0,,,,223.5536659440322,,,,227.32423963849163,225.87818988953094,223.03259097123643,221.46839306078476,219.3370499055032,218.24126533794413,216.77048398940332,214.86835263124962,212.66956898606125,208.70817182252665,223.03259097123643,218.24126533794413,208.70817182252665,223.5536659440322,218.8298306232732,"rgba(239, 83, 80, 1.0)",4.8579799197696945,224.2760784998316,-2.0041413634112315,23.00622748720331,-15.1718627948894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663389184308215,0.9707033209591658,False,False,False,False,-0.34282825441539394,-0.32231843238436064,False,False,False,False,2210927.0,1289821.8127051138,False,False,False,False,157668.81509033905,False,False,False,False
2025-08-01 19:00:00+00:00,214.54,215.895,214.0,214.855,443482.0,,,,222.53571776967866,,,,226.83723699186132,225.59703147636176,222.89939529375326,221.37728300862597,219.28792739796137,218.20702463344898,216.7533616273607,214.86874320640513,212.68627699446677,208.7486528358331,222.89939529375326,218.20702463344898,208.7486528358331,222.53571776967866,218.72629334660783,"rgba(239, 83, 80, 1.0)",5.073316547661658,223.91308951383962,-1.7854374803430304,22.220907233462093,-16.177660400750582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697776892628643,0.965769623341383,False,False,False,False,-0.3096938373626708,-0.3160061348735157,False,False,False,False,2654409.0,1310978.2032058097,False,False,False,False,162100.02725948105,False,False,False,False
2025-08-04 14:00:00+00:00,215.62,215.67,211.75,212.74,506170.0,,,,221.4509231539965,,,,226.2605064035713,225.2497371487053,222.7244839725761,221.25243769441067,219.21401589149738,218.1510195065167,216.71824064898854,214.85519338541306,212.69217075964227,208.78291363368132,222.7244839725761,218.1510195065167,208.78291363368132,221.4509231539965,218.59007190450023,"rgba(239, 83, 80, 1.0)",5.345823116488027,223.48987768603578,-2.010892888109245,20.839813244884763,-18.02580779045845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590262007667324,0.9659609796596104,False,False,False,False,-0.34282825441539394,-0.32941719464445485,False,False,False,False,2148239.0,1323958.9907530062,False,False,False,False,167434.4454415046,False,False,False,False
