date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,42.2555032962,43.8875213388,41.3510113689,43.1501637894,406139,,,,42.21778269914483,42.260163038913674,42.04724611882652,42.07024972875853,41.726721335991385,39.647336528146276,,42.04724611882652,39.647336528146276,,41.661583241630204,"rgba(38, 166, 154, 0.5)",5.325389282061151,42.35851256522686,-0.01934304960087241,51.69372164696378,3.654061988643079,False,True,False,False,False,4.785237905806305,0.0,0.0,0.0,0.0,1,1.0198514118063748,0.9444477716963119,False,False,False,False,0.10205591214804817,0.09687919974042832,False,False,False,False,2444137,2980361.2174114403,False,False,False,False,440054.69281231443,False,False,False,False
2025-02-21 00:00:00+00:00,42.5897720519,43.7547969799,41.8622459365,42.2751661641,337114,,,,42.29977408014332,42.28713400317681,42.06421416913193,42.08324035070872,41.74012381729535,39.678817080284624,,42.06421416913193,39.678817080284624,,41.692217250123456,"rgba(38, 166, 154, 0.5)",5.306809926911186,42.396419998323125,0.03643470488671027,51.91758750073184,3.654061988643079,False,True,False,False,False,5.203093129621024,0.0,0.0,0.0,0.0,1,1.0190493591127143,0.9601331119797203,False,False,False,False,0.2521361485422885,0.1745076741413584,False,False,False,False,2781251,2965612.312418001,False,False,False,False,432429.45630769857,False,False,False,False
2025-02-28 00:00:00+00:00,41.8032573325,44.2414529625,40.4661823097,43.1010066194,666422,,,,42.268907917466905,42.27535280759289,42.069143335577415,42.086475591515,41.751131669018044,39.72803154803912,,42.069143335577415,39.72803154803912,,41.69650714486823,#000000,5.247173823978755,42.32979288482869,-0.10034650461215985,51.297798771344176,3.654061988643079,False,True,False,False,False,4.07326579571054,0.0,0.0,0.0,0.0,1,0.9969201417987509,0.9467653517492212,False,False,False,False,0.1418785808687396,0.158193127505049,True,False,False,False,2114829,2902591.326312964,False,False,False,False,449762.2373219431,False,False,False,False
2025-03-07 00:00:00+00:00,43.9170156407,44.1038128866,40.1268012083,42.0097174464,927450,,,42.715876578533326,42.38025572217336,42.32956422051305,42.10842407881376,42.11742634433293,41.7843069934699,39.80797021573856,,42.10842407881376,39.80797021573856,,41.89197487908213,"rgba(38, 166, 154, 0.5)",5.169550105262897,42.503314666620525,0.2734669256112339,52.72498145558677,3.654061988643079,False,True,False,False,True,6.711368893991114,0.0,0.0,0.0,0.0,1,1.024363337570125,0.9212835101793443,False,False,False,False,0.08554547005363342,0.1218692987793412,False,False,False,False,3042279,2912938.5614008927,False,False,False,False,485146.5160388362,False,False,False,False
2025-03-14 00:00:00+00:00,42.0821908995,43.5278379281,40.9038895543,43.4882311602,767958,,,42.4692060221904,42.34452466154566,42.3149292238525,42.11143512887224,42.11953440625207,41.795021354843776,39.859192042173795,,42.11143512887224,39.859192042173795,,41.859120405675775,"rgba(38, 166, 154, 0.5)",5.0502986473982165,42.40490868105996,-0.06390073223218487,52.00672716125598,3.654061988643079,False,True,False,False,True,4.105214751194051,0.0,0.0,0.0,0.0,1,1.029263103672079,0.9482577959102528,False,False,False,False,0.10920926667386241,0.1155392827266018,False,False,False,False,2274321,2865633.5568526783,False,False,False,False,506095.51485077426,False,False,False,False
2025-03-21 00:00:00+00:00,43.9140039151,45.211125564,42.2604213551,42.2604213551,590827,,,42.811875678240604,42.5131856268727,42.4132481919599,42.1712597321682,42.16849917434325,41.83673624142637,39.923746272173915,,42.1712597321682,39.923746272173915,,41.976935845312134,"rgba(38, 166, 154, 0.5)",4.932026439283107,42.611434793555716,0.2641042455023041,52.96735923361048,3.654061988643079,False,True,False,False,True,6.336245900920005,0.0,0.0,0.0,0.0,1,1.0173069864102429,0.9395317535094362,False,False,False,False,0.3428282326458582,0.22918375768623,False,False,False,False,2865148,2865597.589678406,False,False,False,False,512371.92115812434,False,False,False,False
2025-03-28 00:00:00+00:00,43.8942005312,45.4487661715,43.557543004,43.983315759,678644,,,43.15253779138158,42.72371491190585,42.5470019971829,42.25473724032653,42.23772445838878,41.89436871427458,40.004668181835186,,42.25473724032653,40.004668181835186,,42.116393327899345,"rgba(38, 166, 154, 0.5)",4.766738114582731,42.84844181001894,0.21938665310389144,53.634565155133345,3.654061988643079,False,True,False,False,True,6.3080194083980174,0.0,0.0,0.0,0.0,1,1.0015093575089293,0.9588049376125131,False,False,False,False,0.34282822339760216,0.2860059905419161,False,False,False,False,2186504,2815294.360813339,False,False,False,False,524688.3714427077,False,False,False,False
2025-04-04 00:00:00+00:00,40.220672808,44.9536815727,39.7616303679,43.8644954553,832082,,,42.82224155446997,42.58760373460451,42.474902590764266,42.226782724738406,42.215040226005726,41.887424259899944,40.04103903970326,,42.226782724738406,40.04103903970326,,42.036433447169436,#000000,4.564979496874302,42.66095296696402,-0.5345654149454351,51.07144648398963,3.654061988643079,False,True,False,False,False,1.29622029778821,0.0,0.0,0.0,0.0,1,0.9475744331236245,0.9757874439406906,False,False,False,False,-0.2693445881071075,0.008330701217404313,False,False,False,False,1354422,2707081.593345684,False,False,False,False,547458.269854359,True,False,False,False
2025-04-11 00:00:00+00:00,46.7557895124,47.310284263,38.9386017309,39.4879476017,1457922,,44.334891835433325,43.24191333839411,42.90403752953181,42.703471103857815,42.38361323574193,42.34832575363938,42.001432592183896,40.20158548509788,44.334891835433325,42.38361323574193,40.20158548509788,,42.51490885923502,"rgba(38, 166, 154, 1.0)",4.495269719870376,43.38523247280155,0.7498008461426969,53.48256104928146,3.654061988643079,False,True,False,False,True,8.713264299035426,1.0,47.310284,38.938602,0.0,1,0.938109166671304,0.9406131618854,False,False,False,False,-0.05111976601456655,-0.02139453239858112,False,False,False,False,2812344,2714878.8086534115,False,False,False,False,614900.027642925,False,False,False,False
2025-04-18 00:00:00+00:00,52.2314251753,52.4689667658,46.2111964537,46.7557895124,1699138,,47.547407715349046,44.96742246201467,44.1936740658775,43.65562448153963,43.01553020567502,42.89148764177745,42.428955564288906,40.6234209473225,47.547407715349046,43.01553020567502,40.6234209473225,,43.66544038548059,"rgba(0, 255, 0, 1.0)",4.522870784158599,45.29372970237304,1.5339141452429514,57.4503069904921,4.083682816828272,False,False,True,False,True,13.964691612718,0.0,0.0,0.0,0.0,1,1.0287015618115447,0.9095293307662468,False,False,False,False,0.34282824416375773,0.1607168558825883,False,False,False,False,4511482,2847960.5265309364,False,False,False,False,695213.9515212269,False,False,False,False
2025-04-25 00:00:00+00:00,51.7858490363,54.2761245684,50.7263679949,52.8255266939,1304102,,48.92582148344468,46.119487047556554,45.14566495195603,44.410617846533505,43.54911673827009,43.35810490204133,42.80283018666565,40.9848605351914,48.92582148344468,43.54911673827009,40.9848605351914,,44.4120629614574,"rgba(0, 255, 0, 1.0)",4.553683777465483,46.41711042083594,1.1789880188940627,59.96407958649294,6.303698433927288,False,False,True,False,True,13.383282067193843,0.0,0.0,0.0,0.0,0,1.0615960387908823,0.8919444539745484,False,False,False,False,0.34282824728404465,0.25177255158331646,False,False,False,False,3207380,2874584.191232349,False,False,False,False,740316.7699270619,False,False,False,False
2025-05-02 00:00:00+00:00,50.8451882986,52.2710319432,50.7758764548,51.6373236567,743339,,49.26454006692381,46.54707525930196,45.53329044793341,44.73855016816503,43.79584390474069,43.57721501145747,42.983010540929335,41.16422080071227,49.26454006692381,43.79584390474069,41.16422080071227,,44.7004682750205,"rgba(0, 255, 0, 1.0)",4.559027235415666,46.80574121166859,0.886032672836866,61.0729771693038,7.184238948715297,True,False,True,False,True,12.156271957176639,0.0,0.0,0.0,0.0,0,1.0785039892562205,0.900724866472566,False,False,False,False,0.27456107304925326,0.26316681231628486,False,False,True,False,2464041,2844173.584474397,False,False,False,False,740540.6388213537,False,False,False,False
2025-05-09 00:00:00+00:00,54.7563566292,55.3504581478,50.0629546325,51.528405045,971908,,49.91370251850135,47.213912907422085,46.131301919677234,45.245613894059424,44.17932120644477,43.91896955765781,43.26384306419817,41.43605785762619,49.91370251850135,44.17932120644477,41.43605785762619,,45.16284036569838,"rgba(0, 255, 0, 1.0)",4.739575837509015,47.43929944311297,1.5438211006520495,63.302204119566426,9.177480704627143,True,False,True,False,True,15.65195348327487,0.0,0.0,0.0,0.0,0,1.0891759794975642,0.8506511537177982,False,False,False,False,0.34282824742238405,0.3029975298693345,False,False,False,False,3435949,2888008.8004392562,False,False,False,False,757678.9618716238,False,False,False,False
2025-05-16 00:00:00+00:00,55.0138006206,55.9049528985,51.934374416,53.8057941995,1360515,,50.7026671945746,48.062648452644765,46.91636002295611,45.930974357703526,44.714759084984934,44.40082482537396,43.66498964353702,41.82389363827341,50.7026671945746,44.714759084984934,41.82389363827341,,45.77713965250604,"rgba(0, 255, 0, 1.0)",4.876125159912895,48.24665691776009,1.387811731838482,64.98091494687654,10.648159672502345,True,False,True,False,True,15.872859209630334,0.0,0.0,0.0,0.0,0,1.1231440333571654,0.8215503658552826,False,False,False,False,0.3428282480870424,0.32291288897818843,False,False,False,False,4796464,3029375.8522585705,False,False,False,False,802333.4832144665,False,False,False,False
2025-05-23 00:00:00+00:00,57.5645624235,57.8171974908,54.6748657043,55.0534073885,712421,,51.219353738922486,48.57260813267679,47.38529051975216,46.34167591980374,45.03793609669267,44.69275813871418,43.90852572794615,42.05514855355414,51.219353738922486,45.03793609669267,42.05514855355414,,46.15166210350779,"rgba(0, 255, 0, 1.0)",5.092279732271366,48.74123140372974,1.7326878105014647,67.00341110438002,12.468475480174604,True,False,True,False,True,18.017255166680744,0.0,0.0,0.0,0.0,0,1.1463316539914676,0.8214195268904617,False,False,False,False,0.3428282490824621,0.3328705690303253,False,False,False,False,5508885,3213043.1965357135,False,False,False,False,795673.2992726542,False,False,False,False
2025-05-30 00:00:00+00:00,57.6939657283,58.8685495716,56.9971787026,57.1962607099,807740,,51.81098430093913,49.15579653769505,47.92558609488811,46.81941844071731,45.418552380475376,45.038043643700014,44.198103069285835,42.329033424368006,51.81098430093913,45.418552380475376,42.329033424368006,,46.5869397365086,"rgba(0, 255, 0, 1.0)",5.321458557146299,49.30873412379401,1.5757393418474124,68.48841794461092,13.788335047619043,True,False,True,False,True,18.124036724829345,0.0,0.0,0.0,0.0,0,1.1680313964226758,0.8073476027175167,False,False,False,False,0.34282824966003134,0.3378494093451783,False,False,False,False,6316625,3442938.1449404755,False,False,False,False,796567.1289561613,False,False,False,False
2025-06-06 00:00:00+00:00,61.6158812729,62.5217044064,58.0821756426,58.2713035496,1060589,,52.74696340556952,50.03875138243898,48.73890992476631,47.53877943701007,45.99361801286506,45.56095089017731,44.63717008720622,42.738802023399835,52.74696340556952,45.99361801286506,42.738802023399835,,47.24924314542916,"rgba(0, 255, 0, 1.0)",5.686239078737487,50.17600143652284,2.0118534725622457,70.66937441956247,15.79701837988506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170111116144029,0.7692045050165607,False,False,False,False,0.34282825028785335,0.34033882981651586,False,False,False,False,7377214,3734365.986055996,False,False,False,False,816124.3045890382,False,False,False,False
2025-06-13 00:00:00+00:00,62.9198684211,63.5071603427,61.1331074051,62.1932190942,746788,,53.41873347100994,50.67449326022565,49.32845214114095,48.064759037840936,46.4191384468597,45.94951240603331,44.96526033497671,43.04402304281703,53.41873347100994,46.4191384468597,43.04402304281703,,47.73304651761303,"rgba(0, 255, 0, 1.0)",6.037811085809396,50.80158653208941,2.0070654276501068,72.55358536442662,17.522420476953286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.203333959491489,0.7736792385899609,False,False,False,False,0.34282825055693605,0.341583540186726,False,False,False,False,8124002,4059524.209311107,False,False,False,False,810988.2820268873,False,False,False,False
2025-06-20 00:00:00+00:00,65.1197246022,65.4581640147,62.6610618115,62.6610618115,853790,,54.21977279939052,51.43051159922234,50.031812504304696,48.69564815952877,46.93367866888997,46.42080922257182,45.36480303740644,43.41445080993608,54.21977279939052,46.93367866888997,43.41445080993608,,48.31393585015633,"rgba(0, 255, 0, 1.0)",6.463571629734167,51.547037788440576,2.0998741239783607,74.41646758489452,19.240450253262367,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.238032805501737,0.7283234388501348,False,False,False,False,0.3428282493835923,0.34220589478515917,False,False,False,False,8977792,4423840.341954729,False,False,False,False,814158.7796545252,False,False,False,False
2025-06-27 00:00:00+00:00,66.7820593635,68.285128519,63.0393176255,65.1197246022,936375,,55.094073818034154,52.26178379817132,50.81039590156373,49.39973156464271,47.51452077001348,46.95496806492148,45.82028541703623,43.83648975866418,55.094073818034154,47.51452077001348,43.83648975866418,,48.96153113663091,"rgba(0, 255, 0, 1.0)",6.930146637362146,52.36727876535517,2.080010907767977,76.109051252881,20.810443370153507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2305034593215698,0.6937557086881695,False,False,False,False,0.3428282491769067,0.34251707198103293,False,False,False,False,9914167,4830531.2055136375,False,False,False,False,823211.8330134493,False,False,False,False
2025-07-04 00:00:00+00:00,69.5990697674,69.6587943696,66.7223347613,66.7920134639,471379,,55.58125354124085,52.71854802912222,51.23710069946867,49.78554299700166,47.83332567633368,47.24850161114239,46.07086045554961,44.06746458547343,55.58125354124085,47.83332567633368,44.06746458547343,,49.31782469941656,"rgba(0, 255, 0, 1.0)",7.483743262140873,52.81920122652497,2.2421758674915866,77.87429607812373,22.468083726501007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.280953688654545,0.6868432927455791,False,False,False,False,0.34282824997156647,0.34267266097629967,False,False,False,False,10385546,5242013.782882998,False,False,False,False,797150.1416791197,False,False,False,False
2025-07-11 00:00:00+00:00,70.5745716034,70.7836077111,66.9513786108,69.315377907,744036,,56.324496894098665,53.42261608632318,51.898849162174955,50.38782541225576,48.33547600337317,47.71223167096276,46.46859322390741,44.434659227038566,56.324496894098665,48.33547600337317,44.434659227038566,,49.873093460016804,"rgba(0, 255, 0, 1.0)",8.029176793795319,53.515576564753744,2.124625659236808,79.31454158659731,23.831653205226132,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2756842367134518,0.6772249900982984,False,False,False,False,0.3428282498323397,0.3427504554043197,False,False,False,False,11129582,5678129.9471138865,False,False,False,False,793215.7608139997,False,False,False,False
2025-07-18 00:00:00+00:00,75.1036872705,75.5018512852,70.8433323133,70.8433323133,790502,,57.26766091739708,54.29604075802672,52.71406517579471,51.12666869291223,48.9495816920451,48.279287338453976,46.95439491086165,44.87964815661588,57.26766091739708,48.9495816920451,44.87964815661588,,50.55841845526342,"rgba(0, 255, 0, 1.0)",8.717734954023085,54.382319369897154,2.376921070654975,81.07489273021012,25.522700191355398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.322503256453993,0.6222990699187031,False,False,False,False,0.342828250568407,0.34278935298636337,False,False,False,False,11920084,6140496.91399434,False,False,False,False,793014.7414944442,False,False,False,False
2025-07-25 00:00:00+00:00,70.5148470012,76.8058384333,69.9773255814,75.4321725826,1221738,72.43267033863333,58.43422301976262,55.42200935095232,53.785978702257935,52.11685705320339,49.79287269640348,49.063853360192965,47.635196876833014,45.509834826521484,58.43422301976262,49.79287269640348,45.509834826521484,72.43267033863333,51.470103235765905,"rgba(0, 255, 0, 1.0)",9.150686879219963,60.157884817578925,1.1318234707757737,78.91490413394752,25.522700191355398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2753047123977497,0.6487643309474447,False,False,False,False,0.34282825009556966,0.3428088015409665,False,False,False,False,10698346,6478115.364809574,False,False,False,False,824772.0199022632,False,False,False,False
2025-08-01 00:00:00+00:00,66.2843543452,70.2460862913,66.0404788862,69.8280140759,1076078,70.13374835360935,59.010984067060576,56.04942910198205,54.41367664227561,52.722714431295245,50.33648819416896,49.57729743639394,48.09251085709544,45.94454407845318,59.010984067060576,50.33648819416896,45.94454407845318,70.13374835360935,52.01845560109062,"rgba(0, 255, 0, 1.0)",9.39432866954651,60.04142472636552,0.6645423891833927,74.82140291315855,30.658462427751317,True,False,True,False,False,19.160859024078334,0.0,0.0,0.0,0.0,0,1.235576645362766,0.7190240774761589,False,False,False,False,0.10632611193231793,0.22456745673664222,False,False,False,False,9622268,6711015.560008864,False,False,False,False,843387.2776872807,False,False,False,False
2025-08-08 00:00:00+00:00,66.712380661,69.2113575581,63.1190499694,66.6526560588,1429132,68.68191393155105,59.58120794396249,56.71284144508085,55.09643027434331,53.39896980384915,50.96293032630524,50.174720932318564,48.63346703971282,46.46596022293827,59.58120794396249,50.96293032630524,46.46596022293827,68.68191393155105,52.628315998563835,"rgba(0, 255, 255, 0.75)",9.620968414229711,60.156352262759114,0.6814312360223856,72.02893341604275,28.0809598013292,True,False,True,False,False,19.456387653097664,0.0,0.0,0.0,0.0,0,1.1884250018789755,0.7459356948821645,False,False,False,False,-0.03437871098059865,0.09509437287802178,False,False,False,False,11051400,7032525.5185267255,False,False,False,False,886775.775636371,False,False,False,False
2025-08-15 00:00:00+00:00,65.6273837209,67.3793053856,63.6614488984,66.1947674419,1065851,67.98676492593435,59.90857003893025,57.118235646369826,55.52446070069845,53.832925480252634,51.376682663575615,50.57280198626359,48.9993779172854,46.823004266159806,59.90857003893025,51.376682663575615,46.823004266159806,67.98676492593435,53.01950733744195,"rgba(0, 255, 255, 0.75)",9.78854900776006,60.27114015767743,0.5471948456279173,69.40083498819814,25.666606604362087,True,False,True,False,False,18.180774139425765,0.0,0.0,0.0,0.0,0,1.1985056817083855,0.7628924786805801,False,False,False,False,-0.1401347073029625,-0.02252016721247037,False,False,False,False,9985549,7251267.998635857,False,False,False,False,900040.6070707139,False,False,False,False
2025-08-22 00:00:00+00:00,65.28,66.0,61.94,65.49,749111,67.5028359218368,60.07536035375538,57.345734685410804,55.772782478353356,54.09170710885479,51.63125833767413,50.819941521178855,49.230017761246856,47.05114418455228,60.07536035375538,51.63125833767413,47.05114418455228,67.5028359218368,53.2522433038783,"rgba(0, 255, 255, 0.75)",9.925864796397173,60.30924360116787,0.5007882437242529,67.31614696329416,23.761670966708067,True,False,True,False,False,17.771459721697923,0.0,0.0,0.0,0.0,0,1.1736271599948485,0.779339982784079,False,False,False,False,-0.34282825441539394,-0.18267421081393215,False,False,False,False,9236438,7398317.628366535,False,False,False,False,888860.636176587,False,False,False,False
2025-08-29 00:00:00+00:00,65.91,65.96,64.435,65.24,543739,67.31807945029144,60.21583167307692,57.52494755401316,55.96495458042157,54.28969607660898,51.824276659798166,51.007030509670166,49.40420148835414,47.22265915168757,60.21583167307692,51.824276659798166,47.22265915168757,67.31807945029144,53.431699711703835,"rgba(0, 255, 255, 0.75)",10.05089183287763,60.39004985231784,0.5492000351278047,66.0648951118697,22.6157585598433,True,False,True,False,False,18.23291786168471,0.0,0.0,0.0,0.0,0,1.2144887455387587,0.7796273386581186,False,False,False,False,-0.24903491849841247,-0.2158545646561723,False,False,False,False,9780177,7574751.655894939,False,False,False,False,863296.0705338768,False,False,False,False
