date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_474,aVWAP_peak_424,aVWAP_peak_402,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_187,aVWAP_peak_173,aVWAP_peak_125,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_791,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,24.2,24.47,24.085,24.185,22047.0,,,,,,,,,,24.224067211195454,24.866975136100603,26.13595698825707,25.334052803018896,25.17955634207094,24.917189234626324,24.79659306627862,24.179653251107975,24.031528730292745,23.670104656815127,23.56536116648482,23.549063263932005,23.403013772409878,23.471608023222014,23.921208819525507,,,,,24.349728831022528,,"rgba(239, 83, 80, 0.5)",0.8514041555194134,24.96532030797757,-0.916509865401731,45.49030461236279,-0.22542418294178646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.896060791335488,1.019302995894838,False,False,False,False,-0.12457002281618483,-0.13089086558239046,False,False,False,False,-47839.0,96917.35355396343,False,False,False,False,25064.765151647312,False,False,False,False
2025-06-18 15:00:00+00:00,24.185,24.2,23.96,23.965,30945.0,,,,,,,,,,24.198994317079705,24.844802002418803,26.111279117867433,25.323007377814715,25.170854908379003,24.91124560960134,24.791691101095058,24.178888519556736,24.031582717615173,23.671926205132216,23.56753879491924,23.551270124323633,23.405665555535276,23.4736848492469,23.9216161724063,,,,,24.343603158199436,,"rgba(239, 83, 80, 0.5)",0.8496171633883186,24.953283944918937,-1.1632108995745893,44.08418009073846,-0.6326658287965827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8979716733694703,1.0215072565133765,False,False,False,False,-0.1423507771477504,-0.13662082136507042,False,False,False,False,-78784.0,94193.30156087872,False,False,False,False,25155.93158340472,False,False,False,False
2025-06-18 16:00:00+00:00,23.965,24.05,23.925,23.965,27378.0,,,,,,,,,,24.175248979855866,24.824723262253162,26.08928947325116,25.31292859088399,25.162852284543508,24.90568581308113,24.787054712600327,24.17791807921184,24.031340828496486,23.673256646638524,23.56920044425962,23.55296272484398,23.407767671834748,23.47531157804908,23.921790329859558,,,,,24.337822094644192,,"rgba(239, 83, 80, 0.5)",0.8450850322372295,24.942120504227955,-1.1562392741014262,43.1467637429889,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8997187554930568,1.0240815609070135,False,False,False,False,-0.15070863969956103,-0.1436647305323157,False,False,False,False,-78784.0,91511.4829320279,False,False,False,False,25190.382256530225,False,False,False,False
2025-06-18 17:00:00+00:00,23.965,24.085,23.815,24.07,25693.0,,,,,,,,,,24.158139802533043,24.806923497648718,26.06915786622634,25.303676679724756,25.155502075324726,24.90058396228079,24.782804912863664,24.177061521383965,24.031159695586222,23.67453515945995,23.5707853586665,23.554575954615544,23.409760693957875,23.47685877015688,23.921980741936387,,,,,24.33290044615769,,"rgba(239, 83, 80, 0.5)",0.8540172530272181,24.932266457341598,-1.0096592946865401,44.11526455337091,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8928446159242374,1.0240266573132235,False,False,False,False,-0.1541028598766459,-0.1488837952044808,False,False,False,False,-53091.0,89269.5839718414,False,False,False,False,25198.174779684792,False,False,False,False
2025-06-18 18:00:00+00:00,24.15,24.43,24.01,24.05,16600.0,,,,,,,,,,24.158432256860817,24.798177047260225,26.057422415129782,25.298547285921394,25.151500967278526,24.897939550162114,24.780678236181824,24.17702121094679,24.031532798493224,23.675806580228123,23.57222379874885,23.556024328681982,23.411423627012617,23.478189454037683,23.92241526335337,,,,,24.331155654686487,,"rgba(239, 83, 80, 0.5)",0.8631030493941964,24.92777936307127,-1.0170041267811232,44.49776819089693,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8957167832167834,1.0205419580419584,False,False,False,False,-0.12973812690934725,-0.13931096105691404,False,False,False,False,-69691.0,86805.0787939834,False,False,False,False,25064.869744340842,False,False,False,False
2025-06-18 19:00:00+00:00,24.045,24.265,23.89,24.14,33924.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,"rgba(239, 83, 80, 0.5)",0.8704661275885268,24.917577918640724,-0.8932891171708958,46.20983125691197,-1.8284698992926423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8913535142658318,1.0235734168406403,False,False,False,False,-0.14257640064495308,-0.14094368085093356,False,False,False,False,-35767.0,84904.73648709993,False,False,False,False,25202.220601017725,False,False,False,False
2025-06-19 14:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,"rgba(239, 83, 80, 0.5)",0.8775287372413342,24.917577918640724,-0.8860996633400022,47.35120663425532,-1.8284698992926423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8983910458202168,1.0262329485834207,False,False,False,False,-0.13694007583466905,-0.1389418783428013,False,False,False,False,-35767.0,83033.85685164102,False,False,False,False,24811.488498676365,False,False,False,False
2025-06-19 15:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,#000000,0.8841487329525883,24.917577918640724,-0.8794650601873569,48.11212355248422,-1.8284698992926423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9002640845070422,1.0252640845070424,False,False,False,False,-0.13694007583466905,-0.13794097708873518,False,False,False,False,-35767.0,81191.98310200317,False,False,False,False,24426.814258386807,False,False,False,False
2025-06-19 16:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,#000000,0.8906619817671858,24.917577918640724,-0.8730336924204519,48.61940149797016,-4.96433952100886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9048041127459671,1.0235773798971814,False,False,False,False,-0.13694007583466905,-0.13744052646170213,False,False,False,False,-35767.0,79378.66553453026,False,False,False,False,24048.103959807166,False,False,False,False
2025-06-19 17:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,#000000,0.8926867180462925,24.917577918640724,-0.8710535319070359,48.95758679496079,-4.366396247638875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9015036924993327,1.0266927662603436,False,False,False,False,-0.13694007583466905,-0.1371903011481856,False,False,False,False,-35767.0,77593.46141771584,False,False,False,False,23675.265138724884,False,False,False,False
2025-06-19 18:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,#000000,0.8932078387715409,24.917577918640724,-0.8705453365816324,49.183043659621205,-3.8642806428577288,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8987409590141979,1.0289311545673723,False,False,False,False,-0.13694007583466905,-0.13706518849142732,False,False,False,False,-35767.0,75835.93488410783,False,False,False,False,23308.20676448109,False,False,False,False
2025-06-19 19:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,,,,,24.326753725151875,,#000000,0.8960834601571722,24.917577918640724,-0.8677516695870461,49.33334823606148,-3.4300519582850555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9120050853614241,1.027787867780603,False,False,False,False,-0.13694007583466905,-0.1370026321630482,False,False,False,False,-35767.0,74105.6568238891,False,False,False,False,22946.839217744946,False,False,False,False
2025-06-20 14:00:00+00:00,24.04,24.055,23.445,23.555,36876.0,,,,,,,,,,24.105101794359804,24.74803999087915,26.001778533532953,25.271902526633962,25.130052933651122,24.882647544157297,24.767724680712032,24.173385163689417,24.02976640091568,23.678080491721566,23.575409002655338,23.559309502269674,23.415821110721144,23.48150920105664,23.922115292806524,,,,,24.316176277984155,,"rgba(239, 83, 80, 0.5)",0.9097494952698937,24.898811741761158,-1.4771228219945225,40.464805267769854,-6.177187678033036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045253364646374,1.0149038027278476,False,False,False,False,-0.17226698918167313,-0.15463481067236068,False,False,False,False,-72643.0,71830.48384987531,False,False,False,False,23162.795198865177,False,False,False,False
2025-06-20 15:00:00+00:00,23.555,23.755,23.475,23.67,21402.0,,,,,,,,,,24.07901136199198,24.72987959269634,25.983597390122895,25.262631573961507,25.12244159446068,24.876983003227963,24.76279764215626,24.171373478199705,24.028345893526662,23.67793256661411,23.57558788146647,23.559533607865124,23.416432459179166,23.481884594427946,23.921451619634787,,,,,24.309992283968775,,"rgba(239, 83, 80, 0.5)",0.9198482150542121,24.887840017628115,-1.323957580932348,37.309827108754014,-8.770439913010819,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104072398190047,1.0145701357466064,False,False,False,False,-0.22232972763423706,-0.18848226915329885,False,False,False,False,-51241.0,69922.39882894701,False,False,False,False,23135.49604849517,False,False,False,False
2025-06-20 16:00:00+00:00,23.67,23.72,23.525,23.55,19773.0,,,,,,,,,,24.055645421803746,24.713100550475588,25.966799941377527,25.253977020544756,25.115314393648237,24.87164907272171,24.758143622433618,24.169408146523104,24.0269270398162,23.677690196464308,23.575652591754448,23.55964182971574,23.41690357953878,23.482149998655245,23.920767010316943,,,,,24.30425136105266,,"rgba(239, 83, 80, 1.0)",0.9302314591365142,24.877661795979876,-1.4272381168577923,34.052900181969974,-11.4989588748615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079513221703726,1.0290053984811054,False,False,False,False,-0.2295486331119567,-0.20901545113262776,False,False,False,False,-71014.0,67737.3383819866,False,False,False,False,23083.364326813076,False,False,False,False
2025-06-20 17:00:00+00:00,23.55,23.62,23.39,23.56,18165.0,,,,,,,,,,24.032890028945946,24.697110735676297,25.951093583353206,25.24574864278753,25.108504471133077,24.866501659188966,24.753626379546354,24.167378921302575,24.025405143196153,23.67725962436209,23.575516205820758,23.559549030141227,23.41715621299584,23.482236048286726,23.919994926842406,,,,,24.298664774238606,,"rgba(239, 83, 80, 1.0)",0.9413695074460556,24.867888349923458,-1.3893464145357466,32.13179519325218,-13.067697904876908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016949152542373,1.0310581768208888,False,False,False,False,-0.24146603441368628,-0.22524074277315703,False,False,False,False,-52849.0,65867.78274815735,False,False,False,False,23007.11061631985,False,False,False,False
2025-06-20 18:00:00+00:00,23.565,23.67,23.46,23.495,14022.0,,,,,,,,,,24.017198258579526,24.685246967233912,25.939197395126165,25.23951731489627,25.103347779137536,24.862608915161584,24.75021357610674,24.165865551757935,24.024279299488548,23.676968286117845,23.575448228774405,23.55951381891012,23.417383939271446,23.482331748391807,23.91942843695986,,,,,24.294569967727575,,"rgba(239, 83, 80, 1.0)",0.9504235044639399,24.86064106939383,-1.4368763640416067,30.187113151499673,-14.784417804959467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027051811095829,1.029619440623567,False,False,False,False,-0.2353723478396999,-0.23030654530642847,False,False,False,False,-66871.0,63809.817124154906,False,False,False,False,22867.80657575675,False,False,False,False
2025-06-20 19:00:00+00:00,23.495,23.695,23.495,23.61,42150.0,,,,,,,,,,23.980646952205564,24.65275408145627,25.904987615079655,25.221691638627686,25.088620626128744,24.85155460930446,24.740559104623312,24.16178118124392,24.021331627533318,23.676474357920316,23.575595550285726,23.559752044129766,23.418382450048842,23.482898577250722,23.91799712538013,,,,,24.283668502747894,,"rgba(239, 83, 80, 1.0)",0.9473447149843012,24.840809097773143,-1.2992198914558144,31.91036760229276,-14.784417804959467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899593946105574,1.0377445551864157,False,False,False,False,-0.23233195580566168,-0.23131925055604508,False,False,False,False,-24721.0,62437.24631602847,False,False,False,False,23166.755311016335,False,False,False,False
2025-06-23 14:00:00+00:00,23.51,23.845,23.51,23.575,25075.0,,,,,,,,,,23.9639371076389,24.635089315229738,25.885480596108955,25.211548345478494,25.08024662023911,24.84529429195178,24.735107477014527,24.15956451924591,24.01977577207659,23.67634831847801,23.575836490979004,23.56004359596405,23.41911179750452,23.483357026938172,23.91726691291248,,,,,24.277867212517354,,"rgba(239, 83, 80, 0.75)",0.9465808218276605,24.829986580694243,-1.325810276053462,32.58323585947774,-14.784417804959467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930840777235474,1.0359149092918318,False,False,False,False,-0.22399241133710177,-0.22765583094657343,False,False,False,False,-49796.0,60697.195985547405,False,False,False,False,23196.340499992824,False,False,False,False
2025-06-23 15:00:00+00:00,23.575,23.79,23.575,23.635,21914.0,,,,,,,,,,23.95160138435737,24.620501522911724,25.8688807167424,25.202920209314044,25.073124871876974,24.839981227964177,24.730488139976202,24.157729619727714,24.018510133759424,23.676316246211798,23.576117967457023,23.5603676494349,23.419811269147548,23.483813669115793,23.9166860118629,,,,,24.27312337599067,,"rgba(239, 83, 80, 0.75)",0.9407838499102374,24.821006407213453,-1.2606577029639818,34.62320883904817,-14.784417804959467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983912721893492,1.0364275147928996,False,False,False,False,-0.2234879790501381,-0.22557190499835578,False,False,False,False,-27882.0,59323.87511755442,False,False,False,False,23176.45925193092,False,False,False,False
2025-06-23 16:00:00+00:00,23.635,23.65,22.885,23.1,22097.0,,,,,,,,,,23.921883656132092,24.5994225536425,25.848985060415686,25.191769023143546,25.063716153013644,24.8326132420009,24.72389551517861,24.154191603112306,24.015604540326866,23.67476932171249,23.574982673973,23.559302277118675,23.419219925609955,23.48313177585924,23.91504194518819,,,,,24.265235284428517,,"rgba(239, 83, 80, 1.0)",0.9432259672130003,24.758248026570868,-1.7580601936464704,30.561697320168953,-14.784417804959467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930898412407086,1.0310177112966872,True,False,False,False,-0.2732243247673738,-0.24939811488286479,False,False,False,False,-49979.0,57629.2568986776,False,False,False,False,23159.7234495754,False,False,False,False
2025-06-23 17:00:00+00:00,23.1,23.48,23.09,23.41,14051.0,,,,,,,,,,23.907061224646537,24.58742767195621,25.837033000806105,25.185151014486514,25.05815109481511,24.828292621048025,24.72004963237215,24.152228408702328,24.01403053507933,23.674033950879455,23.574491779805832,23.558851195187003,23.419053025558387,23.48288288275031,23.91417077457307,,,,,24.26086058751109,,"rgba(239, 83, 80, 0.75)",0.9354880212154038,24.7530286208062,-1.4356449151121287,33.41344334475679,-14.784417804959467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8945730758671181,1.034593209481102,False,False,False,False,-0.2713953555649798,-0.26039673522392226,False,False,False,False,-35928.0,56178.75679172136,False,False,False,False,23018.502930977327,False,False,False,False
2025-06-23 18:00:00+00:00,23.41,23.51,23.35,23.355,12933.0,,,,,,,,,,23.89581127174107,24.5772589480847,25.82647177571896,25.1793559609325,25.053290568076044,24.824543948647662,24.71672637637277,24.15060031144855,24.012752493718722,23.67351184983134,23.574183933237748,23.558577102309805,23.41902973894199,23.482769016762795,23.91347780710376,,,,,24.257224073528565,,"rgba(239, 83, 80, 0.75)",0.9318135954021326,24.748663105210195,-1.4956458159517907,34.7780061333356,-14.784417804959467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989834233904205,1.0336111365509661,False,False,False,False,-0.26653360503083917,-0.2634651701273807,False,False,False,False,-48861.0,54550.2334306094,False,False,False,False,22862.138544450547,False,False,False,False
2025-06-23 19:00:00+00:00,23.355,23.495,23.32,23.43,38367.0,,,,,,,,,,23.865841950442356,24.548344664350097,25.795800878989198,25.162479889359364,25.039124521169068,24.813615957502055,24.707040114298277,24.145876100366166,24.009054292441668,23.67203208270391,23.573330814097883,23.557822268461454,23.419010026412746,23.482476357553928,23.911473317276545,,,,,24.24688821569498,,"rgba(239, 83, 80, 0.75)",0.9349570351932379,24.73320330646529,-1.3938643781593034,36.924745794824574,-18.552518577260297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953295181834963,1.0438434557873362,False,False,False,False,-0.2689180607498047,-0.2661916154385927,False,False,False,False,-10494.0,53541.79570300305,False,False,False,False,23102.523993373794,False,False,False,False
2025-06-24 14:00:00+00:00,23.91,24.2,23.91,24.145,20816.0,,,,,,,,,,23.873010895385967,24.542174019951247,25.78407631735216,25.15691718702449,25.03466929681409,24.81056401123396,24.704538936566355,24.145664720786563,24.009308364248177,23.67331064529804,23.57481428211686,23.55932169665346,23.420772901195324,23.48388476457738,23.911851078396257,,,,,24.245658607840024,,#000000,0.9295647387908359,24.736444718472463,-0.636259846992266,45.97966178934108,-10.199029328164983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8931674746181286,1.036129150278972,False,False,False,False,-0.2013694889008049,-0.23378055216969879,False,False,False,False,10322.0,52871.72135101851,False,False,False,False,23067.074008980402,False,False,False,False
2025-06-24 15:00:00+00:00,24.145,24.245,24.06,24.155,18919.0,,,,,,,,,,23.881104334471793,24.537523796399654,25.773981769713718,25.152230152245235,25.030944799133785,24.808071444904254,24.702531894616875,24.145688845684614,24.00974495389717,23.674657584535183,23.576334705719713,23.56085328918587,23.422531045712045,23.485303987210393,23.912327924983817,,,,,24.244922035227603,,"rgba(38, 166, 154, 1.0)",0.9246684187774316,24.738433515256773,-0.6309651150713785,52.08910804589143,-4.9022931696389875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995509119237467,1.0318944184767664,False,False,False,False,-0.1913674058983694,-0.21257397903403408,False,False,False,False,29241.0,52505.353578134505,False,False,False,False,23002.762784034967,False,False,False,False
2025-06-24 16:00:00+00:00,24.155,24.265,24.1,24.24,28475.0,,,,,,,,,,23.894454280737527,24.531585326425887,25.759468041653516,25.145595027367193,25.02570350660333,24.804629649082134,24.699801938437805,24.145952648077895,24.01061661638432,23.676873940954103,23.578798523655134,23.563330501857298,23.425335341239066,23.487582483262205,23.913185311721037,,,,,24.244194209163894,,"rgba(38, 166, 154, 1.0)",0.9210362016144398,24.734640973577974,-0.5370483513144693,56.816260335277605,-0.8883345233057938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9003106725146202,1.0263157894736845,False,False,False,False,-0.18829752612034817,-0.20043575257719112,False,False,False,False,57716.0,52586.138793977385,False,False,False,False,23087.603671104192,False,False,False,False
2025-06-24 17:00:00+00:00,24.24,24.26,23.95,23.955,16760.0,,,,,,,,,,23.89829541090836,24.526676535375447,25.750257496193015,25.141132702904695,25.022105827135398,24.80213372649463,24.697739977714473,24.14570106269826,24.01073494656284,23.67780761374242,23.579900298937076,23.564446666436403,23.426666442991234,23.488642752283056,23.913432225234878,,,,,24.243044912374152,,"rgba(38, 166, 154, 1.0)",0.8945234928602762,24.730459823029904,-0.8668971013274789,56.17300935029993,-0.8883345233057938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8981464655642378,1.026258404506633,False,False,False,False,-0.19623537093547988,-0.1983355617563355,False,False,False,False,40956.0,52405.826564613395,False,False,False,False,22989.50128860645,False,False,False,False
2025-06-24 18:00:00+00:00,23.955,24.075,23.9,23.935,26591.0,,,,,,,,,,23.900917741713666,24.51772581995596,25.735124238683014,25.13357909914086,25.01595533786065,24.797761023450825,24.69406636740671,24.144933341910928,24.01056336534481,23.678947836175883,23.581327046906633,23.565902132834943,23.428482690100903,23.490065591662624,23.91358805677437,,,,,24.240595979328184,,"rgba(38, 166, 154, 1.0)",0.8731156440744812,24.72290440147163,-0.9024055482442139,55.499377161367406,-0.8883345233057938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8975636264831085,1.0295263110225523,False,False,False,False,-0.20831725411601126,-0.20332640793617338,False,False,False,False,14365.0,51816.04630779768,False,False,False,False,23045.33847793038,False,False,False,False
2025-06-24 19:00:00+00:00,23.935,24.145,23.935,24.13,52622.0,,,,,,,,,,23.91232879154366,24.503918922376993,25.70757662962932,25.120174853250443,25.005137058605847,24.790270960869215,24.687893834782848,24.1442909537537,24.011054707922383,23.681944562888606,23.584838530380328,23.569457039853692,23.432698548307666,23.493438207698034,23.914436118993116,,,,,24.237297314723726,,"rgba(38, 166, 154, 1.0)",0.8554655915804245,24.716454375177324,-0.6855382390002198,57.00618093427039,-0.5637612390998612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985834160425877,1.0281512225931606,False,False,False,False,-0.2029117572160588,-0.2031190825761161,False,False,False,False,66987.0,52051.25489217291,False,False,False,False,23503.89136974541,False,False,False,False
2025-06-25 14:00:00+00:00,24.095,24.12,23.485,23.605,29217.0,,,,,,,,,,23.905984283116535,24.491003238791127,25.689637502955627,25.110561072416562,24.99713342456879,24.784284532087728,24.682698582110476,24.14235992613074,24.009801062115468,23.682176408873225,23.585441872436242,23.570109187297003,23.433803624359143,23.4942210434335,23.91390256574621,,,,,24.232874555095893,,#000000,0.8395820120480314,24.70418292856082,-1.3092025707882073,52.42187687899367,-0.5637612390998612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8915447734570106,1.0280948983232252,False,False,False,False,-0.2274634820681594,-0.21529128232213773,False,False,False,False,37770.0,51829.8400876431,False,False,False,False,23592.466697346255,False,False,False,False
2025-06-25 15:00:00+00:00,23.605,23.66,23.5,23.52,20719.0,,,,,,,,,,23.897344038145846,24.48002051892584,25.675979752003435,25.102957814790745,24.990731681325148,24.779371388479337,24.67836706566343,24.14041009696265,24.008348420482637,23.68181043132433,23.585370378131383,23.570081304622676,23.43412813278422,23.49437083463531,23.91315091837568,,,,,24.228829518443508,,"rgba(239, 83, 80, 0.5)",0.8252442554060863,24.693373003391468,-1.4218493442454498,48.66759528314421,6.319596548331248,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921202419067948,1.0361970828886518,False,False,False,False,-0.3055928602451838,-0.26044207128366076,False,False,False,False,17051.0,51290.633264578864,False,False,False,False,23547.91682606957,False,False,False,False
2025-06-25 16:00:00+00:00,23.52,23.71,23.505,23.64,22363.0,,,,,,,,,,23.890020842600524,24.46918686905315,25.661834533078096,25.095141604791504,24.984164794266324,24.774364040886056,24.673971113157542,24.138530199828665,24.006993638317375,23.681605860571583,23.58547005503421,23.570224524750905,23.43463797822831,23.49467477248482,23.912476622274106,,,,,24.224886496621544,,"rgba(239, 83, 80, 0.5)",0.809818114380039,24.683591854946588,-1.2886743781293597,47.565312048227,5.070207957394359,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893251757830336,1.0441055611359695,False,False,False,False,-0.30235649423890204,-0.2813992827612814,False,False,False,False,39414.0,51106.499415515624,False,False,False,False,23529.546022564613,False,False,False,False
2025-06-25 17:00:00+00:00,23.64,23.745,23.585,23.605,13533.0,,,,,,,,,,23.886189923832994,24.46296353487233,25.65347907519756,25.09053614944145,24.980298261791223,24.771424176709417,24.67139531407181,24.137457119681443,24.006234289973243,23.681534608915936,23.585578791170065,23.570358594965516,23.434989733972934,23.494897485936587,23.91210692484554,,,,,24.222629599025204,,"rgba(239, 83, 80, 0.5)",0.7849319819040874,24.678238921443995,-1.3673018123691847,46.48428895525919,3.702943909504043,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889163689658331,1.0430521205459375,False,False,False,False,-0.2956092754679807,-0.28850427911463106,False,False,False,False,25881.0,50715.40640132158,False,False,False,False,23374.560812912445,False,False,False,False
2025-06-25 18:00:00+00:00,23.605,23.68,23.565,23.68,12249.0,,,,,,,,,,23.88277780815666,24.457388519347923,25.645963390452188,25.08638325039094,24.976809094532385,24.768768574335045,24.669067462675695,24.136483320761858,24.005543412603835,23.68146449402615,23.585671366771493,23.57047413011812,23.435302065351603,23.495094036373455,23.91176901914447,,,,,24.220597329669452,,"rgba(239, 83, 80, 0.5)",0.7570477391016637,24.67351494907037,-1.3123544233145794,46.73434565820703,3.506065873426472,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886278109224415,1.0446994033960535,False,False,False,False,-0.30059379534829017,-0.29454903723146064,False,False,False,False,38130.0,50520.28382145613,False,False,False,False,23202.07149798357,False,False,False,False
2025-06-25 19:00:00+00:00,23.68,23.78,23.595,23.655,37040.0,,,,,,,,,,23.874432817069895,24.441685315099225,25.623965350523356,25.074269566244862,24.966641637528923,24.76106068857304,24.66232946023185,24.13376841751555,24.00366951974886,23.681439113659483,23.58612327956091,23.570991876636068,23.436400027649206,23.495826362814565,23.910884079401384,,,,,24.21489916748381,,"rgba(239, 83, 80, 0.5)",0.7299551510347626,24.66080119458476,-1.3778945092160322,46.59816710528011,2.8265981342072024,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886142253262268,1.043925748943209,False,False,False,False,-0.2929761944656926,-0.29376261584857666,False,False,False,False,1090.0,49753.92283197618,False,False,False,False,23416.613025146613,False,False,False,False
