date,Close,High,Low,Open,Volume,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_267,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_422,aVWAP_valley_407,aVWAP_OB_bull_454,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 00:00:00+00:00,6.07,6.24,5.96,5.96,154224,,,,,,,,,,,,,,,,,,,#000000,0.3766186895124679,5.935221845836815,0.35786369056101597,53.826094060145415,-0.9408612696304672,False,False,True,False,True,3.1426647457052788,0.0,0.0,0.0,0.0,1,0.9242845599269603,0.9935460851496991,False,False,False,False,0.02575032038056454,-0.0297539162918453,False,False,False,False,2140460,1742361.4074049713,False,False,False,False,35068.886567143636,False,False,False,False
2024-06-18 00:00:00+00:00,6.09,6.21,6.08,6.13,98610,,,,,,,,,,,,,,,,,,,#000000,0.3716977050732965,5.944758791427041,0.39075088866722657,56.205616731967055,1.156779624743372,False,False,True,False,True,3.4321269834278425,0.0,0.0,0.0,0.0,1,0.9369342474224606,0.9966414687976457,False,False,False,False,0.07965704594591401,0.024951564827034353,False,False,False,False,2239070,1761840.1757420313,False,False,False,False,37560.694937059576,False,False,False,False
2024-06-20 00:00:00+00:00,6.0,6.15,5.98,6.08,18426,,,,,,,,,,,,,,,,,,,#000000,0.35626568053620666,5.945324370091678,0.1534686973666155,55.503220710911194,1.156779624743372,False,False,True,False,True,2.0076961171349232,0.0,0.0,0.0,0.0,1,0.929620921152025,0.9881371620687086,False,False,False,False,0.0024087152556405253,0.013680140041337439,False,False,False,False,2220644,1779832.482575677,False,False,False,False,36810.3147434494,False,False,False,False
2024-06-21 00:00:00+00:00,6.03,6.1,5.97,5.97,25878,,,,,,,,,,,,,,,,,,,#000000,0.3463123640679102,5.945945011406888,0.24271437382648442,55.64175417613362,1.156779624743372,True,False,True,False,True,2.455824654285344,0.0,0.0,0.0,0.0,1,0.9273384439871626,0.9977076691793456,False,False,False,False,-0.026502597962150147,-0.006411228960406354,False,False,False,False,2246522,1798134.0322785918,False,False,False,False,36381.59651821609,False,False,False,False
2024-06-24 00:00:00+00:00,6.2,6.26,6.1,6.1,153942,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33932663127950025,5.9622463804823385,0.7006630119810026,58.64651510920604,3.464447680509508,True,False,True,False,True,4.942846542460138,0.0,0.0,0.0,0.0,0,0.9318937053433979,0.9796689704961195,False,False,False,False,0.14920765483269827,0.07139821293614595,False,False,False,False,2400464,1821754.8153264902,False,False,False,False,40991.80841946251,False,False,False,False
2024-06-25 00:00:00+00:00,6.36,6.41,6.18,6.18,114946,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33285582706993844,5.97961419262682,1.1427944967093968,62.65562663729768,7.233505440563974,True,False,True,False,True,7.175934669303999,0.0,0.0,0.0,0.0,0,0.943233638393559,0.9537168076652932,False,False,False,False,0.2743175171220468,0.17285786502909636,False,False,False,False,2515410,1848956.979431334,False,False,False,False,43891.972795169866,False,False,False,False
2024-06-26 00:00:00+00:00,6.4,6.45,6.35,6.35,28326,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32464482573371467,5.984636658599754,1.2794392778677517,65.76560455181718,10.068229000979194,True,False,True,False,True,7.722993418266309,0.0,0.0,0.0,0.0,0,0.9590013718570336,0.9495763998701447,False,False,False,False,0.3428281454951765,0.25784300526213644,False,False,False,False,2543736,1876203.2155320658,False,False,False,False,43281.54248947693,False,False,False,False
2024-06-27 00:00:00+00:00,6.5,6.585,6.44,6.47,28858,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.312731879797119,5.991042121091908,1.6274576139735801,68.86173433592074,12.873459544691663,True,False,True,False,True,9.079385759242289,0.0,0.0,0.0,0.0,0,0.9655909737287346,0.9318566342471015,False,False,False,False,0.34282816095703467,0.3003355831095855,False,False,False,False,2572594,1903512.65806022,False,False,False,False,42715.91337224255,False,False,False,False
2024-06-28 00:00:00+00:00,6.75,6.75,6.51,6.57,82444,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.306623209807723,6.014078330952066,2.4000846821394077,72.85068593554831,16.494326116057252,True,False,True,False,True,12.30396234835099,0.0,0.0,0.0,0.0,0,0.9742423776897,0.9148411015864237,False,False,False,False,0.34282817302445845,0.321581878067022,False,False,False,False,2655038,1932984.2400970743,False,False,False,False,44273.87755372323,False,False,False,False
2024-07-01 00:00:00+00:00,6.85,6.96,6.76,6.82,111782,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.31005249482877506,6.050719518094035,2.5778876004444444,76.10070801463448,19.39446396946795,True,False,True,False,True,13.531231669329252,0.0,0.0,0.0,0.0,0,1.0029039850826869,0.8948961188494104,False,False,False,False,0.34282818944543475,0.33220503375622834,False,False,False,False,2766820,1965683.681661895,False,False,False,False,46921.254904557616,False,False,False,False
2024-07-02 00:00:00+00:00,7.3,7.33,6.79,6.85,78520,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32669286068909303,6.082855607499414,3.725653477499521,80.08807710090012,22.992861698635892,True,False,True,False,True,18.600673448435405,0.0,0.0,0.0,0.0,0,1.018582230064767,0.8539545154326161,False,False,False,False,0.34282819914244267,0.3375166164493355,False,False,False,False,2845340,2000180.0078712325,False,False,False,False,48160.42137888869,False,False,False,False
2024-07-03 00:00:00+00:00,7.15,7.47,7.12,7.47,147931,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.33218939295647393,6.142978699344085,3.03146735569568,79.71625179100928,22.992861698635892,True,False,True,False,True,16.046664936902094,0.0,0.0,0.0,0.0,0,1.1156835004408356,0.8255623218716039,False,False,False,False,0.34282820738951736,0.34017241191942643,False,False,False,False,2697409,2027522.321288047,False,False,False,False,52072.99308952051,False,False,False,False
2024-07-05 00:00:00+00:00,7.2,7.305,7.1,7.18,135580,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.33788015626845824,6.189482283505597,2.9907578108597472,79.7239813796279,22.992861698635892,True,False,True,False,True,16.58878103755704,0.0,0.0,0.0,0.0,0,1.1158853067769432,0.8125896700143472,False,False,False,False,0.29991853144281433,0.3200454716811204,False,False,False,False,2832989,2059109.2498649864,False,False,False,False,55347.777674245204,False,False,False,False
2024-07-08 00:00:00+00:00,7.26,7.28,7.17,7.27,47020,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3615182325034661,6.205018475285531,2.9181972854006863,80.03930764795275,23.225614839494952,True,False,True,False,True,17.23916905280778,0.0,0.0,0.0,0.0,0,1.1126453488372094,0.8132701318986463,False,False,False,False,0.31025232209148007,0.3151488968863002,False,False,False,False,2880009,2091301.3969291048,False,False,False,False,55021.198157608145,False,False,False,False
2024-07-09 00:00:00+00:00,7.19,7.34,6.98,7.31,109606,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3797986308558757,6.236770542265282,2.5098285783353584,78.75283252232668,23.225614839494952,True,False,True,False,True,16.032485550251987,0.0,0.0,0.0,0.0,0,1.0822139145862377,0.7939107844379674,False,False,False,False,0.28056566235344405,0.29785727961987213,False,False,False,False,2770403,2117932.83234365,False,False,False,False,57161.77862201567,False,False,False,False
2024-07-10 00:00:00+00:00,7.2,7.2699,7.13,7.25,47559,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.39898042355280555,6.250240437615702,2.380466575093995,77.9640282094349,23.225614839494952,True,False,True,False,True,16.144723385759434,0.0,0.0,0.0,0.0,0,1.0990926842951312,0.8250747105975769,False,False,False,False,0.2987513204690549,0.2983043000444635,False,False,False,False,2817962,2145384.9565654676,False,False,False,False,56785.199068211135,False,False,False,False
2024-07-11 00:00:00+00:00,7.305,7.38,7.17,7.28,112310,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.42011125725034576,6.283279710428382,2.4320231175399587,78.15467582293948,23.225614839494952,True,False,True,False,True,17.320994541276022,0.0,0.0,0.0,0.0,0,1.0852515379874799,0.8192797137018736,False,False,False,False,0.33345185805041533,0.3158780790474394,False,False,False,False,2930272,2176164.840621724,False,False,False,False,58962.642242006776,False,False,False,False
2024-07-12 00:00:00+00:00,7.65,7.7,7.31,7.31,264674,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.453339033482974,6.3721571342708385,2.8187355849585223,80.05298555596472,24.422104212045937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116900610427513,0.7748046311243196,False,False,False,False,0.342828212921973,0.3293531459847062,False,False,False,False,3194946,2216117.0429502837,False,False,False,False,67029.7543109477,False,False,False,False
2024-07-15 00:00:00+00:00,8.0,8.0,7.69,7.69,219544,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.49861497359374357,6.455567532371969,3.097445021549609,82.48384186192513,26.986439878303187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.158435083864971,0.7289175715070344,False,False,False,False,0.34282821956091986,0.33609068277281307,False,False,False,False,3414490,2263112.0608738023,False,False,False,False,73010.70512228309,False,False,False,False
2024-07-16 00:00:00+00:00,7.78,8.03,7.62,8.03,466405,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5296858409378976,6.695055649219991,2.0482789361689067,80.31408835252564,26.986439878303187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1411961840536207,0.7299950655865782,False,False,False,False,0.3358732117238401,0.3359819472483266,False,False,False,False,2948085,2289973.744761104,False,False,False,False,88437.93237238964,False,False,False,False
2024-07-17 00:00:00+00:00,7.77,7.83,7.72,7.8,48398,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5574776285254001,6.705940949771676,1.9087026918782302,78.70380779211882,26.986439878303187,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1515386845593107,0.7528889165009939,False,False,False,False,0.318620230083306,0.3273010886658163,False,False,False,False,2899687,2313884.0684959632,False,False,False,False,86867.73894602142,False,False,False,False
2024-07-18 00:00:00+00:00,7.65,7.81,7.61,7.78,45971,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5790806086818561,6.71473689070682,1.615082762695322,75.65133080045405,31.084985111106832,True,False,True,False,False,18.343240741501265,0.0,0.0,0.0,0.0,0,1.135725799785071,0.7657993717450606,False,False,False,False,0.2964609402701376,0.31188101446797695,False,False,False,False,2853716,2335053.948162788,False,False,False,False,85263.94526186373,False,False,False,False
2024-07-19 00:00:00+00:00,7.59,7.62,7.55,7.55,16808,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5981763803277254,6.7173272366323635,1.4588887025086505,72.65510788913157,28.23085467566834,True,False,True,False,False,17.35772708798514,0.0,0.0,0.0,0.0,0,1.1402752255262276,0.7758833110591378,False,False,False,False,0.25460980661623034,0.2832454105421036,False,False,False,False,2836908,2354734.499215228,False,False,False,False,82579.39838884947,False,False,False,False
2024-07-22 00:00:00+00:00,7.59,7.7,7.52,7.7,123147,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6162564474380828,6.737013433435682,1.3841422188934094,70.65762594824992,26.343623038486896,True,False,True,False,False,17.35772708798514,0.0,0.0,0.0,0.0,0,1.133038268584933,0.7629980513288277,False,False,False,False,0.26290614910487387,0.27307577982348874,False,False,False,False,2836908,2373643.263951886,False,False,False,False,84170.28472654165,False,False,False,False
2024-07-23 00:00:00+00:00,7.61,7.645,7.55,7.64,38010,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6339598631680916,6.743014397729579,1.3675717543660084,69.50875965050577,25.209113946173332,True,False,True,False,False,17.56818193332553,0.0,0.0,0.0,0.0,0,1.1296311740299816,0.7788399391197383,False,False,False,False,0.2587536221608712,0.26591470099217995,False,False,False,False,2874918,2393301.0967380865,False,False,False,False,82360.07748236354,False,False,False,False
2024-07-24 00:00:00+00:00,7.41,7.65,7.38,7.59,20983,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6456903352296721,6.745527318695641,1.0290887830433555,65.31024714665448,21.21210459097901,True,False,True,False,False,14.243365327079214,0.0,0.0,0.0,0.0,0,1.1050540923367478,0.7841951840371152,False,False,False,False,0.23155760120815325,0.2487361511001666,False,False,False,False,2853935,2411365.1713758083,False,False,False,False,79953.1332673689,False,False,False,False
2024-07-25 00:00:00+00:00,7.15,7.309,7.07,7.3,54230,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6522043356920382,6.747159253507111,0.6176603319655098,59.10171952676969,15.496946530309614,False,False,True,False,False,10.184685777323747,0.0,0.0,0.0,0.0,0,1.066932996916176,0.8200268332732586,False,False,False,False,0.12708923296884378,0.1879126920345052,False,False,False,False,2799705,2426594.1842630315,False,False,False,False,78944.38294315836,False,False,False,False
2024-07-26 00:00:00+00:00,6.92,7.2199,6.76,7.13,82190,,,,,,,,,,,,,,,,,,,#000000,0.6553987507788825,6.745282138535191,0.2665825365964958,52.64633794855665,9.744485971860016,False,True,False,False,False,6.825560317823101,0.0,0.0,0.0,0.0,0,1.0424183796856106,0.8284498186215236,False,False,False,False,0.06452089434262881,0.126216793188567,False,False,False,False,2717515,2438002.843703697,False,False,False,False,79071.66204342665,False,False,False,False
2024-07-29 00:00:00+00:00,6.92,7.03,6.84,7.01,95953,,,,,,,,,,,,,,,,,,,#000000,0.6584511378233757,6.743199336073103,0.2685099224087331,48.34275022974795,6.090499381584891,False,True,False,True,False,6.82556031782309,0.0,0.0,0.0,0.0,0,1.0497720182385406,0.8523158147348211,False,False,False,False,0.04740015540672051,0.08680847429764375,False,False,False,False,2717515,2448964.1047349246,False,False,False,False,79733.67529662562,False,False,False,False
2024-07-30 00:00:00+00:00,7.0,7.06,6.87,6.9,81512,,,,,,,,,,,,,,,,,,,#000000,0.6623959853753936,6.743144127287732,0.38776785847622863,46.6579648814582,4.782009452916583,False,True,False,True,False,7.785486327038541,0.0,0.0,0.0,0.0,0,1.0492684096905733,0.8655792756056606,False,False,False,False,0.056743156682733505,0.07177581549018863,False,False,False,False,2799027,2462692.0614119866,False,False,False,False,79803.41352028736,False,False,False,False
2024-07-31 00:00:00+00:00,6.99,7.24,6.975,7.04,227046,,,,,,,,,,,,,,,,,,,#000000,0.6660713580796364,6.749952692904003,0.3603927780171818,45.418747728802295,3.6817087551786045,False,True,False,True,False,7.637072268525294,0.0,0.0,0.0,0.0,0,1.0634965696711616,0.8404542228530871,False,False,False,False,0.10128610122131602,0.08653095835575234,False,False,False,False,2571981,2466977.9021409284,False,False,False,False,85577.63259792315,False,False,False,False
2024-08-01 00:00:00+00:00,6.65,7.16,6.65,6.92,31391,,,,,,,,,,,,,,,,,,,#000000,0.6667198649945684,6.749150133774898,-0.14871333371131132,41.28330279602,-0.2421727013559476,False,True,False,True,False,2.7982097649734214,0.0,0.0,0.0,0.0,0,1.0321039202041289,0.8778937601484573,False,False,False,False,0.038065416144261996,0.062298187250007166,False,False,False,False,2540590,2469864.6510765785,False,False,False,False,83452.66661369086,False,False,False,False
2024-08-02 00:00:00+00:00,6.5,6.695,6.35,6.65,94027,,,,,,,,,,,,,,,,,,,#000000,0.6667687511930689,6.740495683937277,-0.36068829486527487,37.416219539219014,-3.875483397768818,False,True,False,True,False,0.800077307871355,0.0,0.0,0.0,0.0,0,1.0143349414197107,0.9162876177348953,False,False,False,False,-0.08092917397061823,-0.009315493360305533,False,False,False,False,2446563,2468950.8608382815,False,False,False,False,83867.34635433044,False,False,False,False
2024-08-05 00:00:00+00:00,6.23,6.61,6.17,6.61,79686,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6670185445238654,6.73061048254418,-0.7505195869801912,33.19090349268101,-7.828244858576127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9996410141350685,0.9186897015929997,False,False,False,False,-0.1225152176180936,-0.06591535548919956,False,False,True,False,2366877,2464947.9643348195,False,False,False,False,83703.37198749396,False,False,False,False
2024-08-06 00:00:00+00:00,6.39,6.45,6.14,6.31,187586,,,,,,,,,,,,,,,,,,,#000000,0.6668802112945122,6.679909647949665,-0.4347252220708545,32.83005554695054,-8.219216225647827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961139324354161,0.9305807021417531,False,False,False,False,-0.15258501906241578,-0.10925018727580768,False,False,False,False,2554463,2468458.357890317,False,False,False,False,87777.200537004,False,False,False,False
2024-08-07 00:00:00+00:00,6.37,6.55,6.36,6.5024,24654,,,,,,,,,,,,,,,,,,,#000000,0.6664460197925218,6.678903001164458,-0.4635079091036144,32.44732794364214,-8.83960024426198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012837986370631,0.9256100241811387,False,False,False,False,-0.10207065843071941,-0.10566042285326355,False,False,False,False,2529809,2470864.2654240304,False,False,False,False,85301.78090810188,False,False,False,False
2024-08-08 00:00:00+00:00,6.62,6.67,6.4,6.4,169692,,,,,,,,,,,,,,,,,,,#000000,0.6586898339106915,6.678707207687951,-0.08912724117723408,35.70902174198042,-8.83960024426198,False,True,False,True,False,2.3177603428203604,0.0,0.0,0.0,0.0,0,1.0125672476866796,0.9078114912846998,False,False,False,False,-0.07702255099036862,-0.09134148692181608,False,False,False,False,2699501,2479830.41187799,False,False,False,False,88611.2012646469,False,False,False,False
2024-08-09 00:00:00+00:00,6.58,6.72,6.54,6.56,9383,,,,,,,,,,,,,,,,,,,#000000,0.6570666660268201,6.678711610471483,-0.150230738485604,37.51098171197768,-8.83960024426198,False,True,False,True,True,1.8008460981469732,0.0,0.0,0.0,0.0,0,1.0261818181818179,0.9070802139037433,False,False,False,False,-0.047400186535377385,-0.06937083672859673,False,False,False,False,2690118,2488076.983961206,False,False,False,False,85504.21297975878,False,False,False,False
2024-08-12 00:00:00+00:00,6.72,6.73,6.47,6.54,39672,,,,,,,,,,,,,,,,,,,#000000,0.6527430892323085,6.678984926080231,0.06283494164297722,40.527040915035,-8.83960024426198,False,True,False,True,True,3.5078693771969753,0.0,0.0,0.0,0.0,0,1.016501789097032,0.9077246895390443,False,False,False,False,-0.056743187841666196,-0.06305701228513147,False,False,False,False,2729790,2497555.9257666487,False,False,False,False,83706.87129427804,False,False,False,False
2024-08-13 00:00:00+00:00,6.71,6.775,6.69,6.73,20270,,,,,,,,,,,,,,,,,,,#000000,0.6492055089051462,6.679652027789971,0.04674632576856783,42.425819159571645,-15.714475662064515,False,True,False,True,True,3.3746538318971986,0.0,0.0,0.0,0.0,0,1.0375341889333052,0.9022932884494003,False,False,False,False,-0.015530675118818326,-0.0392938437019749,False,False,False,False,2709520,2505868.2424032507,False,False,False,False,81219.15085136518,False,False,False,False
2024-08-14 00:00:00+00:00,6.61,6.73,6.54,6.73,37915,,,,,,,,,,,,,,,,,,,#000000,0.6481026848348085,6.679457213493185,-0.10717007523412493,42.55918602131691,-15.263894570938284,False,True,False,True,True,2.0407149114631267,0.0,0.0,0.0,0.0,0,1.0280877742946708,0.9058725182863111,False,False,False,False,-0.04584386717994272,-0.04256885544095881,False,False,False,False,2671605,2512367.723093319,False,False,False,False,79520.948857194,False,False,False,False
