date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_368,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_289,aVWAP_peak_247,aVWAP_valley_429,aVWAP_valley_391,aVWAP_valley_343,aVWAP_OB_bull_391,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 17:00:00+00:00,23.88,24.07,23.76,24.05,119346.0,,22.19468586036726,21.574105145483863,22.416085625796335,22.834982428433907,23.477125777587663,,22.57641596118969,20.7568049452108,22.57641596118969,22.416085625796335,22.499396967533805,21.666610453200242,"rgba(38, 166, 154, 1.0)",1.8240901273766108,22.659885899373414,0.7620863025150164,70.72586562533886,15.173753709241822,True,False,True,False,True,6.002339242684485,0.0,0.0,0.0,0.0,0,0.8237478061293367,0.8766032131767245,False,False,False,False,0.09836498877453642,0.06699118388052036,False,False,False,False,245690.0,7741.059922664351,False,False,False,False,54089.432924705434,False,False,False,False
2025-07-03 17:00:00+00:00,23.97,23.97,23.97,23.97,0.0,,22.19468586036726,21.574105145483863,22.416085625796335,22.834982428433907,23.477125777587663,,22.57641596118969,20.7568049452108,22.57641596118969,22.416085625796335,22.499396967533805,21.666610453200242,"rgba(38, 166, 154, 1.0)",1.760033622221854,22.659885899373414,0.7443687916442789,72.6313713033332,17.00166598304483,True,False,True,False,True,5.6581873711780375,0.0,0.0,0.0,0.0,0,0.8230112481366036,0.8808781677734111,False,False,False,False,0.10210546048049102,0.08454832218050569,False,False,False,False,245690.0,11430.190776576532,False,False,False,False,53250.83706540767,False,False,False,False
2025-07-04 17:00:00+00:00,23.97,23.97,23.97,23.97,0.0,,22.19468586036726,21.574105145483863,22.416085625796335,22.834982428433907,23.477125777587663,,22.57641596118969,20.7568049452108,22.57641596118969,22.416085625796335,22.499396967533805,21.666610453200242,"rgba(38, 166, 154, 1.0)",1.7260022470312095,22.659885899373414,0.7590454200624777,73.90170842199609,18.320497823970527,True,False,True,False,True,5.6581873711780375,0.0,0.0,0.0,0.0,0,0.8221798624821292,0.8820205596024235,False,False,False,False,0.10210546048049102,0.09332689133049835,False,False,False,False,245690.0,15062.125803296276,False,False,False,False,52425.24269230058,False,False,False,False
2025-07-07 17:00:00+00:00,24.815,25.015,24.62,24.665,184027.0,,22.470397348595174,21.688457220461302,22.483713411308123,22.88372944419929,23.504233857716084,,22.994432856062307,20.96706566528786,22.994432856062307,22.483713411308123,22.606106256455995,21.980749260675083,"rgba(38, 166, 154, 1.0)",1.6978004238659228,22.79611016820886,1.1007712128706175,76.53274699263478,20.942717583714554,True,False,True,False,True,8.224516094808202,0.0,0.0,0.0,0.0,0,0.8298059368449521,0.8770031780377308,False,False,False,False,0.16016984818837124,0.1267483697594348,False,False,False,False,429717.0,21490.883542780055,False,False,False,False,54465.580014900566,False,False,False,False
2025-07-08 17:00:00+00:00,24.535,24.63,24.375,24.395,58099.0,,22.535746298594944,21.719522363556035,22.50156276790344,22.89624114508544,23.510579103123113,,23.078099801662415,21.024056331040512,23.078099801662415,22.50156276790344,22.632730335652592,22.051078066351465,"rgba(38, 166, 154, 1.0)",1.6835262408420106,22.827626940241476,0.931006016855791,75.82391038964924,20.942717583714554,True,False,True,False,True,7.021155292959836,0.0,0.0,0.0,0.0,0,0.8235333737455374,0.881255472486024,False,False,False,False,0.13848372775187673,0.13261604875565575,False,False,False,False,371618.0,26919.210929713696,False,False,False,False,54521.912107692806,False,False,False,False
2025-07-09 17:00:00+00:00,24.495,24.79,24.48,24.79,65245.0,,22.612014474472716,21.756318831023716,22.523429944595996,22.911993648636077,23.51922266292075,,23.17459967395382,21.089834822729095,23.17459967395382,22.523429944595996,22.66459591232985,22.13221724834146,"rgba(38, 166, 154, 1.0)",1.685590539979534,22.86492392757564,1.1420781184781297,76.45553112695649,21.26125838399942,True,False,True,False,True,8.457474983892183,0.0,0.0,0.0,0.0,0,0.8285579451223621,0.8791882963662104,False,False,False,False,0.14758875044802588,0.14010239960184082,False,False,False,False,436863.0,33274.92858971813,False,False,False,False,54688.16153237974,False,False,False,False
2025-07-10 17:00:00+00:00,25.22,25.335,25.01,25.095,68477.0,25.146666666666665,22.702956821014812,21.79987935184573,22.550695725403635,22.932439863479637,23.531679834861944,,23.29141199264509,21.164887782455306,23.29141199264509,22.550695725403635,23.1107197105454,22.2281498875502,"rgba(38, 166, 154, 1.0)",1.721087873546408,22.979895373550562,1.2289347098188155,77.62724327441178,22.682727467309064,True,False,True,False,True,9.547114390083237,0.0,0.0,0.0,0.0,0,0.8399514595833611,0.8726488235690689,False,False,False,False,0.1847912033263706,0.16244680146410573,False,False,False,False,505340.0,40593.76690615661,False,False,False,False,54901.94197373819,False,False,False,False
2025-07-11 17:00:00+00:00,24.56,24.76,24.54,24.69,56345.0,24.928488647834513,22.759173079317712,21.82983525286078,22.568610758982324,22.945373557532662,23.53876272962177,,23.355170682399674,21.21734500315394,23.355170682399674,22.568610758982324,23.09504067102496,22.286257842776806,"rgba(38, 166, 154, 0.75)",1.754827490815707,22.993714542752336,0.9666394367113377,74.91168152381103,22.682727467309064,True,False,True,False,False,7.711925532156762,0.0,0.0,0.0,0.0,0,0.8407377490576196,0.874932687129779,False,False,False,False,0.14862101264908512,0.15553390705659542,False,False,False,False,448995.0,46925.56896962705,False,False,False,False,54924.31496639341,False,False,False,False
2025-07-14 17:00:00+00:00,24.545,24.59,24.33,24.495,45581.0,24.80629360007355,22.797998857965425,21.852005258666253,22.581576685787493,22.954544233317996,23.543462420951016,,23.395625255535535,21.256346639556927,23.395625255535535,22.581576685787493,23.089313509460286,22.32598594754623,"rgba(38, 166, 154, 0.75)",1.7861158901294734,23.00495577748761,0.8342371459471088,71.56487779458047,26.508583108448832,True,False,True,False,False,6.839161862579854,0.0,0.0,0.0,0.0,0,0.8313685636856366,0.8810298102981028,False,False,False,False,0.13556814568899886,0.14555102637279715,False,False,False,False,403414.0,52452.5213887026,False,False,False,False,54779.45737001521,False,False,False,False
2025-07-15 17:00:00+00:00,24.33,24.385,24.17,24.205,35198.0,24.711629199274316,22.823039792665238,21.86746638276803,22.59032612640315,22.960542500384776,23.546213225501717,,23.418970558554633,21.283828148677284,23.418970558554633,22.59032612640315,23.083202871166208,22.35139935361596,"rgba(38, 166, 154, 0.75)",1.810344504569573,23.011110761702952,0.6594817921580651,67.17340962305298,22.413078919398686,True,False,True,False,False,5.549345578888964,0.0,0.0,0.0,0.0,0,0.8255247122545699,0.8842924847664184,False,False,False,False,0.12307366357648347,0.1343123449746403,False,False,False,False,368216.0,57348.07919662969,False,False,False,False,54475.86888365838,False,False,False,False
2025-07-16 17:00:00+00:00,24.095,24.32,24.075,24.24,36463.0,24.636317984775374,22.847358176585146,21.882998532854405,22.599069269651977,22.966499795720107,23.54887390473985,,23.440708832215236,21.311378762858055,23.440708832215236,22.599069269651977,23.08018627738781,22.376043797536646,"rgba(38, 166, 154, 0.75)",1.8337338907218814,23.018153083478726,0.6663163737679904,64.43138161941056,19.92508389305219,True,False,True,False,False,5.683883550583829,0.0,0.0,0.0,0.0,0,0.8214261483139967,0.8884591899043355,False,False,False,False,0.11760888661323333,0.12596061579393683,False,False,False,False,404679.0,62733.05471296101,False,False,False,False,54196.59959864042,False,False,False,False
2025-07-17 17:00:00+00:00,24.545,24.78,24.49,24.735,30898.0,24.63994196994453,22.873985876834556,21.898549617784944,22.608481818403536,22.97333883318515,23.55265390857839,,23.468588348873755,21.33793450126864,23.468588348873755,22.608481818403536,23.091158670788516,22.4032614250712,"rgba(38, 166, 154, 0.75)",1.8663393808963875,23.031629825817152,0.9126797578287892,65.0056305851729,19.92508389305219,True,False,True,False,False,7.569004347952152,0.0,0.0,0.0,0.0,0,0.8245436788576815,0.8817943018791673,False,False,False,False,0.14758875044802588,0.13677468312098134,False,False,False,False,435577.0,68513.58099648099,False,False,False,False,53835.38100021189,False,False,False,False
2025-07-18 17:00:00+00:00,24.615,24.75,24.495,24.725,22717.0,24.64122692739987,22.89294768016889,21.909825161630263,22.615308836769394,22.97829773996771,23.555387928948207,,23.488099989999434,21.357125038775628,23.488099989999434,22.615308836769394,23.098832379147392,22.42261251438753,"rgba(38, 166, 154, 0.75)",1.8656869058420966,23.041175543205046,0.9025225248257526,65.30083280331384,19.92508389305219,True,False,True,False,False,7.522739906173658,0.0,0.0,0.0,0.0,0,0.8243152071245444,0.8843610848738361,False,False,False,False,0.1467287705115689,0.14175172681627513,False,False,False,False,412860.0,73852.28516707818,False,False,False,False,53352.92548082876,False,False,False,False
2025-07-21 17:00:00+00:00,24.655,24.735,24.43,24.465,44189.0,24.62849898588079,22.926402650657465,21.93060215630272,22.62772910299937,22.98721482899621,23.560124202223445,,23.52076656480628,21.392565110062915,23.52076656480628,22.62772910299937,23.11009532117667,22.4566658374346,"rgba(38, 166, 154, 0.75)",1.8572074527425704,23.057083708895753,0.7580824043243808,63.210482352741025,18.389602179195663,True,False,True,False,False,6.313972531448567,0.0,0.0,0.0,0.0,0,0.8236563490457883,0.8857643806055698,False,False,False,False,0.14397827576668798,0.14286500129148155,False,False,False,False,368671.0,78423.11795518549,False,False,False,False,53210.849116784906,False,False,False,False
2025-07-22 17:00:00+00:00,24.485,24.665,24.44,24.53,56244.0,24.616642952834884,22.967113759057963,21.95659431969107,22.643321663673273,22.998430630488087,23.56609737840639,,23.559593451138873,21.436572258195977,23.559593451138873,22.643321663673273,23.124700117358614,22.498082854667423,"rgba(38, 166, 154, 0.5)",1.8190695943776347,23.07682822379419,0.7988544147498597,62.205505276727344,17.198106986803353,False,False,True,False,False,6.569673067569127,0.0,0.0,0.0,0.0,0,0.8248499966291376,0.8848513449740443,False,False,False,False,0.1419168258201136,0.14239091355579758,False,False,False,False,424915.0,83795.08511867098,False,False,False,False,53257.87471187351,False,False,False,False
2025-07-23 17:00:00+00:00,24.555,24.58,24.09,24.175,65720.0,24.56897487975425,23.00464506703808,21.98329439464222,22.658744104612214,23.009136261532014,23.57113273275974,,23.59022105324528,21.482235655997766,23.59022105324528,22.658744104612214,23.132654573389754,22.53622835462152,"rgba(38, 166, 154, 0.5)",1.8180933657231437,23.092706274957983,0.595290508973139,58.54958319074285,13.588701446531942,False,False,True,False,False,4.911755881355344,0.0,0.0,0.0,0.0,0,0.8214405810747191,0.8868114869863474,False,False,False,False,0.12700597598063174,0.13469844476821466,False,False,False,False,359195.0,88064.85124086212,False,False,False,False,53451.08595665066,False,False,False,False
2025-07-24 17:00:00+00:00,23.62,23.71,23.395,23.69,95418.0,24.40277178405862,23.028275271340664,22.00978003962952,22.671412544413645,23.01618757812846,23.571407822913052,,23.590691654720114,21.530423326424277,23.590691654720114,22.671412544413645,23.11663917341399,22.560557490572194,#000000,1.7741679765481708,23.09358035035131,0.33616864780137,52.933090718762074,8.362064080774047,False,True,False,False,False,2.70985620772446,0.0,0.0,0.0,0.0,0,0.8209768568353065,0.8889262648008612,False,False,False,False,0.07377548212928785,0.10423696344875125,False,False,False,False,263777.0,90789.0706014689,False,False,False,False,54101.73578678011,False,False,False,False
2025-07-25 17:00:00+00:00,23.72,23.885,23.7,23.82,41847.0,24.360784516808906,23.041543921951764,22.022575612995784,22.678056622607627,23.020288720101714,23.572424597986423,,23.595926025178958,21.55288189805518,23.595926025178958,22.678056622607627,23.115945665408702,22.57440396161707,#000000,1.7355211798666668,23.09760388567906,0.41624160091001533,50.221603266369584,5.95407370712298,False,True,False,False,False,3.2505865582904896,0.0,0.0,0.0,0.0,0,0.8248671196931977,0.8858911390701742,False,False,False,False,0.09004363382930361,0.09714029863902743,False,False,False,False,305624.0,94119.84470067093,False,False,False,False,53911.7398831091,False,False,False,False
2025-07-28 17:00:00+00:00,23.67,23.78,23.57,23.76,44283.0,24.31553301573979,23.053344573191428,22.035181041842687,22.684395016658367,23.024041896892665,23.5730334689185,,23.598673823405488,21.575150863034928,23.598673823405488,22.684395016658367,23.114254835540574,22.586912343220206,"rgba(239, 83, 80, 1.0)",1.7091450156978212,23.100690390373657,0.3857540487032091,48.01292282915632,3.931200626395409,False,True,False,True,False,2.975895922936214,0.0,0.0,0.0,0.0,0,0.8228513650151666,0.8893158072126729,False,False,False,False,0.08207360935735768,0.08960695399819255,False,False,False,False,261341.0,96712.42075182332,False,False,False,False,53762.45709422368,False,False,False,False
2025-07-29 17:00:00+00:00,23.635,23.855,23.6,23.75,138875.0,24.212470047064787,23.08944453639091,22.07424226436336,22.704376386960174,23.036085625512445,23.575361988847007,,23.608798961866963,21.64308703044359,23.608798961866963,22.704376386960174,23.115330141523117,22.625942996155274,"rgba(239, 83, 80, 1.0)",1.6767488167864069,23.11284374179527,0.3799950546116258,46.4676634240441,2.4226527580556976,False,True,False,True,False,2.9293715958497373,0.0,0.0,0.0,0.0,0,0.8223350253807106,0.8927918781725889,False,False,False,False,0.08563333855699774,0.08762014627759515,False,False,False,False,122466.0,97111.70105024466,False,False,False,False,55082.03140284037,False,False,False,False
2025-07-30 17:00:00+00:00,23.63,23.67,23.09,23.19,67826.0,24.140995963914026,23.095173477688466,22.08803143862163,22.710011464181264,23.038387963383144,23.573558237508582,,23.59857312465519,21.668407701176548,23.59857312465519,22.710011464181264,23.10769309088285,22.63349041291587,"rgba(239, 83, 80, 1.0)",1.6304870548508064,23.11121534774672,0.048319704237387254,41.96860776888816,-1.841201521410703,False,True,False,True,False,0.3600248906845991,0.0,0.0,0.0,0.0,0,0.8116332301063686,0.8970647637000133,False,False,False,False,0.06210727271209296,0.07486370949484406,False,False,False,False,54640.0,96453.22506496955,False,False,False,False,55279.61231132347,False,False,False,False
2025-07-31 17:00:00+00:00,23.98,24.0,23.57,23.62,73978.0,24.108092589326006,23.11216387076266,22.1076701874917,22.720148394186218,23.04452289979998,23.57473898462351,,23.603406356023832,21.701875702039043,23.603406356023832,22.720148394186218,23.111222821031678,22.652641029031436,"rgba(239, 83, 80, 1.0)",1.594643477339007,23.118287936850866,0.31462334388771696,42.80482930217571,-1.841201521410703,False,True,False,True,False,2.2396476022215204,0.0,0.0,0.0,0.0,0,0.8187205387205386,0.8847811447811448,False,False,False,False,0.08953457851395215,0.0821991440043981,False,False,False,False,128618.0,96951.90374613281,False,False,False,False,55569.50979486884,False,False,False,False
2025-08-01 17:00:00+00:00,23.385,23.43,23.125,23.17,71351.0,24.045987169441066,23.115422662473105,22.120602521720297,22.725099875206716,23.046195253952888,23.572331906341443,,23.59101525566342,21.725613417626064,23.59101525566342,22.725099875206716,23.104273231522583,22.658314336644743,"rgba(239, 83, 80, 1.0)",1.5510928957258465,23.116129472260628,0.034730690784425707,40.86968206516294,-3.015750681211479,False,True,False,True,False,0.2169412011392744,0.0,0.0,0.0,0.0,0,0.8132245888379616,0.8969398759773523,False,False,False,False,0.05518218249993273,0.06869066325216541,False,False,False,False,57267.0,96336.63392061136,False,False,False,False,55814.18406161506,False,False,False,False
2025-08-04 17:00:00+00:00,23.475,23.5,23.335,23.355,45135.0,24.017822043576523,23.119829382115952,22.129742166802814,22.729109166872785,23.048065879874216,23.571532495546702,,23.586893345506823,21.741752027945086,23.586893345506823,22.729109166872785,23.102683522464833,22.664322686725953,"rgba(239, 83, 80, 1.0)",1.472606875241668,23.116803695759707,0.16175145467876725,41.094728556548766,-3.0525690221649313,False,True,False,True,False,1.0295545238658654,0.0,0.0,0.0,0.0,0,0.8172940938783756,0.8904303320088893,False,False,False,False,0.06464229449600431,0.06666647887408486,False,False,False,False,102402.0,96430.67060401273,False,False,False,False,55648.61531647374,False,False,False,False
2025-08-05 17:00:00+00:00,23.535,23.665,23.42,23.58,34160.0,24.003111028918013,23.124929453616765,22.137426511237752,22.73282407101382,23.05010545376454,23.571475749739573,,23.586389490234307,21.75490956451362,23.586389490234307,22.73282407101382,23.10331204471508,22.670649527373964,"rgba(239, 83, 80, 1.0)",1.4207697507635446,23.118731863355396,0.32466072450987143,42.995450995421486,-3.0525690221649313,False,True,False,True,False,2.0138061561242324,0.0,0.0,0.0,0.0,0,0.8141736543143089,0.8921422775223155,False,False,False,False,0.07309854685961566,0.06988251286685027,False,False,False,False,136562.0,97052.86175743889,False,False,False,False,55315.45848986175,False,False,False,False
2025-08-06 17:00:00+00:00,23.05,23.19,23.0,23.19,32700.0,23.97723094832815,23.124948726848206,22.14250587523092,22.73451261184366,23.050399189773874,23.57001903576219,23.126666666666665,23.579540712804953,21.764372333244022,23.579540712804953,22.73451261184366,23.099936064631166,22.823526570905216,"rgba(239, 83, 80, 1.0)",1.3738826155976578,23.0765132709668,0.08260292964245239,41.93705163036519,-3.0525690221649313,False,True,False,True,False,0.24300397367279203,0.0,0.0,0.0,0.0,0,0.8135673304083699,0.8896388795140061,False,False,False,False,0.0428647916256958,0.05637365224627303,False,False,False,False,103862.0,97158.42979220727,False,False,False,False,54964.83122645303,False,False,False,False
