date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_210,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_126,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_344,aVWAP_OB_bull_344,aVWAP_OB_bear_329,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,14.01,14.01,14.01,14.01,0.0,,,,,,,13.928347481607242,13.952776971456217,12.596349573257466,12.596349573257466,12.63060457057226,12.65807223224255,14.049618781277605,14.249042569611664,14.330606509761651,14.330606509761651,14.57389245629922,14.57389245629922,14.57389245629922,14.57389245629922,14.57389245629922,14.57389245629922,14.57389245629922,14.6772349936143,,,,,,,12.608638229927006,12.608638229927006,12.596349573257466,14.049618781277605,14.000936497806368,12.608638229927006,"rgba(38, 166, 154, 0.5)",0.85573643538578,12.776236161222329,1.4417568164214838,64.1091989224627,19.211156365831712,False,False,True,False,False,10.856724228878583,0.0,0.0,0.0,0.0,0,1.0495283018867927,0.900943396226415,False,False,False,False,0.1344685125268144,0.12158713001240731,False,False,False,False,181.0,-175.48988262701468,False,False,False,False,49.75189100607541,False,False,False,False
2025-06-11 17:00:00+00:00,14.01,14.185,14.01,14.185,100.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 0.5)",0.8708633078163389,12.81247306411206,1.5760532377113308,66.88627001077657,19.211156365831712,False,False,True,False,True,13.007180580471552,0.0,0.0,0.0,0.0,0,1.0490981963927857,0.880761523046092,False,False,False,False,0.14794215102408512,0.13476464051824621,False,False,False,False,281.0,-168.4125201056656,False,False,False,False,50.530931455593624,False,False,False,False
2025-06-12 17:00:00+00:00,14.185,14.185,14.185,14.185,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 0.5)",0.8852770981678308,12.81247306411206,1.5503924576028472,68.73765073631915,19.211156365831712,False,False,True,False,True,13.007180580471541,0.0,0.0,0.0,0.0,0,1.0604542418169673,0.8800935203740813,False,False,False,False,0.18866080187594955,0.1617127211970979,False,False,False,False,281.0,-161.44488413503512,False,False,False,False,49.74750616170845,False,False,False,False
2025-06-13 17:00:00+00:00,14.47,14.47,14.47,14.47,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 1.0)",0.9043595962222075,12.81247306411206,1.8328184306463358,72.89857344382658,17.824842504936697,True,False,True,False,True,16.341920702911434,0.0,0.0,0.0,0.0,0,1.092260898952349,0.8786752281176071,False,False,False,False,0.2532831931877072,0.20749795719240255,False,False,False,False,281.0,-154.58527352829037,False,False,False,False,48.976226996410645,False,False,False,False
2025-06-16 17:00:00+00:00,14.47,14.47,14.47,14.47,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 1.0)",0.9214758774882325,12.81247306411206,1.7987740931493972,75.6725219154982,20.418322656571164,True,False,True,False,True,16.341920702911434,0.0,0.0,0.0,0.0,0,1.088105726872247,0.8569976279227379,False,False,False,False,0.279247094798009,0.24337252599520579,False,False,False,False,281.0,-147.83201347358818,False,False,False,False,48.21690564762908,False,False,False,False
2025-06-17 17:00:00+00:00,14.47,14.47,14.47,14.47,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 1.0)",0.9377222403248817,12.81247306411206,1.767609708514193,77.5218208966126,22.177359985107444,True,False,True,False,True,16.341920702911434,0.0,0.0,0.0,0.0,0,1.0950413223140498,0.8546831955922863,False,False,False,False,0.279247094798009,0.2613098103966074,False,False,False,False,281.0,-141.18345512516044,False,False,False,False,47.46935672285964,False,False,False,False
2025-06-18 17:00:00+00:00,14.47,14.47,14.47,14.47,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 1.0)",0.9540420175081844,12.81247306411206,1.7373730983223923,78.7546868840222,23.442950352586294,True,False,True,False,True,16.341920702911434,0.0,0.0,0.0,0.0,0,1.0955017301038066,0.8560553633217992,False,False,False,False,0.279247094798009,0.2702784525973082,False,False,False,False,281.0,-134.63797520073933,False,False,False,False,46.73339770390057,False,False,False,False
2025-06-19 17:00:00+00:00,14.47,14.47,14.47,14.47,0.0,,,,,,,13.957131107885822,13.974816223067172,12.648901671245419,12.648901671245419,12.67149175548875,12.694962321024867,14.05036747319665,14.24791964886524,14.328790806030392,14.328790806030392,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.57024073922865,14.672875092387285,,,,,,,12.674869837114601,12.674869837114601,12.648901671245419,14.05036747319665,14.012035208392664,12.674869837114601,"rgba(38, 166, 154, 1.0)",0.9699297596932752,12.81247306411206,1.7089144026389156,79.57659754229527,24.416083009533807,True,False,True,False,True,16.341920702911434,0.0,0.0,0.0,0.0,0,1.0934256055363325,0.8560553633217992,False,False,False,False,0.3428282338129574,0.30655334320513283,False,False,False,False,281.0,-128.193975585224,False,False,False,False,46.00884890228971,False,False,False,False
2025-06-20 17:00:00+00:00,14.02,14.065,14.02,14.065,3.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,"rgba(38, 166, 154, 0.5)",0.9777605733197954,13.256067741537908,0.8273316398057651,67.96083438505131,23.97972257307508,False,False,True,False,False,9.219720355427427,0.0,0.0,0.0,0.0,0,1.1000000000000003,0.8406130268199233,False,False,False,False,0.25703051074434924,0.28179192697474104,False,False,False,False,278.0,-121.89639456839882,False,False,False,False,45.342045043339475,False,False,False,False
2025-06-23 17:00:00+00:00,14.22,14.22,14.22,14.22,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,"rgba(38, 166, 154, 0.5)",0.9876166004829333,13.256067741537908,0.9760186878093589,63.203222867019505,20.00647581869336,False,True,True,False,False,11.163572466649413,0.0,0.0,0.0,0.0,0,1.102234002271867,0.8424839076107534,False,False,False,False,0.2921395937992421,0.28696576038699156,False,False,False,False,278.0,-115.69645046656318,False,False,False,False,44.63906760080708,False,False,False,False
2025-06-24 17:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,"rgba(38, 166, 154, 0.5)",0.9958378382045525,13.256067741537908,0.9077102955756713,58.85155260700304,16.319835915347653,False,True,True,False,False,10.169438832269073,0.0,0.0,0.0,0.0,0,1.101771579344139,0.8431963814549566,False,False,False,False,0.2801972227815188,0.28358149158425516,False,False,False,False,278.0,-109.59262952909708,False,False,False,False,43.94698903335271,False,False,False,False
2025-06-25 17:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,"rgba(38, 166, 154, 0.5)",1.0038248608952003,13.256067741537908,0.9004880170590464,55.950439100325404,13.835721855273285,False,True,True,False,False,10.169438832269073,0.0,0.0,0.0,0.0,0,1.102118003025719,0.842662632375189,False,False,False,False,0.2801972227815188,0.281889357182887,False,False,False,False,278.0,-103.5834414743824,False,False,False,False,43.265640366168945,False,False,False,False
2025-06-26 17:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,"rgba(38, 166, 154, 0.5)",1.011363930541285,13.256067741537908,0.8937754562576744,54.01636342920698,12.046522086894875,False,True,True,False,False,10.169438832269083,0.0,0.0,0.0,0.0,0,1.1054628224582703,0.842185128983308,False,False,False,False,0.2801972227815188,0.2810432899822029,False,False,False,False,278.0,-97.66741912594236,False,False,False,False,42.59485524421284,False,False,False,False
2025-06-27 17:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,#000000,1.018306875107798,13.256067741537908,0.8876815825940502,52.726979648461366,10.657590915669914,False,True,False,False,False,10.169438832269083,0.0,0.0,0.0,0.0,0,1.1039453717754175,0.8406676783004552,False,False,False,False,0.2801972227815188,0.28062025638186083,False,False,False,False,278.0,-91.84311805422232,False,False,False,False,41.93446989158938,False,False,False,False
2025-06-30 17:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,14.049999999999999,13.957533718689785,13.975101010101008,12.65034362492853,12.65034362492853,12.67262106317131,12.69598268072289,14.050367366103236,14.24786518056448,14.328716362557486,14.328716362557486,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.570113333333328,14.672727152772277,,,,,,,12.676667392883079,12.676667392883079,12.65034362492853,14.050367366103236,13.93290788304957,12.676667392883079,#000000,1.0248072857727397,13.256067741537908,0.8820509680320003,51.86739046129762,9.503025866627418,False,True,False,False,False,10.169438832269083,0.0,0.0,0.0,0.0,0,1.1039453717754175,0.8406676783004552,False,False,False,False,0.2801972227815188,0.2804087395816898,False,False,False,False,278.0,-86.10911622392429,False,False,False,False,41.284323071564735,False,False,False,False
2025-07-01 17:00:00+00:00,14.02,14.11,14.02,14.11,199.0,,14.079554455445543,14.079554455445543,14.079554455445543,14.079554455445543,14.079554455445543,13.984885895997005,13.99616548940464,12.741705737529434,12.741705737529434,12.745158853492187,12.761825245039445,14.05092934972522,14.244855705705712,14.324387645035278,14.324387645035278,14.562278764023882,14.562278764023882,14.562278764023882,14.562278764023882,14.562278764023882,14.562278764023882,14.562278764023882,14.663533645102621,,,,,,,12.788641406041165,12.788641406041165,12.741705737529434,14.05092934972522,13.956258670092037,12.788641406041165,#000000,1.0314553393710433,13.400568791425037,0.6877963412430016,49.78837005321144,7.137697531534272,False,True,False,False,False,9.273046485724073,0.0,0.0,0.0,0.0,0,1.0965309200603321,0.8461538461538461,False,False,False,False,0.2614451313187279,0.27092693545020885,False,False,False,False,79.0,-83.54928496463863,False,False,False,False,43.72952736502885,False,False,False,False
2025-07-02 17:00:00+00:00,14.11,14.25,14.11,14.25,2.0,,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,13.9853751399776,13.99658274588788,12.742643881044073,12.742643881044073,12.74591379756666,12.762514137793708,14.050958392885509,14.244848225544954,14.324366474291715,14.324366474291715,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.663461918121362,,,,,,,12.789774973290598,12.789774973290598,12.742643881044073,14.050958392885509,13.956757927665048,12.789774973290598,"rgba(38, 166, 154, 0.5)",1.0397742391829035,13.401507892026023,0.8160349391236659,52.40856060794937,7.137697531534272,False,True,True,False,False,11.19181550536095,0.0,0.0,0.0,0.0,0,1.097761194029851,0.8373134328358208,False,False,False,False,0.2841692092997119,0.2775480723749604,False,False,False,False,81.0,-80.99813325976051,False,False,False,False,43.08255794851677,False,False,False,False
2025-07-03 17:00:00+00:00,14.33,14.33,14.33,14.33,0.0,,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,13.9853751399776,13.99658274588788,12.742643881044073,12.742643881044073,12.74591379756666,12.762514137793708,14.050958392885509,14.244848225544954,14.324366474291715,14.324366474291715,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.663461918121362,,,,,,,12.789774973290598,12.789774973290598,12.742643881044073,14.050958392885509,13.956757927665048,12.789774973290598,"rgba(38, 166, 154, 0.5)",1.0486890915856464,13.401507892026023,0.8853835854915506,55.911856685049706,7.137697531534272,False,True,True,False,True,12.259790380720474,0.0,0.0,0.0,0.0,0,1.1075667655786352,0.8382789317507419,False,False,False,False,0.31424899710428844,0.2958985347396244,False,False,False,False,81.0,-78.4865342944929,False,False,False,False,42.414611313656046,False,False,False,False
2025-07-04 17:00:00+00:00,14.33,14.33,14.33,14.33,0.0,,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,13.9853751399776,13.99658274588788,12.742643881044073,12.742643881044073,12.74591379756666,12.762514137793708,14.050958392885509,14.244848225544954,14.324366474291715,14.324366474291715,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.663461918121362,,,,,,,12.789774973290598,12.789774973290598,12.742643881044073,14.050958392885509,13.956757927665048,12.789774973290598,"rgba(38, 166, 154, 0.5)",1.0571803309994798,13.401507892026023,0.87827221217421,58.24738740311659,1.2814764829282694,False,True,True,False,True,12.259790380720474,0.0,0.0,0.0,0.0,0,1.1075667655786352,0.8382789317507419,False,False,False,False,0.31424899710428844,0.30507376592195645,False,False,False,False,81.0,-76.01387484806665,False,False,False,False,41.757020440576106,False,False,False,False
2025-07-07 17:00:00+00:00,14.33,14.33,14.33,14.33,0.0,,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,14.080767973856208,13.9853751399776,13.99658274588788,12.742643881044073,12.742643881044073,12.74591379756666,12.762514137793708,14.050958392885509,14.244848225544954,14.324366474291715,14.324366474291715,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.562221106738411,14.663461918121362,,,,,,,12.789774973290598,12.789774973290598,12.742643881044073,14.050958392885509,13.956757927665048,12.789774973290598,"rgba(38, 166, 154, 0.5)",1.0649770881094653,13.401507892026023,0.8718423319530986,59.80440788182784,3.0225304095211456,False,True,True,False,True,12.259790380720474,0.0,0.0,0.0,0.0,0,1.108940646130729,0.836213373403456,False,False,False,False,0.31424899710428844,0.30966138151312245,False,False,False,False,81.0,-73.57955120701135,False,False,False,False,41.10962477483074,False,False,False,False
2025-07-08 17:00:00+00:00,14.205,14.3,14.205,14.3,100.0,,14.14246710526316,14.14246710526316,14.14246710526316,14.14246710526316,14.14246710526316,14.013870426317554,14.021445562671545,12.790084473466003,12.790084473466003,12.784329632433343,12.79765577596266,14.053010067641978,14.245057876569668,14.323880750115585,14.323880750115585,14.55987955806974,14.55987955806974,14.55987955806974,14.55987955806974,14.55987955806974,14.55987955806974,14.55987955806974,14.660406485204659,,,,,,,12.846730225988699,12.846730225988699,12.790084473466003,14.053010067641978,13.98275165527122,12.846730225988699,"rgba(38, 166, 154, 0.5)",1.0719182014643416,13.449616599324013,0.7933286322727642,59.53589848984197,3.1162265838731855,False,True,True,False,True,11.681740505858002,0.0,0.0,0.0,0.0,0,1.1008559732043173,0.8377372534425009,False,False,False,False,0.2986421729425312,0.3041517772278268,False,False,False,False,-19.0,-72.73335661465458,False,False,False,False,42.022653848089185,False,False,False,False
2025-07-09 17:00:00+00:00,14.3,14.3,14.28,14.29,100.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0783191040179194,13.486969936196871,0.7447054038187412,58.907955400050206,3.1162265838731855,False,True,True,False,True,11.486866470651155,0.0,0.0,0.0,0.0,0,1.108769288671434,0.8359051561911931,False,False,False,False,0.30617579059874483,0.3051637839132858,False,False,False,False,-119.0,-73.45066891520258,False,False,False,False,42.92152743183974,False,False,False,False
2025-07-10 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0832022845198896,13.486969936196871,0.7413481999431498,58.48932667352236,3.1162265838731855,False,True,True,False,True,11.486866470651155,0.0,0.0,0.0,0.0,0,1.108843537414966,0.8401360544217688,False,False,False,False,0.30617579059874483,0.30566978725601535,False,False,False,False,-119.0,-74.15686009481185,False,False,False,False,42.256077394136796,False,False,False,False
2025-07-11 17:00:00+00:00,14.39,14.39,14.35,14.35,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0876212244747006,13.486969936196871,0.7935024109335074,60.29570676196566,5.113606058183265,False,True,True,False,True,12.36656064224562,0.0,0.0,0.0,0.0,0,1.1039009752438111,0.8383345836459115,False,False,False,False,0.3223620665460708,0.3140159269010431,False,False,False,False,-119.0,-74.85210257396206,False,False,False,False,41.60094441128196,False,False,False,False
2025-07-14 17:00:00+00:00,14.35,14.35,14.35,14.35,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0914905297694963,13.486969936196871,0.7906894657028175,61.49996015426119,6.623188917675783,False,True,True,False,True,12.36656064224562,0.0,0.0,0.0,0.0,0,1.106847253574116,0.8412340105342364,False,False,False,False,0.31830046402311485,0.31615819546207896,False,False,False,False,-119.0,-75.53656609994715,False,False,False,False,40.9559685289365,False,False,False,False
2025-07-15 17:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0946449792652184,13.486969936196871,0.7427340180638993,59.43093174612442,6.623188917675783,False,True,True,False,True,11.32905193848157,0.0,0.0,0.0,0.0,0,1.1034482758620692,0.8418290854572715,False,False,False,False,0.30819042880938824,0.3121743121357336,False,False,False,False,-119.0,-76.21041778832007,False,False,False,False,40.32099227267392,False,False,False,False
2025-07-16 17:00:00+00:00,14.24,14.24,14.24,14.24,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0966727935971312,13.486969936196871,0.6866497173994439,55.213708726997666,10.02340522778303,False,True,True,False,False,10.091712252039173,0.0,0.0,0.0,0.0,0,1.1052230270682426,0.8391155165840642,False,False,False,False,0.2961383046922744,0.304156308414004,False,False,False,False,-119.0,-76.87382216369495,False,False,False,False,39.695860609531685,False,False,False,False
2025-07-17 17:00:00+00:00,14.24,14.305,14.24,14.305,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.089463943728568,13.486969936196871,0.7508555638872383,55.205263408509985,9.8979792255004,False,True,True,False,False,11.104086490539096,0.0,0.0,0.0,0.0,0,1.1047040971168438,0.8349772382397574,False,False,False,False,0.30265595477104823,0.3034061315925261,False,False,False,False,-119.0,-77.52694119991673,False,False,False,False,39.0804209101591,False,False,False,False
2025-07-18 17:00:00+00:00,14.305,14.305,14.305,14.305,0.0,,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.178985148514853,14.039133882281181,14.043956412405699,12.835317149175713,12.835317149175713,12.821387726638774,12.831688711516534,14.05522596228768,14.245455524096037,14.32358957832016,14.32358957832016,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.557746291465758,14.657564200941271,,,,,,,12.900263971315528,12.900263971315528,12.835317149175713,14.05522596228768,14.001915943706035,12.900263971315528,"rgba(38, 166, 154, 0.5)",1.0644405881803296,13.486969936196871,0.7685070194491154,55.19963319618486,9.6303357640994,False,True,True,False,False,11.104086490539096,0.0,0.0,0.0,0.0,0,1.111196025983951,0.8337791364157434,False,False,False,False,0.3091986572522204,0.3063023944223733,False,False,False,False,-119.0,-78.16993435960795,False,False,False,False,38.47452291155198,False,False,False,False
