date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 00:00:00+00:00,95.9227935907,96.0871774104,94.9558299456,95.7100615888,431996,,,,,,,94.95955146093073,92.86988105078672,91.32223622068923,88.74571790682462,87.13813732453598,85.56330705943299,85.2794866125938,85.39449335750419,85.65536273203136,85.85409925377627,84.78839979571633,,87.13813732453598,84.78839979571633,,87.96097025225656,"rgba(0, 255, 0, 1.0)",3.198002736879721,87.85227921922677,2.5236108394790158,58.00245860855655,3.3497092950160123,False,False,True,False,True,12.115119480787836,0.0,0.0,0.0,0.0,1,1.060367274764099,0.8781487544265524,False,False,False,False,0.134084331666382,0.12141154143909819,False,False,False,False,13574991,11989855.810035916,False,False,False,False,685819.6643345935,False,False,False,False
2025-01-17 00:00:00+00:00,95.7970883168,96.5319806871,95.5069992233,95.8551061355,375253,,,,,,,94.97994081097468,92.9034785512369,91.35385067476483,88.77886491913891,87.17077182441682,85.5924342692767,85.30802666083558,85.41859060933407,85.67477266757167,85.87132279370881,84.80456579046411,,87.17077182441682,84.80456579046411,,87.9869654156112,"rgba(0, 255, 0, 1.0)",3.1779944842884293,87.87737929236098,2.4920461830858973,59.13740649676101,4.409858718245836,False,False,True,False,True,11.802743349809496,0.0,0.0,0.0,0.0,0,1.0804124092809966,0.859393913767903,False,False,False,False,0.15819172815726398,0.13980163479818108,False,False,False,False,13199738,12037302.170426665,False,False,False,False,673640.5794587272,False,False,False,False
2025-01-21 00:00:00+00:00,96.8607483264,97.2088552386,96.4304495044,96.444953959,444608,,,,,,,95.02427337428007,92.95369443941223,91.39788993598528,88.822562969448,87.21300773363025,85.62967596214247,85.34445085850668,85.44939593593644,85.69965559287917,85.89344578341817,84.82518094678836,,87.21300773363025,84.82518094678836,,88.02302123022065,"rgba(0, 255, 0, 1.0)",3.194999252789893,87.9123764642492,2.800743021876146,61.79013561152412,6.9209044666161645,True,False,True,False,True,13.700601609075303,0.0,0.0,0.0,0.0,0,1.0788720441114037,0.8455504833806392,False,False,False,False,0.18616938239839106,0.1629855085982861,False,False,False,False,13644346,12100323.4970766,False,False,False,False,664658.9096760319,False,False,False,False
2025-01-22 00:00:00+00:00,96.8027305077,97.1605070564,96.4062754132,96.7543823255,307541,,,,,,,95.05300986953867,92.98730389820435,91.42769999084267,88.85235039804904,87.24187629774974,85.65519297278965,85.36941661340006,85.47052619281548,85.71673558324032,85.90863570463452,84.83934789528608,,87.24187629774974,84.83934789528608,,88.0474632196864,"rgba(0, 255, 0, 1.0)",3.2014240028864895,87.93609307924706,2.7695917255754154,63.362567161140916,8.399165247795132,True,False,True,False,True,13.552588800487023,0.0,0.0,0.0,0.0,0,1.0650755733609296,0.8690454511365499,False,False,False,False,0.1784207517303597,0.1707031301643229,False,False,False,False,13336805,12148812.96777948,False,False,False,False,650654.2857671679,False,False,False,False
2025-01-23 00:00:00+00:00,96.8607483264,97.2668730573,96.4352843226,96.9477750545,306068,,,,,,,95.08172236241336,93.02072996120427,91.45739455586761,88.8820138105676,87.27062712725085,85.68061853540094,85.39429453119682,85.4915965285145,85.73378026935939,85.92380019458133,84.85348959527249,,87.27062712725085,84.85348959527249,,88.07182431560264,"rgba(0, 255, 0, 1.0)",3.2071378843519995,87.95973669216434,2.7753754142173723,64.51747919626496,9.530310521725504,True,False,True,False,True,13.657039508993911,0.0,0.0,0.0,0.0,0,1.044451188968962,0.8777753455717754,False,False,False,False,0.18335263600425492,0.1770278830842889,False,False,False,False,13642873,12207403.557278324,False,False,False,False,637141.0980900241,False,False,False,False
2025-01-24 00:00:00+00:00,97.6343192425,97.8760601537,96.9284357816,97.1991856022,305017,,,,,,,95.11921760685932,93.05881177341213,91.49005703726729,88.91365892388077,87.30096695987301,85.70725376443885,85.42032696643025,85.51366833836505,85.7516668158206,85.93973301718599,84.86828225504381,,87.30096695987301,84.86828225504381,,88.09851304168882,"rgba(0, 255, 0, 1.0)",3.2323172671024647,87.98569999091708,2.9850470898335404,66.64600505272273,11.603486991386731,True,False,True,False,True,15.043653635541052,0.0,0.0,0.0,0.0,0,1.0621366147530868,0.8574946677798606,False,False,False,False,0.22008126096405786,0.19855457202417337,False,False,False,False,13947890,12275657.927581135,False,False,False,False,624116.6236551212,False,False,False,False
2025-01-27 00:00:00+00:00,97.537622878,98.1903233384,96.8414090535,96.8704179629,392212,,,,,,,95.16659988608335,93.10730707263258,91.53184098849954,88.95421462931556,87.33988165112233,85.74145290964381,85.45375709936359,85.5420334099742,85.7746717110609,85.96023309792662,84.88731827241178,,87.33988165112233,84.88731827241178,,88.13266461163947,"rgba(0, 255, 0, 1.0)",3.2345441847878904,88.01892094656804,2.942826372939515,67.6723792596675,12.645962886403389,True,False,True,False,True,14.784786106511888,0.0,0.0,0.0,0.0,0,1.0528263079017945,0.8699763118519989,False,False,False,False,0.22878164696547035,0.21366810949482185,False,False,False,False,13555678,12325854.793166189,False,False,False,False,615022.3246882537,False,False,False,False
2025-01-28 00:00:00+00:00,97.0734803283,97.5279532415,96.401440595,97.4602657864,1831791,,,,,,,95.32122978697704,93.29531009346097,91.70320457803044,89.12743549031224,87.50865272757727,85.89162621050774,85.60082487446526,85.66705792773297,85.87621130339976,86.05074334359644,84.97182841113995,,87.50865272757727,84.97182841113995,,88.27401134065455,"rgba(0, 255, 0, 1.0)",3.1997385433961485,88.15615119934886,2.7868930564203023,66.48232526248236,12.645962886403389,True,False,True,False,True,13.53806402180333,0.0,0.0,0.0,0.0,0,1.0405691965001516,0.8806278083136954,False,False,False,False,0.18686766487508583,0.20026788718495384,False,False,False,False,11723887,12302248.213042025,False,False,False,False,662738.7433279301,False,False,False,False
2025-01-29 00:00:00+00:00,97.5763014238,97.6826674247,96.55131996,96.55131996,398641,,,,,,,95.35633750287847,93.33664223707119,91.74090696383496,89.16540391824705,87.54562232008551,85.92455718647732,85.6330792405568,85.69454314155242,85.89859455435764,86.07072354648261,84.9904718184185,,87.54562232008551,84.9904718184185,,88.30517112999658,"rgba(0, 255, 0, 1.0)",3.1605826520084808,88.18643453282732,2.9709290737913876,66.7380695967869,12.645962886403389,True,False,True,False,True,14.467230377613635,0.0,0.0,0.0,0.0,0,1.0458772572998138,0.8793301252627039,False,False,False,False,0.1983784356590226,0.19932316142198822,False,False,False,False,12122528,12295200.36155018,False,False,False,False,652381.969079776,False,False,False,False
2025-01-30 00:00:00+00:00,97.3761399492,98.2364913865,96.750429813,97.8551992723,599728,,,,,,,95.4116965160774,93.40006730581895,91.79853369750369,89.22314596820661,87.60175988347952,85.97454082905888,85.68203223311745,85.73630262727926,85.9326463904761,86.10114102570489,85.01883256712384,,87.60175988347952,85.01883256712384,,88.35279082216788,"rgba(0, 255, 0, 1.0)",3.146175998728665,88.23274024906642,2.906194600628928,66.07977889800827,12.645962886403389,True,False,True,False,True,13.921179160443188,0.0,0.0,0.0,0.0,0,1.047814739915099,0.8737992260281011,False,False,False,False,0.22706326728739154,0.21319321435468988,False,False,False,False,11522800,12264910.15129331,False,False,False,False,650317.1075472357,False,False,False,False
2025-01-31 00:00:00+00:00,96.82864358,98.6177835008,96.7308763713,96.9361875097,556311,,,,,,,95.45901905124052,93.45630630558314,91.8503849846941,89.27559565908352,87.65294398249478,86.0202720330961,85.72684327278891,85.77457138740529,85.96388534381633,86.12905838589447,85.04489459028406,,87.65294398249478,85.04489459028406,,88.39579772694374,"rgba(0, 255, 0, 1.0)",3.145347196937205,88.89193484177973,2.5233172178730157,63.479859602410855,12.645962886403389,True,False,True,False,False,12.431772319490584,0.0,0.0,0.0,0.0,0,1.0485158206492007,0.8643117432405522,False,False,False,False,0.24097352034521122,0.22708336734995055,False,False,False,False,10966489,12213991.674772004,False,False,False,False,646630.5935257755,False,False,False,False
2025-02-03 00:00:00+00:00,95.3621354483,95.7140973999,90.9137274486,93.2699171803,1318376,,,,,,93.99665343226665,95.3806580192839,93.47376212243579,91.89651819585997,89.34635137069274,87.73057581844145,86.09527033019799,85.80116396474301,85.83804999691817,86.01544501987576,86.17488914181666,85.08935562855217,,87.73057581844145,85.08935562855217,,88.90322442009034,"rgba(0, 255, 255, 0.75)",3.1297700488216647,89.19968788509502,1.968977741839243,57.32172234185784,12.27512689962741,False,True,True,False,False,8.604284460930359,0.0,0.0,0.0,0.0,0,0.9905742965434127,0.8889336958358942,False,False,False,False,-0.0813947570608363,0.07284430514455711,False,False,False,False,9648113,12113368.98164369,False,False,False,False,672973.5506424117,False,False,False,False
2025-02-04 00:00:00+00:00,95.38168889,97.2001589734,95.2351358441,96.594002279,590446,,,,,,94.59746773287618,95.39374326222844,93.50892041318136,91.93506223907583,89.39030728687882,87.77531862548265,86.13654853929461,85.84180414704466,85.87285562027458,86.04389003926033,86.2002963430372,85.1134359587817,,87.77531862548265,85.1134359587817,,88.9841375172847,"rgba(0, 255, 255, 0.75)",3.103568871502913,89.27117213121758,1.968867781504519,53.277332971066926,8.678250421061946,False,True,False,False,False,8.643806438258956,0.0,0.0,0.0,0.0,1,1.0542531927697139,0.8772614685671073,False,False,False,False,0.11379521651466908,0.0933197608296131,False,False,False,False,10238559,12039847.021579232,False,False,False,False,669737.1761074152,False,False,False,False
2025-02-05 00:00:00+00:00,96.2615937691,96.4082445823,95.5576698658,95.5576698658,388766,,,,,,94.84761673517046,95.40410868167054,93.53280020057143,91.96089563050307,89.41952856671237,87.80500253470404,86.1639155467359,85.8687455789165,85.89595170502581,86.06278794100668,86.21718712907396,85.12943252244591,,87.80500253470404,85.12943252244591,,89.0256643977114,"rgba(0, 255, 0, 1.0)",3.1031004279916234,89.30976977644278,2.2402832760255063,53.16620826947142,8.678250421061946,False,True,False,False,False,10.409256083440038,0.0,0.0,0.0,0.0,1,1.0370436104167398,0.884873741794157,False,False,False,False,0.07907224575046432,0.08619600329003871,False,False,False,False,10627325,11984454.001125146,False,False,False,False,658718.6986130067,False,False,False,False
2025-02-06 00:00:00+00:00,97.4836838789,97.5227907624,96.6917694877,96.8188668592,367056,,,,,,95.17616972661199,95.42997464170048,93.56501538192475,91.99176704654185,89.45163921038704,87.836727702493,86.19261610673774,85.89692104875394,85.92012960077214,86.08261929345691,86.2349469642793,85.14608471890261,,87.836727702493,85.14608471890261,,89.07705095354682,"rgba(0, 255, 0, 1.0)",3.116017873530382,89.36079216705521,2.606818074070199,55.88013046460105,8.678250421061946,False,True,True,False,False,12.756245226095459,0.0,0.0,0.0,0.0,1,1.0401222320610246,0.8863986173956582,False,False,False,False,0.1755477030824098,0.13087185318622424,False,False,False,False,10994381,11945627.60892416,False,False,False,False,647280.9457262222,False,False,False,False
2025-02-07 00:00:00+00:00,97.3663632284,97.5423442042,96.4522398262,97.3370330657,428920,,,,,,95.44572390865241,95.45745985572766,93.60082410930514,92.02662244638907,89.48829163349149,87.87309001594247,86.22562624798402,85.92934393104046,85.94797262408619,86.10547123225227,86.25541621755951,85.16530506083193,,87.87309001594247,85.16530506083193,,89.12676227360521,"rgba(0, 255, 0, 1.0)",3.1301297075081718,89.41046211972466,2.541716111505446,57.31289633210348,8.678250421061946,False,True,True,False,True,12.444986978062627,0.0,0.0,0.0,0.0,1,1.02810228887185,0.8855268651251799,False,False,False,False,0.16599473815908958,0.1484332956726569,False,False,False,False,10565461,11891503.428182038,False,False,False,False,638717.7713840175,False,False,False,False
2025-02-10 00:00:00+00:00,97.1414986482,97.6205579712,96.594002279,97.1903822525,396230,,,,,,95.63567147808268,95.48204369336146,93.63325361619428,92.05839282181533,89.52183348566516,87.90642291206042,86.25593927842175,85.95912536111518,85.9735671402097,86.12649448738654,86.27425430114532,85.1830033711874,,87.90642291206042,85.1830033711874,,89.16750016222045,"rgba(0, 255, 0, 1.0)",3.115759891858416,89.45138927053716,2.4681328615075078,57.51801413654277,8.678250421061946,False,False,True,False,True,11.842571633536547,0.0,0.0,0.0,0.0,1,1.025333498445376,0.8955724910322127,False,False,False,False,0.17554770308675913,0.161990499379708,False,False,False,False,10169231,11823963.332959212,False,False,False,False,629208.4470160169,False,False,False,False
2025-02-11 00:00:00+00:00,97.395693391,97.6889950173,96.6917694877,96.7308763713,663145,,,,,,95.89485716838085,95.52498638199047,93.6883406150183,92.11213523459064,89.57833883612227,87.96251602617998,86.3069461874155,86.00923699099889,86.01667696202415,86.16194704505374,86.30604217915715,85.21285333522785,,87.96251602617998,85.21285333522785,,89.23123974684665,"rgba(0, 255, 0, 1.0)",3.106230739164128,89.51587605359641,2.5367778504194445,58.27784262922769,8.678250421061946,False,False,True,False,True,12.340500683727,0.0,0.0,0.0,0.0,1,1.043810555547757,0.8901021484836568,False,False,False,False,0.17571545311216016,0.1688529762459341,False,False,False,False,10832376,11785077.555196106,False,False,False,False,630539.2922310751,False,False,False,False
2025-02-12 00:00:00+00:00,96.4766816284,97.0192896372,95.9291852592,96.6917694877,409370,,,,,,95.9469173049986,95.53895283427599,93.71423576177236,92.13979196793518,89.60929262920997,87.99391736218931,86.33596162629718,86.03781059996517,86.04128141785614,86.18218216133465,86.3241760165709,85.23001248772279,,87.99391736218931,85.23001248772279,,89.25787768084403,"rgba(0, 255, 0, 1.0)",3.0843890746950136,89.54206592040148,2.2482947319751534,55.791290487718115,8.678250421061946,False,True,True,False,True,9.871985412730155,0.0,0.0,0.0,0.0,1,1.0263093260272758,0.9003076968394672,False,False,False,False,0.10347642334345522,0.13616469979469464,False,False,False,False,10423006,11731662.984404104,False,False,False,False,621865.9866533859,False,False,False,False
2025-02-13 00:00:00+00:00,98.2267146657,98.2364913865,96.4375747449,96.5646721163,1958635,,,,,,96.45352849858756,95.6765976459434,93.88107077417023,92.30150997735332,89.77798256376741,88.161099925132,86.48813010929517,86.18732854929553,86.17031298360004,86.28868343915367,86.419851159169,85.31977661966849,,88.161099925132,85.31977661966849,,89.42715602042797,"rgba(0, 255, 0, 1.0)",3.088749300847382,89.71476739797593,2.7557909168571433,58.056305809159994,8.678250421061946,False,False,True,False,True,13.262519720088083,0.0,0.0,0.0,0.0,1,1.0281602318150727,0.8892575525985228,False,False,False,False,0.18393802538805268,0.16005136259137365,False,False,False,False,12381641,11757152.318349043,False,False,False,False,674288.3009022727,False,False,False,False
2025-02-14 00:00:00+00:00,98.7937644766,99.3119306832,98.3831421997,98.520016292,392745,,,,,,96.58850637982306,95.71760372595314,93.9229516228948,92.33981657710993,89.81597866389369,88.19807268354602,86.52137235851247,86.21993132009737,86.19850489269763,86.31202734412523,86.4408668353289,85.33935303631363,,88.19807268354602,85.33935303631363,,89.46791545335799,"rgba(0, 255, 0, 1.0)",3.087423533028108,89.757030539217,2.926949879312439,60.54633976690402,4.941309696718967,False,False,True,False,True,14.30720701849237,0.0,0.0,0.0,0.0,1,1.051260812448048,0.8772876238688442,False,False,False,False,0.33144294057223317,0.2457471515818034,False,False,False,False,12774386,11797043.835276531,False,False,False,False,663247.3871413993,False,False,False,False
2025-02-18 00:00:00+00:00,99.0772893821,99.4585814963,98.441802525,98.6275602217,328383,,,,,,96.69751518529807,95.75283273297362,93.95857376868159,92.37229774913202,89.8480739634596,88.22926109787942,86.54939595211543,86.24741302970783,86.2222834248668,86.33173231607316,86.45861435523423,85.35587500777162,,88.22926109787942,85.35587500777162,,89.50198904859944,"rgba(0, 255, 0, 1.0)",3.101384750117691,89.79237202976165,2.993797319725007,62.68244188007717,7.020270589124337,True,False,True,False,True,14.826706508221921,0.0,0.0,0.0,0.0,1,1.0535779975907067,0.8766074543676651,False,False,False,False,0.3418685313934453,0.29380784148762434,False,False,False,False,13102769,11848248.743697058,False,False,False,False,650115.4503907562,False,False,False,False
2025-02-19 00:00:00+00:00,98.7351041513,98.8230946392,97.7916505866,98.764434314,368606,,,,,,96.78239039756866,95.78501111050242,93.99372131701631,92.4054242081217,89.88171224891369,88.2623016301609,86.57933727276024,86.27681305936807,86.2477398331396,86.35283326554655,86.4776162092413,85.37363710712731,,88.2623016301609,85.37363710712731,,89.53487813828889,"rgba(0, 255, 0, 1.0)",3.092201105499489,89.8261718066833,2.8810973286220416,62.94296500293673,7.376684584294438,True,False,True,False,True,13.889698279779786,0.0,0.0,0.0,0.0,1,1.0317052167648983,0.8871929559064957,False,False,False,False,0.2737702736697681,0.2837890575786962,False,False,False,False,12734163,11882990.47923835,False,False,False,False,639075.8641009226,False,False,False,False
2025-02-20 00:00:00+00:00,98.6666671052,99.16527987,97.8160923888,98.920861848,352617,,,,,,96.86063172154142,95.81620484182751,94.02757183962493,92.43729311479703,89.91401655839472,88.29401609414893,86.60807782396454,86.30503409130056,86.27219058188768,86.37311555500754,86.495887993,85.39071251669807,,88.29401609414893,85.39071251669807,,89.56622939434942,"rgba(0, 255, 0, 1.0)",3.076012279918487,89.85839064499385,2.8635374825095217,62.8767638850058,7.526176490602758,True,False,True,False,True,13.700868832675276,0.0,0.0,0.0,0.0,1,1.0973929379164866,0.9256500457345403,False,False,False,False,0.2853492313111947,0.28456914444494547,False,False,False,False,12381546,11902541.676130963,False,False,False,False,627842.1831557883,False,False,False,False
2025-02-21 00:00:00+00:00,98.2169379448,99.7909900062,98.0507336898,99.0088523359,1226166,,,,,,97.10422326055284,95.92457040283433,94.14491140820076,92.54800884774046,90.02625001150028,88.4042434523399,86.7080860715447,86.40325140499006,86.35740200367938,86.4439086257341,86.55971333892013,85.45036043827359,,88.4042434523399,85.45036043827359,,89.67291077219254,"rgba(0, 255, 0, 1.0)",3.0264827962356473,89.96788619558745,2.725623208389867,61.248156410329486,7.526176490602758,True,False,True,False,True,12.455100890360377,0.0,0.0,0.0,0.0,1,0.9776719181422465,0.9773319146398347,False,False,False,False,0.3380628064885001,0.3113159754667228,False,False,False,False,11155380,11873241.218243474,False,False,False,False,651305.8622477183,False,False,False,False
2025-02-24 00:00:00+00:00,97.552120925,98.4320258041,97.5325674833,98.2560448283,503436,,,,,,97.14238162579821,95.9537943447958,94.18272147794683,92.58621913160239,90.06707554313046,88.44515216677188,86.74579844215599,86.44037666973237,86.38966885026234,86.47074404411177,86.58390791400303,85.47313795785253,,88.44515216677188,85.47313795785253,,89.7067481806803,"rgba(0, 255, 0, 1.0)",2.949186536565774,90.0019546836134,2.5600843309757204,58.04229554795841,7.526176490602758,False,False,True,False,False,10.64077674594446,0.0,0.0,0.0,0.0,1,0.9521678147907147,0.9865108690511432,False,False,False,False,0.22582988361868908,0.26857292954270595,False,False,False,False,10651944,11825347.209684907,False,False,False,False,645507.0441203568,False,False,False,False
2025-02-25 00:00:00+00:00,101.814771228,103.6332413114,99.8203201688,99.8594270524,1555430,,,,,,97.78037276254442,96.21513873344367,94.41488094740754,92.78636083565075,90.25279713027375,88.62111688604723,86.9012983388194,86.59247280943798,86.52194534099868,86.58115895258092,86.68379885692411,85.56511215228585,,88.62111688604723,85.56511215228585,,89.90970447886787,"rgba(0, 255, 0, 1.0)",2.9413351764514766,90.96811524612419,3.687664047509735,62.93734624849574,7.526176490602758,True,False,True,False,True,18.332369617702398,-1.0,103.63324,99.82032,851.0,0,0.9600439508515245,0.8855346701859477,False,True,False,False,0.34282824589739685,0.3057005877200514,False,False,False,False,12207374,11840328.652442362,False,False,False,False,681190.2972921075,False,True,False,False
2025-02-26 00:00:00+00:00,101.6192368105,102.8119967576,100.934866349,101.9223151577,763772,,,,,,98.03523647035271,96.33574148441511,94.52422957435289,92.88181882932766,90.34210164588998,88.70603993575226,86.97664585217396,86.66621512825259,86.58620486090159,86.63490993147951,86.73247395728623,85.60998561264363,,88.70603993575226,85.60998561264363,,90.00263360690234,"rgba(0, 255, 0, 1.0)",2.953179944935688,91.0630674052322,3.574509377042949,65.67867059700203,9.945791903244796,True,False,True,False,True,17.813172179260956,0.0,0.0,0.0,0.0,0,0.9765198259698218,0.9026919990360964,False,False,False,False,0.3428282460386761,0.32426441687936375,False,False,False,False,11443602,11824770.744503448,False,False,False,False,684428.7954375151,False,False,False,False
2025-02-27 00:00:00+00:00,100.7100017688,101.7512225423,100.211389004,101.335711905,447456,,,,,,98.13778996051313,96.3927632816657,94.57906498657142,92.93126527703177,90.38972774593246,88.7519056112785,87.01778069466542,86.70654032233423,86.6213921225164,86.66436853334848,86.75915301811442,85.63470710069593,,88.7519056112785,85.63470710069593,,90.04887155455565,"rgba(0, 255, 0, 1.0)",2.9768033111355514,91.1024221635264,3.2274821683158597,65.15270665259007,9.945791903244796,True,False,True,False,True,15.426338955944345,0.0,0.0,0.0,0.0,0,0.9831369651411668,0.908142151270346,False,False,False,False,0.26976625662824383,0.29701533675380376,False,False,False,False,10996146,11792275.656483704,False,False,False,False,675135.744636044,False,False,False,False
2025-02-28 00:00:00+00:00,100.5242440721,100.8859827446,99.4908446752,100.7002250479,595799,,,,,,98.23648168325388,96.45682812412677,94.64393470112788,92.99134968807577,90.44895081178406,88.80949867588133,87.0698613407199,86.75766013940748,86.66604919754943,86.70178462179088,86.79304327597133,85.66623117270827,,88.80949867588133,85.66623117270827,,90.10347278603308,"rgba(0, 255, 0, 1.0)",2.9901639597471927,91.14500529392724,3.1366971525420104,64.33602527728765,9.945791903244796,True,False,True,False,True,14.94413597703658,0.0,0.0,0.0,0.0,0,0.9802973422132297,0.9042416029954091,False,False,False,False,0.20713431708543018,0.25207482691961697,False,False,False,False,10400347,11737690.21897454,False,False,False,False,672024.4997483561,False,False,False,False
2025-03-03 00:00:00+00:00,99.3510375667,101.658343694,98.6568903843,101.2086145336,603504,,,,,,98.30948594850877,96.51289107360569,94.70348714981458,93.04784884830224,90.505746094148,88.86518507850953,87.12057250455375,86.80748867468687,86.70963088465868,86.73833499643493,86.82615848925201,85.69713082164577,,88.86518507850953,85.69713082164577,,90.15366338034339,"rgba(0, 255, 0, 1.0)",2.9647164149073553,91.18309372744179,2.755050634248758,61.04121096053508,9.945791903244796,True,False,True,False,False,11.955762468750013,0.0,0.0,0.0,0.0,0,0.9741219186886046,0.8901225844303465,False,False,False,False,0.20473662322721548,0.22840572507341622,False,False,False,False,9796843,11661578.563328478,False,False,False,False,669337.4213268519,False,False,False,False
2025-03-04 00:00:00+00:00,97.3077029031,98.6275602217,95.8851900153,98.6275602217,1137664,,,,,,98.22983062894123,96.53561335610142,94.75734358811096,93.11210683118581,90.58164379576623,88.94410469897217,87.19572627097207,86.8818241138924,86.77486125421358,86.79309431545683,86.87572314336882,85.74434880302458,,88.94410469897217,85.74434880302458,,90.20218506666718,"rgba(0, 255, 0, 1.0)",2.9314769047677913,91.18383534489377,2.0890041972516626,55.190143973550505,11.411452552492712,False,True,True,False,False,7.107524309273245,0.0,0.0,0.0,0.0,1,0.9449709181695886,0.9175855519006959,False,False,False,False,-0.014640921930383834,0.1068824015715162,False,False,False,False,8659179,11543837.403982265,False,False,False,False,687703.1695101127,False,False,False,False
2025-03-05 00:00:00+00:00,97.1806055317,98.441802525,96.0562826306,97.8454225514,644241,,,,,,98.18795701653009,96.54710243743027,94.78629815375501,93.14723236037224,90.62357506700677,88.98789226190875,87.23759604209869,86.92326337536397,86.81127950092969,86.8237132531071,86.90345619772697,85.7708082687118,,88.98789226190875,85.7708082687118,,90.22918116124514,"rgba(0, 255, 0, 1.0)",2.8942824888468204,91.19116845108331,2.0694030744051783,51.09244568076481,7.748396778191747,False,True,False,False,False,6.817986452287052,0.0,0.0,0.0,0.0,1,0.9751239375797018,0.9189416110816618,False,False,False,False,-0.015188380716038587,0.0458470104277388,False,False,False,False,8014938,11405449.19206139,False,False,False,False,685998.7707057947,False,False,False,False
2025-03-06 00:00:00+00:00,95.9291852592,96.7797599756,95.1372708681,96.6233324416,636585,,,,,,98.09929483223124,96.53742544467045,94.79961467694386,93.17066907484967,90.65657487362645,89.02406789488415,87.27337876428324,86.95884853113547,86.8426330407189,86.85009841660754,86.92734079678031,85.79393145815632,,89.02406789488415,85.79393145815632,,90.24448981707395,"rgba(0, 255, 255, 0.75)",2.833928186612266,91.18340762515325,1.6746287561082989,46.52612386287706,3.6795493302582827,False,True,False,True,False,4.018416882516121,0.0,0.0,0.0,0.0,0,0.950237115140059,0.9318949895480638,False,False,False,False,-0.11198430221307128,-0.03306864589266624,False,False,False,False,7378353,11247523.851196239,False,False,False,False,684060.9757761557,False,False,False,False
2025-03-07 00:00:00+00:00,96.3104773735,96.5060117911,94.3942400813,95.4599026571,414126,,,,,,98.0399717489744,96.52909101634869,94.8065481046797,93.18455968921263,90.67697343711112,89.04668675817753,87.29593501677205,86.98130600912242,86.86244281380274,86.86678362353695,86.94244789962359,85.80860515182778,,89.04668675817753,85.80860515182778,,90.25344593909914,"rgba(0, 255, 255, 0.75)",2.7698027714398146,91.17869850385568,1.852759670312804,44.34226588910086,1.824441570448883,False,True,False,True,False,4.765589555982981,0.0,0.0,0.0,0.0,0,0.9517521851214596,0.9292482539406598,False,False,False,False,-0.1641255991772202,-0.09859712253494321,False,False,False,False,7792479,11112031.896247366,False,False,False,False,673475.2904516006,False,False,False,False
2025-03-10 00:00:00+00:00,95.4794560988,95.9291852592,94.5506676154,94.8341925208,516410,,,,,,97.957378313959,96.5135918704874,94.81123894867893,93.19887514843109,90.70010366793117,89.0729341753733,87.32251278748991,87.00782318451466,86.88586673552291,86.88652795034635,86.96032372755724,85.82607625407842,,89.0729341753733,85.82607625407842,,90.2619377303642,"rgba(0, 255, 255, 0.75)",2.6949297260247502,91.17040333629059,1.5989480990532647,41.687812261913834,-0.5883470414775047,False,True,False,True,False,2.940982222050554,0.0,0.0,0.0,0.0,0,0.9475948776270213,0.9364940320868888,False,False,False,False,-0.18352360753698393,-0.1410603650359636,False,False,False,False,7276069,10961601.97874747,False,False,False,False,667315.8672966359,False,False,False,False
2025-03-11 00:00:00+00:00,93.1232663671,95.8754132944,92.7224208111,95.2936984021,1034790,,,,,93.90703349086668,97.72508146486182,96.44832715114804,94.79497639569945,93.20826279987257,90.73180177643633,89.1131273815612,87.36592833588017,87.05150890409442,86.9246183445216,86.91923415756366,86.98990008597886,85.85571169387588,,89.1131273815612,85.85571169387588,,90.54119322941234,"rgba(38, 166, 154, 0.5)",2.629219712855437,91.47952635160333,0.6251816869695946,37.261604468791035,-4.69243238837042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175836022655808,0.9404875258374142,False,False,False,False,-0.2597365641546104,-0.20039846459528698,False,False,False,False,6241279,10776491.27369855,False,False,False,False,681726.6175987286,False,False,False,False
