date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_754,aVWAP_valley_848,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_687,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_455,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_258,aVWAP_OB_bull_662,aVWAP_OB_bull_559,aVWAP_OB_bull_258,aVWAP_OB_bear_829,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 16:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",1.2465338863147928,66.657985799458,0.182116349209838,35.13997875776653,-8.500375916830961,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.1537091026886952,0.8320375769355354,False,False,False,False,0.17564687688855113,0.18366051805353942,False,False,False,False,5695.0,4522.802564877166,False,False,False,False,51.640163424822795,False,False,False,False
2025-08-01 17:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",1.163163142253411,66.657985799458,0.19516969915518792,34.352011247465455,-9.56983447983687,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.164130058803183,0.8884469041854022,False,False,False,False,0.17564687688855113,0.17965369747104526,False,False,False,False,5695.0,4540.976168522482,False,False,False,False,50.83954073606585,False,False,False,False
2025-08-01 18:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",1.071289426829824,66.657985799458,0.21190744056327068,33.82669957393141,-10.465895430656516,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0982883359802373,0.9064760896417848,False,False,False,False,0.17564687688855113,0.1776502871797982,False,False,False,False,5695.0,4558.868010870971,False,False,False,False,50.051330802173354,False,False,False,False
2025-08-01 19:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.9684959222178954,66.657985799458,0.23439871592038244,33.47649179157537,-11.246658172056215,False,True,False,True,False,5.343438046615159,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9064430714916143,False,False,False,False,0.17564687688855113,0.17664858203417466,False,False,False,False,5695.0,4576.482460314833,False,False,False,False,49.27534117733345,False,False,False,False
2025-08-04 14:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.8508339681998977,66.657985799458,0.2668137486592047,33.243019936671345,-11.943412016712514,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.1761477294613629,False,False,False,False,5695.0,4593.823817519255,False,False,False,False,48.5113823993903,False,False,False,False
2025-08-04 15:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.710959426625495,66.657985799458,0.31930682967311336,33.087372033402,-12.57253832496103,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.175897303174957,False,False,False,False,5695.0,4610.896316472445,False,False,False,False,47.7592679435858,False,False,False,False
2025-08-04 16:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.5316191737957687,66.657985799458,0.4270241024625138,32.983606764555766,-13.142556831774783,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.17577209003175406,False,False,False,False,5695.0,4627.7041255193835,False,False,False,False,47.01881417701858,False,False,False,False
2025-08-04 17:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.5199814012625911,66.657985799458,0.4365813853933574,32.91442991865828,-13.658171521528516,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.17570948346015258,False,False,False,False,5695.0,4644.251348379548,False,False,False,False,46.28984031380899,False,False,False,False
2025-08-04 18:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.5234550584334321,66.657985799458,0.43368422347736413,32.86831202139329,-14.122493791527532,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.17567818017435186,False,False,False,False,5695.0,4660.542025148858,False,False,False,False,45.57216837095923,False,False,False,False
2025-08-04 19:00:00+00:00,66.885,66.885,66.885,66.885,0.0,,,,,,,,,,,,,,,,,,67.40762308313157,,,,,,,,,,,,67.01666666666668,67.39455260416668,67.09606856309264,65.81552037637483,64.99967319819822,64.99967319819822,64.99811382772752,64.99811382772752,64.99811382772752,64.99811382772752,64.98858519816665,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.42313490608322,64.41550970577465,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.695360672293205,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.6081009734954,63.50288583804938,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,63.299597227802366,62.48190946032863,62.03465787350088,62.03465787350088,62.03389426822485,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.725559682411564,61.669313638799615,60.624685952663896,65.81552037637483,64.42313490608322,60.624685952663896,,67.40762308313157,64.96908335203757,"rgba(239, 83, 80, 1.0)",0.5280532579622933,66.657985799458,0.42990777373105743,32.837566756549954,-14.538183095919472,False,True,False,True,False,5.34343804661518,0.0,0.0,0.0,0.0,0,1.0783759929391004,0.9060900264783754,False,False,False,False,0.17564687688855113,0.17566252853145148,False,False,False,False,5695.0,4676.580133286085,False,False,False,False,44.86562312489785,False,False,False,False
2025-08-05 14:00:00+00:00,66.885,66.885,66.25,66.285,103.0,,,,,,,,,,,,,,,,,,67.30403659849301,,,,,,,,,,,66.47333333333333,66.7488995215311,67.36582551216067,67.07900505453578,65.82819428856465,65.01990337198457,65.01990337198457,65.01835731414872,65.01835731414872,65.01835731414872,65.01835731414872,65.00891880512346,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.44862626750364,64.4410650269271,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.72597931157486,63.63921525215257,63.63921525215257,63.63921525215257,63.63921525215257,63.63921525215257,63.63921525215257,63.63921525215257,63.53460756868849,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,63.332094972992714,62.51764319860933,62.07249793080619,62.07249793080619,62.07173770310908,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.76471893017301,61.70876305509053,60.669088597331765,65.82819428856465,64.44862626750364,60.669088597331765,,67.30403659849301,65.05798215973441,"rgba(239, 83, 80, 1.0)",0.5465157284495924,66.91190913195744,-1.1471017197179711,26.575845300312437,-20.525066597745575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0547306629834259,0.9081491712707177,False,False,False,False,0.14169910592684523,0.15868081722914834,False,False,False,False,5592.0,4690.772689359169,False,False,False,False,45.766931293504086,False,False,False,False
2025-08-05 15:00:00+00:00,66.285,66.4,66.285,66.4,1.0,,,,,,,,,,,,,,,,,,67.30302329749104,,,,,,,,,,,66.47225961538462,66.74705555555555,67.36552158999193,67.07881427304964,65.82829405897388,65.02008217839378,65.02008217839378,65.01853625505088,65.01853625505088,65.01853625505088,65.01853625505088,65.0090986439777,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44885717159528,64.44129656419531,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.72626132391759,63.639502248928295,63.639502248928295,63.639502248928295,63.639502248928295,63.639502248928295,63.639502248928295,63.639502248928295,63.534900649664856,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,63.33239612326047,62.5179772872125,62.0728529062871,62.0728529062871,62.072092712126256,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.76508700990209,61.70913398171773,60.66950815644655,65.82829405897388,64.44885717159528,60.66950815644655,,67.30302329749104,65.05801985378653,"rgba(239, 83, 80, 1.0)",0.5583825418692887,66.9113863297882,-0.9158350977024365,25.543298705490916,-21.394425766339314,False,True,False,True,False,0.4335872464876154,0.0,0.0,0.0,0.0,0,1.0557179707652626,0.9251934651762678,False,False,False,False,0.11784102496203995,0.13826092109559415,False,False,False,False,5593.0,4704.760709679182,False,False,False,False,45.0728703432172,False,False,False,False
