date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_120,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,,,3.0122795264363544,3.6304501931867024,4.1684569747172615,5.114612181026753,4.874331177969587,5.098971899505754,6.3250397107312235,6.787510778993281,7.536018446994793,8.600442683672457,11.558022773266977,14.189883306769431,17.938471053900333,,,2.7642438769599793,3.070142876099003,3.8664464001992793,4.070725467906865,4.962178546028221,3.6304501931867024,6.3250397107312235,11.558022773266977,5.514811357323417,3.7467474334386695,"rgba(255, 26, 202, 1.0)",1.0101836065432868,3.11927911817051,-0.40515319741824796,34.45897596868964,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8409839295263294,1.1524490351148762,False,False,False,False,-0.29795641984018817,-0.2696761415046659,False,False,False,False,1256421323,1418661904.1524212,False,False,False,False,54171008.50371356,False,False,False,False
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,,,2.982526618023616,3.598543809161729,4.142136310202372,5.097733476982353,4.861405707782429,5.0871322644017605,6.309961992905427,6.770722646689763,7.516500674867368,8.577172861789998,11.524101275222586,14.146774914279314,17.882617179615874,,,2.7438123708479303,3.041698731369593,3.837152730976344,4.043661046534428,4.947545400210432,3.598543809161729,6.309961992905427,11.524101275222586,5.4943836362806815,3.7227740559877454,"rgba(255, 26, 202, 1.0)",0.9814045827103333,3.091645382350717,-0.4194451397545758,34.32755512498803,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8131998256948522,1.173831492393096,False,False,False,False,-0.34282825441539394,-0.3062521979600299,False,False,False,False,1218617288,1403843784.437427,False,False,False,False,52958640.09603108,False,False,False,False
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,,,2.958769263573779,3.567682572038768,4.115435474342831,5.0800464960412315,4.847855609252023,5.074674319750621,6.293985758775432,6.752910867343113,7.4957596484610445,8.552404417170845,11.487907786938957,14.10072585763963,17.822893079534396,,,2.7357220804172124,3.0177769113729322,3.808057854866727,4.016356706767587,4.932211262739444,3.567682572038768,6.293985758775432,11.487907786938957,5.473952442674969,3.7020249632327804,"rgba(255, 26, 202, 1.0)",0.9488359487643535,3.069987706850673,-0.3583208533502876,34.56107322363996,-13.908959878975267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8240720663893871,1.1926829749068615,False,False,False,False,-0.2961921551856499,-0.3012221765728399,False,False,False,False,1259453847,1393148233.5161362,False,False,False,False,52060708.16299174,False,False,False,False
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,,,2.9562648799013713,3.5384221640717506,4.085324188521958,5.057886513750131,4.831037506740527,5.058988428020115,6.273070672902449,6.729402800651897,7.468116455419253,8.519074945501572,11.438500971027912,14.037452158764134,17.740380460164435,,,2.7747021673754584,3.0103717189387322,3.7775971680056064,3.9861621419482214,4.913114844221102,3.5384221640717506,6.273070672902449,11.438500971027912,5.4517588555481025,3.692389608097824,"rgba(255, 26, 202, 1.0)",0.9045963113435654,3.069940232571828,-0.13258978736458107,36.12974840582499,-16.421248634539964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242241963111979,1.1623311954746445,False,False,False,False,0.17502785680496852,-0.06309715988393569,False,False,False,False,1317322358,1387531501.9964225,False,False,False,False,52490915.78054791,False,False,False,False
2025-05-23 00:00:00+00:00,3.24,3.34,2.83,2.92,58751219,,,2.9736975903033556,3.520404293410982,4.06137631197249,5.037945234035412,4.81604692713997,5.04478668010291,6.253368175679392,6.7070832935544935,7.441625683312464,8.486846770432122,11.390096872789634,13.97509630936105,17.658668019991943,,,2.834674838050715,3.0208872911051996,3.7556708930179417,3.9627438614445936,4.896035959793731,3.520404293410982,6.253368175679392,11.390096872789634,5.434318095994359,3.6940025686824365,"rgba(255, 26, 202, 1.0)",0.86199826509043,3.087416003217563,0.17701195345959334,38.90369268386892,-13.73536213873615,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415299474056049,1.120201742679959,False,False,False,False,0.34282808548908433,0.13986546280257434,False,False,False,False,1376073577,1386682766.8115022,False,False,False,False,52954641.94495177,False,False,False,False
2025-05-30 00:00:00+00:00,3.56,4.08,3.32,3.47,129984812,,3.6533333333333338,3.093407547951892,3.5324034569949463,4.039792088202161,5.006862493310981,4.79372459502043,5.022408805519003,6.217727187980648,6.66567952358504,7.391049807127928,8.423651848354334,11.291565024671836,13.84609708689982,17.487410056492724,,,3.0542748510144153,3.1192693581688027,3.7484701353769894,3.94495726610869,4.870153293654936,3.5324034569949463,6.217727187980648,11.291565024671836,4.941638883902636,3.7474249808647664,"rgba(255, 26, 202, 1.0)",0.8319607146016786,3.230071272617111,0.3965676763245373,42.47028539903616,-10.390001470603998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8574996187280769,1.0838798230898277,False,False,False,False,0.3428281841075931,0.2413468234550837,False,False,False,False,1506058389,1395525405.4921317,False,False,False,False,58660580.46754794,False,False,False,False
2025-06-06 00:00:00+00:00,3.4,3.56,3.23,3.5,44692716,,3.5876630060088024,3.1107246862119657,3.528317453785543,4.028304137871836,4.994529320145189,4.784563065157086,5.013468525470302,6.204493374749837,6.650510860556443,7.372798045357569,8.401154928314613,11.257145059958566,13.801386769819418,17.42841532647605,,,3.0831871663388752,3.1333528470208747,3.740160046924041,3.9343302222118313,4.859676385356019,3.528317453785543,6.204493374749837,11.257145059958566,4.927537247531458,3.7501413335703275,"rgba(255, 26, 202, 1.0)",0.8001490401771378,3.2287319263951297,0.21404521533507642,44.25405578515069,-8.828469831153221,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470297430910123,1.1894399870329848,False,False,False,False,0.13981755208066923,0.19058218776787647,False,False,False,False,1461365673,1400402462.3445663,False,False,False,False,57625923.84032216,False,False,False,False
2025-06-13 00:00:00+00:00,3.15,3.44,3.0814,3.43,41943319,,3.5172098509007617,3.1164762273711495,3.5199510194734724,4.015039936169782,4.981891746095734,4.7750163927826605,5.004279646750231,6.191428412358618,6.635653314950227,7.355082033528666,8.379501370715186,11.224410008759055,13.759082193495148,17.372820837325442,,,3.0935121519130773,3.137466371185451,3.7289614963421767,3.921636717832817,4.848832744971526,3.5199510194734724,6.191428412358618,11.224410008759055,4.911202858038131,3.7460818964490095,"rgba(255, 26, 202, 1.0)",0.7954317769121514,3.2161661503426098,-0.08318268425164682,44.413133011922206,-8.800079217880459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8744937589565722,1.1235747367546574,False,False,False,False,0.05482772540710436,0.12270495658749042,False,False,False,False,1419422354,1401811343.2079318,False,False,False,False,56464249.4077057,False,False,False,False
2025-06-20 00:00:00+00:00,3.01,3.23,2.98,3.16,28942474,,3.464893875874077,3.1150133198960224,3.511641411242045,4.0044467096460625,4.972538630408525,4.767864230012744,4.997462588259246,6.182025952196431,6.625027114984793,7.342503238828354,8.36423191291909,11.201554810666888,13.729673097785863,17.33430633566957,,,3.0925390296487922,3.1355149369138817,3.7192945680139697,3.911306676863916,4.840748563117093,3.511641411242045,6.182025952196431,11.201554810666888,4.89834170713483,3.7398807549115305,"rgba(255, 26, 202, 1.0)",0.8010297426803585,3.2019902905831934,-0.23967935315456204,43.93955767586026,-8.800079217880459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8853478842438268,1.1093441474341281,False,False,False,False,-0.04280131208860253,0.03995182224944395,False,False,False,False,1390479880,1400971975.5628998,False,False,False,False,54425599.37750528,False,False,False,False
2025-06-27 00:00:00+00:00,3.07,3.08,2.93,2.96,29887296,,3.4173447853710925,3.1120244854061383,3.502499231298096,3.9932190557816982,4.962740937206669,4.760339743086595,4.990303807995286,6.172231014115726,6.613977046123852,7.329449999370131,8.34841767962906,11.177952901855031,13.699341105107663,17.294622236018352,,,3.089414248267714,3.1321989824562526,3.708906873216401,3.90032063446366,4.832258982971383,3.502499231298096,6.172231014115726,11.177952901855031,4.885413010575529,3.732619944275082,"rgba(255, 26, 202, 1.0)",0.8055935532158183,3.187745625375299,-0.1461600889248369,43.93863323257479,-8.800079217880459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8758003383370093,1.1049273003704576,False,False,False,False,-0.10581969896854367,-0.03293393835954986,False,False,False,False,1420367176,1402408657.0767593,False,False,False,False,52607947.27546785,False,False,False,False
2025-07-04 00:00:00+00:00,2.95,3.14,2.79,3.1,52843091,,3.3437292651134207,3.10344430045529,3.4850010698565104,3.9726595394650714,4.945068894677536,4.7466882794008916,4.977347546932031,6.154696888049705,6.594244819782767,7.306208429872233,8.320337578088369,11.13621609124689,13.645797981439639,17.22466835645861,,2.9599999999999995,3.079399915823059,3.1233979193338257,3.6895612577711483,3.8801174627580717,4.8168944932903965,3.4850010698565104,6.154696888049705,11.13621609124689,4.8629089033605455,3.5915618414960826,"rgba(255, 26, 202, 1.0)",0.8140288416050568,3.1216433703479423,-0.21085662027589247,43.406631319906,-8.800079217880459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8725618233138139,1.0837300417070397,False,False,False,False,-0.1312352439067794,-0.08208459113316463,False,False,False,False,1367524085,1399824614.7007031,False,False,False,False,52625365.3291369,False,False,False,False
2025-07-11 00:00:00+00:00,3.33,3.39,2.82,2.925,75050024,,3.313264219294227,3.1091254478527612,3.471641124605472,3.9508740884208713,4.923222617122993,4.729995912407092,4.961204147925202,6.131813052151984,6.568258223654135,7.275271020158098,8.282572600062998,11.079238581520249,13.572211730703447,17.127996511988787,,3.0891000323199567,3.0893612278975575,3.127228516477565,3.671528343326274,3.859386330832005,4.7980361704982695,3.471641124605472,6.131813052151984,11.079238581520249,4.843466985359283,3.6057734368919383,"rgba(255, 26, 202, 1.0)",0.817176020609125,3.1502127318411257,0.22001045506066183,45.10485087365929,-8.201861517336688,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8933173136678128,1.0631810084103244,False,False,False,False,-0.0550555862507975,-0.06857008869198106,False,False,False,False,1442574109,1402991243.9080586,False,False,False,False,54286451.15660824,False,False,False,False
2025-07-18 00:00:00+00:00,3.54,3.595,3.08,3.34,93209152,,3.3304841662589153,3.1340935532710317,3.4682027963909974,3.9328562272571608,4.900238179361869,4.71269183443762,4.944036157503329,6.106007119710586,6.538636449306945,7.2395637645627895,8.238469984900494,11.01158445259836,13.484196473810755,17.011678130814204,,3.222272651957929,3.123926914262716,3.1487652499516243,3.6603071209050912,3.843268733006973,4.77838526877851,3.4682027963909974,6.106007119710586,11.01158445259836,4.830681024806124,3.6294876564771408,"rgba(255, 26, 202, 1.0)",0.8168870377490084,3.202694321437648,0.41291593938351884,47.31939808395208,-6.078498130751683,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9759911480406687,1.007828973464999,False,False,False,False,0.02029400233671489,-0.024138043177633083,False,True,False,False,1535783261,1412827689.618573,False,False,False,False,57169614.18204466,False,False,False,False
2025-07-25 00:00:00+00:00,3.25,3.6,3.23,3.56,48647459,3.3600000000000003,3.3331178225472975,3.143623483147401,3.4653654978101516,3.923154700765513,4.88816365869696,4.703534180068834,4.934967850995393,6.092510418852089,6.523176734251077,7.220972309339146,8.215555971175295,10.976540075466724,13.43865988576958,16.951551063544912,,3.247110807000412,3.1366902482093186,3.1569806953763933,3.65385021601756,3.834484602406493,4.768018816494139,3.4653654978101516,6.092510418852089,10.976540075466724,4.436761434713472,3.6328558975840526,"rgba(255, 26, 202, 1.0)",0.813824958497208,3.2692297194392568,-0.023628815064563723,47.49845387935986,-5.925954935826795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778688187095977,0.9876477127681477,False,False,False,False,0.07421754756443823,0.02503975219340257,False,False,False,False,1487135802,1418331994.2394195,False,False,False,False,56538343.42781913,False,False,False,False
2025-08-01 00:00:00+00:00,2.85,3.245,2.84,3.23,49349481,3.167799591344383,3.303669608616686,3.1368403251476145,3.452745909754636,3.907197053364088,4.873095535713139,4.691766927199236,4.923670453669534,6.077060304275196,6.505772991786931,7.200447323134633,8.190720259616926,10.939551388278977,13.39114928269657,16.889397395966803,,3.2055437064279513,3.1284566757865813,3.150199915905401,3.6394308322097615,3.8189840175060183,4.754847564442797,3.452745909754636,6.077060304275196,10.939551388278977,4.403961870087144,3.6162437853797518,"rgba(255, 26, 202, 1.0)",0.8205804361926828,3.2013673955439,-0.4281937273257079,45.972844738010785,-5.925954935826795,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9650558079302761,1.0123332442599025,False,False,False,False,-0.2665462224279209,-0.12075323511725918,False,False,False,False,1437786321,1419773055.480944,False,False,False,False,56005835.099832535,False,False,False,False
2025-08-08 00:00:00+00:00,2.93,2.95,2.78,2.89,46377065,3.0774916448313068,3.2734955390372664,3.1275503816779007,3.4392892632289076,3.8912519752256496,4.858475452667227,4.680269981177071,4.912677078833456,6.062254459413784,6.489151559944606,7.180923919852003,8.167187492251683,10.90470441525319,13.346502431283414,16.831107656504255,2.8866666666666667,3.165079845069486,3.11719269461222,3.1411234311182077,3.6246273331748227,3.8033865212553937,4.742015498245563,3.4392892632289076,6.062254459413784,10.90470441525319,4.381190733603718,3.497155998591766,"rgba(255, 26, 202, 1.0)",0.8261381556750512,3.100683423901182,-0.20660397141651612,45.299794358109224,-5.925954935826795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9714724371874937,1.0160791717670492,False,False,False,False,-0.34282825441539394,-0.23179074476632655,False,False,False,False,1484163386,1424542709.5934665,False,False,False,False,55292592.87021531,False,False,False,False
2025-08-15 00:00:00+00:00,3.0,3.26,2.93,3.24,99110757,3.0717284875853266,3.245349220518618,3.1228289471286894,3.421113470040393,3.8645008784848067,4.830677331517105,4.658556959334142,4.891591081125015,6.032804441675666,6.455854401192069,7.141480200383228,8.119249209801108,10.832854646929789,13.25394021360625,16.709708902608277,3.0070174068818853,3.1433741727824547,3.1123161229365137,3.1357903264488205,3.601989512179342,3.7778409556964263,4.717730670940777,3.421113470040393,6.032804441675666,10.832854646929789,4.359500521860183,3.4994370239808887,"rgba(255, 26, 202, 1.0)",0.8306678741392625,3.116867321942071,-0.14069079301179027,45.191031017481954,-5.925954935826795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9708374426027847,1.030212409463515,False,False,False,False,-0.05405263035328242,-0.1429216875598045,False,False,False,True,1583274143,1436300593.549506,False,False,False,False,58538382.805754915,False,False,False,False
2025-08-22 00:00:00+00:00,2.95,3.02,2.81,3.01,40733820,3.0509384250194214,3.2287231546965023,3.1170752820831398,3.411480378783548,3.8522099410947344,4.818636260835327,4.649051093037336,4.882426210954245,6.020318356900231,6.441812672535072,7.124951415141725,8.099281479610752,10.803192511432046,13.21587545321278,16.65993990452143,2.989441616261408,3.1259054208711925,3.105655517027262,3.1300593905713385,3.5909779185234303,3.765934364490566,4.707144534930436,3.411480378783548,6.020318356900231,10.803192511432046,4.347267177593956,3.487874108953662,"rgba(255, 26, 202, 1.0)",0.8342959053402959,3.0987521542121312,-0.17829663703246565,44.89047915593444,-5.925954935826795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9271050443309322,1.0707351051307248,False,False,False,False,-0.2768638344219959,-0.2098927609909002,False,False,False,False,1542540323,1444170203.1384313,False,False,False,False,57219526.301624924,False,False,False,False
2025-08-29 00:00:00+00:00,2.81,2.97,2.8,2.95,39128043,3.0278330442086205,3.211126589149516,3.1100306974159952,3.401349277672105,3.839874284177992,4.806809869235165,4.639668058466505,4.873405418550164,6.0081622180043235,6.428175478911293,7.108945639205381,8.079999627395418,10.774669128694558,13.17933934364792,16.612239701051095,2.9669663368880825,3.106795530310921,3.097471536158089,3.1231326316162753,3.5797052587802143,3.753922735306014,4.696716523850352,3.401349277672105,6.0081622180043235,10.774669128694558,4.334643493579168,3.474958650415707,"rgba(255, 26, 202, 1.0)",0.8421091495938918,3.0781803751392847,-0.31846272572696177,44.051348945111634,-2.603512613093123,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.950773791745484,1.0525448290357196,False,False,False,False,-0.31612617947922717,-0.2630094702350637,False,False,False,False,1503412280,1448558505.128177,False,False,False,False,55879416.42743048,False,False,False,False
