date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_837,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_573,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 14:00:00+00:00,229.47,229.84,228.95,229.07,10469.0,,,222.82254569985224,223.2712395752535,223.20346795667456,222.65903174577625,221.81958476368416,221.06025893281677,220.68445504741504,220.29572949990697,219.49010781606577,219.1089149218032,218.75342655538043,218.36871733017114,217.55691236787055,216.78129736061385,215.15613520905518,214.56143243580004,212.03378973595736,222.82254569985224,221.06025893281677,215.15613520905518,,219.27217923259397,"rgba(38, 166, 154, 0.5)",3.941975966760366,222.12212690017387,1.7625356314731913,69.47500322798246,24.87153289640824,False,True,True,False,False,16.23084963541928,0.0,0.0,0.0,0.0,0,1.0673693858845097,0.8653862178151812,False,False,False,False,0.3216674424855125,0.32668559121580965,False,False,False,False,445223.0,250189.93061390717,False,False,False,False,18567.70669592527,False,False,False,False
2025-08-15 15:00:00+00:00,229.065,229.395,228.565,228.58,7210.0,,,222.8573600630871,223.29242825770552,223.21959287040704,222.67365760943875,221.83347798959443,221.07422667458846,220.69855547528903,220.30976631736408,219.503763650023,219.12212614635175,218.76602013664387,218.38055977373963,217.56846492604367,216.79313020388207,215.16872133180752,214.57431919724863,212.0475251068376,222.8573600630871,221.07422667458846,215.16872133180752,,219.28727621941482,"rgba(38, 166, 154, 0.5)",3.9861567889308813,222.13718548962433,1.6162973138103023,63.69212731202134,19.593381545924572,False,True,True,False,False,14.322650172778658,0.0,0.0,0.0,0.0,0,1.059729370745476,0.8707869832309469,False,False,False,False,0.3005284824086776,0.3136070368122436,False,False,False,False,438013.0,253101.91618578456,False,False,False,False,18391.618220019453,False,False,False,False
2025-08-15 16:00:00+00:00,228.58,228.91,228.225,228.89,7181.0,,,222.8906542702084,223.31272491705468,223.2350744288495,222.68775288867994,221.8469234638253,221.08778235308816,220.71225598917195,220.3234207357594,219.5170758177131,219.1350169988386,218.77831879922576,218.39213498234798,217.57977276297558,216.80472488847005,215.18107680979674,214.58697693633675,212.06104337604748,222.8906542702084,221.08778235308816,215.18107680979674,,219.3019253187288,"rgba(38, 166, 154, 0.5)",4.034962928929044,222.64183682511452,1.5485057198639105,61.28585999528289,17.514714513409416,False,True,True,False,False,15.131044521866631,0.0,0.0,0.0,0.0,0,1.0577427821522312,0.8799733366662492,False,False,False,False,0.27977222870920304,0.29668963276072335,False,False,False,False,445194.0,256080.08802786542,False,False,False,False,18217.810185600545,False,False,False,False
2025-08-15 17:00:00+00:00,228.9,229.3,228.715,229.28,9689.0,,,222.9382211309316,223.3420118441452,223.25743901608456,222.7080037066007,221.86610086717272,221.10701221169475,220.7316458674881,220.34270382159235,219.53580365895004,219.1531243755739,218.79557227497477,218.40835297229515,217.59557421507523,216.82088990380242,215.19823359014234,214.60453159556172,212.07971203808728,222.9382211309316,221.10701221169475,215.19823359014234,,219.32264312295132,"rgba(38, 166, 154, 0.5)",4.0913418799181525,222.67474594227738,1.614446861589273,61.33391672991865,17.514714513409416,False,True,True,False,False,16.137768071761535,0.0,0.0,0.0,0.0,0,1.0581201566536125,0.8759270060828255,False,False,False,False,0.30192102994552655,0.299305331353125,False,False,False,False,454883.0,259162.30371735588,False,False,False,False,18085.580570319915,False,False,False,False
2025-08-15 18:00:00+00:00,229.28,229.32,228.74,228.81,13792.0,,,223.00315876496575,223.38217963727402,223.28821659359625,222.7359762589234,221.89269370408581,221.13374418517745,220.75862788879465,220.36956522017647,219.56194317249913,219.17842090018598,218.81969646558375,218.43104940528903,217.61771637242413,216.84356246016674,215.22233475259785,214.62920346108447,212.1059952345909,223.00315876496575,221.13374418517745,215.22233475259785,,219.3514167339656,"rgba(38, 166, 154, 0.5)",4.1371965178150365,222.7037820494949,1.4759313279442592,58.627347626721765,14.822209953869177,False,True,True,False,False,14.291370539226158,0.0,0.0,0.0,0.0,0,1.0576042620494466,0.875468242737034,False,False,False,False,0.303061232836168,0.3011832820946465,False,False,False,False,441091.0,261982.90365972245,False,False,False,False,18019.013429694798,False,False,False,False
2025-08-15 19:00:00+00:00,228.81,229.06,228.46,228.915,21291.0,,,223.09832246665928,223.4414875301224,223.33388250777284,222.77767457744307,221.93252157214326,221.17389698666454,220.79920417516942,220.41000971205108,219.6013932758869,219.21664108485174,218.85618390623412,218.46541520167577,217.65129379489096,216.87797972577252,215.25898383459668,214.66674006570784,212.14606105230746,223.09832246665928,221.17389698666454,215.25898383459668,,219.39457008646764,"rgba(38, 166, 154, 0.5)",4.183193960564768,222.74255431097498,1.475534184456433,57.33013257866675,13.40736488353663,False,True,True,False,False,14.570458746002025,0.0,0.0,0.0,0.0,0,1.054767746496445,0.8784879610762248,False,False,False,False,0.28942824597255207,0.2953057640335993,False,False,False,False,462382.0,265089.8663936802,False,False,False,False,18069.741903653015,False,False,False,False
2025-08-18 14:00:00+00:00,228.87,229.565,228.745,229.52,22045.0,,,223.20138182413422,223.50674610293055,223.38432352044686,222.82353179415742,221.97603466238155,221.21753594466736,220.84320213840064,220.45377540276766,219.64393186119548,219.25779894873327,218.89543530921205,218.5023475659913,217.68728846186525,216.91478834354265,215.2980179398841,214.70666800306972,212.18849561210644,223.20138182413422,221.21753594466736,215.2980179398841,,219.44125314326394,"rgba(38, 166, 154, 0.5)",4.238260142562027,222.7961696296301,1.5864600435558343,59.092177082106694,13.40736488353663,False,True,True,False,False,16.16082670971937,0.0,0.0,0.0,0.0,0,1.0549796832241483,0.8763993697653196,False,False,False,False,0.3094097321333686,0.3023577480834839,False,False,False,False,484427.0,268490.44210850686,False,False,False,False,18131.37381212351,False,False,False,False
2025-08-18 15:00:00+00:00,229.52,229.75,229.4,229.605,11637.0,,,223.25710114202116,223.54241887013734,223.41198162036497,222.84862285412902,221.99975817761342,221.241256930342,220.86708631049152,220.47750572954027,219.66695036047324,219.28005409172667,218.91664799276268,218.52229666745754,217.70670252318615,216.93461313159744,215.3189880887437,214.72810124846305,212.2112137321607,223.25710114202116,221.241256930342,215.3189880887437,,219.46654702771826,"rgba(38, 166, 154, 0.5)",4.290464547811801,222.82687251801576,1.5798120241877236,60.60059902521652,13.40736488353663,False,True,True,False,True,16.381991940575443,0.0,0.0,0.0,0.0,1,1.0593406593406596,0.8750984864192403,False,False,False,False,0.330922268298275,0.31664000819087945,False,False,False,False,496064.0,272018.71432387887,False,False,False,False,18030.685846044078,False,False,False,False
2025-08-18 16:00:00+00:00,229.605,230.06,229.42,229.6,14108.0,,,223.3244954931819,223.58587418985948,223.44576620752494,222.87927832913346,222.0287294498363,221.27020613599785,220.89622525229848,220.5064503125051,219.69501731115457,219.30718888592534,218.94251234704296,218.54662155349433,217.73036805240872,216.95876958495364,215.3445210616461,214.75419182935562,212.23884761253723,223.3244954931819,221.27020613599785,215.3445210616461,,219.49735668287389,"rgba(38, 166, 154, 0.5)",4.3424790818805885,222.86398506851333,1.55119110638744,61.56869755642613,13.40736488353663,False,True,True,False,True,16.36137909543805,0.0,0.0,0.0,0.0,1,1.0584274362191552,0.8817649519029687,False,False,False,False,0.3394541518692721,0.32804708003007577,False,False,False,False,481956.0,275273.5559622683,False,False,False,False,17969.869011221686,False,False,False,False
2025-08-18 17:00:00+00:00,229.59,230.32,229.58,229.865,10335.0,,,223.37471540332018,223.61849594788,223.47118195489006,222.90230840697242,222.05044279125158,221.29185920070978,220.91800045039167,220.52806307165721,219.7159458859529,219.32741229857882,218.96178171470794,218.56473759389178,217.74797509505106,216.9767239983072,215.3634648171241,214.77353841345573,212.259299891851,223.37471540332018,221.29185920070978,215.3634648171241,,219.5203498197643,"rgba(38, 166, 154, 0.5)",4.395733238345637,222.8924351377515,1.5862120115534295,63.37488099747141,13.40736488353663,False,True,True,False,True,17.06809509398862,0.0,0.0,0.0,0.0,1,1.0581473120976512,0.87806203494691,False,False,False,False,0.3428282492710452,0.33543766465056046,False,False,False,False,492291.0,278638.16749773704,False,False,False,False,17851.4989490322,False,False,False,False
2025-08-18 18:00:00+00:00,229.865,230.23,229.62,230.155,44301.0,,,223.58412189201104,223.7563327318408,223.57922723168036,223.00044975478352,222.14311163837996,221.38430923965643,221.01098045261608,220.6203724265438,219.80538983305345,219.41388200013716,219.044216615969,218.64228510951062,217.82336724760037,217.05359759529466,215.44455566284506,214.85634645642634,212.34682989971208,223.58412189201104,221.38430923965643,215.44455566284506,,219.61819857576828,"rgba(38, 166, 154, 0.5)",4.452033660217054,223.00878180911982,1.6051581673198247,65.735823278726,10.526478313267738,False,True,True,False,True,17.83740121570882,0.0,0.0,0.0,0.0,0,1.058528218215287,0.8789273312973258,False,False,False,False,0.34154270697874795,0.3384901858146542,False,False,False,False,536592.0,282637.4517225783,False,False,False,False,18261.568732768133,False,False,False,False
2025-08-18 19:00:00+00:00,230.155,230.265,229.875,230.03,43606.0,,,223.77936777577852,223.8874593195108,223.6830232873202,223.09517547672772,222.23286491995353,221.47398074991744,221.10121001307297,220.71001601612014,219.8923910602893,219.4980729120557,219.12456606718013,218.71796050214945,217.89700717180597,217.12870180251628,215.52379997663522,214.93727338907723,212.43241316777758,223.77936777577852,221.47398074991744,215.52379997663522,,219.71266374164048,"rgba(38, 166, 154, 0.5)",4.50431263616529,223.1156369686796,1.5350539782262713,66.17062643450251,11.192155548536924,False,True,True,False,True,17.298311465501534,0.0,0.0,0.0,0.0,0,1.0602798257372656,0.8775971849865944,False,False,False,False,0.34282824931356787,0.340659217564111,False,False,False,False,492986.0,285898.669525329,False,False,False,False,18654.50565163994,False,False,False,False
2025-08-19 14:00:00+00:00,231.525,232.08,230.83,230.845,23724.0,,,223.90001939365473,223.9699120224571,223.74843679021845,223.15431538497594,222.28817415278928,221.52867715679818,221.1559978411073,220.76421975002575,219.94459930133903,219.548441198398,219.17251479290746,218.76300687187083,217.94060092094338,217.17294264181749,215.57006865857173,214.98439246827925,212.48176213143108,223.90001939365473,221.52867715679818,215.57006865857173,,219.7698871457403,"rgba(38, 166, 154, 0.5)",4.561021205983967,223.7751344137845,1.550061985447462,69.34354286894903,14.39467858585273,False,False,True,False,True,19.444589499339333,0.0,0.0,0.0,0.0,0,1.0581592554291628,0.869410548086866,False,False,False,False,0.3428282497579022,0.34174373366100663,False,False,False,False,516710.0,289477.1397652464,False,False,False,False,18733.10246324242,False,False,False,False
2025-08-19 15:00:00+00:00,230.845,230.9,230.465,230.615,13675.0,,,223.9623556073285,224.01281192205838,223.78269832851876,223.18555428166792,222.31766422797986,221.55802645383255,221.18547565947156,220.7934629407049,219.97291238773514,219.5758209467236,219.19863615437367,218.78760251233504,217.9644889878965,217.19725183921526,215.59561379164026,215.01044603888698,212.50919750607954,223.9623556073285,221.55802645383255,215.59561379164026,,219.80058938743812,"rgba(38, 166, 154, 0.5)",4.612774279058491,223.79890953862883,1.4776553217259096,69.51850885807858,14.769050773229523,False,False,True,False,True,18.443687450335567,0.0,0.0,0.0,0.0,0,1.052390009923917,0.880747601720145,False,False,False,False,0.30725630226194056,0.3245000179614736,False,False,False,False,503035.0,292788.11434252944,False,False,False,False,18654.682270013855,False,False,False,False
2025-08-19 16:00:00+00:00,230.61,230.83,230.0,230.065,20083.0,,,224.04701359388744,224.0714522341678,223.8297893771048,223.22876579501064,222.35873712754278,221.599089085902,221.22679666921562,220.83453452595052,220.01282460257227,219.61448287552716,219.23557942562118,218.8224449469854,217.99841383789058,217.2318389079133,215.63207587363866,215.04767087820474,212.54853925708076,224.04701359388744,221.599089085902,215.63207587363866,,219.84353229495386,"rgba(38, 166, 154, 0.5)",4.6461131677523335,223.8310309905618,1.3417600442251016,65.6427318916987,14.769050773229523,False,True,True,False,False,16.088175689671417,0.0,0.0,0.0,0.0,0,1.0465212876427832,0.8877258566978188,False,False,False,False,0.2951162402095699,0.30980812908552174,False,False,False,False,482952.0,295736.39163954445,False,False,False,False,18676.82673094387,False,False,False,False
2025-08-19 17:00:00+00:00,230.07,230.09,229.48,229.91,21672.0,,,224.12916391043188,224.12881583984233,223.87619847800636,223.27173907082891,222.39998308442696,221.64059082254903,221.26867204824475,220.876270248929,220.05359075636193,219.6540641196091,219.27348282188044,218.85827265637252,218.0334182929994,217.2676183647138,215.66996166614697,215.08640208617064,212.58967607387913,224.12916391043188,221.64059082254903,215.66996166614697,,219.8869364906702,"rgba(38, 166, 154, 0.5)",4.584411549179061,223.85927508036593,1.3198476739544858,62.06415229607895,17.093457067281292,False,True,True,False,False,15.43262934513584,0.0,0.0,0.0,0.0,0,1.0397460896983781,0.8943699954362523,False,False,False,False,0.26684872466723397,0.28832842687637783,False,False,False,False,461280.0,298302.95921102434,False,False,False,False,18723.263525812956,False,False,False,False
2025-08-19 18:00:00+00:00,229.91,229.915,229.305,229.65,14618.0,,,224.1813379669118,224.16550886022063,223.9060424925921,223.29952088622045,222.42679290496056,221.66765907650264,221.2960222553313,220.90356876160556,220.08032911568688,219.68005908249717,219.29840657985335,218.88186181535158,218.05650733377485,217.29124854188683,215.69503663915748,215.11205347006276,212.616986847289,224.1813379669118,221.66765907650264,215.69503663915748,,219.91523191940615,"rgba(38, 166, 154, 0.5)",4.527672584897253,223.87800961228808,1.2748250407870223,58.0558833698324,13.419157902003292,False,True,True,False,False,14.332192900561726,0.0,0.0,0.0,0.0,0,1.036924864124798,0.8983529021283654,False,False,False,False,0.2590717779227438,0.2737001023995608,False,False,False,False,446662.0,300603.09937829524,False,False,False,False,18659.616029288725,False,False,False,False
2025-08-19 19:00:00+00:00,229.65,229.92,229.365,229.675,27651.0,,,224.2778961821168,224.23396703137075,223.96194699769288,223.3516591664469,222.47717429813025,221.71855299785864,221.34745506128624,220.95491867536566,220.13065789152608,219.72900874731465,219.34536090264305,218.92632468519474,218.10004390036224,217.33580856686478,215.74232375717,215.1604279606988,212.66849907035177,224.2778961821168,221.71855299785864,215.74232375717,,219.96835446425848,"rgba(38, 166, 154, 0.5)",4.4341699031187245,223.9181877902562,1.2982840837232712,55.54189172684354,11.155775089046351,False,True,True,False,False,14.404539892613311,0.0,0.0,0.0,0.0,0,1.0341986502711882,0.8991429636070052,False,False,False,False,0.2605137258288354,0.26710691411419807,False,False,False,False,474313.0,303296.2761321201,False,False,False,False,18799.017331160216,False,False,False,False
2025-08-20 14:00:00+00:00,228.115,228.315,226.17,226.4,39821.0,,,224.3444069033045,224.2821052610198,224.0033874149348,223.3938219787848,222.52175179712174,221.7662374802728,221.39677603067153,221.00526050261686,220.18198874662676,219.77977233307496,219.39477460656437,218.97380942554662,218.14769664550676,217.38551880806483,215.79679477428752,215.21669667647257,212.73046837432895,224.3444069033045,221.7662374802728,215.79679477428752,,220.01889810348237,"rgba(239, 83, 80, 1.0)",4.289173639934357,223.8897428145424,0.5852542695137976,44.04411154019705,0.7436072377968301,False,True,False,True,False,2.1122992271245096,0.0,0.0,0.0,0.0,0,1.0132784437179643,0.9045485732736,False,False,False,False,0.15643265804601822,0.21176978608010816,False,False,False,False,434492.0,305330.31836262986,False,False,False,False,19124.93954308021,False,False,False,False
2025-08-20 15:00:00+00:00,226.4,227.785,226.315,226.72,23318.0,,,224.3815351865972,224.30929127091463,224.02695256131324,223.41790999600528,222.54732063851176,221.79364480799697,221.42514581253255,221.03424356230465,220.21159509944152,219.8090798534619,219.42333127795328,219.00128073007906,218.1752955014877,217.41432469985153,215.82838512004926,215.24933724215987,212.76645207658947,224.3815351865972,221.79364480799697,215.82838512004926,,220.04794855513234,"rgba(239, 83, 80, 1.0)",4.146584639334573,223.88247505751278,0.6843041175550623,37.96469502787339,-4.301055556544391,False,True,False,True,False,3.0979551187546477,0.0,0.0,0.0,0.0,0,1.0188429619532535,0.9069879324860678,False,False,False,False,0.14825644409278546,0.1800131150864468,False,False,False,False,457810.0,307694.34443452704,False,False,False,False,19189.94823233478,False,False,False,False
2025-08-20 16:00:00+00:00,226.72,227.755,226.68,227.25,15356.0,,,224.40810202012892,224.3288220381189,224.0437815726803,223.43487922689906,222.56509260886915,221.81253816966412,221.44463912743782,221.05410050482735,220.2317804791979,219.82902467679753,219.44273629790777,219.01992195774568,218.19397102243815,217.43377140533693,215.8496285132239,215.27126121871433,212.79052972215945,224.40810202012892,221.81253816966412,215.8496285132239,,220.0679165036557,"rgba(239, 83, 80, 1.0)",4.008612297235022,223.88356860397053,0.8397996978534185,36.408163060283975,-5.349061924489398,False,True,False,True,False,4.704520067215302,0.0,0.0,0.0,0.0,0,1.0211759043875837,0.9122884414855215,False,False,False,False,0.15536966189264187,0.16769138848954435,False,False,False,False,473166.0,310259.79645879794,False,False,False,False,19130.507174469123,False,False,False,False
2025-08-20 17:00:00+00:00,227.25,228.18,227.175,227.78,16127.0,,,224.4401651364294,224.35242657466316,224.0639198096072,223.45478851048645,222.58553168595267,221.83399745245677,221.4666697517744,221.07643962958755,220.25431052197172,219.85121649501565,219.46427072880573,219.04055581667922,218.21454630530354,217.4551154360627,215.87279748246277,215.29512696228048,212.81657373648278,224.4401651364294,221.83399745245677,215.87279748246277,,220.09049717858957,"rgba(239, 83, 80, 1.0)",3.903466935572971,223.8917890420144,0.9960916852021088,37.63795721339238,-5.349061924489398,False,True,False,True,False,6.271515524149439,0.0,0.0,0.0,0.0,0,1.0241774077335688,0.9077735969898323,False,False,False,False,0.1749872191872002,0.17133930383837226,False,False,False,False,489293.0,313035.50504083204,False,False,False,False,19083.941171764174,False,False,False,False
2025-08-20 18:00:00+00:00,227.775,227.85,226.95,227.415,11389.0,,,224.4603482824817,224.36739502116097,224.07682439228856,223.46773240325425,222.59901069181873,221.84827252918083,221.48137541904757,221.09140059751715,220.26948885656284,219.86620488661168,219.47884807485468,219.05455539973133,218.2285557344748,217.4696863180312,215.88868269484783,215.31151111742827,212.83453394851855,224.4603482824817,221.84827252918083,215.88868269484783,,220.10555449222417,"rgba(239, 83, 80, 1.0)",3.8116928293370615,223.89561460997388,0.9233129603043632,37.479122784488425,-5.349061924489398,False,True,False,True,False,5.018030601440746,0.0,0.0,0.0,0.0,0,1.0207709207110047,0.9111244258038742,False,False,False,False,0.16313770513553538,0.16723850448695382,False,False,False,False,477904.0,315591.60573787335,False,False,False,False,18964.63975824845,False,False,False,False
2025-08-20 19:00:00+00:00,227.415,228.06,227.405,227.565,66550.0,,,224.58339468714698,224.45957498117542,224.1562773781775,223.54680795297136,222.68065846463162,221.93425343236015,221.56974548334819,221.18112948937613,220.3602370254391,219.9557255322698,219.56585322346194,219.138063253759,218.3119698743549,217.55628813848443,215.98280685524273,215.40850102818115,212.94054440338618,224.58339468714698,221.93425343236015,215.98280685524273,,220.19599007080978,"rgba(239, 83, 80, 1.0)",3.7161051282651707,223.93669962054702,0.9763718340085871,38.059113934318084,-5.349061924489398,False,True,False,True,False,5.467747671490105,0.0,0.0,0.0,0.0,0,1.0205208208328338,0.9148365934637381,False,False,False,False,0.17734145575072027,0.17228998011883706,False,False,False,False,544454.0,319139.85991247994,False,False,False,False,19702.39728137638,False,False,False,False
2025-08-21 14:00:00+00:00,225.855,226.85,225.615,226.145,33626.0,,,224.61411465139017,224.48377678346515,224.1788544261213,223.57178884499587,222.70904853813565,221.96583904931921,221.60290201867892,221.21546952278084,220.3961850611312,219.99169877108616,219.60125738505712,219.1724704652215,218.34701606785268,217.59320006944864,216.02387578288375,215.45111501805476,212.9882368797742,224.61411465139017,221.96583904931921,216.02387578288375,,220.22981466678806,"rgba(239, 83, 80, 1.0)",3.608516586486662,223.93036306548962,0.6137250256251747,35.065565166516954,-7.5161554826318095,False,True,False,True,False,0.7645802012642022,0.0,0.0,0.0,0.0,0,1.0055244227176985,0.9255991415285557,False,False,False,False,0.11373899739127805,0.14301448875505757,False,False,False,False,510828.0,322111.76906112366,False,False,False,False,19918.26709096744,False,False,False,False
2025-08-21 15:00:00+00:00,226.14,226.56,225.555,225.63,22136.0,,,224.63015438034992,224.49673492602687,224.19136870272564,223.58620499099223,222.7259676211805,221.98498045066268,221.62311932623788,221.2365283565384,220.41844615719242,220.01406591249875,219.6233496173325,219.19401700040947,218.36907706360813,217.6165196933173,216.0499710889653,215.47823728869582,213.01876512817793,224.63015438034992,221.98498045066268,216.0499710889653,,220.2504416297007,"rgba(239, 83, 80, 1.0)",3.502875977980313,223.92451226394564,0.4868821353583009,32.144887717733155,-10.619807592232007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977838458189882,0.9301911432981118,False,False,False,False,0.10638761711904801,0.12470105293705279,False,False,False,False,488692.0,324694.4083004861,False,False,False,False,19952.65054692143,False,False,False,False
2025-08-21 16:00:00+00:00,225.63,225.84,225.26,225.4,14840.0,,,224.63728553471697,224.50278774579866,224.1976619975945,223.5940660372084,222.73574747467782,221.99636517409036,221.63526688366318,221.24929789705615,220.4321505302967,220.02791859780527,219.63710269100372,219.2074977090575,218.38298547463813,217.6313019896337,216.06665574192738,215.4956216184739,213.03849468627845,224.63728553471697,221.99636517409036,216.06665574192738,,220.26283575199534,"rgba(239, 83, 80, 1.0)",3.3956019209265156,223.91796394559157,0.4364575379919843,29.796618095313352,-13.139766222933716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953508702217279,0.9440514980529281,False,False,False,False,0.08513038096416221,0.1049157169506075,False,False,True,False,473852.0,327006.92910202895,False,False,False,False,19873.38464696916,False,False,False,False
2025-08-21 17:00:00+00:00,225.405,225.935,224.945,225.87,10199.0,,225.58333333333331,224.6425860042395,224.50724956348725,224.20222669173518,223.59966590128752,222.74263035693542,222.0043319078202,221.64375048897003,221.2582008688099,220.44168044661538,220.03754292825357,219.64665124040408,219.2168514024227,218.3926243680123,217.64153648375896,216.07818938294398,215.5076335471831,213.05210841268064,224.6425860042395,222.0043319078202,216.07818938294398,,220.56659962938295,"rgba(239, 83, 80, 1.0)",3.2848922082488907,224.18368693528274,0.5133541552695903,30.60720427705094,-13.139766222933716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942022079262967,0.9438487808752278,False,False,False,False,0.08053365812826896,0.09272468753943823,False,False,False,False,484051.0,329441.72089889675,False,False,False,False,19723.394187326227,False,False,False,False
2025-08-21 18:00:00+00:00,225.87,226.48,225.74,226.45,12745.0,,225.93884239888422,224.65357646505385,224.51605912423008,224.21051257480678,223.60886298863574,222.75311208589542,222.01600916924792,221.65601469846095,221.27091369830924,220.45501607582128,220.05090556933928,219.65982210028693,219.22967272472397,218.40570206072258,217.65531653571784,216.09353075854216,215.52355479566097,213.06994582295434,224.65357646505385,222.01600916924792,216.09353075854216,,220.5981872026274,"rgba(239, 83, 80, 0.75)",3.165908064658282,224.20121118089975,0.710313999387398,33.78404261785398,-13.139766222933716,False,True,False,True,True,1.749434760601936,0.0,0.0,0.0,0.0,0,0.99869187775003,0.9383200539104922,False,False,False,False,0.10859179288431291,0.10065824021187557,False,False,False,False,496796.0,332036.36088496033,False,False,False,False,19615.202029383185,False,False,False,False
2025-08-21 19:00:00+00:00,226.45,226.585,226.095,226.24,27506.0,,226.13938500165182,224.67801467209358,224.53568001219034,224.22889635029256,223.62911957423358,222.77605788341378,222.04148663912648,221.6827393614408,221.2985875850922,220.4840009190675,220.07993542143973,219.68842679931694,219.25751196962938,218.43407702076323,217.68519385905614,216.12675367499293,215.55802135355827,213.1085208426744,224.67801467209358,222.04148663912648,216.12675367499293,,220.63513383000185,"rgba(239, 83, 80, 0.75)",3.0548533354148755,224.21292376866722,0.6635592641495801,35.29478179028044,-13.139766222933716,False,True,False,True,True,1.0745641904067043,0.0,0.0,0.0,0.0,0,1.0034577322046025,0.9378005643654856,False,False,False,False,0.11826087188530525,0.10945955604859041,False,False,False,False,469290.0,334164.32428209274,False,False,False,False,19737.539982416,False,False,False,False
2025-08-22 14:00:00+00:00,228.97,232.25,228.6,232.02,17769.0,,227.39414215003643,224.7374092593815,224.58081279910323,224.26679856662903,223.66449067628417,222.81004024188292,222.0755537566504,221.71703891128723,221.3327534946773,220.51740487541628,220.11244404948192,219.71966656681187,219.2871668664513,218.46306236335678,217.7147361826341,216.15785229474693,215.58975178935472,213.14205887360515,224.7374092593815,222.0755537566504,216.15785229474693,,220.7379546509884,#000000,3.018123765364432,224.31971032643997,2.5513498690568914,48.31440510856055,-8.988062855217272,False,True,False,False,True,15.715502621619887,0.0,0.0,0.0,0.0,0,0.9996571950940812,0.9126228384246203,False,False,False,False,0.2955685360016017,0.20251404602509607,False,False,False,False,487059.0,336534.78437074245,False,False,False,False,19707.01998268862,False,False,False,False
2025-08-22 15:00:00+00:00,232.02,232.6,231.94,232.015,17641.0,,228.3784832091001,224.806703442005,224.63350948199167,224.31083964225672,223.70512933951784,222.8485446215701,222.11376123503138,221.75533507768807,221.37073389122835,220.5542355047321,220.14816087994603,219.75388200537597,219.31954317706104,218.4945226801331,217.74664446844133,216.19115011000733,215.6236322989109,213.17751809976087,224.806703442005,222.11376123503138,216.19115011000733,,220.82957384248655,"rgba(38, 166, 154, 0.5)",2.950624194154462,224.42237041627055,2.573228267690388,56.980070457002476,-1.480497228347076,False,False,True,False,True,15.699646509593734,0.0,0.0,0.0,0.0,0,1.0253438711148266,0.908313701649061,False,False,False,False,0.3428282499849609,0.2726711480050285,False,False,False,False,469418.0,338594.9892642193,False,False,False,False,19674.988665127556,False,False,False,False
2025-08-22 16:00:00+00:00,232.02,232.43,231.845,232.045,17118.0,,228.9982179527019,224.87202071991783,224.68342709131235,224.35268870692641,223.74383345219448,222.8852953583953,222.15027468065216,221.79195186591676,221.40706988799252,220.58951340737804,220.18239312934804,219.78669589483493,219.35061428359725,218.5247388136798,217.7773052825464,216.22317114808158,215.65622149580167,213.21165877673573,224.87202071991783,222.15027468065216,216.22317114808158,,220.89928288600075,"rgba(38, 166, 154, 0.5)",2.868548212396194,224.50312913310512,2.629159528957295,62.78989899647989,3.3455873427906795,False,False,True,False,True,15.763038318411809,0.0,0.0,0.0,0.0,0,1.0376510691044316,0.9061047412457383,False,False,False,False,0.3369692094912656,0.30482017874814704,False,False,False,False,486536.0,340888.6483453942,False,False,False,False,19635.3454300093,False,False,False,False
