date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_355,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_198,aVWAP_peak_172,aVWAP_peak_138,aVWAP_peak_100,aVWAP_peak_67,aVWAP_valley_423,aVWAP_valley_391,aVWAP_valley_343,aVWAP_OB_bull_423,aVWAP_OB_bear_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 17:00:00+00:00,26.675,26.675,26.25,26.25,8.0,,,,30.021201933290836,30.266088728789455,30.214242591491885,30.036082584510062,29.978193645186398,28.780620479985263,27.570541621943956,28.348320235654686,,,,,29.978193645186398,29.401911477606568,,"rgba(239, 83, 80, 1.0)",1.3932816049280212,29.771394909232576,-2.5274107522682008,41.83738372233277,-2.527532092194022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873505774295941,0.8781319646113326,False,False,False,False,-0.10276110008521312,-0.08599635066100395,False,False,False,False,4779.0,1556.862435281668,False,False,False,False,191.42649670795652,False,False,False,False
2025-01-01 17:00:00+00:00,26.25,26.25,26.25,26.25,0.0,,,,30.021201933290836,30.266088728789455,30.214242591491885,30.036082584510062,29.978193645186398,28.780620479985263,27.570541621943956,28.348320235654686,,,,,29.978193645186398,29.401911477606568,,"rgba(239, 83, 80, 1.0)",1.4333251738716597,29.771394909232576,-2.4568011316794767,40.757784813907904,-3.882162784545855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748055461616502,0.8808251606357796,False,False,False,False,-0.11347436179744778,-0.09973535622922586,False,False,False,False,4779.0,1606.8180564400916,False,False,False,False,188.45864404581766,False,False,False,False
2025-01-02 17:00:00+00:00,26.65,26.65,25.73,25.73,25.0,,,,30.00539279479447,30.25608914948616,30.205393294921763,30.02933866181034,29.972587240175987,28.777464188215088,27.569170866845404,28.34652653196355,,,,,29.972587240175987,29.395245341026595,,"rgba(239, 83, 80, 1.0)",1.482939238062015,29.76246412096056,-2.7192375907662947,39.201976300380714,-5.672812884495443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763319013631905,0.8766025098941244,False,False,False,False,-0.11650387874567143,-0.10811961748744864,False,False,False,False,4754.0,1655.6115749448963,False,False,False,False,185.92440150247165,False,False,False,False
2025-01-03 17:00:00+00:00,26.015,26.015,25.575,25.955,42.0,,,,29.97786693993378,30.23865077869882,30.189942727682087,30.017527912294867,29.962755325992344,28.771814688954205,27.56659117678553,28.343274180382927,,,,,29.962755325992344,29.38355296634057,,"rgba(239, 83, 80, 1.0)",1.5207297234854245,29.746866298726232,-2.49345182129767,38.81797269457989,-6.373723177631462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798671591717782,0.8755972754075029,False,False,False,False,-0.15692113049889736,-0.132520373993173,False,False,False,False,4796.0,1704.2997675814095,False,False,False,False,183.69301543266587,False,False,False,False
2025-01-06 17:00:00+00:00,25.52,25.79,25.52,25.79,10.0,,,,29.971133322839595,30.234379509379508,30.18615502502671,30.01462595779003,29.960337153014134,28.77040469414609,27.565925179291405,28.342455093840712,,,,,29.960337153014134,29.380676991916022,,"rgba(239, 83, 80, 1.0)",1.5664632137398442,29.743041812448872,-2.523545894838606,38.24904546639689,-7.28091012800224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744836459673596,0.8769215141870388,False,False,False,False,-0.1677999359397862,-0.1501601549664796,False,False,False,False,4786.0,1752.0780657584419,False,False,False,False,181.00010046471755,False,False,False,False
2025-01-07 17:00:00+00:00,25.5,25.5,25.1,25.22,147.0,,,,29.86489076923076,30.166684922181997,30.125977974057715,29.968238602329457,29.921575433661502,28.74696651924802,27.55396340597715,28.328538106401805,,,,,29.921575433661502,29.33460446663605,,"rgba(239, 83, 80, 1.0)",1.6241411451778498,29.68231208421707,-2.7474903258660013,36.78740717671789,-8.99167258713755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695445436945962,0.8828923683048604,False,False,False,False,-0.18696414233742303,-0.16856214865195132,False,False,False,False,4639.0,1796.8365453590861,False,False,False,False,180.4729671241793,False,False,False,False
2025-01-08 17:00:00+00:00,25.22,25.22,24.49,24.65,369.0,,,,29.59209055175425,29.988509842637463,29.966705066019937,29.84403436403794,29.81714524544385,28.68144097689296,27.51818817223138,28.28867625379979,,,,,29.81714524544385,29.212098809102194,,"rgba(239, 83, 80, 1.0)",1.6971874375561327,29.524190494240315,-2.871922326539792,34.801440984932086,-11.107318437642597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646483844691827,0.8842994841162097,False,False,False,False,-0.21118190860858407,-0.1898720286302677,False,False,False,False,4270.0,1835.180164810883,False,False,False,False,183.39586685868815,False,False,False,False
2025-01-09 17:00:00+00:00,24.65,24.65,24.65,24.65,0.0,,,,29.59209055175425,29.988509842637463,29.966705066019937,29.84403436403794,29.81714524544385,28.68144097689296,27.51818817223138,28.28867625379979,,,,,29.81714524544385,29.212098809102194,,"rgba(239, 83, 80, 1.0)",1.766276525849199,29.524190494240315,-2.7595851628594112,33.47746352374155,-12.54554275739141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671326287078078,0.8866348448687351,False,False,False,False,-0.22241940297326918,-0.20614571580176844,False,False,False,False,4270.0,1872.929309542497,False,False,False,False,180.55252008568522,False,False,False,False
2025-01-10 17:00:00+00:00,24.65,24.65,23.7,23.85,154.0,,,,29.4709293274479,29.90777649905571,29.894155887362924,29.786810629448592,29.76874795059569,28.64979352214702,27.499665876804787,28.268938253240655,,,,,29.76874795059569,29.15585224326291,,"rgba(239, 83, 80, 1.0)",1.8570825637673716,29.20286764977647,-2.8824069291337104,31.18364031660328,-14.842181382047826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597453010078997,0.8901184963225282,True,False,False,False,-0.24867655102884365,-0.22741113341530605,False,False,False,False,4116.0,1907.705599317032,False,False,False,False,180.14085310761257,False,False,False,False
2025-01-13 17:00:00+00:00,23.85,24.065,23.745,23.745,111.0,,,,29.383497570320525,29.848845299669787,29.84107189025194,29.74473891478809,29.733069965777606,28.62619303998465,27.485609784319184,28.2541035338255,,,,,29.733069965777606,29.114641249867162,,"rgba(239, 83, 80, 1.0)",1.9456331978409191,29.146560121007262,-2.77624792124302,29.478242038877326,-16.53780883126675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564933511092879,0.899258195740608,False,False,False,False,-0.26375060209707885,-0.24558086775619245,False,False,False,False,4005.0,1940.2217915756826,True,False,False,False,179.06890189664185,True,False,False,False
2025-01-14 17:00:00+00:00,23.745,25.58,23.745,25.245,255.0,,,,29.22727319889926,29.739686874749896,29.742466511507622,29.666414268359098,29.66644529575653,28.584074504133447,27.4625433254195,28.2280925931486,,,,,29.66644529575653,29.039624571496745,,"rgba(239, 83, 80, 0.75)",1.9856771191766698,29.082100300129902,-1.932388837577428,34.30704389835488,-20.006680782499057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853958051420839,0.8900541271989176,False,False,False,False,-0.22173263289592088,-0.23365675032605665,False,False,False,False,4260.0,1976.1873451946642,False,False,False,False,180.2461282238257,False,False,False,False
2025-01-15 17:00:00+00:00,25.245,25.805,25.245,25.805,1.0,,,,29.226784844384298,29.739333504815797,29.742146588058848,29.666159912032676,29.666228413251176,28.583944558851456,27.462479872006615,28.228014240823036,,,,,29.666228413251176,29.03938649177799,,"rgba(239, 83, 80, 0.75)",2.012176670910159,29.081957069475557,-1.6285632950874565,39.25004763920805,-15.596484781135771,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647655644318603,0.8869113830181685,False,False,False,False,-0.17480293105514658,-0.20422984069060163,False,False,False,False,4261.0,2011.61079720715,False,False,False,False,177.4671184839214,False,False,False,False
2025-01-16 17:00:00+00:00,26.4,26.4,26.265,26.265,2.0,,,,29.225995670995665,29.738745535076436,29.741614183407012,29.665738204435513,29.665868823770996,28.58374530850676,27.462400571114024,28.22789907935556,,,,,29.665868823770996,29.039000922082746,,"rgba(239, 83, 80, 0.75)",2.030443449989124,29.081943848020323,-1.387354002907794,43.87772097423904,-11.578714436067656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707235846200425,0.8861304537962122,False,False,False,False,-0.13155030300438988,-0.16789007184749577,False,False,False,False,4263.0,2046.5160561651785,False,False,False,False,174.74669804231021,False,False,False,False
2025-01-17 17:00:00+00:00,26.265,26.405,26.265,26.405,64.0,,,,29.201380543633757,29.720300110836387,29.72490275526742,29.652492856099958,29.654567650775,28.577522827559097,27.4599748827097,28.2243138870578,,,,,29.654567650775,29.02693193924239,,#000000,2.0434852911472756,29.080560471100586,-1.3093123217923643,47.37215637697106,-8.605803070772808,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8713809026256361,0.8858741447301895,False,False,False,False,-0.1314172320635943,-0.14965365195554503,False,False,False,False,4327.0,2081.872396379672,False,False,False,False,173.02969497188678,False,False,False,False
2025-01-20 17:00:00+00:00,26.405,26.405,26.405,26.405,0.0,,,,29.201380543633757,29.720300110836387,29.72490275526742,29.652492856099958,29.654567650775,28.577522827559097,27.4599748827097,28.2243138870578,,,,,29.654567650775,29.02693193924239,,#000000,2.0554473067025483,29.080560471100586,-1.3016925621863076,49.701779978792416,-6.603798835183625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8716337827282915,0.8893605460658132,False,False,False,False,-0.12769310639750442,-0.13867337917652472,False,False,False,False,4327.0,2116.6805762807626,False,False,False,False,170.3470640420901,False,False,False,False
2025-01-21 17:00:00+00:00,26.405,27.01,26.405,27.01,12.0,,,26.808333333333337,29.197535261560432,29.71732390767396,29.722204102089595,29.650358802809567,29.6527453804976,28.576595781843594,27.459706551826695,28.22380493819766,,,,,29.6527453804976,28.778734228870274,,"rgba(38, 166, 154, 1.0)",2.0616993930705596,28.97047814362007,-0.9509039728145147,53.16165669865875,-3.44736302913347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647094635730229,0.8857133193533113,False,False,False,False,-0.11163866257172081,-0.12515602087412275,False,False,False,False,4339.0,2151.135140989588,False,False,False,False,167.89207080112743,False,False,False,False
2025-01-22 17:00:00+00:00,26.86,26.86,26.02,26.09,1317.0,,,26.327712565838976,28.76665035097704,29.375013784653085,29.408868472630544,29.397228095513196,29.43415935526752,28.454061028986708,27.410571533318016,28.15168088253658,,,,,29.43415935526752,28.52510511885796,,"rgba(38, 166, 154, 1.0)",2.0669567284094845,28.751889227096843,-1.2878301662101832,51.932157014173946,-3.44736302913347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615166739724179,0.8896044778635737,False,False,False,False,-0.12583237014654733,-0.12549419551033503,False,False,False,False,3022.0,2164.636921749439,False,False,False,False,185.70769761041225,False,False,False,False
2025-01-23 17:00:00+00:00,26.04,26.04,25.26,25.28,77.0,,,26.283843053579893,28.738498833972766,29.352454003299073,29.388056000371325,29.38008694235157,29.419217857674916,28.44478301433766,27.40582105274649,28.14586932144912,,,,,29.419217857674916,28.5065144533092,,#000000,2.0846489820539325,28.731067705391673,-1.6554670522955164,48.6577458648215,-3.44736302913347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8524811218985976,0.8989347357065804,False,False,False,False,-0.16806897634520826,-0.14678158592777163,False,False,False,False,2945.0,2176.7355741254164,False,False,False,False,184.0223069497857,False,False,False,False
2025-01-24 17:00:00+00:00,25.215,25.55,24.925,25.3,59.0,,,26.24254266211604,28.715482382393603,29.33414620281946,29.371161420052694,29.366147732049377,29.407062372086873,28.437063521392794,27.40167979517351,28.140979266530813,,,,,29.407062372086873,28.490696150512797,,"rgba(239, 83, 80, 0.5)",2.0881424630388747,28.71330428287845,-1.6346127447219603,46.55426605742032,-3.44736302913347,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484817881909379,0.9030162256783143,False,False,False,False,-0.1903518316426493,-0.16856670878521046,False,False,False,False,3004.0,2189.5613791777355,False,False,False,False,182.08397660947892,False,False,False,False
2025-01-27 17:00:00+00:00,25.3,25.3,24.3,24.3,5.0,,,26.237069160997727,28.713195720367466,29.332365456979065,29.369519419606753,29.364791702481238,29.405880814481122,28.43628275654447,27.401227450980397,28.14047593081545,,,,,29.405880814481122,28.488978712583744,,"rgba(239, 83, 80, 1.0)",2.116337006321165,28.711385746616468,-2.0844438921780197,42.49726788389617,-0.6095629140452701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408315024505663,0.9043096163596419,False,False,False,False,-0.2141915787098881,-0.19137914374754927,False,False,False,False,2999.0,2202.110815159476,False,False,False,False,179.33848860002965,False,False,False,False
2025-01-28 17:00:00+00:00,24.3,24.89,24.3,24.89,40.0,,,26.196175496688735,28.69526191538404,29.31834919555858,29.35659017073339,29.3541085891792,29.39656793966041,28.43014652239846,27.397692341166234,28.136523238925207,,,,,29.39656793966041,28.47571282329936,,"rgba(239, 83, 80, 1.0)",2.135805230348049,28.69651869717821,-1.7822405540967339,42.21987814641623,-1.0479808669179533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447802197802199,0.9055975274725276,False,False,False,False,-0.22544365428276184,-0.20841139901515554,False,False,False,False,3039.0,2215.0858412810344,False,False,False,False,177.17820195506795,False,False,False,False
2025-01-29 17:00:00+00:00,24.59,25.565,24.59,25.385,20.0,,,26.18289215686274,28.687438051784255,29.312106870804733,29.350824187202317,29.349341176022694,29.392405689090687,28.427484540726482,27.396245705588175,28.134829150431667,,,,,29.392405689090687,28.470396392057083,,"rgba(239, 83, 80, 0.5)",2.132243351897669,28.690498226273764,-1.5502443580522418,43.87859470275296,-1.0479808669179533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554204416273382,0.8948637569327225,False,False,False,False,-0.19904421876914558,-0.20372780889215056,False,False,False,False,3059.0,2228.16978172629,False,False,False,False,174.74133060692733,False,False,False,False
2025-01-30 17:00:00+00:00,25.47,26.29,25.47,25.935,16.0,,,26.17994717550668,28.682480745019625,29.307992341494035,29.347015330161575,29.346190829387048,29.389648616659255,28.425828456449082,27.395464423870997,28.133804410080188,,,,,29.389648616659255,28.46759692540316,,"rgba(239, 83, 80, 0.5)",2.1199873427295324,28.687259859744515,-1.2982435339453104,46.84942146074626,-1.0479808669179533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628965517241379,0.8793103448275864,False,False,False,False,-0.1661791243630328,-0.18495346662759168,False,False,False,False,3075.0,2241.2989323972,False,False,False,False,172.28022470604475,False,False,False,False
2025-01-31 17:00:00+00:00,25.935,25.935,25.935,25.935,0.0,,,26.17994717550668,28.682480745019625,29.307992341494035,29.347015330161575,29.346190829387048,29.389648616659255,28.425828456449082,27.395464423870997,28.133804410080188,,,,,29.389648616659255,28.46759692540316,,#000000,2.1170918498971623,28.687259859744515,-1.3000191087024435,48.829972632741786,-1.0479808669179533,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8654738007890911,0.8847857686716967,False,False,False,False,-0.21395363298792555,-0.19945354980775862,False,False,False,False,3075.0,2254.22453034453,False,False,False,False,169.6092134702921,False,False,False,False
2025-02-03 17:00:00+00:00,25.935,25.935,23.81,23.92,32.0,,,26.14699514152936,28.667860490000738,29.296562586107562,29.336465313610823,29.3374592326822,29.38203087301195,28.420765861500524,27.39250445052321,28.130527866788743,,,,,29.38203087301195,28.456796868417232,,"rgba(239, 83, 80, 0.5)",2.1589476227639057,28.421166781540002,-2.084889292394024,44.353034042581676,-1.0479808669179533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507803578226114,0.8919264975603006,False,False,False,False,-0.2802800133135607,-0.23986678156065966,False,False,False,False,3043.0,2266.4536073934523,False,False,False,False,167.47573729245812,False,False,False,False
2025-02-04 17:00:00+00:00,23.92,24.25,23.92,24.25,1.0,,,26.145724086974877,28.667359343294596,29.29617510770464,29.33610782425243,29.33716324981018,29.381772772033468,28.420590907852432,27.39239853680246,28.130413698394992,,,,,29.381772772033468,28.45641172523556,,"rgba(239, 83, 80, 1.0)",2.1873162769694674,28.419959983254927,-1.90642753732552,42.6006711228014,-1.0479808669179533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84903934126258,0.9181504680132311,False,False,False,False,-0.33100764646592695,-0.2854372140132933,False,False,False,False,3044.0,2278.508590224562,False,False,False,False,164.8947181096293,False,False,False,False
2025-02-05 17:00:00+00:00,24.25,24.955,24.25,24.955,6.0,,,26.140327024185066,28.664739704309998,29.294112838615995,29.334203227433182,29.335586170253148,29.38039599330575,28.419683677916698,27.391876498996147,28.129828370376732,,,,,29.38039599330575,28.45452816726586,,"rgba(239, 83, 80, 0.5)",2.2048160389850753,28.41959946764093,-1.571378022647078,43.886992195322534,-1.0479808669179533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498924276090712,0.9111910556202167,False,False,False,False,-0.2975024661152894,-0.29146984006429133,False,False,False,False,3050.0,2290.4696973528635,False,False,False,False,162.43123410792964,False,False,False,False
2025-02-06 17:00:00+00:00,25.1,25.33,25.1,25.33,5.0,,,26.137537735849055,28.662854115999707,29.292595915609283,29.332800577438647,29.33442452525943,29.37938052589274,28.41903692961314,27.39152842881945,28.129417019410447,,,,,29.37938052589274,28.453286197099096,,"rgba(239, 83, 80, 0.5)",2.2116417244023014,28.42308151826621,-1.3985454715103636,45.948652083812256,-1.0479808669179533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8501753267452979,0.9157723231679243,False,False,False,False,-0.2586624579354444,-0.27506614899986787,False,False,False,False,3055.0,2302.322880339641,False,False,False,False,159.99043978067493,False,False,False,False
2025-02-07 17:00:00+00:00,25.105,25.105,24.3,24.4,112.0,,,26.03646983940462,28.61318683118585,29.25347864393319,29.296653023171203,29.30444834021377,29.353192303300204,28.40165067165494,27.3813940062273,28.11815267799446,,,,,29.353192303300204,28.417625148565058,,"rgba(239, 83, 80, 0.5)",2.2320057597846326,28.3817231661914,-1.7839215462309557,44.678975557141996,-1.0479808669179533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837362558647613,0.9262204075785254,False,False,False,False,-0.2911042727054169,-0.2830852108526424,False,False,False,False,2943.0,2312.2558589390264,False,False,False,False,159.24640195461797,False,False,False,False
2025-02-10 17:00:00+00:00,24.55,24.55,24.47,24.49,9.0,,,26.028405415936096,28.609151849023675,29.250297743055558,29.293711935278612,29.302005991408553,29.351057055734913,28.400224457994582,27.380554132485983,28.11722540496889,,,,,29.351057055734913,28.414737109542987,,"rgba(239, 83, 80, 0.5)",2.251251219667435,28.37814963863225,-1.7271060664685074,44.159528276811564,-1.0479808669179533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294034039141368,0.9339261634899233,False,False,False,False,-0.30344192678300747,-0.2932635688178249,False,False,False,False,2952.0,2322.174372753925,False,False,False,False,156.91700037392621,False,False,False,False
2025-02-11 17:00:00+00:00,24.375,24.43,24.375,24.39,20.0,,,26.009571538609663,28.599984942491204,29.24308828628034,29.287046114742196,29.29646887232762,29.346216156778407,28.396973531004605,27.378621453182554,28.115106679960128,,,,,29.346216156778407,28.408119730597413,,"rgba(239, 83, 80, 0.5)",2.268574287365823,28.369410111315595,-1.7541458234265388,43.514926445783544,-1.2082644759217445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233922527265888,0.9579165099661527,False,False,False,False,-0.3103707734374052,-0.3018171711276151,False,False,False,False,2932.0,2331.6290336414613,False,False,False,False,154.7942561820824,False,False,False,False
2025-02-12 17:00:00+00:00,24.49,24.49,24.225,24.225,3.0,,,26.00663687043445,28.598585600290175,29.24198977444354,29.286030449481544,29.29562498823973,29.34547837771804,28.396475991281864,27.378323505270437,28.114781816110295,,,,,29.34547837771804,28.407103041474457,,"rgba(239, 83, 80, 1.0)",2.2905545376808076,28.36801377937784,-1.8087383256862553,42.5630717419201,-2.5085504500551536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8116379475031522,0.9663393573529977,False,False,False,False,-0.30298261441244384,-0.30239989277002943,False,False,False,False,2929.0,2340.8905990113612,False,False,False,False,152.44085686142995,False,False,False,False
2025-02-13 17:00:00+00:00,24.9,24.9,24.44,24.78,29.0,,,25.985253356021932,28.58634287883719,29.232241451724484,29.277008605072467,29.288125000000008,29.338914235060653,28.392135391313754,27.375815556922284,28.111968959596254,,,,,29.338914235060653,28.398645048283225,,"rgba(239, 83, 80, 0.5)",2.3062302651808384,28.359659459232198,-1.5521691451532074,44.3632897404606,-2.5085504500551536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289367862313013,0.9595464050184979,False,False,False,False,-0.2760068303511306,-0.28920336156058,False,False,False,False,2958.0,2350.458186623588,False,False,False,False,150.52704512714422,False,False,False,False
2025-02-14 17:00:00+00:00,25.4,25.625,25.4,25.54,48.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,,,,,29.329994563982723,28.38924608593573,,#000000,2.314175116206315,28.132007926797765,-1.120056951890015,48.328319128679276,-6.415251585142798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8398048383817849,0.9374263061597888,False,False,False,False,-0.2050791353452685,-0.24714124845292426,False,False,False,False,3006.0,2360.621625590664,False,False,False,False,148.9374785360257,False,False,False,False
2025-02-17 17:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,,,,,29.329994563982723,28.38924608593573,,"rgba(38, 166, 154, 1.0)",2.319787032008308,28.132007926797765,-1.117347364664673,50.97167205415839,-3.8818845516504297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8427369968155466,0.928921368498408,False,False,False,False,-0.20280154118319793,-0.2249713948180611,False,False,False,False,3006.0,2370.627491860576,False,False,False,False,146.62837034166873,False,False,False,False
2025-02-18 17:00:00+00:00,24.985,24.985,24.985,24.985,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,,,,,29.329994563982723,28.38924608593573,,#000000,2.3063992587018785,28.132007926797765,-1.3644679753188143,50.3259104643779,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8402697812140154,0.9325958216811978,False,False,False,False,-0.2492060434558177,-0.2370887191369394,False,False,False,False,3006.0,2380.478228420877,False,False,False,False,144.35506227435604,False,False,False,False
2025-02-19 17:00:00+00:00,25.0,25.0,25.0,25.0,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,,,,,29.329994563982723,28.38924608593573,,#000000,2.203510297373411,28.132007926797765,-1.4213720401175913,49.96147276051346,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392274996905046,0.9323236908348123,False,False,False,False,-0.24793880592877954,-0.24251376253285947,False,False,False,False,3006.0,2390.1762403833436,False,False,False,False,142.11699929335828,False,False,False,False
2025-02-20 17:00:00+00:00,25.0,25.0,24.89,24.92,5.0,,,25.970112885462555,28.56850931118781,29.217506459948325,29.263337846070538,29.276744020527815,29.328925471682798,28.385858935438172,27.372545509381936,28.107984560007583,,,,,29.328925471682798,28.38794722218973,,#000000,2.2001053926434437,28.12736664134519,-1.4578240897321346,49.34430586612453,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8391090133730799,0.931519894009026,False,False,False,False,-0.2525891929797758,-0.24755147775631764,False,False,False,False,3001.0,2399.6463761913537,False,False,False,False,139.99115434307365,False,False,False,False
2025-02-21 17:00:00+00:00,25.34,25.34,24.95,24.95,19.0,,,25.960896457765664,28.561375345316264,29.211710778531412,29.25796444023797,29.272268372998063,29.325000081039892,28.383318435528235,27.37113881263793,28.10635055430904,,,,,29.325000081039892,28.383335919818272,,#000000,2.1925981071458303,28.117330182223355,-1.4445557404709992,49.09766637101958,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344351586212629,0.9354704586087897,False,False,False,False,-0.2357283450790319,-0.24163991141767477,False,False,False,False,3020.0,2409.2642618317977,False,False,False,False,138.1153224927934,False,False,False,False
2025-02-24 17:00:00+00:00,24.435,24.435,24.435,24.435,1.0,,,25.96006535947712,28.560931267039756,29.211358643568012,29.257638410058814,29.271996875643122,29.324762321518282,28.383158746208295,27.371043994488584,28.106246284199575,,,,,29.324762321518282,28.383022433577953,,"rgba(239, 83, 80, 0.5)",2.1989821007182604,28.116123035467005,-1.6740122778919528,46.4153047931091,-3.8818845516504297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8366404592537126,0.9371438079787014,False,False,False,False,-0.29625401611016167,-0.26894696376391825,False,False,False,False,3019.0,2418.717529090219,False,False,False,False,135.98950353941677,False,False,False,False
2025-02-25 17:00:00+00:00,24.01,24.39,23.9,24.34,18.0,,,25.943074433656953,28.552519155030442,29.20473091364206,29.25150394976707,29.266888047846006,29.320289855072456,28.380122863031975,27.369207601772967,28.10425546913441,,,,,29.320289855072456,28.376954698772707,,"rgba(239, 83, 80, 0.5)",2.21592792065752,28.093414538639678,-1.6938342189063387,44.199528928399296,-1.836844418906061,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312510481301356,0.938160321985578,False,False,False,False,-0.32157146061048136,-0.2952592121871998,False,False,False,False,3001.0,2427.7451642981227,False,False,False,False,134.16020891089866,False,False,False,False
2025-02-26 17:00:00+00:00,24.34,25.12,24.34,25.12,2.0,,,25.941907327586204,28.55172608820161,29.204091277143913,29.250911024100457,29.266393919007317,29.31985654377357,28.379838351182062,27.369045644269463,28.10407129340525,,,,,29.31985654377357,28.376426829852203,,"rgba(239, 83, 80, 0.5)",2.207698318354406,28.092534109637008,-1.3464403559688811,47.218951395550974,-1.836844418906061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349819766954477,0.9358286528627716,False,False,False,False,-0.2708731186219649,-0.28306616540458235,False,False,False,False,3003.0,2436.6638439214075,False,False,False,False,132.11121342390797,False,False,False,False
