date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_761,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_516,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_29,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_791,aVWAP_OB_bull_853,aVWAP_OB_bear_700,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 14:00:00+00:00,16.935,17.095,16.935,17.065,47350.0,,,,,16.806435492587696,16.717178191512158,17.47532324881509,18.371764151498702,18.31419261616239,18.322328070842637,18.307376187389487,18.28929726440785,18.229245486966867,18.226392246670258,18.180538901024484,18.165692054648197,18.305919236779143,18.357747160803974,18.273182021094865,18.215209813089135,18.25739356140618,18.29342099864931,18.34534296434404,18.37663230875247,18.404573238449363,18.664494071671633,,,16.498843571850276,,18.371764151498702,18.13180360398027,16.498843571850276,"rgba(38, 166, 154, 1.0)",0.8325276285220495,17.925632275019318,-1.0337582147840065,61.68001994868419,5.931226781456196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894908413536169,0.9913070475007761,False,False,False,False,-0.1643521409606797,-0.18163945913772145,False,False,False,False,-2715148.0,-2304134.9301753226,False,False,False,False,42167.75049253795,False,False,False,False
2025-08-18 15:00:00+00:00,17.07,17.08,16.915,16.945,17662.0,,,,,16.81375919395787,16.71908951974535,17.47297971458477,18.367752812258605,18.311247842349633,18.319590650465972,18.30483428086928,18.286928475573838,18.227192738540275,18.224357673378933,18.17887042260416,18.164375761032026,18.304563398595402,18.35640374127522,18.272061643188277,18.21419960520459,18.256396892096983,18.292423520475527,18.344399619316327,18.375711866107007,18.403651396421623,18.663478059555864,,,16.507882040166315,,18.367752812258605,18.130648583072613,16.507882040166315,"rgba(38, 166, 154, 1.0)",0.8075515602875276,17.92438766350519,-1.212786541030866,61.57287167025388,6.159792623906533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966159577770884,0.9900651971437444,False,False,False,False,-0.16699430839088433,-0.17431688376430288,False,False,False,False,-2732810.0,-2310781.0552888834,False,False,False,False,41787.81637637457,False,False,False,False
2025-08-18 16:00:00+00:00,16.945,17.03,16.87,16.945,21131.0,,,,,16.820226482421088,16.721066896156003,17.470026615611715,18.3628750606729,18.307658318207558,18.316253132374527,18.30173349378751,18.284037273389213,18.224683523074983,18.22187047523309,18.176827754933953,18.162762764926786,18.302906204671977,18.354762999180526,18.270690969818205,18.212962196178147,18.255176975440268,18.29120336942252,18.343246548007233,18.37458728268507,18.40252556410124,18.662241266441956,,,16.517563350687315,,18.3628750606729,18.12910568939711,16.517563350687315,"rgba(38, 166, 154, 1.0)",0.7818681889328694,17.922642019592764,-1.2503923723090669,61.50143948463368,6.512597418941809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893356368776504,1.0036123763153761,False,False,False,False,-0.1741776765243637,-0.17424728014433327,False,False,False,False,-2732810.0,-2317324.1397030093,False,False,False,False,41467.55565736101,False,False,False,False
2025-08-18 17:00:00+00:00,16.945,17.06,16.945,17.035,10047.0,,,,,16.824540311284046,16.722260635609285,17.46880764968586,18.360673642368855,18.306039550792846,18.31474709268647,18.30033472088004,18.2827336739004,18.223554517057668,18.220751487101673,18.175910181081527,18.162038313208097,18.302157432035887,18.35402022010177,18.270072246429866,18.212404898918184,18.254626558170795,18.29065205314148,18.342724489395373,18.374077546617073,18.402014783048507,18.661676121076162,,,16.522690991988902,,18.360673642368855,18.128491732935995,16.522690991988902,"rgba(38, 166, 154, 1.0)",0.7671592444249162,17.921998660589203,-1.1562119169327376,62.87156038168376,8.216771576534072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893894208130592,1.0,False,False,False,False,-0.16623916922121082,-0.17024322468277203,False,False,False,False,-2722763.0,-2323610.0135060633,False,False,False,False,40980.415259572466,False,False,False,False
2025-08-18 18:00:00+00:00,17.035,17.145,17.025,17.095,9022.0,,,,,16.82972794401867,16.72359838389386,17.467897906035752,18.35881262568234,18.304673513383623,18.31347543091214,18.29915428394693,18.28163437385786,18.22260520253054,18.21981072940327,18.17514052687264,18.161430971937705,18.30152487473807,18.353391194145935,18.269550290539872,18.211936172696127,18.254162549080913,18.290186432805964,18.342282469004996,18.373645350162196,18.401581186762904,18.661192038006394,,,16.527896112634263,,18.35881262568234,18.128064293200847,16.527896112634263,"rgba(38, 166, 154, 1.0)",0.7484130477820345,17.921615920138997,-1.1044915940318283,64.65908446281705,10.225528888507014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988675684177416,0.9974834853727588,False,False,False,False,-0.15380579850618553,-0.16202451159447878,False,False,False,False,-2713741.0,-2329658.555932326,False,False,False,False,40484.9359532225,False,False,False,False
2025-08-18 19:00:00+00:00,17.095,17.115,16.93,16.985,46387.0,,,,,16.84628170206476,16.728880303679073,17.4623369531021,18.348744741238974,18.297248862296076,18.30656314428904,18.292730829210004,18.275645133488457,18.217413865054,18.214665191482933,18.170916466375523,18.158091960050285,18.298073610105213,18.34996722435123,18.266696407941467,18.20936477032961,18.251622735416273,18.28764244441676,18.339873046471045,18.37129262294669,18.399223635673888,18.65858407693436,,,16.54967553749749,,18.348744741238974,18.125084533041715,16.54967553749749,"rgba(38, 166, 154, 1.0)",0.7298451767205753,17.91840283621642,-1.2789052609904108,62.75965945510609,10.225528888507014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8980392156862746,0.9938823529411766,False,False,False,False,-0.16322048141360684,-0.1626224965040428,False,False,False,False,-2760128.0,-2336332.5008015917,False,False,False,False,40576.44082216478,False,False,False,False
2025-08-19 14:00:00+00:00,16.975,17.185,16.935,16.935,38758.0,,,,17.01833333333333,16.85854161878865,16.733272870684075,17.457876823420648,18.34049885196763,18.29115002957248,18.300880410964588,18.287447235121054,18.270716666681835,18.213139982946398,18.21042886440773,18.167435694107926,18.15533705258734,18.29522263250226,18.347137439214254,18.26433753163165,18.20723956298307,18.24952275773209,18.285538404963262,18.337879133514257,18.369345047336555,18.397271713508317,18.656422323874075,,,16.566722053350528,,18.34049885196763,18.07456417312363,16.566722053350528,"rgba(38, 166, 154, 0.75)",0.7154111273116937,17.855706911000627,-1.286961966135999,60.21627190868058,14.520441630758882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8979016598809899,0.9951456310679613,False,False,False,False,-0.15756833484469607,-0.16009541567436944,False,False,False,False,-2798886.0,-2343503.8728821874,False,False,False,False,40548.247941200985,False,False,False,False
2025-08-19 15:00:00+00:00,16.935,17.06,16.905,17.02,34740.0,,,,17.007304461799414,16.866733974818704,16.73678515734096,17.45374632906242,18.33306528432989,18.285633369724536,18.295737346159285,18.282662092322425,18.2662501565905,18.20926067218362,18.20658330476608,18.16427059848398,18.152828594469895,18.292631487018014,18.3445668571002,18.262191308379013,18.205303850038362,18.247610993399682,18.283623791613056,18.336065521309607,18.367574066576548,18.39549730321243,18.654461982967938,,,16.580244051140788,,18.33306528432989,18.071756021898548,16.580244051140788,"rgba(38, 166, 154, 0.75)",0.6982402268666015,17.852591043948554,-1.192413458738779,60.17398348999073,14.309961273187326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8952559887271021,0.999373727884766,False,False,False,False,-0.16926086212347388,-0.16467813889892166,False,False,False,False,-2764146.0,-2350025.456248355,False,False,False,False,40458.197585523456,False,False,False,False
2025-08-19 16:00:00+00:00,17.025,17.09,16.925,16.945,41716.0,,,,16.999832051660388,16.874798658763893,16.74074798853076,17.44879443317038,18.324191910103863,18.279028293535628,18.28957557609434,18.27692579220923,18.260893010198387,18.20460315079453,18.201966025752466,18.160465513797213,18.14980914022409,18.289513743649774,18.341473991672157,18.25960679611751,18.202971639101957,18.245307799106552,18.281317386397717,18.33388069485771,18.365440609188486,18.393359862355542,18.652102307595413,,,16.5950898958721,,18.324191910103863,18.06854810325557,16.5950898958721,"rgba(38, 166, 154, 0.75)",0.6795923062417739,17.84897186464582,-1.3301678908710577,58.165318857670584,12.22908115188703,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887043189368772,1.0210963455149502,False,False,False,False,-0.16548421786830336,-0.16508117838361253,False,False,False,False,-2805862.0,-2357092.6894848146,False,False,False,False,40477.698398151,False,False,False,False
2025-08-19 17:00:00+00:00,16.945,17.09,16.925,17.075,25802.0,,,,17.00535194587848,16.88099590410235,16.743557684573176,17.446066123785545,18.31893781634345,18.27511232622851,18.28591916689618,18.2735214564123,18.257713847509574,18.20184198577821,18.199228827897063,18.15821072423543,18.14801866069983,18.2876567017298,18.339629009502072,18.258067710539823,18.20158482626615,18.243936344965483,18.279942550836857,18.332576235745805,18.36416569809867,18.392081690688,18.650684038703826,,,16.604698810982562,,18.31893781634345,18.067165272931152,16.604698810982562,"rgba(38, 166, 154, 0.75)",0.671880928425784,17.847492795051142,-1.1497465731928012,59.29675568331276,12.22908115188703,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.887946799667498,1.0094763092269328,False,False,False,False,-0.16548421786830336,-0.16528269812595794,False,False,False,False,-2780060.0,-2363650.3222059803,False,False,False,False,40250.16819042773,False,False,False,False
2025-08-19 18:00:00+00:00,17.07,17.13,17.02,17.125,25249.0,,,,17.018459697871872,16.8889182096559,16.74683546845034,17.44382112187308,18.314081482276688,18.2714926016134,18.282536294684782,18.27037234540083,18.254774146865323,18.199294066277737,18.196703262368132,18.156133078622975,18.146368425552993,18.28593359961413,18.337913364919324,18.256640777482396,18.200302171038846,18.24266530084826,18.2786663333637,18.3313625714007,18.362978021887173,18.39088975390214,18.649351282609235,,,16.61500448420721,,18.314081482276688,18.06636927732956,16.61500448420721,"rgba(38, 166, 154, 1.0)",0.6580010542451281,17.846789698015243,-1.0969430722923303,60.88865595369384,12.22908115188703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8920359880039987,1.006497834055315,False,False,False,False,-0.155310288769214,-0.16029649344758595,False,False,False,False,-2754811.0,-2369714.8288384457,False,False,False,False,40017.591939413345,False,False,False,False
2025-08-19 19:00:00+00:00,17.125,17.125,16.91,16.95,91735.0,,,,17.010118320413437,16.901669697926646,16.755044404090565,17.433723810350628,18.295386232371065,18.25746327435338,18.269420546167574,18.258144002786338,18.243339817695784,18.18933516932494,18.186829209704367,18.1479728442509,18.13987035579406,18.27921140841117,18.33123913883855,18.251057923744447,18.195262685930643,18.237684967423665,18.273676809834928,18.32663069773412,18.358354846315873,18.38625667826927,18.644228905552833,,,16.64213601455778,,18.295386232371065,18.05964877162109,16.64213601455778,"rgba(38, 166, 154, 0.75)",0.6428211540050235,17.839062200761983,-1.3830630731779499,57.57797540775947,11.621279054700494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8894631543847951,1.0075025008336111,False,False,False,False,-0.16397487489285004,-0.162135684170218,False,False,False,False,-2846546.0,-2377107.5601742836,False,False,False,False,40819.41221942244,False,False,False,False
2025-08-20 14:00:00+00:00,16.8,16.935,16.62,16.68,18458.0,,,,16.992417425672855,16.897969920050357,16.754977993106472,17.430620210972922,18.29097751355927,18.254125986882237,18.26630238382256,18.255230446581105,18.24060841662192,18.18693592635451,18.184449389347215,18.145991747032504,18.138288158722407,18.27760562506953,18.329654475262934,18.24971816909112,18.19404363663531,18.236487043100055,18.27248218193554,18.32550465676009,18.357258505659136,18.38516132448325,18.643046408098776,,,16.643592861489072,,18.29097751355927,18.05695032803574,16.643592861489072,#000000,0.6291243234963422,17.835616741000038,-1.8368654617861986,50.91793535768956,5.552487742414591,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8747346072186838,1.0759023354564756,False,False,False,False,-0.18467670727318664,-0.17340619572170232,False,False,False,False,-2865004.0,-2384671.846063054,False,False,False,False,40472.723657881004,False,False,False,False
2025-08-20 15:00:00+00:00,16.675,16.84,16.635,16.65,20253.0,,,,16.973026317415485,16.89318022871538,16.754642036581444,17.427066411550324,18.286054766247787,18.250392500782716,18.26281352142103,18.251969131923218,18.237549632730413,18.18424580687746,18.181780873693047,18.14376769684575,18.13651064246494,18.2758054850159,18.32787919720042,18.24821511122896,18.192674606275652,18.235142574310352,18.27114211176889,18.32424233308079,18.356029942209346,18.383934299993495,18.64172557605736,,,16.644583543001175,,18.286054766247787,18.053903948016963,16.644583543001175,"rgba(239, 83, 80, 1.0)",0.6154748990427383,17.83168865443101,-1.9199623839557332,46.08024692915406,1.391585253525399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686327077747992,1.029311885612154,False,False,False,False,-0.19146204846247042,-0.18243412209208637,False,False,False,False,-2885257.0,-2392432.8562016115,False,False,False,False,40159.23957016192,False,False,False,False
2025-08-20 16:00:00+00:00,16.645,16.82,16.645,16.725,19190.0,,,,16.958263226981448,16.889366343507174,16.754475008453593,17.423831793569242,18.281482235045225,18.246921043002395,18.259568037757678,18.24893484928748,18.23470354285418,18.181743183408667,18.17929835423198,18.14169843039467,18.134855982796548,18.274127157704392,18.326223135346513,18.246813645582236,18.191398657439642,18.233888899064773,18.269892067615093,18.32306409363409,18.35488283421743,18.382788344978778,18.640489738610565,,,16.64580431246611,,18.281482235045225,18.051248287194948,16.64580431246611,"rgba(239, 83, 80, 1.0)",0.6030647926586854,17.828265201824554,-1.8294306271149932,44.5918945840589,0.27275761133854104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689320388349515,1.0240920532182667,False,False,False,False,-0.19231142972386042,-0.1873727759079734,False,False,False,False,-2866067.0,-2399776.0212217416,False,False,False,False,39834.13508070204,False,False,False,False
2025-08-20 17:00:00+00:00,16.72,16.865,16.72,16.81,23209.0,,,,16.94731747810445,16.886863841184898,16.754831624423,17.420340985100033,18.2762298412897,18.242931852392925,18.255835700954027,18.24544558503067,18.231431384217895,18.178869843248027,18.176448264830377,18.139324621392067,18.132957065913576,18.272191809761356,18.324310368381525,18.245198325436924,18.18993047332854,18.232444219277724,18.268449899495334,18.321702442600625,18.353555898849795,18.381461723860177,18.63905059432105,,,16.648396004112488,,18.2762298412897,18.04857060188673,16.648396004112488,"rgba(239, 83, 80, 1.0)",0.5816951927750633,17.82485263882031,-1.7446467693480607,45.44034382018329,0.27275761133854104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719424460431655,1.0154676258992807,False,False,False,False,-0.1821365654280154,-0.1847546706679944,False,False,False,False,-2842858.0,-2406645.5092648156,False,False,False,False,39576.381048443094,False,False,False,False
2025-08-20 18:00:00+00:00,16.81,16.82,16.695,16.715,22268.0,,,,16.934748038526603,16.883175438556,16.75474261584454,17.41673520795906,18.271039008993608,18.2389800629049,18.252138111546856,18.241986893992113,18.228185925519146,18.17601481367889,18.173616074164983,18.136961840132635,18.13106533213152,18.270270579849388,18.32241366665675,18.243593095471724,18.188469162876505,18.2310077898973,18.26701719065486,18.320351197739853,18.35223993956605,18.380146829158534,18.637630717132886,,,16.649918897931045,,18.271039008993608,18.04576215360673,16.649918897931045,"rgba(239, 83, 80, 1.0)",0.5584890572136123,17.821222064704735,-1.9807408048849633,44.336034522876076,0.05066389860736109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738722482858174,1.0160591844099602,False,False,False,False,-0.18806723833161304,-0.18641095449980372,False,False,False,False,-2865126.0,-2413753.733927376,False,False,False,False,39308.034055443975,False,False,False,False
2025-08-20 19:00:00+00:00,16.715,16.795,16.71,16.74,50783.0,,,,16.91177959179382,16.87571055538598,16.75463143112464,17.408714054401234,18.259369937816814,18.230075174446366,18.243800595714767,18.234184608058754,18.220861974517202,18.16956867702781,18.167221278004465,18.131622459116766,18.12678584478701,18.265921442634593,18.3181187877964,18.23995727149696,18.18515910081278,18.227753278094333,18.263770581563925,18.317288014181013,18.349256178200747,18.377165180748744,18.634409103208306,,,16.653392058126684,,18.259369937816814,18.039701092214496,16.653392058126684,"rgba(239, 83, 80, 1.0)",0.5325410782280785,17.813369986131796,-2.015562798842142,44.18829864218699,-0.3495010819578539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745701357466064,1.014841628959276,False,False,False,False,-0.18891553633276476,-0.18766324541628424,False,False,False,False,-2814343.0,-2419964.420223076,False,False,False,False,39485.940504196784,False,False,False,False
2025-08-21 14:00:00+00:00,16.45,16.645,16.43,16.63,19432.0,,,,16.896316301855375,16.869334316873623,16.753402945848812,17.404872697126326,18.254425683186973,18.226285299803482,18.24025360604539,18.230861532986523,18.217738388697846,18.166807000449676,18.16448097939875,18.129325756421085,18.12494239023663,18.264067214312945,18.316293821761693,18.23840338233116,18.183738365217785,18.226360663702824,18.262384820425712,18.31598493875676,18.347989342703126,18.375901376783467,18.633061893250407,,16.56833333333333,16.65225872254876,,18.254425683186973,18.036662292094626,16.610296027941047,"rgba(239, 83, 80, 1.0)",0.50268826870718,17.72859574684631,-2.1854413863122226,42.17036621118646,-2.545682904813269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702400288756544,1.0147987727846959,False,False,False,False,-0.22566485176894557,-0.2066640485926149,False,False,False,False,-2833775.0,-2426380.088126594,False,False,False,False,39175.02669793017,False,False,False,False
2025-08-21 15:00:00+00:00,16.625,16.63,16.475,16.505,10445.0,,,,16.887818072201938,16.86566589984273,16.75263744184833,17.402744770629813,18.251730309381724,18.22421654580421,18.238317249595166,18.22904688325179,18.21603214676269,18.16529715966202,18.16298275880098,18.128069042523556,18.1239331846189,18.26305362977707,18.3152967037787,18.237553521479505,18.182960779263848,18.225598799243773,18.261626981849624,18.315272640818513,18.347297040261655,18.375210904032308,18.632327377769265,,16.557262665818747,16.651436746277756,,18.251730309381724,18.03498651492166,16.604349706048254,"rgba(239, 83, 80, 1.0)",0.4668486646398429,17.72587333497231,-2.6151372541981472,38.99936545167587,-5.725021234519936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731962481962484,1.010822510822511,False,False,False,False,-0.22308251283030034,-0.21487328071145761,False,False,False,False,-2844220.0,-2432858.2262951736,False,False,False,False,38729.59992741962,False,False,False,False
2025-08-21 16:00:00+00:00,16.505,16.57,16.485,16.525,10509.0,,,,16.87943145131887,16.861946028669898,16.751837275099206,17.400589707674172,18.249011180828276,18.22212791837602,18.236362042837712,18.227214268453793,18.21430874052453,18.16377157743929,18.161468887111543,18.126798695544213,18.122912699819185,18.262029134239615,18.314288969023767,18.23669428733245,18.182174421698413,18.224828425172085,18.26086075478209,18.31455252759454,18.346597185704802,18.374512947818854,18.63158535699617,,16.54930116046815,16.650550409930073,,18.249011180828276,18.0333001949591,16.59992578519911,"rgba(239, 83, 80, 1.0)",0.42289150526530644,17.723288674340644,-2.833560521838535,37.451072355695004,-7.334845598380369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695970695970696,1.031135531135531,False,False,False,False,-0.22738805473334164,-0.22113066772239964,False,False,False,False,-2833711.0,-2439072.9979805197,False,False,False,False,38292.071246374355,False,False,False,False
2025-08-21 17:00:00+00:00,16.525,16.58,16.495,16.555,12061.0,,,,16.87070650598641,16.85798344000844,16.750993351681007,17.398176329288923,18.245931124851364,18.21976066311399,18.234145404489404,18.22513643038572,18.212354635730865,18.162041979341932,18.159752568936934,18.125358381579048,18.12175532454323,18.26086610532385,18.313144577605122,18.235718822858765,18.18128192872693,18.223953809604964,18.259990646149024,18.313734477844346,18.345801987012724,18.373719783721878,18.630741134545193,,16.547928766183002,16.64968335301258,,18.245931124851364,18.03143693101435,16.59880605959779,"rgba(239, 83, 80, 1.0)",0.4107875538703033,17.720808343622924,-2.8379836064629194,37.31148993051729,-7.7084130743202195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561467889908257,1.033394495412844,False,False,False,False,-0.22566485176894557,-0.2233977597456726,False,False,False,False,-2821650.0,-2445004.4243684183,False,False,False,False,37885.38797123676,False,False,False,False
2025-08-21 18:00:00+00:00,16.555,16.57,16.495,16.555,16416.0,,,,16.859420420464122,16.85269028838123,16.749837357618663,17.39490055236414,18.241748575999605,18.216542957985865,18.231131760188195,18.22231096091348,18.20969697537334,18.15968894449839,18.157417557134334,18.123398080658003,18.12017944440243,18.25928258811481,18.311586413205173,18.234390329445052,18.180066265212705,18.222762489564442,18.258805476413503,18.312620165047832,18.34471878378725,18.37263936241875,18.629591342306657,,16.54603865646283,16.648489215774052,,18.241748575999605,18.028931612673826,16.59726393611844,"rgba(239, 83, 80, 1.0)",0.396892864569622,17.71746794683402,-2.928921254592379,37.21843498039882,-8.141116841721114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562235705092848,1.033278176135319,False,False,False,False,-0.22652628790625703,-0.2249620238259648,False,False,False,False,-2821650.0,-2450843.89065728,False,False,False,False,37552.529243000536,False,False,False,False
2025-08-21 19:00:00+00:00,16.555,16.64,16.53,16.64,50748.0,,,,16.83498154911002,16.840486615470716,16.747397334768618,17.385668836796274,18.229423890528793,18.207046163768837,18.222229263344087,18.21396257112637,18.20184392818909,18.15274056651911,18.150522538928737,18.117609767191347,18.115522066660816,18.254585370714267,18.306958398414746,18.23044960796254,18.17646424084751,18.219228518027023,18.25528660163059,18.30930700495118,18.3414956247899,18.369422559921365,18.62615237750896,,16.57034737607745,16.64701892466854,,18.229423890528793,18.02212110422482,16.608683150372997,"rgba(239, 83, 80, 0.75)",0.38316630125149326,17.70994264738794,-2.792371468715557,39.83487683317017,-8.141116841721114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692980822938001,1.0294172407372928,False,False,False,False,-0.21749742217898752,-0.22122972300247618,False,False,False,False,-2770902.0,-2455806.0318874,False,False,False,False,37757.11018496952,False,False,False,False
2025-08-22 14:00:00+00:00,16.62,17.085,16.61,17.025,33443.0,,,16.906666666666666,16.839223059661663,16.842554359504245,16.749126442669674,17.382015469666847,18.222899037552676,18.202020874557302,18.21750486411772,18.20953517119472,18.197684698095998,18.14908521771848,18.146896359516226,18.114578588630533,18.113080982680618,18.252070402133796,18.30446281171792,18.22834525417614,18.17455546043929,18.21734364082828,18.253400131707142,18.307517612089597,18.339747615090126,18.3676720702214,18.62423135529748,,16.643834681441408,16.652473232221084,,18.222899037552676,17.973425756080605,16.648153956831244,#000000,0.37250699249785346,17.647246487329188,-1.6704290116990883,48.79423458461908,-6.330373065452569,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743310573906624,1.0038752537368516,False,False,False,False,-0.17284231153142288,-0.19703601726694953,False,False,False,False,-2737459.0,-2460172.744571316,False,False,False,False,37690.224755745185,False,False,False,False
2025-08-22 15:00:00+00:00,17.025,17.085,16.875,16.875,30404.0,,16.945,16.92492103518307,16.844622555134517,16.845383955711323,16.7510408122679,17.379006088814393,18.217193857205793,18.197620032367805,18.213363871746797,18.205653701927055,18.194038124985358,18.145882556090168,18.143719322842287,18.11192303247026,18.110940507227753,18.249857015495248,18.302263717320894,18.226493242200068,18.172877421694075,18.215684716468004,18.25173834820978,18.305939188398483,18.338204550574225,18.3661259410819,18.622527514698355,,16.693745998175785,16.65795512287125,,18.217193857205793,17.93128084440462,16.675850560523518,"rgba(38, 166, 154, 0.5)",0.36509528560076565,17.58626786057318,-1.9481704876106143,51.492108460022685,-4.097627684124319,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8802648519404084,1.0038624241309546,False,False,False,False,-0.15056932554557942,-0.1738026714062645,False,False,False,False,-2767863.0,-2464943.1361283497,False,False,False,False,37577.26003084991,False,False,False,False
2025-08-22 16:00:00+00:00,16.875,16.94,16.805,16.825,14996.0,,16.91582276064611,16.911939001137284,16.844918344619767,16.845535595320676,16.751547542040193,17.37723799503829,18.214204557203622,18.195308487103485,18.211189788796723,18.203614497703533,18.19212070695453,18.144193458219288,18.142043491218345,18.11051887072537,18.10980789297086,18.248694360433063,18.301111267199975,18.225518922316308,18.171992037496302,18.214811317053993,18.250864968456362,18.305111573776518,18.337396554952544,18.365317265486265,18.621644226712345,,16.70605695358454,16.65977497812624,,18.214204557203622,17.92849861934327,16.68291596585539,"rgba(38, 166, 154, 0.5)",0.3597518789593072,17.583549249274732,-2.1085345029164806,52.29823812102565,-3.446203779663996,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824948951178765,1.0131798774828291,False,False,False,False,-0.16862749860259996,-0.17121508500443222,False,False,False,False,-2782859.0,-2469872.064250391,False,False,False,False,37227.16297610805,False,False,False,False
2025-08-22 17:00:00+00:00,16.825,16.96,16.82,16.935,20598.0,,16.912444973079992,16.9105016710076,16.846878953697086,16.846613453458318,16.752552105183312,17.375052506736246,18.210265332975542,18.192260558341385,18.20832102887775,18.20092369411252,18.189590947452242,18.14196739732604,18.139835015521506,18.1086694251507,18.108315377820443,18.247155876345094,18.299584161019663,18.224230061148116,18.170822460680363,18.213656102031226,18.249708631485063,18.30401421195798,18.33632433490411,18.364243448397335,18.620465596740747,,16.724764059066644,16.662821462978425,,18.210265332975542,17.926975893018017,16.693792761022536,"rgba(38, 166, 154, 0.5)",0.35599849427808805,17.582823683826824,-1.819737145631796,54.59750377729592,-1.2460986971804573,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8781076066790352,1.0077922077922077,False,False,False,False,-0.16568066559495098,-0.1684478752996916,False,False,False,False,-2762261.0,-2474405.2260449585,False,False,False,False,36969.34649585831,False,False,False,False
2025-08-22 18:00:00+00:00,16.935,16.965,16.905,16.935,11498.0,,16.915791438697916,16.913040740106428,16.848455425533405,16.84749880503309,16.753216391583496,17.37391862223867,18.208127015533847,18.19060493506764,18.206761867853647,18.199461165074393,18.188216009362417,18.140758316192425,18.138635516492748,18.107665182126834,18.107504579682765,18.246317772733143,18.29875147420787,18.22352803605903,18.170185981107842,18.213026898234844,18.249078398036342,18.30341552135469,18.335739039466244,18.363657029004514,18.6198198712813,,16.735248955396514,16.664695956886664,,18.208127015533847,17.926527041282622,16.699972456141587,"rgba(38, 166, 154, 0.5)",0.3515477361769652,17.58293729904087,-1.8430990513183345,56.130347548142765,0.30374202833725406,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824846110800225,1.0087670210781572,False,False,False,False,-0.1581160433387621,-0.16328195931922684,False,False,False,False,-2762261.0,-2478868.1062613158,False,False,False,False,36574.4418990233,False,False,False,False
