date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_182,aVWAP_OB_bear_152,aVWAP_OB_bear_130,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,23.33,24.38,21.335,21.94,8746623,,,,,,,,21.894523506812558,22.234234607865115,24.24114513819058,25.32740444398114,25.469090179141027,25.33742416514396,25.167665723058864,25.235199933735707,25.578458984151233,,,,,24.498349631342244,,#000000,3.630115392899479,22.102439782506597,0.3381601091509417,45.04400285275203,-8.338795780484645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9835828736537956,0.9724192277383767,False,False,False,False,0.3428282289413584,0.2827115578183767,False,False,False,False,-15218484,-16990319.059017528,False,False,False,False,7617636.5782337105,False,False,False,False
2023-12-22 00:00:00+00:00,23.93,24.43,23.07,23.07,6155227,,,,,,,,21.98439012382701,22.298275244586907,24.231672438412662,25.299756585103125,25.441720154581674,25.31348419856156,25.14926488353983,25.21748051023564,25.558891592838833,,,,,24.499437303520804,,#000000,3.631950683278304,22.199004558170625,0.47660213278747726,47.41643690781773,-6.0961198952339615,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0365688586149682,0.9570998166099032,False,False,False,False,0.3428282349244046,0.31276989637139063,False,False,False,False,-9063257,-16403129.276868083,False,False,False,False,7509309.942808991,False,False,False,False
2023-12-29 00:00:00+00:00,23.15,24.185,23.0,23.93,3595469,,,,,,,,22.02335071273233,22.32486688889505,24.2217042228483,25.280223956304077,25.422662526222872,25.296532752344444,25.13587833495959,25.204700709615935,25.54531676867339,,,,,24.49502631917733,,#000000,3.637075961476406,22.238557100673873,0.25059770787854035,48.07800589992769,-5.515192856096959,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0382348430070771,0.9616556015688336,False,False,False,False,0.3124284344948382,0.3125991654331144,False,False,False,False,-12658726,-16125766.07117415,False,False,False,False,7219395.798897214,False,False,False,False
2024-01-05 00:00:00+00:00,21.32,22.97,20.81,22.82,7047772,,,,,,,,22.00728398256134,22.297698465123137,24.160587700703903,25.20781263692358,25.354294739307303,25.23369186617355,25.083779279828306,25.15585854923664,25.49751463794798,,,,,24.444280206422857,,"rgba(239, 83, 80, 0.5)",3.6634834405138084,22.019569582873988,-0.19095748465451562,46.48217522009722,-5.515192856096959,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9775096463365239,0.989234475260611,False,False,False,False,-0.03428643474260707,0.13915636534525366,False,False,False,False,-19706498,-16391005.4733094,False,False,False,False,7206682.924904829,False,False,False,False
2024-01-12 00:00:00+00:00,26.23,26.7,21.31,21.32,17897615,,,,,,,24.746666666666666,22.314215272178675,22.54120961471628,24.19456780107673,25.185284470872944,25.327218867701106,25.213000073188667,25.07127953581616,25.141872016708184,25.474536636580172,,,,24.746666666666666,24.52098509555056,,"rgba(38, 166, 154, 0.5)",3.643415757003083,23.38270222224026,0.7814913168465316,50.18953578615593,-3.712787591486382,True,False,False,False,True,0.07658601578026136,-1.0,26.7,21.31,0.0,1,0.98924158281932,0.9623967704256233,False,False,False,False,0.3428282266769681,0.24099229601111088,False,False,False,False,-1808883,-15310848.25306426,False,True,False,False,7998603.819356323,False,False,False,False
2024-01-19 00:00:00+00:00,25.86,26.52,25.145,25.85,6375327,,,,,,,25.03427016627541,22.449597141585244,22.654111380562085,24.227896435965686,25.196511348934273,25.335256977347782,25.222372477189936,25.081322082914618,25.150289942792405,25.478495575612644,,,,25.03427016627541,24.583012352918008,,#000000,3.6210905380402534,23.639863741699713,0.6131126065414071,52.44242868360038,-1.687696103860688,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0247019434917524,0.96192634329577,False,False,False,False,0.3428282368538623,0.29191026643248663,False,False,False,False,-8184210,-14782949.12320765,False,False,False,False,7878361.091996595,False,False,False,False
2024-01-26 00:00:00+00:00,23.79,26.6,23.73,26.09,6553591,,,,,,,24.96462304291566,22.535264733183798,22.723836464093985,24.237652192911085,25.188047500512077,25.32532039319786,25.214588450332016,25.07636800593575,25.14487132709116,25.47003365112334,,,,24.96462304291566,24.588060576129674,,#000000,3.623210148995467,23.691583791566174,0.027162710520975714,52.02090510794886,-1.687696103860688,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9953860659190755,0.9778330558286022,False,False,False,False,0.2240157832984328,0.25796302486545974,False,False,False,False,-14737801,-14779604.81778486,False,False,False,False,7780229.974070922,False,False,False,False
2024-02-02 00:00:00+00:00,23.77,24.675,23.29,23.84,4686696,,,,,,,24.825663940189727,22.571637254032982,22.752008081196983,24.23297013589743,25.17246835226279,25.30951817976607,25.200674662952686,25.065457490556522,25.134192598314147,25.457910554950594,,,,24.825663940189727,24.57225012501199,,#000000,3.62481227597182,23.664225876184144,0.029180579782575728,51.70139092798484,-1.687696103860688,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9828300889990653,1.0205226155159102,False,False,False,False,0.02030081370840183,0.13913191928693078,False,False,True,False,-19424497,-15123670.905356351,False,False,False,False,7551079.309324928,False,False,False,False
2024-02-09 00:00:00+00:00,25.16,25.27,23.14,23.63,4100370,,,,,,,24.79436995575686,22.615740452203,22.78801555818769,24.236573539453232,25.165609655364687,25.301903894862836,25.194404885734645,25.061050512723384,25.129599518333897,25.451592703405346,,,,24.79436995575686,24.573886067602558,,#000000,3.6205374744095074,23.68611950929416,0.4070888648780592,52.68109126394713,-1.661045135342249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9913713528916003,0.9884616928201628,False,False,False,False,0.05760961192970117,0.09837076560831598,False,False,False,False,-15324127,-15138519.504959585,False,False,False,False,7295471.212337896,False,False,False,False
2024-02-16 00:00:00+00:00,23.86,25.47,23.21,25.23,5677458,,,,,,,24.717355643190224,22.663199311337056,22.826122545619004,24.23561785082512,25.15139832275141,25.2870580225686,25.18156811144527,25.051244040350735,25.119815074776195,25.43980071729308,,,,24.717355643190224,24.567317964015672,,#000000,3.6230453568314087,23.688490924569653,0.04733837380946915,52.129697655558914,-1.661045135342249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0007882612140013,0.9753550131442559,False,False,False,False,0.08031810226621339,0.08934443393726468,False,False,False,False,-21001585,-15572820.652740356,False,False,False,False,7175618.381794348,False,False,False,False
2024-02-23 00:00:00+00:00,23.26,23.75,22.36,23.52,3630007,,,,,,,24.59907710078287,22.67195524543904,22.831235270743196,24.223732639506157,25.132872400341117,25.268905096370467,25.16504874782905,25.03762104075266,25.10674846859287,25.42614698887004,,,,24.59907710078287,24.546334299922748,,#000000,3.624847185346865,23.642295876769435,-0.10546537749641738,51.18780279720754,-1.661045135342249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709914414885534,1.0222971226272677,False,False,False,False,-0.13580015174323073,-0.023227858902983026,False,False,False,False,-24631592,-16243840.752537366,False,False,False,False,6912980.501661434,False,False,False,False
2024-03-01 00:00:00+00:00,24.65,24.67,22.94,23.15,4567477,,,,,,,24.55532150699343,22.705036267969998,22.857833319068313,24.22191423959025,25.120984074131165,25.25655534860981,25.154267323491684,25.02924053687629,25.098416654449192,25.416285981293623,,,,24.55532150699343,24.541585525247374,,#000000,3.6132371351178385,23.64587981906535,0.27790043758141036,51.76885686181452,-1.661045135342249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.00020439573467,1.0249362796297166,False,False,False,False,-0.00941690030264752,-0.016322379602815275,False,False,False,False,-20064115,-16526824.03012719,False,False,False,False,6739239.501538365,False,False,False,False
2024-03-08 00:00:00+00:00,24.66,25.0997,22.96,24.66,4434772,,,,,,,24.531171947947797,22.739110476931753,22.88569052541382,24.222142970570903,25.111369047051337,25.24634738720181,25.145476620518444,25.02254370379243,25.091661774308783,25.407936942841914,,,,24.531171947947797,24.540345139657898,,#000000,3.606137051254764,23.658100812995013,0.27783169989514794,52.192725447720434,-1.661045135342249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9899220505533892,0.9760583842552495,False,False,False,False,0.028232219931890432,0.005954920164537579,False,False,False,False,-15629343,-16460343.953821473,False,False,False,False,6568538.205128116,False,False,False,False
2024-03-15 00:00:00+00:00,21.25,24.76,20.35,24.51,9831515,,,,,,,24.18130059746886,22.710069687828913,22.852939432221564,24.164501794468546,25.04070952798249,25.178271937539208,25.082339198762785,24.968959050630293,25.04071608825832,25.357006281890335,,,,24.18130059746886,24.457681359705127,,"rgba(239, 83, 80, 0.5)",3.6250816554953595,23.329287195348442,-0.5735835473378632,49.537031091484195,-1.661045135342249,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.946949998505634,0.9793590663199737,False,False,False,False,-0.34282825441539394,-0.16843666712542818,False,False,False,False,-25460858,-17127048.697982848,False,False,False,False,6810240.189933441,False,False,False,False
2024-03-22 00:00:00+00:00,22.38,23.85,21.36,22.28,7171572,,,,,,,24.023246545380534,22.704112197140372,22.84316831420304,24.13245024320433,24.998181842109236,25.136865691494464,25.04406870193216,24.936551166832558,25.00970606033025,25.325420121521077,,,,24.023246545380534,24.4153770884148,,#000000,3.6044493275609972,23.295598975867403,-0.2540191004674096,48.69370142085476,-1.661045135342249,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9745301826497406,0.9948693893107391,False,False,False,False,-0.3315706293174054,-0.2500036482214168,False,False,False,False,-18289286,-17213140.349984117,False,False,False,False,6837005.50919763,False,False,False,False
2024-03-29 00:00:00+00:00,22.68,22.825,21.8,22.3,3693443,,,,,,,23.948633090793628,22.6996036600605,22.83690557609062,24.115478995249422,24.97601521658073,25.115283228404596,25.02407526652586,24.919548747442242,24.99343201687516,25.30888314136064,,,,23.948633090793628,24.393785893938336,,#000000,3.609902960937781,23.264683884067868,-0.16196664852065126,48.36660750360575,-1.661045135342249,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9968703630747026,0.9942009668737135,False,False,False,False,-0.34282825441539394,-0.29641595131840537,False,False,False,False,-14595843,-17019266.472207516,False,False,False,False,6604149.027034842,False,False,False,False
2024-04-05 00:00:00+00:00,22.47,23.07,21.34,22.42,6100813,,,,,,,23.82943342029992,22.6886636260991,22.823469613008303,24.085875538357257,24.938233150294117,25.078533847331272,24.989942132311658,24.890391977974957,24.965532737157574,25.28065169979907,,,,23.82943342029992,24.357072774263322,,#000000,3.621915684444517,23.202044355628598,-0.20211523939461068,47.951631762866455,1.970624650645604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0009196349417135,0.9845501329792125,False,False,False,False,-0.34282825441539394,-0.3196221028668996,False,False,False,False,-20696656,-17291665.69648844,False,False,False,False,6566864.876884113,False,False,False,False
2024-04-12 00:00:00+00:00,22.12,23.4,22.02,22.57,4612776,,,,,,,23.761475940565376,22.68516512718954,22.81777981123252,24.066793094340266,24.91268350840127,25.053522251630863,24.96675524767406,24.870604373092377,24.946523527367994,25.261200920679556,,,,23.761475940565376,24.33425038021738,,"rgba(239, 83, 80, 0.5)",3.6031881528536416,23.17523368947376,-0.29286111207876797,47.34316438533299,1.2695247291207892,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0287466106818697,0.9658749911905548,False,False,False,False,-0.17567270148397096,-0.2476474021754353,False,False,False,False,-25309432,-17885574.311563373,False,False,False,False,6422117.552670475,False,False,False,False
2024-04-19 00:00:00+00:00,20.61,22.275,20.44,22.16,6452065,,,,,,,23.582761530844973,22.64235057611693,22.77501048449872,24.017416157834205,24.85743073167948,25.000440983003163,24.916880501685068,24.82730194838426,24.9053529000116,25.220770015049926,,,,23.582761530844973,24.27457158291083,,"rgba(239, 83, 80, 0.5)",3.639044117634473,23.02108369845263,-0.6625596229429433,45.63654754671482,-0.47603267300051044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0093675685501973,0.9770911937435773,False,False,False,False,-0.34282825441539394,-0.2952378282954146,False,False,False,False,-31761497,-18913420.436632752,False,False,False,False,6424335.882102292,False,False,False,False
2024-04-26 00:00:00+00:00,20.83,21.48,19.905,20.78,6083428,,,,,,,23.412897422229594,22.594822729486886,22.728072684144642,23.966614317962705,24.801786706015537,24.947049405083682,24.866566960296264,24.783404633593634,24.86363082454002,25.17999812880815,,,,23.412897422229594,24.214484381216113,,"rgba(239, 83, 80, 0.5)",3.653586750597844,22.873832690917684,-0.5594044511419495,44.667802559169736,-1.4823542220382606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0069490256539497,0.978319039959677,False,False,False,False,-0.34282825441539394,-0.3190330413554043,False,False,False,False,-25678069,-19414505.515400697,False,False,False,False,6399083.446391012,False,False,False,False
2024-05-03 00:00:00+00:00,20.39,21.18,19.88,20.89,4659293,,,,,,,23.28476519859242,22.555211965227905,22.689137772086003,23.925766931319274,24.75756392211705,24.904629509068254,24.826513588521813,24.74833629711644,24.830296018967495,25.14750490458598,,,,23.28476519859242,24.16697261076026,,"rgba(239, 83, 80, 0.5)",3.674025222196127,22.762941153414346,-0.6458695871434256,43.60140701236503,-2.5793546175635313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.006809875833264,1.0000000000000002,False,False,False,False,-0.34282825441539394,-0.3309306478853991,False,False,False,False,-30337362,-20223605.995741386,False,False,False,False,6270210.079991677,False,False,False,False
2024-05-10 00:00:00+00:00,19.92,20.79,19.46,20.58,3921560,,,,,,,23.17015037266802,22.516374869217856,22.651260258599674,23.887952362939984,24.717393138660047,24.866160477817346,24.790108644912724,24.71635213684363,24.799914535074738,25.11803288842623,,,,23.17015037266802,24.123369968516023,,"rgba(239, 83, 80, 1.0)",3.7169264741738415,22.661302897134874,-0.7375187311834517,42.438693059317615,-3.7615900881377087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739070978407649,1.0188497410707995,False,False,False,False,-0.34282825441539394,-0.3368794511503965,False,False,False,False,-34258922,-21263259.033093877,False,False,False,False,6096235.999992294,False,False,False,False
2024-05-17 00:00:00+00:00,21.67,21.73,20.05,20.05,4344018,,,,,,,23.093703997625443,22.49324634403759,22.62770764427676,23.8586278201102,24.683941175418184,24.833780358313152,24.75959130291183,24.68962224523171,24.774362548377663,25.09274850446043,,,,23.093703997625443,24.090733194076297,,"rgba(239, 83, 80, 0.5)",3.733415903205304,22.606086539250462,-0.2507319204503277,43.686931027970985,-3.7615900881377087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768433719846559,1.0032267432480397,False,False,False,False,-0.13550416004214233,-0.23619180559626943,False,False,False,True,-29914904,-21904121.62323507,False,False,False,False,5966442.074066939,False,False,False,False
2024-05-24 00:00:00+00:00,19.77,21.57,19.33,21.57,5386435,,,,,,,22.965055010346358,22.446582972712335,22.581827192102367,23.810981970797542,24.632672283595806,24.784500462588394,24.712920148860064,24.648496660396763,24.735196683393017,25.054576425687525,,,,22.965055010346358,24.037280981048017,,"rgba(239, 83, 80, 1.0)",3.7737421005470697,22.497043165203937,-0.7226363361737426,42.93651067940396,-3.7615900881377087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541358507242637,1.0037136962976303,False,False,False,False,-0.25223802148409363,-0.24421491354018154,False,False,False,False,-35301339,-22896508.09558803,False,False,False,False,5923478.587099018,False,False,False,False
2024-05-31 00:00:00+00:00,18.97,21.26,17.92,19.7,8062351,,,,,,,22.739879433763004,22.355140532546464,22.49300918793663,23.725793351065718,24.54389192837316,24.699449066050285,24.6320910751129,24.576916503994447,24.667134659883892,24.988804372682072,,,,22.739879433763004,23.942211011140856,,"rgba(239, 83, 80, 1.0)",3.826812603551769,21.5183197346711,-0.6659118171362599,41.78479073031308,-4.457863890289325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383739876053084,1.0245041117533789,False,False,False,False,-0.34282825441539394,-0.2935215839777877,False,False,False,False,-43363690,-24412595.644062992,False,False,False,False,6081913.580647238,False,False,False,False
2024-06-07 00:00:00+00:00,19.71,19.92,18.12,18.82,5731610,,,,,,,22.590577336375844,22.290613518624212,22.43022812095719,23.665399411815475,24.480997567170917,24.639119997880627,24.574681723133615,24.525925405029326,24.61859736095525,24.94187621427887,,,,22.590577336375844,23.87580166562213,,"rgba(239, 83, 80, 0.5)",3.8628716993663836,21.394280721242048,-0.4360177744237052,41.825181099033195,-4.484267400829516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320463824212145,1.037147977609736,False,False,False,False,-0.34282825441539394,-0.3181749191965908,False,False,False,False,-37632080,-25391816.707465734,False,False,False,False,6055965.16726596,False,False,False,False
2024-06-14 00:00:00+00:00,21.58,22.13,19.365,19.54,6244992,,,,,,,22.520850658027406,22.26259191245375,22.40120010490762,23.627142521553516,24.436832429676027,24.596045065424647,24.533900716940217,24.489788540185415,24.58385403399028,24.90728587218231,,,,22.520850658027406,23.83594918553412,,#000000,3.8771200559084953,21.491282378014446,0.022882350999255653,43.81298452111626,-4.484267400829516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537380224279526,1.0295056707349282,False,False,False,False,-0.02101936353637674,-0.16959714136648377,False,False,False,False,-31387088,-25835910.87728309,False,False,False,False,6069967.1548758885,False,False,False,False
2024-06-21 00:00:00+00:00,21.4,21.675,20.77,21.42,4569827,,,,,,,22.48173956511658,22.246952666837114,22.384529177157486,23.602535530409565,24.407600744900936,24.567388724639773,24.506787417217847,24.465738360525,24.560656069791428,24.88400669705105,,,,22.48173956511658,23.81079349536468,,#000000,3.876171265008248,21.540936546461552,-0.03635973150460198,45.06517789676868,-4.484267400829516,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9472908023368358,1.03902684495966,False,False,False,False,0.30062265794270715,0.06551275828811169,False,False,False,False,-35956915,-26585614.886373233,False,False,False,False,5958845.661922119,False,False,False,False
2024-06-28 00:00:00+00:00,22.93,23.12,21.24,21.24,5922316,,,,,,22.429999999999996,22.479706419629625,22.250658221112904,22.385390064091144,23.586807281365715,24.38413800562729,24.543704739394673,24.484589235202858,24.446150713123526,24.541433239418136,24.86375533987215,,,22.429999999999996,22.479706419629625,23.553257791896588,,#000000,3.8597556894163585,21.66949868279606,0.3265754152938478,47.42104194686291,-6.3593859605698455,False,False,False,False,True,0.0,-1.0,23.12,21.24,0.0,1,0.9577475260541811,1.0078883374104854,False,False,False,False,0.3428282309768627,0.2041704946324872,False,False,False,False,-30034599,-26841095.19108633,False,False,False,False,5956139.761038998,False,False,False,False
2024-07-05 00:00:00+00:00,21.79,23.11,21.77,22.92,2983452,,,,,,22.36076620904564,22.47472982379447,22.25038237357543,22.383859028311054,23.577655537792978,24.37130007194033,24.53082406176896,24.472478504959568,24.435428323902403,24.530945202088006,24.85282389711336,,,22.36076620904564,22.47472982379447,23.538836913717887,,#000000,3.826664569795698,21.695735166895147,0.024633680686019573,47.99090418754973,-5.822279213038584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0094192044650725,0.9891032732658966,False,False,False,False,0.3428282327587394,0.27349936369561334,False,False,False,False,-33018051,-27298647.473228082,False,False,False,False,5735940.667628702,False,False,False,False
2024-07-12 00:00:00+00:00,21.35,21.93,20.17,21.6,6351453,,,,,,21.856734402025115,22.42215776940503,22.227231165016303,22.359531966904825,23.54345473883976,24.331064870759434,24.49133693706075,24.435023220921558,24.40203215498588,24.498690640948915,24.820473451875813,,,21.856734402025115,22.42215776940503,23.456725786686757,,#000000,3.7524764291533277,21.572592748377886,-0.05931889315774019,47.983865211362435,-5.795200567049157,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9685240138019231,1.0855196606136432,False,False,False,False,0.061833056844548866,0.1676662102700811,False,False,False,False,-39369504,-28192784.993729707,False,False,False,False,5781534.173730279,False,False,False,False
2024-07-19 00:00:00+00:00,20.23,22.01,19.95,21.43,7241434,,,,,,21.49408282095085,22.34890880193642,22.19215793086435,22.323707138880792,23.498979285642264,24.280503776800824,24.441907959444148,24.38800708371066,24.35996352189827,24.458140093934702,24.780130496583656,,,21.49408282095085,22.34890880193642,23.37863584140633,,"rgba(239, 83, 80, 0.5)",3.7374058932380843,21.453273742486857,-0.32730556365313956,46.96382810629677,-5.795200567049157,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8897454477272327,1.0792973396328494,False,False,False,False,0.048283088109909375,0.10797464918999525,False,False,False,False,-46610938,-29557092.623823803,False,False,False,False,5889674.901602111,False,False,False,False
2024-07-26 00:00:00+00:00,21.05,21.78,19.965,20.24,5893004,,,,,,21.377347104772333,22.30068278703468,22.16857825804541,22.29923995431206,23.466371596811747,24.242671929582077,24.404765666512407,24.352678780265144,24.328296132867546,24.427529429099362,24.74948815792564,,,21.377347104772333,22.30068278703468,23.336816163930276,,"rgba(239, 83, 80, 0.5)",3.676337444931974,21.41299081822556,-0.09873707831852063,47.10726680767253,-5.795200567049157,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9159432602049667,1.087147794283344,False,False,False,False,0.027506924977767248,0.06774078708388125,False,False,False,False,-40717934,-30383821.61465167,False,False,False,False,5889921.501483436,False,False,False,False
2024-08-02 00:00:00+00:00,19.45,22.02,18.8,21.16,5341071,,,,,,21.173515031642367,22.23454286672083,22.133924181397525,22.264597972446527,23.42794673800558,24.200583894086712,24.363779671358962,24.313551855241432,24.293108017785976,24.393671307801366,24.716103917574422,,,21.173515031642367,22.23454286672083,23.279922153648727,,"rgba(239, 83, 80, 0.5)",3.66848473518048,21.317315216348515,-0.5090153976766237,45.81327474473436,-5.795200567049157,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9049628989778702,1.0424204064278941,False,False,False,False,-0.06183307621667152,0.002953855433604862,False,False,False,False,-46059005,-31544946.30986266,False,False,False,False,5849265.908780959,False,False,False,False
2024-08-09 00:00:00+00:00,18.4,19.46,18.1,18.22,4457382,,,,,,20.87937050180249,22.14730439573772,22.086161194116055,22.21795091111826,23.383026042559607,24.154057180289893,24.31886682442278,24.27052261544837,24.25430020083692,24.356518690625098,24.68006789469984,,,20.87937050180249,22.14730439573772,23.206807855695722,,"rgba(239, 83, 80, 1.0)",3.6299288951415734,21.163042335135284,-0.7611835975171415,44.06768472972569,-2.292683556603791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8927937480594497,1.1046676703827596,False,False,False,False,-0.34282825441539394,-0.16993719949089453,False,False,False,False,-50516387,-32950238.212835796,False,False,False,False,5746163.397019407,False,False,False,False
2024-08-16 00:00:00+00:00,19.21,19.54,18.045,18.58,4904030,,,,,,20.657725572925123,22.063371463802646,22.03924382071131,22.17190247824489,23.337422150190914,24.106306671711213,24.272650536521788,24.226239854089958,24.214307402000745,24.318162844402877,24.64272093359711,,,20.657725572925123,22.063371463802646,23.140733279460143,,"rgba(239, 83, 80, 0.5)",3.6457857937698406,21.036837120770414,-0.5010818583725444,43.7313476061037,-2.66294044742056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8886899912181062,1.1086338108859801,False,False,False,False,-0.34030079056319124,-0.2551189950270429,False,False,False,False,-45612357,-33888172.93781092,False,False,False,False,5683783.14538834,False,False,False,False
2024-08-23 00:00:00+00:00,20.17,20.21,18.96,19.27,3649378,,,,,,20.589199445755618,22.019865091583146,22.014512211458353,22.14721857578545,23.31050606173846,24.077068737144998,24.244151080957987,24.198964354055487,24.189651255147833,24.2944102840391,24.619324016918725,,,20.589199445755618,22.019865091583146,23.108554709766643,,"rgba(239, 83, 80, 0.5)",3.5266270285072854,20.992017348314953,-0.23308882444052667,44.51733148066607,-2.66294044742056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9254901413894295,1.0637517506828411,False,False,False,False,-0.18698523568771122,-0.22105211535737707,False,False,False,False,-41962979,-34486306.72019529,False,False,False,False,5533086.467952167,False,False,False,False
2024-08-30 00:00:00+00:00,19.78,20.43,19.085,20.23,3194135,,,,,,20.53648162597276,21.982878151595667,21.993163544827013,22.125893958205197,23.2871810091749,24.05171230503652,24.2194190707825,24.175284400396475,24.168222130826138,24.273755462156583,24.59896684859787,,,20.53648162597276,21.982878151595667,23.081399165897373,,"rgba(239, 83, 80, 0.5)",3.415547267296276,20.955683769822677,-0.3442153417344856,44.72487413946275,-2.66294044742056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9157794566118649,1.0782980021963595,False,False,False,False,-0.15495799785725034,-0.1880050566073137,False,False,False,False,-45157114,-35276736.88906972,False,False,False,False,5359830.803659413,False,False,False,False
2024-09-06 00:00:00+00:00,17.78,19.85,16.46,19.6,9814538,,,,,,20.12478193882636,21.793206476307173,21.880869231258572,22.016250966885714,23.18301585268551,23.94484075246089,24.116161063481535,24.07606916770995,24.07821657754014,24.18747762922325,24.51539849123018,,,20.12478193882636,21.793206476307173,22.94008896563791,,"rgba(239, 83, 80, 1.0)",3.1852947987517366,19.747529039327603,-0.6176913484110302,43.22225883391753,-3.315251335735347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8660399529964746,1.0961555033294161,True,False,False,False,-0.34282825441539394,-0.26541665551135385,False,False,False,False,-54971652,-36735619.48987937,False,False,False,False,5689809.114499457,False,False,False,False
2024-09-13 00:00:00+00:00,17.81,18.045,17.3,17.85,3998004,,,,,,19.9738648969456,21.715085151874494,21.8333725665394,21.96988989210125,23.139261970425963,23.90014857645062,24.07297552726144,24.034529279193706,24.040453894603182,24.15126702422106,24.480356015422135,,,19.9738648969456,21.715085151874494,22.88308487796167,,"rgba(239, 83, 80, 1.0)",3.054079681786742,19.64017365153935,-0.5992553705961712,42.18438779025048,-4.372984611159858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284734676653655,1.1345078594788478,False,False,False,False,-0.34282825441539394,-0.30412245496337387,False,False,False,False,-50973648,-37790288.26840682,False,False,False,False,5564490.217129126,False,False,False,False
2024-09-20 00:00:00+00:00,18.06,18.555,17.375,17.81,5165096,,,,,,19.82567690809934,21.62521336134531,21.777635590409975,21.91528103250878,23.086611781873053,23.845908320754848,24.02044521941539,23.98398980501354,23.99444526443765,24.107080005048346,24.437456964711174,,,19.82567690809934,21.62521336134531,22.818228728890624,,"rgba(239, 83, 80, 1.0)",2.8492550188008896,19.557285408773996,-0.5255006655754285,41.753034527078526,-4.849746320169373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9083197389885805,1.1101685698749317,False,False,False,False,-0.27862569643230695,-0.2913740756978404,False,False,False,False,-45808552,-38384233.73000632,False,False,False,False,5534905.460304746,False,False,False,False
