date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,6.81,6.845,6.7,6.72,12822.0,,,,,,,,,,,,,,,,,,,,,,,,6.73733117116275,6.665166644404451,6.640775517088023,7.125661270276744,7.337648697144882,7.4406778617109595,7.681055514196979,7.814507974987579,7.809561074399449,7.564675163123425,,,,,6.786609368588428,,7.281706088849525,"rgba(38, 166, 154, 0.75)",0.26394798832443617,7.217295156464689,-1.8840649615159433,56.01355954786254,10.672269586498608,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9237699237699237,0.9794409794409793,False,False,False,False,-0.19487748516155026,-0.18375674757469235,False,False,False,False,220425.0,104636.15752224356,False,False,False,False,12650.779399172261,False,False,False,False
2025-04-25 15:00:00+00:00,6.72,6.775,6.67,6.71,30357.0,,,,,,,,,,,,,,,,,,,,,,,,6.736180098438005,6.667859606707234,6.643546808447193,7.116461021334367,7.326172151031759,7.4288707702839085,7.668541450340504,7.805972037994643,7.801082593337196,7.558806550456596,,,,,6.7754854957735136,,7.27534930883714,"rgba(38, 166, 154, 0.5)",0.2553074987517893,7.208803259282824,-1.953735247579869,53.18594511906218,9.994964030512769,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9209614051305753,0.9861335798474692,False,False,False,False,-0.20801622898477895,-0.19588648827973565,False,False,False,False,190068.0,105960.68221182117,False,False,False,False,12925.29444724711,False,False,False,False
2025-04-25 16:00:00+00:00,6.715,6.74,6.65,6.66,13829.0,,,,,,,,,,,,,,,,,,,,,,,,6.734760634871307,6.668208594683516,6.644184061940804,7.112049813846776,7.320790908520434,7.4233604341837,7.662741914726667,7.8020037286415915,7.797140340013355,7.556049817199452,,,,,6.769118537059797,,7.2721290248627595,#000000,0.25059973109562805,7.204552459483118,-2.172996982488055,50.27193349284531,7.090676462244076,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9143652819679741,0.9921095381759109,False,False,False,False,-0.21527255122335845,-0.20557951975154704,False,False,False,False,176239.0,107050.26853411851,False,False,False,False,12939.30538604948,False,False,False,False
2025-04-25 17:00:00+00:00,6.655,6.7,6.625,6.65,14964.0,,,,,,,,,,,,,,,,,,,,,,,,6.732602052147369,6.667973333906467,6.64442511063118,7.1071041671826425,7.314844163894662,7.417290516083422,7.656384581101775,7.79764594826885,7.792810689003231,7.553001425623443,,,,,6.761412116450816,,7.2684081987843046,"rgba(239, 83, 80, 1.0)",0.24898628711466614,7.199680005974669,-2.2076718053212425,48.11590133770329,4.883721200927141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912508702715247,0.9937340450220467,False,False,False,False,-0.22387714672426717,-0.2147283332379071,False,False,False,False,161275.0,107890.96204521744,False,False,False,False,12970.696000219255,False,False,False,False
2025-04-25 18:00:00+00:00,6.65,6.675,6.565,6.57,7721.0,,,,,,,,,,,,,,,,,,,,,,,,6.730745290272972,6.667188419541179,6.6440670548890814,7.104286681825129,7.311563802607374,7.413971883925879,7.652956714300468,7.795302500201399,7.790481881028867,7.551340428067107,,,,,6.7559349500461465,,7.266190465665946,"rgba(239, 83, 80, 1.0)",0.24765180074933862,7.13920668320379,-2.2984152809771565,45.00314152909547,1.778933790699206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088174033788475,0.9949085859754687,False,False,False,False,-0.23517892911538063,-0.22495363117664385,False,False,False,False,153554.0,108598.91612203578,False,False,False,False,12889.305364556942,False,False,False,False
2025-04-25 19:00:00+00:00,6.575,6.67,6.575,6.67,25059.0,,,,,,,,,,,,,,,,,,,,,,,,6.726629123644609,6.666094346245911,6.643909362427733,7.095979594987428,7.301638500677061,7.40384215230511,7.642349403873382,7.787981130974836,7.783207010729993,7.546186917826683,,,,,6.7440470811919955,,7.259781754369276,"rgba(239, 83, 80, 1.0)",0.24526595236062224,7.132836167265458,-1.8870787519049328,45.763367084252124,1.778933790699206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909911996294581,0.9969893469198704,False,False,False,False,-0.23451250962277337,-0.2297330703997086,False,False,False,False,178613.0,109684.40579456236,False,False,False,False,13077.982800765361,False,False,False,False
2025-04-28 14:00:00+00:00,6.685,6.805,6.685,6.8,7635.0,,,,,,,,,,,,,,,,,,,,,,,,6.727120565124726,6.667204853554232,6.644901763272615,7.094182456247112,7.299231327140609,7.401303610592733,7.639558393901045,7.786009371620293,7.781248735326581,7.544842888983528,,,,,6.744623329798238,,7.258560396576347,#000000,0.2295185324908039,7.132765421333407,-1.4498411859039764,49.237791155659956,1.778933790699206,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098890942698709,0.9946857670979669,False,False,False,False,-0.20209529177192187,-0.21591418108581523,False,False,False,False,186248.0,110871.43826286372,False,False,False,False,12993.595470520937,False,False,False,False
2025-04-28 15:00:00+00:00,6.795,6.8,6.72,6.745,28465.0,,,,,,,,,,,,,,,,,,,,,,,,6.7284460861523625,6.670790316008757,6.648210234760518,7.087485555107006,7.290306829430814,7.39189278625798,7.629209775370579,7.778665257619837,7.773954424054405,7.539819463594545,,,,,6.745663379084829,,7.25387807283568,#000000,0.21893349189616731,7.129711005113046,-1.7572049017310771,50.16062748698563,1.778933790699206,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138888888888888,0.9939814814814814,False,False,False,False,-0.1981557773323411,-0.20703497920907815,False,False,False,False,157783.0,111598.749297548,False,False,False,False,13233.462207412085,False,False,False,False
2025-04-28 16:00:00+00:00,6.75,6.775,6.71,6.73,7208.0,,,,,,,,,,,,,,,,,,,,,,,,6.728563706971532,6.6714816542509325,6.64889083880503,7.085748582481994,7.2880242683383685,7.389491845761589,7.6265783428581875,7.776792120147843,7.7720938148160315,7.538530739427492,,,,,6.74548194405335,,7.2526195913858995,#000000,0.2033453991398046,7.1285218496992595,-1.9598272269010928,50.38895785144367,1.778933790699206,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9223776223776222,0.9944055944055942,False,False,False,False,-0.2027524764558389,-0.20489372783245852,False,False,False,False,150575.0,112203.03225417515,False,False,False,False,13140.044188692518,False,False,False,False
2025-04-28 17:00:00+00:00,6.73,6.755,6.66,6.74,17062.0,,,,,,,,,,,,,,,,,,,,,,,,6.728283515445123,6.672589944764555,6.650110400997475,7.081472302033621,7.2825018639880525,7.383705873733673,7.620272153593471,7.772300119492022,7.767631416574294,7.535420830391583,,,,,6.743979324267628,,7.249428842101388,#000000,0.20284259196996127,7.125134097549153,-1.898684560322453,50.81092102676942,1.778933790699206,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9200652528548122,0.9948729899790255,False,False,False,False,-0.21197149889487896,-0.20843261336366875,False,False,False,False,167637.0,113062.47361457553,False,False,False,False,13200.849705146898,False,False,False,False
2025-04-28 18:00:00+00:00,6.74,6.84,6.735,6.82,11822.0,,,,,,,,,,,,,,,,,,,,,,,,6.729588084897234,6.67461769322337,6.651892378466201,7.0792072332019185,7.279271590919992,7.380230046764427,7.616336832625536,7.769444529592884,7.764795637748872,7.533489440821884,,,,,6.745986800587335,,7.247887346826232,"rgba(38, 166, 154, 0.5)",0.2039442160082466,7.124088724329006,-1.4910387275543513,53.171822149517645,-2.1433916865144766,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249417249417248,0.9904428904428904,False,False,False,False,-0.1909489810678033,-0.19969079721573602,False,False,False,False,179459.0,114091.87712442706,False,False,False,False,13179.472190338418,False,False,False,False
2025-04-28 19:00:00+00:00,6.83,6.92,6.81,6.895,29304.0,,,,,,,,,,,,,,,,,,,,,,,,6.736004562600231,6.682319670812335,6.658348684221353,7.075236587436295,7.272694583900765,7.37290171078935,7.607641857483445,7.762991016242525,7.758389398775746,7.529240076843521,,,,,6.756807257709062,,7.245576814910557,"rgba(38, 166, 154, 0.5)",0.20345882997665793,7.1238650574262845,-1.1248715892671837,56.42718669201184,1.1647978879829708,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9283720930232559,0.9846511627906976,False,False,False,False,-0.17074140933621174,-0.18521610327597388,False,False,False,False,208763.0,115559.64647133517,False,False,False,False,13429.464869557978,False,False,False,False
2025-04-29 14:00:00+00:00,7.075,7.175,6.855,6.87,14448.0,,,,,,,,,,,,,,,,,,,,,,,,6.740915977321998,6.687608008839114,6.662685758089416,7.074205639498837,7.270259424934555,7.37001715056522,7.603956576245888,7.760168272600302,7.755588948200636,7.527455827461793,,,,,6.765140679195914,,7.245286158375775,"rgba(38, 166, 154, 0.5)",0.20053505006926187,7.125011087742469,-1.2716534473868377,57.69546458753801,2.550551566599758,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9314942528735631,0.973333333333333,False,False,False,False,-0.13200426095384393,-0.1586101821149089,False,False,False,False,194315.0,116780.65970433773,False,False,False,False,13445.256111890412,False,False,False,False
2025-04-29 15:00:00+00:00,6.87,6.91,6.85,6.875,8387.0,,,,,,,,,,,,,,,,,,,,,,,,6.74259376015994,6.689645117758503,6.66443242264457,7.07313186815581,7.268457370562775,7.367998781433477,7.601542825375482,7.7583574540769344,7.753791364841777,7.526262930089394,,,,,6.767691116669218,,7.244621389509865,"rgba(38, 166, 154, 1.0)",0.20035491032182154,7.124709997822703,-1.2463382974822248,58.66798575297876,3.7068016375119512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9295612009237878,0.9909930715935334,False,False,False,False,-0.16684666152125108,-0.16272842181808,False,False,False,False,202702.0,118112.77350737125,False,False,False,False,13366.833536512266,False,False,False,False
2025-04-29 16:00:00+00:00,6.875,6.925,6.865,6.895,8269.0,,,,,,,,,,,,,,,,,,,,,,,,6.74440654642292,6.691785088371522,6.666259071864978,7.072174264577453,7.266772033468952,7.366092149349869,7.5992331864311256,7.7566130534057285,7.752059873223565,7.525121243517118,,,,,6.770457799164953,,7.244051651063323,"rgba(38, 166, 154, 1.0)",0.2019109606633853,7.1245322796898405,-1.1367995027892732,59.85897411563995,5.094725028027426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9422762327646649,0.9894835241878943,False,False,False,False,-0.16295692264292522,-0.1628426722305026,False,False,False,False,210971.0,119552.43593361355,False,False,False,False,13287.79735765161,False,False,False,False
2025-04-29 17:00:00+00:00,6.895,7.01,6.865,7.005,11623.0,,,,,,,,,,,,,,,,,,,,,,,,6.747951770978645,6.695657091389496,6.66949409307808,7.071332998668439,7.264838371200946,7.363804218090489,7.596309443279418,7.754357066309631,7.749821528677213,7.523688261161395,,,,,6.776076087908239,,7.243725484283376,"rgba(38, 166, 154, 1.0)",0.20430021188572436,7.125043645308248,-0.5875845365025618,63.21625159905662,8.432883144433667,True,False,True,False,True,1.3342837261390308,0.0,0.0,0.0,0.0,0,0.9352283317800557,0.9867194780987882,False,False,False,False,-0.15196208839988057,-0.1574023803151916,False,False,False,False,222594.0,121149.97956254978,False,False,False,False,13261.986545905074,False,False,False,False
2025-04-29 18:00:00+00:00,7.0,7.09,6.96,7.05,30525.0,,,,,,,,,,,,,,,,,,,,,,,,6.759766116450827,6.707991822373056,6.67972175998276,7.070599014723048,7.261068449797714,7.358985737632042,7.589627210224638,7.74903404656007,7.744543107057361,7.520444382318125,,,,,6.794656122775719,,7.244178164711966,"rgba(38, 166, 154, 1.0)",0.20838395781309407,7.12820655919207,-0.3753002870893548,66.31337232975895,11.39939014536401,True,False,True,False,True,2.1521686174255343,0.0,0.0,0.0,0.0,0,0.9395629939562995,0.9832635983263599,False,False,False,False,-0.12943698481012977,-0.1434196825626607,False,False,False,False,253119.0,123196.0108871614,False,False,False,False,13529.630165348406,False,False,False,False
2025-04-29 19:00:00+00:00,7.05,7.065,6.96,7.055,50154.0,,,,,,,,,,,,,,,,,,,,,,,,6.7767643554315065,6.726035030540855,6.6950385678107756,7.069247650601128,7.254960219545021,7.351210736169512,7.57885830921574,7.7403767902129,7.735957533600883,7.515135043546421,,,,,6.819267495064861,,7.244358423667474,"rgba(38, 166, 154, 1.0)",0.21399717940376792,7.131566927994508,-0.3577940990055888,68.47524513111817,13.458042166909038,True,False,True,False,True,2.2437544851089832,0.0,0.0,0.0,0.0,0,0.937122969837587,0.9863109048723896,False,False,False,False,-0.13264634909607687,-0.13803301582936878,False,False,False,False,303273.0,125987.90219123641,False,False,False,False,14097.449852707347,False,False,False,False
2025-04-30 14:00:00+00:00,6.97,7.1,6.935,7.005,22789.0,,,,,,,,,,,,,,,,,,,,,,,,6.783417739327896,6.733240910620074,6.70129794737266,7.068476919878923,7.25213268882777,7.347656620682514,7.573985197243,7.736439080856962,7.732051840374562,7.512695300404772,,,,,6.8281913541261,,7.244139424558914,"rgba(38, 166, 154, 1.0)",0.21789120353183675,7.1323955479155305,-0.5846750389669425,67.33138386828047,13.458042166909038,True,False,True,False,True,1.2653620253910631,0.0,0.0,0.0,0.0,0,0.9334883720930232,0.9939534883720929,False,False,False,False,-0.1313622810102448,-0.1346976484198068,False,False,False,False,280484.0,128383.19052935678,False,False,False,False,14232.202568169248,False,False,False,False
2025-04-30 15:00:00+00:00,7.01,7.035,6.96,7.0,15639.0,,,,,,,,,,,,,,,,,,,,,,,,6.787487175047734,6.737726540263165,6.70525317892728,7.067819621638637,7.250110775186887,7.345153049876801,7.570601140571401,7.733705862050129,7.729340456885263,7.510984820793629,,,,,6.833396175483346,,7.243818262124092,"rgba(38, 166, 154, 0.75)",0.2217928990974823,7.132651551706379,-0.5980874601764251,66.312043886646,13.458042166909038,True,False,True,False,False,1.1669178493359773,0.0,0.0,0.0,0.0,0,0.9283372365339579,1.0032786885245901,False,False,False,False,-0.13650118134717423,-0.13559941488349053,False,False,False,False,264845.0,130498.87749789389,False,False,False,False,14254.01338106585,False,False,False,False
2025-04-30 16:00:00+00:00,7.005,7.04,6.96,7.04,18513.0,,,,,,,,,,,,,,,,,,,,,,,,6.792438480085074,6.743138700403465,6.710034005536778,7.067221845580861,7.247898680250384,7.342361577456323,7.566749926055665,7.7305618717572395,7.726221919488801,7.509033467475755,,,,,6.839684487324938,,7.243566047409035,"rgba(38, 166, 154, 0.75)",0.22635229258908854,7.133105377832683,-0.4113295110365987,66.77953317736095,13.458042166909038,True,False,True,False,False,1.9368018281136763,0.0,0.0,0.0,0.0,0,0.9353549600376115,0.9924776680771037,False,False,False,False,-0.1358584322984081,-0.13572892359094932,False,False,False,False,283358.0,132868.78637389553,False,False,False,False,14320.044181359403,False,False,False,False
2025-04-30 17:00:00+00:00,7.035,7.265,7.035,7.18,32407.0,,,,,,,,,,,,,,,,,,,,,,,,6.806022992556301,6.75699209835828,6.721933842228803,7.068970071371146,7.246484311033542,7.33971504264012,7.561888083266694,7.726235901950726,7.721937581554217,7.50665405944533,,,,,6.858150202437792,,7.245683398440515,"rgba(38, 166, 154, 1.0)",0.2330770858061856,7.137558641368895,0.18209151055885647,70.05038496668809,15.384148496167825,True,False,True,False,True,4.560026197220136,0.0,0.0,0.0,0.0,0,0.9384687646782526,0.9849694692343823,False,False,False,False,-0.09747775372352577,-0.11660333865723754,False,False,False,False,315765.0,135704.38658515297,False,False,False,False,14600.462101028248,False,False,False,False
2025-04-30 18:00:00+00:00,7.18,7.29,7.14,7.16,31896.0,,,,,,,,,,,,,,,,,,,,,,,,6.8197341773544835,6.770917754660799,6.733977219613005,7.071295204783989,7.24570764033861,7.337700552541967,7.557641421690141,7.7223133199167915,7.718054688005762,7.5045880179082465,,,,,6.8763261643918625,,7.248192999681379,"rgba(38, 166, 154, 1.0)",0.24026426891840402,7.142340830869382,0.07349894018829435,71.15045487935606,16.56096236796958,True,False,True,False,True,4.145797195863587,0.0,0.0,0.0,0.0,0,0.9370907390084191,0.9833956969130028,False,False,False,False,-0.08094112690853895,-0.09877223278288824,False,False,False,False,283869.0,138001.51237453043,False,False,False,False,14868.60997543091,False,False,False,False
2025-04-30 19:00:00+00:00,7.155,7.32,7.155,7.23,74728.0,,,,,,,,,,,,,,,,,,,,,,,,6.851287645924189,6.802975971700962,6.762085165446343,7.077993042096003,7.245330316289724,7.334420320981935,7.549085123351812,7.7140008006806555,7.7098311543763725,7.500443121982959,,,,,6.916404065959699,,7.254745266283095,"rgba(38, 166, 154, 1.0)",0.24902226826142784,7.135816070485791,0.37821488886019555,73.15268658710289,18.595666739242816,True,False,True,False,True,5.439253573709163,0.0,0.0,0.0,0.0,0,0.9389704169578386,0.9820638248311205,False,False,False,False,-0.0752276406792953,-0.08699993673109177,False,False,False,False,358597.0,141421.59745399505,False,False,False,False,15796.662533951361,False,False,False,False
2025-05-01 14:00:00+00:00,6.8,6.82,6.6,6.78,32516.0,,,,,,,,,,,,,,,,,,,,,,,,6.847512602662692,6.800943746844046,6.761400029607069,7.0719644784727365,7.237598291173877,7.326181052931845,7.539779299532735,7.706775626059468,7.702650864216626,7.495345254219192,,,,,6.907915787332261,,7.249015124572028,"rgba(38, 166, 154, 0.5)",0.24917969925838457,7.12154078101491,-1.3706605394878186,61.41907754454385,16.946394998088536,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9287989080982711,0.9863512283894449,False,False,False,False,-0.2113118364819113,-0.14915588660650153,False,False,False,False,326081.0,144284.5339275765,False,False,False,False,16055.877068308704,False,False,False,False
2025-05-01 15:00:00+00:00,6.77,6.86,6.62,6.65,14853.0,,,,,,,,,,,,,,,,,,,,,,,,6.84553123724748,6.799747458779429,6.760846565008352,7.069095348792945,7.233983687486585,7.322346931023846,7.535477806160344,7.703432275535532,7.699327881892535,7.492968455673847,,,,,6.903810948774985,,7.24627576476009,#000000,0.24918109120916992,7.116103550880891,-1.8705414147561847,51.80364954226543,8.692407565534317,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929382379654859,0.9888737511353315,False,False,False,False,-0.20340983395841858,-0.17628286028246004,False,False,False,False,311228.0,146872.804719397,False,False,False,False,16037.227811435701,False,False,False,False
2025-05-01 16:00:00+00:00,6.645,6.7,6.525,6.54,26748.0,,,,,,,,,,,,,,,,,,,,,,,6.588333333333333,6.839026325576704,6.794855236524823,6.757564968637547,7.06232928649212,7.2261149252879004,7.314213021174474,7.52671759628257,7.696737135855443,7.692670395504097,7.4880647795040804,,,,,6.892452057664963,,7.180602454924827,"rgba(239, 83, 80, 1.0)",0.24949846990805957,7.05582629787037,-2.06745275055375,44.102607932796964,2.357241760705435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275164735287436,0.9959100204498977,False,False,True,False,-0.2371794214739873,-0.20673114087822367,False,False,False,False,284480.0,149006.24960746837,False,False,False,False,16203.286294979334,False,False,False,False
2025-05-01 17:00:00+00:00,6.545,6.695,6.54,6.62,14088.0,,,,,,,,,,,,,,,,,,,,,,,6.598683024782055,6.836125152953281,6.792729704511881,6.756183855690777,7.059062388633696,7.222238461129844,7.3101750794973395,7.522313919716302,7.693337640352935,7.6892903043712035,7.485588763807141,,,,,6.887350469917403,,7.1787025723133135,"rgba(239, 83, 80, 1.0)",0.2495174983482288,7.0514629483126345,-1.7291891397150871,41.075332798202375,0.17666930142329562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264906690942193,1.0004551661356393,False,False,False,False,-0.23584555379623617,-0.2212883473372299,False,False,False,False,298568.0,151325.03643525956,False,False,False,False,16170.491158623065,False,False,False,False
2025-05-01 18:00:00+00:00,6.625,6.67,6.56,6.61,34723.0,,,,,,,,,,,,,,,,,,,,,,,6.605415547232406,6.829133112677953,6.787559007383256,6.752774669616596,7.051122948159457,7.212814538763841,7.300349442847655,7.511581197162467,7.6850110888236784,7.681010961058454,7.47951100998687,,,,,6.875332411266894,,7.172389411246602,"rgba(239, 83, 80, 1.0)",0.24942441849289124,7.040819492841763,-1.7272546747624922,38.913423375484726,-1.5912129269514566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208846329229367,1.0061559507523938,False,False,False,False,-0.23651238435287447,-0.2289003658450522,False,False,False,False,263845.0,153069.53199440282,False,False,False,False,16458.126954613403,False,False,False,False
