date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_78,aVWAP_peak_72,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_149,aVWAP_valley_136,aVWAP_OB_bull_136,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,3.16,3.33,2.81,2.82,98272735,,4.452626239992749,4.025142442758987,3.785196918289484,3.6032505764536706,3.5705180903021354,3.519610588278681,3.4834190051272103,3.5647933795549807,3.6332429859012803,3.668188212247316,3.695525488842353,3.709737488646275,3.7265486759741027,3.821074415785193,3.9641568838246157,4.078331455233026,,3.1602413613296445,4.11292520569749,3.8292881143906796,3.8292881143906796,3.821074415785193,3.7305988438906494,3.7008182271392713,"rgba(239, 83, 80, 0.5)",0.8272455107978087,3.9377338124447174,-0.9401487252492412,51.900870782109195,9.584381112351906,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0190907762023096,0.9165326706621838,False,False,False,False,-0.34282825441539394,-0.31054301647341775,False,False,False,False,62552092,122748671.70690235,False,False,False,False,92765814.33202462,False,False,False,False
2025-04-18 00:00:00+00:00,3.17,3.29,3.13,3.26,53909251,,4.38539773437858,4.00638928023339,3.7738025001859334,3.596713740717923,3.564789761030936,3.515001108739611,3.479808002894051,3.5605669785582292,3.628476755922382,3.6631564086110213,3.6903817248719917,3.70467978466187,3.7216081908450924,3.8156600603404875,3.957954860577218,4.071560509258701,,3.167879065881863,4.09104466810704,3.816653748953421,3.816653748953421,3.8156600603404875,3.717410227127206,3.6918591609807745,"rgba(239, 83, 80, 0.5)",0.825045737197921,3.912677687150218,-0.9001654740651748,49.555435797285,7.5119754194452995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0323357337385393,0.9323188501545214,False,False,False,False,-0.30410655786013374,-0.30732478716677575,False,False,False,False,116461343,122282943.65453921,False,False,False,False,89887550.38150428,False,False,False,False
2025-04-25 00:00:00+00:00,3.38,3.42,3.04,3.13,58651628,,4.324565965930827,3.988930451373319,3.76361563712235,3.5912690884103524,3.5601200510883704,3.5114075962275675,3.477107524138641,3.5571057074948778,3.6243862465550714,3.658758949405309,3.6858290847944573,3.700173470234667,3.7171735235061463,3.8106538787881683,3.952046369902758,4.065001576861905,,3.1887057391548086,4.070506478448431,3.8052411375644994,3.8052411375644994,3.8106538787881683,3.7057267217746683,3.6881511183892464,#000000,0.822807805434949,3.8931771587268464,-0.6236901927000718,48.70836950393787,6.795950184043733,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0317808776814208,0.9191666606090124,False,False,False,False,-0.2986488247331986,-0.30298680594998717,False,False,False,False,175112971,126196279.01346223,False,False,False,False,87573778.35324469,False,False,False,False
2025-05-02 00:00:00+00:00,3.49,3.55,3.27,3.4,51906976,,4.2833307144450465,3.9774278298025307,3.7577535084185594,3.5889521872096024,3.558354187167921,3.510409630797494,3.4766295217669336,3.5558049508456597,3.622456188157146,3.6565258095985955,3.683406603617482,3.697721935657452,3.714702536774602,3.807585970149719,3.9481016888220073,4.060427402388628,,3.2237134046525053,4.056612807644549,3.7984324407539845,3.7984324407539845,3.807585970149719,3.6987644528209493,3.692919551017013,#000000,0.8215991876975156,3.885271189136158,-0.4810997808358145,48.53184158206067,6.603035994757121,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0572640355511806,0.8992523540353339,False,False,False,False,-0.22000559464550434,-0.2614962002977458,False,False,False,False,227019947,133664698.86431688,False,False,False,False,84931792.99374507,False,False,False,False
2025-05-09 00:00:00+00:00,3.81,3.95,3.46,3.48,102191260,,4.237815040883604,3.9680755596834767,3.7571481929636974,3.593280969034941,3.5633293429349218,3.5162903408103685,3.4826188007296417,3.5596398796735333,3.624788279536676,3.65814616215072,3.684469515740565,3.6984823786794783,3.7151337823846293,3.806511801662372,3.945012440446149,4.055899896279261,,3.336004324659448,4.043514795677927,3.7963819087832653,3.7963819087832653,3.806511801662372,3.696113256840158,3.725300343040214,#000000,0.8211247395115008,3.896352430226114,-0.10516359582283002,49.59941059539726,6.603035994757121,False,False,False,False,False,0.5654216996049826,0.0,0.0,0.0,0.0,0,1.0697208212876406,0.8641034839308699,False,False,False,False,-0.049706467308039966,-0.15560133380289287,False,False,False,False,329211207,148149625.392886,False,False,False,False,86210272.03124544,False,False,False,False
2025-05-16 00:00:00+00:00,3.94,3.99,3.785,3.95,47524745,,4.225335244959442,3.966940891410475,3.7594559917700683,3.597380844577763,3.5676266667935876,3.520866116805389,3.487039074545996,3.5629517458122,3.6273501038899574,3.6603546766830872,3.6863790585694107,3.700195535206309,3.7166271681992105,3.8072344181820963,3.9447380996728896,4.054914797142116,,3.3882707586958576,4.040900208847365,3.7981260846734854,3.7981260846734854,3.8072344181820963,3.6975301357247963,3.7424323507389023,#000000,0.8183877360313256,3.905361775978285,0.04232495490424757,50.82353645246575,6.603035994757121,False,False,False,False,False,1.406968906177628,0.0,0.0,0.0,0.0,0,1.0878738092048204,0.8764605089657798,False,False,False,False,0.057531945404902474,-0.0490346941989952,False,False,False,False,376735952,165081945.88230187,False,False,False,False,83344677.43633837,False,False,False,False
2025-05-23 00:00:00+00:00,3.76,4.03,3.73,3.85,57967488,,4.208481926947188,3.9642153809091267,3.760960791061539,3.6012116073091702,3.5717420258060018,3.5253834863811835,3.4914877156477986,3.5661548446184095,3.6296952869275745,3.6622938981210913,3.6879845690061197,3.7015959395462534,3.7177995306026843,3.8075250458287413,3.9438694437027935,4.053217032139693,,3.4337837974166225,4.036378877227605,3.7989304852432535,3.7989304852432535,3.8075250458287413,3.6981626963729086,3.7563643866291603,#000000,0.8086331031410275,3.9107149956251357,-0.18638242119906245,50.961854721142075,6.603035994757121,False,False,False,False,False,0.20565276407987199,0.0,0.0,0.0,0.0,0,1.0843941832674875,0.8660785830250074,False,False,False,False,0.053966124810883864,0.0024657153059443326,False,False,False,False,318768464,176466132.40953875,False,False,False,False,81464885.62623923,False,False,False,False
2025-05-30 00:00:00+00:00,3.96,4.19,3.8303,3.85,51244708,,4.200476719588168,3.964759626228508,3.764737967279686,3.606610893756516,3.5773002988555977,3.531168022699965,3.4970187935577233,3.570477735143456,3.6332072606261,3.6654240268302423,3.690780790565379,3.7041575262639777,3.7200957125656826,3.808971451837157,3.944230188868035,4.052802425541847,,3.479554047199644,4.0355411299367985,3.802178410037868,3.802178410037868,3.808971451837157,3.701118134456596,3.7724245290581035,#000000,0.8129500721568405,3.92008288073828,0.0491015630957702,51.80984628722877,6.603035994757121,False,False,False,False,False,1.5155914235236239,0.0,0.0,0.0,0.0,0,1.0818192523222065,0.8707945721667694,False,False,False,False,0.22231731855472572,0.11239151693033503,False,False,False,False,370013172,190802950.1569803,False,False,False,False,79226353.95022151,False,False,False,False
2025-06-06 00:00:00+00:00,4.13,4.21,3.87,3.925,59383453,,4.195081066975035,3.966983289523213,3.7703793268447767,3.613886910375091,3.5847127279842956,3.5387760232891723,3.5042431531014846,3.576266319767258,3.6380403203247034,3.669807682800804,3.6947614686618495,3.7078412204338433,3.7234412593347477,3.8113038242706265,3.945282103124675,4.052939532902157,,3.5306680301230613,4.036302865651658,3.8072625604125436,3.8072625604125436,3.8113038242706265,3.7058176820985835,3.791411152062421,#000000,0.820054931141861,3.932258813068242,0.24113163572642504,53.03093160799041,6.603035994757121,False,False,False,False,False,2.615160827720974,0.0,0.0,0.0,0.0,0,1.0734525936727666,0.8699021681830942,False,False,False,False,0.3428281780589485,0.22760984749464175,False,False,False,False,429396625,208476555.70090768,False,False,False,False,77756509.4353903,False,False,False,False
2025-06-13 00:00:00+00:00,4.08,4.24,4.055,4.17,50141701,,4.192716566020254,3.969753057043629,3.775827916722998,3.6205746351965162,3.5914899925726655,3.5456826711134886,3.5107822079860354,3.581583531418187,3.6425478090352863,3.673934446994997,3.6985413423032227,3.7113580203901493,3.726657202949871,3.813652853374375,3.9465423992411206,4.0534213813890485,,3.5711520597530306,4.037928096071842,3.8122752257051666,3.8122752257051666,3.813652853374375,3.7104892834104057,3.8071184605100132,#000000,0.8274963433140902,3.9428874447221887,0.16569566305112726,53.670492163148474,6.603035994757121,False,False,False,False,True,2.2681659571007238,0.0,0.0,0.0,0.0,0,1.081618936092075,0.8870334056278886,False,False,False,False,0.342828185676876,0.2852190165857589,False,False,False,False,379254924,221126805.20454416,False,False,False,False,75710968.06980583,False,False,False,False
2025-06-20 00:00:00+00:00,4.23,4.42,4.1116,4.12,73260626,,4.195589393671689,3.9768475538602193,3.7863236599490313,3.632454532421146,3.6034111619995968,3.5576668749121727,3.522045618750599,3.590968668076265,3.6507051169409683,3.681515833058144,3.705579318067028,3.7179589912687487,3.732754843663485,3.818417038836698,3.9496592970504696,4.055360741521568,,3.632948126313757,4.043558417946115,3.822224597124695,3.822224597124695,3.818417038836698,3.719752841363983,3.8329103804615223,"rgba(38, 166, 154, 0.5)",0.8367590846628187,3.962235872947945,0.3200014579584203,54.697137721389026,6.603035994757121,False,False,True,False,True,3.250123766830413,0.0,0.0,0.0,0.0,0,1.082322678157495,0.9250165313878372,False,False,False,False,0.3428281842640843,0.3140236004249216,False,False,False,False,452515550,238266712.22642976,False,False,False,False,75529461.2498202,False,False,False,False
2025-06-27 00:00:00+00:00,4.54,5.32,4.1305,4.19,164939988,4.663500000000001,4.240346841706301,4.013395905523328,3.827641552738697,3.6742353084314643,3.6446931880501303,3.598252202549322,3.5597135807789795,3.6236510700027833,3.6802444577153124,3.7095917100587794,3.7321539166947986,3.743170556108727,3.756375971923311,3.83851836035438,3.9655952197691478,4.0683254367887125,,3.8074086192708245,4.077932813224932,3.8628389049500744,3.8628389049500744,3.83851836035438,3.852567410749632,3.9160601124819436,"rgba(38, 166, 154, 0.5)",0.8517592181865472,4.197297068550515,0.40234719405693353,56.527618369828865,6.603035994757121,True,False,True,False,True,5.236408385962619,0.0,0.0,0.0,0.0,0,1.0201224726229554,0.8916020743110914,False,False,False,False,0.34282820488136584,0.32842590265314375,False,False,False,False,617455538,266354773.39484236,False,False,False,False,82152463.23131502,False,False,False,False
2025-07-04 00:00:00+00:00,4.35,4.7,4.14,4.61,80058252,4.576306678766346,4.2472824916345875,4.023048389335054,3.8403603312971457,3.688170606703695,3.658643025924419,3.612226166355959,3.572908102491429,3.6349177502343695,3.6902449978621905,3.7189960356152305,3.7409829209552217,3.751520009208442,3.764167275203706,3.8448888040566636,3.9702161003772467,4.071688182491785,,3.852150873714969,4.086286129492646,3.875061485452419,3.875061485452419,3.8448888040566636,3.8544108540605193,3.937832829553345,"rgba(38, 166, 154, 0.5)",0.8625207557236212,4.190506543402138,0.1849154997598328,56.86235843242399,0.5752592626848241,True,False,True,False,True,3.8708734822136286,0.0,0.0,0.0,0.0,0,1.0199777796066167,0.9374605656598908,False,False,False,False,0.17870201834787336,0.25356396050050856,False,False,False,False,537397286,286431996.55077994,False,False,False,False,81997336.47343984,False,False,False,False
2025-07-11 00:00:00+00:00,4.03,4.35,4.02,4.25,54129134,4.496147637309405,4.243963756052955,4.024894857285172,3.8447219965704704,3.693901680385716,3.664523178864537,3.6183206111993935,3.5788186883883477,3.639781436056478,3.694387760642031,3.7227953207377453,3.744476121678874,3.754790067710417,3.7671797346000493,3.8470976671258996,3.971389819081037,4.072112113864534,,3.865881275930815,4.087105275566791,3.8789987281071046,3.8789987281071046,3.8470976671258996,3.849946160275451,3.94399509320157,#000000,0.866523591793742,4.173274486214992,-0.16534401090962478,55.59536145532221,0.5752592626848241,False,False,True,False,True,1.6295832894709932,0.0,0.0,0.0,0.0,0,1.0078153526388225,0.98722719995506,False,False,False,False,-0.019490368644386014,0.11703679592806127,False,False,False,False,483268152,301012452.5099814,False,False,False,False,79933025.17911096,False,False,False,False
2025-07-18 00:00:00+00:00,3.91,4.13,3.89,4.02,39141010,4.4360385321476965,4.23845053556978,4.0243179564651115,3.84612729064112,3.696509751886155,3.667294332986509,3.6213256727140593,3.581829831969198,3.642141931063906,3.696283387304835,3.724467536799935,3.7459614001491137,3.7561557056495793,3.768408594100573,3.847811193951389,3.9714171331149672,4.071639834996838,,3.86965967762387,4.0857321326361,3.880063623306596,3.880063623306596,3.847811193951389,3.8450319222748375,3.9451518111888553,#000000,0.8693371814981387,4.157470219494361,-0.28466540343747054,54.15998760091932,0.5752592626848241,False,False,True,False,True,0.8052817733964694,0.0,0.0,0.0,0.0,0,0.995468191972226,0.9977305388369546,False,False,False,False,-0.23259737894250906,-0.0577802915072239,False,False,False,False,444127142,311613540.62035316,False,False,False,False,76911394.42510274,False,False,False,False
2025-07-25 00:00:00+00:00,3.91,4.1389,3.83,3.92,50596764,4.37405159005027,4.231209616635706,4.023332975374713,3.847668801345979,3.699610003139819,3.670611201195801,3.6249537015849294,3.585490350644211,3.6449918194491073,3.698549828889733,3.7264529977137193,3.747713767384113,3.757761869030873,3.769847721667831,3.8486015941779215,3.9713388097921736,4.070927952723845,,3.8734589005769577,4.083737459437894,3.881169521037084,3.881169521037084,3.8486015941779215,3.840046988831027,3.946121960350645,#000000,0.871822095249804,4.140614391675207,-0.264520012662823,53.13472056206011,0.5752592626848241,False,False,False,False,False,0.8052817733964694,0.0,0.0,0.0,0.0,0,0.9823805711613804,0.9935671727440826,False,False,False,False,-0.2537515174141109,-0.1557659044606674,False,False,False,False,444127142,321429362.94477147,False,False,False,False,74962162.5417618,False,False,False,False
2025-08-01 00:00:00+00:00,3.61,3.93,3.55,3.91,36173002,4.316402538574949,4.221465801374143,4.01981501781546,3.8462167696732603,3.69958541668949,3.670820850545291,3.625499335544592,3.5862551593062726,3.645321321989024,3.6985383130158898,3.7262742862188043,3.7474162094126506,3.757419023889865,3.769456083270816,3.8478376712079045,3.9700397673566123,4.069235047090911,3.6966666666666668,3.868278209222115,4.079409041788879,3.879354264260045,3.879354264260045,3.8478376712079045,3.8329920524528367,3.8809270454844267,#000000,0.8697002279443642,4.025703303959468,-0.47798458664548205,51.069587753613895,0.5752592626848241,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613699435644061,1.0306989551885608,False,False,False,False,-0.34282825441539394,-0.24929707943803067,False,False,False,False,407954140,327838605.6896032,False,False,False,False,72088891.39052019,False,False,False,False
2025-08-08 00:00:00+00:00,3.61,3.83,3.57,3.65,49581923,4.248875093534445,4.208023111447321,4.014726402599579,3.8439243600079065,3.6992505066801296,3.6708118961965597,3.6259586427114634,3.5870374379759347,3.645535148213941,3.6983010930774336,3.725815270745626,3.746802567434886,3.756751744178201,3.7687318430222443,3.8466204437748495,3.968107264715725,4.066775013857845,3.681248489654287,3.8606216173127614,4.073228468540644,3.8765685409791737,3.8765685409791737,3.8466204437748495,3.8242443692444708,3.872916779121716,#000000,0.8691979734888421,3.999692077987204,-0.448335235323931,49.594492890438026,5.137445559103469,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.94991837866141,1.1022653771521853,False,False,False,False,-0.34282825441539394,-0.2960626669267123,False,False,False,False,407954140,333773089.7125956,False,False,False,False,70421708.54677795,False,False,False,False
2025-08-15 00:00:00+00:00,3.66,3.78,3.57,3.61,27429872,4.217247822427707,4.2008641274809015,4.011974360189846,3.8426815880546332,3.699068464118909,3.670807025873319,3.626208691676521,3.587463965870891,3.645651857476951,3.6981715441093566,3.725564535473302,3.7464672477635643,3.7563869478049545,3.768335690077437,3.845954177293526,3.96704881673866,4.065427047351006,3.6785224642552183,3.856634555367647,4.069888741907148,3.875059032762476,3.875059032762476,3.845954177293526,3.8200139447279033,3.870026198573122,#000000,0.8687015680971268,3.9883172423828683,-0.3779401976930241,48.808880965209134,4.2401966901433,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.860552723283428,1.1644053304078472,False,False,False,False,-0.34282825441539394,-0.3194454606710531,False,False,False,False,435384012,341299824.6968478,False,False,False,False,67237128.06183143,False,False,False,False
2025-08-22 00:00:00+00:00,3.76,3.7817,3.56,3.66,30617239,4.187549446203479,4.193542322205746,4.0092239382033235,3.8415570792649127,3.6990787999597483,3.671004963778754,3.6266769554698817,3.5881093159615784,3.6459427201927133,3.6981837196255403,3.725439815671497,3.7462446440516164,3.756126168643636,3.768033529082788,3.845344568091378,3.965996880159284,4.06404869588299,3.683215948663156,3.8530740315629184,4.066505674252504,3.8736472692887682,3.8736472692887682,3.845344568091378,3.816086926086568,3.869110730941837,#000000,0.8693732442615373,3.979345437158825,-0.252302953428411,48.79189128855856,4.05379979318819,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8505683537191512,1.1967757271902149,False,False,False,False,-0.34282825441539394,-0.33113685754322353,False,False,False,False,466001251,350536967.3859702,False,False,False,False,64524543.68688095,False,False,False,False
2025-08-29 00:00:00+00:00,3.83,3.95,3.7,3.76,34113887,4.16582833554669,4.187655928028844,4.007444916067592,3.8414269476015455,3.7000520497288782,3.6721500590791445,3.6280704305945046,3.5896163674486328,3.647003008558658,3.6989073510200607,3.7259994260677263,3.7466768731254985,3.756491451926535,3.768323372408071,3.845257713368748,3.9653867451552722,4.063053698140786,3.7107214214815767,3.85241941189118,4.064082524130895,3.873227537572736,3.873227537572736,3.845257713368748,3.813815539367455,3.875112723769097,#000000,0.8689884976275588,3.9791562742370727,-0.17164355413712254,49.16295631620909,4.05379979318819,False,False,False,False,False,0.32830209951945477,0.0,0.0,0.0,0.0,1,0.9096984440262541,1.126506632395465,False,False,False,False,-0.23789876137107252,-0.284517809457148,False,False,False,False,500115138,361616831.8758983,False,False,False,False,62271902.45081569,False,False,False,False
