date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,8.83,8.955,8.75,8.755,12690.0,,,,,,,,,,,,,,9.051932172592796,8.822572522152017,8.365161032156546,8.29509087238813,8.165934378286396,8.119638129276813,8.09841956346776,8.069976635990708,8.067427633454114,7.7867364942503965,,9.051932172592796,,8.284288943401567,"rgba(38, 166, 154, 0.5)",0.24874854338844535,8.420193374661439,1.3459641643638822,53.8393272296757,14.772515742124895,False,False,True,False,False,6.5867376845920695,0.0,0.0,0.0,0.0,0,1.0002913752913754,0.9525058275058275,False,False,False,False,0.1724122546716741,0.16211907630395886,False,False,False,False,-337557.0,-202307.29569689132,False,False,False,False,11686.543903623526,False,False,False,False
2025-06-25 18:00:00+00:00,8.755,8.755,8.66,8.715,12864.0,,,,,,,,,,,,,,9.039896175087675,8.819928998327871,8.368061220042295,8.298368103909139,8.1691384256379,8.122874448693109,8.101645156890578,8.073211392415175,8.070665428117954,7.790244373480705,,9.039896175087675,,8.285403372260237,#000000,0.24968127430541195,8.420550189208141,1.17930273950655,51.82277777927091,12.303882865283853,False,False,False,False,False,5.78862266223911,0.0,0.0,0.0,0.0,0,0.9991251093613298,0.9620880723242927,False,False,False,False,0.11347090719515728,0.13779499174955806,False,False,False,False,-350421.0,-204603.6321977147,False,False,False,False,11704.79903690068,False,False,False,False
2025-06-25 19:00:00+00:00,8.715,8.765,8.605,8.615,28467.0,,,,,,,,,,,,,,9.012563202021381,8.812111055388872,8.373425743002151,8.304609158396671,8.175474514441724,8.129332229654931,8.108105966750058,8.079720096674741,8.077182695417893,7.797510067167817,,9.012563202021381,,8.287003472891623,"rgba(239, 83, 80, 1.0)",0.24958302162751464,8.42037679961295,0.7797934295286824,49.022305139226184,9.074879892883892,False,True,False,True,False,3.8216188542313496,0.0,0.0,0.0,0.0,0,0.9962318840579709,0.958260869565217,False,False,False,False,0.10440482671642522,0.12109990923299163,False,False,False,False,-378888.0,-207305.71541945555,False,False,False,False,11964.678121599893,False,False,False,False
2025-06-26 14:00:00+00:00,8.72,8.89,8.655,8.84,12523.0,,,,,,,,,,,,,,9.005859849836181,8.811747122083446,8.376787226419978,8.30828734377165,8.17896081746969,8.13282365161941,8.111574454295559,8.08318360110312,8.08064811652219,7.801155369834116,,9.005859849836181,,8.289102755295534,#000000,0.25289856599973165,8.421977655019107,1.6529249318927968,50.69901899433851,9.074879892883892,False,True,False,False,False,7.589843407510308,0.0,0.0,0.0,0.0,0,0.9945636623748212,0.9513590844062948,False,False,False,False,0.13977189614903873,0.13043590269101518,False,False,False,False,-366365.0,-209771.75083930895,False,False,False,False,11973.334274753382,False,False,False,False
2025-06-26 15:00:00+00:00,8.84,8.85,8.7,8.7,6499.0,,,,,,,,,,,,,,9.001833073411083,8.811073009425613,8.378325232755548,8.310000046735002,8.180623631005991,8.134499025385914,8.113243092630242,8.08485505412939,8.082320931890571,7.802951490266571,,9.001833073411083,,8.289972458763591,#000000,0.25398538654145564,8.422553008775413,1.0923738369463285,49.72246782550721,8.656689078153846,False,True,False,False,False,4.904024275150608,0.0,0.0,0.0,0.0,0,1.0002851439977187,0.9529512403763901,False,False,False,False,0.1407870894093896,0.1356114960502024,False,False,False,False,-372864.0,-212300.31284180027,False,False,False,False,11888.460875144803,False,False,False,False
2025-06-26 16:00:00+00:00,8.7,8.815,8.69,8.785,3599.0,,,,,,,,,,,,,,8.999772396447266,8.810786121148166,8.379201863751577,8.310971369564854,8.181561766233399,8.135442915855652,8.114182670490827,8.085795549653222,8.08326213469448,7.8039571812989825,,8.999772396447266,,8.290493396913842,#000000,0.2549204963503244,8.422919479251295,1.42036645123708,50.35206414133728,8.601692185913137,False,True,False,False,False,6.288371943947652,0.0,0.0,0.0,0.0,0,0.9997157475838545,0.9539511085844227,False,False,False,False,0.13073982167084142,0.1331756588605219,False,False,False,False,-369265.0,-214733.87388301268,False,False,False,False,11759.942101886743,False,False,False,False
2025-06-26 17:00:00+00:00,8.785,8.805,8.755,8.755,6574.0,,,,,,,,,,,,,,8.996228300919132,8.810361371791865,8.380827386356408,8.312767389753047,8.183292040637346,8.137182534252418,8.115913870050752,8.087527808928797,8.084995638378693,7.805804677546708,,8.996228300919132,,8.291490101861516,#000000,0.2562832575650321,8.423644613629104,1.2929263874633508,50.28359766656345,7.77194758366835,False,True,False,False,False,5.7142835884608445,0.0,0.0,0.0,0.0,0,1.003704759190653,0.9555428897121686,False,False,False,False,0.14017700724925966,0.1366763330548908,False,False,False,False,-375839.0,-217231.6277762993,False,False,False,False,11679.539898756715,False,False,False,False
2025-06-26 18:00:00+00:00,8.75,8.76,8.695,8.73,5047.0,,,,,,,,,,,,,,8.993070478445954,8.809683260907905,8.381928873363867,8.314007450910138,8.184516212078737,8.138420861124603,8.117149355152685,8.088767915357531,8.08623696156958,7.807154839799759,,8.993070478445954,,8.292093620871077,#000000,0.25758735070511485,8.424012332590085,1.1878986548536286,49.80478027810348,6.554259935788771,False,True,False,False,False,5.232454440470928,0.0,0.0,0.0,0.0,0,0.9985750926189797,0.958107722998005,False,False,False,False,0.11289474494131924,0.12478553899810502,False,False,False,False,-380886.0,-219768.90486503887,False,False,False,False,11576.709822806999,False,False,False,False
2025-06-26 19:00:00+00:00,8.73,8.8,8.725,8.77,19359.0,,,,,,,,,,,,,,8.983204580174277,8.80830992910729,8.386530356176298,8.319111084026618,8.189474446590244,8.143415302796422,8.122124037231163,8.093750632299033,8.091223638763909,7.812501958234264,,8.983204580174277,,8.294964596539952,#000000,0.2588497076900184,8.42609528310133,1.3285883919579633,50.24547843180957,6.29617175252951,False,True,False,False,False,5.905861685417239,0.0,0.0,0.0,0.0,0,0.9977220956719818,0.9581435079726652,False,False,False,False,0.12630720393669773,0.12554637146740139,False,False,False,False,-361527.0,-221966.70478961192,False,False,False,False,11697.365484468906,False,False,False,False
2025-06-27 14:00:00+00:00,8.67,8.8,8.66,8.77,8570.0,,,,,,,,,,,,,,8.978697392856281,8.807437728616433,8.38841765846993,8.321225698447284,8.191560833850918,8.145524761627717,8.124228554501936,8.095862605895725,8.093337621635335,7.81479663474192,,8.978697392856281,,8.296108949064347,#000000,0.25974896058032554,8.426875560695432,1.3209848406629467,50.53927720094697,5.930099410094023,False,True,False,False,False,5.905861685417239,0.0,0.0,0.0,0.0,0,0.9940408626560728,0.959421112372304,False,False,False,False,0.11150746204925682,0.1185269167583291,False,False,False,False,-361527.0,-224130.43029674972,False,False,False,False,11648.879197887993,False,False,False,False
2025-06-27 15:00:00+00:00,8.765,8.97,8.76,8.885,10410.0,,,,,,,,,,,,,,8.976309005515505,8.808468199733271,8.39150278086627,8.324538509909756,8.19465867750286,8.148613062060274,8.127291760331183,8.098914462989857,8.096390483525218,7.817951954720852,,8.976309005515505,,8.298463889715505,"rgba(38, 166, 154, 0.5)",0.2624885239877402,8.428965928926452,1.7373486053616856,53.00834212328424,5.930099410094023,False,False,True,False,True,7.846213769156336,0.0,0.0,0.0,0.0,1,0.9983131852684848,0.9496766938431263,False,False,False,False,0.1662482809576267,0.14238759885797792,False,False,False,False,-351117.0,-226099.2143231567,False,False,False,False,11629.671768463373,False,False,False,False
2025-06-27 16:00:00+00:00,8.885,8.905,8.77,8.78,15138.0,,,,,,,,,,,,,,8.971343822473585,8.808693110338007,8.395428881752645,8.328822672025023,8.198762529701018,8.15272959472667,8.131385708486226,8.103006452033082,8.100484922801337,7.822276334091287,,8.971343822473585,,8.301293402842889,"rgba(38, 166, 154, 0.5)",0.2633635003818311,8.431313851525973,1.323972942220515,52.232981125460526,5.930099410094023,False,True,True,False,True,5.733889469531803,0.0,0.0,0.0,0.0,1,0.9997152619589976,0.9698177676537583,False,False,False,False,0.15421584355058912,0.14830172120428353,False,False,False,False,-366255.0,-228272.17224062714,False,False,False,False,11684.064454223631,False,False,False,False
2025-06-27 17:00:00+00:00,8.78,8.805,8.615,8.635,8350.0,,,,,,,,,,,,,,8.966464200362863,8.807156927050796,8.396890659242672,8.330519079599323,8.200520965745707,8.154528127917413,8.133188919514444,8.104826690788459,8.102307763939123,7.824328505260083,,8.966464200362863,,8.302073183942088,#000000,0.2633239877461984,8.431695208878585,0.7720709110533734,48.9621750976345,3.492685856990164,False,True,False,False,False,2.9338342197283076,0.0,0.0,0.0,0.0,1,0.99033266988911,0.9650270116576629,False,False,False,False,0.09894845815343913,0.12362508967886132,False,False,False,False,-374605.0,-230540.89825240037,False,False,False,False,11632.373532452722,False,False,False,False
2025-06-27 18:00:00+00:00,8.63,8.65,8.555,8.625,9299.0,,,,,,,,,,,,,8.61,8.959825251857637,8.804467288892408,8.398082020856156,8.33199365981962,8.202163498425808,8.156235649816004,8.134912227447238,8.106580128382188,8.104064868930084,7.826404296565346,8.61,8.959825251857637,,8.330429899181135,"rgba(239, 83, 80, 1.0)",0.26331228676307145,8.45674505334126,0.6389939061603148,46.605036104397456,1.1282519108492792,False,True,False,True,False,2.744083254426986,1.0,8.65,8.555,0.0,1,0.9865905848787447,0.9734664764621966,False,False,False,False,0.05282773910702391,0.08822641439294261,False,False,False,False,-383904.0,-232918.6207601151,False,False,False,False,11596.197198616246,False,False,False,False
2025-06-27 19:00:00+00:00,8.625,8.715,8.61,8.695,21801.0,,,,,,,,,,,,,8.654396463022508,8.947839225778221,8.80040318766822,8.401642887024947,8.336164312941733,8.206553198830044,8.160740881132517,8.13943614156443,8.11115484615845,8.10864676061843,7.831618021162795,8.654396463022508,8.947839225778221,,8.336235993263845,"rgba(239, 83, 80, 1.0)",0.2638479974640768,8.459659529092113,0.8919547359457581,46.76810056073093,1.1220254106995782,False,True,False,True,False,3.9792208675211818,0.0,0.0,0.0,0.0,1,0.9840319361277444,0.9720558882235528,False,False,False,False,0.07852933883346123,0.08337787661320192,False,False,False,False,-362103.0,-234921.47935298152,False,False,False,False,11754.411195536924,False,False,False,False
2025-06-30 14:00:00+00:00,8.74,9.01,8.715,8.995,27321.0,,,,,,,,,,,,,8.77237243456976,8.945788075388576,8.804376065954987,8.40969989477471,8.344768212182519,8.214633075913401,8.168797338923728,8.147430604261961,8.11912131879582,8.116615744590383,7.839848246880393,8.77237243456976,8.945788075388576,,8.353041001112386,"rgba(38, 166, 154, 0.5)",0.26901669461581723,8.471329395569182,1.9466100614263793,52.194719202536774,-2.4193643054644767,False,True,True,False,True,8.919086212431537,0.0,0.0,0.0,0.0,0,0.9957651044607567,0.9503105590062112,False,False,False,False,0.16459854460660067,0.1239882106099013,False,False,False,False,-334782.0,-236469.7044792919,False,False,False,False,11995.753657621624,False,False,False,False
2025-06-30 15:00:00+00:00,8.995,9.035,8.89,8.925,28010.0,,,,,,,,,,,,,8.829936828221356,8.945992744898701,8.80975176744147,8.418394855922868,8.353983578813091,8.223232088475946,8.177352855502923,8.155913569732178,8.127565109797878,8.12506128476525,7.848493687606585,8.829936828221356,8.945992744898701,,8.365061670107114,"rgba(38, 166, 154, 0.5)",0.27255087962070507,8.52111188206856,1.4818815426077914,54.270929165060906,-0.5327135400135745,False,False,True,False,True,7.5519625806223765,0.0,0.0,0.0,0.0,0,1.0047927826332115,0.9486890329856217,False,False,False,False,0.18994705727637398,0.15696763394313765,False,False,False,False,-362792.0,-238428.18968116332,False,False,False,False,12244.036546650746,False,False,False,False
2025-06-30 16:00:00+00:00,8.925,8.97,8.9,8.915,8940.0,,,,,,,,,,,,,8.83916043661071,8.94572303976001,8.811132650611144,8.421000708216111,8.356761284837273,8.22585390629853,8.179968749610373,8.158510619280099,8.130154066051487,8.127651087882281,7.8511710695420565,8.83916043661071,8.94572303976001,,8.367917056245462,"rgba(38, 166, 154, 0.5)",0.2753785764368729,8.523116583265303,1.4230715468330226,55.428169506268475,0.5796305891493532,False,False,True,False,True,7.356384490381245,0.0,0.0,0.0,0.0,0,1.0040114613180515,0.9707736389684811,False,False,False,False,0.17599559319124752,0.1664816135671926,False,False,False,False,-371732.0,-240494.91542254062,False,False,False,False,12192.811173834454,False,False,False,False
2025-06-30 17:00:00+00:00,8.92,8.955,8.795,8.815,9361.0,,,,,,,,,,,,,8.840576184929153,8.944295049964436,8.811661098757043,8.423310581427284,8.35927165819113,8.228293961411408,8.182421870662909,8.160954048761381,8.132599638663836,8.130098279357952,7.8537704475890235,8.840576184929153,8.944295049964436,,8.369750256337777,"rgba(38, 166, 154, 0.5)",0.2763381366474853,8.523676473278629,1.0542284545147735,53.96914866370875,0.5796305891493532,False,False,True,False,True,5.412413323871647,0.0,0.0,0.0,0.0,0,0.9882857142857145,0.9740000000000001,False,False,False,False,0.14578237111343675,0.15613199234031466,False,False,False,False,-381093.0,-242674.73068730746,False,False,False,False,12148.907124627718,False,False,False,False
2025-06-30 18:00:00+00:00,8.81,8.85,8.755,8.77,6467.0,,,,,,,,,,,,,8.837731754182443,8.94265322665602,8.811496073158663,8.424660021692329,8.360771526253203,8.229799398045389,8.183947603790237,8.162478965567653,8.13413225678393,8.131632444909972,7.855445270590302,8.837731754182443,8.94265322665602,,8.370431685602739,#000000,0.27709306661770916,8.523384490591205,0.8900096722702812,52.05345201158154,0.5796305891493532,False,True,False,False,False,4.5501891373697845,0.0,0.0,0.0,0.0,0,0.9822451317296679,0.9851088201603665,False,False,False,False,0.10961909695210975,0.1328755446462122,False,False,False,False,-387560.0,-244921.01393246546,False,False,False,False,12060.815541300157,False,False,False,False
2025-06-30 19:00:00+00:00,8.77,8.975,8.76,8.9,23764.0,,,,,,,,,,,,,8.844880794489354,8.940207449934979,8.813463513699315,8.430686149731686,8.367285568361309,8.236105665308177,8.190279385318664,8.168782941671658,8.140437705395756,8.137941665152587,7.862113621246475,8.844880794489354,8.940207449934979,,8.37565313275545,"rgba(38, 166, 154, 0.5)",0.27963703952429597,8.527113901341112,1.3334646200418332,53.41036190471406,0.5796305891493532,False,False,True,False,False,6.708762677884135,0.0,0.0,0.0,0.0,0,0.9788631819480148,0.9837189374464437,False,False,False,False,0.1420253295429792,0.1374504370945957,False,False,False,False,-363796.0,-246764.0369722722,False,False,False,False,12242.260261590076,False,False,False,False
2025-07-01 14:00:00+00:00,8.855,8.91,8.57,8.585,7282.0,,,,,,,,,,,,,8.836866603395551,8.937306401407067,8.812344909780233,8.431730599441089,8.368519006539838,8.237449159487085,8.191667166015794,8.170181170735113,8.141856529505969,8.139363041204204,7.8637608362710045,8.836866603395551,8.937306401407067,,8.375549583980268,"rgba(239, 83, 80, 1.0)",0.27945269870024453,8.526037724195572,0.21099197137357134,48.818588110126214,3.7950694341156037,False,True,False,True,False,0.9545989078590544,0.0,0.0,0.0,0.0,0,0.964456981664316,0.9887165021156559,False,False,False,False,0.07867490563955289,0.10806267136707429,False,False,False,False,-371078.0,-248691.385236268,False,False,False,False,12165.357001720462,False,False,False,False
2025-07-01 15:00:00+00:00,8.585,8.7,8.575,8.695,10599.0,,,,,,,,,,,,,8.82437060008898,8.93267924117386,8.810345314903502,8.433050011649538,8.370121348738655,8.239254081394044,8.193545415950684,8.172079348624507,8.143789646696986,8.14130021019646,7.86605504092519,8.82437060008898,8.93267924117386,,8.375144569122037,"rgba(239, 83, 80, 1.0)",0.2796983091550306,8.524294169973334,0.6103212798903532,47.839535064866524,2.8601778466942207,False,True,False,True,False,2.7672075427874283,0.0,0.0,0.0,0.0,0,0.9624187623622494,1.0048036168409153,False,False,False,False,0.02822307798650641,0.06814287467679035,False,False,False,False,-360479.0,-250424.52655043436,False,False,False,False,12141.072397042626,False,False,False,False
2025-07-01 16:00:00+00:00,8.695,8.785,8.69,8.765,8088.0,,,,,,,,,,,,,8.820465413963662,8.930367954427787,8.80972722992412,8.434447528879739,8.371712438491416,8.240915702403946,8.195245071500246,8.173785070169092,8.145512202974253,8.143025163445667,7.867995092931938,8.820465413963662,8.930367954427787,,8.375745351737441,#000000,0.28000566274847055,8.524263811538628,0.8597547138810061,48.43103339097372,2.8601778466942207,False,True,False,False,False,3.897446907343813,0.0,0.0,0.0,0.0,0,0.9876578645235362,0.995694603903559,False,False,False,False,0.07744064988025949,0.07279176227852492,False,False,False,False,-352391.0,-252005.40210779198,False,False,False,False,12078.23406530553,False,False,False,False
2025-07-01 17:00:00+00:00,8.765,8.85,8.76,8.85,5970.0,,,,,,,,,,,,,8.820448766341926,8.929364904177696,8.809800305910967,8.435711533297422,8.373106284714519,8.242312061853745,8.196658909069132,8.175197971006853,8.146931708245098,8.144446026485953,7.8695406878321945,8.820448766341926,8.929364904177696,,8.376683559903228,#000000,0.28110972177374965,8.524914197213343,1.1564374249863216,50.2715469887067,2.8601778466942207,False,True,False,False,True,5.249757825030812,0.0,0.0,0.0,0.0,0,0.9842135476463834,0.9899540757749713,False,False,False,False,0.1108608320056318,0.09182629714207835,False,False,False,False,-346421.0,-253469.209827051,False,False,False,False,11983.53276196746,False,False,False,False
2025-07-01 18:00:00+00:00,8.84,8.87,8.735,8.745,6592.0,,,,,,,,,,,,,8.819038545040943,8.92791401965882,8.809594035787951,8.436965383537183,8.37450986371219,8.243748734597137,8.198121241076173,8.176662610026177,8.148407173548568,8.145923233969995,7.8711758813890444,8.819038545040943,8.92791401965882,,8.377460065667652,#000000,0.28054310262858334,8.525307458076732,0.7830972847481578,49.57652164197499,2.8601778466942207,False,True,False,False,True,3.3709144791210512,0.0,0.0,0.0,0.0,0,0.9822196730714083,0.9911098365357042,False,False,False,False,0.10961909695210895,0.10072269704709365,False,False,False,False,-353013.0,-255012.52440337578,False,False,False,False,11899.94310674316,False,False,False,False
2025-07-01 19:00:00+00:00,8.745,8.745,8.58,8.605,29902.0,,,,,,,,,,,,,8.793207470484507,8.915641606587181,8.803917065188594,8.440287507000933,8.378618278168485,8.248504662171213,8.203098795075915,8.181705797203065,8.15355800881787,8.151086014189913,7.877393146743086,8.793207470484507,8.915641606587181,,8.377001668330069,"rgba(239, 83, 80, 1.0)",0.27809078820868205,8.522227943690197,0.29764400627211846,46.89399815217033,1.507474840783118,False,True,False,True,False,0.9515778435027649,0.0,0.0,0.0,0.0,0,0.9807967899111495,0.9928346231011751,False,False,False,False,0.040505381505153704,0.07061403927612367,False,False,False,False,-382915.0,-256995.5085211529,False,False,False,False,12179.044764002954,False,False,False,False
