date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_54,aVWAP_OB_bull_401,aVWAP_OB_bull_273,aVWAP_OB_bull_170,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,6.432435064756585,6.492192377993716,6.548251671282962,6.467334028181666,6.348299500300301,6.22847733876045,6.1896457612139315,6.154683734656193,6.1539344369859865,6.133955198070022,6.069180674558784,,6.467334028181666,6.1896457612139315,,6.292580889705508,"rgba(38, 166, 154, 1.0)",0.3345908890915422,6.4150951026147585,0.9262203708734368,56.16665242141107,-0.1832007139361309,True,False,True,False,True,2.996785685097798,0.0,0.0,0.0,0.0,0,0.8250776823249865,0.8214220435021019,False,False,False,False,0.1885288359016382,0.1702386022164575,False,False,False,False,-1264188.0,-700070.2498551948,False,False,False,False,158948.5036057776,False,False,False,False
2025-05-27 17:00:00+00:00,6.695,6.71,6.665,6.665,170952.0,,,,6.4795324616069445,6.49670653627863,6.5503632251623225,6.469440375897649,6.351130052134923,6.231592641696738,6.192862487994889,6.157974166689386,6.157227224964587,6.137277828372993,6.07261133454331,,6.469440375897649,6.192862487994889,,6.299701666849305,"rgba(38, 166, 154, 1.0)",0.3345170917676559,6.42145790856881,0.7280408009775067,56.56017691050704,0.4000878208901071,True,False,True,False,True,2.4270017292937887,0.0,0.0,0.0,0.0,0,0.8234543133321177,0.8207185847163962,False,False,False,False,0.1769252629725919,0.1735819325945247,False,False,False,False,-1435140.0,-711466.680089998,False,False,False,False,159134.6043250679,False,False,False,False
2025-05-28 17:00:00+00:00,6.625,6.675,6.615,6.665,126933.0,,,,6.5008379788851265,6.499423610004103,6.5515545875695596,6.470770711688232,6.3530223071359,6.233733696209164,6.195086421084931,6.160259627654047,6.1595145275972625,6.1395914262676365,6.075016129030147,,6.470770711688232,6.195086421084931,,6.303528274829646,"rgba(38, 166, 154, 1.0)",0.33173577078998767,6.424944705960373,0.7236340340023183,56.822526569904355,1.0040550671997437,True,False,True,False,True,2.4270017292937887,0.0,0.0,0.0,0.0,0,0.8217280349981776,0.8233685745534087,False,False,False,False,0.1638311398927613,0.168706536243643,False,False,False,False,-1435140.0,-722686.4214839514,False,False,False,False,158635.35464560948,False,False,False,False
2025-05-29 17:00:00+00:00,6.585,6.605,6.51,6.52,170605.0,,,,6.507136801940913,6.500472965006339,6.551452594357979,6.471491988754797,6.3546332884028915,6.235851502565178,6.197351337221193,6.162638704190074,6.161896538849517,6.142027491834373,6.0776249282618915,,6.471491988754797,6.197351337221193,,6.305688921944104,"rgba(38, 166, 154, 1.0)",0.32895552699224295,6.42670036215169,0.2836238646037687,54.68292207687546,1.0040550671997437,True,False,True,False,True,1.029411865949399,0.0,0.0,0.0,0.0,0,0.8200874954429458,0.8235508567262121,False,False,False,False,0.1370419644494082,0.1528742503465256,False,False,False,False,-1605745.0,-736377.2521586189,False,False,False,False,158820.93054257677,False,False,False,False
2025-05-30 17:00:00+00:00,6.515,6.65,6.5,6.645,98896.0,,,,6.514101076368136,6.5017618623605395,6.551871684539149,6.472202441610647,6.355812997299697,6.237275528331734,6.198850251141203,6.164194870068918,6.163454265565075,6.143611396075615,6.079295034429847,,6.472202441610647,6.198850251141203,,6.307493764344596,"rgba(38, 166, 154, 1.0)",0.3285280165490657,6.428310725467621,0.6595762419550485,54.99380300853139,1.0040550671997437,True,False,True,False,True,2.185579041671833,0.0,0.0,0.0,0.0,0,0.8171806167400882,0.8265418502202643,False,False,False,False,0.14238298379918252,0.14762861707285407,False,False,False,False,-1506849.0,-748322.5505747643,False,False,False,False,157891.86185199418,False,False,False,False
2025-06-02 17:00:00+00:00,6.885,6.895,6.845,6.88,170331.0,,,,6.555857491705707,6.510003759784925,6.556746087420262,6.476035151739735,6.360092129758021,6.2415503157514856,6.2031649523154835,6.168530540557614,6.1677914479188445,6.147948068240947,6.083657313164165,,6.476035151739735,6.2031649523154835,,6.315579750759745,"rgba(38, 166, 154, 1.0)",0.3294925391163492,6.436455844561212,1.3461432438752903,57.89135608956782,2.79434360551992,True,False,True,False,True,4.305307104158004,0.0,0.0,0.0,0.0,0,0.8179647318148422,0.8304555473916237,False,False,False,False,0.23390215153162017,0.1907653843022371,False,False,False,False,-1336518.0,-757441.8598681787,False,False,False,False,158084.71670700202,False,False,False,False
2025-06-03 17:00:00+00:00,6.805,6.91,6.79,6.895,272436.0,,,,6.604321929457592,6.522166701880104,6.564045105899167,6.481889980198446,6.36668243162281,6.248180820717526,6.209868106416465,6.175275382124805,6.174538800263063,6.154699749893248,6.090463201461245,,6.481889980198446,6.209868106416465,,6.326557473630405,"rgba(38, 166, 154, 1.0)",0.32815031712713033,6.447750837337473,1.3629399068636443,59.9790781053879,4.966739605793464,True,False,True,False,True,4.439097272000993,0.0,0.0,0.0,0.0,0,0.8201584669246363,0.8243965358393219,False,False,False,False,0.22759130232759814,0.20917834331491764,False,False,False,False,-1064082.0,-762195.970567897,False,False,False,False,159857.60482007175,False,False,False,False
2025-06-04 17:00:00+00:00,7.095,7.18,7.015,7.11,1741218.0,,,,6.853238537453614,6.626269052599708,6.634712457118262,6.53628215002479,6.4232753512526335,6.3025021092485805,6.264086246030384,6.229272558747312,6.228543885576192,6.20845307361275,6.143789534820566,,6.53628215002479,6.264086246030384,,6.404584086953164,"rgba(38, 166, 154, 1.0)",0.3324019600770559,6.532990699026911,1.7358781543867243,63.426952394956004,8.324511356438755,True,False,True,False,True,6.3395844295250505,0.0,0.0,0.0,0.0,0,0.8303899926416485,0.8171449595290655,False,False,False,False,0.30712911825423805,0.2581537307845778,False,False,False,False,677136.0,-739880.7462180072,False,False,False,False,184374.8202492179,False,False,False,False
2025-06-05 17:00:00+00:00,7.315,7.435,7.275,7.305,468051.0,7.338333333333334,,,6.910761992651089,6.6590699233461,6.658725144585348,6.554767042224914,6.441830974327708,6.319925611382364,6.281359811173956,6.246381382389943,6.245653025087483,6.225434194436655,6.160486290769574,,6.554767042224914,6.281359811173956,7.338333333333334,6.427672308397738,"rgba(38, 166, 154, 1.0)",0.3358682710461069,6.622442111149352,2.032219020643805,67.20301913475677,11.869403438889535,True,False,True,False,True,8.009460952817104,0.0,0.0,0.0,0.0,0,0.8321342925659475,0.8179302711676814,False,True,False,False,0.3428282229649661,0.300490976874772,False,False,False,False,1145187.0,-710654.8896874954,False,True,False,False,188772.90055543158,False,False,False,False
2025-06-06 17:00:00+00:00,6.965,7.005,6.94,6.94,344245.0,7.178704803011054,,,6.914845514719847,6.668985885071117,6.666142840349797,6.56154933703479,6.449470002947879,6.327767864389468,6.289311348561293,6.254405898188481,6.253680643569672,6.233483327970831,6.168638830364648,,6.56154933703479,6.289311348561293,7.178704803011054,6.4352983175607115,"rgba(38, 166, 154, 0.75)",0.3370994453214684,6.619953495041153,0.9494127308742424,63.758460253327314,11.869403438889535,True,False,True,False,False,4.324625175146817,0.0,0.0,0.0,0.0,0,0.8299817184643513,0.8221206581352832,False,False,False,False,0.22660309240615806,0.263547034640465,False,False,False,False,800942.0,-687219.278994666,False,False,False,False,191183.320701859,False,False,False,False
2025-06-09 17:00:00+00:00,6.955,6.965,6.915,6.92,350015.0,7.104814342575553,,,6.9162397301348255,6.677509628938228,6.672633225073133,6.567745181436192,6.456593164649199,6.335199736676017,6.296875064438189,6.262062853466106,6.261340996230889,6.241177415380315,6.176469508566998,,6.567745181436192,6.296875064438189,7.104814342575553,6.442167864090009,"rgba(38, 166, 154, 0.75)",0.3382225931580091,6.621878382158022,0.8814361425663326,61.186566138816374,17.010527483919617,True,False,True,False,False,4.128228991240256,0.0,0.0,0.0,0.0,0,0.823015430377394,0.8319390221230712,False,False,False,False,0.21703918157282442,0.24029310810664473,False,False,False,False,450927.0,-669573.6002505625,False,False,False,False,193645.8273576441,False,False,False,False
2025-06-10 17:00:00+00:00,6.865,6.935,6.86,6.9,227956.0,7.070958554483898,,,6.9154014407861855,6.682051549994683,6.676148252391347,6.571294730641891,6.4607882162352315,6.3396650865659225,6.3014406359578485,6.2667022407026485,6.265982770368662,6.245849239085158,6.181251890573664,,6.571294730641891,6.3014406359578485,7.070958554483898,6.446052368482113,"rgba(38, 166, 154, 0.75)",0.33923241388557834,6.623320761558498,0.8156037781661554,59.17142771240097,15.099165315604822,True,False,True,False,False,3.9288246650529857,0.0,0.0,0.0,0.0,0,0.8327638572513291,0.8270690964312833,False,False,False,False,0.20459097262655146,0.2224420403665981,False,False,False,False,222971.0,-655735.699471484,False,False,False,False,194177.7680187659,False,False,False,False
2025-06-11 17:00:00+00:00,6.915,6.95,6.865,6.945,189152.0,7.052879683394125,,,6.915573396372557,6.686044438413846,6.679259297941978,6.574374031984257,6.464378547223009,6.343458537851583,6.305312356860141,6.270631133885804,6.2699135691049985,6.249802728570013,6.185290802399108,,6.574374031984257,6.305312356860141,7.052879683394125,6.449458076418846,"rgba(38, 166, 154, 0.75)",0.3397161374648838,6.625337184378881,0.9409703583897673,58.4131072699993,14.245984218499558,True,False,True,False,False,4.337659217626804,0.0,0.0,0.0,0.0,0,0.8339073861461923,0.8184079601990049,False,False,False,False,0.2075142053136129,0.21497812284010548,False,False,False,False,412123.0,-639179.7506424688,False,False,False,False,194099.849134754,False,False,False,False
2025-06-12 17:00:00+00:00,6.645,6.7,6.545,6.57,468523.0,6.9504149002592195,,,6.8892459481802035,6.682810280276452,6.676984517054867,6.575029582926076,6.4670500944069,6.347625705373686,6.309887765101599,6.275538892396705,6.274828876504133,6.254888420068715,6.19089862975641,,6.575029582926076,6.309887765101599,6.9504149002592195,6.449526246549612,#000000,0.3372020139296384,6.617097414886944,-0.13967121470624105,52.817484407079675,8.915897744921587,False,False,False,False,False,0.6377962399289778,0.0,0.0,0.0,0.0,0,0.827944791075818,0.8207600680657969,False,False,False,False,0.12536603132177385,0.17017207708093968,False,False,False,False,-56400.0,-630144.4056712677,False,False,False,False,198354.47162878883,False,False,False,False
2025-06-13 17:00:00+00:00,6.495,6.495,6.4,6.43,397359.0,6.8677438142243705,,,6.859225683285171,6.674916034418218,6.671025744564578,6.5726517001825915,6.466647588856232,6.348879540050623,6.311572267953511,6.27758147152056,6.276878956459594,6.257129291137165,6.193708438831069,,6.5726517001825915,6.311572267953511,6.8677438142243705,6.446383337932664,"rgba(239, 83, 80, 1.0)",0.3371141838798522,6.606670182102421,-0.5240662972679521,47.68144677654729,4.21947063310742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275927327781986,0.8230507191521573,False,False,False,False,0.07581369126156988,0.12299288417125478,False,False,False,False,-453759.0,-627409.748219,False,False,False,False,201439.81315392387,False,False,False,False
2025-06-16 17:00:00+00:00,6.2,6.255,6.165,6.235,278028.0,6.801444701197199,,,6.830496882793421,6.664691953196843,6.663144708799071,6.568285838823578,6.463922775373376,6.347672948546267,6.310745732297564,6.277076116432732,6.276379890078594,6.256806328667931,6.193899993590042,,6.568285838823578,6.310745732297564,6.801444701197199,6.441193015327219,"rgba(239, 83, 80, 1.0)",0.3400221905848145,6.595414055672462,-1.0599721596186846,42.549155178552326,-0.3797620273707878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296015180265658,0.8271347248576849,False,False,False,False,0.009108517743264136,0.06605070095725946,False,False,False,False,-731787.0,-629028.0001845969,False,False,False,False,202627.2269034754,False,False,False,False
2025-06-17 17:00:00+00:00,6.345,6.36,6.3,6.315,312759.0,6.752364316076039,,,6.806230404964953,6.656345401908027,6.656649681965732,6.564959734039266,6.4622288208814735,6.34743963865805,6.310886473454125,6.277531574129022,6.27684169268152,6.257439006887307,6.195037250900232,,6.564959734039266,6.310886473454125,6.752364316076039,6.437417243679064,"rgba(239, 83, 80, 1.0)",0.34056341764999837,6.586708528829656,-0.797820654680223,40.46991213968011,-2.1927663541081373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362739518118006,0.8131284386264466,False,False,False,False,0.04276488860360855,0.054407794780434005,False,False,False,False,-419028.0,-625772.1862282465,False,False,False,False,204334.69625380912,False,False,False,False
2025-06-18 17:00:00+00:00,6.335,6.34,6.215,6.245,206167.0,6.721480000287866,,,6.789679935926831,6.650134423833412,6.651773621849545,6.562295482678453,6.460669463664055,6.3468954310831425,6.310600526875754,6.277463931708734,6.276778382344527,6.257495097706514,6.1954445190288325,,6.562295482678453,6.310600526875754,6.721480000287866,6.43447552879089,"rgba(239, 83, 80, 1.0)",0.34355557400868664,6.580548366430946,-0.9766931227914295,38.41439839280388,-4.165828810778898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310154315107642,0.8197751952752906,False,False,False,False,0.028032803278016053,0.04122029902922503,False,False,False,False,-625195.0,-625763.2376045528,False,False,False,False,204363.10406382757,False,False,False,False
2025-06-19 17:00:00+00:00,6.245,6.245,6.245,6.245,0.0,6.721480000287866,,,6.789679935926831,6.650134423833412,6.651773621849545,6.562295482678453,6.460669463664055,6.3468954310831425,6.310600526875754,6.277463931708734,6.276778382344527,6.257495097706514,6.1954445190288325,,6.562295482678453,6.310600526875754,6.721480000287866,6.43447552879089,"rgba(239, 83, 80, 1.0)",0.3461005686265327,6.580548366430946,-0.9695111677005851,37.0440558948864,-5.643159145029827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322519083969468,0.8188931297709924,False,False,False,False,0.01891943968724885,0.03006986935823694,False,False,False,False,-625195.0,-625754.4277192109,False,False,False,False,201194.68384578373,False,False,False,False
2025-06-20 17:00:00+00:00,6.055,6.115,6.025,6.08,522072.0,6.631588971503628,,,6.738048479482641,6.627757187586733,6.634021273016109,6.551481010281002,6.45300329637132,6.342306425297128,6.306777889823335,6.27429568450616,6.273622592979245,6.254703345036087,6.193711324309256,,6.551481010281002,6.306777889823335,6.631588971503628,6.422702591699002,"rgba(239, 83, 80, 1.0)",0.351894461041542,6.559313332361729,-1.3620939952935054,34.51121594115996,-8.283698717040373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308977035490608,0.8198899221863731,False,False,False,False,-0.030136521384534792,-3.332601314892658e-05,False,False,False,False,-1147267.0,-633839.8939561223,False,False,False,False,206169.5259567018,False,False,False,False
2025-06-23 17:00:00+00:00,6.135,6.165,6.105,6.105,299993.0,6.594196948895101,,,6.713667995918873,6.616793815431914,6.6252001909639455,6.546128890182352,6.449314897328011,6.340231751890848,6.305110469656173,6.272975961337725,6.27230956928853,6.253583281401101,6.1931554542971945,,6.546128890182352,6.305110469656173,6.594196948895101,6.41713384342697,"rgba(239, 83, 80, 1.0)",0.35436369824043235,6.549399514565788,-1.254077426024229,33.376973975761345,-9.661647655272944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327657964434357,0.8172531214528944,False,False,False,False,-0.01191140483673345,-0.0059723654249411885,False,False,False,False,-847274.0,-637148.9498637794,False,False,False,False,207624.15346124905,False,False,False,False
2025-06-24 17:00:00+00:00,5.845,5.89,5.815,5.83,412703.0,6.525134130053238,,,6.668607664673801,6.5943148302323715,6.607033064083685,6.534229720618837,6.440108653718257,6.333811601782357,6.299376617753275,6.267833962729289,6.267178471214377,6.24878628285644,6.189323344889464,,6.534229720618837,6.299376617753275,6.525134130053238,6.404600383141105,"rgba(239, 83, 80, 1.0)",0.36595795554302507,6.52915424995717,-1.9104769806677184,30.279254344321743,-12.884022920940943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318019876242267,0.8228014250890681,False,False,False,False,-0.09133595065361391,-0.04865415803927755,False,False,False,False,-1259977.0,-646805.1987031006,False,False,False,False,210803.67046184983,False,False,False,False
2025-06-25 17:00:00+00:00,5.965,5.965,5.855,5.87,389748.0,6.4748042631003875,,,6.632558056417269,6.575639257916772,6.591748178106449,6.5241723894487125,6.432401127429119,6.328524426631199,6.294692349887187,6.263669791207238,6.263023970663358,6.244924954585187,6.18631256951298,,6.5241723894487125,6.294692349887187,6.4748042631003875,6.394333370164134,"rgba(239, 83, 80, 1.0)",0.37583777888344516,6.512816117942567,-1.7103552491510357,29.115849251987576,-14.28433601933736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331462775907224,0.8196782641227085,False,False,False,False,-0.07510908520492506,-0.0618816216221013,False,False,False,False,-870229.0,-650269.1336069285,False,False,False,False,213578.00115236378,False,False,False,False
2025-06-26 17:00:00+00:00,5.915,5.995,5.875,5.905,437805.0,6.42942701609579,,,6.597290895887922,6.556645636108996,6.576013190557227,6.513740090096466,6.424444195960071,6.3231155852173755,6.2899242114001,6.259454833653374,6.258819366440574,6.241032043838519,6.183327276232768,,6.513740090096466,6.2899242114001,6.42942701609579,6.383982484126673,"rgba(239, 83, 80, 1.0)",0.3835800068064378,6.496578353743828,-1.5422554440965703,29.167257049669846,-14.643401154913704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393258426966295,0.8179775280898877,False,False,False,False,-0.06806671960120957,-0.06497417061165543,False,False,False,False,-432424.0,-646891.6896750381,False,False,False,False,217054.38873139687,False,False,False,False
2025-06-27 17:00:00+00:00,5.665,5.68,5.615,5.675,417362.0,6.373061357300039,,5.656666666666667,6.5546235070982295,6.532278126450053,6.555785156215883,6.499746500362575,6.413135374565112,6.31470707282562,6.282232664026917,6.252386918979313,6.251762743727413,6.234331127938048,6.177653326373408,5.656666666666667,6.499746500362575,6.282232664026917,6.373061357300039,6.310442432102437,"rgba(239, 83, 80, 1.0)",0.39737256442155144,6.4338794158724095,-1.9097428554915403,27.246849882311185,-16.882043954638675,False,True,False,True,False,0.0,1.0,5.68,5.615,0.0,0,0.8378579397545558,0.8220528077352175,False,False,False,False,-0.15489656914533884,-0.10993536987849714,False,False,False,False,-849786.0,-650037.3378971305,False,False,False,False,220159.9330921504,True,False,False,False
2025-06-30 17:00:00+00:00,5.745,5.77,5.715,5.765,220679.0,6.349923982425028,,5.6889478314611965,6.535777150592531,6.521236965882961,6.546518597819554,6.493329375247989,6.408010738467948,6.310964795138319,6.278836389556788,6.249291433317717,6.248672775443396,6.2314122567054495,6.175231027626222,5.6889478314611965,6.493329375247989,6.278836389556788,6.349923982425028,6.307352444771673,"rgba(239, 83, 80, 1.0)",0.405408569357029,6.426782443421119,-1.6323839539719018,28.035799953308405,-16.882043954638675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378728923476008,0.8195293681675003,False,False,False,False,-0.1505183967428742,-0.13022688331068566,False,False,False,False,-629107.0,-649712.8365343843,False,False,False,False,220167.98064110932,False,False,False,False
2025-07-01 17:00:00+00:00,5.815,5.835,5.755,5.775,99261.0,6.340697703870663,,5.70232783626429,6.527984605337082,6.516613478808006,6.542616919143779,6.490625655836247,6.40586420754124,6.309411573758825,6.277432555200274,6.248017438680183,6.247401176607713,6.2302144255304865,6.174247821508026,5.70232783626429,6.490625655836247,6.277432555200274,6.340697703870663,6.30606314118468,"rgba(239, 83, 80, 1.0)",0.4130617169164757,6.42383328761294,-1.5707901774497748,28.797072651599606,-16.882043954638675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378833208676143,0.8203066566940912,False,False,False,False,-0.13459063377291258,-0.13240875854179912,False,False,False,False,-529846.0,-647854.4359679597,False,False,False,False,218293.4538094642,False,False,False,False
2025-07-02 17:00:00+00:00,5.755,5.845,5.75,5.82,245877.0,6.319749727313909,,5.72800446646372,6.509783581559275,6.505664536443192,6.5333327032533175,6.484173645932168,6.400752376021644,6.305725392517732,6.274106839098801,6.245005104681438,6.244394643764052,6.227385880017121,6.171937989647557,5.72800446646372,6.484173645932168,6.274106839098801,6.319749727313909,6.302522263283335,"rgba(239, 83, 80, 0.75)",0.41881912499247687,6.41652844916608,-1.4243104327597143,30.4268945276575,-16.882043954638675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414451516286038,0.8184200673904904,False,False,False,False,-0.13383392195795604,-0.1331213402498776,False,False,False,False,-283969.0,-642212.8013017898,False,False,False,False,218721.10568838724,False,False,False,False
2025-07-03 17:00:00+00:00,5.81,5.81,5.795,5.8,0.0,6.319749727313909,,5.72800446646372,6.509783581559275,6.505664536443192,6.5333327032533175,6.484173645932168,6.400752376021644,6.305725392517732,6.274106839098801,6.245005104681438,6.244394643764052,6.227385880017121,6.171937989647557,5.72800446646372,6.484173645932168,6.274106839098801,6.319749727313909,6.302522263283335,"rgba(239, 83, 80, 0.75)",0.4235554889884637,6.41652844916608,-1.455602548413373,31.248555998381867,-16.882043954638675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8463849765258218,0.8169014084507041,False,False,False,False,-0.1616567878753173,-0.14738906406259744,False,False,False,False,-283969.0,-636658.6338397466,False,False,False,False,215330.08079399363,False,False,False,False
2025-07-04 17:00:00+00:00,5.8,5.8,5.8,5.8,0.0,6.319749727313909,,5.72800446646372,6.509783581559275,6.505664536443192,6.5333327032533175,6.484173645932168,6.400752376021644,6.305725392517732,6.274106839098801,6.245005104681438,6.244394643764052,6.227385880017121,6.171937989647557,5.72800446646372,6.484173645932168,6.274106839098801,6.319749727313909,6.302522263283335,"rgba(239, 83, 80, 0.75)",0.4298951579709302,6.41652844916608,-1.4341367604046615,31.796330312198116,-16.882043954638675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8448863636363639,0.8232954545454546,False,False,False,False,-0.27800124085655303,-0.21269515245957524,False,False,False,False,-283969.0,-631190.5775011459,False,False,False,False,211991.62992897048,False,False,False,False
2025-07-07 17:00:00+00:00,5.805,5.915,5.805,5.905,309132.0,6.298908628670867,,5.763167073044595,6.490308219429599,6.493696261595705,6.52307696323049,6.477050579384019,6.395188378847744,6.301803947524874,6.27060550350458,6.241868793608655,6.241265169688282,6.224463190530809,6.169620851303983,5.763167073044595,6.477050579384019,6.27060550350458,6.298908628670867,6.299342910974445,"rgba(239, 83, 80, 0.75)",0.43407728584906874,6.40913116119253,-1.1613857200715614,35.19265176909305,-19.022725796653038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8399460708782744,0.8280046224961479,False,False,False,False,-0.25313397542679605,-0.23291456394318566,False,False,False,False,25163.0,-621014.5530437637,False,False,False,False,213497.68217813372,False,False,False,False
2025-07-08 17:00:00+00:00,5.785,5.915,5.785,5.875,712277.0,6.255974628334149,,5.796981871087725,6.448582826382039,6.467078376924167,6.50004318211283,6.46081838887269,6.382409147525113,6.292692248846471,6.262437003366175,6.2345215977717405,6.233933357474015,6.217597518381433,6.16412273917975,5.796981871087725,6.46081838887269,6.262437003366175,6.255974628334149,6.288434854827012,"rgba(239, 83, 80, 0.75)",0.4358177257639872,6.390038177886721,-1.181774277271216,36.87275274112378,-17.321637450385168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302031429666541,0.8282866998850136,False,False,False,False,-0.2572565184525488,-0.24508554119786724,False,False,False,False,-687114.0,-622039.3506709922,False,False,False,False,221230.6948575425,False,False,False,False
2025-07-09 17:00:00+00:00,5.905,6.05,5.885,6.015,398844.0,6.241867047664369,,5.82790646666933,6.431995580386698,6.455990408681563,6.490208369353305,6.453905410389248,6.377159783201673,6.289173540882419,6.25937443218697,6.231855747226162,6.231275120295159,6.215163232925785,6.162352202867486,5.82790646666933,6.453905410389248,6.25937443218697,6.241867047664369,6.285530024588816,"rgba(239, 83, 80, 0.75)",0.43695679791398934,6.38340367452907,-0.8431123540995632,41.57357685574512,-12.909688220053837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8328840970350408,0.8251829033500193,False,False,False,False,-0.20931463822998198,-0.2272000897139246,False,False,False,False,-288270.0,-616864.632055938,False,False,False,False,223984.3895109139,False,False,False,False
2025-07-10 17:00:00+00:00,6.065,6.135,6.065,6.12,196156.0,6.238511807826863,,5.848940755868495,6.4263894842359415,6.452096428543555,6.486651368231503,6.451450414655526,6.3754211595875185,6.2881582845821145,6.258554754914228,6.231205706599963,6.230628426215375,6.214611579498882,6.162085279836377,5.848940755868495,6.451450414655526,6.258554754914228,6.238511807826863,6.285516136897456,#000000,0.43275248319531945,6.381839777220206,-0.6050566718574468,46.85935508896698,-8.158037133067815,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433501357115162,0.819115936409461,False,False,False,False,-0.15635702084777167,-0.19177855528084814,False,False,False,False,-92114.0,-608728.9633418925,False,False,False,False,223552.94161151987,False,False,False,False
2025-07-11 17:00:00+00:00,6.225,6.29,6.225,6.23,335710.0,6.238911957674758,,5.894619280563678,6.421288726816319,6.448281850564686,6.482927862966232,6.449022081494293,6.374038342865331,6.28778270734432,6.258461711771255,6.231356572663136,6.230784297929008,6.214902490625424,6.162787070145468,5.894619280563678,6.449022081494293,6.258461711771255,6.238911957674758,6.288021082979096,"rgba(38, 166, 154, 1.0)",0.4305166914553082,6.3821943173217806,-0.3535154857929112,52.28954501688884,-3.4120118826476826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438589693917088,0.8206121658271989,False,False,False,False,-0.0944969797182788,-0.14313776749956347,False,False,False,False,243596.0,-595514.6228249639,False,False,False,False,225291.81073382188,False,False,False,False
2025-07-14 17:00:00+00:00,6.305,6.335,6.275,6.295,347412.0,6.241450796949507,,5.937697452714374,6.417844578905197,6.445495426316413,6.4800437343681905,6.447221269788493,6.373232506282225,6.287916897285365,6.258864906860676,6.231991686767355,6.231424259039937,6.215670225369817,6.163946742692052,5.937697452714374,6.447221269788493,6.258864906860676,6.241450796949507,6.290945807199175,"rgba(38, 166, 154, 1.0)",0.42767132913695427,6.383256274847723,-0.20636472177320112,56.916755400782684,0.5426743452371312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8429928280674551,0.8177941461523552,False,False,False,False,-0.07600253288338468,-0.10957015019147408,False,False,False,False,591008.0,-577118.9232462823,False,False,False,False,227185.14700151456,False,False,False,False
2025-07-15 17:00:00+00:00,6.145,6.175,6.115,6.13,263883.0,6.238426208824319,,5.952749702319946,6.411898322366754,6.441148171282444,6.475983100710154,6.444395691762628,6.37127647228101,6.286838908175453,6.258028275122527,6.23136481364586,6.230801564168915,6.21516503714143,6.163795816664421,5.952749702319946,6.444395691762628,6.258028275122527,6.238426208824319,6.290287156303461,"rgba(38, 166, 154, 1.0)",0.42783745966417563,6.381023855984044,-0.5867271561052223,55.81694722303757,0.5426743452371312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8407853810264388,0.8227060653188182,False,False,False,False,-0.13858171545808887,-0.12407593282478147,False,False,False,False,327125.0,-563099.6376145569,False,False,False,False,227754.10596273138,False,False,False,False
