date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_153,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,117.3465231464,117.9555207132,115.9823685969,117.005484509,2663209,,119.7831577805869,,,,119.87008011156014,119.86932949181724,117.43918316654928,113.87084741613603,110.42155051951448,107.0829997027348,100.98504173769132,,107.0829997027348,100.98504173769132,119.7831577805869,112.7912903065719,"rgba(38, 166, 154, 1.0)",14.323629750550147,119.88125621122325,-0.17696164372901974,60.563848030766636,14.254417108788218,False,False,True,False,False,13.841033941314336,0.0,0.0,0.0,0.0,0,1.1541003909044476,0.8667151110549698,False,False,False,False,-0.34282825441539394,-0.2666668904441628,False,False,False,False,9475082,5805007.349078899,False,False,False,False,4726222.713967729,False,False,False,False
2025-01-10 00:00:00+00:00,115.3879869717,120.0163684792,115.0177164511,118.6424699685,3004030,,119.35911694791847,,,,119.63614313811358,119.74162845062484,117.42182830374094,113.93019934794947,110.52406081866113,107.20766000711264,101.12849915202766,,107.20766000711264,101.12849915202766,119.35911694791847,112.7985741740329,"rgba(38, 166, 154, 1.0)",14.383081401653849,119.64822462618989,-0.29619784074920263,58.10865140171725,11.955714604916892,False,True,True,False,False,11.859111310135571,0.0,0.0,0.0,0.0,1,1.1119797755487606,0.861355936021172,False,False,False,False,-0.27590882346663725,-0.27128785695540003,False,False,False,False,6471052,5854343.989887869,False,False,False,False,4598652.883303453,False,False,False,False
2025-01-17 00:00:00+00:00,117.4537067182,117.643713959,114.6133420667,115.0177164511,8332212,,118.56909636445717,,,,119.1001595569695,119.41280860556135,117.36154256550661,114.07034623833808,110.7817942804797,107.52913379191293,101.50730699154906,,107.52913379191293,101.50730699154906,118.56909636445717,112.82329886147389,"rgba(38, 166, 154, 1.0)",14.454407120090472,119.14186675876226,-0.11679206393846889,57.42255021125817,11.366840025350491,False,True,True,False,False,13.33956026580065,0.0,0.0,0.0,0.0,1,1.0949808958370957,0.8982256616147792,False,False,False,False,-0.34282825441539394,-0.307058055685397,False,False,False,False,14803264,6517226.953599879,False,False,False,False,4875212.817873568,False,False,False,False
2025-01-24 00:00:00+00:00,119.4707066593,119.704561725,117.3221632438,117.5803782121,7698046,,118.62372920642079,,,,119.06293668825897,119.36207700859349,117.45184322297307,114.29298362963574,111.08684079545894,107.87668076176968,101.89126780158504,,107.87668076176968,101.89126780158504,118.62372920642079,113.00351855832498,"rgba(38, 166, 154, 1.0)",14.479616118005676,119.11813170131559,0.02434974484896615,57.88495331109635,11.366840025350491,False,True,True,False,False,14.747126753557879,0.0,0.0,0.0,0.0,1,1.1265386560478308,0.871014299727609,False,False,False,False,-0.09822416027216543,-0.2026411079787812,False,False,False,False,22501310,7701233.105185073,False,False,False,False,5084311.572105156,False,False,False,False
2025-01-31 00:00:00+00:00,119.8080355668,122.1859199765,118.7075270797,118.8942204838,5573248,120.233827541,118.83395498629274,,,,119.17003327284085,119.41396550773673,117.5702276015872,114.48748217621173,111.33106352120717,108.1457667514186,102.18092497882249,,108.1457667514186,102.18092497882249,119.53389126364637,113.18563768711783,"rgba(38, 166, 154, 1.0)",14.48206384336088,119.4283514679029,0.02621754074583525,58.370968357679786,11.366840025350491,False,True,True,False,False,14.980942132617614,0.0,0.0,0.0,0.0,1,1.1593584967153447,0.8577227915125083,False,False,False,False,0.09049011747385526,-0.05607549525246298,False,False,False,False,28074558,9210368.28257877,False,False,False,False,5120529.085282553,False,False,False,False
2025-02-07 00:00:00+00:00,117.2434577531,119.3167371351,114.4823605667,115.3568717752,5204006,118.67916080380346,118.63620390684378,,,,119.00039862875707,119.2876114517628,117.54897781457308,114.56243263036137,111.46930227844369,108.32249522453071,102.39646768694668,,108.32249522453071,102.39646768694668,118.65768235532362,113.22681224505365,"rgba(38, 166, 154, 1.0)",14.447999712295298,118.91316184096334,-0.11556645356536195,57.05321539772412,11.034106438492636,False,True,True,False,False,12.351274841209975,0.0,0.0,0.0,0.0,1,1.1538623964500798,0.8504096480128733,False,False,False,False,-0.2607156281082877,-0.15839556168037533,False,False,False,False,22870552,10222233.74312849,False,False,False,False,5126712.560446809,False,False,False,False
2025-02-14 00:00:00+00:00,116.9683306313,118.000057338,114.983484967,117.0272864431,5025526,118.03405514005287,118.4476245024135,,,,118.8344555299737,119.16001748454133,117.51700370330589,114.62058510990688,111.58821915815548,108.4797389070701,102.5937236013555,,108.4797389070701,102.5937236013555,118.24083982123318,113.25624907061555,"rgba(38, 166, 154, 1.0)",14.357305396785629,118.62859463897874,-0.11563896997346315,55.941228653453976,9.924544079053184,False,True,True,False,False,12.07271161332719,0.0,0.0,0.0,0.0,1,1.106335068354176,0.8878875822977668,False,False,False,False,-0.29932686106860734,-0.22886121137449134,False,False,False,False,17845026,10786885.021415269,False,False,False,False,5119217.259672971,False,False,False,False
2025-02-21 00:00:00+00:00,116.8111151332,118.9236983897,116.6932035095,116.7423333527,6487986,117.87162837102363,118.34150350553256,,,,118.7209513577767,119.06100722485287,117.51520262797803,114.71968121719954,111.75765378724898,108.69380962512818,102.85493732754836,,108.69380962512818,102.85493732754836,118.1065659382781,113.33189188110465,"rgba(38, 166, 154, 1.0)",14.306517580679218,118.50618550087633,-0.11848238805266594,55.04428168287869,9.016265762042238,False,True,True,False,False,11.91110256475303,0.0,0.0,0.0,0.0,1,1.0884890248982524,0.9251529067198773,False,False,False,False,-0.073369229120241,-0.15111522024736618,False,False,False,False,11357040,10829118.723532656,False,False,False,False,5220607.536734233,False,False,False,False
2025-02-28 00:00:00+00:00,116.1134713601,118.7861348288,111.7507412861,117.3122395335,6973808,117.31840717034734,118.04822701694127,,,,118.45964442756176,118.85231855005196,117.42659467797036,114.74954510172923,111.87144306991343,108.86480202979578,103.09001325716599,,108.86480202979578,103.09001325716599,117.6833170936443,113.33062301631264,"rgba(38, 166, 154, 0.5)",14.192480742635253,118.17354099128514,-0.14515218787625644,53.93385745899033,7.895830049546042,False,True,False,False,False,11.186772499279613,0.0,0.0,0.0,0.0,1,0.9958408489082727,0.9755000896514027,False,False,False,False,-0.34282825441539394,-0.24697173733138006,False,False,False,False,4383232,10351645.632900609,False,False,False,False,5350474.2377168825,False,False,False,False
2025-03-07 00:00:00+00:00,113.0674210832,117.381021314,110.2277161477,115.9464298933,6375128,116.64588499148424,117.65481626990982,,,,118.11629964868384,118.57950134335894,117.27347191921355,114.71164325573272,111.91648673862669,108.96943075224246,103.26427071389888,,108.96943075224246,103.26427071389888,117.15035063069703,113.26158633882244,"rgba(38, 166, 154, 0.5)",13.99668285464739,117.74902933012513,-0.33447984036951045,51.28230859210586,5.319716893626513,False,True,False,False,False,8.101131068812826,0.0,0.0,0.0,0.0,1,0.9359350502374564,1.0089311652935395,False,False,False,False,-0.34282825441539394,-0.294899995873387,False,False,False,False,-1991896,9437309.21564871,False,False,False,False,5426374.516404521,False,False,False,False
2025-03-14 00:00:00+00:00,109.5497243119,112.2616916551,106.8672348745,111.0825754189,6711813,115.52285188545403,116.97105449697965,,,109.5595502805,117.52853138228134,118.11527634285545,116.96482673048898,114.5445986258605,111.85205372449957,108.98296182877536,103.37269320455927,,108.98296182877536,103.37269320455927,116.24695319121685,112.61506151497755,"rgba(38, 166, 154, 0.5)",13.68296915723848,114.89549701130376,-0.39068806177756965,47.65409549650721,1.8845926631896788,False,True,False,False,False,4.737096023883886,0.0,0.0,0.0,0.0,0,0.887708404141406,1.0655102334557505,False,False,False,False,-0.34282825441539394,-0.31886412514439044,False,False,False,False,-8703709,8093530.088563621,False,False,False,False,5521592.181856037,False,False,False,False
2025-03-21 00:00:00+00:00,111.6230036939,112.4385590906,109.2844231587,109.6872878728,4338207,115.11332389206518,116.66791704357544,,,110.17034452369415,117.25589958958048,117.88991594016144,116.81736322358604,114.47420818611282,111.83926198597884,109.01410303797654,103.45793561457295,,109.01410303797654,103.45793561457295,115.89062046782031,112.61487901270792,"rgba(38, 166, 154, 0.5)",13.355903874237297,114.80187126222881,-0.23801216288031607,46.44971234222146,0.8278063568140368,False,True,False,False,False,6.407057163933381,0.0,0.0,0.0,0.0,0,0.9038671528650842,1.0648921407184089,False,False,False,False,-0.2568387544211841,-0.28785143978278727,False,False,False,False,-4365502,7170638.822744094,False,False,False,False,5433934.020237071,False,False,False,False
2025-03-28 00:00:00+00:00,110.1884122732,115.6418248656,110.031196775,112.2616916551,3743346,114.87881210693567,116.4663455681072,,,110.62163689626418,117.06829101215037,117.7294680933293,116.71381959873297,114.43034442757151,111.84095284707264,109.05068684613933,103.53788562057242,,109.05068684613933,103.53788562057242,115.67257883752143,112.62413566772909,"rgba(38, 166, 154, 0.5)",12.915263093055652,114.75877139586436,-0.3538727077980914,44.90232336202245,-0.5903636708271733,False,True,False,True,False,5.063490819584043,0.0,0.0,0.0,0.0,0,0.9121318717273325,1.0358132132904823,False,False,False,False,-0.1323199227875639,-0.21008568128517557,False,False,False,False,-8108848,6038824.984022309,False,False,False,False,5308705.277997289,False,False,False,False
2025-04-04 00:00:00+00:00,108.979818131,115.7499105206,108.1249588598,109.304075096,6796112,114.41244113753046,116.06907259618197,,,110.72549357035706,116.69907045559916,117.41242144852768,116.49938592108934,114.32379408360659,111.81774028820055,109.09268554897487,103.66241946083483,,109.09268554897487,103.66241946083483,115.24075686685622,112.52912634714876,"rgba(38, 166, 154, 0.5)",12.38972202891065,114.47651943991717,-0.4436500912684687,43.23904852267573,-2.1341716719567785,False,True,False,True,False,3.9434360332400225,0.0,0.0,0.0,0.0,0,0.9049604445119548,1.0374521960008303,False,False,False,False,-0.18827478573379733,-0.19918023350948644,True,False,False,False,-14904960,4487433.503724361,True,False,False,False,5418883.553701193,True,False,False,False
2025-04-11 00:00:00+00:00,111.2987467289,112.0258684079,104.2535272176,104.3616128726,13286419,113.42894980754357,115.220197102818,,109.19271411813334,110.14156163487637,115.90675510072637,116.72372428101254,116.00385831507062,114.03390788858997,111.69030231419528,109.09682734117196,103.83825895660387,109.19271411813334,109.09682734117196,103.83825895660387,114.3245734551808,111.84754555004226,"rgba(38, 166, 154, 0.5)",12.040667028924418,111.99585566584283,-0.05789620585539087,43.60221506786888,-2.1341716719567785,False,True,False,True,False,5.837761515777544,1.0,112.02587,104.253525,0.0,0,0.8785906500877736,1.0580243660470343,True,False,False,False,-0.34282825441539394,-0.27100424396244016,False,False,False,False,-1618541,4035139.096041075,False,False,False,False,6001663.957130734,False,False,False,False
2025-04-18 00:00:00+00:00,114.2170594135,114.6788799394,111.4559622271,112.6842083064,5363968,113.43048266504508,115.13619167014657,,110.41731847845793,110.58266046871321,115.80636899903115,116.61663136482476,115.93581514141133,114.02090094401474,111.72414059909467,109.16841065244192,103.96008433035878,110.41731847845793,109.16841065244192,103.96008433035878,114.28333716759582,112.02581455314983,"rgba(38, 166, 154, 0.5)",11.681689508865764,112.3916633205907,0.15626130890775047,45.56243501392886,-2.1341716719567785,False,True,False,True,False,8.12714545243028,0.0,0.0,0.0,0.0,0,0.9201222444245876,1.0591644821883563,False,False,False,False,0.006372033982890373,-0.1323161049897749,False,False,False,False,3745427,4013678.940778773,False,False,False,False,5954427.219565494,False,False,False,False
2025-04-25 00:00:00+00:00,116.7588560442,117.7740600594,112.6350784633,113.9812361663,8946933,113.67224674210809,115.17922278037061,,112.13728906177475,111.51761205611845,115.80102683530018,116.57036827012134,115.92674359481856,114.08192897160579,111.84836172884914,109.34335674379656,104.20359196647266,112.13728906177475,109.34335674379656,104.20359196647266,114.42573476123934,112.38114213653972,"rgba(38, 166, 154, 1.0)",11.414729320238266,113.12659266009297,0.318208455251501,48.25057118716356,-6.601664591765001,False,True,False,False,True,10.038274628002334,0.0,0.0,0.0,0.0,1,0.9279306071272669,1.0225671861603696,False,False,False,False,0.1534492624560332,0.010566578733129148,False,False,False,False,12692360,4656544.204424789,False,False,False,False,6176094.314412495,False,False,False,False
2025-05-02 00:00:00+00:00,120.2390155612,120.6951048426,116.4316615597,116.7985159817,4222377,113.93065096582855,115.31117829958983,,113.0641293123207,112.11878752598648,115.89812726651968,116.63119894333538,115.98965618796862,114.16580822960587,111.95346221799049,109.46500406917134,104.347933300953,113.0641293123207,109.46500406917134,104.347933300953,114.62091463270919,112.62601189487239,"rgba(38, 166, 154, 1.0)",11.160505069717319,113.60618652593138,0.5943126223978884,51.685881386671454,-3.3719969799267773,False,True,False,False,True,12.532449682284263,0.0,0.0,0.0,0.0,1,0.9757668215897526,0.9922780814944826,False,False,False,False,0.34282824730986866,0.1766974130214989,False,False,False,False,16914737,5564558.485578508,False,False,False,False,6031374.5133449035,False,False,False,False
2025-05-09 00:00:00+00:00,119.2574321077,120.5265501081,118.5726041366,120.1101207642,5380273,114.24525103064742,115.48055383649483,,113.98804241674188,112.78992389481,116.02578637697525,116.7143695988925,116.07440274244516,114.27558661540805,112.08903390859967,109.62084716865465,104.53188153241545,113.98804241674188,109.62084716865465,104.53188153241545,114.86290243357112,112.90109713943806,"rgba(38, 166, 154, 1.0)",10.956789955418975,114.12594279467353,0.4683387501180077,53.5478202277788,-1.6902986758989869,False,True,False,False,True,11.575767396942442,0.0,0.0,0.0,0.0,1,0.9918634942747138,0.9962020644037973,False,False,False,False,0.3428282479240228,0.25976283047276083,False,False,False,False,11534464,6006773.708868989,False,False,False,False,5983144.771615651,False,False,False,False
2025-05-16 00:00:00+00:00,124.7503334535,124.9783780942,119.2970920452,120.0109709205,8356976,114.9577509552491,115.93025138451183,,115.6427756650702,114.06173013383533,116.39478361306108,116.98998838989264,116.32836208472435,114.54847165342302,112.38729986090995,109.93765511786529,104.87490767202439,115.6427756650702,109.93765511786529,104.87490767202439,115.44400116988047,113.46288602120069,"rgba(0, 255, 255, 0.75)",10.854735488187423,115.14812703466662,0.8846098948503087,56.91811277122457,1.4395299407455227,False,True,True,False,True,15.301490962470279,0.0,0.0,0.0,0.0,1,1.0055418180625013,0.9569032771693002,False,False,False,False,0.3428282491242406,0.3012955397985007,False,False,False,False,19891440,7035267.508212027,False,False,False,False,6158984.1218663445,False,False,False,False
2025-05-23 00:00:00+00:00,127.3381443764,127.6355939077,123.8084099375,124.4826288753,6230790,115.6037644787965,116.37073290060215,,116.92026261525712,115.09760101883906,116.7687584140556,117.28309220395187,116.59236829913148,114.81512541116156,112.66419792391869,110.22065632411362,105.1668867502621,116.92026261525712,110.22065632411362,105.1668867502621,115.98724868969933,113.94766099563233,"rgba(0, 255, 0, 1.0)",10.9185731366635,115.9980902533737,1.0386022038857348,60.11160699683076,4.359877613657893,False,False,True,False,True,16.94105804936629,0.0,0.0,0.0,0.0,0,1.0391657289726481,0.9388314817292636,False,False,False,False,0.3428282502028764,0.32206189500068855,False,False,False,False,26122230,8449116.581677802,False,False,False,False,6164303.075802171,False,False,False,False
2025-05-30 00:00:00+00:00,125.5831921413,128.3593877674,123.1341909998,127.2191645638,5967300,116.12732382749681,116.73645165608444,,117.82659261754598,115.89439826753579,117.08135734353219,117.53023069560237,116.81826797310433,115.04723281311249,112.90855664382822,110.47335602762541,105.43180383895728,117.82659261754598,110.47335602762541,105.43180383895728,116.43188774179063,114.33464402453822,"rgba(0, 255, 255, 0.75)",10.970980706354101,116.64619159216576,0.814603615514351,61.33152452914476,5.393823848129344,False,False,True,False,True,15.226289584255369,0.0,0.0,0.0,0.0,0,1.019857619693721,0.9367248945421344,False,False,False,False,0.34282825020880686,0.3324450726047477,False,False,False,False,20154930,9316213.87192389,False,False,False,False,6149710.25537238,False,False,False,False
2025-06-06 00:00:00+00:00,126.4457957823,127.407549267,125.1469328286,125.1965077505,4668416,116.52552928017539,117.02224796366245,,118.46278679793154,116.47447235732977,117.3281548666227,117.72808579542696,116.99954118792006,115.2325532891114,113.10270041462138,110.67345830116344,105.6407466238534,118.46278679793154,110.67345830116344,105.6407466238534,116.77388862191893,114.62694440377562,"rgba(0, 255, 255, 0.75)",11.030908052346193,117.12125909977478,0.8453099815787114,62.48704421358444,6.4365433480563965,False,False,True,False,True,15.780254724556631,0.0,0.0,0.0,0.0,0,1.023003223860325,0.963513331880506,False,False,False,False,0.34282825033183295,0.3376366614682903,False,False,False,False,24823346,10464890.325855453,False,False,False,False,6039984.754974426,False,False,False,False
2025-06-13 00:00:00+00:00,126.6639254386,127.9429584235,126.019451454,126.2078361572,4069135,116.86593182818734,117.27153680324241,,118.97761474953201,116.9549670215169,117.5450913576759,117.90384154379434,117.16085613612009,115.39683819448712,113.27414601089112,110.84969559883089,105.82417153267387,118.97761474953201,110.84969559883089,105.82417153267387,117.06873431571488,114.87635801616915,"rgba(0, 255, 255, 0.75)",11.072183233526157,117.51751260061965,0.8260713036508783,63.38669041708716,7.29516658456145,False,False,True,False,True,15.921534105425717,0.0,0.0,0.0,0.0,0,1.033411112394181,0.9486977452954545,False,False,False,False,0.34282825048440463,0.34023245597634744,False,False,False,False,28892481,11829897.042458752,False,False,False,False,5893995.8842355795,False,False,False,False
2025-06-20 00:00:00+00:00,126.2078361572,128.8947969238,126.0690263759,127.4967841264,2938040,117.10233209183554,117.44709070728814,,119.31951289886315,117.28105786495219,117.6986302811631,118.0290885263186,117.27621128932736,115.51443700520585,113.39692428895752,110.97599586236629,105.95577881855365,119.31951289886315,110.97599586236629,105.95577881855365,117.27471139956184,115.04973742618975,"rgba(0, 255, 255, 0.75)",11.04551193699852,117.78749839073475,0.7623311454003437,63.71908290671669,7.673153210690003,False,False,True,False,True,15.461083436603737,0.0,0.0,0.0,0.0,0,1.0815019544459996,0.9204077604892712,False,False,False,False,0.34282824927710887,0.34153035262672815,False,False,False,False,25954441,12876159.557832178,False,False,False,False,5675036.189107018,False,False,False,False
2025-06-27 00:00:00+00:00,128.6072623768,129.841677932,124.9486331411,125.7220019226,5299878,117.53194851590695,117.77159782652605,,119.92089061215577,117.8598040551204,117.98440882881377,118.26443284463686,117.49291741849648,115.73393714592463,113.62469158170062,111.20920299105697,106.1973067662406,119.92089061215577,111.20920299105697,106.1973067662406,117.65177317121649,115.36528802712733,"rgba(0, 255, 255, 0.75)",11.0709210677953,118.27106025242729,0.9336352468847566,64.82035549600121,8.843575617505493,True,False,True,False,True,17.03687794129005,0.0,0.0,0.0,0.0,0,1.0599786378725362,0.88334369101289,False,False,False,False,0.337603471869816,0.33956691224827207,False,False,False,False,31254319,14237504.701696461,False,False,False,False,5647246.693617609,False,False,False,False
2025-07-04 00:00:00+00:00,131.5123527998,131.5619277217,128.8154770488,128.9047119082,3253226,117.84708601593846,118.01434332969363,,120.36763623150185,118.27702542417471,118.20027822693574,118.44460582264925,117.65690900845283,115.89553982013912,113.7881832859414,111.37306079660975,106.3620196073922,120.36763623150185,111.37306079660975,106.3620196073922,117.93071467281604,115.5961398026441,"rgba(0, 255, 0, 1.0)",11.148310575614426,118.62652275032717,1.155854957760059,66.52990061797173,10.605960005266908,True,False,True,False,True,18.872161404030972,0.0,0.0,0.0,0.0,0,1.0981733883318336,0.8649814884521989,False,False,False,False,0.34282824804432055,0.3411975801462963,False,False,False,False,34507545,15738989.168237465,False,False,False,False,5469911.827423712,False,False,False,False
2025-07-11 00:00:00+00:00,130.6398341745,132.7021509253,130.1374795929,130.4911094088,5865145,118.40054646578619,118.4470288888409,,121.12253879982421,118.99364764465136,118.58721893937616,118.77007173594436,117.95411093036441,116.18836470759531,114.08415851607536,111.6695334702652,106.65979487859181,121.12253879982421,111.6695334702652,106.65979487859181,118.42378767731356,116.00327106918758,"rgba(0, 255, 0, 1.0)",11.151514906947543,119.24094044977568,1.0221834270806263,67.12266149950608,11.299320911037,True,False,True,False,True,17.970002169931334,0.0,0.0,0.0,0.0,0,1.1209374818175173,0.8703173006844116,False,False,False,False,0.34282824817577506,0.3420129141610357,False,False,False,False,28642400,16694797.377997652,False,False,False,False,5499188.35872566,False,False,False,False
2025-07-18 00:00:00+00:00,131.6809075342,132.5236812064,129.3511836548,130.4613644557,4811513,118.82219280826462,118.78194542459528,,121.66863274571787,119.5257125871168,118.88841632732827,119.02540822251206,118.18877834141678,116.42072094755474,114.31988770751815,111.90650264568708,106.89903734921029,121.66863274571787,111.90650264568708,106.89903734921029,118.80206911642995,116.31589965267358,"rgba(0, 255, 0, 1.0)",11.152651552467189,119.69962089142365,1.0742993795162419,67.88864470137132,12.191425996800561,True,False,True,False,True,18.629598244554984,0.0,0.0,0.0,0.0,0,1.1173447805729122,0.8507316350349091,False,False,False,False,0.3048012928834304,0.323407103522233,False,False,False,False,33453913,17936213.349997826,False,False,False,False,5448249.443264499,False,False,False,False
2025-07-25 00:00:00+00:00,132.05,133.113622777,130.94,132.0477619563,10960179,119.74543114446546,119.53080978608882,,122.80908206688419,120.65679868266022,119.56738782777241,119.60759206979368,118.72643798265406,116.9529945301524,114.85918841446032,112.44824827078338,107.44542388491584,122.80908206688419,112.44824827078338,107.44542388491584,119.63812046527714,117.00812819223071,"rgba(0, 255, 0, 1.0)",11.148604739935118,120.68553042002466,1.019362498274514,68.55914733301712,13.010841625396807,True,False,True,False,True,18.864475122868622,0.0,0.0,0.0,0.0,0,1.1074647021609156,0.8637162909407653,False,False,False,False,0.342828242667892,0.3331176730950625,False,False,False,False,44414092,19897537.69444243,False,False,False,False,5856540.521541203,False,False,False,False
2025-08-01 00:00:00+00:00,128.61,131.82,127.38,131.68,4509549,120.01161667425187,119.75209831322206,129.27,123.08888417259357,120.96575333199239,119.76928286895354,119.7822903606991,118.89224745286002,117.1233661094653,115.03746570974835,112.63249409300641,107.63889077549949,123.08888417259357,112.63249409300641,107.63889077549949,119.88185749373696,118.42006748748182,"rgba(0, 255, 255, 0.75)",11.067064372514425,123.33406354470945,0.4767241137942234,66.5306141742066,13.010841625396807,True,False,True,False,True,15.286723276129024,0.0,0.0,0.0,0.0,0,1.060143125229925,0.8967966377026101,False,False,False,False,0.07509467098497459,0.20410617204001855,False,False,True,False,39904543,21379538.087446693,False,False,False,False,5756763.371797411,False,False,False,False
2025-08-08 00:00:00+00:00,132.6,133.15,128.95,129.04,4697506,120.33849227157182,120.02526567831825,130.44177593124692,123.45482466669591,121.34758864050085,120.01957309934078,120.00013194491258,119.09652822139836,117.32851997817477,115.2477625849613,112.84608365883714,107.85782087747438,123.45482466669591,112.84608365883714,107.85782087747438,120.18187897494504,118.76406096035427,"rgba(0, 255, 0, 1.0)",11.015345006521898,123.89567037750388,0.7902003629793268,66.56175016124529,13.010841625396807,True,False,True,False,True,17.864261879079535,0.0,0.0,0.0,0.0,0,1.1140016986946626,0.8596943968922424,False,False,False,False,0.22141955647034955,0.21276286425518404,False,False,False,False,44602049,23099724.080969162,False,False,False,False,5678299.862775381,False,False,False,False
2025-08-15 00:00:00+00:00,136.43,137.25,132.51,132.51,7279099,120.97084795159223,120.55694171726016,132.62949904709936,124.2034966528032,122.09027166160953,120.50900793516519,120.42887989315918,119.4937084451333,117.71763852562049,115.63731326887279,113.23349812511928,108.24280693341095,124.2034966528032,113.23349812511928,108.24280693341095,120.7638948344262,119.41861204879933,"rgba(0, 255, 0, 1.0)",11.080796436912959,124.97352882827609,1.0339032250028068,67.74158211231837,13.010841625396807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.139330523160875,0.8139029743073273,False,False,False,False,0.34282824503855097,0.2777955546468675,False,False,False,False,51881148,25231681.40830478,False,False,False,False,5796877.576643871,False,False,False,False
2025-08-22 00:00:00+00:00,137.88,138.335,135.92,136.25,3354732,121.28236823426697,120.82088298781339,133.43244032415353,124.57347412023758,122.45388038776886,120.75288678853568,120.64365143539969,119.69232088865246,117.91086120105665,115.82932161390016,113.42316760107622,108.42932169600508,124.57347412023758,113.42316760107622,108.42932169600508,121.05162561104018,119.71413260567859,"rgba(0, 255, 0, 1.0)",11.156342013437543,125.43554076660675,1.1154605352188196,68.97748041020286,13.922838204740032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1541243441443225,0.8127808043567452,False,False,False,False,0.34282824680512486,0.3103119007259962,False,False,False,False,55235880,27454214.637319244,False,False,False,False,5615977.904299881,False,False,False,False
2025-08-29 00:00:00+00:00,145.36,147.64,136.1,137.78,7391030,122.15568734755004,121.5630973153119,136.03822422337083,125.64903345449362,123.47854586682159,121.44063655060121,121.25172771384884,120.24975768835127,118.44329494273838,116.34854129230406,113.92691076155027,108.91058361367428,125.64903345449362,113.92691076155027,108.91058361367428,121.85939233143097,120.57372561077545,"rgba(0, 255, 0, 1.0)",11.434804974365989,126.83037272305903,1.6204585315167017,71.50457925942845,16.479967745772925,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1917474435824678,0.739719595530456,False,False,False,False,0.34282824929853334,0.32657007501226476,False,False,False,False,62626910,30059599.478999298,False,False,False,False,5747463.244722112,False,False,False,False
