date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,61.3223856104,62.7641653394,60.8401521174,61.4700081082,3408651,,,,,,,,58.41886562651967,59.756113072559366,61.94995441922489,62.52179730005184,62.1607129941176,60.45738293759486,,,60.45738293759486,,60.8774710583447,#000000,5.567289853607447,60.22392928882524,0.19730539462805044,49.93486882438117,-4.167699121340533,False,True,False,False,True,0.6189481258361234,0.0,0.0,0.0,0.0,0,0.9188467135342989,1.0931050377434024,False,False,False,False,0.34282824189192357,0.33077131097698353,False,False,False,False,7356669,-5043912.519394548,False,False,False,False,4069089.3245810173,False,False,False,False
2024-01-19 00:00:00+00:00,63.1627460837,63.3694175807,60.7220541191,61.0074576149,2968057,,,,,,,,58.63184899013146,59.84159037962554,61.96039521550674,62.52011307994504,62.16406749767527,60.47758393342925,,,60.47758393342925,,60.932599849385554,"rgba(38, 166, 154, 0.5)",5.559507155407957,60.31234354819511,0.512707773517692,51.557890563323376,-2.5346224019216663,False,False,False,False,True,2.3813190835026283,0.0,0.0,0.0,0.0,0,0.8788476124282429,1.0921560188422879,False,False,False,False,0.34282823955680003,0.33679977526689175,False,False,False,False,10324726,-3905494.8512912476,False,False,False,False,3987531.374612053,False,False,False,False
2024-01-26 00:00:00+00:00,63.4383080797,64.3043600671,62.2622488467,63.4284665798,2713674,,,,,,,,58.8502203449241,59.94122590391608,61.9878656510264,62.53203331002109,62.17785704315165,60.50424924999279,,,60.50424924999279,,60.99890858383868,"rgba(38, 166, 154, 0.5)",5.529343318103772,60.414241829805256,0.5469123684169814,52.892412461639296,-1.2014383104105093,False,False,False,False,True,2.6432606068309106,0.0,0.0,0.0,0.0,0,0.9490576607633915,1.0788780514625753,False,False,False,False,0.3428282406436399,0.33981400795526584,False,False,False,False,13038400,-2650391.528973378,False,False,False,False,3893171.5690852343,False,False,False,False
2024-02-02 00:00:00+00:00,63.1036970845,63.7532360751,62.3852675949,63.5662475778,2571726,,,,,,,,59.02852713645361,60.02385135945717,62.008179061122206,62.53953613474818,62.187822644694094,60.52683570209256,,,60.52683570209256,,61.052458673094634,"rgba(38, 166, 154, 0.5)",5.496310775963552,60.49709044158843,0.4742465899691787,53.56194329025215,-0.505580289009032,False,False,False,False,True,2.297784632627099,0.0,0.0,0.0,0.0,0,0.9571162839640589,1.0377558444292818,False,False,False,False,0.3098695412902318,0.3248417746227488,False,False,False,False,10466674,-1678757.0453457204,False,False,False,False,3795286.7121159574,False,False,False,False
2024-02-09 00:00:00+00:00,65.692011547,66.9221990291,61.8735096024,62.5328900928,4592140,,,,,,,,59.434533706138026,60.23953989237738,62.09880195234763,62.59410977094218,62.23887624087167,60.593145331122706,,,60.593145331122706,,61.19983448229993,"rgba(38, 166, 154, 1.0)",5.4356808992901575,61.4351698007453,0.7831294413935531,55.673050236870495,1.5737873093708643,True,False,True,False,True,4.764513606554313,0.0,0.0,0.0,0.0,0,0.9473375224775468,0.9882043604026323,False,False,False,False,0.342828240568908,0.3338350075958284,False,False,False,False,15058814,-438936.9679127042,False,False,False,False,3854312.8815888497,False,False,False,False
2024-02-16 00:00:00+00:00,62.3655845952,65.8888415441,62.3459015955,64.1665790691,3966396,,,,,,,,59.668206760437705,60.36247373587493,62.13753338451766,62.61305736823024,62.260133347023704,60.631772629741604,,,60.631772629741604,,61.278862870970976,#000000,5.4021158339858015,61.39271135631195,0.18009114739219526,54.57727854080659,1.5737873093708643,False,False,True,False,True,1.3666015796836213,0.0,0.0,0.0,0.0,0,0.9857473924113491,0.9923173889467468,False,False,False,False,0.29268497207116084,0.3132599898334946,False,False,True,False,11092418,415237.4741549035,False,False,False,False,3862615.33480449,False,False,False,False
2024-02-23 00:00:00+00:00,63.3202100814,63.7433945752,60.8007861179,61.6865211051,3105331,,,,,,,,59.79438656235547,60.42660632966881,62.147550235363155,62.61318805826377,62.26471949906899,60.65202876279724,,,60.65202876279724,,61.316413241252896,"rgba(38, 166, 154, 0.5)",5.273672372548632,61.34138261364436,0.3752276076261671,54.39939051624711,1.5737873093708643,False,False,True,False,True,2.273841219471347,0.0,0.0,0.0,0.0,0,0.9617448497375969,1.0001444778878443,False,False,False,False,-0.08518050358896925,0.11403974312226269,False,False,False,False,14197749,1436164.253847133,False,False,False,False,3806520.1988930465,False,False,False,False
2024-03-01 00:00:00+00:00,63.8516510737,65.3081930525,62.0506565998,63.0938555847,4043967,,,,,,,,60.00218309268948,60.544626250313954,62.189265774850085,62.635486044110394,62.28865627063207,60.6923912911675,,,60.6923912911675,,61.39210145396058,"rgba(38, 166, 154, 0.5)",4.9764746408774485,61.43731974209253,0.4851489268679922,54.608407415891826,1.5737873093708643,False,False,True,False,True,2.779322041707484,0.0,0.0,0.0,0.0,0,0.9688863229670961,1.0032394734051346,False,False,False,False,0.17677435776283867,0.14540705044255067,False,True,False,False,18241716,2681019.9387473455,False,False,False,False,3824108.850826895,False,False,False,False
2024-03-08 00:00:00+00:00,62.1589130982,63.8024435744,61.6471551057,63.5859305775,3924034,,,,,,,,60.12547645522449,60.61122130216056,62.19788184535976,62.63360977511662,62.2925008677993,60.715506911948346,,,60.715506911948346,,61.42936619293484,#000000,4.672032207759382,61.430606056213975,0.155886562763083,53.49457462161912,1.5737873093708643,False,False,False,False,True,1.0610769377097995,0.0,0.0,0.0,0.0,0,0.977431083678773,1.0202899524529285,False,False,False,False,-0.03107195244936771,0.05716754899659148,False,False,False,False,14317682,3542994.9062475422,False,False,False,False,3831510.7137286062,False,False,False,False
2024-03-15 00:00:00+00:00,60.8890078503,62.9659160865,60.5534768508,61.8931926021,4419637,,,,,,,61.4694669292,60.195302058276546,60.64237154363868,62.178059752722135,62.609355159872514,62.27834977522341,60.72600497588137,,,60.72600497588137,,61.442701456402105,#000000,4.475799977698699,61.36561573632192,-0.10648551954883807,51.82164917262095,1.5737873093708643,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9789585609600177,1.0111480383733669,False,False,False,False,-0.34282825441539394,-0.14283035270940123,False,False,False,False,9898045,4013739.357636613,False,False,False,False,3875075.6238227836,False,False,False,False
2024-03-22 00:00:00+00:00,62.3396859952,63.5436501698,60.8100593798,60.8199279386,3354517,,,,,,,61.798122358371174,60.27253574859169,60.68496563839763,62.17913374599535,62.6034671874054,62.277741511951604,60.74174523007035,,,60.74174523007035,,61.50824448868332,#000000,4.2442405603089615,61.44945614073801,0.20975009352372517,51.65895847885378,1.5737873093708643,False,False,False,False,False,1.226285512405628,0.0,0.0,0.0,0.0,1,1.0105447027330088,1.0000738043598578,False,False,False,False,-0.2295882532950268,-0.186209303002214,False,False,False,False,13252562,4698096.590404271,False,False,False,False,3836515.7257618364,False,False,False,False
2024-03-29 00:00:00+00:00,66.4351379008,66.8594859296,62.398897348,62.5173200537,2619887,,,,,,,62.66344573440291,60.41522770570564,60.77820372331273,62.226619994729006,62.63503165694827,62.30715975178628,60.77811575286679,,,60.77811575286679,,61.68625775996452,"rgba(38, 166, 154, 1.0)",4.130771749321123,61.77251877127381,1.1287525461295402,53.94771558852101,1.5737873093708643,False,False,False,False,True,5.057819377467027,0.0,0.0,0.0,0.0,1,1.0414178053425662,0.9127786747686903,False,False,False,False,0.3428282286039694,0.0783094628008777,False,False,False,False,15872449,5525826.398522473,False,False,False,False,3746395.079409108,False,True,False,False
2024-04-05 00:00:00+00:00,65.2607794026,67.560153605,64.4811632567,66.7410632239,3835262,,,,,,,63.500053488607016,60.631577578809534,60.92362806229763,62.3054704153695,62.68916085453791,62.35688959949448,60.83659286706517,,,60.83659286706517,,61.89191040945447,"rgba(38, 166, 154, 0.5)",4.096647597537854,63.35480628278813,0.4652519101124001,54.72368615391488,1.5737873093708643,False,False,True,False,True,3.859431387198523,0.0,0.0,0.0,0.0,1,1.093339835339335,0.8988181261898263,False,False,False,False,0.34282823703299053,0.21056884991693411,False,False,False,False,12037187,6008149.406039326,False,False,False,False,3752977.8142676926,False,False,False,False
2024-04-12 00:00:00+00:00,63.5535187286,66.1193440189,63.3857532289,65.6851274313,3153295,,,,,,,63.654759265216306,60.7512774676763,61.003886797451244,62.342283488310294,62.71246772764059,62.38019946548713,60.87015414974636,,,60.87015414974636,,61.95928976593261,"rgba(38, 166, 154, 0.5)",4.011979457463107,63.281583306694515,0.06778086099110661,54.100002794885214,1.5737873093708643,False,False,True,False,True,2.146334007537501,0.0,0.0,0.0,0.0,1,1.0776280203835156,0.91920251694586,False,False,False,False,0.13437969910803968,0.1724742745124869,False,False,False,False,8883892,6221167.375962339,False,False,False,False,3708556.865062678,False,False,False,False
2024-04-19 00:00:00+00:00,61.8363894959,64.9153798443,61.6893479697,64.1456322572,3771413,,,,,,,63.50481322965454,60.827682767125225,61.05316772117243,62.352207977375514,62.7141360231546,62.38617110924498,60.89209033865981,,,60.89209033865981,,61.96146702376958,#000000,3.9795168711522275,63.04233378508082,-0.30303786319459725,52.56306912459533,1.5737873093708643,False,False,False,False,True,0.46387466125806753,0.0,0.0,0.0,0.0,1,1.0413443852777706,0.9374327549888728,False,False,False,False,-0.091302005814921,0.04058613434878295,False,False,False,False,5112479,6139042.311076241,False,False,False,False,3713212.8750580354,False,False,False,False
2024-04-26 00:00:00+00:00,52.4809957452,63.2081191703,51.7901966286,62.2607375247,9793923,,,,,,55.82643718136667,61.07487965858076,60.388764501871265,60.7079814410316,62.01393618425023,62.431480481777285,62.15961652618338,60.74784330384128,,,60.74784330384128,,60.66886740986281,"rgba(255, 0, 0, 1.0)",4.110629466877505,59.800637029438846,-1.780661901837374,47.31759566430477,1.3660272517763516,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027166359399133,0.9616950469022357,False,False,False,False,-0.34282825441539394,-0.1511210600333055,False,False,False,False,-4681444,5337524.806552075,False,False,False,False,4163635.8472759584,False,False,False,False
2024-05-03 00:00:00+00:00,53.4086402732,54.2770734484,51.8395394226,52.5303385392,7389649,,,,,,54.6862454583116,59.552177659599145,59.940758653597264,60.35043405274099,61.68124987978401,62.153477721991514,61.9314368354099,60.58856352675799,,,60.58856352675799,,60.11054297352405,"rgba(255, 0, 0, 1.0)",4.20955757952781,58.383565267420785,-1.1818165924170176,44.147645952096305,-1.5198986406072805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798070888968,1.0321893745767623,False,False,False,False,-0.34282825441539394,-0.24697465722434972,False,False,False,False,2708205,5142760.376437106,False,False,False,False,4402599.784514776,False,False,False,False
2024-05-10 00:00:00+00:00,53.1915319794,54.5237874186,52.3230988042,53.9810166841,5267933,,,,,,54.37180823353685,58.80243320655468,59.66117052278524,60.12118873618186,61.46344510070823,61.96886227444497,61.77876436308343,60.481573489420505,,,60.481573489420505,,59.83115574083947,"rgba(239, 83, 80, 1.0)",4.3062648392376195,57.759977680458206,-1.0608835897485132,41.80437398285173,-3.5852618027194154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697550162839126,1.0300909927607356,False,False,False,False,-0.3221043568152012,-0.2845395070197755,False,False,False,False,-2559728,4572205.681886209,False,False,False,False,4466698.541217386,False,False,False,False
2024-05-17 00:00:00+00:00,54.2869420072,55.3330092409,53.3790345968,54.4349703893,4585613,,,,,,54.36522538780539,58.377145128095,59.471532394943885,59.96085084599583,61.304860081932055,61.832030825078036,61.66526305497244,60.4035110473381,,,60.4035110473381,,59.67255234577009,"rgba(239, 83, 80, 1.0)",4.357978326417195,57.45272058953157,-0.7264328422978285,40.85606224441823,-4.34097575334701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733921983636616,1.0408948613262614,False,False,False,False,-0.27032221251030814,-0.2774308597650418,False,False,False,False,2025885,4383589.335079824,False,False,False,False,4475507.019645727,False,False,False,False
2024-05-24 00:00:00+00:00,51.0796603943,54.6816843595,50.7737350713,54.4251018305,5438385,,,,,,53.99901039063913,57.748547591747524,59.176152603768365,59.71331045054643,61.070320941710676,61.63114019369386,61.4967990867192,60.28150161305835,,,60.28150161305835,,59.38959785898545,"rgba(255, 0, 0, 1.0)",4.475042267948596,56.903410567954865,-1.3013843948170194,38.96256536273694,-6.058510624307381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190735214292565,1.0444959321049874,False,False,False,False,-0.34282825441539394,-0.31012955709021783,False,False,False,False,-3412500,3806101.2361850217,True,False,False,False,4546831.314486785,True,False,False,False
2024-05-31 00:00:00+00:00,52.6191555685,52.747446833,48.6914691626,51.0796603943,5126707,,,,,51.35269052136667,53.63820961329018,57.19048438319432,58.888439738949934,59.469919838954134,60.840471081714696,61.43338576033655,61.32978420908323,60.158366817755955,,51.35269052136667,60.158366817755955,,58.25575021829396,"rgba(239, 83, 80, 1.0)",4.503194397282729,54.548903844144775,-0.42852875212520364,38.62141476375305,-6.324079323153562,False,True,False,True,False,0.0,1.0,52.747448,48.691467,0.0,0,0.8957170538424152,1.0818654908108705,True,False,False,False,-0.34282825441539394,-0.3264789057528059,False,False,False,False,1714207,3651146.1075787237,False,False,False,False,4589785.068969245,False,False,False,False
2024-06-07 00:00:00+00:00,52.3132302454,53.3987717144,52.02704204,53.0138979209,5083211,,,,,51.96357233177387,53.51215433561524,56.82334946284875,58.66649248956828,59.276615756077014,60.65117679244732,61.26764989682385,61.18923718361738,60.05613584499624,,51.96357233177387,60.05613584499624,,58.15626489930756,"rgba(239, 83, 80, 1.0)",4.525139295028731,54.496661426803115,-0.4825113745784156,38.255486284535365,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282910925682061,1.0820683109919595,False,False,False,False,-0.24903872220201073,-0.2877588139774083,False,False,False,False,-3369004,3131134.9884988186,False,False,False,False,4626335.137934486,False,False,False,False
2024-06-14 00:00:00+00:00,53.1323206266,54.0106223605,50.9809748062,51.661905364,4790256,,,,,52.201294096906295,53.43101307258871,56.53610192763891,58.47528711611087,59.107427451794855,60.48327557294909,61.11927000459736,61.062773682721144,59.963899498087436,,52.201294096906295,59.963899498087436,,58.042260269266066,"rgba(239, 83, 80, 0.5)",4.5628656789081585,54.40272192132457,-0.27842180421768714,38.557607318646426,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085331804292761,1.1017787202240619,False,False,False,False,-0.2516357736826596,-0.26969729383003394,False,False,False,False,1421252,3004476.989350758,False,False,False,False,4638477.4240134135,False,False,False,False
2024-06-21 00:00:00+00:00,53.2907177069,55.1716830356,51.1029570333,52.8947250061,8416613,,,,,52.55610498630393,53.39448678792995,56.170401452046434,58.193114368479776,58.85115775600089,60.222050826728896,60.88485570490585,60.86174186739427,59.817693320539654,,52.55610498630393,59.817693320539654,,57.88351189670329,"rgba(239, 83, 80, 0.5)",4.6324579651002855,54.31971033456639,-0.2221267058262696,38.88575436039496,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889257747170772,1.0786081472462672,False,False,False,False,-0.2060452060453714,-0.23787124993770267,False,False,False,False,9837865,3510653.8790284796,False,False,False,False,4918339.318530938,False,False,False,False
2024-06-28 00:00:00+00:00,54.5479945318,55.3498797509,52.9442240937,53.3204171594,6647776,,,,,52.93744156997528,53.488687892935275,56.02030342828955,58.0348545796068,58.70002931747242,60.05862872267066,60.73419493646531,60.73166049452507,59.72490332058231,,52.93744156997528,59.72490332058231,,57.82563380694697,"rgba(239, 83, 80, 0.5)",4.691103172283663,54.381182512388264,0.0355592305872333,40.01982429897645,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017497882972524,1.0781907690014438,False,False,False,False,0.0036743663771010323,-0.11709844178030082,False,False,False,False,16485641,4471764.036137481,False,False,False,False,5046445.7393804975,False,False,False,False
2024-07-05 00:00:00+00:00,53.5085136923,54.9835865027,52.8105765572,54.5578943494,2822158,,,,,53.0086776872207,53.500728763708906,55.946818943633424,57.96281207601484,58.63174800803858,59.98601592929905,60.66737206779934,60.67370943126546,59.682820385158095,,53.0086776872207,59.682820385158095,,57.784522588015385,"rgba(239, 83, 80, 0.5)",4.777245975044012,54.371482044572424,-0.1806413897840951,40.28846709596968,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144034672880763,1.0939740628517896,False,False,False,False,0.2519032300539137,0.06740239413680643,False,False,False,False,13663483,5152632.107534705,False,False,False,False,4881683.684611572,False,False,False,False
2024-07-12 00:00:00+00:00,56.7457540211,57.0229489117,53.6669107726,53.8154080354,4346593,,,,,53.33592068936126,53.644836727674154,55.9403634680771,57.90830108846734,58.572880869295645,59.9131085987305,60.59668584708008,60.61218696083614,59.641158500043346,,53.33592068936126,59.641158500043346,,57.79616030550729,#000000,4.792060806952261,54.49826829811069,0.469001920787125,42.649166456263245,-6.691105351263182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097147587752289,1.0625794955179388,False,False,False,False,0.3428282384028092,0.2051153162698078,False,False,False,False,18010076,6105035.35882843,False,False,False,False,4842047.337603307,False,False,False,False
2024-07-19 00:00:00+00:00,58.5277211746,59.0227120506,56.7241724189,57.0031492766,4231653,,,,,53.821248712725975,53.89932368174299,56.03608944795928,57.91271311232626,58.56329298183371,59.88265149856332,60.56167653304357,60.581511608036806,59.625089762748665,,53.821248712725975,59.625089762748665,,57.87595525988674,#000000,4.793312711845032,54.74486829744772,0.7891938424556071,45.371473070523436,-9.273029124634732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470820869287745,1.0462640906286924,False,False,False,False,0.3428282440623154,0.2739717801660616,False,False,False,False,22241729,7300345.998915213,False,False,False,False,4796832.942225285,False,False,False,False
2024-07-26 00:00:00+00:00,60.4383859559,63.3172528905,56.9249407182,58.8742147878,6424877,,,,,54.680622230377935,54.40518402009716,56.30131161770172,57.994330635702646,58.612126875985744,59.891173284420994,60.55471999527838,60.57507758853041,59.63441708096263,,54.680622230377935,59.63441708096263,,58.07210703656196,"rgba(38, 166, 154, 0.5)",4.77952245015487,56.22207316103709,0.8821619395733343,48.33948063354769,-6.426376842108155,False,False,False,False,True,0.7357243271559213,0.0,0.0,0.0,0.0,0,0.9345462694348028,1.0060212795409331,False,False,False,False,0.34282824653743127,0.30840001335174644,False,False,False,False,28666606,8883031.924921494,False,False,False,False,4917428.798356744,False,False,False,False
2024-08-02 00:00:00+00:00,54.7360910647,61.4382675253,54.3697978165,60.4284861383,5777901,,,,,54.91396900908523,54.56903493650159,56.330753307209626,57.95909134313865,58.566754955536105,59.82489512869757,60.4867315460042,60.51524750784076,59.5961118889063,,54.91396900908523,59.5961118889063,,58.084732180324444,"rgba(239, 83, 80, 0.5)",4.837178469184859,55.94038138597996,-0.2489654514407249,47.380934809213045,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100726508962773,1.0197553133119919,False,False,False,False,0.1761608298613427,0.24228042160654456,False,False,False,False,22888705,9920489.189742124,False,False,False,False,4981167.479959949,False,False,False,False
2024-08-09 00:00:00+00:00,55.3696793859,56.3497613204,52.2264873235,52.6769290207,5765122,,,,54.648642676600005,54.888231757059515,54.57402847880695,56.24498142696803,57.86056761706631,58.46872004755265,59.714799963431275,60.381805301213895,60.42276038512461,59.52916591904416,,54.888231757059515,59.52916591904416,,57.67337035728675,#000000,4.8694198277801615,55.36535945424097,0.0008871553104500854,47.04973130308225,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8916855161119421,1.1084943942788603,False,False,False,False,-0.1766828780151858,0.032798771795679374,False,False,False,False,28653827,11308143.842353817,False,False,False,False,5039238.1851481,False,False,False,False
2024-08-16 00:00:00+00:00,57.5674388752,58.1317284739,54.9934863202,55.4587777436,4363795,,,,55.61752966330094,55.02567246264549,54.679348401070385,56.26923224489054,57.83935137009301,58.43951658649762,59.67016269071862,60.33504140020923,60.38119006248166,59.50248542096843,,55.02567246264549,59.50248542096843,,57.775953030287596,#000000,4.88284632833639,55.64614218313429,0.39347883649664334,47.998256993649235,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915925247407691,1.0786475696867044,False,False,False,False,0.022002081914436325,0.02740042685505785,False,False,False,False,33017622,12916253.335512795,False,False,False,False,4989205.356618611,False,False,False,False
2024-08-23 00:00:00+00:00,59.4286045689,59.6216510105,57.6367375979,57.6367375979,3558033,,,,56.46970721525365,55.23010600652716,54.829621482124445,56.34647317021839,57.85799116481334,58.446326323166524,59.66028480543879,60.31946043604665,60.36704292571488,59.497510312179415,,55.23010600652716,59.497510312179415,,57.90245238414832,#000000,4.878337070415656,56.00399134739072,0.7020042223563456,49.603219507691335,-5.196865894419403,False,False,False,False,True,0.0014374977447744186,0.0,0.0,0.0,0.0,0,0.9599019787825213,1.0391244089150475,False,False,False,False,0.19130835907162644,0.10935439296334215,False,True,False,False,36575655,14668801.606956292,False,False,False,False,4883192.589461677,False,False,False,False
2024-08-30 00:00:00+00:00,59.4187047514,60.2799888756,58.438622817,59.8740963573,2842719,,,,56.970056116949856,55.39812415656929,54.95558366360943,56.41609390320484,57.87913842806725,58.457320890222825,59.65744853358018,60.31139745436691,60.35958273594738,59.49673976394744,,55.39812415656929,59.49673976394744,,57.99014856464654,#000000,4.876399928512239,56.24938535198706,0.6499301627994,50.74391342590191,-4.037939896158186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543274863490324,1.0497468969533879,False,False,False,False,0.2545799335021492,0.18196716323274567,False,False,False,False,33732936,16080959.710144715,False,False,False,False,4732046.397649701,False,False,False,False
2024-09-06 00:00:00+00:00,59.1217102258,61.794660956,58.3198250067,58.8544151528,4259416,,,,57.538688104811655,55.6468165985163,55.14637548827387,56.52680745629055,57.9172210503873,58.47967484660789,59.658758024753034,60.30421800136865,60.35271127931112,59.499141008476045,,55.6468165985163,59.499141008476045,,58.107041185879645,#000000,4.877427383773775,56.5682786052327,0.5235201715277317,51.37746617872398,-3.3503591650601123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585959342903393,1.0166996880834276,False,False,False,False,0.33524850082500846,0.25860783202887705,False,False,False,False,29473520,17073001.213096958,False,False,False,False,4697036.738564538,False,False,False,False
2024-09-13 00:00:00+00:00,60.8145790216,61.3208708156,57.0922476343,59.3989051163,4373308,,,,57.92172941807702,55.87403899476623,55.32696432261718,56.632979423244244,57.95467990031874,58.501783780300784,59.660019914257035,60.296997227708644,60.34578207531442,59.501530867611606,,55.87403899476623,59.501530867611606,,58.201650592421586,"rgba(38, 166, 154, 0.5)",4.877162094603014,56.81869976890114,0.8193041722194613,52.73590954442396,-1.9509682290576507,True,False,False,False,True,1.2612034426981182,0.0,0.0,0.0,0.0,0,0.9579690245360192,1.0125018966449575,False,False,False,False,0.2305183834768034,0.24456310775284024,False,False,False,False,33846828,18315506.901015703,False,False,False,False,4673056.832004202,False,False,False,False
2024-09-20 00:00:00+00:00,63.5644383734,64.0012391368,60.61603322,61.1719614644,4433020,,,,58.64153389663389,56.23891061568752,55.610409423002565,56.830330858712124,58.05193421825934,58.5754597062711,59.70612965311991,60.328260319173445,60.37288467994739,59.53331579804286,,56.23891061568752,59.53331579804286,,58.38891691688502,"rgba(38, 166, 154, 1.0)",4.875501096258661,57.28203808576109,1.2885650446186696,55.02221227769139,0.3148852722076896,True,False,True,False,True,3.675705591499792,0.0,0.0,0.0,0.0,0,0.9929107184395645,0.9901154304293678,False,False,False,False,0.3428282451808511,0.2936956764668457,False,False,False,False,38279848,19794346.982421946,False,False,False,False,4655276.325929816,False,False,False,False
2024-09-27 00:00:00+00:00,64.8748406638,65.3811324578,63.385747152,63.7232750146,3858769,,,,59.32272693811072,56.606899769805906,55.89875312019313,57.04189366695462,58.165140476568965,58.664741566674714,59.76866075074209,60.374980362775815,60.413832053482096,59.575955503233516,,56.606899769805906,59.575955503233516,,58.58335842085417,"rgba(38, 166, 154, 1.0)",4.852538440562322,57.74129153773153,1.4700654540805294,57.22604725070922,2.4560935613477,True,False,True,False,True,4.793538071469019,0.0,0.0,0.0,0.0,0,1.0062295935872994,1.0115857742682222,False,False,False,False,0.34282824707874743,0.31826196177279653,False,False,False,False,42138617,21449478.094835136,False,False,False,False,4596275.783268348,False,False,False,False
2024-10-04 00:00:00+00:00,64.3288397094,64.6068038316,62.6709822663,64.527385511,2782888,,,,59.671856203708906,56.83168488808105,56.079991064735225,57.174257299468145,58.23594357462696,58.72025488931167,59.80650306785854,60.40266239528839,60.438102375840586,59.60212411493513,,56.83168488808105,59.60212411493513,,58.69633798738546,"rgba(38, 166, 154, 1.0)",4.8024196932865895,57.99804470481843,1.3182510919300803,58.40211353650504,3.5944256936913774,True,False,True,False,True,4.265353967846735,0.0,0.0,0.0,0.0,0,0.9725662681605474,1.0249768618389783,False,False,False,False,0.2891191389823035,0.30369055037755,False,False,False,False,39355729,22775867.050773274,False,False,False,False,4461950.762285507,False,False,False,False
2024-10-11 00:00:00+00:00,62.8695280679,64.5472400912,61.6484713882,64.3486942896,3437153,,,,59.962071982749116,57.059622967271586,56.26962987549926,57.31100978252651,58.30821104504188,58.77619025898378,59.84274117755722,60.42804355784426,60.46032555342342,59.62767769140898,,57.059622967271586,59.62767769140898,,58.80455238923061,"rgba(38, 166, 154, 0.5)",4.714405257402653,58.2348400912573,0.983090702557915,58.19411928046753,3.5944256936913774,True,False,True,False,True,2.8597620676004034,0.0,0.0,0.0,0.0,0,0.9734166503455455,1.0097620078174538,False,False,False,False,0.2511001580207708,0.2773953541991604,False,False,True,False,35918576,23749401.04701229,False,False,False,False,4386039.816931025,False,False,False,False
2024-10-18 00:00:00+00:00,64.4976036408,65.7782240609,62.3731635639,62.6014912358,3502695,,,,60.307195499054856,57.318468035663976,56.484869842561,57.471749868028446,58.397749293194,58.847338414571794,59.892404229351456,60.465089485990966,60.49296274965272,59.662356766881445,,57.318468035663976,59.662356766881445,,58.934018418495064,"rgba(38, 166, 154, 1.0)",4.683160676705836,58.511876932521375,1.2781382321669594,58.852286550816835,4.144721952452613,True,False,True,False,True,4.2872550318686,0.0,0.0,0.0,0.0,0,1.0000063610994916,0.9830534889703626,False,False,False,False,0.31395333529809166,0.29567434474862603,False,False,False,False,39421271,24910280.30278916,False,False,False,False,4320606.867528727,False,False,False,False
