date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_879,aVWAP_valley_905,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_531,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,27.35,27.37,26.9,26.9,277793,,,,,25.76516934703058,24.933372362691582,24.721932564364376,24.739427679114893,24.595585337597242,23.938126345800942,23.527438951566864,22.70956492957378,22.10340094144753,21.585581128416056,21.289069837004273,21.21616626500741,20.9181194671267,20.883808787718046,20.890660760826425,20.912685678570693,21.039580502119435,21.077681951041292,21.108019540090094,21.108350475753795,21.111492676097946,20.920536971007415,24.933372362691582,22.10340094144753,,22.453187142643102,"rgba(0, 255, 0, 1.0)",1.307016298140099,24.217416277846066,2.396744192564119,65.178808634893,10.887448935515543,True,False,True,False,True,11.00902483910167,0.0,0.0,0.0,0.0,0,1.022904079295502,0.8698153194066004,False,False,False,False,0.3303759123949522,0.3350617571081652,False,False,False,False,9768629,6531209.516123542,False,False,False,False,543325.7395389366,False,False,False,False
2025-06-13 00:00:00+00:00,26.81,27.25,26.7,27.22,462548,,,,,25.80658999160935,24.96960476201404,24.74924782427422,24.75954302694988,24.612616782462887,23.954986292803966,23.545120710240756,22.72817953575256,22.122314272854663,21.603560812671468,21.306214670045843,21.232513703630993,20.932462347558612,20.89691084036832,20.90336179819348,20.925078782591875,21.050763346596305,21.088436852605568,21.118537051398516,21.118863573185134,21.12176763771879,20.930317670605664,24.96960476201404,22.122314272854663,,22.47124534889042,"rgba(0, 255, 255, 0.75)",1.3286153735415895,24.233187004468427,1.9394725116440257,62.908618964501365,10.887448935515543,True,False,True,False,False,8.621132465271035,0.0,0.0,0.0,0.0,0,1.0196930509787447,0.8631989392009877,False,False,False,False,0.3115879433655723,0.32332485023686874,False,False,False,False,9306081,6640028.005687325,False,False,False,False,540157.9850472136,False,False,False,False
2025-06-16 00:00:00+00:00,26.89,27.15,26.8,27.12,467701,,,,,25.846489954247286,25.005404213050408,24.776516596434973,24.7797550479585,24.62978217582257,23.97199290470665,23.56295282728755,22.746953586606704,22.141393339399485,21.62170855619512,21.32352652153159,21.24902531496912,20.946959762099024,20.91015954932019,20.916206718146537,20.937613578601404,21.06207878852106,21.09932092717171,21.12918180455684,21.129503875854166,21.132167784039993,20.940218845651078,25.005404213050408,22.141393339399485,,22.48932630212404,"rgba(0, 255, 255, 0.75)",1.3495383528325586,24.252514459452918,1.954361308080826,61.69602490432404,10.887448935515543,True,False,True,False,False,8.898561421244985,0.0,0.0,0.0,0.0,0,1.0437531036519079,0.8604195466319507,False,False,False,False,0.3115879433655723,0.3174563968012205,False,False,False,False,9773782,6762920.319189783,False,False,False,False,537316.5346532052,False,False,False,False
2025-06-17 00:00:00+00:00,26.72,26.97,26.7,26.86,504487,,,,,25.88105456217703,25.039720185669648,24.803200131783058,24.799661654932947,24.646836303099043,23.98920753628139,23.581135635141802,22.766301198701093,22.161167419788004,21.640598435866227,21.341586301066762,21.266262887916238,20.96213028019233,20.924031910425818,20.929657741548613,20.950739847505027,21.073925748801354,21.110715810595625,21.140325357522258,21.14064276877381,21.143056047554964,20.950596505269424,25.039720185669648,22.161167419788004,,22.507445085889408,"rgba(0, 255, 255, 0.75)",1.366102208198016,24.270404725117203,1.7931273810866486,59.93467712339937,14.253413370947214,True,False,True,False,False,8.145047649886404,0.0,0.0,0.0,0.0,0,1.0860986040734522,0.8286496633685728,False,False,False,False,0.29532191548582043,0.30638915614352047,False,False,False,False,9269295,6861209.522358811,False,False,False,False,536029.1019217069,False,False,False,False
2025-06-18 00:00:00+00:00,26.56,26.87,26.43,26.87,386349,,,,,25.901082494917038,25.062569624762027,24.821394022508425,24.81331760748995,24.658657920446945,24.00142901066085,23.594165333783934,22.780349526156897,22.175624867567368,21.65447931463348,21.35489124457393,21.27897221015041,20.973344972827228,20.9342933189024,20.93960840690195,20.96044998945365,21.082686344888465,21.119141347980957,21.1485641665497,21.14887812790781,21.15110661323733,20.958279726974098,25.062569624762027,22.175624867567368,,22.520194992653174,"rgba(0, 255, 255, 0.75)",1.372329537815395,24.28178213248795,1.6601099114566404,57.86610647155142,12.252177671030395,True,False,True,False,False,7.4340173134713226,0.0,0.0,0.0,0.0,0,1.112318893022044,0.7915731882065163,False,False,False,False,0.2702223985394913,0.28830577734150586,False,False,False,False,8882946,6940493.305795722,False,False,False,False,530159.2940032086,False,False,False,False
2025-06-20 00:00:00+00:00,26.19,26.9,26.07,26.87,574664,,,,,25.919899822702323,25.09044715554829,24.844367217287584,24.830680015099475,24.67392095435603,24.01779763800447,23.61186192754177,22.799798489992167,22.195836654477265,21.674019959506264,21.37368613622545,21.296944096295615,20.989258041242415,20.948864576122798,20.95373969655525,20.974238759086,21.09511902864878,21.131096537608,21.160252368200013,21.160561421166072,21.1625284764942,20.969200073986624,25.09044715554829,22.195836654477265,,22.5371195247833,"rgba(38, 166, 154, 1.0)",1.37533952564851,24.2946469396966,1.378098298607167,54.55413718215392,9.141130894604892,False,False,True,False,False,5.803455220812452,0.0,0.0,0.0,0.0,0,1.0917887833228417,0.7966592981891114,False,False,False,False,0.23691595694434509,0.2626108671429255,False,False,False,False,8308282,6994132.078117458,False,False,False,False,531904.5765913181,False,False,False,False
2025-06-23 00:00:00+00:00,26.27,26.41,26.01,26.1,511309,,,,26.23,25.93023559506711,25.111401693637806,24.862228571076308,24.844285935740647,24.686054738852306,24.031223160724732,23.626541600508776,22.81617957525752,22.2129915213725,21.690697635010586,21.389772349080022,21.312339699876947,21.00292959545782,20.96139243162636,20.965890755208683,20.98609515334562,21.105806082191457,21.141372439489906,21.17029778835504,21.170602619703626,21.172345783913848,20.9785996921779,25.111401693637806,22.2129915213725,,22.803886816094007,"rgba(38, 166, 154, 1.0)",1.3839860567959725,24.518030988717662,1.2658863163247989,52.78053339053106,7.5274404498352965,False,False,False,False,False,6.104122591056591,0.0,0.0,0.0,0.0,0,1.0942849535623111,0.8440069539068743,False,False,False,False,0.19365018080534702,0.22813052397413625,False,False,False,False,8819591,7065718.702505009,False,False,False,False,531096.9069210704,False,False,False,False
2025-06-24 00:00:00+00:00,26.44,26.63,26.25,26.4,420225,,,,26.324733257186534,25.943827248138124,25.131181475793202,24.87876843736616,24.856936435966947,24.697223493953047,24.043177913487803,23.639446841047107,22.83034687087256,22.227712960926368,21.704943123804803,21.403483558630327,21.325458250622777,21.014561702492095,20.97205279951235,20.976232137474074,20.996188113594503,21.114914702976105,21.1501340969611,21.17886539712667,21.17916665958698,21.180719646783782,20.98660768394937,25.131181475793202,22.227712960926368,,22.820509440896632,"rgba(38, 166, 154, 1.0)",1.3936436526712601,24.53346352797918,1.368022929223318,52.53336271776176,7.280059739019748,False,False,False,False,False,6.74718821767242,0.0,0.0,0.0,0.0,0,1.0835370493289516,0.8238598649808159,False,False,False,False,0.22461162699633969,0.22637107548523797,False,False,False,False,9239816,7150977.420053832,False,False,False,False,526748.989002597,False,False,False,False
2025-06-25 00:00:00+00:00,26.33,26.49,26.15,26.43,554478,,,,26.32421090139245,25.956724814166872,25.154148950610086,24.898477289416554,24.87211697609766,24.710772494955815,24.058012525080475,23.655593087599676,22.84827294044405,22.24644772036901,21.723149568655195,21.42104523931426,21.342273017386905,21.02950566145478,20.985756837218528,20.98952763996848,21.009164351516084,21.126623565792585,21.1613966793477,21.189877893608916,21.190174569336666,21.191483925218193,20.99691290909016,25.154148950610086,22.24644772036901,,22.835154907719804,"rgba(38, 166, 154, 1.0)",1.4024477572130716,24.545728852411038,1.2722549830552288,51.71205938137702,6.395199792544453,False,True,False,False,False,6.246480476708012,0.0,0.0,0.0,0.0,0,1.0716517528505292,0.8210342063505051,False,False,False,False,0.1841360824495114,0.20525357896737467,False,False,False,False,8685338,7211148.423188976,False,False,False,False,527836.4011985736,False,False,False,False
2025-06-26 00:00:00+00:00,26.8,26.94,26.48,26.63,639524,,,,26.449312102923685,25.986269385909026,25.18862138840935,24.92700671295074,24.894156544482932,24.73008803965271,24.077987870019296,23.676847474682553,22.871173178295212,22.270031068337943,21.74585700092844,21.442853885902036,21.36313746598784,21.047986007947504,21.00270297325315,21.00597206468155,21.02521994310276,21.141140700798847,21.175369613967064,21.203547293235253,21.20383835744857,21.204846901182016,21.009675368130484,25.18862138840935,22.270031068337943,,22.861264035773395,"rgba(0, 255, 255, 0.75)",1.417398924689862,24.57386901226668,1.5705747682999092,53.67804161002837,6.395199792544453,False,False,False,False,False,8.034778469395498,0.0,0.0,0.0,0.0,0,1.0563112835371342,0.8156787637708919,False,False,False,False,0.24677970075481212,0.22601663986109338,False,False,False,False,9324862,7294039.151691369,False,False,False,False,532216.3070339237,False,False,False,False
2025-06-27 00:00:00+00:00,28.08,28.21,26.99,27.25,963654,,,,26.858173207216133,26.08166039750455,25.270174910674374,24.99163222302683,24.944219500368188,24.772931611093565,24.118851804433493,23.7188089339788,22.914139954246032,22.313106419991655,21.786597182261026,21.481643252578245,21.400180374360925,21.080557742389786,21.03255658036844,21.03495049992266,21.053531680219283,21.166833715116503,21.200127969455316,21.22778945572277,21.228070819686003,21.22854973349524,21.03220354690343,25.270174910674374,22.313106419991655,,22.92242337074643,"rgba(0, 255, 0, 1.0)",1.4586279496484922,24.651619755803033,2.3504144734256287,59.390104145725616,4.378365616962,True,False,True,False,True,12.548879018701495,0.0,0.0,0.0,0.0,0,1.058833818314809,0.7893113263050773,False,False,False,False,0.3428282373101377,0.28442243858561556,False,False,False,False,10288516,7411469.6163309235,False,False,False,False,549135.4322482797,False,False,False,False
2025-06-30 00:00:00+00:00,29.27,29.43,28.16,28.35,1235902,,,,27.456868585300228,26.266949853865526,25.414135763034757,25.104242872444992,25.032071722058348,24.847393010924684,24.18669866206513,23.78690287568919,22.981453440679964,22.37926045906063,21.84832440566378,21.54002361917399,21.455862493001067,21.129252729439788,21.077183885104322,21.078284446492418,21.095894709102303,21.205406440960363,21.23733674052339,21.264251399766703,21.26451852568868,21.26420775685142,21.065963089901256,25.414135763034757,22.37926045906063,,23.01938990571758,"rgba(0, 255, 0, 1.0)",1.5297915420613477,24.784170822929006,2.9323140138600023,65.54849350232418,9.927361074061608,True,False,True,False,True,16.3025164195298,0.0,0.0,0.0,0.0,0,1.0944957391855736,0.7528572975146537,False,False,False,False,0.34282824100982645,0.313625339797721,False,False,False,False,11524418,7572761.709808143,False,False,False,False,576067.454513053,False,False,False,False
2025-07-01 00:00:00+00:00,28.98,29.29,28.79,29.12,525700,,,,27.626271475530867,26.34049009353735,25.47310510360797,25.151021557292793,25.068899572580218,24.878768939173167,24.2153795675574,23.81569989385379,23.00994756741436,22.407282987882287,21.874502722897354,21.56480132724067,21.479507591128765,21.149958307393987,21.096173745488137,21.096728239629982,21.113928436468683,21.2218382071769,21.25319153352027,21.27979019813637,21.280051298044302,21.27940620207816,21.080356522320674,25.47310510360797,22.407282987882287,,23.055864353375565,"rgba(0, 255, 0, 1.0)",1.5830363913114873,24.833929934406818,2.6190617526854933,68.07540104855435,11.976645350905628,True,False,True,False,True,14.957967296505508,0.0,0.0,0.0,0.0,0,1.1105490551822754,0.7566075739171881,False,False,False,False,0.34282824157904024,0.3282267906883806,False,False,False,False,10998718,7707112.936874491,False,False,False,False,574092.2602184234,False,False,False,False
2025-07-02 00:00:00+00:00,29.28,29.33,28.47,28.82,569530,,,,27.773415330306943,26.416040065301974,25.53496828496647,25.200540366332557,25.108103941220396,24.912286480255077,24.246112630530316,23.846581809178545,23.040549354169332,22.43740653840675,21.90267507557893,21.591484113035136,21.50498032469683,21.172286817881275,21.116661890422357,21.11663007071376,21.133389708896857,21.239577309508007,21.27031015257939,21.29656886014382,21.296823478435204,21.29581885358555,21.09590437198458,25.53496828496647,22.43740653840675,,23.09302845620624,"rgba(0, 255, 0, 1.0)",1.6483888721640167,24.884296359798938,2.666666655199117,70.33981345805583,13.890083780809611,True,False,True,False,True,15.877034600111411,0.0,0.0,0.0,0.0,0,1.106686609990995,0.7599169706497352,False,False,False,False,0.3246001578753924,0.3264134742818865,False,False,False,False,11568248,7858529.998173531,False,False,False,False,573913.348052995,False,False,False,False
2025-07-03 00:00:00+00:00,29.65,29.715,29.07,29.13,390114,,,,27.887883914391278,26.473920827420592,25.58143716139041,25.23765426063876,25.13755674173528,24.93742051465907,24.268906050044205,23.86935086057427,23.062899892222188,22.459286254883693,21.923060077775,21.610754914336532,21.52337131393491,21.188383701698356,21.13143264332168,21.13097990722479,21.14742468690137,21.252383773995263,21.282672826226218,21.308689031881308,21.308939005768348,21.307675518443183,21.107123728996864,25.58143716139041,22.459286254883693,,23.12077346776276,"rgba(0, 255, 0, 1.0)",1.7219382019025715,24.922432323926756,2.745492068675721,72.52571518726648,15.829254260011297,True,False,True,False,True,16.994453078905707,0.0,0.0,0.0,0.0,0,1.1170343230026196,0.7501854683643963,False,False,False,False,0.34282824036783394,0.33462085732486024,False,False,False,False,11958362,8019307.723735354,False,False,False,False,566705.5304822894,False,False,False,False
2025-07-07 00:00:00+00:00,29.74,29.95,29.39,29.655,761116,,,,28.096990749420126,26.58841845173682,25.67384842462589,25.31181947725412,25.19668170990971,24.987953602251746,24.314621293668658,23.914930260223873,23.10750874531306,22.502880326061685,21.963640070343327,21.649102680071596,21.55997235691822,21.22041979433596,21.160839245462014,21.15955271971696,21.17537477413625,21.277905094636086,21.307315562228524,21.332852117417072,21.333092888176328,21.331315447528333,21.129486534747326,25.67384842462589,22.502880326061685,,23.175131372786584,"rgba(0, 255, 0, 1.0)",1.791177155840231,24.997208207940197,2.647863041685,74.14581133084978,17.329014049324613,True,False,True,False,True,17.265292154352196,0.0,0.0,0.0,0.0,0,1.1202830549144875,0.7565299790612725,False,False,False,False,0.34282824104612303,0.33872454918549166,False,False,False,False,12719478,8203628.126726124,False,False,False,False,574329.470463376,False,False,False,False
2025-07-08 00:00:00+00:00,29.96,30.13,29.715,29.74,852828,,29.935000000000002,,28.30812026503672,26.716669546989174,25.778517719728043,25.396466657645394,25.264597908922084,25.046158364297476,24.367198977709457,23.96726244379052,23.15859325189717,22.552728210053292,22.010015154500348,21.69291917231263,21.601803108316858,21.257046319782713,21.194476666797378,21.19224301525312,21.207358746909495,21.307134890638803,21.335547469813196,21.36053970646849,21.36077001345354,21.358407033590797,21.155109212697244,25.778517719728043,22.552728210053292,29.935000000000002,23.23576987984312,"rgba(0, 255, 0, 1.0)",1.863793786683382,25.461214922462208,2.413778342690676,75.63138981341231,18.796582892361812,True,False,True,False,True,17.92995909171023,0.0,0.0,0.0,0.0,0,1.1306229829150034,0.751755150736475,False,False,False,False,0.34282824117257527,0.34077639517903346,False,False,False,False,13572306,8414164.513913335,False,False,False,False,585250.9814255965,False,False,False,False
2025-07-09 00:00:00+00:00,29.54,30.06,29.46,29.97,677528,,29.825056440026593,,28.423402219164508,26.804421420844072,25.853323610848612,25.45797631762463,25.31438571618991,25.08913212219541,24.406441248756956,24.00649033379932,23.197168167451053,22.59053947631962,22.045332437446458,21.72636127579232,21.633757313855604,21.285099065404534,21.220262543396853,21.217307911554954,21.231884091741392,21.32955180199139,21.35720101001877,21.381775962590222,21.381998269835975,21.379188918544887,21.174786314837966,25.853323610848612,22.59053947631962,29.825056440026593,23.27859070234933,"rgba(0, 255, 0, 1.0)",1.9189637124578554,25.511352392095247,2.099387071131617,73.96227080489714,18.796582892361812,True,False,True,False,True,15.891550920673296,0.0,0.0,0.0,0.0,0,1.1135479724875486,0.7600693570828798,False,False,False,False,0.3209505061021094,0.33086345064057143,False,False,False,False,12894778,8589874.846701048,False,False,False,False,588869.6880363574,False,False,False,False
2025-07-10 00:00:00+00:00,29.24,29.55,29.085,29.54,774819,,29.645772641267296,,28.499190039489406,26.885715731274328,25.926975338161945,25.51981964824372,25.364944968741263,25.13317208392216,24.4473103466354,24.047622681371,23.238075957895244,22.6309122233449,22.083257638758607,21.76238344059646,21.668214516897166,21.31545454282059,21.24819305258493,21.244462923996217,21.258455642747133,21.35383639585278,21.380658905815576,21.404780500403234,21.40499415492353,21.401704264693524,21.196138926393207,25.926975338161945,22.6309122233449,29.645772641267296,23.320671828977602,"rgba(0, 255, 255, 0.75)",1.9620715564915319,25.555008017110925,1.8781129417514073,71.11069666252016,18.796582892361812,True,False,True,False,False,14.461286181614835,0.0,0.0,0.0,0.0,0,1.0968217725321758,0.7814723545185001,False,False,False,False,0.2627882163987751,0.2968258335196733,False,False,False,False,12119959,8728309.519379439,False,False,False,False,596161.8179172846,False,False,False,False
2025-07-11 00:00:00+00:00,28.82,29.22,28.67,29.2,524147,,29.50823179722916,,28.52172310344053,26.929360830323212,25.969488529756084,25.556344041043133,25.395113489634017,25.159710838098864,24.472386437279482,24.073052848131116,23.26368380138688,22.656372438490838,22.107318805038055,21.785310879299207,21.69017027277164,21.334865702990026,21.266071109094838,21.261847840123576,21.275467411568698,21.36938094462812,21.395674024421652,21.419504294315544,21.419712415107313,21.416116766151845,21.209830042128495,25.969488529756084,22.656372438490838,29.50823179722916,23.345142382091773,"rgba(0, 255, 255, 0.75)",1.996539014403763,25.577352535424033,1.6241342849713036,66.98292748749203,23.97178555364836,True,False,True,False,False,12.494418133866642,0.0,0.0,0.0,0.0,0,1.0825281983780901,0.790918614958945,False,False,False,False,0.2143570261078381,0.2555914298137557,False,False,False,False,11595812,8840760.597050834,False,False,False,False,593337.7074107245,False,False,False,False
2025-07-14 00:00:00+00:00,29.5,29.51,28.82,28.82,520119,,29.472273133039216,,28.56130185237842,26.97868867109975,26.015708890749636,25.595773237414576,25.427678015909873,25.188268549502776,24.499065582291962,24.099955799845215,23.290534111495226,22.68293121075493,22.132330261947505,21.809102724189245,21.712946814044944,21.354975081689954,21.284592613783474,21.279860343322117,21.293096331326677,21.385504124913037,21.41125259856966,21.43478390307331,21.434986322179668,21.43107427037786,21.224024882813143,26.015708890749636,22.68293121075493,29.472273133039216,23.371917535915113,"rgba(0, 255, 255, 0.75)",2.0453425273177035,25.608355010726676,1.9026861942663915,66.34834290664348,23.314028204101575,True,False,True,False,False,14.685192156611922,0.0,0.0,0.0,0.0,0,1.0955930835769578,0.7954157471164006,False,False,False,False,0.24253184895735913,0.24906163938555742,False,False,False,False,12115931,8969198.65206845,False,False,False,False,590466.3855514805,False,False,False,False
2025-07-15 00:00:00+00:00,29.51,29.68,29.3,29.56,767949,,29.476822857441245,,28.62850330915196,27.05446500831948,26.086086366272504,25.6558750714683,25.477464191888295,25.231947011843673,24.539708835308122,24.14083958347607,23.33118369522799,22.723053045426852,22.170069342934983,21.844982884142503,21.747298060370834,21.385300257992114,21.312531809361268,21.307035643939322,21.31969700661308,21.40985028764996,21.43478211590877,21.457865584813266,21.45805944558,21.453671420847087,21.245462388902748,26.086086366272504,22.723053045426852,29.476822857441245,23.412926955605467,"rgba(0, 255, 255, 0.75)",2.0907692881369138,25.65914937334309,1.8418343183567647,65.9541933849467,22.74314101713192,True,False,True,False,False,14.71689800536571,0.0,0.0,0.0,0.0,0,1.088721655012849,0.7940874322537106,False,False,False,False,0.28487038474503873,0.2669660120652981,False,False,False,False,12883880,9122715.567673609,False,False,False,False,597426.4880788734,False,False,False,False
2025-07-16 00:00:00+00:00,29.56,29.595,29.11,29.51,785302,,29.467988064856343,,28.682787737039586,27.125138694295952,26.153651603056684,25.714286136960762,25.526204204738306,25.274936435313954,24.579973902233206,24.181434975879313,23.37170579536275,22.76314687456646,22.207872300933634,21.880972835648695,21.78177643190701,21.415793368277644,21.34064638688443,21.334386951632794,21.346473088169663,21.434366408372224,21.45847958665831,21.481113608876157,21.481298890866086,21.47643435965929,21.26707149349797,26.153651603056684,22.76314687456646,29.467988064856343,23.45275736634038,"rgba(0, 255, 255, 0.75)",2.1354696510676416,25.706943052311665,1.8043136064996164,65.8478830339301,22.334373493588714,True,False,True,False,False,14.878145039488697,0.0,0.0,0.0,0.0,0,1.0748049130526194,0.8177868105683648,False,False,False,False,0.2668446148083287,0.2669053134368134,False,False,False,False,13669182,9301008.36894131,False,False,False,False,604794.1552130352,False,False,False,False
2025-07-17 00:00:00+00:00,29.3,29.51,29.24,29.51,484012,,29.45738647263088,,28.709793242007866,27.165338692044774,26.193064381644767,25.748714456872825,25.555107366725153,25.300545434885823,24.60409918900158,24.20580811024322,23.396120959316043,22.787356654145704,22.230746504751032,21.902775820466758,21.80267500178779,21.434305245406662,21.357724775650155,21.351004394797183,21.36274256237488,21.449267139124593,21.472884519142855,21.495246065227875,21.49542615218505,21.490273404912568,21.280216667467585,26.193064381644767,22.787356654145704,29.45738647263088,23.476266025780877,"rgba(0, 255, 255, 0.75)",2.1671087560066495,25.734437422100264,1.645308555935158,64.21142868950886,20.444070350846374,True,False,True,False,False,13.620358582000048,0.0,0.0,0.0,0.0,0,1.078837499654894,0.8154834395236619,False,False,False,False,0.26978243054712064,0.268343871991967,False,False,False,False,13185170,9453328.432904398,False,False,False,False,600057.6001066417,False,False,False,False
2025-07-18 00:00:00+00:00,29.1,29.57,29.06,29.57,423576,,29.44178175607142,,28.728045369618975,27.197685334412256,26.225628173050726,25.7774366082669,25.579344431902346,25.32211070692748,24.624542687676353,24.22651168200663,23.416944617807214,22.808055939110922,22.250346515106116,21.92148040775519,21.82061246238029,21.450217557796186,21.372412353962012,21.365297304066193,21.376736959417663,21.46208590823659,21.48527758206574,21.507404902232945,21.507580529901677,21.50218076588681,21.291533847811223,26.225628173050726,22.808055939110922,29.44178175607142,23.495908875189937,"rgba(0, 255, 255, 0.75)",2.1931703326710488,25.75668942299695,1.5244190235471837,61.96075114894694,18.03153644923779,False,False,True,False,False,12.657478156565215,0.0,0.0,0.0,0.0,0,1.0804313321324701,0.8058026771706519,False,False,False,False,0.26195820965222616,0.2651510408220966,False,False,False,False,12761594,9583064.337496381,False,False,False,False,593136.7530436361,False,False,False,False
2025-07-21 00:00:00+00:00,29.58,29.9,29.45,29.67,634821,,29.461633915692964,,28.772683881563104,27.253440254187772,26.279449909690207,25.824476944285465,25.61897940955186,25.357245109438946,24.657470975960766,24.259672533338033,23.450000785626273,22.84074388210324,22.281185673168252,21.95085725458125,21.848774306331517,21.475162417630663,21.39543621500381,21.387704399494122,21.398679543897735,21.4822024128062,21.504731286091904,21.52649483407939,21.52666350744569,21.52087680956943,21.30928518621313,26.279449909690207,22.84074388210324,29.461633915692964,23.528269601441526,"rgba(0, 255, 255, 0.75)",2.2270052205265682,25.79664783140288,1.6988519531636113,62.317647158360316,18.03153644923779,False,False,True,False,False,14.273337066517243,0.0,0.0,0.0,0.0,0,1.0726201030600298,0.7966637114319172,False,False,False,False,0.30941329855631755,0.28728216968920706,False,False,False,False,13396415,9732607.500731817,False,False,False,False,594771.4293948661,False,False,False,False
2025-07-22 00:00:00+00:00,28.78,29.76,28.72,29.58,859023,,29.4175347887942,,28.79212210093404,27.30830125867389,26.338022593744626,25.87732028519263,25.664146860506914,25.397830414567146,24.696448094089995,24.29933033004647,23.49020607860372,22.88090263456355,22.319384530464486,21.987404142111743,21.883862287455784,21.50639230429865,21.424299168431155,21.415801152095096,21.42619458003149,21.507420521468863,21.529117821533575,21.55042279601499,21.550582761249395,21.544315001450286,21.331589592624542,26.338022593744626,22.88090263456355,29.4175347887942,23.564746497741446,"rgba(38, 166, 154, 1.0)",2.244104644988285,25.835712854825005,1.3120097370460932,58.4872131311992,14.289748606050168,False,True,True,False,False,10.504305881047024,0.0,0.0,0.0,0.0,0,1.0391474167153536,0.8128634852470585,False,False,False,False,0.2522217247116233,0.2697519472004152,False,False,False,False,12537392,9842599.049722726,False,False,False,False,605134.2360852635,False,False,False,False
2025-07-23 00:00:00+00:00,28.69,29.07,28.66,29.05,716847,,29.36294052823114,,28.792836592068422,27.344808135122165,26.380270249346317,25.916390169338403,25.6979370240279,25.42850855219354,24.72641168371657,24.330022392748834,23.52166384206938,22.912527281367698,22.349629039792116,22.016425254135463,21.91175537715629,21.531302453771694,21.447345636209604,21.438241021324714,21.448171565718585,21.52756441369223,21.548598887903697,21.569537257235794,21.5696902883917,21.563041108569866,21.349436234606312,26.380270249346317,22.912527281367698,29.36294052823114,23.591997341446973,"rgba(38, 166, 154, 1.0)",2.244928273899925,25.86241797440179,1.2595422573061057,55.53711822805999,11.412537026216462,False,True,True,False,False,10.091902098239107,0.0,0.0,0.0,0.0,0,1.048162207923132,0.8312827001947428,False,False,False,False,0.20419639265459785,0.23697416992750653,False,False,False,False,11820545,9920165.557576736,False,False,False,False,609515.1287878022,False,False,False,False
2025-07-24 00:00:00+00:00,28.5,28.77,28.37,28.58,554438,,29.310164824208385,,28.783825810229086,27.367037595534217,26.408570989097562,25.943246224618925,25.721432982268876,25.450062905866925,24.747831016791558,24.35211354281197,23.54455591197992,22.935687704355214,22.371894476246936,22.037849484484717,21.932367603717022,21.54976830077704,21.464445973787264,21.454894551553323,21.464482457943554,21.54251462946523,21.563057746955142,21.58372357073529,21.583871466989514,21.57694103260747,21.362701976456947,26.408570989097562,22.935687704355214,29.310164824208385,23.61096817396099,"rgba(38, 166, 154, 1.0)",2.1938019406854625,25.879269044937285,1.1946069088825115,52.71758206404776,8.71536955044084,False,True,False,False,False,9.216880404342014,0.0,0.0,0.0,0.0,0,1.0237710516734522,0.8521079506645363,False,False,False,False,0.16706926291082655,0.20202171641916655,False,False,False,False,11266107,9972947.574926669,False,False,False,False,607355.241384359,False,False,False,False
2025-07-25 00:00:00+00:00,28.68,28.69,28.2,28.36,642732,,29.255303244439418,,28.77322225697063,27.391309730968704,26.440118911717455,25.973427795811887,25.7479691885712,25.474494302894865,24.772212023686574,24.37729389066356,23.57071128239439,22.96218856845762,22.397409478353477,22.06242183598093,21.956018877371516,21.570982547784986,21.484101743568495,21.474039554144095,21.483235298995936,21.559708679271083,21.579688820836402,21.600042148569937,21.600184161304345,21.59293170843186,21.3779694585297,26.440118911717455,22.96218856845762,29.255303244439418,23.632529846850684,"rgba(38, 166, 154, 1.0)",2.1273996562229796,25.898436552772598,1.3074945457901577,51.7371131090695,7.734979389475271,False,True,False,False,False,9.864383641763148,0.0,0.0,0.0,0.0,0,1.0290753725473396,0.8558473634758231,False,False,False,False,0.1514797223243743,0.17675071937177042,False,False,False,False,11908839,10048864.885713859,False,False,False,False,608742.565251639,False,False,False,False
