date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_576,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_282,aVWAP_OB_bull_850,aVWAP_OB_bull_468,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 16:00:00+00:00,34.385,34.555,34.36,34.415,19417.0,,,,,,,,,,,,,,,,,,,,,,,,33.32195480927053,,,,,33.32195480927053,"rgba(38, 166, 154, 0.5)",1.3826730281240889,35.08882904799083,-0.48733795646902245,58.981645909119955,12.725730413869336,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9925573888091821,0.9810796269727403,False,False,False,False,-0.05778005101331397,-0.055307046512984,False,False,False,False,264573.0,60237.33060938741,False,False,False,False,23102.77662244234,False,False,False,False
2025-04-21 17:00:00+00:00,34.415,34.45,34.315,34.365,9442.0,,,,,,,,,,,,,,,,,,,,,,,,33.33061628239705,,,,,33.33061628239705,"rgba(38, 166, 154, 0.5)",1.3078820234969635,35.08764147572726,-0.5525280283271174,56.33948048744838,10.234177144103889,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920784949140335,0.9826266990728237,False,False,False,False,-0.0641112714957032,-0.0597091590043436,False,False,False,False,255131.0,63258.93788676125,False,False,False,False,22890.981636047884,False,False,False,False
2025-04-21 18:00:00+00:00,34.365,34.52,34.27,34.43,8381.0,,,,,,,,,,,,,,,,,,,,,,,34.406666666666666,33.338403245842315,,,,,33.87253495625449,"rgba(38, 166, 154, 0.5)",1.2368519761110968,35.05286140373504,-0.503586052142985,56.09963279261484,9.958918129707413,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9917161894471457,0.9793805150369169,False,False,False,False,-0.06305572524123843,-0.06138244212279101,False,False,False,False,263512.0,66363.6365241758,False,False,False,False,22666.020680450238,False,False,False,False
2025-04-21 19:00:00+00:00,34.425,34.655,34.425,34.56,32640.0,,,,,,,,,,,,,,,,,,,,,,,34.51806326840723,33.37152253260753,,,,,33.94479290050738,"rgba(38, 166, 154, 0.5)",1.1664902002959527,35.058801846534884,-0.4276091187121242,58.505597316915996,9.958918129707413,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933435279301968,0.9766123954304218,False,False,False,False,-0.05082102914902536,-0.05610173563590819,False,False,False,False,296152.0,69926.24681062269,False,False,False,False,22820.65601873783,False,False,False,False
2025-04-22 14:00:00+00:00,34.97,35.32,34.93,35.31,27190.0,,,,,,,,,,,,,,,,,,,,,,,34.784579320051016,33.412043933009734,,,,,34.098311626530375,"rgba(38, 166, 154, 1.0)",1.1099538258389823,35.0819549978802,0.20545449442225816,66.58494843721577,11.97040053049512,True,False,True,False,True,4.377187342445737,0.0,0.0,0.0,0.0,0,0.9951093722212341,0.9679886181753512,False,False,False,False,-0.0015769408219358553,-0.028839338228922023,False,False,False,False,323342.0,73855.17321665955,False,False,False,False,22888.397785889185,False,False,False,False
2025-04-22 15:00:00+00:00,35.31,35.56,35.28,35.56,22932.0,,,,,,,,,,,,,,,,,,,,,,,34.956195648596164,33.450013639294056,,,,,34.20310464394511,"rgba(38, 166, 154, 1.0)",1.0616170013977504,35.101080292412675,0.43228368327099376,72.92423232352974,17.417649448317263,True,False,True,False,True,5.960574010241594,0.0,0.0,0.0,0.0,0,1.0015980113636362,0.96484375,False,False,False,False,0.023237691162642977,-0.002800823533139523,False,False,False,False,346274.0,78078.72091872685,False,False,False,False,22889.073789208735,False,False,False,False
2025-04-22 16:00:00+00:00,35.56,35.68,35.545,35.62,9048.0,,,,,,,,,,,,,,,,,,,,,,,35.015690630894994,33.465685328509664,,,,,34.24068797970233,"rgba(38, 166, 154, 1.0)",1.019415956266617,35.10859146496494,0.5016681678281539,77.35591700075582,21.055526592994482,True,False,True,False,True,6.337578269585396,0.0,0.0,0.0,0.0,0,1.003510035100351,0.970389703897039,False,False,False,False,0.03944382157728501,0.018321499022072744,False,False,False,False,355322.0,82377.0663308396,False,False,False,False,22674.483497903173,False,False,False,False
2025-04-22 17:00:00+00:00,35.62,35.74,35.235,35.255,7519.0,,,,,,,,,,,,,,,,,,,,,,,35.043216507288086,33.47731132109232,,,,,34.260263914190205,"rgba(38, 166, 154, 0.75)",1.0401590834665704,35.11283443315496,0.1366767536858348,73.7969718449852,21.055526592994482,True,False,True,False,False,3.670851775657109,0.0,0.0,0.0,0.0,0,0.9926523297491038,0.9717741935483872,False,False,False,False,0.028918535122627893,0.02362001707235032,False,False,False,False,347803.0,86492.19708540023,False,False,False,False,22439.51476150157,False,False,False,False
2025-04-22 18:00:00+00:00,35.255,35.5,35.25,35.475,2228.0,,,,,,,,,,,,,,,,,,,,,,,35.05061595323425,33.480726685163205,,,,,34.26567131919873,"rgba(38, 166, 154, 0.75)",1.0647749328645761,35.1140352027459,0.3390057242266125,72.90385461134686,21.055526592994482,True,False,True,False,False,5.0807499243277725,0.0,0.0,0.0,0.0,0,0.9947023435395527,0.9761156505342552,False,False,False,False,0.01945131740199644,0.02153566723717338,False,False,False,False,350031.0,90578.06999880487,False,False,False,False,22126.157943493796,False,False,False,False
2025-04-22 19:00:00+00:00,35.475,35.54,35.33,35.395,15646.0,,,,,,,,,,,,,,,,,,,,,,,35.09684365311929,33.50453831432796,,,,,34.30069098372363,"rgba(38, 166, 154, 0.75)",1.0854894565860485,35.12208358488184,0.2514224467702383,71.08338973611816,21.055526592994482,True,False,True,False,False,4.497685668164472,0.0,0.0,0.0,0.0,0,0.9955181068483325,0.9715847974184296,False,False,False,False,0.024499958444434703,0.023017812840804043,False,False,False,False,334385.0,94358.02240192417,False,False,False,False,22025.690378478386,False,False,False,False
2025-04-23 14:00:00+00:00,35.695,35.89,35.12,35.32,12747.0,,,,,,,,,,,,,,,,,,,,,,,35.128772172060735,33.52372475198382,,,,,34.32624846202228,"rgba(38, 166, 154, 0.75)",1.1046369629063395,35.07486574571169,0.22191386176626995,68.70779751491567,25.822592842729648,True,False,True,False,False,3.9477985926184402,0.0,0.0,0.0,0.0,0,0.9927253371185235,0.9661107168204401,False,False,False,False,0.030391636398708288,0.026704724619756166,False,False,False,False,321638.0,97881.74298484008,False,False,False,False,21881.834713695775,False,False,False,False
2025-04-23 15:00:00+00:00,35.32,35.34,34.82,35.075,12427.0,,,,,,,,,,,,,,,,,,,,,,,35.12461449254213,33.53857972931236,,,,,34.33159711092725,"rgba(38, 166, 154, 0.5)",1.1160834553376415,35.06794342638791,0.006322621823970143,63.72101517892874,21.03058306800763,False,False,True,False,False,2.1685440702474743,0.0,0.0,0.0,0.0,0,0.9857004148645069,0.9785506222967605,False,False,False,False,-0.005361635634529601,0.010671544492613282,False,False,False,False,309211.0,101158.1655742224,False,False,False,False,21735.248128987314,False,False,False,False
2025-04-23 16:00:00+00:00,35.075,35.2,34.91,35.1,8813.0,,,,,,,,,,,,,,,,,,,,,,,35.121598170511355,33.5488876176685,,,,,34.33524289408993,"rgba(38, 166, 154, 0.5)",1.128476757754421,35.06683534512584,0.029388868353973117,60.673927412905094,18.120475802232747,False,True,True,False,False,2.339052932558946,0.0,0.0,0.0,0.0,0,0.9859018415719444,0.9816723940435281,False,False,False,False,-0.007464303294246279,0.0016036205991835015,False,False,False,False,318024.0,104520.42657307166,False,False,False,False,21534.903196754953,False,False,False,False
2025-04-23 17:00:00+00:00,35.1,35.26,34.845,35.1,15770.0,,,,,,,,,,,,,,,,,,,,,,,35.116807582558174,33.56697055110892,,,,,34.341889066833545,"rgba(38, 166, 154, 0.5)",1.1381016595131273,35.06697076753935,0.029021337579613605,58.64253556888933,16.08202872720466,False,True,True,False,False,2.339052932558946,0.0,0.0,0.0,0.0,0,0.9864817415730336,0.9791959269662922,False,False,False,False,-0.007674573383563278,-0.0030354763921898883,False,False,False,False,318024.0,107830.55949441939,False,False,False,False,21445.524852619215,False,False,False,False
2025-04-23 18:00:00+00:00,35.1,35.185,35.005,35.04,9805.0,,,,,,,,,,,,,,,,,,,,,,,35.11468179166712,33.57805942454245,,,,,34.346370608104785,"rgba(38, 166, 154, 0.5)",1.1432811954593884,35.067760614811206,-0.024281528395166518,56.345387694034656,13.712500565654956,False,True,True,False,False,1.8892186991875342,0.0,0.0,0.0,0.0,0,0.9867543859649122,0.9820175438596491,False,False,False,False,-0.004100058984697426,-0.0035677676884436575,False,False,False,False,308219.0,110937.3570216377,False,False,False,False,21265.051599090235,False,False,False,False
2025-04-23 19:00:00+00:00,35.04,35.135,34.93,35.095,26743.0,,,,,,,,,,,,,,,,,,,,,,,35.10693886107034,33.607034099415955,,,,,34.35698648024315,"rgba(38, 166, 154, 0.5)",1.145830211625196,35.069867614825014,0.02193377772727586,55.62991264968977,12.727565127394925,False,True,True,False,False,2.2848257888104406,0.0,0.0,0.0,0.0,0,0.9858969866853536,0.9822179397337072,False,False,False,False,-0.009356760090928442,-0.00646226388968605,False,False,False,False,334962.0,114410.607300372,False,False,False,False,21349.98103166248,False,False,False,False
2025-04-24 14:00:00+00:00,35.28,35.355,35.11,35.31,7755.0,,,,,,,,,,,,,,,,,,,,,,,35.11228416589269,33.61638550602295,,,,,34.36433483595782,"rgba(38, 166, 154, 0.5)",1.1598753699743132,35.07246973774908,0.2047894699722621,57.93786991670285,12.727565127394925,False,True,True,False,False,3.8211514819023087,0.0,0.0,0.0,0.0,0,0.9895141558895488,0.9773680531282769,False,False,False,False,0.007464294883456537,0.0005010154968852435,False,False,False,False,342717.0,117950.24129571505,False,False,False,False,21139.20613194678,False,False,False,False
2025-04-24 15:00:00+00:00,35.31,35.415,35.21,35.285,12010.0,,,,,,,,,,,,,,,,,,,,,,,35.12218902616258,33.631051846023134,,,,,34.37662043609286,"rgba(38, 166, 154, 0.5)",1.1706850500820758,35.07682723463164,0.1778213238084532,58.99054123998154,12.727565127394925,False,True,True,False,True,3.624050344410172,0.0,0.0,0.0,0.0,0,0.9900436681222705,0.9785152838427948,False,False,False,False,0.014193366597096363,0.007347191046990803,False,False,False,False,330707.0,121248.79569423108,False,False,False,False,20997.668052381712,False,False,False,False
2025-04-24 16:00:00+00:00,35.29,35.49,35.25,35.455,3840.0,,,,,,,,,,,,,,,,,,,,,,,35.12669187608459,33.63595085776272,,,,,34.38132136692366,"rgba(38, 166, 154, 0.5)",1.1840616347784227,35.078537712680486,0.31794146205063123,61.65458202639252,12.727565127394925,False,True,True,False,True,4.84138558890033,0.0,0.0,0.0,0.0,0,0.9878027378027375,0.9807827307827308,False,False,False,False,0.01903064561250282,0.013188918329746812,False,False,False,False,334547.0,124555.74459819648,False,False,False,False,20731.657694980448,False,False,False,False
2025-04-24 17:00:00+00:00,35.455,35.515,35.365,35.515,9811.0,,,,,,,,,,,,,,,,,,,,,,,35.140222546082086,33.64881394279729,,,,,34.39451824443969,"rgba(38, 166, 154, 0.5)",1.1886751008979304,35.08337377268825,0.36311539375704993,64.0543710775371,7.833593012993099,False,False,True,False,True,5.269693527163902,0.0,0.0,0.0,0.0,0,0.9884825039563915,0.9826797960260243,False,False,False,False,0.024920731353065113,0.019054824841405964,False,False,False,False,344358.0,127963.5315036508,False,False,False,False,20562.34517257765,False,False,False,False
2025-04-24 18:00:00+00:00,35.515,35.57,35.365,35.425,48755.0,,,,,,,,,,,,,,,,,,,,,,,35.19213615702011,33.70974918797419,,,,,34.45094267249715,"rgba(38, 166, 154, 0.5)",1.195784513866451,35.103227088211376,0.2690893786106996,63.65076737138566,7.833593012993099,False,False,True,False,True,4.526584334889073,0.0,0.0,0.0,0.0,1,0.9872706522693352,0.9805109296813274,False,False,False,False,0.027235144060980803,0.02314498445119338,False,False,False,False,295603.0,130562.59303072597,False,False,False,False,20999.440596258617,False,False,False,False
2025-04-24 19:00:00+00:00,35.425,35.605,35.355,35.6,27598.0,,,,,,,,,,,,,,,,,,,,,,,35.22026661340099,33.74370242476347,,,,,34.48198451908223,"rgba(38, 166, 154, 0.5)",1.1943070175844601,35.11413338469388,0.40681885658581274,65.3675223236723,9.701289453180074,False,False,True,False,True,5.797717101348251,0.0,0.0,0.0,0.0,1,0.98885280435355,0.9802510313350304,False,False,False,False,0.02828724478483741,0.025716114618015394,False,False,False,False,323201.0,133549.23499924186,False,False,False,False,21101.74384282825,False,False,False,False
2025-04-25 14:00:00+00:00,35.77,35.91,35.655,35.7,4641.0,,,,,,,,,,,,,,,,,,,,,,,35.2278722071883,33.75002632578529,,,,,34.4889492664868,"rgba(38, 166, 154, 1.0)",1.1942408233448536,35.08196199400477,0.5175153904588675,67.48378190665184,11.996525490195005,True,False,True,False,True,6.517958641647006,0.0,0.0,0.0,0.0,0,0.9936914045386838,0.974677998773329,False,False,False,False,0.05377269342885007,0.03974440402343273,False,False,False,False,327842.0,136561.52592948618,False,False,False,False,20846.53851193169,False,False,False,False
2025-04-25 15:00:00+00:00,35.7,35.8,35.58,35.66,6734.0,,,,,,,,,,,,,,,,,,,,,,,35.237014329911254,33.758791183062556,,,,,34.49790275648691,"rgba(38, 166, 154, 1.0)",1.1709851169606773,35.08301963381507,0.4927307425413692,67.92999426353025,12.732151798626496,True,False,True,False,True,6.17312950891154,0.0,0.0,0.0,0.0,0,0.9925614772031152,0.9754091187538289,False,False,False,False,0.04597374025473585,0.04285907213908429,False,False,False,False,321108.0,139422.71157399027,False,False,False,False,20627.739465235074,False,False,False,False
2025-04-25 16:00:00+00:00,35.66,35.72,35.57,35.595,5628.0,,,,,,,,,,,,,,,,,,,,,,,35.24351742105921,33.765860288126945,,,,,34.50468885459308,"rgba(38, 166, 154, 1.0)",1.1479884208534932,35.084120907906275,0.4450211193889058,66.6514300122866,12.732151798626496,True,False,True,False,True,5.607731023802739,0.0,0.0,0.0,0.0,0,0.9930683513205226,0.9786785996314822,False,False,False,False,0.04218173324585037,0.04252040269246733,False,False,False,False,315480.0,142152.28193718422,False,False,False,False,20395.18536499887,False,False,False,False
2025-04-25 17:00:00+00:00,35.595,35.63,35.33,35.385,5700.0,,,,,,,,,,,,,,,,,,,,,,,35.24690761536101,33.77227885503911,,,,,34.50959323520006,"rgba(38, 166, 154, 0.5)",1.1016911365530997,35.08287361294056,0.27423873809560795,61.53021725170561,16.607815770126095,False,True,True,False,False,3.798312100911808,0.0,0.0,0.0,0.0,0,0.9886990801576869,0.978887428821726,False,False,False,False,0.028287244784838038,0.03540382373865268,False,False,False,False,309780.0,144751.1612869953,False,False,False,False,20167.353033758576,False,False,False,False
2025-04-25 18:00:00+00:00,35.385,35.605,35.37,35.555,5282.0,,,,,,,,,,,,,,,,,,,,,,,35.250882109275274,33.77840039904851,,,,,34.51464125416189,"rgba(38, 166, 154, 0.5)",1.066170857459823,35.08358161209965,0.44216026409079995,60.61587154348931,15.674625175823394,False,True,True,False,False,5.094527444584713,0.0,0.0,0.0,0.0,0,0.9898406025573653,0.9790681380276759,False,False,False,False,0.028918535122627893,0.032161179430640285,False,False,False,False,315062.0,147391.63940657675,False,False,False,False,19936.572366568522,False,False,False,False
2025-04-25 19:00:00+00:00,35.545,35.63,35.53,35.6,20123.0,,,,,,,,,,,,,,,,,,,,,,,35.26915580844823,33.8023472179537,,,,,34.535751513200964,"rgba(38, 166, 154, 0.5)",1.0262527523524825,35.0908615012211,0.49611413719651704,60.608516904584576,15.453595128420474,False,True,True,False,False,5.43658977486934,0.0,0.0,0.0,0.0,0,0.9944761069706266,0.9758000876808419,False,False,False,False,0.03670650083056104,0.03443384013060066,False,False,False,False,335185.0,150303.1643770174,False,False,False,False,19939.462717474435,False,False,False,False
2025-04-28 14:00:00+00:00,35.6,35.87,35.56,35.775,17980.0,,,,,,,,,,,,,,,,,,,,,,,35.29075726549512,33.82494821256717,,,,,34.55785273903115,"rgba(38, 166, 154, 0.5)",1.0406890778499107,35.100939261319965,0.6477061718305525,62.71739337053468,15.453595128420474,False,True,True,False,True,6.761609394288868,0.0,0.0,0.0,0.0,0,0.9964979863421465,0.9711959376641571,False,False,False,False,0.048080974879841136,0.0412574075052209,False,False,False,False,353165.0,153448.30911535825,False,False,False,False,19909.083450536848,False,False,False,False
2025-04-28 15:00:00+00:00,35.77,35.82,35.605,35.63,14529.0,,,,,,,,,,,,,,,,,,,,,,,35.30499616348684,33.84236067082809,,,,,34.57367841715747,"rgba(38, 166, 154, 0.5)",1.0521312004984977,35.107241308348335,0.49685694275009146,61.21304243943955,15.453595128420474,False,True,True,False,True,5.4657543917249996,0.0,0.0,0.0,0.0,1,0.997197653034416,0.972239250372187,False,False,False,False,0.04787023252416002,0.04456382001469046,False,False,False,False,338636.0,156319.43610581782,False,False,False,False,19825.671304016894,False,False,False,False
2025-04-28 16:00:00+00:00,35.63,35.655,35.56,35.605,6517.0,,,,,,,,,,,,,,,,,,,,,,,35.309805422643635,33.849738034115916,,,,,34.579771728379775,"rgba(38, 166, 154, 0.5)",1.0628915727838133,35.10933021713454,0.46634087197365726,59.73139302124093,14.231682132502243,False,True,True,False,False,5.242008690198897,0.0,0.0,0.0,0.0,1,0.9986825926576495,0.9733005445283683,False,False,False,False,0.03902265787818557,0.041793238946438015,False,False,False,False,332119.0,159045.01073983614,False,False,False,False,19619.33531480733,False,False,False,False
2025-04-28 17:00:00+00:00,35.605,35.63,35.52,35.585,3401.0,,,,,,,,,,,,,,,,,,,,,,,35.31202104354029,33.85350188866481,,,,,34.58276146610255,"rgba(38, 166, 154, 0.5)",1.0488169010324242,35.11030064268578,0.4526046031933143,58.332515146404916,12.722310761240138,False,True,True,False,False,5.060279527023184,0.0,0.0,0.0,0.0,1,1.000617283950617,0.9723985890652559,False,False,False,False,0.036285424384453646,0.039039331665445834,False,False,False,False,328718.0,161675.59972061389,False,False,False,False,19367.888255663027,False,False,False,False
2025-04-28 18:00:00+00:00,35.585,35.685,35.575,35.66,7383.0,,,,,,,,,,,,,,,,,,,,,,,35.31779227124526,33.86190655201923,,,,,34.589849411632244,"rgba(38, 166, 154, 0.5)",1.0300314129729695,35.112918985377654,0.5311304177057167,58.6443702353408,12.722310761240138,False,True,True,False,False,5.6611826443738025,0.0,0.0,0.0,0.0,1,1.003088053643903,0.96638433033351,False,False,False,False,0.04091800565086775,0.03997866865815679,False,False,False,False,336101.0,164379.8694923873,False,False,False,False,19182.076034644993,False,False,False,False
2025-04-28 19:00:00+00:00,35.665,35.755,35.605,35.71,53103.0,,,,,,,,,,,,,,,,,,,,,,,35.35960785226338,33.9217408051843,,,,,34.64067432872384,"rgba(38, 166, 154, 0.5)",1.0083126258015154,35.13286146517105,0.5723805495048545,59.65659282328724,12.722310761240138,False,True,True,False,False,6.064093271446453,0.0,0.0,0.0,0.0,1,1.00423654015887,0.9650485436893206,False,False,False,False,0.04513096167684775,0.04255481516750227,False,False,False,False,389204.0,167865.51492661386,False,False,False,False,19707.981832557474,False,False,False,False
2025-04-29 14:00:00+00:00,35.36,35.74,35.32,35.69,5968.0,,,,,,,,,,,,,,,,,,,,,,,35.36239736869412,33.92783043908842,,,,,34.64511390389127,"rgba(38, 166, 154, 0.5)",0.9910777962388256,35.134369735174246,0.5606323408055224,59.79754226228569,12.722310761240138,False,True,True,False,False,5.87228562105787,0.0,0.0,0.0,0.0,1,0.9990332220073824,0.9658112146247145,False,False,False,False,0.032496297141086004,0.037525556154294135,False,False,False,False,383236.0,171204.59221457332,False,False,False,False,19494.958858409296,False,False,False,False
2025-04-29 15:00:00+00:00,35.69,35.74,35.6,35.63,5747.0,,,,,,,,,,,,,,,,,,,,,,,35.36588867051753,33.933910429125994,,,,,34.64989954982176,"rgba(38, 166, 154, 0.5)",0.961491793240011,35.13617789268758,0.513599919192608,58.27790459748839,11.802317408577771,False,True,True,False,False,5.290721061012025,0.0,0.0,0.0,0.0,1,1.0036932817446358,0.9658811115019348,False,False,False,False,0.04428824716146693,0.04090690165788054,False,False,False,False,377489.0,174402.80008721558,False,False,False,False,19281.81220944171,False,False,False,False
2025-04-29 16:00:00+00:00,35.63,35.765,35.605,35.655,4353.0,,,,,,,,,,,,,,,,,,,,,,,35.3686417546638,33.9385359673621,,,,,34.65358886101295,"rgba(38, 166, 154, 0.5)",0.9292002131055903,35.137601584909476,0.5568212402376307,57.80783191339891,11.128285027191438,False,True,True,False,False,5.503204788495665,0.0,0.0,0.0,0.0,1,1.0010668563300138,0.970128022759602,False,False,False,False,0.04555234288270085,0.043229622270290695,False,False,False,False,381842.0,177618.9117137704,False,False,False,False,19050.357756582147,False,False,False,False
