date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_720,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_726,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_347,aVWAP_valley_281,aVWAP_OB_bull_390,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,57.525,57.66,57.395,57.635,975.0,,,,,,,,,,,,,,57.56333333333333,58.22918230189572,56.23811987597808,55.44191680100306,55.20261460054638,55.19052056214946,54.847981976725606,52.41743101453602,55.44191680100306,52.41743101453602,,55.64138755827096,"rgba(239, 83, 80, 1.0)",1.1722044067364357,55.829602606036815,1.540172843224192,37.94451115693117,-4.637901791866923,False,True,False,True,False,9.205779998370506,0.0,0.0,0.0,0.0,0,1.0392672707785247,0.8856084965409725,False,False,True,False,0.21050533715759034,0.2209105810907776,False,False,False,False,51459.0,44843.011532758304,False,False,False,False,855.2386847837516,False,False,False,False
2025-05-30 18:00:00+00:00,57.73,57.87,57.7,57.83,2050.0,,,,,,,,,,,,,,57.72371900826446,58.195318181235,56.27971158134478,55.48442907396009,55.24630503041444,55.234268326259354,54.892010212272695,52.46285409857205,55.48442907396009,52.46285409857205,,55.68982693904036,"rgba(239, 83, 80, 1.0)",1.1548054631230342,55.85925192261918,1.706562828384241,39.82071358078808,-4.637901791866923,False,True,False,True,False,10.419926955933384,0.0,0.0,0.0,0.0,0,1.0503126221180146,0.8746580695584215,False,False,False,False,0.23384432306050634,0.22737745207564197,False,False,False,False,53509.0,44977.36794310314,False,False,False,False,873.7621160274144,False,False,False,False
2025-05-30 19:00:00+00:00,57.83,58.08,57.8,57.965,3445.0,,,,,,,,,,,,,,57.84331658938691,58.16640284102494,56.35118422688615,55.55688138221446,55.32058455756204,55.3086372132608,54.966740386389795,52.53955867330711,55.55688138221446,52.53955867330711,,55.756663233754026,"rgba(239, 83, 80, 0.75)",1.142461969324362,55.910528408521586,1.7982844476594761,42.75782585113646,-4.637901791866923,False,True,False,True,True,11.250982574482663,0.0,0.0,0.0,0.0,0,1.055137354580115,0.8665558705640828,False,False,False,False,0.24801306686028954,0.23769525946796577,False,False,False,False,56954.0,45163.05216103952,False,False,False,False,913.6262692672994,False,False,False,False
2025-06-02 14:00:00+00:00,58.85,59.2,58.795,59.17,1657.0,,,,,,,,,,,,,,58.09036462819408,58.21377296271273,56.40576451239567,55.60566755322135,55.36931836438958,55.357370722478244,55.01426194835535,52.583087066842936,55.60566755322135,52.583087066842936,,55.82995096982374,"rgba(38, 166, 154, 0.5)",1.149944738194862,55.97047167428836,2.7823322455774124,52.82796716822308,-4.948817777415407,False,True,True,False,True,17.939010245561466,0.0,0.0,0.0,0.0,0,1.0559071729957803,0.8590333716915998,False,False,False,False,0.3428282447933399,0.29026175213065286,False,False,False,False,58611.0,45371.54747637224,False,False,False,False,925.1514433871862,False,False,False,False
2025-06-02 15:00:00+00:00,59.17,59.185,58.945,59.135,682.0,,,,,,,,,,,,,,58.16762818329738,58.23254992392045,56.42786887688731,55.62554451827429,55.389187138351,55.377239978239885,55.033660527485544,52.60092571148258,55.62554451827429,52.60092571148258,,55.8568256072423,"rgba(38, 166, 154, 0.5)",1.1491162213158594,55.993504317510805,2.733836338061479,59.17059875365389,0.6541136064751356,False,False,True,False,True,17.650919556881924,0.0,0.0,0.0,0.0,0,1.0586263052016474,0.858511351662037,False,False,False,False,0.34282824487698293,0.3165449985038179,False,False,False,False,57929.0,45566.23666278507,False,False,False,False,921.3816535672298,False,False,False,False
2025-06-02 16:00:00+00:00,59.135,59.135,58.89,58.965,297.0,,,,,,,,,,,,,,58.19466798447909,58.2396281683405,56.43705375774501,55.63390260258841,55.39756069285859,55.38561462553236,55.04186099305606,52.60855427444644,55.63390260258841,52.60855427444644,,55.86735538738081,"rgba(38, 166, 154, 0.5)",1.127323526470766,56.00269749620342,2.6277305797657413,61.557200174319,2.669306161975115,False,False,True,False,True,16.249028614256183,0.0,0.0,0.0,0.0,0,1.0577884615384614,0.8638461538461543,False,False,False,False,0.33782879920864706,0.3271868988562325,False,False,False,False,57632.0,45753.302761036466,False,False,False,False,911.7013178530092,False,False,False,False
2025-06-02 17:00:00+00:00,58.965,59.145,58.965,59.0,257.0,,,,,,,,,,,,,,58.21777955783402,58.24596620151201,56.44507215067828,55.64118727508997,55.40485536749604,55.39291008705433,55.04900117303142,52.61518199202969,55.64118727508997,52.61518199202969,,55.87649422559072,"rgba(38, 166, 154, 1.0)",1.1103974209415222,56.01072428571746,2.692077321062121,63.34466146574145,4.395835411043393,True,False,True,False,True,16.435191999180304,0.0,0.0,0.0,0.0,0,1.060576830326999,0.8602295746117491,False,False,False,False,0.3418747036499721,0.3345308012531023,False,False,False,False,57889.0,45941.4531058266,False,False,False,False,901.5509098242803,False,False,False,False
2025-06-02 18:00:00+00:00,59.0,59.52,58.81,59.51,6051.0,,,,,,,,,,,,,,58.63477033865317,58.40903470593345,56.637013121186335,55.81579972878453,55.57950400091365,55.56756762309284,55.219864197778065,52.77314155415677,55.81579972878453,52.77314155415677,,56.07958690881235,"rgba(38, 166, 154, 1.0)",1.118418759912259,56.197819765268456,2.961484869040811,66.9943194393327,7.999484122356769,True,False,True,False,True,19.070296184787743,0.0,0.0,0.0,0.0,0,1.0590032461332821,0.8492457513843807,False,False,False,False,0.3428282449982597,0.338679523125681,False,False,False,False,63940.0,46220.50034449596,False,False,False,False,981.3873298270047,False,False,False,False
2025-06-02 19:00:00+00:00,59.5,59.5,59.13,59.245,6935.0,,,,,,,,,,,,,,58.838608364281775,58.54414236839201,56.82817287424588,55.996995041367875,55.76183103628999,55.7499551916273,55.399984180949545,52.94552157770435,55.996995041367875,52.94552157770435,,56.25815132935735,"rgba(38, 166, 154, 1.0)",1.1096354932720387,56.37068363060445,2.590324829030034,66.57247905315526,7.999484122356769,True,False,True,False,True,16.87837963115572,0.0,0.0,0.0,0.0,0,1.0667559296097933,0.8530986993114006,False,False,False,False,0.34282824517450056,0.3407538841500908,False,False,False,False,57005.0,46387.701889542535,False,False,False,False,1073.6914022327874,False,False,False,False
2025-06-03 14:00:00+00:00,59.235,59.48,59.17,59.31,3099.0,,,,,,,,,,,,,,58.89723115110552,58.59381559375259,56.90585603484697,56.072641595596465,55.838249246335636,55.82641280009951,55.47597077662131,53.01996996991333,56.072641595596465,53.01996996991333,,56.32876839603392,"rgba(38, 166, 154, 1.0)",1.0997463139088528,56.439726807096555,2.6099411806178927,66.64345680197397,8.462378636720729,True,False,True,False,True,17.21537598646807,0.0,0.0,0.0,0.0,0,1.071016166281755,0.8525789068514246,False,False,False,False,0.3428282451860157,0.3417910646680532,False,False,False,False,60104.0,46600.35767420079,False,False,False,False,1105.0915355315037,False,False,False,False
2025-06-03 15:00:00+00:00,59.31,59.625,59.28,59.625,1192.0,,,,,,,,,,,,,,58.92464933683683,58.61583534962497,56.936712906817206,56.102478342132414,55.868332531428926,55.856508869453165,55.505825758704624,53.048994517334,56.102478342132414,53.048994517334,,56.35741720154152,"rgba(38, 166, 154, 1.0)",1.0901716246409676,56.46773574422468,2.896116707142434,68.28396979610154,10.602463429577995,True,False,True,False,True,18.825999249839487,0.0,0.0,0.0,0.0,0,1.0736125754816446,0.8402185373334615,False,False,False,False,0.34282824533035744,0.3423096549992053,False,False,False,False,61296.0,46828.19709010466,False,False,False,False,1106.4389535852788,False,False,False,False
2025-06-03 16:00:00+00:00,59.625,59.71,59.585,59.67,986.0,,,,,,,,,,,,,,58.95071629382948,58.6360918903958,56.96309728894312,56.127803777959336,55.89382292299605,55.88200799972767,55.53107158284482,53.073342036634806,56.127803777959336,53.073342036634806,,56.382244224166385,"rgba(38, 166, 154, 1.0)",1.0930898844544548,56.49201214627542,2.9073435761512587,69.5918938509912,12.406581284826622,True,False,True,False,True,19.05331624619908,0.0,0.0,0.0,0.0,0,1.0924263127073977,0.8420847159867269,False,False,False,False,0.34282824513106164,0.34256895006513344,False,False,False,False,62282.0,47067.790933668926,False,False,False,False,1104.5716829870573,False,False,False,False
2025-06-03 17:00:00+00:00,59.68,59.86,59.68,59.81,562.0,,,,,,,,,,,,,,58.96731664774609,58.648698446217225,56.9786140263283,56.14259720512027,55.90868948436314,55.896878557896216,55.545767737518354,53.08740852714619,56.14259720512027,53.08740852714619,,56.39699632904197,"rgba(38, 166, 154, 1.0)",1.1009300654492857,56.50644042312757,3.00069884595645,71.14303032996989,14.407580650783771,True,False,True,False,True,19.762921302680205,0.0,0.0,0.0,0.0,0,1.0782591725214674,0.837626854020297,False,False,False,False,0.34282824513397037,0.3426985975995519,False,False,False,False,62844.0,47312.38332229421,False,False,False,False,1096.1597189097386,False,False,False,False
2025-06-03 18:00:00+00:00,59.81,60.07,59.75,60.0,1072.0,,,,,,,,,,,,,,59.00295289359763,58.67520900362597,57.00937034561153,56.171685888503816,55.93786815162912,55.92606251486953,55.574546463511,53.11470106666364,56.171685888503816,53.11470106666364,,56.42654954100153,"rgba(38, 166, 154, 1.0)",1.116040023177706,56.53535726279074,3.104407248177684,73.04133437544073,16.673384526541184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0788754392815305,0.8373682155408048,False,False,False,False,0.3428282452032348,0.3427634214013934,False,False,False,False,63916.0,47569.80373590205,False,False,False,False,1095.7851496243163,False,False,False,False
2025-06-03 19:00:00+00:00,60.0,60.21,59.99,60.02,967.0,,,,,,,,,,,,,,59.03719571905912,58.70063040194549,57.03780872166496,56.19846070597252,55.964693720344705,55.95289141540842,55.60096796658792,53.13961183876042,56.19846070597252,53.13961183876042,,56.45403256121794,"rgba(38, 166, 154, 1.0)",1.1373573843875908,56.56227389224085,3.0401403773546165,74.39782482544175,18.38414381688149,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080148205928237,0.8346333853354139,False,False,False,False,0.3428282453609,0.3427958333811467,False,False,False,False,64883.0,47838.22538340744,False,False,False,False,1093.7884806378927,False,False,False,False
2025-06-04 14:00:00+00:00,60.06,60.785,60.055,60.785,1833.0,,,,,,,,,,,,,,59.12321241422333,58.76196927560468,57.09838873273089,56.25423216224736,56.020288168651334,56.0084792991175,55.65536539046796,53.18950195557871,56.25423216224736,53.18950195557871,,56.51392967482772,"rgba(38, 166, 154, 1.0)",1.1789437248263674,56.62100217466981,3.5319733568652314,77.86880237783399,21.975302912194053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0783822821376985,0.825517573423207,False,False,False,False,0.34282824559541647,0.3428120394882816,False,False,False,False,66716.0,48130.904059633685,False,False,False,False,1105.249124348933,False,False,False,False
2025-06-04 15:00:00+00:00,60.78,61.21,60.78,61.13,1393.0,,,,,,,,,,,,,,59.20302842794368,58.818224426362235,57.14950700269678,56.30048349498397,56.06620056905231,56.054377053223924,55.70004569814012,53.229508334857584,56.30048349498397,53.229508334857584,,56.56517187590758,"rgba(38, 166, 154, 1.0)",1.2238241571274582,56.671343490172866,3.6432166205089698,80.92094064189175,25.03488351594065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0912492803684513,0.8211475724429097,False,False,False,False,0.34282824572477966,0.3428201426065306,False,False,False,False,68109.0,48440.64198118975,False,False,False,False,1109.7103782349961,False,False,False,False
2025-06-04 16:00:00+00:00,61.13,61.24,60.955,61.14,2053.0,,,,,,,,,,,,,,59.31338820668807,58.898762843100364,57.223817404199835,56.368048249664255,56.13330870364253,56.12146554880675,55.76542590086115,53.28826612273645,56.368048249664255,53.28826612273645,,56.639060372462424,"rgba(38, 166, 154, 1.0)",1.2529367376167229,56.74411422388077,3.5084658659469716,82.97616318461121,27.12478918682706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0912947074134771,0.8265689771522227,False,False,False,False,0.3428282454350046,0.3428241940207676,False,False,False,False,70162.0,48777.40722179146,False,False,False,False,1124.3350235336784,False,False,False,False
2025-06-04 17:00:00+00:00,61.14,61.37,61.005,61.005,1556.0,,,,,,,,,,,,,,59.389516350979434,58.95652248769814,57.27851775956282,56.41816371906029,56.183143318645286,56.17128829848939,55.814071799835965,53.332303511831434,56.41816371906029,53.332303511831434,,56.692940905762846,"rgba(38, 166, 154, 1.0)",1.2795732326282965,56.7972946245891,3.2883662053230838,82.40012990287025,27.12478918682706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0935118233339847,0.836427594293532,False,False,False,False,0.3428282450191667,0.34282621951996717,False,False,False,False,68606.0,49084.827264864456,False,False,False,False,1131.02750378897,False,False,False,False
2025-06-04 18:00:00+00:00,61.005,61.38,60.84,61.275,2913.0,,,,,,,,,,,,,,59.51889681050656,59.058750244977304,57.37788600902867,56.50994344882517,56.27451698547221,56.26264528865135,55.90344876786374,53.41382879792663,56.50994344882517,53.41382879792663,,56.789989544156455,"rgba(38, 166, 154, 1.0)",1.310071691869957,56.8932721298068,3.344647394020741,82.83540812116564,27.492399395485904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069567762708557,0.8454483364230662,False,False,False,False,0.3355634987219661,0.33919485912096664,False,False,False,False,71519.0,49432.64389641694,False,False,False,False,1158.6549843503813,False,False,False,False
2025-06-04 19:00:00+00:00,61.275,61.34,60.95,61.02,8158.0,,,,,,,,,,,,,,59.787440910255604,59.29338160615566,57.62681671867703,56.7458919853753,56.510434363396826,56.498567630700116,56.13581815542545,53.63162200696683,56.7458919853753,53.63162200696683,,57.028746672119105,"rgba(38, 166, 154, 0.75)",1.327875435111422,57.12997805355671,2.9295081779390544,79.71478782851341,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069737995519626,0.8451348982175908,False,False,False,False,0.3388400830175414,0.33901747106925406,False,False,False,False,63361.0,49648.587401898854,False,False,False,False,1267.171961337197,False,False,False,False
2025-06-05 14:00:00+00:00,62.21,62.81,62.21,62.25,1095.0,,,,,,,,,,,,,,59.8460722217708,59.34086161753297,57.66945294108094,56.784768113495055,56.548956596757414,56.53707393074632,56.17330660706121,53.6649187606283,56.784768113495055,53.6649187606283,,57.07067634863413,"rgba(38, 166, 154, 0.75)",1.3833161032253694,57.67372296262081,3.308193280414395,81.16063928944821,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066887730933207,0.8351492183799151,False,False,False,False,0.3428282463691408,0.3409228587191974,False,False,False,False,64456.0,49878.15969024151,False,False,False,False,1264.502628603287,False,False,False,False
2025-06-05 15:00:00+00:00,62.25,62.41,61.74,61.74,843.0,,,,,,,,,,,,,,59.88171862621743,59.37113458036068,57.698637576695745,56.81192436570539,56.5759775157177,56.564089059500965,56.199762568091295,53.689044055435964,56.81192436570539,53.689044055435964,,57.099036043465645,"rgba(38, 166, 154, 0.75)",1.4162748530778342,57.690663347182365,2.8591460506536985,77.73004688961554,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.061276595744681,0.8437825059101659,False,False,False,False,0.3082128876521495,0.3245678731856735,False,False,False,False,63613.0,50091.10295085792,False,False,False,False,1257.9677041288173,False,False,False,False
2025-06-05 16:00:00+00:00,61.79,62.0,61.73,61.825,791.0,,,,,,,,,,,,,,59.91235503257179,59.397714830167885,57.72495584308067,56.83660099950273,56.600567078548195,56.58867507073605,56.22389097575282,53.71125019345915,56.83660099950273,53.71125019345915,,57.12450125297741,"rgba(38, 166, 154, 0.75)",1.453662160089771,57.709442935556396,2.831164748891483,75.72040014807857,30.920308065847905,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.074944610345824,0.8489548213081596,False,False,False,False,0.29175943152461653,0.308163652355145,False,False,False,False,64404.0,50313.00833146478,False,False,False,False,1250.727894762479,False,False,False,False
2025-06-05 17:00:00+00:00,61.71,62.175,61.71,62.04,796.0,,,,,,,,,,,,,,59.94413840386129,59.4252099248577,57.75188740553217,56.86179559122763,56.625657536924635,56.61376116559009,56.24849240299081,53.73381178508339,56.86179559122763,53.73381178508339,,57.150594277008466,"rgba(38, 166, 154, 0.75)",1.4931699214810081,57.73263741201454,2.884710257030345,75.08983683753003,30.16396647153337,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0569333204670461,0.8498504294123329,False,False,False,False,0.2978132352867345,0.3029884438209397,False,False,False,False,65200.0,50543.81440384517,False,False,False,False,1243.6778498824406,False,False,False,False
2025-06-05 18:00:00+00:00,62.04,62.155,61.89,62.13,273.0,,,,,,,,,,,,,,59.9552526750239,59.434808956605714,57.76122626546663,56.87051954707205,56.63434203078462,56.62244398360449,56.25700350585355,53.7415992296832,56.87051954707205,53.7415992296832,,57.15964952426177,"rgba(38, 166, 154, 0.75)",1.526161793461299,57.74115062913226,2.875743181143291,74.96777347842163,29.77064616136545,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.050935751495273,0.8538491221300409,False,False,False,False,0.3040846505259177,0.3035365471734287,False,False,False,False,65473.0,50775.27464564602,False,False,False,False,1228.628580892015,False,False,False,False
2025-06-05 19:00:00+00:00,62.13,62.23,61.92,61.98,2414.0,,,,,,,,,,,,,,60.04800502959486,59.51626945317653,57.84179341091008,56.94618562281607,56.70973411012058,56.69782475705506,56.33099976691091,53.809707746231524,56.94618562281607,53.809707746231524,,57.23756498710195,"rgba(38, 166, 154, 0.75)",1.560193017627448,57.814392442507895,2.6699309062584136,73.38562113016027,27.98098969193437,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0635198135198136,0.8492618492618497,False,False,False,False,0.3082128876521495,0.3058747174127891,False,False,False,False,63059.0,50965.71999997709,False,False,False,False,1247.0064323510533,False,False,False,False
2025-06-06 14:00:00+00:00,61.765,61.8,61.49,61.66,3463.0,,,,,,,,,,,,,,60.143972864194104,59.60775958347777,57.941878557442706,57.042862097139555,56.80657903823839,56.79467999909637,56.42681991031672,53.90090853921384,57.042862097139555,53.90090853921384,,57.33318257363993,"rgba(38, 166, 154, 0.75)",1.5806960264165655,57.897224107810665,2.380455083903473,69.37364608322777,24.053594769675527,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0562888198757767,0.8540372670807458,False,False,False,False,0.2746855654597106,0.29028014143624986,False,False,False,False,59596.0,51099.52279067512,False,False,False,False,1281.3629217719672,False,False,False,False
2025-06-06 15:00:00+00:00,61.66,61.895,61.6,61.895,1448.0,,,,,,,,,,,,,,60.18435865847621,59.64631280510548,57.983779057256214,57.083367384366746,56.84714908414421,56.8352540660654,56.466966224356355,53.93912663419718,57.083367384366746,53.93912663419718,,57.37328923924598,"rgba(38, 166, 154, 0.5)",1.6021048992214277,57.93432368470692,2.4721704035845895,67.91663558045761,22.609218649515626,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0613975246077383,0.8500146184582402,False,False,False,False,0.2826204403166362,0.286450290876443,False,False,False,False,61044.0,51253.70073190496,False,False,False,False,1283.9464423646498,False,False,False,False
2025-06-06 16:00:00+00:00,61.9,62.04,61.83,61.83,735.0,,,,,,,,,,,,,,60.20537841787378,59.66628290755943,58.00526800000992,57.1041097557165,56.86791561823179,56.856022222842114,56.48750620236781,53.958638058208365,57.1041097557165,53.958638058208365,,57.39389014785121,"rgba(38, 166, 154, 0.5)",1.6217843804210752,57.95379051517364,2.3900892940034075,66.32627255680902,20.998274610340133,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0711346266901824,0.8437193807564182,False,False,False,False,0.2972264621743169,0.29183837652537997,False,False,False,False,60309.0,51394.09296861961,False,False,False,False,1275.4356448086087,False,False,False,False
2025-06-06 17:00:00+00:00,61.86,62.05,61.86,61.97,536.0,,,,,,,,,,,,,,60.220916560653365,59.68100964667455,58.0210298794165,57.119311711017154,56.88313163186046,56.87123924849308,56.5025523251142,53.97291364870979,57.119311711017154,53.97291364870979,,57.40901308149239,"rgba(38, 166, 154, 0.5)",1.6532516199659728,57.96821605101151,2.420553472115064,66.06139051971181,20.559828844874176,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.064430714916152,0.8479945081886834,False,False,False,False,0.298791633586732,0.295315005056056,False,False,False,False,60845.0,51540.61865902861,False,False,False,False,1263.971526284444,False,False,False,False
2025-06-06 18:00:00+00:00,61.97,62.16,61.97,62.16,1073.0,,,,,,,,,,,,,,60.25358993506492,59.711663887443414,58.0532903013224,57.1503109382709,56.914133106489274,56.9022415134123,56.53317349746292,54.00182533601768,57.1503109382709,54.00182533601768,,57.44002856443548,"rgba(38, 166, 154, 0.5)",1.687614655431275,57.99834170058041,2.4660003313114514,66.91835976524774,20.559828844874176,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0692353407290018,0.8508320126782888,False,False,False,False,0.30742577507217983,0.3013703900641179,False,False,False,False,61918.0,51701.50829222196,False,False,False,False,1261.010727427321,False,False,False,False
2025-06-06 19:00:00+00:00,62.16,62.2,61.835,61.92,1322.0,,,,,,,,,,,,,,60.289967102126425,59.74665946653002,58.091263125852294,57.18712661355822,56.95101335577942,56.939125662363146,56.56969470709653,54.03667703589709,57.18712661355822,54.03667703589709,,57.4764408836504,"rgba(38, 166, 154, 0.5)",1.715217127011618,58.03303446424174,2.2661653003258144,64.89664335370598,19.08880155564181,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0640834575260807,0.8487829110779933,False,False,False,False,0.30369201108545674,0.30253120057478733,False,False,False,False,60596.0,51839.40738846658,False,False,False,False,1261.9562975447266,False,False,False,False
2025-06-09 14:00:00+00:00,61.92,62.34,61.86,62.34,398.0,,,,,,,,,,,,,,60.30184696778268,59.75788471494581,58.10311729968868,57.19854676589755,56.9624376899585,56.95055044347316,56.58098658703511,54.0473658908746,57.19854676589755,54.0473658908746,,57.487842044957006,"rgba(38, 166, 154, 0.5)",1.745696058806036,58.04415828343315,2.4608188206055663,65.9294355620695,19.08880155564181,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0603303333003662,0.8453169815052916,False,False,False,False,0.3101822924357976,0.30635674650529243,False,False,False,False,60994.0,51981.33905686244,False,False,False,False,1248.5616262649633,False,False,False,False
2025-06-09 15:00:00+00:00,62.34,62.54,62.34,62.43,317.0,,,,,,,,,,,,,,60.31248131328209,59.76769121060591,58.1131012028053,57.20807215000595,56.97194718441071,56.96005937963051,56.59035870262195,54.05612737507712,57.20807215000595,54.05612737507712,,57.49747981480494,"rgba(38, 166, 154, 0.5)",1.773455775425084,58.05381811223155,2.467601362497753,67.06739350168317,19.08880155564181,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0734217296655455,0.8372254106471407,False,False,False,False,0.33720625932564724,0.3217815029154698,False,False,False,False,61311.0,52125.98496295759,False,False,False,False,1234.1188103538786,False,False,False,False
2025-06-09 16:00:00+00:00,62.43,62.93,62.43,62.825,386.0,,,,,,,,,,,,,,60.32704668634708,59.78083010458461,58.12601225289468,57.22026861963965,56.984097701463725,56.97220795117047,56.602297699973654,54.06714169298935,57.22026861963965,54.06714169298935,,57.5099878386329,"rgba(38, 166, 154, 1.0)",1.805840444699617,58.066669597033034,2.634967234748399,69.58560859088372,15.643259794319235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075803825803826,0.8495115995115998,False,False,False,False,0.3428282465150461,0.33230487471525794,False,False,False,False,61697.0,52274.372792989256,False,False,False,False,1220.969681511183,False,False,False,False
2025-06-09 17:00:00+00:00,62.825,62.99,62.66,62.865,414.0,,,,,,,,,,,,,,60.343181401989526,59.795314174666906,58.14010886713148,57.233550096504175,56.99732118824704,56.98542893591232,56.61528022923888,54.07907356172272,57.233550096504175,54.07907356172272,,57.52365730692663,"rgba(38, 166, 154, 1.0)",1.8282317134869415,58.51875712461308,2.3772932300235827,71.42716760351728,17.451627744953655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068891391135224,0.8503429214863346,False,False,False,False,0.3428282466353771,0.33756656067531754,False,False,False,False,62111.0,52426.878641159965,False,False,False,False,1208.4585236582961,False,False,False,False
2025-06-09 18:00:00+00:00,62.865,62.875,62.68,62.75,513.0,,,,,,,,,,,,,,60.362336181678195,59.81266405781932,58.15720132509763,57.24971625814902,57.01342879190994,57.00153406911179,56.631112365035925,54.093695946928534,57.24971625814902,54.093695946928534,,57.540211124466296,"rgba(38, 166, 154, 1.0)",1.8426952742857605,58.533030020181705,2.288479293708949,71.1881973582561,17.451627744953655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0623589743589748,0.8526153846153849,False,False,False,False,0.33913722312529143,0.33835189190030446,False,False,False,False,61598.0,52569.066569204,False,False,False,False,1197.6762209659194,False,False,False,False
2025-06-09 19:00:00+00:00,62.82,62.82,62.43,62.44,814.0,,,,,,,,,,,,,,60.38957922774363,59.837901262398546,58.18287080774678,57.27422920126119,57.03789982720425,57.026003605054655,56.655233830199634,54.11625127728646,57.27422920126119,54.11625127728646,,57.564996129861896,"rgba(38, 166, 154, 0.5)",1.85136625469144,58.551183344670335,2.100511795262141,67.47325596088515,17.451627744953655,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0578672937327476,0.852264594622227,False,False,False,False,0.32734646583386634,0.3328491788670854,False,False,False,False,60784.0,52696.42987820858,False,False,False,False,1191.727752423812,False,False,False,False
2025-06-10 14:00:00+00:00,62.345,62.345,61.61,61.78,2286.0,,,,,,,,,,,,,,60.44071062943912,59.889992637848046,58.24289578756124,57.33354149066123,57.09751250688884,57.08563194058857,56.71458073629209,54.174119415570395,57.33354149066123,54.174119415570395,,57.62237314310619,"rgba(38, 166, 154, 0.5)",1.8400780927418787,58.57951786401095,1.7393186455581608,59.68443264612714,14.401135317392303,False,True,True,False,False,17.37752485534474,0.0,0.0,0.0,0.0,0,1.0442871587462086,0.8604651162790701,False,False,False,False,0.2782069288178285,0.30552805384245696,False,False,False,False,58498.0,52786.37670180225,False,False,False,False,1208.6932136265434,False,False,False,False
2025-06-10 15:00:00+00:00,61.705,61.76,61.415,61.73,935.0,,,,,,,,,,,,,61.635,60.4568976347515,59.90773860410479,58.2650837746514,57.35592621658226,57.12009945057287,57.108229059865394,56.737198181988035,54.196703843754754,57.35592621658226,54.196703843754754,,58.086986307363446,#000000,1.823576423672498,58.87603563986735,1.5650368819668414,54.16666294433672,9.701451715107062,False,True,False,False,False,16.99240852605493,0.0,0.0,0.0,0.0,0,1.0517871649065802,0.8655564581640947,False,False,False,False,0.24924298659911617,0.27738552022078655,False,False,False,False,57563.0,52860.4328769681,False,False,False,False,1204.4499079889224,False,False,False,False
