date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_158,aVWAP_peak_98,aVWAP_peak_73,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,2.355,2.455,2.295,2.43,4297.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0831674835348815,,63.36181276547232,7.179787085165614,True,False,True,False,True,16.658256612777237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49380.0,18285.848425305194,False,False,False,False,2671.177287284898,False,False,False,False
2024-03-21 17:00:00+00:00,2.545,2.555,2.445,2.5,3812.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1121229284932856,,67.87554133846326,11.005650068214024,True,False,True,False,True,17.966379406658017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53192.0,18827.02906987411,False,False,False,False,2688.864461125442,False,False,False,False
2024-03-22 17:00:00+00:00,2.66,2.78,2.66,2.705,4215.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.153238051026359,,72.64062721923278,15.128789034153328,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57407.0,19425.168154062107,False,False,False,False,2712.5254772320245,False,False,False,False
2024-03-25 17:00:00+00:00,2.53,2.575,2.465,2.52,8923.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1884646572514677,,70.66757393984523,15.128789034153328,True,False,True,False,True,16.270068434522226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48484.0,19875.692678805328,False,False,False,False,2808.8119039416056,False,False,False,False
2024-03-26 17:00:00+00:00,2.765,2.8,2.655,2.675,5054.0,,,,,,,,,,2.7099999999999995,,,,,2.7099999999999995,,"rgba(38, 166, 154, 1.0)",,2.298854373208915,,71.02210780500278,15.128789034153328,True,False,True,False,True,18.89227527838667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53538.0,20397.58891634323,False,False,False,False,2843.6210217099524,False,False,False,False
2024-03-27 17:00:00+00:00,2.18,2.325,2.15,2.295,41793.0,,,,,,,,,,2.305573676009136,,,,,2.305573676009136,,"rgba(38, 166, 154, 0.75)",0.37099358922121967,2.222702276839002,0.19487593657012667,64.24354050443657,22.299471092721248,True,False,True,False,False,9.458673670150603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11745.0,20263.440250973566,False,False,False,False,3447.4873624586353,False,False,False,False
2024-03-28 17:00:00+00:00,2.195,2.2,2.135,2.145,3717.0,,,,,,,,,,2.2948724388893282,,,,,2.2948724388893282,,"rgba(38, 166, 154, 0.5)",0.36885624290220137,2.218823315994719,-0.20014115909729183,57.7769911765777,16.360109408484632,False,False,True,False,False,6.173607643427243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8028.0,20073.743502896454,False,False,False,False,3451.6658529631527,False,False,False,False
2024-03-29 17:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,,,2.2948724388893282,,,,,2.2948724388893282,,#000000,0.3658521830190708,2.218823315994719,-0.2017845441990177,53.46595829133846,12.474255174411269,False,True,False,False,False,6.173607643427253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8028.0,19886.98778967325,False,False,False,False,3398.151653692406,False,False,False,False
2024-04-01 17:00:00+00:00,2.085,2.105,2.04,2.05,9080.0,,,,,,,,,,2.259877439474214,,,,,2.259877439474214,,"rgba(239, 83, 80, 1.0)",0.361127077032124,2.2037262630241945,-0.4256846766727492,49.32764202015545,8.661552991769817,False,True,False,True,False,4.143608345960018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1052.0,19562.35232006591,False,False,False,False,3486.2423257281825,False,False,False,False
2024-04-02 17:00:00+00:00,2.05,2.09,2.025,2.045,8710.0,,,,,,,,,,2.2335585822824315,,,,,2.2335585822824315,,"rgba(239, 83, 80, 1.0)",0.3554816805761235,2.1716056256245526,-0.3561523210404681,46.50057804767909,5.952231994343109,False,True,False,True,False,4.037454847966831,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9762.0,19107.711198824578,False,False,False,False,3567.2308168021646,False,False,False,False
2024-04-03 17:00:00+00:00,2.16,2.3,2.155,2.285,25716.0,,,,,,,,,,2.237141951029375,,,,,2.237141951029375,,#000000,0.3508034792887336,2.1963789001307297,0.2526232067280315,48.79665717865112,5.952231994343109,False,True,False,False,False,8.411968732251072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15954.0,19058.81645155598,False,False,False,False,3910.6225870843014,False,False,False,False
2024-04-04 17:00:00+00:00,2.195,2.21,2.08,2.095,13139.0,,,,,,,,,,2.2238069098676414,,,,,2.2238069098676414,,"rgba(239, 83, 80, 1.0)",0.34324170035831125,2.1879230121111894,-0.27072180336534457,47.50054971474583,5.952231994343109,False,True,False,True,False,4.455212520205539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2815.0,18806.97433602798,False,False,False,False,4053.698205889196,False,False,False,False
2024-04-05 17:00:00+00:00,2.105,2.13,2.085,2.115,2493.0,,,,,,,,,,2.2212206249658166,,,,,2.2212206249658166,,"rgba(239, 83, 80, 1.0)",0.3364499614750705,2.186258911434932,-0.21179646186469178,46.975533229979625,5.5637367466759,False,True,False,True,False,4.8128301913150615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5308.0,18597.687912213594,False,False,False,False,4029.501334480061,False,False,False,False
2024-04-08 17:00:00+00:00,2.175,2.23,2.16,2.175,1608.0,,,,,,,,,,2.2207455305004045,,,,,2.2207455305004045,,"rgba(239, 83, 80, 1.0)",0.3297012707405414,2.18617951611373,-0.033908016455684135,47.6828221582585,5.5637367466759,False,True,False,True,False,5.8853840734432445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6916.0,18416.576471714157,False,False,False,False,3991.9586781315325,False,False,False,False
2024-04-09 17:00:00+00:00,2.105,2.125,2.055,2.095,2209.0,,,,,,,,,,2.2182337464800312,,,,,2.2182337464800312,,"rgba(239, 83, 80, 1.0)",0.324507568728623,2.1845061115043496,-0.2758213370955331,46.83082429478972,4.21423729211002,False,True,False,True,False,4.237952836790374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4707.0,18204.024898509284,False,False,False,False,3964.3159079279426,False,False,False,False
2024-04-10 17:00:00+00:00,2.08,2.085,2.045,2.06,3366.0,,,,,,,,,,2.213772996249875,,,,,2.213772996249875,,"rgba(239, 83, 80, 1.0)",0.31801308829091324,2.1814216756575893,-0.38181345400009015,45.68700506684948,2.4969824006923673,False,True,False,True,False,3.523963968088392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1341.0,17942.58265202077,False,False,False,False,3955.0396923011526,False,False,False,False
2024-04-11 17:00:00+00:00,2.035,2.075,2.025,2.05,1713.0,,,,,,,,,,2.211407499845416,,,,,2.211407499845416,,"rgba(239, 83, 80, 1.0)",0.31237526519605574,2.1797697248668655,-0.4154289386050411,44.74862234767072,1.013040035452228,False,True,False,True,False,3.3182201081984566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372.0,17658.635634159982,False,False,False,False,3920.279386994158,False,False,False,False
2024-04-12 17:00:00+00:00,1.965,1.98,1.925,1.945,7438.0,,,,,,,,,,2.195980566399018,,,,,2.195980566399018,,"rgba(239, 83, 80, 1.0)",0.30355733240041144,2.1683376186847547,-0.7357345543877627,42.32882083862416,-1.7645162036802233,False,True,False,True,False,1.1796338472970724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7810.0,17263.77306618851,False,False,False,False,3974.817691071768,False,False,False,False
2024-04-15 17:00:00+00:00,1.94,1.955,1.87,1.885,21100.0,,,,,,,,,,2.15401356568073,,,,,2.15401356568073,,"rgba(239, 83, 80, 1.0)",0.29434234220447153,2.137039787502434,-0.8562811099986047,39.782338367336344,-4.521579973402048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28910.0,16547.90061554993,False,False,False,False,4240.324393535771,False,False,False,False
2024-04-16 17:00:00+00:00,1.885,1.92,1.86,1.89,2832.0,,,,,,,,,,2.149027925957537,,,,,2.149027925957537,,"rgba(239, 83, 80, 1.0)",0.284130774991547,2.1333019186745976,-0.856302590530139,38.23605039126076,-6.2758544492383095,False,True,False,True,False,0.08554377648148304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26078.0,15887.033939339854,False,False,False,False,4218.489906814287,False,False,False,False
2024-04-17 17:00:00+00:00,1.84,1.885,1.83,1.835,2200.0,,,,,,,,,,2.144704668524262,,,,,2.144704668524262,,"rgba(239, 83, 80, 1.0)",0.27473645028848453,2.095018456290659,-0.9464286810782809,36.27710111649306,-8.39154396275611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28278.0,15202.304730977996,False,False,False,False,4187.195489654376,False,False,False,False
2024-04-18 17:00:00+00:00,1.905,1.91,1.86,1.87,3813.0,,,,,,,,,,2.1382338874606517,,,,,2.1382338874606517,,"rgba(239, 83, 80, 1.0)",0.26477723086017385,2.0931257014868354,-0.8426921784851874,36.181323291361565,-8.791311955004545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24465.0,14587.307758404693,False,False,False,False,4181.394009194618,False,False,False,False
2024-04-19 17:00:00+00:00,1.95,1.97,1.87,1.89,5185.0,,,,,,,,,,2.130891192931511,,,,,2.130891192931511,,"rgba(239, 83, 80, 1.0)",0.2554502825342862,2.090681876878601,-0.7856005281640888,36.82913640146437,-8.791311955004545,False,True,False,True,False,0.11345676211534084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19280.0,14062.2332195147,False,False,False,False,4196.953791997802,False,False,False,False
2024-04-22 17:00:00+00:00,1.865,1.915,1.86,1.895,2556.0,,,,,,,,,,2.1271304406249616,,,,,2.1271304406249616,,"rgba(239, 83, 80, 1.0)",0.24685685387751766,2.0882367518153173,-0.7827886841302575,37.45269347118776,-8.791311955004545,False,True,False,True,False,0.21818972978774198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16724.0,13584.927278126876,False,False,False,False,4171.5126479358205,False,False,False,False
2024-04-23 17:00:00+00:00,1.955,1.98,1.935,1.955,822.0,,,,,,,,,,2.126278867658498,,,,,2.126278867658498,,"rgba(239, 83, 80, 0.75)",0.23579342768733047,2.0881689097781053,-0.5647693876976564,40.14626189101739,-8.791311955004545,False,True,False,True,True,1.4772785569403553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15902.0,13127.765614900103,False,False,False,False,4119.582219285652,False,False,False,False
2024-04-24 17:00:00+00:00,1.945,1.97,1.925,1.93,1766.0,,,,,,,,,,2.1243185216363014,,,,,2.1243185216363014,,"rgba(239, 83, 80, 0.75)",0.22654538355660797,2.0875599922307826,-0.6954897502531204,41.188243445010116,-8.791311955004545,False,True,False,True,True,0.9337058104985267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17668.0,12650.311884436536,False,False,False,False,4083.092572475022,False,False,False,False
2024-04-25 17:00:00+00:00,1.88,1.895,1.845,1.865,421.0,,,,,,,,,,2.123672152549116,,,,,2.123672152549116,,"rgba(239, 83, 80, 0.75)",0.2245120434579345,2.087035748815146,-0.9889703260250609,40.05345604964281,-8.791311955004545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18089.0,12173.733405608062,False,False,False,False,4026.315943444401,False,False,False,False
2024-04-26 17:00:00+00:00,1.875,1.905,1.855,1.865,3912.0,,,,,,,,,,2.117971330008653,,,,,2.117971330008653,,"rgba(239, 83, 80, 1.0)",0.2222555342899752,2.0827036810240234,-0.9795197303837976,39.29693111939794,-8.791311955004545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18089.0,11704.543740404835,False,False,False,False,4024.5436032359603,False,False,False,False
2024-04-29 17:00:00+00:00,1.865,1.89,1.84,1.875,1206.0,,,,,,,,,,2.11621942325336,,,,,2.11621942325336,,"rgba(239, 83, 80, 1.0)",0.21986635990122733,2.081358309585787,-0.9385624507473147,39.29239607835714,-8.791311955004545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16883.0,11261.326007995458,False,False,False,False,3980.845252798193,False,False,False,False
2024-04-30 17:00:00+00:00,1.82,2.17,1.815,2.12,25517.0,,,,,,,,,2.035,2.105718749261102,,,,,2.0703593746305513,,#000000,0.21985402610093954,2.079127252822161,0.18590856807449788,47.36745894583008,-6.651081178130568,False,True,False,False,True,4.92966317603441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8634.0,11220.592271437388,False,False,False,False,4314.739124847833,False,False,False,False
2024-05-01 17:00:00+00:00,1.935,1.99,1.89,1.915,3578.0,,,,,,,,,2.022292432834966,2.102619585556175,,,,,2.0624560091955706,,"rgba(239, 83, 80, 0.75)",0.21822653326261596,2.0755499958978385,-0.7357033697851536,46.96847123310576,-6.651081178130568,False,True,False,True,True,0.4940039941270413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5056.0,11125.017197461615,False,False,False,False,4303.316812834689,False,False,False,False
2024-05-02 17:00:00+00:00,1.895,1.925,1.86,1.885,650.0,,,,,,,,,2.0194015240656693,2.1019340357351903,,,,,2.06066777990043,,"rgba(239, 83, 80, 1.0)",0.21521321922625836,2.074701953977318,-0.8814605099972058,46.04027049551448,-6.651081178130568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4406.0,11020.846388198644,False,False,False,False,4246.676242093066,False,False,False,False
2024-05-03 17:00:00+00:00,1.87,1.88,1.84,1.86,3000.0,,,,,,,,,2.004797628136611,2.098386511823416,,,,,2.0515920699800136,,"rgba(239, 83, 80, 1.0)",0.21510979806885838,2.0702472021874128,-0.9773948191802534,44.85039820323724,-6.651081178130568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1406.0,10871.779002335099,False,False,False,False,4227.3479282621665,False,False,False,False
2024-05-06 17:00:00+00:00,1.92,1.945,1.88,1.885,600.0,,,,,,,,,2.0029719098315586,2.097816164215328,,,,,2.0503940370234432,,"rgba(239, 83, 80, 1.0)",0.21522956526872783,2.069626504379473,-0.8578120024958228,44.85869131974737,-6.651081178130568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2006.0,10734.325064314398,False,False,False,False,4171.109975886008,False,False,False,False
2024-05-07 17:00:00+00:00,1.84,1.84,1.795,1.805,2552.0,,,,,,,,,1.9894900688079782,2.094321511204387,,,,,2.0419057900061826,,"rgba(239, 83, 80, 1.0)",0.21601513960956611,2.0652377598115397,-1.2047200038011374,42.90776682126004,-3.1075114873389253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546.0,10559.436303627352,False,False,False,False,4146.007495639714,False,False,False,False
2024-05-08 17:00:00+00:00,1.77,1.78,1.75,1.755,200.0,,,,,,,,,1.988227784395748,2.094001567714695,,,,,2.0411146760552215,,"rgba(239, 83, 80, 1.0)",0.21539826929298717,2.0648240313067747,-1.4383775335044529,40.51214274143523,-5.476499234723043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,10384.15822140057,False,False,False,False,4084.829084854602,False,False,False,False
2024-05-09 17:00:00+00:00,1.82,1.84,1.79,1.805,3072.0,,,,,,,,,1.974380207136596,2.0898913362841083,,,,,2.032135771710352,,"rgba(239, 83, 80, 1.0)",0.2116667446974385,2.059934007683237,-1.204412190718224,40.76942708922263,-5.476499234723043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2326.0,10259.22553579746,False,False,False,False,4069.1263083452286,False,False,False,False
2024-05-10 17:00:00+00:00,1.755,1.765,1.74,1.755,2802.0,,,,,,,,,1.9596230333643068,2.0854809185296044,,,,,2.0225519759469557,,"rgba(239, 83, 80, 1.0)",0.20939083676828443,2.024460825339788,-1.2868797388587647,39.71996785233186,-6.512468334551613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,10092.787930591297,False,False,False,False,4049.480939223597,False,False,False,False
2024-05-13 17:00:00+00:00,1.86,1.86,1.8,1.855,6418.0,,,,,,,,,1.9435359620299377,2.0782787408772934,,,,,2.0109073514536155,,"rgba(239, 83, 80, 0.75)",0.206241418057873,2.0238019221799783,-0.8184676180446508,42.48051819340883,-6.512468334551613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5942.0,10028.43462934182,False,False,False,False,4086.202164972068,False,False,False,False
2024-05-14 17:00:00+00:00,1.84,1.91,1.795,1.825,1925.0,,,,,,,,,1.9397022366206886,2.076242983755171,,,,,2.0079726101879296,,"rgba(239, 83, 80, 0.75)",0.20264300922851744,2.0225714480510355,-0.9749729280235728,43.470020942665236,-6.512468334551613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4017.0,9935.2340924528,False,False,False,False,4052.6951546624236,False,False,False,False
2024-05-15 17:00:00+00:00,1.955,1.99,1.925,1.925,2241.0,,,,,,,,,1.9399992071797798,2.074948975954083,,,,,2.007474091566931,,#000000,0.19853138722053884,2.0240978099422406,-0.4991543721605978,47.152902788161086,-6.8351489560599745,False,False,False,False,True,0.9572149278251771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6258.0,9878.222711174461,False,False,False,False,4024.606857690913,False,False,False,False
2024-05-16 17:00:00+00:00,2.03,2.105,2.005,2.035,6974.0,,,,,,,,,1.9526908733558432,2.0741467497630137,,,,,2.0134188115594283,,"rgba(38, 166, 154, 1.0)",0.19705550962577448,2.034552630007065,0.002270273963843281,52.19511088029495,-2.2661635005473073,True,False,True,False,True,3.2446935952037883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13232.0,9930.219258288036,False,False,False,False,4070.333883153069,False,False,False,False
2024-05-17 17:00:00+00:00,2.005,2.02,1.945,2.0,4092.0,,,,,,,,,1.9549833388346611,2.072655483359522,,,,,2.0138194110970913,,"rgba(38, 166, 154, 1.0)",0.19564683663347204,2.0333890859652852,-0.17065998377391034,54.36154917424424,-0.44078054819682677,True,False,True,False,True,2.4676525036987513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9140.0,9917.967796919229,False,False,False,False,4070.6697919413937,False,False,False,False
2024-05-20 17:00:00+00:00,1.99,2.01,1.99,1.995,3834.0,,,,,,,,,1.9574472611370541,2.0714647338392447,,,,,2.0144559974881493,,"rgba(38, 166, 154, 1.0)",0.19292361836364758,2.033505637757008,-0.19959006618063443,55.626497382438686,0.671490609452583,True,False,True,False,True,2.3556682093132153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5306.0,9846.464420222806,False,False,False,False,4067.000492841527,False,False,False,False
2024-05-21 17:00:00+00:00,1.92,1.92,1.895,1.915,13120.0,,,,,,,,,1.9497214396524976,2.0630724363240684,,,,,2.006396937988283,,"rgba(38, 166, 154, 1.0)",0.19312795086523654,2.02270421704933,-0.5576832176119624,53.724216559881626,0.671490609452583,True,False,True,False,True,0.572090383622939,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7814.0,9572.65877029687,False,False,False,False,4207.357074347859,False,False,False,False
2024-05-22 17:00:00+00:00,1.91,1.91,1.87,1.88,2468.0,,,,,,,,,1.9478474806224886,2.06136438177738,,,,,2.0046059311999342,,#000000,0.19397160096772362,2.0207195269742986,-0.72546458487866,51.371670294630235,0.671490609452583,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10282.0,9264.834603315523,False,False,False,False,4180.390298001381,False,False,False,False
2024-05-23 17:00:00+00:00,1.825,1.83,1.775,1.805,632.0,,,,,,,,,1.9467559605616969,2.060726180971911,,,,,2.0037410707668037,,"rgba(239, 83, 80, 0.5)",0.19515844798475834,2.0197612152202304,-1.100445394180441,47.69135736921667,3.0477850902691586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10914.0,8951.984454426909,False,False,False,False,4125.376494931592,False,False,False,False
2024-05-24 17:00:00+00:00,1.83,1.835,1.795,1.81,3504.0,,,,,,,,,1.941393282785992,2.057379575438434,,,,,1.999386429112213,,"rgba(239, 83, 80, 1.0)",0.19465765744918287,2.0150799130345414,-1.0535414620823702,45.43830393523357,0.9470795993635903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7410.0,8698.310276838894,False,False,False,False,4115.742750824125,False,False,False,False
2024-05-27 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,1.941393282785992,2.057379575438434,,,,,1.999386429112213,,"rgba(239, 83, 80, 1.0)",0.19576456718662238,2.0150799130345414,-1.047584432575271,43.93626831257817,-0.5276008040218585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7410.0,8448.56903223674,False,False,False,False,4051.932785695069,False,False,False,False
