date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,1.475,1.475,1.46,1.465,604.0,,,,,,,,,,1.4207076102287362,1.3978064831356023,1.389589533814939,1.3582659901216123,1.326723845149646,1.326723845149646,1.326723845149646,1.326723845149646,1.326653654811804,1.3029722981340575,1.2814813485140393,1.2810944473195933,1.2807109159147902,1.2693846203359473,1.2476158860605129,,,1.326723845149646,1.2814813485140393,,1.3242118779326808,"rgba(38, 166, 154, 0.5)",0.05168102096445256,1.3838667143474148,1.569885504165846,62.09435300884855,16.4083303008682,False,False,True,False,False,14.839488271610243,0.0,0.0,0.0,0.0,0,1.0351648351648353,0.8747252747252747,False,False,False,False,0.2921220142406396,0.3014377284751807,False,False,False,False,11488.0,-23806.3246480089,False,False,False,False,2209.051536451448,False,False,False,False
2025-06-13 14:00:00+00:00,1.445,1.445,1.405,1.425,1105.0,,,,,,,,,,1.4207650048402711,1.398079010218272,1.3898842920420649,1.3585067513813478,1.3270035875255777,1.3270035875255777,1.3270035875255777,1.3270035875255777,1.3269335111953497,1.3032726159799077,1.2817943560988092,1.2814078656993044,1.2810247366283574,1.2697063310021914,1.2479550737553473,,,1.3270035875255777,1.2817943560988092,,1.3244895932629022,"rgba(38, 166, 154, 0.5)",0.0519048852914384,1.3839765575304084,0.7903580219713614,55.101804064631594,9.895930434794352,False,True,True,False,False,8.398241326785051,0.0,0.0,0.0,0.0,0,1.0129032258064514,0.8838709677419351,False,False,False,False,0.1887309110817413,0.245084319778461,False,False,False,False,10383.0,-23276.25759920256,False,False,False,False,2191.9344583669294,False,False,False,False
2025-06-13 15:00:00+00:00,1.425,1.445,1.425,1.435,0.0,,,,,,,,,,1.4207650048402711,1.398079010218272,1.3898842920420649,1.3585067513813478,1.3270035875255777,1.3270035875255777,1.3270035875255777,1.3270035875255777,1.3269335111953497,1.3032726159799077,1.2817943560988092,1.2814078656993044,1.2810247366283574,1.2697063310021914,1.2479550737553473,,,1.3270035875255777,1.2817943560988092,,1.3244895932629022,#000000,0.05224914327501686,1.3839765575304084,0.9765412267341183,51.85920285150728,7.093119698187536,False,True,False,False,False,9.59451564432889,0.0,0.0,0.0,0.0,0,1.0213675213675213,0.8824786324786325,False,False,False,False,0.2126254034861376,0.2288548616322993,False,False,False,False,10383.0,-22754.408644176165,False,False,False,False,2157.950978392248,False,False,False,False
2025-06-13 16:00:00+00:00,1.44,1.445,1.435,1.435,640.0,,,,,,,,,,1.4209000160102467,1.3983113165013525,1.390116752131626,1.3586732068520988,1.327186828928317,1.327186828928317,1.327186828928317,1.327186828928317,1.327116811841614,1.3034648591184368,1.281991843074794,1.2816055674650277,1.281222648363767,1.2699079994967069,1.2481656841002622,,,1.327186828928317,1.281991843074794,,1.3246816013779465,#000000,0.052556876098427845,1.3841131259640194,0.9682248606382237,49.6974687094244,5.219668201416944,False,True,False,False,False,9.59451564432889,0.0,0.0,0.0,0.0,0,1.0366379310344827,0.8814655172413792,False,False,False,False,0.22466130228527215,0.22675808195878572,False,False,False,False,10383.0,-22240.650370623047,False,False,False,False,2134.416854696244,False,False,False,False
2025-06-13 17:00:00+00:00,1.435,1.435,1.42,1.425,5592.0,,,,,,,,,,1.4212628649443395,1.3996724667788347,1.3915873746822087,1.3598898506205035,1.3285972000030424,1.3285972000030424,1.3285972000030424,1.3285972000030424,1.3285277498977734,1.3049782744796532,1.2835692184109293,1.2831849986987052,1.2828040934023732,1.2715291190616214,1.249874567333948,,,1.3285972000030424,1.2835692184109293,,1.3260846252215372,"rgba(239, 83, 80, 1.0)",0.052840487479937116,1.3847961417131462,0.7608532813426203,46.98834969360439,2.7450740004990877,False,True,False,True,False,8.04145687458433,0.0,0.0,0.0,0.0,0,1.025806451612903,0.8817204301075267,False,False,False,False,0.19215336491094367,0.20945572343486468,False,False,False,False,4791.0,-21821.555016039743,False,False,False,False,2188.0227949335117,False,False,False,False
2025-06-13 18:00:00+00:00,1.425,1.43,1.395,1.405,4746.0,,,,,,,,,,1.4206918897363043,1.4000767498639042,1.3921953810259335,1.3606394629868364,1.3295650403958164,1.3295650403958164,1.3295650403958164,1.3295650403958164,1.329496127331407,1.306061893032387,1.2847284100634226,1.2843461428890215,1.283967154557382,1.2727338979736502,1.251165127356896,,,1.3295650403958164,1.2847284100634226,,1.3269574932266939,"rgba(239, 83, 80, 1.0)",0.052904384259474656,1.384825238612596,0.3813438464467305,42.98330849137026,-0.939636172250033,False,True,False,True,False,5.042499825648669,0.0,0.0,0.0,0.0,0,1.010593220338983,0.8855932203389829,False,False,False,False,0.15279962068789438,0.18112767206137953,False,False,False,False,45.0,-21482.53865920192,False,False,False,False,2227.681356252372,False,False,False,False
2025-06-13 19:00:00+00:00,1.405,1.41,1.39,1.395,16228.0,,,,,,,,,,1.4173887685183502,1.3998709377834033,1.3928181018709545,1.3624736947845355,1.3322515204111027,1.3322515204111027,1.3322515204111027,1.3322515204111027,1.3321845293390004,1.3092063367065732,1.2881816813863678,1.287806496871288,1.2874344732671354,1.2763625228766549,1.2551120862909062,,,1.3322515204111027,1.2881816813863678,,1.3291897140893056,"rgba(239, 83, 80, 1.0)",0.05289825351772499,1.3841230674178835,0.20561988078627053,39.357933781649415,-4.240543765583574,False,True,False,True,False,3.59435967541161,0.0,0.0,0.0,0.0,0,1.0084388185654005,0.8987341772151896,False,False,False,False,0.1205808623813532,0.15085426722136636,False,False,False,False,-16183.0,-21400.375269136774,False,False,False,False,2444.740560031405,False,False,False,False
2025-06-16 14:00:00+00:00,1.425,1.445,1.425,1.445,1401.0,,,,,,,,,,1.4176525359485352,1.400258976814746,1.3932132978009153,1.3627910507927976,1.332608092372754,1.332608092372754,1.332608092372754,1.332608092372754,1.3325412246386026,1.309585120044668,1.2885746868535144,1.2881999697742021,1.2878284041346635,1.2767655018832944,1.2555353326100405,,,1.332608092372754,1.2885746868535144,,1.329558564719133,"rgba(239, 83, 80, 0.75)",0.05343658361524202,1.3844433974874337,1.1332424046527825,44.08156716029153,-4.240543765583574,False,True,False,True,True,9.628588078756358,0.0,0.0,0.0,0.0,0,1.0082815734989645,0.8861283643892341,False,False,False,False,0.19932919929088252,0.17509173325612443,False,False,False,False,-14782.0,-21297.76479984783,False,False,False,False,2428.5585358448716,False,False,False,False
2025-06-16 15:00:00+00:00,1.445,1.445,1.435,1.435,300.0,,,,,,,,,,1.4177081559043874,1.400341053075322,1.393297031744559,1.3628586622512604,1.332684134732185,1.332684134732185,1.332684134732185,1.332684134732185,1.3326172933898661,1.3096659412708378,1.2886585749157589,1.2882839579611611,1.2879124904245953,1.2768515323681375,1.2556257094483607,,,1.332684134732185,1.2886585749157589,,1.3296371294455325,"rgba(239, 83, 80, 0.75)",0.0538328243079746,1.3845114021641791,0.9378775586244272,46.04790932780806,-10.972524674386172,False,True,False,True,True,8.19381185759368,0.0,0.0,0.0,0.0,0,1.01255230125523,0.8974895397489538,False,False,False,False,0.18974456705426707,0.18241815015519575,False,False,False,False,-15082.0,-21201.39635333856,False,False,False,False,2395.557628312393,False,False,False,False
2025-06-16 16:00:00+00:00,1.435,1.455,1.435,1.455,1000.0,,,,,,,,,,1.4179802660221956,1.4006834466505431,1.393635393931942,1.3631129073837214,1.3329607386360012,1.3329607386360012,1.3329607386360012,1.3329607386360012,1.3328939784118363,1.3099554952321293,1.2889561613420653,1.2885818539295868,1.2882106892752825,1.2771553577872312,1.2559427743756295,,,1.3329607386360012,1.2889561613420653,,1.3299300852590776,#000000,0.054489853588942934,1.3847983248706819,1.2883439852656071,49.52276955887021,-7.689101205661387,False,True,False,False,True,10.427977578046999,0.0,0.0,0.0,0.0,0,0.9978947368421053,0.9031578947368424,False,False,False,False,0.1883496966566043,0.18538392340590004,False,False,False,False,-14082.0,-21091.018115302304,False,False,False,False,2373.9210759354564,False,False,False,False
2025-06-16 17:00:00+00:00,1.45,1.455,1.445,1.455,2300.0,,,,,,,,,,1.418654891580393,1.4015065243179123,1.3944445353783357,1.363714619831211,1.3336101702172198,1.3336101702172198,1.3336101702172198,1.3336101702172198,1.3335435913533074,1.3106328345802165,1.2896506459862007,1.2892770331463932,1.2889065478856712,1.2778636154828436,1.256680645679461,,,1.3336101702172198,1.2896506459862007,,1.3306210777393883,"rgba(38, 166, 154, 0.5)",0.05518249820466997,1.385492513512588,1.2595929642331751,51.839343046244984,-5.438229764338743,False,True,True,False,True,10.427977578046988,0.0,0.0,0.0,0.0,0,0.9936170212765957,0.9148936170212768,False,False,False,False,0.2024581558741296,0.19392103964001484,False,False,False,False,-14082.0,-20982.351167778234,False,False,False,False,2372.775012742659,False,False,False,False
2025-06-16 18:00:00+00:00,1.455,1.46,1.44,1.445,3288.0,,,,,,,,,,1.4194809187229305,1.4025628623374842,1.3954976928212963,1.364528675534021,1.3345004626001908,1.3345004626001908,1.3345004626001908,1.3345004626001908,1.3344341502855444,1.3115673453212466,1.290613008480985,1.2902404176199618,1.2898709327868068,1.2788469617676352,1.2577080026215648,,,1.3345004626001908,1.290613008480985,,1.331556854580016,"rgba(38, 166, 154, 0.5)",0.055679666173797465,1.3920807472067271,0.9504233130294236,51.95501609807698,-5.08507041473996,False,True,True,False,True,8.96606849794253,0.0,0.0,0.0,0.0,0,0.9808102345415777,0.9189765458422176,False,False,False,False,0.20245815587412866,0.19818959775707173,False,False,False,False,-17370.0,-20926.345723316557,False,False,False,False,2386.964547428819,False,False,False,False
2025-06-16 19:00:00+00:00,1.445,1.445,1.435,1.435,6410.0,,,,,,,,,,1.4204512023766516,1.4040697050351045,1.3970698184399926,1.3658873893796837,1.336047929715897,1.336047929715897,1.336047929715897,1.336047929715897,1.335982177377054,1.3132226178690212,1.2923391284638923,1.291968685974929,1.29160130784318,1.280620548212172,1.2595760862924283,,,1.336047929715897,1.2923391284638923,,1.3331320257418464,#000000,0.055988013517698255,1.3929715452790645,0.7506687964138967,50.663669515087406,-5.08507041473996,False,True,False,False,True,7.5250160733400016,0.0,0.0,0.0,0.0,0,0.9721627408993576,0.9293361884368311,False,False,False,False,0.16652205275697443,0.1823558252570231,False,False,False,False,-23780.0,-20970.588425280643,False,False,False,False,2449.3371901043415,False,False,False,False
2025-06-17 14:00:00+00:00,1.395,1.4,1.375,1.385,800.0,,,,,,,,,,1.4202355764755945,1.4039786879351488,1.3970223839622768,1.3659350225986755,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.33607625073179,1.313342112434869,1.292476490996862,1.2921064124659436,1.2917393929160221,1.2807675264968492,1.259739919817462,,,1.3361419069765286,1.292476490996862,,1.3331991603158404,"rgba(239, 83, 80, 1.0)",0.05595228018283047,1.392682263532825,-0.1373002763734098,44.88629740834181,1.735381618865489,False,True,False,True,False,0.8806868478495815,0.0,0.0,0.0,0.0,0,0.9702760084925689,0.9341825902335456,False,False,False,False,-0.01737033242580521,0.08249274641560894,False,False,False,False,-24580.0,-21026.548294656135,False,False,False,False,2423.7660708779176,False,False,False,False
2025-06-17 15:00:00+00:00,1.385,1.395,1.385,1.395,0.0,,,,,,,,,,1.4202355764755945,1.4039786879351488,1.3970223839622768,1.3659350225986755,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.33607625073179,1.313342112434869,1.292476490996862,1.2921064124659436,1.2917393929160221,1.2807675264968492,1.259739919817462,,,1.3361419069765286,1.292476490996862,,1.3331991603158404,"rgba(239, 83, 80, 1.0)",0.055932472155642725,1.392682263532825,0.04143811953681187,42.4695343664379,-0.6410555397546034,False,True,False,True,False,2.078868988250118,0.0,0.0,0.0,0.0,0,0.9615384615384615,0.9423076923076923,False,False,False,False,-0.008684597970495424,0.03690407422255676,False,False,False,False,-24580.0,-21081.64056915759,False,False,False,False,2386.1883023371747,False,False,False,False
2025-06-17 16:00:00+00:00,1.395,1.4,1.385,1.385,200.0,,,,,,,,,,1.4201874095609814,1.4039604348251888,1.3970143882161612,1.3659488059918055,1.3361668932178465,1.3361668932178465,1.3361668932178465,1.3361668932178465,1.3361012605292109,1.3133732806394824,1.2925119822259101,1.2921419930554547,1.291775061528521,1.2808053620178952,1.2597818861310854,,,1.3361668932178465,1.2925119822259101,,1.3332179625062055,"rgba(239, 83, 80, 1.0)",0.055925223563531135,1.392621845619797,-0.13628636837076788,40.00882571281291,-3.105461166467755,False,True,False,True,False,0.8280477266862505,0.0,0.0,0.0,0.0,0,0.9783549783549784,0.9350649350649354,False,False,False,False,-1.736841183888837e-07,0.018451950269219187,False,False,False,False,-24780.0,-21138.979475062122,False,False,False,False,2352.2939100528774,False,False,False,False
2025-06-17 17:00:00+00:00,1.385,1.39,1.375,1.375,390.0,,,,,,,,,,1.4200629557576006,1.4038995799550653,1.3969766950877534,1.365964481937269,1.3362065113605814,1.3362065113605814,1.3362065113605814,1.3362065113605814,1.336140927053914,1.3134260636050445,1.2925740243729475,1.2922042183779048,1.291837467398441,1.2808723161710198,1.2598573642811832,,,1.3362065113605814,1.2925740243729475,,1.3332428092960313,"rgba(239, 83, 80, 1.0)",0.05565069631190889,1.392469984666438,-0.31392212180999135,37.540420527644486,-5.604820420724529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737991266375545,0.9388646288209607,False,False,False,False,-0.034750979534673536,-0.008149514632727175,False,False,False,False,-25170.0,-21201.47591730922,False,False,False,False,2321.8707486567087,False,False,False,False
2025-06-17 18:00:00+00:00,1.375,1.38,1.375,1.375,200.0,,,,,,,,,,1.419994146483266,1.4038641561792031,1.3969536473316202,1.3659706013528579,1.3362252562783963,1.3362252562783963,1.3362252562783963,1.3362252562783963,1.3361596971823326,1.3134517456939732,1.2926045949558367,1.2922348843795273,1.2918682274688125,1.2809054631771448,1.2598949613812827,,,1.3362252562783963,1.2926045949558367,,1.3332535433799626,"rgba(239, 83, 80, 1.0)",0.05547704662924131,1.3923883524961027,-0.31343327651002806,35.89481707086554,-7.379864498107366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628820960698686,0.9410480349344977,False,False,False,False,-0.052152641320705316,-0.030151077976716244,False,False,False,False,-25170.0,-21263.003422467216,False,False,False,False,2288.9735277473023,False,False,False,False
2025-06-17 19:00:00+00:00,1.375,1.39,1.36,1.37,332.0,,,,,,,,,,1.4198716529476734,1.4037983736460573,1.3969092359243007,1.3659775832357446,1.3362537729385406,1.3362537729385406,1.3362537729385406,1.3362537729385406,1.3361882563564997,1.3134920863601318,1.2926532827356192,1.292283733016925,1.2919172347187644,1.2809585230321612,1.2599555391133426,,,1.3362537729385406,1.2926532827356192,,1.333268039522759,"rgba(239, 83, 80, 1.0)",0.05507218849788212,1.3922462296575635,-0.40394671547180133,34.33178344654374,-9.138449494424563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672489082969432,0.9366812227074236,False,False,False,False,-0.06086466202871598,-0.04550787000271611,False,False,False,False,-25502.0,-21328.724299638267,False,False,False,False,2258.6328528985073,False,False,False,False
2025-06-18 14:00:00+00:00,1.345,1.355,1.34,1.355,1302.0,,,,,,,,,,1.4191596422710784,1.4033475986073665,1.3965658760454325,1.3659183854469015,1.3362950757628207,1.3362950757628207,1.3362950757628207,1.3362950757628207,1.336229744642727,1.3135882838651185,1.2927885981572633,1.2924197478798938,1.2920539400710065,1.28111360791032,1.260143719502799,,,1.3362950757628207,1.2927885981572633,,1.333233963163413,"rgba(239, 83, 80, 1.0)",0.05474140682903516,1.3914536447601085,-0.6659245143983632,31.974833590160795,-11.646047925607533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587852494577004,0.9370932754880692,False,False,False,False,-0.16426168065750404,-0.10488477533011008,False,False,False,False,-26804.0,-21413.61229499271,False,False,False,False,2243.8013357993054,False,False,False,False
2025-06-18 15:00:00+00:00,1.355,1.36,1.34,1.34,300.0,,,,,,,,,,1.4189898283997957,1.4032383790762357,1.3964818597985902,1.3659019642965453,1.336302251248772,1.336302251248772,1.336302251248772,1.336302251248772,1.3362369633463598,1.3136083548062183,1.2928178750489052,1.2924491878743147,1.2920835411065823,1.2811475186990637,1.2601853632554045,,,1.336302251248772,1.2928178750489052,,1.3332233227135404,"rgba(239, 83, 80, 1.0)",0.05454628582495433,1.3912745592089557,-0.9400192594872899,29.272140590747437,-14.43005145232084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960698689956332,0.941048034934498,False,False,False,False,-0.15523513987774623,-0.13005995760392816,False,False,False,False,-27104.0,-21501.83536018662,False,False,False,False,2213.664880980711,False,False,False,False
2025-06-18 16:00:00+00:00,1.34,1.345,1.325,1.325,0.0,,,,,,,,,,1.4189898283997957,1.4032383790762357,1.3964818597985902,1.3659019642965453,1.336302251248772,1.336302251248772,1.336302251248772,1.336302251248772,1.3362369633463598,1.3136083548062183,1.2928178750489052,1.2924491878743147,1.2920835411065823,1.2811475186990637,1.2601853632554045,,,1.336302251248772,1.2928178750489052,,1.3332233227135404,"rgba(239, 83, 80, 1.0)",0.05474140682903516,1.3912745592089557,-1.2106842525246053,26.49291227587318,-17.235307991456907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402654867256635,0.9668141592920353,False,False,False,False,-0.20982612396183342,-0.1699430407828808,False,False,False,False,-27104.0,-21588.690625920157,False,False,False,False,2179.344495229072,False,False,False,False
2025-06-18 17:00:00+00:00,1.325,1.33,1.325,1.33,2345.0,,,,,,,,,,1.4173597159814137,1.4021268946344885,1.3955966031840998,1.3656531387130695,1.3362593880479818,1.3362593880479818,1.3362593880479818,1.3362593880479818,1.3361944629166764,1.3136778644045735,1.2929680893212825,1.292600770145773,1.292236475104333,1.2813375501194166,1.260440787571811,,,1.3362593880479818,1.2929680893212825,,1.3330153269525908,"rgba(239, 83, 80, 1.0)",0.05480612841381908,1.3896404637644104,-1.0882079338662483,25.800874096653928,-18.125671605588586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315673289183223,0.9646799116997791,False,False,False,False,-0.23757089701592676,-0.20375696889940378,False,False,False,False,-24759.0,-21637.842709239223,False,False,False,False,2181.9127976286213,False,False,False,False
