date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_708,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_784,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_482,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_130,aVWAP_valley_102,aVWAP_OB_bull_827,aVWAP_OB_bull_575,aVWAP_OB_bull_410,aVWAP_OB_bull_257,aVWAP_OB_bull_102,aVWAP_OB_bear_708,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,10.56,10.575,10.41,10.545,3826.0,,,,,10.565634196156893,10.502022663002055,10.641959050779391,,,10.425402490537444,10.477371356951162,10.754392315247106,10.760742587726739,10.665178704898809,10.6623593723487,10.591410567179926,10.48026550061715,10.410241096436533,10.163239121275078,9.79315118487444,9.505704222424091,9.357586702624797,9.321753171704286,9.24875834977682,9.206187943411678,9.077505453198933,9.07215201714285,8.913907276666446,8.864389277612046,,10.591410567179926,9.79315118487444,9.24875834977682,8.864389277612046,10.641959050779391,10.569871969979447,9.88758493563275,"rgba(38, 166, 154, 0.5)",0.28740790926201376,10.588675492383345,-0.15196343237558088,54.81456044550346,0.3245573615280932,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.975374460522975,0.9913683676059913,False,False,False,False,-0.1552350544138978,-0.13995734772531704,False,False,False,False,292981.0,284357.5326210192,False,False,False,False,3623.376523198363,False,False,False,False
2025-08-13 16:00:00+00:00,10.545,10.59,10.5,10.51,4621.0,,,,,10.553804881914726,10.503064488255882,10.640275408450416,,,10.430452391559678,10.478614974367854,10.75159933341171,10.758358429737251,10.664412228580966,10.66161061520146,10.591089660884474,10.48053209515775,10.410817857467567,10.164673756211812,9.79560209455347,9.508687052306643,9.360721261818027,9.324898874234904,9.251928225913394,9.209407007532114,9.080726505650281,9.075372630451934,8.917040027439699,8.867533141493885,,10.591089660884474,9.79560209455347,9.251928225913394,8.867533141493885,10.640275408450416,10.565714926207008,9.889203908198745,"rgba(38, 166, 154, 0.5)",0.26879809228205026,10.587721344207853,-0.2891439576375437,54.03023334652167,0.3245573615280932,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9792944785276068,0.9974437627811858,False,False,False,False,-0.13426775421914863,-0.13711255097223285,False,False,False,False,288360.0,284419.5863788329,False,False,False,False,3638.8435538464505,False,False,False,False
2025-08-13 17:00:00+00:00,10.51,10.635,10.51,10.62,2734.0,,,,,10.559953969081118,10.504710711898241,10.639803416502417,,,10.434705150183584,10.480038819482683,10.750387943707022,10.75731029542962,10.66415145151483,10.661359884826444,10.591080679397932,10.48085155574247,10.41130860905589,10.165643180244468,9.7971520786103,9.51053798630537,9.362654573763614,9.326836697370195,9.253876499327152,9.211383030245848,9.082697431422234,9.077343049904103,8.918950686330303,8.869448857757487,,10.591080679397932,9.7971520786103,9.253876499327152,8.869448857757487,10.639803416502417,10.568156032493926,9.89038592303108,"rgba(38, 166, 154, 0.5)",0.26848339489321965,10.58816596407692,0.1185698502350228,56.46643797721025,2.4185130087234654,False,False,True,False,True,0.3664811459217816,0.0,0.0,0.0,0.0,1,0.9817480719794337,0.9935732647814908,False,False,False,False,-0.12333267760146686,-0.13022261428684986,False,False,False,False,291094.0,284523.06565978116,False,False,False,False,3624.814971616273,False,False,False,False
2025-08-13 18:00:00+00:00,10.62,10.66,10.535,10.585,1903.0,,,,,10.563635274799575,10.50588584236259,10.639511343919812,,,10.43762455553299,10.481053028129152,10.749581002393935,10.756609699658435,10.66398289135871,10.661198254360459,10.591085777027297,10.481083093109497,10.411658200871301,10.166323283928893,9.79823416724218,9.511828546197014,9.36400213951231,9.328187345866155,9.255234313407964,9.212760083074661,9.084070800427218,9.078716061551127,8.920281998894176,8.870783647240879,,10.591085777027297,9.79823416724218,9.255234313407964,8.870783647240879,10.639511343919812,10.569677487027326,9.891214944489217,"rgba(38, 166, 154, 1.0)",0.266029785638567,10.588460459099121,-0.01300778817234216,56.80949543327789,2.969672329757138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9820051413881744,0.9876606683804624,False,False,False,False,-0.1134171690838098,-0.12181989168532983,False,False,False,False,289191.0,284595.4367348233,False,False,False,False,3598.12016585478,False,False,False,False
2025-08-13 19:00:00+00:00,10.585,10.61,10.485,10.54,8625.0,,,,,10.557424716640908,10.508103271109945,10.636893624833142,,,10.445891504353156,10.483546394579967,10.744925361582737,10.752589838240873,10.662713032635725,10.659960276481454,10.590617902495202,10.481673895182062,10.412808877994276,10.169032951257703,9.802805982272606,9.517379719236388,9.369834236060214,9.334040476823867,9.26113295423875,9.218749767817819,9.090065826826294,9.084710342968707,8.92611593113837,8.876638488106265,,10.590617902495202,9.802805982272606,9.26113295423875,8.876638488106265,10.636893624833142,10.567473870861333,9.894261688014623,"rgba(38, 166, 154, 0.5)",0.26464674738404753,10.58763150103719,-0.17998143377167544,55.445640973811514,2.969672329757138,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9755721265106707,0.9943430187708923,False,False,False,False,-0.1332723750320751,-0.12754613335870246,False,False,False,False,280566.0,284532.96484746167,False,False,False,False,3676.056287314396,False,False,False,False
2025-08-14 14:00:00+00:00,10.525,10.59,10.47,10.48,1885.0,,,,,10.554431298397263,10.50816727803928,10.636150179069599,,,10.447007532196189,10.483798080586674,10.743779227598516,10.751600619853743,10.662365414117371,10.659619657176941,10.590446804470806,10.48173772230511,10.412998109238098,10.169570550292365,9.803755398313225,9.518547856972488,9.371067043382354,9.335278937207322,9.262383309266287,9.220020568202449,9.091341124003126,9.085985609870939,8.927360535657334,8.877888435349341,,10.590446804470806,9.803755398313225,9.262383309266287,8.877888435349341,10.636150179069599,10.566249585168714,9.894827626803034,#000000,0.2625065936538862,10.587229135661396,-0.40848168485541514,52.58882477689869,6.3201083011339705,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9695184426229504,0.9964139344262295,False,False,False,False,-0.14024565765693325,-0.13389589550781786,False,False,False,False,278681.0,284442.2367102917,False,False,False,False,3648.2879727823897,False,False,False,False
2025-08-14 15:00:00+00:00,10.49,10.515,10.4,10.505,2597.0,,,,,10.54749462046857,10.507589685144277,10.63481159690982,,,10.447594342591637,10.48367766129342,10.741947749641227,10.750024517768747,10.661761302363738,10.659025352277622,10.59009068392411,10.481714443311517,10.413154182234226,10.170222603268124,9.804985776787184,9.520088209513668,9.372701833156102,9.336923142967713,9.264046910698857,9.221713269626642,9.093045067756718,9.087689711907679,8.92902889067941,8.879565344995775,,10.59009068392411,9.804985776787184,9.264046910698857,8.879565344995775,10.63481159690982,10.563298634174222,9.895450049838205,#000000,0.2600048856090885,10.58630359947272,-0.31270027592849475,51.55882085537992,5.270639409989336,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9670245398773003,1.0007668711656441,False,False,False,False,-0.16928774144905231,-0.1515918184784351,False,False,False,False,281278.0,284393.1787767988,False,False,False,False,3631.9889344446783,False,False,False,False
2025-08-14 16:00:00+00:00,10.51,10.54,10.405,10.48,7981.0,,,,,10.532405045684133,10.506009530000467,10.630873350130503,,,10.44935132153577,10.483381271924006,10.736505389116518,10.745319248061415,10.659944910631085,10.657238641861015,10.589025128340767,10.481657770826084,10.413641950725566,10.172219984140918,9.808748145745513,9.524799230773034,9.377703155861706,9.341953816310921,9.269137945384436,9.226893604874382,9.09826165445847,9.092906857337882,8.934139061666054,8.884702133570649,,10.589025128340767,9.808748145745513,9.269137945384436,8.884702133570649,10.630873350130503,10.556429308605034,9.897376561157309,#000000,0.2564852523728005,10.58383790721857,-0.4048494260700847,50.00369698818561,3.710097606769523,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9753656658968434,0.9989735694123685,False,False,False,False,-0.16325736497467289,-0.157424591726554,False,False,False,False,273297.0,284221.14499731356,False,False,False,False,3699.4154625928227,False,False,False,False
2025-08-14 17:00:00+00:00,10.48,10.625,10.465,10.495,3850.0,,,,,10.53203351266798,10.506519741411552,10.629668705029381,,,10.451720677268796,10.484109916342833,10.734478002519486,10.743543102678474,10.659330318011714,10.656637715273767,10.588755271142896,10.481847044643606,10.414076649523977,10.173342258355238,9.810692109473909,9.527181852080709,9.380216057348806,9.344478206619016,9.27168650849976,9.229483426250118,9.100860997922227,9.095506158282086,8.936677033333222,8.887250996374327,,10.588755271142896,9.810692109473909,9.27168650849976,8.887250996374327,10.629668705029381,10.556073986369638,9.898593715097249,#000000,0.2544965353134318,10.583450840760143,-0.34755223937021446,49.574302061422266,3.1719186688828387,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.976319176319176,0.997940797940798,False,False,False,False,-0.13426775421914863,-0.1458461729728513,False,False,False,False,277147.0,284111.46833068854,False,False,False,False,3701.750106583632,False,False,False,False
2025-08-14 18:00:00+00:00,10.505,10.525,10.43,10.51,2274.0,,,,,10.529798727145973,10.506277507365562,10.6286947404148,,,10.452358111367168,10.48414996809722,10.733070195074342,10.74231515649068,10.658859974437442,10.656175566721126,10.588492230239254,10.481862543085317,10.414242513389816,10.173927494397162,9.811771660227238,9.528527823553706,9.381643620427456,9.345913987427267,9.273139214261358,9.230961306604437,9.102348967065403,9.096994279532964,8.938134714697691,8.888716165876973,,10.588492230239254,9.811771660227238,9.273139214261358,8.888716165876973,10.6286947404148,10.554923658308779,9.899180274648703,#000000,0.2535101682486517,10.582929384447358,-0.2876783402858462,49.92334773578909,3.1719186688828387,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9736909981944798,0.9994841372194997,False,False,False,False,-0.16124987312914443,-0.15354802305099785,False,False,False,False,279421.0,284038.74789145304,False,False,False,False,3679.6144460164437,False,False,False,False
2025-08-14 19:00:00+00:00,10.505,10.525,10.395,10.41,8582.0,,,,,10.515810791281018,10.50326490397396,10.623996239083986,,,10.451801693068477,10.482739636219183,10.726948380907356,10.736982919020164,10.656645652562556,10.653992512057954,10.587071327601457,10.481518208076334,10.414485691567213,10.175803366828532,9.815546111025608,9.533337121133227,9.386780493713148,9.351088093542856,9.278388696469435,9.236309158142134,9.107754483292673,9.102401149824924,8.943452391145886,8.89406671575382,,10.587071327601457,9.815546111025608,9.278388696469435,8.89406671575382,10.623996239083986,10.547690644779655,9.900855690097647,"rgba(239, 83, 80, 1.0)",0.2525453843791751,10.57992228830212,-0.6728386215405782,46.47800575074994,-0.00954308995308395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9691595990747875,0.9984579799537393,False,False,False,False,-0.16828184289765208,-0.16091493297432496,False,False,False,False,270839.0,283834.10063732194,False,False,False,False,3755.620423597584,False,False,False,False
2025-08-15 14:00:00+00:00,10.31,10.465,10.29,10.435,4949.0,,,,,10.505644160143454,10.500401773600062,10.620721153706196,,,10.449908702408703,10.481058080229907,10.722972528902538,10.73351848309256,10.65511441881352,10.652479445674802,10.586002561767291,10.481083149956971,10.414400205959776,10.176686667248504,9.81754201204402,9.535946539895269,9.38959040459637,9.353923198498917,9.281274157570888,9.239253314473315,9.110743699699984,9.10539161817416,8.946407019117961,8.89704308058028,,10.586002561767291,9.81754201204402,9.281274157570888,8.89704308058028,10.620721153706196,10.54225569581657,9.901516964435288,"rgba(239, 83, 80, 1.0)",0.2503752499066546,10.577659794261107,-0.5697839315758785,45.34433221613196,-1.1105352113582114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.964194373401534,1.00230179028133,False,False,False,False,-0.20166797363927663,-0.1812914533068008,False,False,False,False,275788.0,283709.35489100683,False,False,False,False,3774.122432534055,False,False,False,False
2025-08-15 15:00:00+00:00,10.435,10.48,10.38,10.405,9349.0,,,,,10.493986542335467,10.49659976998077,10.6154473391372,,,10.448188527598434,10.478944217925342,10.716273132733368,10.72763447468126,10.652545589545008,10.649943822381196,10.584278295654181,10.480513174775655,10.41446546813687,10.178523605116942,9.821436392387241,9.540975043297879,9.394986788976524,9.3593645679229,9.286805821318646,9.244893708394134,9.116461913393467,9.111111916840084,8.952051506143007,8.902726779784738,,10.584278295654181,9.821436392387241,9.286805821318646,8.902726779784738,10.6154473391372,10.53534455048448,9.903106237350341,"rgba(239, 83, 80, 1.0)",0.24839734950940412,10.574338531385143,-0.6817243892480932,43.5498211793246,-2.8464843429289957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9715092402464061,1.0033367556468171,False,False,False,False,-0.18037551837670351,-0.18083348584175216,False,False,False,False,266439.0,283441.5974508362,False,False,False,False,3860.554642882364,False,False,False,False
2025-08-15 16:00:00+00:00,10.405,10.415,10.235,10.245,3984.0,,,,,10.483058861738469,10.492602151245082,10.61190698571583,,,10.444397351147574,10.476245773252582,10.712350294651658,10.724210241984995,10.650892366081926,10.648305450455458,10.583005463961916,10.479771468854098,10.414022689964007,10.178905219365468,9.822742861419263,9.54280292612418,9.396995109591028,9.361399287103863,9.28889240830756,9.247030794367232,9.11865472380005,9.113306511943335,8.95424299186723,8.90494036495387,,10.583005463961916,9.822742861419263,9.28889240830756,8.90494036495387,10.61190698571583,10.529189332899794,9.903155714959865,"rgba(239, 83, 80, 1.0)",0.24793892738286438,10.571713122214188,-1.317716123332591,38.321846468108795,-7.6583297427816746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752513534416081,1.0059293632379478,False,False,False,False,-0.22314241930455864,-0.20198795257315538,False,False,False,False,262455.0,283116.22384694725,False,False,False,False,3862.468524388064,False,False,False,False
2025-08-15 17:00:00+00:00,10.245,10.305,10.21,10.225,6773.0,,,,,10.46255947198607,10.484451395549119,10.605103898246817,,,10.436243744292238,10.470558940562052,10.705036140890334,10.717821336367386,10.647710211649992,10.645148837635682,10.580479349012542,10.47816915042683,10.412944907874463,10.179270167863422,9.824708058814643,9.545679125673434,9.400194396140204,9.36464860764807,9.292239467160886,9.250466537468547,9.122201539238597,9.116857013524701,8.957809712773148,8.90854855522366,,10.580479349012542,9.824708058814643,9.292239467160886,8.90854855522366,10.605103898246817,10.517371588594003,9.902836790012042,"rgba(239, 83, 80, 1.0)",0.24909707214538832,10.566591122570241,-1.37131729260498,34.45731958133738,-11.030874133167927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731612903225801,1.010322580645161,False,False,False,False,-0.25105605859021424,-0.2265220055816848,False,False,False,False,255682.0,282690.8870431186,False,False,False,False,3907.5930433897993,False,False,False,False
2025-08-15 18:00:00+00:00,10.225,10.25,10.165,10.17,3961.0,,,,,10.449645281179553,10.478947893915757,10.600684737721238,,,10.430562983395854,10.466624073052648,10.700393908407815,10.713762460457763,10.645635553478158,10.643089279794491,10.578793581746256,10.477035380414,10.412127144787776,10.179319556951041,9.825709235180176,9.547227146970018,9.401940746842543,9.366427184117756,9.294080704796874,9.252361269935477,9.12417064447711,9.118828650539385,8.959803248989772,8.910568596203293,,10.578793581746256,9.825709235180176,9.294080704796874,8.910568596203293,10.600684737721238,10.509759304272182,9.902423067526911,"rgba(239, 83, 80, 1.0)",0.25102381352176184,10.563234011088817,-1.566520743876462,30.881870577082623,-14.11438169073049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682088394934087,1.0157663478935126,False,False,False,False,-0.27198043544301886,-0.24925122051235182,False,False,False,False,251721.0,282210.7337556284,False,False,False,False,3908.4210582209653,False,False,False,False
2025-08-15 19:00:00+00:00,10.165,10.225,10.13,10.18,12027.0,,,,,10.414965725035072,10.462540094939008,10.587303688229852,,,10.413732093121316,10.454643834480473,10.686354141278166,10.701431743199018,10.63922234901001,10.636721273095565,10.573545754215534,10.47344763389466,10.40949356568607,10.179310243428256,9.828580544516132,9.551762801839125,9.40708611697043,9.37167348906562,9.299523034965462,9.25796714830913,9.130013124182033,9.12467926014283,8.96573600793233,8.916584379764533,,10.573545754215534,9.828580544516132,9.299523034965462,8.916584379764533,10.587303688229852,10.488269836067978,9.901075426954835,"rgba(239, 83, 80, 1.0)",0.2525420667840283,10.553237190728044,-1.4779208687130672,29.068305155102074,-15.63189795391746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606873210101535,1.0288987242905494,False,False,False,False,-0.2846464544506007,-0.26694883748147624,False,False,False,False,263748.0,281924.48982143257,False,False,False,False,4034.2904991787796,False,False,False,False
2025-08-18 14:00:00+00:00,10.41,10.67,10.375,10.655,14077.0,,,,,10.43470792617725,10.46879269060853,10.586565779335684,,,10.424811320107384,10.459839820577962,10.682701718788158,10.697894498537556,10.638075303148735,10.635615519398222,10.573441835666678,10.474739977421029,10.411538859985477,10.183544996576414,9.83554854771209,9.56022878379003,9.41601162990128,9.380643514341509,9.308585989840385,9.267175289892807,9.139272596965569,9.133939336846877,8.974807482632288,8.925698327555091,,10.573441835666678,9.83554854771209,9.308585989840385,8.925698327555091,10.586565779335684,10.496688798707154,9.906205767484277,"rgba(239, 83, 80, 0.75)",0.2532059838754278,10.554662717835935,0.3962674208103555,41.40638764407926,-15.104697081787599,False,True,False,True,True,1.9512808023928763,0.0,0.0,0.0,0.0,0,0.955368528436623,1.0122417750573833,False,False,False,False,-0.1432383216312774,-0.2050935795563768,False,False,False,False,277825.0,281860.9318397049,False,False,False,False,4189.991421672132,False,False,False,False
2025-08-18 15:00:00+00:00,10.66,10.77,10.5,10.72,14462.0,,,,10.663333333333334,10.461669955666459,10.480096621948297,10.589285874706805,,,10.441333759625499,10.469095605772306,10.682112959864575,10.69698701538424,10.63847897654311,10.636057815341784,10.574815595424788,10.477388332017624,10.414860667417118,10.188873861419953,9.843499975756671,9.569601843735116,9.425797697729786,9.390459453595856,9.318467903362903,9.277195039163448,9.149297693343433,9.143963195855955,8.98458009073278,8.93550271233417,,10.574815595424788,9.843499975756671,9.318467903362903,8.93550271233417,10.589285874706805,10.548596446413724,9.912918509721056,"rgba(38, 166, 154, 1.0)",0.25477515259230393,10.572913138006337,0.5773202782809634,50.50705829637694,-7.428874320012305,True,False,True,False,True,3.1276365651563047,0.0,0.0,0.0,0.0,0,0.9609830250823407,1.0106409931593618,False,False,False,False,-0.09858482454939667,-0.15183920205288673,False,False,False,False,292287.0,282022.57630730636,False,False,False,False,4349.247368622951,False,False,False,False
2025-08-18 16:00:00+00:00,10.725,10.77,10.58,10.585,8081.0,,,10.645000000000001,10.656761374558252,10.473003957810558,10.485282339450732,10.59036754253827,,,10.448923181682636,10.473455502868806,10.681493102704694,10.696235295240376,10.638536695966485,10.636136843010867,10.575409855647077,10.4786932892204,10.416544760650794,10.191687185507112,9.84777898457371,9.574683597869985,9.43111930104483,9.39580114189908,9.323852717605789,9.282658213990034,9.154775098263126,9.14944036374538,8.989932572669966,8.940875502248566,,10.575409855647077,9.84777898457371,9.323852717605789,8.940875502248566,10.59036754253827,10.570083042871563,9.916401660320485,"rgba(38, 166, 154, 1.0)",0.25331403435272504,10.586956313028278,-0.007722876599694716,53.06586488353315,-5.720413736850475,True,False,True,False,True,0.549235402650087,0.0,0.0,0.0,0.0,0,0.9725330620549336,1.0094099694811802,False,False,False,False,-0.08281101578210456,-0.11732510891749565,False,False,False,False,284206.0,282056.42783742567,False,False,False,False,4407.103998566781,False,False,False,False
2025-08-18 17:00:00+00:00,10.585,10.695,10.505,10.635,14614.0,,,10.623535653961959,10.639025441594676,10.486947896453493,10.49208306024611,10.591089992503136,,,10.459198002350174,10.479384808454427,10.679445873315528,10.694080212738129,10.638113363425685,10.63575190527449,10.575956657526767,10.480539531071665,10.419093208248539,10.19632004873218,9.855083648287641,9.583470270284897,9.4403649943605,9.40509191958539,9.33323770214538,9.2921889617711,9.164360144223531,9.15902613072915,8.999331893956185,8.950318201851825,,10.575956657526767,9.855083648287641,9.33323770214538,8.950318201851825,10.591089992503136,10.566536408951874,9.92201787391666,"rgba(38, 166, 154, 1.0)",0.24887358852059202,10.58659429647895,0.1944991584233334,55.60802003354854,-3.6252443995776815,True,False,True,False,True,1.4663885437152295,0.0,0.0,0.0,0.0,0,0.9693515704153999,1.0048125633232015,False,False,False,False,-0.11242687018338471,-0.11487598955044018,False,False,False,False,298820.0,282316.3281810315,False,False,False,False,4565.350448201405,False,False,False,False
2025-08-18 18:00:00+00:00,10.635,10.635,10.525,10.56,7111.0,,,10.611558578809635,10.62847297521159,10.49097767165015,10.494156174387715,10.590801682657544,,,10.462599822004638,10.481305863318008,10.677953343671659,10.692601308562956,10.637620530651546,10.635277753742168,10.575937546741086,10.481162233041134,10.420067249420972,10.198332914133639,9.85841017992347,9.587534727395001,9.444666134042878,9.409419537553337,9.33761957623213,9.296643944839722,9.168856318963426,9.163523250598846,9.003758394065896,8.95476928256724,,10.575937546741086,9.85841017992347,9.33761957623213,8.95476928256724,10.590801682657544,10.563193416543326,9.924402995573487,"rgba(38, 166, 154, 1.0)",0.2459322216744113,10.585666597426616,-0.10436451658049033,55.44284636917756,-3.6252443995776815,True,False,True,False,True,0.05126007757358764,0.0,0.0,0.0,0.0,0,0.9695508754123314,1.0104034509007866,False,False,False,False,-0.12035557816828067,-0.11761578385936042,False,False,False,False,291709.0,282461.95099993027,False,False,False,False,4604.817883113011,False,False,False,False
2025-08-18 19:00:00+00:00,10.555,10.58,10.475,10.56,19606.0,,,10.582503811489786,10.60080478755049,10.496374317273396,10.497059723390871,10.588553484685566,,,10.468350768881193,10.484349360902495,10.672740935599018,10.687561957951232,10.635580697735666,10.633288993150343,10.575197115410369,10.482200799365252,10.42209120885771,10.20326521441342,9.866983000649737,9.598178246550814,9.455995017936235,9.42083312706504,9.349204467387768,9.3084356144049,9.180800301988151,9.175471406739273,9.015565605437816,8.966653356391541,,10.575197115410369,9.866983000649737,9.349204467387768,8.966653356391541,10.588553484685566,10.553059224878021,9.930137359840897,"rgba(38, 166, 154, 1.0)",0.24163430041115755,10.582076021121624,-0.09136128887355763,55.33273059293024,-3.435427175323362,True,False,True,False,True,0.05126007757358764,0.0,0.0,0.0,0.0,0,0.9715519431038857,1.0076200152400305,False,False,False,False,-0.14124293244086428,-0.12942935815011236,False,False,False,False,291709.0,282605.3161007066,False,False,False,False,4837.394350041491,False,False,False,False
2025-08-19 14:00:00+00:00,10.345,10.415,10.115,10.155,9825.0,,,10.52376138787132,10.551149676386384,10.481894020205132,10.488491087037422,10.58098128468292,,,10.459552081856419,10.47768072140095,10.664579511632237,10.680165571888432,10.631430633734764,10.629168313410153,10.571807998517567,10.479910603392288,10.420443669190037,10.203446135677702,9.869251823122692,9.60169351308415,9.459983471288675,9.424903675146531,9.353434598422531,9.312792574427418,9.185358694715001,9.18003688057073,9.020223709015713,8.971380429003116,,10.571807998517567,9.869251823122692,9.353434598422531,8.971380429003116,10.58098128468292,10.525255491236637,9.929862230474855,"rgba(239, 83, 80, 0.5)",0.23961214907019307,10.571201084858782,-1.736978222823161,48.17051303179655,-3.435427175323362,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523571963083061,1.0069842853579447,False,False,False,False,-0.24793630788378296,-0.18868283301694766,False,False,False,False,281884.0,282594.1329053468,False,False,False,False,4914.7215694206925,False,False,False,False
2025-08-19 15:00:00+00:00,10.155,10.155,10.01,10.07,5846.0,,,10.483751363643348,10.516400988958033,10.469325880506162,10.480854205549928,10.574771938536525,,,10.451414329706173,10.471585804367539,10.658242699460157,10.67445275707963,10.628097145602421,10.625853282450818,10.568955659438068,10.477766547878248,10.418721494451516,10.202911158979312,9.870030028930659,9.603270355348888,9.461877667819115,9.426857720601582,9.355504088020671,9.314943950828438,9.187664838360725,9.182348632786697,9.022636374061028,8.973842674556504,,10.568955659438068,9.870030028930659,9.355504088020671,8.973842674556504,10.574771938536525,10.505020875438799,9.928848860536409,"rgba(239, 83, 80, 1.0)",0.23994027034532528,10.562900596123587,-2.0542637357797315,42.453638787763666,1.6196252631842825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496886674968866,1.01892901618929,False,False,False,False,-0.32537128196123116,-0.2570270574890894,False,False,False,False,276038.0,282492.48743394605,False,False,False,False,4929.159994700992,False,False,False,False
2025-08-19 16:00:00+00:00,10.07,10.1,9.965,9.985,5353.0,,,10.44825382853465,10.484891673930285,10.456775394034198,10.473072853219428,10.568529538977156,,,10.443079459050974,10.465315880131106,10.651954880335117,10.668784633686188,10.624741371296553,10.622514653321609,10.566047966137926,10.475523273867571,10.416876744649832,10.20218478899961,9.870528089483638,9.604518857680395,9.463429485019,9.428468358903245,9.357227935307723,9.316745042945682,9.18962059748392,9.184310047675691,9.024707462343036,8.97596234336367,,10.566047966137926,9.870528089483638,9.357227935307723,8.97596234336367,10.568529538977156,10.486304657739144,9.927627093584125,"rgba(239, 83, 80, 1.0)",0.2436871794770825,10.554949234897542,-2.338856053570694,37.754474840722835,-2.7923984129799493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404276985743376,1.0336048879837068,False,False,False,False,-0.34282825441539394,-0.2999276559522417,False,False,False,False,270685.0,282309.4256132647,False,False,False,False,4935.731157573844,False,False,False,False
2025-08-19 17:00:00+00:00,9.985,10.0,9.93,9.975,4420.0,,,10.419916105589397,10.459329213223166,10.445843464801905,10.46618182819712,10.563037151213504,,,10.435681244189967,10.459723717852437,10.64646715533503,10.663836077740623,10.621780081653483,10.619567653354887,10.563460842052075,10.473493994389514,10.415183812918306,10.201434129075817,9.870801622981157,9.605423852515356,9.464592926476158,9.429682918114318,9.358540732687109,9.318123043062196,9.19113456656263,9.185829019098342,9.026328067991333,8.977625096570756,,10.563460842052075,9.870801622981157,9.358540732687109,8.977625096570756,10.563037151213504,10.470861552605019,9.926435527731075,"rgba(239, 83, 80, 1.0)",0.24718392320688293,10.548199855173454,-2.3189204529847576,34.51547954089094,-5.901849479319523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374999999999998,1.0379098360655734,False,False,False,False,-0.34282825441539394,-0.32137795518381784,False,False,False,False,266265.0,282060.67482856294,False,False,False,False,4927.735325673474,False,False,False,False
