date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_288,aVWAP_peak_248,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_113,aVWAP_peak_77,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_26,aVWAP_OB_bear_288,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,156.735,156.735,155.405,155.69,0.0,137.88282548823238,145.0878550887283,150.32478420753526,153.04798587045076,153.04798587045076,153.04798587045076,153.04798587045076,151.7679638162352,151.35681213440645,139.14713983945927,138.5994732150622,146.89631069676565,146.9383514088581,153.58207524517238,153.29333420232643,153.0548692118646,152.9459613547599,152.3829575668211,152.3829575668211,152.3829575668211,152.3829575668211,152.2572865892635,151.52328067069706,151.49810966185183,150.88185590412252,145.0878550887283,150.51822004510245,149.58670201485577,"rgba(38, 166, 154, 1.0)",8.075980121813386,146.12253774916223,1.1846812531145112,66.40301723652954,10.655627941208536,True,False,True,False,True,8.578034188843187,0.0,0.0,0.0,0.0,0,0.9116073544848134,0.8710764229844579,False,False,False,False,0.13563456937569437,0.11469621011528307,False,False,False,False,-1210.0,-1022.596735708279,False,False,False,False,87.89725449159108,False,False,False,False
2025-06-30 17:00:00+00:00,156.855,157.05,156.72,156.91,0.0,137.88282548823238,145.0878550887283,150.32478420753526,153.04798587045076,153.04798587045076,153.04798587045076,153.04798587045076,151.7679638162352,151.35681213440645,139.14713983945927,138.5994732150622,146.89631069676565,146.9383514088581,153.58207524517238,153.29333420232643,153.0548692118646,152.9459613547599,152.3829575668211,152.3829575668211,152.3829575668211,152.3829575668211,152.2572865892635,151.52328067069706,151.49810966185183,150.88185590412252,145.0878550887283,150.51822004510245,149.58670201485577,"rgba(38, 166, 154, 1.0)",8.236817583320509,146.12253774916223,1.3096638527824496,69.53882930725553,13.66927608163617,True,False,True,False,True,9.6529264904738,0.0,0.0,0.0,0.0,0,0.9129731369442853,0.8671340456368599,False,False,False,False,0.14784676660090346,0.13127148835809327,False,False,False,False,-1210.0,-1025.502212674042,False,False,False,False,86.5345063599385,False,False,False,False
2025-07-01 17:00:00+00:00,155.14,155.745,154.19,154.3,0.0,137.88282548823238,145.0878550887283,150.32478420753526,153.04798587045076,153.04798587045076,153.04798587045076,153.04798587045076,151.7679638162352,151.35681213440645,139.14713983945927,138.5994732150622,146.89631069676565,146.9383514088581,153.58207524517238,153.29333420232643,153.0548692118646,152.9459613547599,152.3829575668211,152.3829575668211,152.3829575668211,152.3829575668211,152.2572865892635,151.52328067069706,151.49810966185183,150.88185590412252,145.0878550887283,150.51822004510245,149.58670201485577,"rgba(38, 166, 154, 0.5)",8.32326838577362,146.12253774916223,0.9824821058053278,65.950002762124,13.66927608163617,True,False,True,False,False,6.764427443090284,0.0,0.0,0.0,0.0,0,0.9138872963949686,0.870400971233939,False,False,False,False,0.11917745983247005,0.12522447409528165,False,False,False,False,-1210.0,-1028.3626434852972,False,False,False,False,85.19288610629604,False,False,False,False
2025-07-02 17:00:00+00:00,154.41,154.9,154.35,154.9,168.0,138.56232700624705,145.19999653379546,150.36147422509538,153.05815005498957,153.05815005498957,153.05815005498957,153.05815005498957,151.7846523379598,151.3753285876744,140.6452386407026,138.94510616117776,146.97739066485647,147.0185008791299,153.58925620353628,153.30218426539352,153.0649969769523,152.9566870981311,152.39664118851502,152.39664118851502,152.39664118851502,152.39664118851502,152.2716086057287,151.54110007639417,151.51604688450266,150.90253670176335,145.19999653379546,150.54060891738607,149.7356966117382,"rgba(38, 166, 154, 0.5)",8.432419332124663,146.68375145120717,0.9743643224064662,64.31234612220558,13.66927608163617,False,False,True,False,False,7.3062579352252826,0.0,0.0,0.0,0.0,0,0.9144313936660721,0.8636455423551979,False,False,False,False,0.11407839577889176,0.1196514349370867,False,False,False,False,-1042.0,-1028.574075369246,False,False,False,False,86.47671732945425,False,False,False,False
2025-07-03 17:00:00+00:00,157.5,157.5,157.5,157.5,0.0,138.56232700624705,145.19999653379546,150.36147422509538,153.05815005498957,153.05815005498957,153.05815005498957,153.05815005498957,151.7846523379598,151.3753285876744,140.6452386407026,138.94510616117776,146.97739066485647,147.0185008791299,153.58925620353628,153.30218426539352,153.0649969769523,152.9566870981311,152.39664118851502,152.39664118851502,152.39664118851502,152.39664118851502,152.2716086057287,151.54110007639417,151.51604688450266,150.90253670176335,145.19999653379546,150.54060891738607,149.7356966117382,"rgba(38, 166, 154, 1.0)",8.587356426012859,146.68375145120717,1.2595550961443966,65.96389912218619,13.66927608163617,False,False,True,False,False,9.602459656360313,0.0,0.0,0.0,0.0,0,0.9150878989588664,0.8648404164533194,False,False,False,False,0.15709098263096216,0.13837120878402442,False,False,False,False,-1042.0,-1028.78222923949,False,False,False,False,85.13599302977278,False,False,False,False
2025-07-04 17:00:00+00:00,157.5,157.5,157.5,157.5,0.0,138.56232700624705,145.19999653379546,150.36147422509538,153.05815005498957,153.05815005498957,153.05815005498957,153.05815005498957,151.7846523379598,151.3753285876744,140.6452386407026,138.94510616117776,146.97739066485647,147.0185008791299,153.58925620353628,153.30218426539352,153.0649969769523,152.9566870981311,152.39664118851502,152.39664118851502,152.39664118851502,152.39664118851502,152.2716086057287,151.54110007639417,151.51604688450266,150.90253670176335,145.19999653379546,150.54060891738607,149.7356966117382,"rgba(38, 166, 154, 1.0)",8.732120256339128,146.68375145120717,1.2386737964288475,67.0649344555066,13.66927608163617,True,False,True,False,False,9.602459656360335,0.0,0.0,0.0,0.0,0,0.9201084329028247,0.8600904758615926,False,False,False,False,0.15709098263096216,0.1477310957074933,False,False,False,False,-1042.0,-1028.9871559179476,False,False,False,False,83.81605515334219,False,False,False,False
2025-07-07 17:00:00+00:00,156.83,157.83,156.455,157.83,1.0,138.56684522379697,145.20084026526175,150.36182280012602,153.05830644381604,153.05830644381604,153.05830644381604,153.05830644381604,151.78484054797596,151.37552528565962,140.65481301278385,138.94745798766218,146.9780320888615,147.01913584789946,153.58939869404156,153.30233487540096,153.0651532025006,152.95684627680032,152.3968148186926,152.3968148186926,152.3968148186926,152.3968148186926,152.271785384171,151.54129373145565,151.5162411265176,150.90274435848872,145.20084026526175,150.54082574194567,149.73674753546703,"rgba(38, 166, 154, 1.0)",8.877966248624098,146.68841273675366,1.25497067134864,68.13514756285045,13.66927608163617,True,False,True,False,True,9.894315816016213,0.0,0.0,0.0,0.0,0,0.922011750229632,0.8550631704823137,False,False,False,False,0.15171417108976556,0.14972263339862943,False,False,False,False,-1041.0,-1029.1734015626305,False,False,False,False,82.53208530600355,False,False,False,False
2025-07-08 17:00:00+00:00,156.455,156.785,155.94,155.97,0.0,138.56684522379697,145.20084026526175,150.36182280012602,153.05830644381604,153.05830644381604,153.05830644381604,153.05830644381604,151.78484054797596,151.37552528565962,140.65481301278385,138.94745798766218,146.9780320888615,147.01913584789946,153.58939869404156,153.30233487540096,153.0651532025006,152.95684627680032,152.3968148186926,152.3968148186926,152.3968148186926,152.3968148186926,152.271785384171,151.54129373145565,151.5162411265176,150.90274435848872,145.20084026526175,150.54082574194567,149.73674753546703,"rgba(38, 166, 154, 1.0)",8.983857172879567,146.68841273675366,1.0331405636395863,64.81369476708682,13.66927608163617,False,False,True,False,False,7.7698366529076885,0.0,0.0,0.0,0.0,0,0.9087105494240604,0.8560064739406669,False,False,False,False,0.14001266397785253,0.14486764868824098,False,False,False,False,-1041.0,-1029.3567596779385,False,False,False,False,81.25251809195699,False,False,False,False
2025-07-09 17:00:00+00:00,156.575,157.295,156.45,157.12,38.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.107103747936145,146.83902925892534,1.1288957527693197,64.09117186567103,13.66927608163617,False,False,True,False,False,8.814782262704114,0.0,0.0,0.0,0.0,0,0.9161370544349269,0.8521518375241779,False,False,False,False,0.1476591411285496,0.1462633949083953,False,False,False,False,-1003.0,-1028.9481277449472,False,False,False,False,80.58193641611268,False,False,False,False
2025-07-10 17:00:00+00:00,156.32,157.115,156.015,156.335,0.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.205495950936028,146.83902925892534,1.0315544965406354,62.024045108353576,17.34759342373718,False,True,True,False,False,7.917106706563327,0.0,0.0,0.0,0.0,0,0.9144258064516129,0.8462623655913978,False,False,False,False,0.14304676953298104,0.14465508222068818,False,False,False,False,-1003.0,-1028.545831190762,False,False,False,False,79.33260406857605,False,False,False,False
2025-07-11 17:00:00+00:00,156.92,157.24,156.69,156.8,0.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.278196082727849,146.83902925892534,1.0735891602482803,61.321957161175426,16.42111526217046,False,True,True,False,False,8.348591337641459,0.0,0.0,0.0,0.0,0,0.9149871874783574,0.8436179790844242,False,False,False,False,0.14904781495125366,0.14685144858597093,False,False,False,False,-1003.0,-1028.1497717924558,False,False,False,False,78.10264121479968,False,False,False,False
2025-07-14 17:00:00+00:00,158.455,159.395,158.32,159.24,0.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.387216232920196,146.83902925892534,1.3210488001315541,63.811459991212956,16.42111526217046,False,False,True,False,True,10.567647686784618,0.0,0.0,0.0,0.0,0,0.9150252942301342,0.8507901187351146,False,False,False,False,0.17759288542826793,0.16222216700711944,False,False,False,False,-1003.0,-1027.759852849937,False,False,False,False,76.89174755255472,False,False,False,False
2025-07-15 17:00:00+00:00,158.225,159.465,158.115,158.18,0.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.485417305973696,146.83902925892534,1.1956216975221945,63.23258214701738,16.42111526217046,False,True,True,False,True,9.323145229565451,0.0,0.0,0.0,0.0,0,0.9017392519121296,0.8546257814409945,False,False,False,False,0.17657009467769696,0.1693961308424082,False,False,False,False,-1003.0,-1027.375979162341,False,False,False,False,75.69962743546084,False,False,False,False
2025-07-16 17:00:00+00:00,158.225,159.67,158.225,159.64,0.0,138.73317464095857,145.2317209393436,150.37425720052283,153.06366757180788,153.06366757180788,153.06366757180788,153.06366757180788,151.79145044802564,151.3824715242058,141.00181979458455,139.0343735975274,147.00137289909503,147.04223826714806,153.59420977065543,153.3074646438515,153.0705078186319,152.96231649504335,152.40285193963263,152.40285193963263,152.40285193963263,152.40285193963263,152.27794580217855,151.54811788186382,151.52308822554994,150.91011782244877,145.2317209393436,150.54855292774937,149.77487399576512,"rgba(38, 166, 154, 1.0)",9.618205308702718,146.83902925892534,1.3309105316656227,64.50772996810524,16.42111526217046,False,False,True,False,True,10.638768140706752,0.0,0.0,0.0,0.0,0,0.8982145662076549,0.8569035028011938,False,False,False,False,0.17895717902134678,0.1741766549318775,False,False,False,False,-1003.0,-1026.9980570047853,False,False,False,False,74.52598980080253,False,False,False,False
2025-07-17 17:00:00+00:00,162.0,162.73,161.995,162.17,306.0,140.33311663338517,145.58530139923263,150.55263741546491,153.16485670462416,153.16485670462416,153.16485670462416,153.16485670462416,151.89851715563842,151.49081930433468,144.1183827514746,139.90474548640827,147.2842220073721,147.32263739563942,153.69326372618295,153.4080057131024,153.17167634027209,153.064055140076,152.5072771321171,152.5072771321171,152.5072771321171,152.5072771321171,152.38297555433766,151.65614250842856,151.6312294194818,151.020756738737,145.58530139923263,150.66144290244586,150.17547774549564,"rgba(38, 166, 154, 1.0)",9.6895263530238,148.3651837690569,1.4247152779181034,67.59699506896386,12.997655638928485,True,False,True,False,True,12.840518394588358,0.0,0.0,0.0,0.0,0,0.9041871708538377,0.8527497194163861,False,False,False,False,0.23126381657319675,0.20272023575253711,False,False,False,False,-697.0,-1021.8818080589747,False,False,False,False,78.11473414497614,False,False,False,False
2025-07-18 17:00:00+00:00,162.205,162.655,162.16,162.39,2.0,140.34290530051015,145.58757818846462,150.553795848202,153.16551817769508,153.16551817769508,153.16551817769508,153.16551817769508,151.89921664280243,151.49152708853646,144.13585363911454,139.91024528378762,147.286048778523,147.32444858166681,153.69391140778202,153.40866300031672,153.17233768017297,153.06472016475564,152.50795952734003,152.50795952734003,152.50795952734003,152.50795952734003,152.38366186007218,151.65684819728116,151.63193586295858,151.02147935913308,145.58757818846462,150.6621800990026,150.17790402767542,"rgba(38, 166, 154, 1.0)",9.58932067176516,148.37227228181732,1.461806127670392,69.8274751558602,15.189240476036673,True,False,True,False,True,13.028627969783852,0.0,0.0,0.0,0.0,0,0.9029044182362262,0.8601654638267912,False,False,False,False,0.2319608275242071,0.2173405316383721,False,False,False,False,-695.0,-1016.8138730503084,False,False,False,False,76.9346607473796,False,False,False,False
2025-07-21 17:00:00+00:00,161.325,161.43,159.655,159.655,100.0,140.7747508497867,145.6861465617715,150.6009470415593,153.19078272917562,153.19078272917562,153.19078272917562,153.19078272917562,151.9269205026938,151.5198324765877,144.87050083599334,140.15582457835205,147.3638856525134,147.40159154677335,153.71818896422263,153.43355924901095,153.1975914158903,153.0902043266388,152.5345539365614,152.5345539365614,152.5345539365614,152.5345539365614,152.4105017180958,151.6849617616897,151.66009594011507,151.05067391373146,145.6861465617715,150.69217755312818,150.28025197017777,"rgba(38, 166, 154, 1.0)",9.317451574698064,148.61760871887626,1.1845933614612232,65.99572144582189,15.189240476036673,True,False,True,False,False,9.774191850495306,0.0,0.0,0.0,0.0,0,0.8871663262277624,0.8631959356832347,False,False,False,False,0.20821913901242783,0.21277983532539996,False,False,False,False,-795.0,-1013.3748982743347,False,False,False,False,77.29226290633495,False,False,False,False
2025-07-22 17:00:00+00:00,157.64,158.74,157.6,158.12,0.0,140.7747508497867,145.6861465617715,150.6009470415593,153.19078272917562,153.19078272917562,153.19078272917562,153.19078272917562,151.9269205026938,151.5198324765877,144.87050083599334,140.15582457835205,147.3638856525134,147.40159154677335,153.71818896422263,153.43355924901095,153.1975914158903,153.0902043266388,152.5345539365614,152.5345539365614,152.5345539365614,152.5345539365614,152.4105017180958,151.6849617616897,151.66009594011507,151.05067391373146,145.6861465617715,150.69217755312818,150.28025197017777,"rgba(38, 166, 154, 1.0)",9.025043952876233,148.61760871887626,1.052891413132164,61.11918837766041,16.41560928698763,False,True,True,False,False,8.016506055451082,0.0,0.0,0.0,0.0,0,0.886375893804694,0.8698481184432576,False,False,False,False,0.1730193599276289,0.19289959762651443,False,False,False,False,-795.0,-1009.989240936748,False,False,False,False,76.09393324887239,False,False,False,False
2025-07-23 17:00:00+00:00,160.165,161.205,159.53,161.065,0.0,140.7747508497867,145.6861465617715,150.6009470415593,153.19078272917562,153.19078272917562,153.19078272917562,153.19078272917562,151.9269205026938,151.5198324765877,144.87050083599334,140.15582457835205,147.3638856525134,147.40159154677335,153.71818896422263,153.43355924901095,153.1975914158903,153.0902043266388,152.5345539365614,152.5345539365614,152.5345539365614,152.5345539365614,152.4105017180958,151.6849617616897,151.66009594011507,151.05067391373146,145.6861465617715,150.69217755312818,150.28025197017777,"rgba(38, 166, 154, 1.0)",9.031450400313883,148.61760871887626,1.3782272757309435,61.19040734340251,16.41560928698763,False,True,True,False,False,10.629366483714286,0.0,0.0,0.0,0.0,0,0.890288859274131,0.86335865972066,False,False,False,False,0.30354611155582784,0.24822285459117113,False,False,False,False,-795.0,-1006.656074410597,False,False,False,False,74.9141823457891,False,False,False,False
2025-07-24 17:00:00+00:00,161.56,162.47,161.56,161.72,68.0,141.0821381227283,145.76002041499325,150.6382546262627,153.2119017535118,153.2119017535118,153.2119017535118,153.2119017535118,151.94941471571906,151.54263917115608,145.38316747751736,140.3330598474867,147.42307514404774,147.46027667122505,153.73879196077706,153.45450975763302,153.2187052336693,153.1114503244838,152.55642741225816,152.55642741225816,152.55642741225816,152.55642741225816,152.43251572219955,151.70768254849455,151.68284371602522,151.0740069578215,145.76002041499325,150.71601543874985,150.35546409830516,"rgba(38, 166, 154, 1.0)",8.926561267030571,148.81166419084664,1.446059173629279,61.866561149134654,16.41560928698763,False,True,True,False,False,11.19422325532297,0.0,0.0,0.0,0.0,0,0.9001799856011521,0.8484161267098633,False,False,False,False,0.3351941497326838,0.29170850216192745,False,False,False,False,-727.0,-1002.3203213189598,False,False,False,False,74.80698572027299,False,False,False,False
2025-07-25 17:00:00+00:00,165.115,165.765,165.02,165.315,0.0,141.0821381227283,145.76002041499325,150.6382546262627,153.2119017535118,153.2119017535118,153.2119017535118,153.2119017535118,151.94941471571906,151.54263917115608,145.38316747751736,140.3330598474867,147.42307514404774,147.46027667122505,153.73879196077706,153.45450975763302,153.2187052336693,153.1114503244838,152.55642741225816,152.55642741225816,152.55642741225816,152.55642741225816,152.43251572219955,151.70768254849455,151.68284371602522,151.0740069578215,145.76002041499325,150.71601543874985,150.35546409830516,"rgba(0, 255, 255, 0.75)",8.956176012437567,148.81166419084664,1.84267658275529,65.15514497596968,16.41560928698763,False,False,True,False,True,14.183089166365793,0.0,0.0,0.0,0.0,0,0.9017760122557317,0.8401232698576697,False,False,False,False,0.34282825260758903,0.3172683773847582,False,False,False,False,-727.0,-998.0517892054876,False,False,False,False,73.6471874920517,False,False,False,False
2025-07-28 17:00:00+00:00,163.91,164.495,163.65,164.495,15.0,141.1560869565218,145.7785292544299,150.64812023578818,153.21777210581865,153.21777210581865,153.21777210581865,153.21777210581865,151.9555032435295,151.54876738462204,145.507267867604,140.37588673680852,147.4381255726864,147.47520454635466,153.74459524513063,153.46036776894508,153.22457508779428,153.1173420012973,152.5624192424554,152.5624192424554,152.5624192424554,152.5624192424554,152.43853063979944,151.71380536606065,151.6889710948112,151.08022783704732,145.7785292544299,150.72233559135083,150.37426986531278,"rgba(0, 255, 255, 0.75)",8.974632750146172,149.51411125552465,1.669248108701869,66.00698283307756,16.41560928698763,True,False,True,False,True,13.221236716695056,0.0,0.0,0.0,0.0,0,0.8946687691571732,0.8425789762761114,False,False,False,False,0.319147252269192,0.31820781482697513,False,False,False,False,-742.0,-994.0819940240071,False,False,False,False,72.7379287712447,False,False,False,False
2025-07-29 17:00:00+00:00,163.775,164.865,163.775,163.915,0.0,141.1560869565218,145.7785292544299,150.64812023578818,153.21777210581865,153.21777210581865,153.21777210581865,153.21777210581865,151.9555032435295,151.54876738462204,145.507267867604,140.37588673680852,147.4381255726864,147.47520454635466,153.74459524513063,153.46036776894508,153.22457508779428,153.1173420012973,152.5624192424554,152.5624192424554,152.5624192424554,152.5624192424554,152.43853063979944,151.71380536606065,151.6889710948112,151.08022783704732,145.7785292544299,150.72233559135083,150.37426986531278,"rgba(0, 255, 255, 0.75)",8.949917635133403,149.51411125552465,1.6090526562997456,65.61096335480013,16.41560928698763,True,False,True,False,True,12.539809296223943,0.0,0.0,0.0,0.0,0,0.8945230374514489,0.8449916259843925,False,False,False,False,0.3235604280363381,0.3208841214316566,False,False,False,False,-742.0,-990.1737460546427,False,False,False,False,71.61020894533392,False,False,False,False
2025-07-30 17:00:00+00:00,165.01,165.4,163.425,164.475,0.0,141.1560869565218,145.7785292544299,150.64812023578818,153.21777210581865,153.21777210581865,153.21777210581865,153.21777210581865,151.9555032435295,151.54876738462204,145.507267867604,140.37588673680852,147.4381255726864,147.47520454635466,153.74459524513063,153.46036776894508,153.22457508779428,153.1173420012973,152.5624192424554,152.5624192424554,152.5624192424554,152.5624192424554,152.43853063979944,151.71380536606065,151.6889710948112,151.08022783704732,145.7785292544299,150.72233559135083,150.37426986531278,"rgba(0, 255, 255, 0.75)",8.860659025171689,149.51411125552465,1.688462303083088,65.86683697055597,16.41560928698763,True,False,True,False,True,13.011536900240468,0.0,0.0,0.0,0.0,0,0.8957280417087835,0.8416945966554947,False,False,False,False,0.3252129204835443,0.32304852095760045,False,False,False,False,-742.0,-986.3260910770514,False,False,False,False,70.49997314773185,False,False,False,False
2025-07-31 17:00:00+00:00,165.155,165.155,164.025,164.07,0.0,141.1560869565218,145.7785292544299,150.64812023578818,153.21777210581865,153.21777210581865,153.21777210581865,153.21777210581865,151.9555032435295,151.54876738462204,145.507267867604,140.37588673680852,147.4381255726864,147.47520454635466,153.74459524513063,153.46036776894508,153.22457508779428,153.1173420012973,152.5624192424554,152.5624192424554,152.5624192424554,152.5624192424554,152.43853063979944,151.71380536606065,151.6889710948112,151.08022783704732,145.7785292544299,150.72233559135083,150.37426986531278,"rgba(0, 255, 255, 0.75)",8.76488180645222,149.51411125552465,1.6607056507892783,65.26712253334475,16.41560928698763,False,False,True,False,True,12.523722422741649,0.0,0.0,0.0,0.0,0,0.9024033921858576,0.841828644729106,False,False,False,False,0.3283887405560373,0.32571863075681884,False,False,False,False,-742.0,-982.538089665004,False,False,False,False,69.40695030823213,False,False,False,False
2025-08-01 17:00:00+00:00,161.085,161.085,159.725,160.55,20.0,141.23799377475953,145.79812832498607,150.65761221361737,153.22291629637533,153.22291629637533,153.22291629637533,153.22291629637533,151.96112461687724,151.55450597194476,145.63746007549364,140.42378140903307,147.45366240897704,147.49060519757927,153.7495474397776,153.46544083330315,153.22971718357286,153.12252919686526,152.56782360797206,152.56782360797206,152.56782360797206,152.56782360797206,152.4439830719866,151.71950685542183,151.6946817071184,151.08614109519903,145.79812832498607,150.72840721906778,150.39367103736703,"rgba(38, 166, 154, 1.0)",8.582156264257842,149.42229193430845,1.296609817282773,59.44387763850203,13.987542416965127,False,True,True,False,False,8.422981320127363,0.0,0.0,0.0,0.0,0,0.9004557532245863,0.8447623572471802,False,False,False,False,0.2550444446418979,0.29038153769935837,False,False,False,False,-762.0,-979.1188944763993,False,False,False,False,68.64095107864713,False,False,False,False
2025-08-04 17:00:00+00:00,161.715,162.0,161.36,161.795,0.0,141.23799377475953,145.79812832498607,150.65761221361737,153.22291629637533,153.22291629637533,153.22291629637533,153.22291629637533,151.96112461687724,151.55450597194476,145.63746007549364,140.42378140903307,147.45366240897704,147.49060519757927,153.7495474397776,153.46544083330315,153.22971718357286,153.12252919686526,152.56782360797206,152.56782360797206,152.56782360797206,152.56782360797206,152.4439830719866,151.71950685542183,151.6946817071184,151.08614109519903,145.79812832498607,150.72840721906778,150.39367103736703,"rgba(38, 166, 154, 1.0)",8.266774520510939,149.42229193430845,1.4966790294078118,57.15869563297721,11.874156749956398,False,True,True,False,False,9.530061602144428,0.0,0.0,0.0,0.0,0,0.902966483506776,0.8471351083941413,False,False,False,False,0.27707313548743384,0.2837273365933961,False,False,False,False,-762.0,-975.7527100659125,False,False,False,False,67.57675028673012,False,False,False,False
2025-08-05 17:00:00+00:00,163.69,164.1,163.185,163.57,117.0,141.78023848968044,145.93627860235,150.73059697421837,153.26597293023698,153.26597293023698,153.26597293023698,153.26597293023698,152.00606196391112,151.59981648529208,146.5093051526454,140.74301003803473,147.56576403295603,147.60179158564617,153.7919805715826,153.50834657709072,153.27276850966365,153.1657659085041,152.61192162079197,152.61192162079197,152.61192162079197,152.61192162079197,152.48827765731582,151.76474513117134,151.7399584577437,151.1322225714196,145.93627860235,150.7752855055795,150.53028511519022,"rgba(0, 255, 255, 0.75)",8.062520201524817,149.84926985090908,1.701791723448456,57.66308655986171,11.874156749956398,False,True,True,False,False,11.07645001861092,0.0,0.0,0.0,0.0,0,0.895164286851744,0.8501866694976733,False,False,False,False,0.31150830790084855,0.2976178222471223,False,False,False,False,-645.0,-970.6247610726425,False,False,False,False,68.34300222026918,False,False,False,False
2025-08-06 17:00:00+00:00,162.91,163.225,162.6,162.82,19.0,141.8629379812982,145.9575850925374,150.74169864397007,153.27243623306333,153.27243623306333,153.27243623306333,153.27243623306333,152.01286593129186,151.60669345524545,146.6372142269737,140.79238028169013,147.5829932899152,147.61887914459493,153.79832298935,153.51477476989717,153.27923067393462,153.17226118011334,152.61857255663872,152.61857255663872,152.61857255663872,152.61857255663872,152.4949637717962,151.77160453133288,151.74682467862434,151.13923430073078,145.9575850925374,150.78243124158635,150.55086386024396,"rgba(0, 255, 255, 0.75)",7.849058546288132,149.8954411885894,1.646638094899,56.8750474372787,11.435526509292366,False,True,True,False,False,10.208694474247608,0.0,0.0,0.0,0.0,0,0.889375199347911,0.8518446326682496,False,False,False,False,0.2986195614526263,0.2981186918498743,False,False,False,False,-664.0,-965.8708888079505,False,False,False,False,67.57799443390843,False,False,False,False
