date,Open,High,Low,Close,Volume,aVWAP_peak_322,aVWAP_peak_237,aVWAP_peak_164,aVWAP_peak_129,aVWAP_peak_61,aVWAP_peak_46,aVWAP_valley_429,aVWAP_valley_375,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_142,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_50,aVWAP_OB_bull_343,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,73.755,73.88,73.45,73.645,17232.0,71.66577021245405,71.07651513590197,72.54575071012178,72.62193431418535,71.63715286693227,71.3010443345101,,72.53669467494373,72.06022436879852,69.57047777081745,68.93120967999066,72.42270979228101,72.46227507867461,72.61460101985286,72.23604243177205,71.7228835788398,71.34274525742518,72.06022436879852,72.23604243177205,71.67175195171885,"rgba(38, 166, 154, 1.0)",2.4014451354836495,71.05639694819142,1.0779355370478756,49.71573610476463,0.39366366213518234,False,True,False,False,True,4.179459205668511,0.0,0.0,0.0,0.0,0,0.8691236643019048,0.8894351064142944,False,False,False,False,0.09155148744243469,0.04633074144160081,False,False,False,False,-133482.0,-153771.50349248142,False,False,False,False,10669.447910536017,False,False,False,False
2025-05-30 17:00:00+00:00,73.86,74.84,73.86,74.4,7120.0,71.69944639994769,71.08958244292114,72.55122173445251,72.62665487270668,71.64300125067973,71.30727256994528,,72.77375234248494,72.10762887535363,69.60610361187443,68.96043093419834,72.42902846902471,72.46820426312134,72.6196006500941,72.24105650204896,71.72866907824734,71.34894966569792,72.10762887535363,72.24105650204896,71.70003772892493,"rgba(38, 166, 154, 1.0)",2.252232622040424,71.10295357975289,1.4639013696818468,53.61726704542659,-2.761273637627035,False,False,True,False,True,5.499013404356511,0.0,0.0,0.0,0.0,0,0.8750148051640414,0.8782719412531088,False,False,False,False,0.11754435052907958,0.0819375459853402,False,False,False,False,-126362.0,-153346.54994996233,False,False,False,False,10614.417710372669,False,False,False,False
2025-06-02 17:00:00+00:00,73.82,73.83,73.495,73.74,8205.0,71.72761906200563,71.10142240366099,72.55514528562723,72.62995479859798,71.64803906282364,71.31283417113465,,72.89254883801924,72.1442018188227,69.64075041694812,68.98954129611886,72.43372789991867,72.47256628326582,72.6231035634787,72.24497083319598,71.73359856227108,71.35446795242216,72.1442018188227,72.24497083319598,71.71903076551948,"rgba(38, 166, 154, 1.0)",2.069438292592002,71.13445135851421,1.2590608044767038,54.2368572830498,-2.036476936094587,True,False,True,False,True,4.182968579131028,0.0,0.0,0.0,0.0,0,0.8754188784437001,0.876605082886035,False,False,False,False,0.09145686963930047,0.08669720781232033,False,False,False,False,-134567.0,-153055.39413678463,False,False,False,False,10577.062397033558,False,False,False,False
2025-06-03 17:00:00+00:00,75.14,75.31,75.01,75.19,9952.0,71.78576377656519,71.12378213885883,72.56604315995925,72.63949483846783,71.65852962901994,71.32373101678874,,73.20252140317285,72.22679820723742,69.69709028404182,69.03535551473776,72.44605736191865,72.48421251213654,72.63318866465364,72.25453496545158,71.74405135702067,71.36535346555354,72.22679820723742,72.25453496545158,71.76165676847401,"rgba(0, 255, 255, 0.75)",2.007350811213249,71.20899497233125,1.9832134001842017,57.51472217191695,1.2318669695535291,True,False,True,False,True,6.68667575756637,0.0,0.0,0.0,0.0,0,0.8843865620837653,0.8706526565043654,False,False,False,False,0.14848867483399586,0.11759294132315809,False,False,False,False,-124615.0,-152614.45779357865,False,False,False,False,10567.371507157068,False,False,False,False
2025-06-04 17:00:00+00:00,74.83,74.92,74.06,74.17,6406.0,71.81370199456795,71.13527226524157,72.57090534584971,72.64370058297719,71.66374390849124,71.32928474979438,,73.29763848720334,72.26403647426791,69.72762626236943,69.06075228120692,72.45166003250195,72.48947581556946,72.63763819264997,72.2590060549668,71.74920888256014,71.37088556391225,72.26403647426791,72.2590060549668,71.77903355588313,"rgba(0, 255, 255, 0.75)",1.933037799716889,71.23965943483844,1.5159251234459734,56.86984361203645,1.2318669695535291,True,False,True,False,True,4.664963826798605,0.0,0.0,0.0,0.0,0,0.8742350332594238,0.8752402069475237,False,False,False,False,0.12287513649008559,0.12023403890662185,False,False,False,False,-131021.0,-152279.67550220535,False,False,False,False,10502.854119449206,False,False,False,False
2025-06-05 17:00:00+00:00,74.48,75.365,74.47,75.135,10905.0,71.87081194854902,71.15826555634388,72.58187329302919,72.65329413446088,71.67454433841372,71.34056152176531,,73.50171897173904,72.34187770585442,69.78535826266003,69.10830008118474,72.46409541856363,72.50121752929628,72.64777514291112,72.26873550578688,71.75995379955978,71.38214357150333,72.34187770585442,72.26873550578688,71.81503292385133,"rgba(0, 255, 255, 0.75)",1.9603223397377354,71.30406527878618,1.9542371392484101,58.270143778840506,2.387745444445308,True,False,True,False,True,6.306257498180582,0.0,0.0,0.0,0.0,0,0.8744166814342257,0.872142477405635,False,False,False,False,0.1391974850203265,0.12971576196347417,False,False,False,False,-120116.0,-151781.01386651225,False,False,False,False,10509.088939302706,False,False,False,False
2025-06-06 17:00:00+00:00,77.63,78.28,77.55,77.83,11931.0,71.98687092083215,71.2018915574521,72.60805772478406,72.6766013462129,71.69653490553422,71.36254982695,,74.01281499319408,72.50986065510637,69.88144412710754,69.18464883914703,72.4930051693154,72.52874384318054,72.67235905644979,72.29054801760162,71.78209790755642,71.40420584671664,72.50986065510637,72.29054801760162,71.89326467107131,"rgba(0, 255, 0, 1.0)",2.0612985892085094,71.44571497298438,3.0972150567798327,62.83349203014099,6.870678128869578,True,False,True,False,True,10.589536689294341,0.0,0.0,0.0,0.0,0,0.8785199451399228,0.8717499781143307,False,False,False,False,0.2562743342455714,0.19299504810452278,False,False,False,False,-108185.0,-151105.10667478337,False,False,False,False,10531.134072026694,False,False,False,False
2025-06-09 17:00:00+00:00,78.425,78.58,77.7,77.88,6232.0,72.04739288327099,71.22501740921683,72.62206091108237,72.68908002334274,71.7082672061404,71.37426840841266,,74.24469253979655,72.59621694900567,69.9317588594045,69.22475670494612,72.50844641641534,72.54345405112868,72.68551614898296,72.30221161242939,71.79391512512306,71.41596514336621,72.59621694900567,72.30221161242939,71.93206377450403,"rgba(0, 255, 0, 1.0)",2.1493413782736885,71.51615966424296,2.9608327462938213,65.92997660364178,9.844560838270368,True,False,True,False,True,10.66547980851227,0.0,0.0,0.0,0.0,0,0.8759635599159079,0.8752627890679745,False,False,False,False,0.3428282496978295,0.26791164890117614,False,False,False,False,-101953.0,-150343.05850928283,False,False,False,False,10464.480830599923,False,False,False,False
2025-06-10 17:00:00+00:00,79.38,79.41,78.82,79.025,16970.0,72.23352276747518,71.29660179644472,72.66700378648802,72.72924722279171,71.74515528276706,71.41086846041289,,74.89886107217566,72.86026755646998,70.08269075337444,69.34470575760729,72.55780502769983,72.59054268205604,72.7278430376004,72.33938872804114,71.83113594510408,71.45272089664589,72.86026755646998,72.33938872804114,72.04802254832214,"rgba(0, 255, 0, 1.0)",2.2693111785791427,71.72665922512557,3.2161040071393194,69.20310189692823,12.95532503981903,True,False,True,False,True,12.390451554976192,0.0,0.0,0.0,0.0,0,0.8850785261703856,0.8630371460316506,False,False,False,False,0.34282824997366906,0.30536994943742257,False,False,False,False,-84983.0,-149329.7242688288,False,False,False,False,10565.341592916202,False,False,False,False
2025-06-11 17:00:00+00:00,79.925,80.05,79.235,79.73,13531.0,72.38714018753403,71.35698144648379,72.70562844888187,72.76383782725541,71.77663449927233,71.44201541573305,,75.3631540553818,73.07433006543538,70.20712891245653,69.44391167078211,72.60012319357948,72.63095375258523,72.76427090853261,72.37129385775204,71.86292101067647,71.48400994064366,73.07433006543538,72.37129385775204,72.13964594956161,"rgba(0, 255, 0, 1.0)",2.3988712398176375,71.89232001927917,3.267236628055392,72.05337260949693,15.666568656703049,True,False,True,False,True,13.427695440295885,0.0,0.0,0.0,0.0,0,0.8931847770141395,0.8500711495958094,False,False,False,False,0.3428282501098708,0.3240990997736467,False,False,False,False,-71452.0,-148122.3176910175,False,False,False,False,10611.320793026027,False,False,False,False
2025-06-12 17:00:00+00:00,78.85,79.185,78.825,79.18,3138.0,72.41896403608443,71.36984463922208,72.71374825855622,72.77110849970619,71.7833394545621,71.44867377344127,,75.44478885584451,73.11766399578808,70.23370230181591,69.46529476560997,72.60902737533493,72.63945570092288,72.77192521789841,72.37804014919209,71.86968417514846,71.4906956332301,73.11766399578808,72.37804014919209,72.15787230202235,"rgba(0, 255, 0, 1.0)",2.507620784727815,71.92511769910843,2.893133740586318,72.2004532752648,15.965436072767687,True,False,True,False,True,12.27666724422194,0.0,0.0,0.0,0.0,0,0.8831949700891225,0.8629898669271148,False,False,False,False,0.3156202112909598,0.3198596555323032,False,False,False,False,-74590.0,-146982.28175782342,False,False,False,False,10495.45535437446,False,False,False,False
2025-06-13 17:00:00+00:00,78.76,79.11,78.56,78.95,7494.0,72.49161182553773,71.3996364000969,72.73247814268736,72.78788194807416,71.79888544397195,71.46413233823934,,75.61639125430504,73.21543042887623,70.29517104399548,69.51497481605293,72.62956985814829,72.65907109883568,72.78958000339783,72.3936400487908,71.8853590697364,71.50621501297779,73.21543042887623,72.3936400487908,72.19875179585775,"rgba(0, 255, 0, 1.0)",2.6073245028308167,71.99843123948915,2.6661693828149953,71.55325506684667,15.965436072767687,True,False,True,False,True,11.794575924354984,0.0,0.0,0.0,0.0,0,0.8840913983454811,0.8524771657902017,False,False,False,False,0.3084419679739994,0.3141508117531513,False,False,False,False,-82084.0,-145976.1068468494,False,False,False,False,10448.92116283377,False,False,False,False
2025-06-16 17:00:00+00:00,80.305,80.38,79.705,79.99,4439.0,72.54150538637099,71.41987412205224,72.7455896098983,72.79964621106478,71.80955570438785,71.47467733828667,,75.74333113872923,73.28326283278317,70.33600386356513,69.5477467323969,72.64390731375893,72.67277452370814,72.80196009449841,72.4044812906719,71.89613566514922,71.51680929369006,73.28326283278317,72.4044812906719,72.22732882006325,"rgba(0, 255, 0, 1.0)",2.71489178189228,72.0496276125528,2.924747292104865,72.46617412519876,16.84018472488313,True,False,True,False,True,13.365426871360974,0.0,0.0,0.0,0.0,0,0.909739832816756,0.8420838420838417,False,False,False,False,0.3428282502077097,0.3284895309804305,False,False,False,False,-77645.0,-144916.7098414719,False,False,False,False,10355.744090541773,False,False,False,False
2025-06-17 17:00:00+00:00,80.64,81.065,80.09,80.115,12096.0,72.68122899925795,71.47707232847765,72.78302145832274,72.83326648916415,71.8398944915963,71.50461293947589,,76.08381366958976,73.4719512918042,70.45005477137883,69.63937571960024,72.68478860246867,72.71186718083692,72.8373296641952,72.43540331944013,71.9267888286098,71.5468900971781,73.4719512918042,72.43540331944013,72.30670999071228,"rgba(0, 255, 0, 1.0)",2.830913248373857,72.19123241242161,2.7990146261564113,73.22908893471622,17.961257814890885,True,False,True,False,True,13.55272517905222,0.0,0.0,0.0,0.0,0,0.9114704586925062,0.8234757440382554,False,False,False,False,0.34282825033182324,0.33565889065612686,False,False,False,False,-65549.0,-143686.20271214674,False,False,False,False,10382.72480231632,False,False,False,False
2025-06-18 17:00:00+00:00,84.195,85.36,84.19,84.9,16600.0,72.96944991942526,71.59236772765016,72.86300029854824,72.90535435341735,71.90231731390027,71.56544777093208,,76.87657192308953,73.86898846556852,70.66956577792385,69.81285519634585,72.77165475104438,72.79508000768602,72.91314174918905,72.50058038629697,71.99006597062548,71.60811143483456,73.86898846556852,72.50058038629697,72.47528456540485,"rgba(0, 255, 0, 1.0)",3.140997070134471,72.49129724636278,3.950561709090035,77.4130465521753,22.166754214910867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.913614417074146,0.8155118860903523,False,False,False,False,0.3428282510992639,0.3392435708776954,False,False,False,False,-48949.0,-142217.40887164834,False,False,False,False,10479.116665846299,False,False,False,False
2025-06-19 17:00:00+00:00,84.9,84.9,84.9,84.9,0.0,72.96944991942526,71.59236772765016,72.86300029854824,72.90535435341735,71.90231731390027,71.56544777093208,,76.87657192308953,73.86898846556852,70.66956577792385,69.81285519634585,72.77165475104438,72.79508000768602,72.91314174918905,72.50058038629697,71.99006597062548,71.60811143483456,73.86898846556852,72.50058038629697,72.47528456540485,"rgba(0, 255, 0, 1.0)",3.407902239747253,72.49129724636278,3.6411557259217386,80.20235163048136,24.90076529971587,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9175121033642727,0.8164297388140241,False,False,False,False,0.34282825111771975,0.3410359109977076,False,False,False,False,-48949.0,-140771.38702867704,False,False,False,False,10316.649740794419,False,False,False,False
2025-06-20 17:00:00+00:00,84.6,85.09,83.98,84.17,18982.0,73.27202972990918,71.71784144587261,72.95012035369605,72.9839752184728,71.97075902275796,71.63223742930417,,77.5853510053969,74.27473010055387,70.90556972911429,70.00122669453368,72.86619803108941,72.88569641636705,72.99576705512135,72.57186067477497,72.05941440838717,71.675312328071,74.27473010055387,72.57186067477497,72.64675560271391,"rgba(0, 255, 0, 1.0)",3.628067388151932,72.79263577523551,3.135929685848504,79.83808421278034,24.90076529971587,True,False,True,False,True,18.496775918872586,0.0,0.0,0.0,0.0,0,0.9111311429548353,0.8164495974635538,False,False,False,False,0.33083878654970467,0.3359373487737061,False,False,False,False,-67931.0,-139642.07870265105,False,False,False,False,10450.996256441016,False,False,False,False
2025-06-23 17:00:00+00:00,85.545,86.69,85.545,86.59,19781.0,73.62069687768289,71.86480450358818,73.05403886997541,73.07793078732367,72.05184216443553,71.7111344307696,,78.36094016168451,74.73738000618482,71.17576313421095,70.21712167752254,72.97872363904743,72.99364443666427,73.0944512880064,72.65677560815458,72.1416297489943,71.75472122539783,74.73738000618482,72.65677560815458,72.84322490997769,"rgba(0, 255, 0, 1.0)",3.9408439417174996,73.13447618236006,3.4143762139882536,81.16088007582616,26.16347530097846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9120734506503446,0.8056006120887523,False,False,False,False,0.34282825128728656,0.33938280003049637,False,False,False,False,-48150.0,-138223.59686229986,False,False,False,False,10595.647477271388,False,False,False,False
2025-06-24 17:00:00+00:00,86.72,86.72,86.0,86.285,12483.0,73.83226211693236,71.9564093842648,73.11908144453581,73.13680826808903,72.10275296785372,71.76069042516784,,78.78612934343691,75.01284182419553,71.34209425498112,70.35093894139098,73.04908328483775,73.06117857941331,73.15625570856506,72.71005624968792,72.19324311706072,71.80459520703911,75.01284182419553,72.71005624968792,72.96090131984074,"rgba(0, 255, 0, 1.0)",4.200590722078609,73.33681392961577,3.0824679020328305,81.17970548635651,26.48523148164037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9176416397973286,0.8047597113465372,False,False,False,False,0.3428282513189992,0.3411055256747478,False,False,False,False,-60633.0,-137020.64187218668,False,False,False,False,10624.908756693536,False,False,False,False
2025-06-25 17:00:00+00:00,85.53,86.02,85.365,85.425,13621.0,74.04217691318715,72.05003169182861,73.18544140462856,73.19693084470383,72.15505786280191,71.81168689885061,,79.16096287340869,75.28038045621855,71.51081742678765,70.48787431011455,73.12083458932027,73.13007448139209,73.2193317712666,72.76462588439323,72.24624344286299,71.85590728799785,75.28038045621855,72.76462588439323,73.07614863373519,"rgba(0, 255, 0, 1.0)",4.405027929884381,73.5325614057371,2.6997419275330317,78.77595856120351,26.48523148164037,True,False,True,False,False,19.00796505603072,0.0,0.0,0.0,0.0,0,0.9186107592003216,0.8049624571269656,False,False,False,False,0.32229694816469195,0.33170123691971987,False,False,False,False,-74254.0,-136047.51564161014,False,False,False,False,10671.359783721542,False,False,False,False
2025-06-26 17:00:00+00:00,85.505,85.56,85.03,85.36,9518.0,74.18094264528014,72.11332606513744,73.23033401347134,73.23763707848819,72.1905932810386,71.84636339528628,,79.38872058760646,75.45447317679475,71.62401619479007,70.5803236973787,73.16934737145652,73.17667345880305,73.26201806424186,72.8016390517029,72.28224119980669,71.89079395565918,75.45447317679475,72.8016390517029,73.15184020230888,"rgba(0, 255, 0, 1.0)",4.592749671988219,73.6598450517815,2.5475272513934892,76.98775198625162,26.48523148164037,True,False,True,False,False,18.869404358060216,0.0,0.0,0.0,0.0,0,0.9127718147793007,0.8108200068050356,False,False,False,False,0.3101950662721469,0.3209481515959334,False,False,False,False,-83772.0,-135237.0425308875,False,False,False,False,10653.478236687099,False,False,False,False
2025-06-27 17:00:00+00:00,84.69,84.79,83.73,84.33,8205.0,74.28700438799085,72.16317381340573,73.26548196118281,73.26952587534448,72.21867349543592,71.87383148813608,,79.5400108305833,75.58454971997217,71.71286730063905,70.65357566125022,73.20732788138153,73.21316407979953,73.29544110919944,72.8307514643665,72.3106667946462,71.91841969434415,75.58454971997217,72.8307514643665,73.20902909735487,"rgba(0, 255, 0, 1.0)",4.737430898019706,73.7548299056949,2.232258437526893,72.8988839135727,27.528874956788073,True,False,True,False,False,16.68431969026704,0.0,0.0,0.0,0.0,0,0.9109014675052413,0.8116598840794178,False,False,False,False,0.2790837448684357,0.3000159482321845,False,False,False,False,-91977.0,-134566.3441970753,False,False,False,False,10615.517333792724,False,False,False,False
2025-06-30 17:00:00+00:00,83.565,84.11,83.15,83.675,12582.0,74.43527408495979,72.23484053153952,73.31585005390538,73.3152563466174,72.25921592221684,71.91356310386861,,79.7257757864146,75.76263257891694,71.83992251552189,70.75920525612321,73.26174001691281,73.26545750496027,73.34334718442652,72.87263606054688,72.35168543986109,71.95836943852669,75.76263257891694,72.87263606054688,73.28842323908239,"rgba(0, 255, 255, 0.75)",4.859325137587629,74.54258723549387,1.8793582454208522,68.48858119108058,23.483537762790803,True,False,True,False,False,15.32003098060078,0.0,0.0,0.0,0.0,0,0.9048114593535752,0.8141527913809989,False,False,False,False,0.26040457955145574,0.28021026389182013,False,False,False,False,-104559.0,-134101.11405448496,False,False,False,False,10646.005437144775,False,False,False,False
2025-07-01 17:00:00+00:00,84.96,85.29,84.65,84.77,25073.0,74.75567376358366,72.39047992350913,73.42683000386698,73.41615093253954,72.34799043740595,72.00035183598673,,80.15406315811468,76.14809955978944,72.11135924341548,70.98472331882179,73.3814341358331,73.38056399973753,73.44900340226566,72.96477990191748,72.44155692344302,72.0456588702911,76.14809955978944,72.96477990191748,73.46241996315757,"rgba(0, 255, 255, 0.75)",4.999066842651285,74.87108695904041,1.9801521669011406,67.26972981944014,22.4203512036827,True,False,True,False,False,16.797437687540462,0.0,0.0,0.0,0.0,0,0.9078362214384298,0.8123907376169297,False,False,False,False,0.30036560405653157,0.29028793397417585,False,False,False,False,-79486.0,-133254.36810015186,False,False,False,False,10869.679771452607,False,False,False,False
2025-07-02 17:00:00+00:00,84.91,85.36,84.49,84.595,19077.0,74.98460273018243,72.50554333318773,73.50921721848812,73.49116690251186,72.41423527446179,72.06516603866994,,80.43004425007656,76.41753797687353,72.30907067271572,71.15049216885578,73.47018276859963,73.46597004869312,73.52749792778869,73.03343649082801,72.50860031227509,72.11083830873591,76.41753797687353,73.03343649082801,73.58710015143399,"rgba(0, 255, 255, 0.75)",5.122602075803386,75.07240938326068,1.8589362351058427,65.97086596432337,21.14497435872859,True,False,True,False,False,16.428332515994235,0.0,0.0,0.0,0.0,0,0.9085330305912676,0.8107146144641156,False,False,False,False,0.29900907171949415,0.29464850284683497,False,False,False,False,-98563.0,-132716.51743193244,False,False,False,False,10996.925046313807,False,False,False,False
2025-07-03 17:00:00+00:00,87.615,87.615,87.615,87.615,0.0,74.98460273018243,72.50554333318773,73.50921721848812,73.49116690251186,72.41423527446179,72.06516603866994,,80.43004425007656,76.41753797687353,72.30907067271572,71.15049216885578,73.47018276859963,73.46597004869312,73.52749792778869,73.03343649082801,72.50860031227509,72.11083830873591,76.41753797687353,73.03343649082801,73.58710015143399,"rgba(0, 255, 0, 1.0)",5.326529959965725,75.07240938326068,2.3547395229182237,68.81701209656198,21.14497435872859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9080327021852113,0.8130261678266418,False,False,False,False,0.34282825147335755,0.31873837716009623,False,False,False,False,-98563.0,-132187.00553376295,False,False,False,False,10826.430084355454,False,False,False,False
2025-07-04 17:00:00+00:00,87.615,87.615,87.615,87.615,0.0,74.98460273018243,72.50554333318773,73.50921721848812,73.49116690251186,72.41423527446179,72.06516603866994,,80.43004425007656,76.41753797687353,72.30907067271572,71.15049216885578,73.47018276859963,73.46597004869312,73.52749792778869,73.03343649082801,72.50860031227509,72.11083830873591,76.41753797687353,73.03343649082801,73.58710015143399,"rgba(0, 255, 0, 1.0)",5.511808944242881,75.07240938326068,2.275585156092925,70.71444285138773,21.14497435872859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9074419600526108,0.8113357599486127,False,False,False,False,0.34282825147335755,0.3307833143167269,False,False,False,False,-98563.0,-131665.70312238677,False,False,False,False,10658.57845514064,False,False,False,False
2025-07-07 17:00:00+00:00,86.87,87.28,86.67,87.05,12132.0,75.15601893717125,72.59040891553119,73.57100062562222,73.54746828672387,72.46335729040646,72.11305016225701,,80.66846150548183,76.62270251619461,72.45304924488752,71.27039027560667,73.53664205710035,73.52995315357231,73.58640931084118,73.08470733550627,72.55836303553667,72.15901391681096,76.62270251619461,73.08470733550627,73.68193728557816,"rgba(0, 255, 0, 1.0)",5.66106363163667,75.24748090641256,2.084858934923367,70.31145691591492,21.14497435872859,True,False,True,False,True,19.089321018860836,0.0,0.0,0.0,0.0,0,0.9133579562942444,0.809972299168975,False,False,False,False,0.3241133084537501,0.3274483113852385,False,False,False,False,-110695.0,-131340.57594219473,False,False,False,False,10681.42220002218,False,False,False,False
2025-07-08 17:00:00+00:00,85.96,86.82,85.96,86.46,10902.0,75.2985107971387,72.66275655188154,73.62363491751998,73.59547373425129,72.50544757560692,72.15413296762388,,80.84988481674381,76.79035077813114,72.57492254946163,71.37263439505018,73.5932306684441,73.5844536784674,73.63661397788428,73.12853111010577,72.60098516044127,72.20033924490703,76.79035077813114,73.12853111010577,73.76074393272867,"rgba(0, 255, 255, 0.75)",5.784886305500344,75.38131140770923,1.9151091321806966,68.34859443843531,21.14497435872859,True,False,True,False,True,17.831393862766195,0.0,0.0,0.0,0.0,0,0.9053442582854347,0.8095267212914271,False,False,False,False,0.30719682837381607,0.3173225698795273,False,False,False,False,-121597.0,-131189.51274929248,False,False,False,False,10684.84201087455,False,False,False,False
2025-07-09 17:00:00+00:00,87.81,88.43,87.81,88.145,12721.0,75.48524484542962,72.75663402022094,73.69267108202045,73.65847234390473,72.5602574015387,72.20750285026774,,81.1085577849857,77.01245019987802,72.73176132511259,71.50361213594125,73.66738501328675,73.65589142593474,73.70249762398463,73.18585847876294,72.6565225826369,72.2540398653712,77.01245019987802,73.18585847876294,73.8649599362048,"rgba(0, 255, 0, 1.0)",5.92596215018314,75.56815276915661,2.1223299967338978,69.29618098696955,21.14497435872859,True,False,True,False,True,19.975247222169056,0.0,0.0,0.0,0.0,0,0.9135555075993466,0.8018929000832382,False,False,False,False,0.34282825153121316,0.3300754107053702,False,False,False,False,-108876.0,-130843.56681519492,False,False,False,False,10716.410351791223,False,False,False,False
2025-07-10 17:00:00+00:00,87.65,88.59,87.615,88.54,7535.0,75.59433676403694,72.81213461184916,73.73359142578774,73.69583857904803,72.59279064001761,72.23918446930139,,81.25575897783882,77.1413258038769,72.82389094466507,71.58078571741683,73.71131447245506,73.69822410339135,73.74156286017518,73.21987992477628,72.68948566830622,72.28591696916986,77.1413258038769,73.21987992477628,73.92600137075702,"rgba(0, 255, 0, 1.0)",6.069173892609804,75.67469804257018,2.1197781090265675,70.38669221751704,21.14497435872859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9077470233493121,0.8092778722746249,False,False,False,False,0.34232360391651956,0.3361995073109449,False,False,False,False,-101341.0,-130386.16267852523,False,False,False,False,10667.086160290584,False,False,False,False
2025-07-11 17:00:00+00:00,87.43,88.45,87.28,87.845,7410.0,75.69656444222963,72.86495880771778,73.77253391917044,73.73141894847046,72.62385912209588,72.26946267416474,,81.38696620575477,77.26086234579329,72.91116744081108,71.65422877056677,73.75310570081596,73.73850620267531,73.77874861256612,73.25232307266975,72.72095712608825,72.31637868658031,77.26086234579329,73.25232307266975,73.98325262988565,"rgba(0, 255, 255, 0.75)",6.18718105775474,75.77111794977932,1.9514350618667935,69.02378485057973,21.14497435872859,True,False,True,False,True,18.96457121108389,0.0,0.0,0.0,0.0,0,0.9068576013826306,0.8064008394543546,False,False,False,False,0.3354912658588223,0.3358453865848836,False,False,False,False,-108751.0,-130050.7337997884,False,False,False,False,10616.588700441118,False,False,False,False
2025-07-14 17:00:00+00:00,86.86,87.5,86.78,87.5,8375.0,75.80448832876053,72.92185271310515,73.81443150612186,73.76972418318728,72.65744859112736,72.30223491027375,,81.51597734523425,77.38534693937211,73.00469788798279,71.7334067713098,73.79805208065962,73.78184158737264,73.81876583805375,73.2873235527911,72.75497048289773,72.34934434288492,77.38534693937211,73.2873235527911,74.04374419132091,"rgba(0, 255, 255, 0.75)",6.288611171671056,75.86864996574522,1.8495896338211686,67.09797722906018,21.14497435872859,False,False,True,False,False,18.222673456572657,0.0,0.0,0.0,0.0,0,0.8989154013015184,0.8159590951348001,False,False,False,False,0.3148171601765219,0.3253312733807028,False,False,False,False,-117126.0,-129850.35033002423,False,False,False,False,10581.835387255984,False,False,False,False
2025-07-15 17:00:00+00:00,86.57,87.305,86.52,86.77,6153.0,75.87981351696261,72.96222250455419,73.84414817612267,73.7969086076284,72.68136336362787,72.32558764941102,,81.60093221600431,77.47126676378898,73.07075755756627,71.78960080607116,73.82992009570864,73.81257503543542,73.84715535161165,73.31220289657398,72.77918065580884,72.37283208822491,77.47126676378898,73.31220289657398,74.08602920531881,"rgba(0, 255, 255, 0.75)",6.36413779288635,75.93473314320583,1.7025506375593427,63.732276339269994,18.23118561822406,False,False,True,False,False,16.66010886630015,0.0,0.0,0.0,0.0,0,0.8960203007984157,0.8191805409420065,False,False,False,False,0.3083838579058372,0.31685756564327,False,False,False,False,-123279.0,-129748.46892955873,False,False,False,False,10513.171272724883,False,False,False,False
2025-07-16 17:00:00+00:00,86.66,87.45,86.54,87.41,8507.0,75.9847853622575,73.01872323912144,73.88585369124347,73.8350757592833,72.71491811794685,72.35834514145517,,81.71980536001891,77.59084498634418,73.16281643886077,71.86798020536226,73.87462668444837,73.85569803291061,73.88700804842736,73.34712880419168,72.8131516310842,72.40577976532362,77.59084498634418,73.34712880419168,74.14515882926749,"rgba(0, 255, 255, 0.75)",6.451410431025681,76.02756737606603,1.7643324270913459,62.76055884337333,17.237935560906124,False,False,True,False,False,17.52199354365749,0.0,0.0,0.0,0.0,0,0.8998576027736503,0.8169576523031205,False,False,False,False,0.31071392939893855,0.3137857475211043,False,False,False,False,-114772.0,-129516.27561282138,False,False,False,False,10482.06784214,False,False,False,False
