date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_571,aVWAP_peak_553,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_441,aVWAP_peak_386,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_217,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,107.53,107.89,107.51,107.845,1993.0,,,,,,,,,,,,,,,,,,,,,,,106.56754497472495,,,,,,,,,,,,,,,,,,,,,,,,,,,106.78173284141486,106.67695040548972,,,,,,,,106.67540940720984,#000000,,106.67540940720984,,66.66093141449191,11.10215275596103,True,False,True,False,True,19.84141913095224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1746.1603065733357,False,False,False,False,414.142894081764,False,False,False,False
2025-02-14 15:00:00+00:00,107.845,107.845,107.63,107.845,392.0,,,,,,,,,,,,,,,,,,,,,,,106.59333442455988,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8252611048899,106.70312152397192,,,,,,,,106.70723901780724,#000000,,106.70723901780724,,68.70914900357855,13.139210951529527,True,False,True,False,True,19.84141913095224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1773.305108021811,False,False,False,False,413.7995933983257,False,False,False,False
2025-02-14 16:00:00+00:00,107.845,107.925,107.645,107.8,228.0,,,,,,,,,,,,,,,,,,,,,,,106.60803801106562,,,,,,,,,,,,,,,,,,,,,,,,,,,106.84927950061878,106.71800490490492,,,,,,,,106.72510747219644,#000000,,106.72510747219644,,69.5248039979279,14.088955956674312,True,False,True,False,True,19.34296940009759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3725.0,-1803.5639435563567,False,False,False,False,410.9189795471889,False,False,False,False
2025-02-14 17:00:00+00:00,107.755,107.945,107.575,107.91,105.0,,,,,,,,,,,,,,,,,,,,,,,106.61480110033405,,,,,,,,,,,,,,,,,,,,,,,,,,,106.86016967145275,106.72484820451609,,,,,,,,106.73327299210096,#000000,,106.73327299210096,,70.63246657053456,15.389103800579505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3620.0,-1831.7257428810642,False,False,False,False,406.17604963172863,False,False,False,False
2025-02-14 18:00:00+00:00,107.925,108.135,107.855,108.085,365.0,,,,,,,,,,,,,,,,,,,,,,,106.6418547426329,,,,,,,,,,,,,,,,,,,,,,,,,,,106.90432869408671,106.75256756230532,,,,,,,,106.76625033300832,#000000,,106.76625033300832,,72.23070442281082,17.16044295205741,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3255.0,-1853.7920104332957,False,False,False,False,405.53766126534526,False,False,False,False
2025-02-14 19:00:00+00:00,108.05,108.19,107.94,108.06,332.0,,,,,,,,,,,,,,,,,,,,,,,106.6662338568034,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9429621820616,106.77750305600124,,,,,,,,106.7955663649554,#000000,,106.7955663649554,,72.91810890102687,18.09270227277105,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3587.0,-1880.6634521320043,False,False,False,False,404.3975424860376,False,False,False,False
2025-02-14 20:00:00+00:00,108.05,108.275,107.965,108.13,478.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,73.7639286901699,19.203663447328466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1899.7074296183298,False,False,False,False,405.5386658583471,False,False,False,False
2025-02-17 15:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,74.32780854959859,20.063256417193145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1918.456151639751,False,False,False,False,399.2512446822487,False,False,False,False
2025-02-17 16:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,74.70372845588437,20.7614228088256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1936.914195800375,False,False,False,False,393.0613029042293,False,False,False,False
2025-02-17 17:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,74.95434172674157,21.350904729101302,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1955.0860687337024,False,False,False,False,386.9673292157916,False,False,False,False
2025-02-17 18:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,75.12141724064637,21.862286107149075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1972.9762072029473,False,False,False,False,380.96783573957777,False,False,False,False
2025-02-17 19:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,75.2328009165829,22.313252413883347,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-1990.588979184297,False,False,False,False,375.06135766609594,False,False,False,False
2025-02-17 20:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,106.70134645761917,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99701635051417,106.81338185536347,,,,,,,,106.83724822116561,#000000,,106.83724822116561,,75.30705670054058,22.7141974432638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-2007.9286849333776,False,False,False,False,369.24645289607895,False,False,False,False
2025-02-18 15:00:00+00:00,108.15,108.15,107.67,108.02,32.0,,,,,,,,,,,,,,,,,,,,,,,106.70335220790554,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99991881566382,106.81540084623094,,,,,,,,106.83955728993344,#000000,,106.83955728993344,,71.84832617026902,24.474262993211312,True,False,True,False,False,19.908727233835005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3141.0,-2025.4956820661935,False,False,False,False,364.01782571939555,False,False,False,False
2025-02-18 16:00:00+00:00,108.02,108.295,107.965,108.12,100.0,,,,,,,,,,,,,,,,,,,,,,,106.71048018496262,,,,,,,,,,,,,,,,,,,,,,,,,,,107.01057868180386,106.8226606503525,,,,,,,,106.84790650570635,#000000,,106.84790650570635,,71.0018849957343,23.62859810523831,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-2041.239935057415,False,False,False,False,359.924526095839,False,False,False,False
2025-02-18 17:00:00+00:00,108.105,108.245,108.045,108.2,0.0,,,,,,,,,,,,,,,,,,,,,,,106.71048018496262,,,,,,,,,,,,,,,,,,,,,,,,,,,107.01057868180386,106.8226606503525,,,,,,,,106.84790650570635,#000000,,106.84790650570635,,71.47095108580848,23.62859810523831,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-2056.740091103037,False,False,False,False,354.34430088505076,False,False,False,False
2025-02-18 18:00:00+00:00,108.2,108.26,107.86,107.955,13.0,,,,,,,,,,,,,,,,,,,,,,,106.71133543533026,,,,,,,,,,,,,,,,,,,,,,,,,,,107.01182478188291,106.82352540341172,,,,,,,,106.84889520687496,#000000,,106.84889520687496,,65.55249216956207,18.573718499153358,True,False,True,False,False,18.033465224983154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3054.0,-2072.201485039424,False,False,False,False,349.05214118140657,False,False,False,False
2025-02-18 19:00:00+00:00,107.955,108.025,107.61,108.0,100.0,,,,,,,,,,,,,,,,,,,,,,,106.71714688843521,,,,,,,,,,,,,,,,,,,,,,,,,,,107.01993587943463,106.82932902338378,,,,,,,,106.85547059708453,#000000,,106.85547059708453,,62.38819200668712,15.894393419100993,False,False,True,False,False,18.390771906180614,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2954.0,-2085.872779845014,False,False,False,False,345.19086767471805,False,False,False,False
2025-02-18 20:00:00+00:00,108.0,108.43,107.955,108.43,500.0,,,,,,,,,,,,,,,,,,,,,,108.27166666666668,106.75491278363543,,,,,,,,,,,,,,,,,,,,,,,,,,,107.07590166621956,106.86794582775548,,,,,,,,107.24260673606929,#000000,,107.24260673606929,,65.44177244980106,15.894393419100993,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2454.0,-2091.580178607107,False,True,False,False,347.5910092611565,False,False,False,False
2025-02-19 15:00:00+00:00,108.43,108.43,107.445,107.645,8.0,,,,,,,,,,,,,,,,,,,,,107.83999999999999,108.2648687664042,106.75533440186513,,,,,,,,,,,,,,,,,,,,,,,,,,,107.07644788967325,106.86836205819908,,,,,,,107.83999999999999,107.36100262322834,#000000,,107.36100262322834,,57.46196244314834,12.386687265044998,False,True,True,False,False,12.282589145328046,-1.0,108.43,107.445,606.0,0,,,False,False,False,False,,,False,False,False,False,-2462.0,-2097.3231215744386,False,False,False,False,342.32603237338657,False,False,False,False
2025-02-19 16:00:00+00:00,107.645,108.06,107.645,108.06,101.0,,,,,,,,,,,,,,,,,,,,,107.91567278287461,108.20795019157087,106.76102795231196,,,,,,,,,,,,,,,,,,,,,,,,,,,107.08400785216674,106.8740255891539,,,,,,,107.91567278287461,107.36853687361562,#000000,,107.36853687361562,,56.0389381286176,11.512515185034829,False,True,True,False,False,15.399739196208785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-2101.4111351934393,False,False,False,False,338.5845434993806,False,False,False,False
2025-02-19 17:00:00+00:00,108.06,108.245,108.05,108.24,1.0,,,,,,,,,,,,,,,,,,,,,107.91806060606059,108.20790163934424,106.76109645095296,,,,,,,,,,,,,,,,,,,,,,,,,,,107.08410475515805,106.87409502262443,,,,,,,107.91806060606059,107.36905169482804,"rgba(38, 166, 154, 0.5)",1.2056612891455512,107.36905169482804,0.7223822420218774,56.47654252752254,11.512515185034829,False,True,True,False,False,16.68256108920412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-2105.4202648803625,False,False,False,False,333.3506746079173,False,False,False,False
2025-02-19 18:00:00+00:00,108.24,108.24,108.015,108.19,189.0,,,,,,,,,,,,,,,,,,,,,108.06361761426979,108.1938110137672,106.77365333652624,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10162253962723,106.8867877094972,,,,,,,108.06361761426979,107.40389844273753,"rgba(38, 166, 154, 0.5)",1.187508395418388,107.40389844273753,0.6619755786951778,56.251810242343346,11.512515185034829,False,True,True,False,False,16.126612219697115,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2549.0,-2112.297470076016,False,False,False,False,331.1126796527558,False,False,False,False
2025-02-19 19:00:00+00:00,108.19,108.42,108.19,108.42,100.0,,,,,,,,,,,,,,,,,,,,,108.13372180451128,108.21044308490914,106.78113512869406,,,,,,,,,,,,,,,,,,,,,,,,,,,107.112343579117,106.89442399776308,,,,,,,108.13372180451128,107.4264135189989,"rgba(38, 166, 154, 0.5)",1.1606617986350602,107.4264135189989,0.8560516785936795,57.90906075780245,11.512515185034829,False,True,True,False,False,17.75594670042004,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2449.0,-2117.5176643384034,False,False,False,False,327.529537332558,False,False,False,False
2025-02-19 20:00:00+00:00,108.42,108.42,107.92,107.92,150.0,,,,,,,,,,,,,,,,,,,,,108.12086520947177,108.19274388306323,106.79040298154288,,,,,,,,,,,,,,,,,,,,,,,,,,,107.12480082963971,106.90372676515466,,,,,,,108.12086520947177,107.42650793377445,#000000,1.1218730998879567,107.42650793377445,0.43988225252467705,54.30463211776147,9.817955536875246,False,True,True,False,False,12.390899779635234,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2599.0,-2124.9825067517613,False,False,False,False,324.7771414049214,False,False,False,False
2025-02-20 15:00:00+00:00,107.95,107.95,106.525,106.525,55.0,,,,,,,,,,,,,,,,,,,,,108.01879966887418,108.13332276570047,106.79094713240507,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1242184892961,106.90400141777754,,,,,,,108.01879966887418,107.39425789481068,"rgba(239, 83, 80, 0.5)",1.089206988990075,107.39425789481068,-0.7980649257646231,45.30747012854981,1.5442886222705,False,True,False,True,False,0.03501466677788301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2654.0,-2133.1843283525095,False,False,False,False,320.59455006531016,False,False,False,False
2025-02-20 16:00:00+00:00,106.525,106.96,106.525,106.845,150.0,,,,,,,,,,,,,,,,,,,,,107.77169098143237,107.971043328017,106.79084673072423,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11985116305044,106.9030183402817,,,,,,,107.77169098143237,107.31129010870113,#000000,1.0562473647282895,107.31129010870113,-0.4414591924885699,41.67892558258859,-1.5078373610950067,False,True,False,True,False,2.4364766055166562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2504.0,-2138.9334085330906,False,False,False,False,317.9496733201115,False,False,False,False
2025-02-20 17:00:00+00:00,106.86,107.185,106.86,106.94,21.0,,,,,,,,,,,,,,,,,,,,,107.75064516129034,107.95496732026142,106.79104748080171,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11963190611583,106.9031176520994,,,,,,,107.75064516129034,107.30388190411375,#000000,1.006129972976893,107.30388190411375,-0.36166490800101697,39.95131141998604,-2.966311709628698,False,True,False,True,False,3.1338878567229713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2144.2677742922674,False,False,False,False,313.3458024159237,False,False,False,False
2025-02-20 18:00:00+00:00,106.94,107.1,106.855,107.07,0.0,,,,,,,,,,,,,,,,,,,,,107.75064516129034,107.95496732026142,106.79104748080171,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11963190611583,106.9031176520994,,,,,,,107.75064516129034,107.30388190411375,#000000,0.9939918610430271,107.30388190411375,-0.23529559273084857,39.78245651905658,-3.229326714276553,False,True,False,True,False,4.085585037943055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2149.5194367063405,False,False,False,False,308.48772795986287,False,False,False,False
2025-02-20 19:00:00+00:00,107.06,107.375,107.035,107.33,0.0,,,,,,,,,,,,,,,,,,,,,107.75064516129034,107.95496732026142,106.79104748080171,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11963190611583,106.9031176520994,,,,,,,107.75064516129034,107.30388190411375,#000000,0.9815938959552144,107.30388190411375,0.02660784260565375,41.57922277150505,-3.229326714276553,False,True,False,True,False,5.951671331756952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2154.6896779977146,False,False,False,False,303.70497248761694,False,False,False,False
2025-02-20 20:00:00+00:00,107.33,107.47,107.145,107.425,1766.0,,,,,,,,,,,,,,,,,,,,,107.46987931260661,107.60170886769701,106.83348427183353,,,,,,,,,,,,,,,,,,,,,,,,,,,107.14884666763818,106.94003825729008,,,,,,,107.46987931260661,107.1987914754131,#000000,0.9630893328570417,107.1987914754131,0.23487802934732777,43.46107832893164,-3.229326714276553,False,True,False,True,True,6.622535158551333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,-2132.399915548138,False,False,False,False,326.376213224243,False,False,False,False
2025-02-21 15:00:00+00:00,107.07,107.07,106.45,106.45,1003.0,,,,,,,,,,,,,,,,,,,,,107.23972911963884,107.36731783712494,106.82613305699488,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11532615830333,106.92724642573172,,,,,,,107.23972911963884,107.09515051955873,"rgba(239, 83, 80, 0.5)",0.9486736022487197,107.09515051955873,-0.6800553088327452,39.965733731442505,-3.429612559345884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1720.0,-2126.0061184078563,False,False,False,False,336.8665044920842,False,False,False,False
2025-02-21 16:00:00+00:00,106.45,106.485,106.17,106.255,0.0,,,,,,,,,,,,,,,,,,,,,107.23972911963884,107.36731783712494,106.82613305699488,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11532615830333,106.92724642573172,,,,,,,107.23972911963884,107.09515051955873,"rgba(239, 83, 80, 0.5)",0.9364738925091878,107.09515051955873,-0.8971424898003663,36.936698492923874,-6.4429939255162765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1720.0,-2119.7114499054087,False,False,False,False,331.6437679883309,False,False,False,False
2025-02-21 17:00:00+00:00,106.245,106.345,105.405,105.485,1304.0,,,,,,,,,,,,,,,,,,,,,106.83768151815183,106.97174894041386,106.77069251641832,,,,,,,,,,,,,,,,,,,,,,,,,,,107.00386054103507,106.86170846972466,,,,,,,106.83768151815183,106.88913839714876,"rgba(239, 83, 80, 1.0)",0.9393651440594506,106.88913839714876,-1.494773790605851,32.650578773072695,-10.555295498341856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-2133.731427426255,False,False,False,False,346.7190584071165,False,False,False,False
2025-02-21 18:00:00+00:00,105.47,105.48,105.0,105.03,403.0,,,,,,,,,,,,,,,,,,,,,106.70969148733576,106.84549179852779,106.74572042428001,,,,,,,,,,,,,,,,,,,,,,,,,,,106.95889000446229,106.83321400707736,,,,,,,106.70969148733576,106.81860154433664,"rgba(255, 0, 0, 1.0)",0.9431892323006483,106.81860154433664,-1.8963337187107683,28.76819490841622,-14.209962391579715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3427.0,-2153.782102970034,False,False,False,False,347.5916311449907,False,False,False,False
2025-02-21 19:00:00+00:00,105.03,105.095,104.405,104.58,644.0,,,,,,,,,,,,,,,,,,,,,106.4894141928188,106.62876153244723,106.69579833308158,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8734573720576,106.77712596662596,,,,,,,106.4894141928188,106.69291147940623,"rgba(255, 26, 202, 1.0)",0.9741179516792321,106.69291147940623,-2.169050961194069,25.308917522625585,-17.45844688508354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4071.0,-2183.5064114511188,False,False,False,False,352.1871097318901,False,False,False,False
2025-02-21 20:00:00+00:00,104.535,104.62,104.345,104.42,1159.0,,,,,,,,,,,,,,,,,,,,,106.15624728286554,106.29626709910865,106.60209981303908,,,,,,,,,,,,,,,,,,,,,,,,,,,106.72018296137888,106.67282275512716,,,,,,,106.15624728286554,106.48952398230388,"rgba(255, 26, 202, 1.0)",1.0089612578388625,106.48952398230388,-2.0511431595864047,22.712131609325326,-19.949952179681844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5230.0,-2230.738870188311,False,False,False,False,364.695836712791,False,False,False,False
2025-02-24 15:00:00+00:00,103.335,103.335,102.57,102.855,100.0,,,,,,,,,,,,,,,,,,,,,106.11101039045757,106.25215595331417,106.5888238086654,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69945883550562,106.65829326209558,,,,,,,106.11101039045757,106.46194845000767,"rgba(255, 26, 202, 1.0)",1.1063917410594883,106.46194845000767,-3.260100664303247,18.979057630431218,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5330.0,-2278.78943034043,False,False,False,False,360.59202529088725,False,False,False,False
2025-02-24 16:00:00+00:00,102.8,103.795,102.795,103.585,0.0,,,,,,,,,,,,,,,,,,,,,106.11101039045757,106.25215595331417,106.5888238086654,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69945883550562,106.65829326209558,,,,,,,106.11101039045757,106.46194845000767,"rgba(255, 26, 202, 1.0)",1.164190466135763,106.46194845000767,-2.471200833276861,20.987492145404648,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5330.0,-2326.09502056771,False,False,False,False,355.0014512553696,False,False,False,False
2025-02-24 17:00:00+00:00,103.55,104.075,103.55,103.825,2.0,,,,,,,,,,,,,,,,,,,,,106.11036915408982,106.251519723093,106.58862391991448,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69914444626205,106.65807324532538,,,,,,,106.11036915408982,106.46154609773694,"rgba(255, 26, 202, 1.0)",1.2128986871232033,106.46154609773694,-2.1737562466906404,23.660919673976757,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5328.0,-2372.636183039528,False,False,False,False,349.52856053823206,False,False,False,False
2025-02-24 18:00:00+00:00,103.825,104.135,103.745,103.825,0.0,,,,,,,,,,,,,,,,,,,,,106.11036915408982,106.251519723093,106.58862391991448,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69914444626205,106.65807324532538,,,,,,,106.11036915408982,106.46154609773694,"rgba(255, 26, 202, 1.0)",1.2590038533311443,106.46154609773694,-2.094152524443047,25.443204693024835,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5328.0,-2418.4557771009304,False,False,False,False,344.1095130880269,False,False,False,False
2025-02-24 19:00:00+00:00,103.81,103.975,103.395,103.46,408.0,,,,,,,,,,,,,,,,,,,,,105.97549995593162,106.11787140376984,106.54544472079118,,,,,,,,,,,,,,,,,,,,,,,,,,,106.63191390622498,106.61067761728724,,,,,,,105.97549995593162,106.37628152080097,"rgba(255, 26, 202, 1.0)",1.3137894781100823,106.37628152080097,-2.21974796524944,25.73045179174462,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5736.0,-2469.890571254404,False,False,False,False,345.10006327270867,False,False,False,False
2025-02-24 20:00:00+00:00,103.475,103.59,102.735,102.8,832.0,,,,,,,,,,,,,,,,,,,,,105.68477231221217,105.83016880245803,106.44484274884682,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47934811107137,106.50098764976049,,,,,,,105.68477231221217,106.18802392486978,"rgba(255, 26, 202, 1.0)",1.3889194938369656,106.18802392486978,-2.4393234740410943,24.52479762607993,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-2533.4271515450337,False,False,False,False,352.6488995010388,False,False,False,False
2025-02-25 15:00:00+00:00,101.915,102.25,100.425,101.155,601.0,,,,,,,,,,,,,,,,,,,,,105.3903106591086,105.54200887999718,106.33982977212797,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32440204823256,106.38752216440204,,,,,,,105.3903106591086,105.99681470477367,"rgba(255, 26, 202, 1.0)",1.5275998868860885,105.99681470477367,-3.169556862591413,21.444709783620667,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7169.0,-2605.296498032708,False,False,False,False,356.49930415993737,False,False,False,False
