date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_346,aVWAP_peak_301,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_202,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_25,aVWAP_valley_421,aVWAP_valley_366,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_211,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_89,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_366,aVWAP_OB_bull_319,aVWAP_OB_bull_238,aVWAP_OB_bull_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,6.925,7.035,6.925,7.015,388115.0,,7.2544337221944355,6.439535010737199,6.22145342514957,6.087327459445658,5.99201478663979,5.925662680535956,5.8266954751060664,5.689070051902539,5.325767789013489,,,7.047150714902751,6.617729198216548,6.282497860188392,6.154345291897137,6.050473560959072,5.965951252542303,5.8703195021676295,5.787442946685849,5.786334537441977,5.618048414229628,5.4218626720130185,5.313665478534228,,6.617729198216548,6.154345291897137,5.787442946685849,6.06820581759845,"rgba(38, 166, 154, 1.0)",0.6675718269550845,6.325852306097017,1.0323199183619076,48.50108982333181,1.9629615667805496,False,True,False,False,True,6.2619973506560775,0.0,0.0,0.0,0.0,0,0.8904717853839038,0.8009250693802034,False,False,False,False,0.08643544105217751,0.08370494170499206,False,False,False,False,5265239.0,2401628.9303541565,False,False,False,False,234345.63302546184,False,False,False,False
2025-05-12 17:00:00+00:00,6.205,6.345,6.205,6.285,304198.0,,7.198180160763912,6.4367540754290795,6.222129775942667,6.08917240026102,5.994526569115999,5.928506404267174,5.830084080936348,5.6931752790586625,5.33146020963702,,,7.016531152199733,6.609738090046728,6.282445154299832,6.155687734067165,6.052580077707842,5.96858195030872,5.873455466770415,5.7910517387264075,5.7899496940292465,5.62246530692777,5.427152971467263,5.319407239682041,,6.609738090046728,6.155687734067165,5.7910517387264075,6.06568141459815,#000000,0.663087115334424,6.313152643759047,-0.04245693078329211,44.0524181667193,0.16765297228364062,False,True,False,True,False,0.0059461346733016285,0.0,0.0,0.0,0.0,0,0.8845253107548191,0.8074220861106107,False,False,False,False,-0.05857390219278262,0.012565519756104718,False,False,False,False,4961041.0,2441309.737635487,False,False,False,False,235428.6154591756,False,False,False,False
2025-05-13 17:00:00+00:00,6.345,6.38,6.3,6.325,306556.0,,7.150800394441861,6.43501530888052,6.223466287569759,6.091542206635937,5.997510210685977,5.931782906600017,5.833873144216444,5.69764993158417,5.3374675551532285,,,6.990233012552469,6.603370305085473,6.283106998443412,6.1576231141992155,6.055186943653953,5.9716654577242165,5.877002885662264,5.795051948564134,5.793956045881266,5.627236501176117,5.432769124284675,5.325462644405069,,6.603370305085473,6.1576231141992155,5.795051948564134,6.0643155141497544,#000000,0.6613919392442749,6.304238201528276,0.031391066688002824,41.47095951971753,-2.4052708621744614,False,True,False,True,False,0.32737529597928017,0.0,0.0,0.0,0.0,0,0.8885889128869692,0.8043556515478762,False,False,False,False,-0.04519405043572255,-0.016314265339808915,False,False,False,False,5267597.0,2485128.144803929,False,False,False,False,236531.36560709536,False,False,False,False
2025-05-14 17:00:00+00:00,6.145,6.155,6.075,6.125,239589.0,,7.108330379159259,6.430841733957192,6.222502261884074,6.091742547915046,5.99833208656516,5.932950745048678,5.835531782312492,5.699929724248193,5.341103810371377,,6.118333333333333,6.964708395888106,6.594740424513743,6.2815010402724045,6.157294455755963,6.055639223426146,5.9726237835869185,5.8784438958244065,5.7968994039196575,5.795808861601717,5.6297931930456455,5.436067778103923,5.329140239480797,6.118333333333333,6.594740424513743,6.157294455755963,5.7968994039196575,6.100100752518102,#000000,0.6604816697199412,6.312374897288189,-0.28369431867449085,38.64959701202459,-5.183985623794477,False,True,False,True,False,0.0,1.0,6.155,6.075,0.0,0,0.8863473909935671,0.8064689063616869,False,False,False,False,-0.11062783206927689,-0.0634710487045429,False,False,False,False,5028008.0,2524552.638682938,False,False,False,False,236578.77079148145,False,False,False,False
2025-05-15 17:00:00+00:00,6.235,6.295,6.235,6.265,266060.0,,7.071490501380793,6.428449622003946,6.22293064105245,6.093169444733009,6.000331356259024,5.935243159029396,5.838294718609458,5.703309978713205,5.345856876119832,,6.19550570652765,6.94267768026422,6.588351647479378,6.281324357084991,6.158285744868829,6.0572912843977536,5.974729952234132,5.880990198033841,5.799851277803458,5.798766181281142,5.633444392560444,5.44047338753687,5.33393595940449,6.19550570652765,6.588351647479378,6.158285744868829,5.799851277803458,6.102245561592699,#000000,0.6605459453709116,6.3103994271744055,-0.06873015797396652,38.260767513054404,-5.75329430994821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866425992779784,0.807581227436823,False,False,False,False,-0.07816858004509482,-0.07081981437481885,False,False,False,False,5294068.0,2567490.861339017,False,False,False,False,237035.84411254374,False,False,False,False
2025-05-16 17:00:00+00:00,6.265,6.325,6.245,6.31,153334.0,,7.0523810425639075,6.4273356892257265,6.223337266954982,6.0941150041363965,6.00159189910532,5.936662273045909,5.83997561033291,5.705337102886717,5.348657741391725,,6.218268511226137,6.931104956420146,6.585093799154053,6.281398007813665,6.1589982868961215,6.058359867867039,5.976047180673952,5.882549640957286,5.801638231769408,5.8005562013343805,5.635623174916779,5.443077713623767,5.3367609678235235,6.218268511226137,6.585093799154053,6.1589982868961215,5.801638231769408,6.10267257304523,#000000,0.6603449139695186,6.308587738549855,0.0021386724123532534,38.49316558326373,-5.852600639595316,False,True,False,True,False,0.23308313996057706,0.0,0.0,0.0,0.0,0,0.884287011807448,0.8114441416893733,False,False,False,False,-0.0738545481349003,-0.07233718125485958,False,False,False,False,5447402.0,2612140.646434536,False,False,False,False,235738.14110304695,False,False,False,False
2025-05-19 17:00:00+00:00,6.385,6.415,6.36,6.395,50880.0,,7.047027108826264,6.427233830642227,6.223656069199362,6.094578082445333,6.002145586245438,5.9372576399006896,5.840648974595086,5.706116756597663,5.349678211113469,,6.230577503452544,6.927923764328155,6.584381527743554,6.281618571783196,6.1594020139003725,6.05885731036438,5.976614300466828,5.883185657262256,5.8023443437134805,5.8012632713096695,5.636448764915396,5.444036232748187,5.337789061459473,6.230577503452544,6.584381527743554,6.1594020139003725,5.8023443437134805,6.103265865522005,#000000,0.6603356913155843,6.308658213369084,0.13075438412074553,39.6194447545316,-5.852600639595316,False,True,False,True,False,0.9345491693256207,0.0,0.0,0.0,0.0,0,0.8852935829849119,0.8114888202145064,False,False,False,False,-0.051784672984972524,-0.06206092711991605,False,False,False,False,5498282.0,2656887.024009194,False,False,False,False,232872.12341152682,False,False,False,False
2025-05-20 17:00:00+00:00,6.555,6.625,6.55,6.62,165245.0,,7.035549728799663,6.428736530842216,6.225969368049732,6.097125677613715,6.0048930653261685,5.940065314486833,5.843649617530737,5.709404313405976,5.353639626181632,,6.300020146084826,6.921748577612794,6.584545018968594,6.283693920709611,6.161879391710762,6.061472593275477,5.979368346957519,5.886084918847252,5.805434837905845,5.804356478849135,5.639855507973497,5.447818566657222,5.341772612902868,6.300020146084826,6.584545018968594,6.161879391710762,5.805434837905845,6.1080835960803785,#000000,0.6607867410270295,6.313053636105222,0.46451652982277775,42.78197534421034,-5.852600639595316,False,True,False,True,True,2.7650998825535886,0.0,0.0,0.0,0.0,0,0.8845039826212889,0.811549601737871,False,False,False,False,-0.008846707509473781,-0.035453817314694915,False,False,False,False,5663527.0,2703501.5972803696,False,False,False,False,231823.64087801476,False,False,False,False
2025-05-21 17:00:00+00:00,6.685,6.705,6.605,6.665,263390.0,,7.020772310467447,6.431906265399166,6.230182856314846,6.101613323874099,6.009657920882172,5.944895045560852,5.848759996981748,5.714945010768117,5.360204052034264,,6.382915425996942,6.914110087411709,6.585897980861673,6.287566449990968,6.166305846095341,6.066049241701511,5.984128706852915,5.8910430989156355,5.810680614434197,5.809606384634974,5.645572849356644,5.454108136243707,5.348371065000096,6.382915425996942,6.585897980861673,6.166305846095341,5.810680614434197,6.115035877637233,"rgba(38, 166, 154, 0.5)",0.6614215716889652,6.319456657754211,0.5224252685975014,45.35247475675545,-9.851175623421376,False,True,False,True,True,3.1276199407664507,0.0,0.0,0.0,0.0,0,0.8850470673425054,0.8101013758146269,False,False,False,False,0.005629618021466406,-0.014912099646614253,False,False,False,False,5926917.0,2753477.0298806736,False,False,False,False,232313.04179463466,False,False,False,False
2025-05-22 17:00:00+00:00,6.565,6.615,6.555,6.565,251626.0,,7.004811283875806,6.433812358775496,6.233394230841485,6.105227502073733,6.013592059033845,5.948938160232706,5.853106044610031,5.719734368675187,5.366031189777114,,6.418287972871485,6.905058891580401,6.585767753774968,6.290409698332939,6.169785818773758,6.069774632683215,5.988082240510727,5.895233021368328,5.815164856948674,5.814094774642734,5.650548456328498,5.459660910252605,5.354232105730442,6.418287972871485,6.585767753774968,6.169785818773758,5.815164856948674,6.118724251809331,#000000,0.6616456755696402,6.321736759691439,0.3676639163387944,45.99293710513645,-9.054238771433504,False,True,False,True,True,2.2485234189324395,0.0,0.0,0.0,0.0,0,0.8860805860805862,0.8084249084249083,False,False,False,False,-0.009382901521218288,-0.012147500583916272,False,False,False,False,5675291.0,2798776.4712778726,False,False,False,False,232612.46750324496,False,False,False,False
2025-05-23 17:00:00+00:00,6.755,6.785,6.715,6.725,242939.0,,6.99595452559049,6.437633434011255,6.23788077237518,6.109852137643163,6.018422776685261,5.9537933906365055,5.858187214394222,5.72517833270225,5.372355392905832,,6.466394687977949,6.900914408758878,6.588316569334483,6.294630108104674,6.1744114379831885,6.074459137110106,5.992892208198522,5.900185832491856,5.820360865186698,5.819294333207827,5.65613905771467,5.465745373812864,5.360586054442602,6.466394687977949,6.588316569334483,6.1744114379831885,5.820360865186698,6.124532330196002,"rgba(38, 166, 154, 0.5)",0.6626382772572771,6.3272389883447975,0.6002686915425002,48.22941341494986,-6.739379375230236,False,True,False,False,True,3.5609100211178344,0.0,0.0,0.0,0.0,0,0.8863387978142078,0.8051001821493624,False,False,False,False,0.026009101057414552,0.00693080023674914,False,False,False,False,5918230.0,2847140.0918782153,False,False,False,False,232772.56878226442,False,False,False,False
2025-05-26 17:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,6.99595452559049,6.437633434011255,6.23788077237518,6.109852137643163,6.018422776685261,5.9537933906365055,5.858187214394222,5.72517833270225,5.372355392905832,,6.466394687977949,6.900914408758878,6.588316569334483,6.294630108104674,6.1744114379831885,6.074459137110106,5.992892208198522,5.900185832491856,5.820360865186698,5.819294333207827,5.65613905771467,5.465745373812864,5.360586054442602,6.466394687977949,6.588316569334483,6.1744114379831885,5.820360865186698,6.124532330196002,"rgba(38, 166, 154, 0.5)",0.6635965139550831,6.3272389883447975,0.5994019005382017,49.72039762149214,-5.1485767024454745,False,True,False,False,True,3.5609100211178344,0.0,0.0,0.0,0.0,0,0.8842220598977356,0.8089846603360116,False,False,False,False,0.02064467571575361,0.013787737976251376,False,False,False,False,5918230.0,2894753.888903359,False,False,False,False,229163.69174688047,False,False,False,False
2025-05-27 17:00:00+00:00,7.065,7.145,7.03,7.05,637193.0,,7.002366489824017,6.457728540300914,6.256823217697398,6.1279026280795,6.036495267230852,5.971519916318378,5.8761680026407115,5.743778514821857,5.392641316894251,,6.637212007515158,6.911773732101346,6.608328118646126,6.313314549362429,6.19312030235626,6.092427256756554,6.010709600628589,5.917943550393564,5.8385484247177235,5.837488901424475,5.674953995516615,5.485531375213315,5.380934681144253,6.637212007515158,6.608328118646126,6.19312030235626,5.8385484247177235,6.149706719577289,"rgba(38, 166, 154, 1.0)",0.667563223715674,6.355822832844823,1.0398673001957308,54.013975993961935,-1.0257133758699695,False,False,True,False,True,6.186371562132766,0.0,0.0,0.0,0.0,0,0.8845323741007194,0.8066546762589928,False,False,False,False,0.09870269791579381,0.056245217946022594,False,False,False,False,6555423.0,2951508.4487653226,False,False,False,False,235489.72753375053,False,False,False,False
2025-05-28 17:00:00+00:00,6.855,6.895,6.825,6.85,432165.0,,6.994768609235666,6.466080652374516,6.265889947902446,6.137030856827507,6.045900958702906,5.9809106537616215,5.885897258830077,5.754083109369613,5.404376846013427,,6.672306695860243,6.909536917919766,6.615065811589672,6.321997028102958,6.202339529755656,6.101623661661019,6.020052409787914,5.927469416841566,5.848460928321621,5.8474071581297045,5.685487307756868,5.496870659048471,5.392719513497256,6.672306695860243,6.615065811589672,6.202339529755656,5.848460928321621,6.1589589785889896,"rgba(38, 166, 154, 0.5)",0.6690395361269066,6.364454232599032,0.7257355375615159,54.23554827350367,-0.7339683788614764,False,False,True,False,True,4.355048899562995,0.0,0.0,0.0,0.0,0,0.881826320501343,0.813249776186213,False,False,False,False,0.0496345333592201,0.05293987565262134,False,False,False,False,6123258.0,3000682.860412372,False,False,False,False,238538.956564235,False,False,False,False
2025-05-29 17:00:00+00:00,6.825,6.83,6.77,6.785,265537.0,,6.988566504452606,6.4702580386149915,6.270758719940753,6.142056029041807,6.051142407661641,5.986183075018952,5.891406366347795,5.759971642071742,5.411192463728164,,6.683283809384545,6.90674986582702,6.618016178967803,6.326595975431032,6.207356169186991,6.106712678379846,6.025275648026622,5.932845027003854,5.854089637930399,5.853039558541653,5.691530810591978,5.503433585137104,5.399566516383119,6.683283809384545,6.618016178967803,6.207356169186991,5.854089637930399,6.163463586377957,"rgba(38, 166, 154, 0.5)",0.6701754308448747,6.368175767828687,0.6219628667166038,53.577207228511575,-0.7339683788614764,False,False,True,False,True,3.765829719661955,0.0,0.0,0.0,0.0,0,0.8800215208034432,0.815638450502152,False,False,False,False,0.036742752594324565,0.044841314123472954,False,False,False,False,5857721.0,3044978.0253672185,False,False,False,False,238957.53088106855,False,False,False,False
2025-05-30 17:00:00+00:00,6.755,6.865,6.755,6.86,117333.0,,6.986375536524662,6.47224700821387,6.273009894517546,6.144358642465699,6.053532760273067,5.988581473439786,5.8939040334374875,5.76263140046782,5.414251279618753,,6.688736630785665,6.90589796023154,6.619517044157601,6.328735214180748,6.209663921278451,6.109040011514383,6.027655311720779,5.935285654398444,5.856638520130682,5.855590029522334,5.69425636839157,5.506383041090206,5.402638926597954,6.688736630785665,6.619517044157601,6.209663921278451,5.856638520130682,6.165602022837117,"rgba(38, 166, 154, 0.5)",0.6718628600411753,6.370032411750694,0.7292672618029197,54.002251467621726,-0.5264175813212333,False,False,True,False,True,4.383180915508394,0.0,0.0,0.0,0.0,0,0.8777576853526221,0.8200723327305606,False,False,False,False,0.038890419673674265,0.041865866898573606,False,False,False,False,5975054.0,3090405.5598576493,False,False,False,False,237071.8792395016,False,False,False,False
2025-06-02 17:00:00+00:00,7.445,7.555,7.435,7.465,470474.0,,7.012039847664527,6.494413042190167,6.292375253960769,6.16219834350611,6.071008232361971,6.005510016105167,5.910761335893875,5.7796813428413385,5.432040106024,,6.794092640636638,6.92958878364463,6.643780196316827,6.348234300806005,6.228438913717776,6.126646873115135,6.044803112711895,5.952069387582376,5.873572227631865,5.872526996255195,5.711332722839778,5.523910478980358,5.420461206057569,6.794092640636638,6.643780196316827,6.228438913717776,5.873572227631865,6.188849202438119,"rgba(0, 255, 255, 0.75)",0.6820377720643688,6.397388549795034,1.5653259891656088,59.25288227077282,4.548610825167238,True,False,True,False,True,9.085306217853791,0.0,0.0,0.0,0.0,0,0.8855624446412755,0.8186005314437553,False,False,False,False,0.1879583568195793,0.11491211185907645,False,False,False,False,6445528.0,3142422.9620303987,False,False,False,False,240690.5167706721,False,False,False,False
2025-06-03 17:00:00+00:00,7.475,7.545,7.465,7.535,386166.0,,7.032427039950553,6.512424136919592,6.308202282086709,6.176814383499031,6.0853340847706265,6.019397421299667,5.924591861956874,5.7936675506857656,5.446624476605221,,6.864715366233792,6.948607489800265,6.663376525753779,6.364164044826629,6.243799492787475,6.141077223430057,6.058866365766814,5.965840576385815,5.88746439914734,5.886421795904618,5.725340542791051,5.5382832188267495,5.435072671645969,6.864715366233792,6.663376525753779,6.243799492787475,5.88746439914734,6.207040790141161,"rgba(0, 255, 255, 0.75)",0.6932064614515674,6.418457788473298,1.6106921582765885,63.16861467199312,8.148555310225639,True,False,True,False,True,9.599449353204093,0.0,0.0,0.0,0.0,0,0.8900124179528119,0.8160368990597835,False,False,False,False,0.19018053681133013,0.1525463243352033,False,False,False,False,6831694.0,3199620.9626190746,False,False,False,False,242945.9506191888,False,False,False,False
2025-06-04 17:00:00+00:00,7.415,7.47,7.335,7.435,154863.0,,7.038519781550107,6.518755277709052,6.313909768263587,6.182148866779663,6.090596713917698,6.024521407402616,5.929721228359907,5.798885722000008,5.452131320276292,,6.885453686061183,6.954584289966216,6.670080880387846,6.369877160155482,6.249372494545692,6.146358253481675,6.064042309640092,5.970937286031866,5.892625801207388,5.891584422128864,5.73058146652927,5.543695494404067,5.440591530068822,6.885453686061183,6.670080880387846,6.249372494545692,5.892625801207388,6.213312615526114,"rgba(38, 166, 154, 1.0)",0.7013052374223661,6.425491443442136,1.439471007329551,64.30956274433952,9.174106683464487,True,False,True,False,True,8.64833012280026,0.0,0.0,0.0,0.0,0,0.8872863247863249,0.8133903133903133,False,False,False,False,0.16748697847705965,0.16001665140613147,False,False,False,False,6676831.0,3253531.195756763,False,False,False,False,241580.32347780603,False,False,False,False
2025-06-05 17:00:00+00:00,7.585,7.72,7.585,7.7,618616.0,,7.076344983198627,6.550145134612359,6.3412870692584695,6.207326637171385,6.115182943228675,6.048309521592755,5.953325147273402,5.822639142196197,5.476645359643561,,6.988159893130538,6.989460846521477,6.704499723893819,6.397520000456096,6.275877703548277,6.1711828966873,6.088163480912204,5.994480419610811,5.916299516721747,5.915261602005212,5.754320097537584,5.567913954124228,5.46514376802008,6.988159893130538,6.704499723893819,6.275877703548277,5.916299516721747,6.243885035684058,"rgba(0, 255, 255, 0.75)",0.7147439029798379,6.46075890800779,1.7338253419521197,66.8096687931939,11.555766482439594,True,False,True,False,True,10.60597011879981,0.0,0.0,0.0,0.0,0,0.8879757012685368,0.8149008397355725,False,False,False,False,0.223186622927822,0.19160163716697673,False,False,False,False,7295447.0,3316196.55706286,False,False,False,False,247425.8378424912,False,False,False,False
2025-06-06 17:00:00+00:00,7.485,7.545,7.435,7.445,637042.0,,7.099564415733553,6.575439748013001,6.364404468267008,6.229063033294827,6.136659806922399,6.0692583774901285,5.974305873437708,5.843980348480044,5.499151759808041,,7.04610298077716,7.0127223547665,6.730919123762369,6.420634967641849,6.298508331103027,6.192720876380184,6.109308820348139,6.015329307130369,5.9374092460147825,5.936376222157739,5.775756896719317,5.590040345184604,5.487698460840044,7.04610298077716,6.730919123762369,6.298508331103027,5.9374092460147825,6.267925277181235,"rgba(38, 166, 154, 1.0)",0.7171275471761798,6.486889311550885,1.336039442665186,65.01428718170658,11.555766482439594,True,False,True,False,True,8.195784319425542,0.0,0.0,0.0,0.0,0,0.8803342816500712,0.8165007112375532,False,False,False,False,0.18684795580043362,0.18922479648370516,False,False,False,False,6658405.0,3368013.742224676,False,False,False,False,253466.39849609596,False,False,False,False
2025-06-09 17:00:00+00:00,7.445,7.485,7.41,7.425,211368.0,,7.106018694189973,6.583214698637526,6.3716326266055,6.235913325503127,6.143454180426977,6.075904167285988,5.980980560396558,5.850790650127937,5.5063774004427,,7.06106702079986,7.01940803736423,6.7388954717603635,6.427839480632255,6.305611726982939,6.199519942241034,6.1160068382768,6.021954978969626,5.944131032581715,5.9430997243273,5.782607933213863,5.597134572333337,5.494940751167307,7.06106702079986,6.7388954717603635,6.305611726982939,5.944131032581715,6.275259283132845,"rgba(38, 166, 154, 1.0)",0.7191109062554263,6.494675398652261,1.293715049034856,63.55936152597293,11.555766482439594,True,False,True,False,False,8.008744508456509,0.0,0.0,0.0,0.0,0,0.8774193548387098,0.8222222222222221,False,False,False,False,0.1774276264016872,0.18332621144269617,False,False,False,False,6447037.0,3415750.5369188674,False,False,False,False,252813.71014731927,False,False,False,False
2025-06-10 17:00:00+00:00,7.215,7.275,7.185,7.25,186349.0,,7.10816654502394,6.588354829247886,6.376727509678903,6.240879726867351,6.148455592048288,6.080844654616147,5.986001862041827,5.855984741460875,5.512038075040985,,7.066757778481526,7.022364349448692,6.743783571648794,6.432848131293224,6.31069192035914,6.2044805107628465,6.120958006246848,6.026915181664731,5.949208707478055,5.948179264153707,5.787866119219354,5.6026589677945084,5.50061853200903,7.066757778481526,6.743783571648794,6.31069192035914,5.949208707478055,6.280106398476833,"rgba(38, 166, 154, 1.0)",0.7141732951430627,6.499409200277649,1.050992531962419,60.35842230032111,15.705561122030801,True,False,True,False,False,6.375289199022767,0.0,0.0,0.0,0.0,0,0.8827027027027029,0.8232432432432432,False,False,False,False,0.12966577836644588,0.15649599490457103,False,False,False,False,6260688.0,3459858.0944860163,False,False,False,False,251783.2495248802,False,False,False,False
2025-06-11 17:00:00+00:00,7.275,7.32,7.225,7.315,220764.0,,7.11157662124012,6.594802200789176,6.383032650383005,6.246992149190704,6.154591298089338,6.086894252123776,5.992134527125063,5.86230893958032,5.518889457242214,,7.0748884953713835,7.026557401498065,6.75002658986139,6.439066226440753,6.316960172064103,6.210577852796388,6.127027575771826,6.0329799807112385,5.955404361943967,5.954377031910018,5.794259675000329,5.609354420442017,5.5074895200165,7.0748884953713835,6.75002658986139,6.316960172064103,5.955404361943967,6.286190621116648,"rgba(38, 166, 154, 1.0)",0.7137035559430613,6.505463872156386,1.1342750377275668,58.90099338081429,14.234773393117408,True,False,True,False,False,6.883315439860667,0.0,0.0,0.0,0.0,0,0.8869565217391304,0.8155797101449274,False,False,False,False,0.13894578152011666,0.14772088821234386,False,False,False,False,6481452.0,3506704.5116257677,False,False,False,False,251302.33092759523,False,False,False,False
2025-06-12 17:00:00+00:00,7.505,7.55,7.455,7.535,176816.0,,7.117631245795047,6.601544698005776,6.389270948864457,6.252892609223241,6.160432483802757,6.092603096498968,5.99785755899756,5.868133649488753,5.525037615036414,,7.087498649505698,7.03266496697031,6.756992838070275,6.445295989509417,6.323082823428148,6.216430325388848,6.132784796161079,6.038666137921349,5.96116326358842,5.960137272164978,5.800113033637871,5.615398226735233,5.513650933615034,7.087498649505698,6.756992838070275,6.323082823428148,5.96116326358842,6.29252973068791,"rgba(38, 166, 154, 1.0)",0.7090185895731966,6.51222077377155,1.4425280821538486,60.037936621498,14.234773393117408,True,False,True,False,False,8.581473470358961,0.0,0.0,0.0,0.0,0,0.8912299657842608,0.8128939312083557,False,False,False,False,0.18962481862295696,0.16867285341765043,False,False,False,False,6658268.0,3555565.9610579265,False,False,False,False,250147.50409150848,False,False,False,False
2025-06-13 17:00:00+00:00,7.725,7.735,7.585,7.62,161320.0,7.646666666666667,7.124806623621461,6.6084975288104495,6.39557078721524,6.258792607054383,6.1662390293743945,6.098256988443166,6.0034976883925815,5.873839938361337,5.530987924590318,,7.101796319182224,7.039614121519313,6.764339602217401,6.451618815048737,6.32923413752033,6.222268465961291,6.1384991884508,6.0442816194967435,5.966828604867699,5.965803651294567,5.805831665816673,5.621264015620138,5.519612062888457,7.101796319182224,6.764339602217401,6.32923413752033,5.966828604867699,6.400314202465774,"rgba(38, 166, 154, 1.0)",0.7062663535537896,6.61947551358487,1.4166390362229389,61.534541578199665,14.234773393117408,True,False,True,False,True,9.227925511368579,0.0,0.0,0.0,0.0,0,0.8965022421524664,0.806457399103139,False,False,False,False,0.22487715978866743,0.19677500660315894,False,False,False,False,6819588.0,3606170.9539097412,False,False,False,False,248770.33348543858,False,False,False,False
2025-06-16 17:00:00+00:00,7.485,7.5,7.425,7.47,135305.0,7.563799719061667,7.128633098883795,6.613250141101786,6.400046002263801,6.263060051514108,6.17048097077083,6.10241483075091,6.007678875306225,5.878110295487881,5.535526656400235,,7.109422082993116,7.0436141946509965,6.769159089885806,6.456072502765885,6.333644165036952,6.226508656246411,6.1426855663958895,6.048430818271243,5.9710403389819575,5.9700164795243635,5.810130193243096,5.6257188632720725,5.524161414785261,7.109422082993116,6.769159089885806,6.333644165036952,5.9710403389819575,6.4004099036568345,"rgba(38, 166, 154, 1.0)",0.70019223872532,6.618687754129477,1.2158264527757587,60.28398330585925,14.234773393117408,True,False,True,False,True,7.777138229276684,0.0,0.0,0.0,0.0,0,0.8986340762041697,0.8096693026599567,False,False,False,False,0.18074880785152977,0.18876190722734437,False,False,False,False,6684283.0,3653893.6212909855,False,False,False,False,247011.18102829996,False,False,False,False
2025-06-17 17:00:00+00:00,7.485,7.575,7.485,7.54,199077.0,7.551564229449684,7.135221579882684,6.620701008859714,6.406980953141797,6.269638076049259,6.176998897369062,6.108791057256639,6.014073856502357,5.88462061878617,5.542401123765895,,7.1221249658749155,7.050297198713402,6.776815404458658,6.462993613684263,6.3404589856674844,6.23303632089104,6.1491130851630444,6.054784116897682,5.977475753524917,5.976453391960546,5.816673852099614,5.632476436945708,5.531050727985783,7.1221249658749155,6.776815404458658,6.3404589856674844,5.977475753524917,6.406440848311647,"rgba(38, 166, 154, 1.0)",0.694522183276436,6.624900106899192,1.3175963491674059,60.18234865662593,14.234773393117408,True,False,True,False,True,8.324025372103709,0.0,0.0,0.0,0.0,0,0.9009154550350027,0.7996768982229401,False,False,False,False,0.19574416661672484,0.1922530369220346,False,False,False,False,6883360.0,3703962.8674725206,False,False,False,False,246268.015430962,False,False,False,False
2025-06-18 17:00:00+00:00,7.525,7.525,7.235,7.27,402889.0,7.458202580484336,7.141859541317463,6.632353040195618,6.4184350708421345,6.280773735644574,6.188179489486836,6.119824732223747,6.025255061574357,5.8961402041694235,5.554855827443316,,7.134773009817865,7.058172705903417,6.7880740850046655,6.4742931114406925,6.351857082188551,6.244147900311403,6.160180126153942,6.065845827953593,5.988767947724653,5.987749305435091,5.828316877510898,5.644654432083924,5.543540247506225,7.134773009817865,6.7880740850046655,6.351857082188551,5.988767947724653,6.412160071769162,"rgba(38, 166, 154, 0.5)",0.686807426751812,6.62923409174799,0.9329629868483643,56.43258258484467,11.081315005211593,False,False,True,False,False,5.738775511733966,0.0,0.0,0.0,0.0,0,0.890182730204228,0.8081332855607308,False,False,False,False,0.16252904451545253,0.17739104071874356,False,False,False,False,6480471.0,3747009.5051861247,False,False,False,False,248696.24774986182,False,False,False,False
