date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_peak_537,aVWAP_peak_512,aVWAP_peak_491,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_367,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_253,aVWAP_peak_222,aVWAP_peak_203,aVWAP_peak_137,aVWAP_peak_73,aVWAP_peak_39,aVWAP_peak_17,aVWAP_valley_876,aVWAP_valley_848,aVWAP_valley_788,aVWAP_valley_752,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_679,aVWAP_valley_649,aVWAP_valley_549,aVWAP_valley_506,aVWAP_valley_455,aVWAP_valley_373,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_209,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,115.61,116.21,115.53,115.595,8284.0,,,,,,,,,,,,115.98280674530456,115.78164073923067,115.18552241692447,111.28674462780833,110.56973232624746,109.94754947625461,107.65917580088883,108.06856235220783,108.1751736620506,106.53445441116381,105.6768283901654,105.67834052838893,105.63824415351988,,,,,,,,,,115.57165875395636,115.56287959776648,111.55570694418337,110.11439527864827,108.65977389741639,107.40855971204617,108.1530642890696,107.72521898724547,106.92701089896529,106.28881048636055,105.69513660517234,105.67946468529001,105.66699696883069,,,,109.42220834326346,"rgba(0, 255, 0, 1.0)",1.1650900943404536,111.46635171789,3.543630061027324,45.26961248611527,-1.905733818751024,False,True,False,True,False,7.87049369607595,0.0,0.0,0.0,0.0,1,1.0601933672938975,0.8834598191080154,False,False,False,False,0.26733935274786247,0.2579825593707439,False,False,False,False,1533752.0,1514844.612716392,False,False,False,False,16646.440001500057,False,False,False,False
2025-05-30 18:00:00+00:00,115.595,115.915,115.595,115.885,11791.0,,,,,,,,,,,,115.9749075943667,115.78197961198198,115.19316068187415,111.30703283368098,110.59025925511575,109.96831912393256,107.67834650749008,108.08438786880434,108.18892646291098,106.54657778077699,105.68778313687167,105.68863160832493,105.64814572362936,,,,,,,,,,115.66780321834119,115.56661941550091,111.5758305576518,110.13535054254841,108.68092320494016,107.42941910630124,108.16727959272913,107.73735540551186,106.93915531368793,106.30077249997187,105.70585235355674,105.68998485686141,105.67706066395169,,,,109.43854876790742,"rgba(0, 255, 0, 1.0)",1.1419412229878936,111.48456038499303,3.853472951517773,47.38917843534887,-1.905733818751024,False,True,False,True,False,9.020594069449999,0.0,0.0,0.0,0.0,1,1.068565455970734,0.8759864123334203,False,False,False,False,0.2616920134072542,0.25983728638899906,False,False,False,False,1545543.0,1515320.556705285,False,False,False,False,16571.161861941917,False,False,False,False
2025-05-30 19:00:00+00:00,115.87,116.28,115.76,116.15,29243.0,,,,,,,,,,,,115.98339673238019,115.79546624255397,115.21925361933943,111.3594939958244,110.64303482899581,110.02151209295342,107.72704356872154,108.12469746391898,108.22400216994855,106.5773659162751,105.71555950513185,105.71473120060246,105.67325860256841,,,,,,,,,,115.87057463506422,115.58544475376327,111.62800623747819,110.18906226335818,108.73477195005927,107.48233190210352,108.20352447035691,107.76828254591315,106.97002848629684,106.33113432212957,105.73302601900113,105.71666343885913,105.70258492335891,,,,109.48083973137553,"rgba(0, 255, 0, 1.0)",1.1042483359234594,111.5327495475364,4.181351515103077,50.37788423497459,-6.020159401236732,False,True,False,False,True,10.058049433050169,0.0,0.0,0.0,0.0,1,1.0713725899994775,0.8676001880976016,False,False,False,False,0.27087225015556415,0.2653547682722816,False,False,False,False,1574786.0,1516242.5015625677,False,False,False,False,16767.624468733513,False,False,False,False
2025-06-02 14:00:00+00:00,117.6,118.735,117.36,118.315,14337.0,,,,,,,,,,,,116.08018997707002,115.84922354439095,115.26152180781848,111.3959451569995,110.67829480657247,110.05608679114077,107.75659897375225,108.14943431724159,108.24560287599297,106.59567110076081,105.73184089049185,105.73003320829784,105.68797459281213,,,,,,,,,,116.325735977435,115.63198465078308,111.66489743644479,110.22421100509622,108.76827457520531,107.51424821734932,108.22582849765905,107.78713039356415,106.98852229904617,106.34910747741014,105.7489598922265,105.732304081319,105.71754798855213,,,,109.52836783770482,"rgba(0, 255, 0, 1.0)",1.1325944385191553,111.59304122103715,5.935009523578158,59.25423365644217,2.3383735348905574,False,False,True,False,True,17.58428408968038,0.0,0.0,0.0,0.0,0,1.0711839784165196,0.8712773684756666,False,False,False,False,0.34282824923234556,0.3040915087523136,False,False,False,False,1589123.0,1517372.4317708998,False,False,False,False,16729.940368443073,False,False,False,False
2025-06-02 15:00:00+00:00,118.325,119.475,118.15,119.13,12006.0,,,,,,,,,,,,116.1831510136537,115.90712372387848,115.30535679756488,111.42967442532996,110.71063563092997,110.08759318953322,107.78307435884719,108.17166939593324,108.26504310389731,106.61199077931809,105.7462994138581,105.74362385892144,105.70104337585057,,,,,,,,,,116.6990252243609,115.68143241291126,111.69916304867036,110.25629097100457,108.79847256581152,107.54278459323753,108.24589632193668,107.80404929769595,107.0050447977239,106.36511167859443,105.7631116506568,105.74619494400454,105.73083750683494,,,,109.57130602820435,"rgba(0, 255, 0, 1.0)",1.192547232147758,111.64829573036828,6.273717357221394,66.45126547285948,8.760934023910416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075879500670587,0.8556174558960075,False,False,False,False,0.3428282493657426,0.32345987905902807,False,False,False,False,1601129.0,1518670.983216312,False,False,False,False,16656.700982885817,False,False,False,False
2025-06-02 16:00:00+00:00,119.125,119.645,119.01,119.235,13020.0,,,,,,,,,,,119.29666666666665,116.30100492390766,115.97507940919678,115.35657651011364,111.46774293606936,110.74702565712637,110.12296134114582,107.8126148961462,108.19652409838712,108.28679118096346,106.63018258392626,105.76239260844696,105.75875305355714,105.71559161134421,,,,,,,,,,117.04985030167869,115.7394758088549,111.73788694537676,110.29232168947426,108.83223531230904,107.57459398917108,108.26834253088812,107.82296168933851,107.02347848432649,106.38294324921047,105.77886467772657,105.76165768128283,105.74563181215755,,,,110.15915712901163,"rgba(0, 255, 0, 1.0)",1.2553218316046673,112.25900492631429,5.557136742191725,71.40012360580273,13.02685795198294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.085245901639344,0.8603695029924538,False,False,False,False,0.3428282492994718,0.3331440641792499,False,False,False,False,1614149.0,1520151.2625462916,False,False,False,False,16600.318021910844,False,False,False,False
2025-06-02 17:00:00+00:00,119.235,119.57,118.95,119.13,9806.0,,,,,,,,,,,119.26229884050352,116.38182199652886,116.02329801166113,115.39352721562916,111.49588134565975,110.77397522069043,110.14918925885159,107.8346091495105,108.2150358122451,108.30299558990818,106.64376299452326,105.77441647300942,105.77005810823238,105.72646364004758,,,,,,,,,,117.24990303891938,115.7810195709571,111.76648627351265,110.3190297301193,108.85732736162511,107.59827504211069,108.28506556702396,107.83706546697462,107.03723507874109,106.39625765020247,105.79063479269827,105.77321145272754,105.75668718862799,,,,110.1884952417026,"rgba(0, 255, 0, 1.0)",1.309991757763314,112.29670118775593,5.2162914550785215,73.99778923412,15.262609752504005,True,False,True,False,True,19.798624597955406,0.0,0.0,0.0,0.0,0,1.0726364535095478,0.8638846974348302,False,False,False,False,0.339310351636868,0.33622720790805893,False,False,False,False,1604343.0,1521456.560801388,False,False,False,False,16494.979758005247,False,False,False,False
2025-06-02 18:00:00+00:00,119.13,119.175,118.33,118.86,11192.0,,,,,,,,,,,119.10636310188723,116.45561976092749,116.06945761531222,115.43021630447204,111.52598029461033,110.80297515053086,110.17753463238105,107.8586678809782,108.2352685118647,108.32070817522823,106.65870028907061,105.78767712544574,105.78252757858132,105.7384576505765,,,,,,,,,,117.39656123210935,115.82147620427058,111.79700039604262,110.34785997257138,108.88464017276084,107.62419365626965,108.30334451789898,107.85251578952943,107.05234732605582,106.41091363099598,105.80361557284719,105.78595464990106,105.76888216788582,,,,110.21168478170172,"rgba(0, 255, 0, 1.0)",1.3481400701155186,112.32625717773581,4.846486627835584,73.89030650733498,15.262609752504005,True,False,True,False,True,18.41296382181205,0.0,0.0,0.0,0.0,0,1.0645194859253864,0.8722097923929445,False,False,False,False,0.31236206379931125,0.3242946358536851,False,False,False,False,1593151.0,1522568.1024943898,False,False,False,False,16412.76301757106,False,False,False,False
2025-06-02 19:00:00+00:00,118.86,119.35,118.77,119.35,36520.0,,,,,,,,,,,119.13240702410994,116.7013125945446,116.22894078791333,115.55715346755527,111.6273841373842,110.90045882426367,110.27264852843038,107.93906380876685,108.3030391168689,108.38011038483747,106.70865916968151,105.8319805115269,105.82419802912149,105.77854223425477,,,,,,,,,,117.81416646635006,115.96172433711897,111.89990047728426,110.44463054894516,108.97600358081176,107.71070138689903,108.36462939678644,107.90431694386423,107.10292925513411,106.4599125621051,105.84698911949639,105.82853629765248,105.8096379703591,,,,110.3088718702981,"rgba(0, 255, 0, 1.0)",1.4070857462499358,112.4500108217309,4.9037446343681985,74.91145182946397,16.594819485774224,True,False,True,False,True,19.904310963580084,0.0,0.0,0.0,0.0,0,1.0649330345510448,0.8732607222888112,False,False,False,False,0.3283022737270957,0.32629845479039044,False,False,False,False,1629671.0,1524228.6125332362,False,False,False,False,16724.50312582577,False,False,False,False
2025-06-03 14:00:00+00:00,119.39,119.52,118.83,119.255,19224.0,,,,,,,,,,,119.14724010902906,116.81556423268601,116.307638934601,115.62135236792328,111.68000014273473,110.95114016628649,110.32216063555718,107.98109392029276,108.33852304026533,108.41124808613891,106.73489171643413,105.85526226069379,105.8461027427549,105.79961720740438,,,,,,,,,,117.96821651544641,116.03188896761986,111.95324795101689,110.49497970175668,109.0236567751458,107.75589639682858,108.39674567583283,107.93150290600386,107.12948471196651,106.48564526147004,105.86978460660885,105.85091766153887,105.83106414808505,,,,110.35616741946531,"rgba(0, 255, 0, 1.0)",1.4602744188613428,112.50989345843936,4.6190677960517625,74.91387369745074,17.1290328326329,True,False,True,False,True,19.412055324198725,0.0,0.0,0.0,0.0,0,1.0597503900156005,0.8748829953198128,False,False,False,False,0.3345303789142898,0.33041441685234013,False,False,False,False,1610447.0,1525565.3317187673,False,False,False,False,16763.25501534785,False,False,False,False
2025-06-03 15:00:00+00:00,119.255,119.59,119.185,119.475,18407.0,,,,,,,,,,,119.19308813061043,116.92459779891617,116.38449923445746,115.68430459286414,111.73112008865505,111.00034056560237,110.37019215468545,108.02181036782824,108.3729512376051,108.44148571759656,106.7603377714389,105.87783658633019,105.86734596610137,105.82005732020232,,,,,,,,,,118.10740244700362,116.1006491520436,112.00509635870043,110.54382659362199,109.0698254677706,107.79964538501139,108.42792751839326,107.95790540655307,107.1552534712376,106.51060207966053,105.8918893180275,105.87262172799163,105.85184444232452,,,,110.40290220554827,"rgba(0, 255, 0, 1.0)",1.513492506611789,112.56908108461266,4.562902614461837,75.45435925953586,18.267210019580247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654619310488491,0.8726695135923341,False,False,False,False,0.34282824791412025,0.3366213323832302,False,False,False,False,1628854.0,1527166.7064208018,False,False,False,False,16788.739433714552,False,True,False,False
2025-06-03 16:00:00+00:00,119.475,119.615,119.095,119.1,8484.0,,,,,,,,,,,119.19868181701285,116.96905344641024,116.4170076448701,115.71150947189881,111.7540098023497,111.02243373969857,110.39180388745723,108.04023929728923,108.38853786648308,108.45518122409023,106.77189629044118,105.88810363045222,105.87700909430635,105.82935635745122,,,,,,,,,,118.15671046667799,116.1300491553173,112.028284009533,110.56579187989246,109.09066764946859,107.81944628406902,108.44204922596117,107.96987856215559,107.16695260214198,106.52194221024726,105.90194314556547,105.88249394426128,105.86129760622595,,,,110.42246705392203,"rgba(0, 255, 0, 1.0)",1.5505998345315692,112.59368790296733,4.195996898837666,73.00830273086135,18.267210019580247,True,False,True,False,True,18.123897024039294,0.0,0.0,0.0,0.0,0,1.0618276706784535,0.8821493236766429,False,False,False,False,0.34070563175942603,0.3386634820713281,False,False,False,False,1620370.0,1528611.718724355,False,False,False,False,16659.983783579442,False,False,False,False
2025-06-03 17:00:00+00:00,119.085,119.1,118.19,118.41,12139.0,,,,,,,,,,,119.13911265192456,117.0112369128928,116.45110977448391,115.74217119369453,111.78347773714445,111.05116210302845,110.42010902991382,108.06485792464059,108.4093255258103,108.47344628950242,106.78746865570004,105.90199582468637,105.89008619006167,105.84194410798744,,,,,,,,,,118.18016474452932,116.16196602796454,112.05800755908106,110.59450440643992,109.1182909127526,107.84592610860064,108.46088255852005,107.98590233911553,107.18268213470988,106.53723952038948,105.91554655835996,105.8958531793029,105.87409190085125,,,,110.44250103452998,"rgba(0, 255, 0, 1.0)",1.5607304336396413,112.6181426854952,3.710991462502668,67.16635293504426,23.969566454355203,True,False,True,False,False,14.651977217080844,0.0,0.0,0.0,0.0,0,1.0482158028887,0.8876380628717078,False,False,False,False,0.2950292202047383,0.3168463511380332,False,False,False,False,1608231.0,1529846.126185993,False,False,False,False,16589.891011740998,False,False,False,False
2025-06-03 18:00:00+00:00,118.385,118.72,117.995,118.68,14528.0,,,,,,,,,,,119.07077949111546,117.05576926618144,116.48863319272749,115.7767224261725,111.81788808757679,111.0847967626799,110.45330856542705,108.09388686131969,108.43384502008958,108.49500011408674,106.80589135910796,105.91844893807603,105.90557628334399,105.85685640223032,,,,,,,,,,118.19841792196907,116.19751284549325,112.09267733345442,110.6281631315591,109.15078610439514,107.87714732057596,108.4831046272284,108.00483240840552,107.20128271613403,106.55534209762709,105.9316582805234,105.91167662568564,105.88924794802708,,,,110.46532591123821,"rgba(0, 255, 0, 1.0)",1.5816806177541298,112.64574005854661,3.815093814591725,64.39186008369141,21.226933378403885,True,False,True,False,False,15.537179743441843,0.0,0.0,0.0,0.0,0,1.0450526761607284,0.8908359362591984,False,False,False,False,0.2768780940645839,0.29686222260130857,False,False,False,False,1622759.0,1531286.6358575278,False,False,False,False,16557.923709233386,False,False,False,False
2025-06-03 19:00:00+00:00,118.675,118.725,118.11,118.225,34098.0,,,,,,,,,,,118.93289337421608,117.14280171831582,116.5667618004331,115.85124184644702,111.8959418544903,111.16137653950769,110.52909249665818,108.16066019032449,108.4902911626128,108.54466215548733,106.84849101242456,105.95655433771408,105.9414609892706,105.89140959029083,,,,,,,,,,118.21867192862045,116.27287988538806,112.1711934313638,110.70493273272932,109.22526995137156,107.94894374171128,108.53429610732073,108.04852334745732,107.2442688859493,106.59721840683773,105.9689758806185,105.94833010763116,105.92436250055597,,,,110.51622935539605,"rgba(0, 255, 0, 1.0)",1.593350111111521,112.70646487505303,3.4634792984055682,60.08665176297975,17.09923321423186,False,False,True,False,False,13.309721001347992,0.0,0.0,0.0,0.0,0,1.0474678520400063,0.8910409059639096,False,False,False,False,0.28065112615840837,0.28875667437985847,False,False,False,False,1588661.0,1532176.1608829924,False,False,False,False,16829.862876532094,False,False,False,False
2025-06-04 14:00:00+00:00,117.29,118.14,117.05,117.35,41744.0,,,,,,,,,,,118.6625083880113,117.1709187707913,116.61294622176662,115.90807866037426,111.97689143244894,111.24226265282661,110.61016291749176,108.23459233527136,108.55271466742992,108.59963449073517,106.89644037852294,105.99974804753212,105.98215748722068,105.93061771590874,,,,,,,,,,118.1213526548492,116.32379114790884,112.25197309859404,110.78676785901266,109.30658859477718,108.02852182147966,108.59094828223358,108.09719230522713,107.29249979954038,106.64444759790113,106.01127916687992,105.98989095685644,105.96419535673351,,,,110.55577238942733,"rgba(0, 255, 0, 1.0)",1.5853969008850313,112.7491198636283,2.902036792050815,53.559581491567336,11.057971932095974,False,True,False,False,False,9.242618259558373,0.0,0.0,0.0,0.0,0,1.030559646539028,0.901798863875447,False,False,False,False,0.22955448369795897,0.25915557903890873,False,False,False,False,1546917.0,1532404.7010243412,False,False,False,False,17216.128568368804,False,False,False,False
2025-06-04 15:00:00+00:00,117.37,117.64,116.53,116.89,13398.0,,,,,,,,,,,118.56788193727785,117.1673305170468,116.61922234522989,115.92014996430677,112.00010917979901,111.26578056495751,110.63395438050968,108.25682568562826,108.57147419979148,108.61616702413671,106.91102789437933,106.0129518942605,105.99460244920468,105.94261219333025,,,,,,,,,,118.07464856752492,116.33284295544554,112.27500176398495,110.81072205880727,109.33080245280681,108.05246903540366,108.6079829188197,108.11189413628102,107.30714136752702,106.65883548062253,106.02421149247853,106.00259856283944,105.97637835015037,,,,110.56506515316279,"rgba(0, 255, 0, 1.0)",1.570665326404738,112.75801110290215,2.630725226841291,47.69683734519687,5.792484335878385,False,True,False,True,False,7.211510517286246,0.0,0.0,0.0,0.0,0,1.0274667782777023,0.9050434236685152,False,False,False,False,0.19846884483568886,0.22881221193729878,False,False,False,False,1533519.0,1532421.9769774522,False,False,False,False,17156.932776611146,False,False,False,False
2025-06-04 16:00:00+00:00,116.855,116.94,116.105,116.875,14210.0,,,,,,,,,,,118.4568668125515,117.15435988665753,116.61955665248668,115.92834412101863,112.02265511127884,111.28888203399582,110.65750544676128,108.27926664762754,108.59038921954493,108.63284107101806,106.92587377428613,106.02643916788813,106.0073171558702,105.95486986252249,,,,,,,,,,118.01290073349384,116.33702089880266,112.29724762621368,110.83438510735638,109.35505725534728,108.0766582229334,108.62516212139249,108.12677123698452,107.3220165526445,106.67349375034907,106.03742157011017,106.01558061186132,105.98882679801733,,,,110.57216051153898,"rgba(0, 255, 0, 1.0)",1.5552469807634137,112.76359320740781,2.643571627815701,43.73930484156632,2.289123395081475,False,True,False,True,False,7.145609394667659,0.0,0.0,0.0,0.0,0,1.019439468970604,0.9257191023074492,False,False,False,False,0.16461457340664798,0.19671339267197338,False,False,False,False,1519309.0,1532218.6750088094,False,False,False,False,17111.243896353608,False,False,False,False
