date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_255,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_153,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_57,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_228,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_30,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,0.82,0.834,0.82,0.834,1200.0,,,0.8289136612021858,1.2410040670179707,1.3653227663908862,1.3330113681892723,1.3306262145720613,1.4197595946192623,1.4197595946192623,1.4512073720748861,,,0.8150578616352201,1.0697639670041248,1.3623457208757035,1.3287716141546813,1.3228287310821882,1.345494939810105,1.3457921862664388,1.4625354407110878,0.8150578616352201,1.2776371937640834,"rgba(239, 83, 80, 1.0)",0.1835890055590546,1.0618709632937642,-1.2412015774030953,42.58843859141902,-12.693822220350214,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7789672655325315,1.0283357181973962,False,False,False,False,-0.301063675007885,-0.3041552204489537,False,False,False,False,1328.0,1035.036208485277,False,False,False,False,269.290537070629,False,False,False,False
2025-04-23 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,0.8289136612021858,1.2410040670179707,1.3653227663908862,1.3330113681892723,1.3306262145720613,1.4197595946192623,1.4197595946192623,1.4512073720748861,,,0.8150578616352201,1.0697639670041248,1.3623457208757035,1.3287716141546813,1.3228287310821882,1.345494939810105,1.3457921862664388,1.4625354407110878,0.8150578616352201,1.2776371937640834,#000000,0.18189646022240744,1.0618709632937642,-0.14772669716006978,54.11919293113638,-1.8288597441533128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7887547595062064,1.0265337135246813,False,False,False,False,-0.12604322804810258,-0.21509922424852815,False,False,False,False,1328.0,1039.578282772327,False,False,False,False,265.11548998426264,False,False,False,False
2025-04-24 17:00:00+00:00,1.02,1.02,1.01,1.01,100.0,,,0.8347682539682539,1.2400849280043065,1.364592588751054,1.3324680399521835,1.3301820880341162,1.4193320295404814,1.4193320295404814,1.4507681055612967,,,0.8222678787878788,1.0692399083704809,1.3616798700142445,1.3282480216892127,1.3223653591248448,1.3450730937261874,1.3453716450572386,1.4621020194710594,0.8222678787878788,1.2779922412245825,#000000,0.18019645157538694,1.0632988846096072,-0.29578209861312993,59.88706957703121,3.1740445515105264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7880819557466263,1.0265110804032962,False,False,False,False,-0.1423830290100871,-0.17874112662930763,False,False,False,False,1228.0,1042.4995497060893,False,False,False,False,262.55555990698724,False,False,False,False
2025-04-25 17:00:00+00:00,0.995,0.995,0.995,0.995,0.0,,,0.8347682539682539,1.2400849280043065,1.364592588751054,1.3324680399521835,1.3301820880341162,1.4193320295404814,1.4193320295404814,1.4507681055612967,,,0.8222678787878788,1.0692399083704809,1.3616798700142445,1.3282480216892127,1.3223653591248448,1.3450730937261874,1.3453716450572386,1.4621020194710594,0.8222678787878788,1.2779922412245825,#000000,0.17886785722859758,1.0632988846096072,-0.3818398993974615,62.590924278390816,5.386452479607165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7903101768777235,1.0274117747586091,False,False,False,False,-0.1587987072326408,-0.1687699169309742,False,False,False,False,1228.0,1045.3755256796383,False,False,False,False,258.48493107122,False,False,False,False
2025-04-28 17:00:00+00:00,0.965,0.965,0.92,0.9248,1200.0,,,0.8628597701149425,1.2260617507380311,1.3541972702370826,1.3245555585166917,1.3236803603057916,1.4133139274434843,1.4133139274434843,1.4446520926882305,,,0.8570016877637131,1.0559404523172908,1.3521659964687152,1.3205992687227053,1.315556934149115,1.3389413985489116,1.3392595526758457,1.4560871739109709,0.8570016877637131,1.2748866951278128,"rgba(239, 83, 80, 0.5)",0.17868363343534874,1.0647204900869358,-0.7830627091963733,59.82525326161041,5.386452479607165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7847923538864925,1.0271335532436778,False,False,False,False,-0.20232100361192096,-0.18554546027144758,False,False,False,False,28.0,1029.6022617156127,False,False,False,False,273.082063922829,False,False,False,False
2025-04-29 17:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,0.8628597701149425,1.2260617507380311,1.3541972702370826,1.3245555585166917,1.3236803603057916,1.4133139274434843,1.4133139274434843,1.4446520926882305,,,0.8570016877637131,1.0559404523172908,1.3521659964687152,1.3205992687227053,1.315556934149115,1.3389413985489116,1.3392595526758457,1.4560871739109709,0.8570016877637131,1.2748866951278128,"rgba(239, 83, 80, 0.5)",0.17858668422865184,1.0647204900869358,-0.7834878098066367,57.98147258375681,5.386452479607165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7844735548814588,1.0339948143503532,False,False,False,False,-0.21715829630142583,-0.2013518782864367,False,False,False,False,28.0,1014.0735444797117,False,False,False,False,268.848233474413,False,False,False,False
2025-04-30 17:00:00+00:00,0.9248,0.9248,0.92,0.92,50.0,,,0.8635272727272727,1.2254766974122473,1.3537599145368266,1.3242202484175716,1.3234037959243565,1.4130586401677987,1.4130586401677987,1.4443929841247831,,,0.8578091666666666,1.055381538802907,1.3517648430415279,1.3202748526980508,1.3152674387388177,1.3386805275659457,1.33899950688002,1.4558323917209302,0.8578091666666666,1.2746817787245952,"rgba(239, 83, 80, 0.5)",0.17823784140330168,1.0646301733607553,-0.8114448212683308,56.44204407826399,5.386452479607165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.783671117738765,1.0321968413204097,False,False,False,False,-0.2191772604511714,-0.21026456936880406,False,False,False,False,-22.0,998.0103887513441,False,False,False,False,265.4552376065926,False,False,False,False
2025-05-01 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,0.8635272727272727,1.2254766974122473,1.3537599145368266,1.3242202484175716,1.3234037959243565,1.4130586401677987,1.4130586401677987,1.4443929841247831,,,0.8578091666666666,1.055381538802907,1.3517648430415279,1.3202748526980508,1.3152674387388177,1.3386805275659457,1.33899950688002,1.4558323917209302,0.8578091666666666,1.2746817787245952,"rgba(239, 83, 80, 0.5)",0.17745270198405505,1.0646301733607553,-0.7586820141676534,56.016214653681246,5.386452479607165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7840370821491406,1.0313303559344973,False,False,False,False,-0.21278982359889964,-0.21152719648385185,False,False,False,False,-22.0,982.1962741970596,False,False,False,False,261.33965252742064,False,False,False,False
2025-05-02 17:00:00+00:00,1.13,1.19,1.13,1.18,1142.0,,,0.9259930229760616,1.2230040865915621,1.3495372083218038,1.3212816704502761,1.3209795225325276,1.4101711552144052,1.4101711552144052,1.4412858231692391,,,0.9264041229093737,1.06503865248227,1.3479080681652307,1.3174742628159068,1.312814529370952,1.3362592902101924,1.3365831612377783,1.4527180098019807,0.9264041229093737,1.281101483841498,"rgba(38, 166, 154, 0.5)",0.17643604410000263,1.0882374103698274,0.5200898155377041,63.51414793136934,6.090964162849531,True,False,True,False,True,5.627297007039253,0.0,0.0,0.0,0.0,0,0.7929647589237929,1.0211316715590084,False,False,False,False,-0.02508128289220975,-0.1183042396880308,False,False,False,False,1120.0,984.3327660699733,False,False,False,False,274.99330132544515,False,False,False,False
2025-05-05 17:00:00+00:00,1.1,1.1,1.085,1.085,300.0,,,0.9344151546274108,1.2215511251911735,1.3480074593631701,1.3201539989273343,1.320044811647377,1.40918851263794,1.40918851263794,1.440256414163615,,,0.9354226387357588,1.0655949975235268,1.3465040538578785,1.3163899677455226,1.3118525185654244,1.3353520573402757,1.335678235694684,1.451694664246597,0.9354226387357588,1.281330945181602,#000000,0.1747137844776047,1.091019894485491,-0.03445575003420897,63.74804401148267,6.4332684699549105,True,False,True,False,True,1.2296483080743492,0.0,0.0,0.0,0.0,0,0.7842725787332199,1.0224746099381667,False,False,False,False,-0.07940662938959221,-0.09885543453881152,False,False,False,False,820.0,981.784971247183,False,False,False,False,275.38100208008944,False,False,False,False
2025-05-06 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,0.9344151546274108,1.2215511251911735,1.3480074593631701,1.3201539989273343,1.320044811647377,1.40918851263794,1.40918851263794,1.440256414163615,,,0.9354226387357588,1.0655949975235268,1.3465040538578785,1.3163899677455226,1.3118525185654244,1.3353520573402757,1.335678235694684,1.451694664246597,0.9354226387357588,1.281330945181602,#000000,0.1724386251959226,1.091019894485491,-0.12189783154214068,63.23339256707874,6.4332684699549105,True,False,True,False,True,0.5655932226199205,0.0,0.0,0.0,0.0,0,0.7807070394554722,1.0252886290729675,False,False,False,False,-0.09760362385183351,-0.09822952919532252,False,False,False,False,820.0,979.2766771193196,False,False,False,False,271.11152917962295,False,False,False,False
2025-05-07 17:00:00+00:00,1.075,1.075,1.06,1.065,297.0,,,0.9408133789433676,1.219893980330704,1.3463753035778228,1.3189362954096975,1.3190337637095653,1.4081509381746478,1.4081509381746478,1.4391757285335833,,,0.9422146715455654,1.0656181337985513,1.345003977980326,1.3152170572793112,1.3108089651910972,1.3343756651045935,1.3347044114540165,1.4506222332676864,0.9422146715455654,1.281193465154699,#000000,0.17016973561394322,1.0929081813754822,-0.16400202582906004,62.6495297238648,6.4332684699549105,True,False,True,False,True,0.34235320863286134,0.0,0.0,0.0,0.0,0,0.7720253398531364,1.0319772815109813,False,False,False,False,-0.0996292761604679,-0.09892940267789521,False,False,False,False,523.0,972.2026201097177,False,False,False,False,271.51290082024894,False,False,False,False
2025-05-08 17:00:00+00:00,1.075,1.075,1.07,1.075,529.0,,,0.9513267346530694,1.217153221625189,1.3435828048874792,1.3168526779461678,1.317299831910352,1.4063541305685747,1.4063541305685747,1.4373004499310413,,,0.9532806849606467,1.065903821923562,1.3424346324835217,1.313210305872266,1.3090222405537377,1.3326969056707756,1.3330299500643874,1.4487597128254905,0.9532806849606467,1.2809101397778022,#000000,0.16638974706371887,1.0961032188708466,-0.12683004357693498,62.58718906338943,6.529671770810388,True,False,True,False,True,0.7897734444492812,0.0,0.0,0.0,0.0,0,0.7568625358026008,1.0623187632313962,False,False,False,False,-0.09557876968332633,-0.09725408618061077,False,False,False,False,1052.0,973.4397887901872,False,False,False,False,275.50494886954743,False,False,False,False
2025-05-09 17:00:00+00:00,0.954,0.985,0.93,0.984,100.0,,,0.951548463356974,1.216269679676859,1.3428548613255114,1.3162914429055579,1.3168322506439292,1.4059081966880842,1.4059081966880842,1.436844532644086,,,0.9534856574539363,1.065211687288568,1.3417634305362214,1.3126671479051504,1.3085355356720156,1.3322520629447048,1.332586399429076,1.448309935762967,0.9534856574539363,1.2804543425576078,"rgba(239, 83, 80, 0.5)",0.16226925183191823,1.0957847697768683,-0.6888844837508543,58.240682121756876,6.529671770810388,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7549357851194884,1.0668882426256754,False,False,False,False,-0.1898157107097105,-0.14353489844516065,False,False,False,False,952.0,973.1073889639828,False,False,False,False,272.78394191032964,False,False,False,False
2025-05-12 17:00:00+00:00,0.984,0.984,0.9643,0.9643,3100.0,,,0.9576172138900149,1.1921097031673447,1.3218592418614807,1.2999568108204298,1.3031104836233365,1.3926569857396456,1.3926569857396456,1.4232682374539094,,,0.9591765244331785,1.0484857600366009,1.3223197945908156,1.296843760484645,1.294295656826735,1.3191427609664006,1.3195131575981562,1.4348984864548133,0.9591765244331785,1.267369472730447,"rgba(239, 83, 80, 0.5)",0.1595928079054177,1.0874605488997966,-0.7717174133109267,54.55121610278579,10.504267415872143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7576437690864272,1.0471503734500907,False,False,False,False,-0.17600303468890632,-0.1597689665670335,False,False,False,False,-2148.0,924.7181271195799,False,False,False,False,316.61674901249506,False,False,False,False
2025-05-13 17:00:00+00:00,1.765,1.92,1.45,1.525,65198.0,,1.6316666666666664,1.5430577092158897,1.4885149211537003,1.4900118240899525,1.4653588985848631,1.4525350432716229,1.4859837302062622,1.4859837302062622,1.5024479575444305,,,1.546391753497799,1.5083356554270877,1.4845370625958452,1.4620194464832033,1.4528727763839622,1.454390833421835,1.4543190771737615,1.5079738512278067,1.546391753497799,1.4950824080677028,#000000,0.16700404540603916,1.5216937888587883,0.01979719193731638,62.75455059546344,6.19370135663344,True,False,True,False,True,15.769327333574722,0.0,0.0,0.0,0.0,0,0.8007825600894355,0.9435598498762281,False,False,False,False,0.3428281725747848,0.09152960300387566,False,False,False,False,63050.0,1887.9007918154002,False,False,False,False,1322.5296676324565,False,False,False,False
2025-05-14 17:00:00+00:00,1.245,1.32,1.21,1.295,2975.0,,1.6161020980935754,1.5328390845837443,1.482141245488874,1.484815432815855,1.4611240508096033,1.4489256950471412,1.4822903634662572,1.4822903634662572,1.4985719068513452,,,1.535992731503544,1.5002317366923887,1.4796404523448563,1.457902239718999,1.449137878691633,1.4509170050315365,1.450853743520455,1.5040916496762489,1.535992731503544,1.4892863339883713,"rgba(239, 83, 80, 1.0)",0.167220587475574,1.51311769304135,-1.3043710486497995,62.46029942300679,6.19370135663344,True,False,True,False,True,7.15367181196363,0.0,0.0,0.0,0.0,0,0.7883040036886189,1.0040882194728349,False,False,False,False,0.023706058132159903,0.05761783056801778,False,False,False,False,60075.0,2790.026360934541,False,False,False,False,1348.1493627079221,False,False,False,False
2025-05-15 17:00:00+00:00,1.36,1.375,1.28,1.29,1747.0,,1.6085788520213575,1.5280693838672479,1.4792618300988745,1.4824391266967838,1.4592397273789748,1.4473456829641633,1.4805881708155206,1.4805881708155206,1.4967530643920277,,,1.5311295997715857,1.496529475474605,1.4774117196419068,1.4560784178215456,1.4475040581933112,1.4493888156624488,1.4493293558477256,1.5022592503841272,1.5311295997715857,1.4866173354028074,"rgba(239, 83, 80, 1.0)",0.16576879538780734,1.5091448390151672,-1.32199090005142,62.15455468112211,6.19370135663344,True,False,True,False,True,6.981056700197023,0.0,0.0,0.0,0.0,0,0.7926423494493477,1.0143091462938374,False,False,False,False,0.06939289395046862,0.06350536225924319,False,False,False,False,58328.0,3651.0802158037727,False,False,False,False,1354.333093518652,False,False,False,False
2025-05-16 17:00:00+00:00,1.315,1.315,1.265,1.285,759.0,,1.6051398340855603,1.525810334338957,1.4778434197604575,1.4812661746402018,1.4582875571932603,1.4465348042739692,1.479742018984883,1.479742018984883,1.4958597360891501,,,1.5288302951659658,1.4947371443694588,1.4763062025118179,1.4551534202254153,1.4466661955257796,1.4486059063514731,1.448548311303147,1.50136236812161,1.5288302951659658,1.4853197495250583,"rgba(239, 83, 80, 1.0)",0.1648408367251655,1.5072442271295772,-1.3482352525310146,61.8288339418728,6.19370135663344,True,False,True,False,True,6.805664959420053,0.0,0.0,0.0,0.0,0,0.7781512605042016,1.0371632765255636,False,False,False,False,0.04195826568687111,0.05273181397305715,False,False,False,False,57569.0,4487.0169566440245,False,False,False,False,1345.1031230765025,False,False,False,False
2025-05-19 17:00:00+00:00,1.31,1.38,1.31,1.33,361.0,,1.6037924878003,1.524981275028427,1.4773580745422388,1.4808613201655494,1.4579749410056488,1.4462770357462016,1.4794501047368847,1.4794501047368847,1.4955426427188006,,,1.5279835751312498,1.4941061420750212,1.475928196618884,1.4548521921021036,1.4463998067566006,1.4483553808994363,1.4482984216869772,1.5010412427852415,1.5279835751312498,1.484861937913909,"rgba(239, 83, 80, 1.0)",0.1663056526426607,1.5065585158405077,-1.061650719833782,62.34603235880998,6.489395744240099,True,False,True,False,True,8.119709870874946,0.0,0.0,0.0,0.0,0,0.7818491823606913,1.0196233434085098,False,False,False,False,0.08222898681732894,0.06748040039519304,False,False,False,False,57930.0,5315.590337161171,False,False,False,False,1329.8457103156265,False,False,False,False
2025-05-20 17:00:00+00:00,1.365,1.37,1.28,1.31,3297.0,,1.5912057028577062,1.516955347069651,1.4724555508307742,1.4767583055471742,1.4547231225993382,1.4435469139283612,1.4764650158138901,1.4764650158138901,1.4923404157767965,,,1.5198012250661255,1.487854680562967,1.4720764590560242,1.4517056409530547,1.4435810808921832,1.4457070646766168,1.4456564886640433,1.4978094836921212,1.5198012250661255,1.4803004419882777,"rgba(239, 83, 80, 1.0)",0.16618749698745502,1.4998488481962664,-1.1423774449806983,62.107936415198594,6.719586474544194,True,False,True,False,True,7.399633440524347,0.0,0.0,0.0,0.0,0,0.781170799968903,1.0321231439011118,False,False,False,False,0.06756112666738985,0.06752076353129144,False,False,False,False,54633.0,6080.201339685804,False,False,False,False,1360.344226434764,False,False,False,False
2025-05-21 17:00:00+00:00,1.345,1.36,1.31,1.33,9252.0,,1.5626632491516026,1.4987772451501757,1.461270355211438,1.4671782095062071,1.4471928275134542,1.4372427262816667,1.4693209022296791,1.4693209022296791,1.4845972002035195,,,1.501262040111616,1.4737104163574903,1.46308245389087,1.444431206936252,1.4370882823357667,1.4395568120108606,1.4395204378786266,1.4899633943118775,1.501262040111616,1.4697752153712227,"rgba(239, 83, 80, 0.5)",0.1676363546436113,1.4846042835953503,-0.9222598756936303,62.33422687636556,7.438485358526549,True,False,True,False,True,7.991979211013739,0.0,0.0,0.0,0.0,0,0.7953053107697107,1.019745769320752,False,False,False,False,0.0748910360564539,0.07120589979387268,False,False,False,False,63885.0,6976.399768527884,False,False,False,False,1482.695478738101,False,False,False,False
2025-05-22 17:00:00+00:00,1.43,1.43,1.38,1.39,5553.0,,1.5525303261462984,1.4932372992627005,1.458449877034458,1.4645888365980404,1.445498794848424,1.4360065852968482,1.4673046282134552,1.4673046282134552,1.4821948219402723,,,1.495559696447284,1.4698717066186493,1.4607199888496225,1.442850690667606,1.43582207453131,1.438298742268041,1.4382657885258552,1.4874593129859,1.495559696447284,1.466821399908719,"rgba(239, 83, 80, 0.5)",0.17112343053854343,1.480150135081155,-0.5268135099760632,63.62917133743531,9.115034424804733,True,False,True,False,True,9.74243946801607,0.0,0.0,0.0,0.0,0,0.7979757397821216,1.0102912771382215,False,False,False,False,0.1264710668663336,0.09883848333010314,False,False,False,False,69438.0,7944.796671341404,False,False,False,False,1545.8009751917737,False,False,False,False
2025-05-23 17:00:00+00:00,1.415,1.51,1.415,1.44,2176.0,,1.550206293757346,1.4924150080050598,1.4583887486496316,1.4644461600178695,1.4456305869503778,1.4362504498125614,1.4671659644107473,1.4671659644107473,1.4818955288397508,,,1.494684000423339,1.4695742834209526,1.4606372601671405,1.4430177157502582,1.4360752546088444,1.4385043241163957,1.438471409614266,1.4871090922613883,1.494684000423339,1.4665669438362752,#000000,0.1754878790301111,1.4796098280858114,-0.22571261505197762,65.38863115098584,11.123340680838837,True,False,True,False,True,11.160541046320542,0.0,0.0,0.0,0.0,0,0.806548118751431,0.9926123788445396,False,False,False,False,0.16933492162207311,0.13408670247608812,False,False,False,False,71614.0,8931.916102793475,False,False,False,False,1555.5715027081803,False,False,False,False
2025-05-26 17:00:00+00:00,1.44,1.44,1.44,1.44,0.0,,1.550206293757346,1.4924150080050598,1.4583887486496316,1.4644461600178695,1.4456305869503778,1.4362504498125614,1.4671659644107473,1.4671659644107473,1.4818955288397508,,,1.494684000423339,1.4695742834209526,1.4606372601671405,1.4430177157502582,1.4360752546088444,1.4385043241163957,1.438471409614266,1.4871090922613883,1.494684000423339,1.4665669438362752,#000000,0.18052586052174777,1.4796098280858114,-0.2194135952119709,66.56160436001954,12.508889910964527,True,False,True,False,True,11.160541046320542,0.0,0.0,0.0,0.0,0,0.8115027259464025,1.0025493357905244,False,False,False,False,0.1524971462293286,0.14329192435270838,False,False,False,False,71614.0,9903.73135701373,False,False,False,False,1531.4541150692937,False,False,False,False
2025-05-27 17:00:00+00:00,1.535,1.565,1.53,1.53,2277.0,,1.549998539808038,1.4934989319853471,1.459904732590893,1.4656300563115376,1.4470045998533874,1.437647979583321,1.4680342602971814,1.4680342602971814,1.4825760368540706,,,1.4957220017529729,1.4710520731118133,1.46184530813838,1.4444167345549062,1.4375140604210923,1.4398162298313906,1.439781429240444,1.487718188415035,1.4957220017529729,1.4676585542968816,#000000,0.18851176705213266,1.4808094922786132,0.2609413114661602,68.9342754730597,14.942451144161737,True,False,True,False,True,13.658864528781248,0.0,0.0,0.0,0.0,0,0.8105326602878022,0.995720635877345,False,False,False,False,0.23389774844984912,0.18859483640127875,False,False,False,False,73891.0,10895.782033649175,False,False,False,False,1543.0129659984518,False,False,False,False
2025-05-28 17:00:00+00:00,1.605,1.61,1.585,1.595,2581.0,,1.551250935784395,1.496009926697094,1.4626696667293313,1.4678683454665782,1.4493929966013521,1.4400022106736414,1.4697114527237518,1.4697114527237518,1.4840296466693323,,,1.4981881917887747,1.4739044887473387,1.4640858201875815,1.446825460088227,1.4399348427880514,1.4420450580104311,1.4420068924075793,1.4890796817327168,1.4981881917887747,1.469806886459996,"rgba(38, 166, 154, 0.5)",0.19829117777143387,1.4920127104568435,0.5193740372144434,71.4888219427173,17.440185616910014,True,False,True,False,True,15.378387421193477,0.0,0.0,0.0,0.0,0,0.8116677900097357,0.9905040065902794,False,False,False,False,0.2727563755420176,0.23067560597164816,False,False,False,False,76472.0,11912.46758351508,False,False,False,False,1559.105788231034,False,False,False,False
2025-05-29 17:00:00+00:00,1.47,1.47,1.45,1.465,1226.0,,1.5501233376453596,1.4956174140020506,1.4626601262058085,1.4678184310842093,1.44948533703165,1.4401534998082346,1.4696619341687756,1.4696619341687756,1.4838951196335024,,,1.4977692211721405,1.4737738957361373,1.464066873221921,1.4469361607803768,1.4400907312925166,1.4421766127091764,1.4421384763204586,1.488917917222193,1.4977692211721405,1.469702766011958,#000000,0.2032054820587751,1.4890438118348315,-0.11832265346009205,68.0939753857538,17.440185616910014,True,False,True,False,False,10.487766069182783,0.0,0.0,0.0,0.0,0,0.8032826201004272,1.0024881960578582,False,False,False,False,0.16745952459436264,0.1990675652830054,False,False,False,False,75246.0,12894.38281477841,False,False,False,False,1553.9413574057467,False,False,False,False
2025-05-30 17:00:00+00:00,1.46,1.46,1.41,1.42,3190.0,,1.5463139547213827,1.4937224334600758,1.4618713178881486,1.4670426858544028,1.449111221187663,1.4399723009159802,1.4690367225719738,1.4690367225719738,1.4830645339053334,,,1.4958049851596098,1.4725912984072675,1.4633864997975699,1.4466137212656538,1.4399058429349842,1.4419678333781243,1.4419307026533952,1.4880269607634002,1.4958049851596098,1.4687882198492317,#000000,0.20690336520543537,1.484105766108252,-0.3098343327794649,64.35651234747893,18.959187733179036,True,False,True,False,False,8.88443241863325,0.0,0.0,0.0,0.0,1,0.7996842817409606,1.0024956776666918,False,False,False,False,0.1487673688023003,0.17391746704265285,False,False,False,False,72056.0,13811.617189743085,False,False,False,False,1579.3066076785256,False,False,False,False
2025-06-02 17:00:00+00:00,1.4,1.4,1.375,1.39,2600.0,,1.5423335142259087,1.491298838374904,1.4604516656766657,1.465748418882339,1.4481747748601947,1.4392319654594379,1.4680129976028546,1.4680129976028546,1.4818893938887912,,,1.4933247233564115,1.470775965793268,1.4621843619218935,1.4457231861146207,1.4391470030522195,1.4412286353918191,1.4411932477795713,1.4868131831116067,1.4933247233564115,1.4673849925350215,#000000,0.20981105144417092,1.4803210635950936,-0.43048763624888203,60.89162331403943,15.874370302347842,True,False,True,False,False,7.827668345188606,0.0,0.0,0.0,0.0,0,0.7894768445545297,1.0092471665540794,False,False,False,False,0.11352380931738332,0.14372063818001807,False,False,False,False,69456.0,14674.320799204434,False,False,False,False,1595.1313114354475,False,False,False,False
2025-06-03 17:00:00+00:00,1.385,1.415,1.38,1.385,41.0,,1.54227433734045,1.4912633251105942,1.4604312393761925,1.4657296462797513,1.4481614534208591,1.439221591057354,1.4679980621799908,1.4679980621799908,1.4818720741864393,,,1.4932883470421736,1.4707496638198352,1.4621669760480884,1.445710565465698,1.4391363754151505,1.441218228391038,1.4411828657996748,1.4867952392099582,1.4932883470421736,1.4673645913131317,#000000,0.212545709788624,1.4802729383249353,-0.4482468190945089,58.41023066575785,13.685052865031409,True,False,True,False,False,7.65059006218949,0.0,0.0,0.0,0.0,0,0.7931785525221204,1.0100733570294185,False,False,False,False,0.12091732644052096,0.1323189823102695,False,False,False,False,69415.0,15523.013499991961,False,False,False,False,1571.036252343425,False,False,False,False
2025-06-04 17:00:00+00:00,1.37,1.37,1.355,1.36,400.0,,1.5415772324774282,1.4908066008229,1.4601388656586813,1.4654671211824977,1.447956959516435,1.4390509465894357,1.4677909973856784,1.4677909973856784,1.481643148569597,,,1.4928228456571264,1.4703894131666653,1.4619199964775822,1.4455135059829458,1.4389614439558245,1.4410499463221413,1.4410149382807305,1.4865613452839361,1.4928228456571264,1.4670856649832518,"rgba(239, 83, 80, 0.5)",0.21471751400764225,1.479636363638568,-0.5571802756355958,55.849281072956096,11.356133478556572,False,False,True,False,False,6.758788472018715,0.0,0.0,0.0,0.0,0,0.7981601155629893,1.0032844218049115,False,False,False,False,0.09509217429929012,0.11370557830477981,False,False,False,False,69015.0,16352.346624023094,False,False,False,False,1552.880651531899,False,False,False,False
2025-06-05 17:00:00+00:00,1.325,1.33,1.295,1.31,700.0,,1.5400346965964744,1.4897085547995783,1.4593736633755703,1.4647911049435813,1.4473953942205058,1.4385623306099409,1.4672607532333533,1.4672607532333533,1.4810785337597796,,,1.4917085380034738,1.469477355749103,1.4612765801864185,1.4449665417367206,1.438460404589066,1.4405727461611284,1.440538657731301,1.4859911038448883,1.4917085380034738,1.466379865457308,"rgba(239, 83, 80, 0.5)",0.21620407779238227,1.478103455434956,-0.7775221316426013,52.4046896834318,8.184226463809914,False,False,False,False,False,4.997213768678758,0.0,0.0,0.0,0.0,0,0.8008984999619281,0.9979593390695197,False,False,False,False,0.05840883036401469,0.08605720433439726,False,False,False,False,68315.0,17157.969156983974,False,False,False,False,1539.6576956941951,False,False,False,False
2025-06-06 17:00:00+00:00,1.335,1.355,1.325,1.35,600.0,,1.5389099711244316,1.4889435341736277,1.4588633006159852,1.464335230862583,1.4470291676442522,1.4382502629811078,1.4669010341530124,1.4669010341530124,1.4806874602919238,,,1.4909303531729032,1.4688590986693242,1.4608452567142283,1.4446117927894382,1.438140547588492,1.4402663049548914,1.4402328299406768,1.4855935290984652,1.4909303531729032,1.4659000417016679,"rgba(239, 83, 80, 0.5)",0.21835004216100382,1.477108339935315,-0.5821310528604784,51.64551804667285,7.444308519369422,False,False,False,False,False,6.207181073004662,0.0,0.0,0.0,0.0,0,0.8073393089711177,0.9910518654715391,False,False,False,False,0.07855895609038072,0.08230808021238899,False,False,False,False,68915.0,17960.4037436974,False,False,False,False,1525.0893593268431,False,False,False,False
