date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 00:00:00+00:00,64.18,64.22,63.09,63.09,5944,,58.89436917964811,53.13926283213407,53.420870579465685,53.83287634335901,54.60915952960561,54.99965374481875,54.91511088837482,54.585195512436876,54.26990342649651,53.291336369964654,52.14754358275928,51.47368483729263,51.03782907459579,49.25336569103038,48.54012672087852,47.66719882300131,46.66102900819113,45.705289310642364,45.40995447519464,44.16521939853994,42.74101875447845,42.53744669205158,41.66829193714346,41.52051538899784,41.40778599431336,41.41246620064085,41.48694984204304,42.05179574173472,54.58758704073591,53.06068463337915,54.160541160210116,54.37580573534004,55.02886654387003,54.64129928628885,54.300631973909624,53.97279427167427,52.41179954365003,52.09967498653749,51.56722906561026,51.115053649713765,49.668045048050615,48.92056659565517,48.09881753938232,47.857682727095046,47.24983052487378,46.829844031119734,46.26034756961987,44.988091581562955,43.188309671273906,41.96196646018609,41.652570430559855,41.61883049884458,41.453612374885644,41.29775583846683,41.907874767702666,41.96765609424479,42.13819302130968,54.58758704073591,53.97279427167427,52.41179954365003,49.668045048050615,53.83287634335901,48.54012672087852,44.16521939853994,54.232264608906064,"rgba(0, 255, 0, 1.0)",4.413485906318836,54.232264608906064,2.2539406723496413,69.70337960465224,15.089499399028881,True,False,True,False,True,13.532362684432169,0.0,0.0,0.0,0.0,0,1.0848859422976624,0.7101001039696735,False,False,False,False,0.3428282481311691,0.3426006801120023,False,False,False,False,-280201,-345765.8194870056,False,False,False,False,11891.829812147693,False,False,False,False
2025-07-07 00:00:00+00:00,62.995,64.465,62.78,63.91,13167,,59.064894907051965,53.26313295613294,53.50771235243498,53.9104515379103,54.66699947635507,55.044244839852674,54.957733896587285,54.62598249664378,54.310498291486624,53.332283291738364,52.18900721828191,51.51513803665837,51.07930687198415,49.29600416946046,48.583064846915725,47.710018329553655,46.70364302163719,45.74757887393778,45.45202683585388,44.206100074829436,42.77882277196375,42.57393540556981,41.70152596431802,41.552209835471565,41.43855912976761,41.44304981731564,41.513407594357396,42.07480660059164,54.7272516079035,53.17102030711559,54.23010526627622,54.43810261166926,55.074730430777585,54.68216794634258,54.341264122788324,54.01351086899965,52.453184038479655,52.1411399600517,51.60867918106089,51.15654966827757,49.710383962697826,48.963358125451514,48.14174538826388,47.90057870331964,47.292555969941255,46.8724864898574,46.302866498319,45.03002547747362,43.22727713204945,41.99714701094032,41.68637076305426,41.651115781461726,41.484930621608,41.326920940245174,41.93193036227922,41.991113053901934,42.160569857546015,54.7272516079035,54.01351086899965,52.453184038479655,49.710383962697826,53.9104515379103,48.583064846915725,44.206100074829436,54.3002139232414,"rgba(0, 255, 255, 0.75)",4.476964151166278,54.3002139232414,1.9421165287851474,68.29867083976637,15.089499399028881,True,False,True,False,True,11.067239279560699,0.0,0.0,0.0,0.0,0,1.0657062594840183,0.7353705146298389,False,False,False,False,0.34076938220574965,0.34168503115887594,False,False,False,False,-293368,-343711.00303653476,False,False,False,False,11941.836486181117,False,False,False,False
2025-07-08 00:00:00+00:00,62.73,63.29,62.63,62.78,13801,,59.21017766283137,53.38318734196979,53.59234574373557,53.985964578645806,54.72318970512766,55.08755059499204,54.999181051787914,54.66577661805498,54.35020773671374,53.37260995850825,52.23010427518389,51.55635767729974,51.120629095205146,49.33875343887219,48.6262062451477,47.75314399250482,46.74666747993752,45.790365083471606,45.49461942514311,44.24758596618687,42.81728499876968,42.611075197791706,41.73540369482739,41.58452902411545,41.46994604723714,41.47424380971479,41.540401376651495,42.098274558253856,54.86032636754658,53.27831699164761,54.297761118165575,54.498682066258404,55.11924575643033,54.7220221145885,54.38100015445832,54.05342755457817,52.49414684306688,52.18224829328189,51.64987823729269,51.19787644005156,49.75277682312521,49.006304521106024,48.184930071180695,47.9437594657472,47.33563252925745,46.91552283809592,46.34583360960082,45.072512829517294,43.26689189076021,42.032988383129016,41.7208246104531,41.68403146704662,41.51687003865986,41.35667632178632,41.95646588596283,42.01503754230073,42.18339004074346,54.86032636754658,54.05342755457817,52.49414684306688,49.75277682312521,53.985964578645806,48.6262062451477,44.24758596618687,54.365261211714575,"rgba(0, 255, 255, 0.75)",4.546306903202573,54.365261211714575,1.8398975182236412,66.66456928144135,15.089499399028881,True,False,True,False,False,10.523832300610838,0.0,0.0,0.0,0.0,0,1.0626607818316676,0.7515844503533795,False,False,False,False,0.29552428297524164,0.31860465706705876,False,False,False,False,-307169,-342277.9833096118,False,False,False,False,12014.744859272054,False,False,False,False
2025-07-09 00:00:00+00:00,62.51,62.84,61.92,62.84,9653,,59.29347006602851,53.461412556553235,53.647753336373405,54.03533875946862,54.759847037553754,55.115786609738095,55.0262377991319,54.691837760217474,54.3762787583207,53.39925985822401,52.25742895420011,51.58384757380869,51.14823649699224,49.36748448663242,48.6552581761235,47.782249841902534,46.77577087471488,45.81936283249135,45.523502153776036,44.27578003231026,42.843485041072114,42.63638408270967,41.758520856682644,41.606589316866916,41.49137440121481,41.495540671497785,41.558835412032096,42.114295021593065,54.94566235611098,53.34843941855681,54.34195522829174,54.538243519349955,55.14825428391327,54.74811012412051,54.40708236898762,54.07969071521306,52.521347113799955,52.20958673344537,51.67734340266209,51.225478351460204,49.78123327000673,49.03519536240729,48.21404458601638,47.97288886946056,47.36473364071082,46.94462381781239,46.37492223463832,45.10134586999233,43.293857823247386,42.05743286563474,41.74433421683589,41.70649524367278,41.5386734669407,41.376996022962025,41.973216462769884,42.03137065058719,42.198967553591764,54.94566235611098,54.07969071521306,52.521347113799955,49.78123327000673,54.03533875946862,48.6552581761235,44.27578003231026,54.40717183120769,"rgba(0, 255, 255, 0.75)",4.604288118834667,54.40717183120769,1.7598438585209806,64.97593577585715,19.718389027934677,True,False,True,False,False,10.068835275648098,0.0,0.0,0.0,0.0,0,1.0249279964373281,0.7678957435894986,False,False,False,False,0.25564876707165146,0.28712671206935514,False,False,False,False,-316822,-341279.70945433294,False,False,False,False,11922.127413810405,False,False,False,False
2025-07-10 00:00:00+00:00,63.83,63.8999,62.1,62.1,8530,,59.38266752546824,53.53589432014401,53.70084438426922,54.08288021078177,54.79552510827864,55.1434499252784,55.05272242465683,54.71724735982006,54.401605120187604,53.42489359632586,52.283469657210716,51.60992708209951,51.174357925837725,49.39442073431694,48.68241343514201,47.80936704203399,46.80279623180786,45.846215599803074,45.550227397206996,44.30178943466452,42.86758528269475,42.65965699488937,41.779747423630916,41.626841829807915,41.511043829229614,41.51508977659722,41.575762912013936,42.12902463177001,55.02790769739269,53.415257910597404,54.384691220439066,54.57662295380714,55.17668114403553,54.773563111434854,54.432428281393285,54.10512116797042,52.54731988066305,52.23563164939484,51.703415026575264,51.25160645641029,49.80796311415434,49.0622423448102,48.24121214333699,48.000046312484606,47.3918078440303,46.971661154674194,46.40190138636267,45.12799611273162,43.31868362342275,42.07988782044309,41.76591980680105,41.72712113891752,41.558688194002926,41.39564587259402,41.98861219706976,42.04638490955141,42.213292823068365,55.02790769739269,54.10512116797042,52.54731988066305,49.80796311415434,54.08288021078177,48.68241343514201,44.30178943466452,54.44803965000773,"rgba(0, 255, 0, 1.0)",4.68505939360209,54.44803965000773,2.0025275160447826,65.86814957519248,19.718389027934677,True,False,True,False,False,12.117068278428292,0.0,0.0,0.0,0.0,0,1.0194493862513339,0.7606391162799028,False,False,False,False,0.29748838501137415,0.29230754854036467,False,False,False,False,-308292,-339986.07378945715,False,False,False,False,11789.102809347252,False,False,False,False
2025-07-11 00:00:00+00:00,63.06,63.26,62.67,63.0,12987,,59.501822453119104,53.64394996698457,53.77823041815149,54.15215469563803,54.84750059795426,55.18377180768574,55.09135891400902,54.754390177966584,54.43868145882625,53.46256484905047,52.3218776468581,51.64846323250891,51.21299763741387,49.43440861201191,48.722774994341925,47.84972742128097,46.84307662146514,45.88628678320094,45.590122452795924,44.340670264616115,42.90366728998932,42.6945098035108,41.811564916108445,41.65720606675388,41.54053827049546,41.544404117346005,41.601152728777684,42.15111489062323,55.145909071050895,53.51244042554771,54.44695367327763,54.632553219266775,55.21809869403537,54.810758713402095,54.46952789923864,54.142396643036356,52.58559806788997,52.274051154341365,51.74193019652569,51.2902487657894,49.84761509622141,49.10241771261477,48.28162061346635,48.040454799492444,47.43212869565126,47.01195039041235,46.44213363998998,45.16779798267239,43.355834335592654,42.113534221847466,41.79827442297113,41.758041609131375,41.58869820503774,41.42361698671687,42.01170194513941,42.068902630682565,42.2347764195623,55.145909071050895,54.142396643036356,52.58559806788997,49.84761509622141,54.15215469563803,48.722774994341925,44.340670264616115,54.50702696964946,"rgba(0, 255, 255, 0.75)",4.7536457520338935,54.50702696964946,1.7992449325217537,64.39132679412063,19.073953645800685,True,False,True,False,False,10.511454166750642,0.0,0.0,0.0,0.0,0,1.0190839674742065,0.7603727356330536,False,False,False,False,0.2951038329774877,0.29370569075892616,False,False,False,False,-321279,-339252.4630526157,False,False,False,False,11836.079169765007,False,False,False,False
2025-07-14 00:00:00+00:00,63.84,63.93,62.76,63.25,20945,,59.70419076197597,53.82239675830241,53.907158072403575,54.2679921319791,54.93514468198305,55.25215220393502,55.15688009405696,54.81728313761861,54.50135422793988,53.52593671837382,52.386194884000304,51.71285308822391,51.277476764991455,49.50082904335612,48.78971518979556,47.916559987203634,46.90967003050046,45.95244627367547,45.655967047335366,44.404752418934194,42.96306712797615,42.75188314744448,41.86391705973096,41.70716875836504,41.58906966066837,41.59264038885912,41.642953416882385,42.18751785162406,55.340999875215886,53.67334840420301,54.55140997113134,54.72664774530394,55.28832667730485,54.87376038028352,54.53224987445775,54.2053066194638,52.6497593733684,52.33837700163842,51.80630373467316,51.35474633930614,49.91354161089797,49.16910126436391,48.3485830322063,48.10738853710689,47.498849904366374,47.078575445762226,46.50860877556449,45.23345435361217,43.41701336476382,42.168898821793725,41.85150617442183,41.80892086304452,41.638077037421496,41.46964535641591,42.049741885286736,42.106004939378835,42.270185380546316,55.340999875215886,54.2053066194638,52.6497593733684,49.91354161089797,54.2679921319791,48.78971518979556,44.404752418934194,54.60592462966506,"rgba(0, 255, 255, 0.75)",4.834374260573343,54.60592462966506,1.910086988018964,64.60038992889588,19.073953645800685,True,False,True,False,False,11.717051918380523,0.0,0.0,0.0,0.0,0,1.030732093860649,0.7492116534281742,False,False,False,False,0.31899410988357646,0.3063499003212513,False,False,False,False,-300334,-337726.2488152582,False,False,False,False,12193.291751342851,False,False,False,False
2025-07-15 00:00:00+00:00,63.23,63.97,63.11,63.97,11623,,59.80591625876756,53.91793612011024,53.97670556662443,54.330544595288266,54.98261065444588,55.289283432757486,55.19248624893152,54.851504869953395,54.53548092075054,53.560504173369104,52.42133519627773,51.74806397496769,51.31275448842286,49.53722643186394,48.8264177013891,47.9532285673401,46.94623336110851,45.988793819727206,45.692148597661784,44.439993206563244,42.99576522439465,42.78347307348791,41.892761914017136,41.73470316729976,41.61581898436308,41.619227575668646,41.66600354978275,42.20759615368002,55.44444815556628,53.75977695736914,54.60787758604209,54.77757922338993,55.32644437869402,54.90803619873669,54.566400850776134,54.239581748496505,52.684802042826526,52.37352431519209,51.84150165069545,51.3900308959016,49.949656572372156,49.20565243920315,48.385310496941095,48.14410709239165,47.53546861741995,47.11515204376528,46.545116719325684,45.26954124639131,43.45068011684267,42.19939368890609,41.880833947840785,41.836957643714754,41.665291402840246,41.49502047464014,42.07072141408026,42.12646840982816,42.28971638899092,55.44444815556628,54.239581748496505,52.684802042826526,49.949656572372156,54.330544595288266,48.8264177013891,44.439993206563244,54.65896275895867,"rgba(0, 255, 255, 0.75)",4.8939306444816015,54.65896275895867,1.7513605859343409,63.13656216049247,17.58963432276343,False,False,True,False,False,10.44236866113081,0.0,0.0,0.0,0.0,0,1.0152133086578605,0.76127080529929,False,False,False,False,0.333701671949307,0.32002578613527916,False,False,False,False,-311957,-336715.69003818923,False,False,False,False,12170.92736893725,False,False,False,False
2025-07-16 00:00:00+00:00,65.63,65.63,63.37,63.53,22376,,60.05870645740528,54.123648589330244,54.1277277660442,54.467263293308555,55.08782650094384,55.37229413116282,55.272001853128565,54.92755054161329,54.61096188621621,53.63598188912079,52.497122015970255,51.82353616525321,51.38809457291137,49.61396835571793,48.903473354344015,48.029855477840556,47.022276676450964,46.06408453927171,45.767009565299325,44.512585775075244,43.06283462826532,42.848238815823365,41.95177310641392,41.79101923741874,41.67051761107086,41.67359632825829,41.71316754452581,42.24875792726721,55.67090965261488,53.94605787261146,54.731994705830644,54.890001374695956,55.411684017272265,54.984267353218506,54.641968670403365,54.31507480426036,52.760577213379385,52.44929124926207,51.91700765245094,51.465432685195886,50.02600850049808,49.282561259497626,48.46223186797283,48.22091260574689,47.61183475363754,47.1912809229501,46.62091236117985,45.34408740441804,43.51982275685903,42.26181928684834,41.94082723594354,41.89431321405324,41.7209448865348,41.54690184984945,42.11370872702667,42.16840788683908,42.32976864808395,55.67090965261488,54.31507480426036,52.760577213379385,50.02600850049808,54.467263293308555,48.903473354344015,44.512585775075244,54.77668102942654,"rgba(0, 255, 0, 1.0)",4.9992328876653085,54.77668102942654,2.170996873810786,65.37722330787643,17.58963432276343,True,False,True,False,False,14.039854573497554,0.0,0.0,0.0,0.0,0,1.012779313432638,0.7567822239697376,False,False,False,False,0.34282824711817095,0.331427016626725,False,False,False,False,-289581,-334867.27082100534,False,False,False,False,12571.126295645594,False,False,False,False
2025-07-17 00:00:00+00:00,68.0,68.14,65.44,65.75,15103,,60.290962516746546,54.28717136437453,54.2487830024912,54.57765249239403,55.17409741859461,55.4409756278684,55.337706303803124,54.99003057668416,54.672646384089035,53.69674281931045,52.55723171840358,51.882942872871205,51.4471279752096,49.67313038639446,48.96254905113846,48.08824334015755,47.07985224942456,46.12078104666442,45.82329430047355,44.56683332229614,43.11265520126604,42.89631396256853,41.995440329361585,41.832674840994365,41.7109632288664,41.713799445145376,41.74806637031046,42.27929204072854,55.85465806994901,54.09421005874306,54.83283387166298,54.981754810228246,55.48223555684875,55.04696111860695,54.703755449871515,54.37647176048065,52.82087047179388,52.50935122517535,51.97650121266484,51.52456076411568,50.085073985789535,49.34169534502888,48.521017285032606,48.27951158850767,47.66986567233661,47.24898017227482,46.6781657091065,45.40001362840186,43.57127492000318,42.308056869639564,41.985216168591606,41.93675112157927,41.76210150148313,41.58525439269057,42.14557577555092,42.19950723866494,42.35949174766876,55.85465806994901,54.37647176048065,52.82087047179388,50.085073985789535,54.57765249239403,48.96254905113846,44.56683332229614,54.87338756964723,"rgba(0, 255, 0, 1.0)",5.1381155506172815,54.87338756964723,2.554752282434709,68.96582788336731,14.344251113999974,True,False,True,False,True,17.28087862927623,0.0,0.0,0.0,0.0,0,1.050925203260897,0.7179818676577997,False,False,False,False,0.3428282484614855,0.33712763254410527,False,False,False,False,-274478,-332499.0641221424,False,False,False,False,12670.415460522237,False,True,False,False
2025-07-18 00:00:00+00:00,67.31,68.8726,67.17,67.98,12335,67.7842,60.48502670229233,54.42369627488402,54.350437740793964,54.670555890186236,55.24706929693181,55.499270812488426,55.39348167132515,55.04303730356564,54.724935126141666,53.74812012459342,52.607928478947755,51.932981562700355,51.496812839090204,49.7227745095856,49.012069886177315,48.13713354889947,47.12800663448736,46.1681533443792,45.87030951069407,44.61209848602111,43.15418721503405,42.93638893397641,42.03182618372057,41.86738508834369,41.74466494727572,41.74729974858978,41.777158495486376,42.304764737652015,56.008034839485205,54.21812159784131,54.9178683826985,55.05926008573092,55.54210868509504,55.10015670014053,54.75613484328158,54.428475322412716,52.8717501562519,52.56000116929757,52.02662183462607,51.57433199961385,50.13466925435346,49.39129171768382,48.570266408350804,48.32858973126302,47.71843311258494,47.297247016440984,46.72603004555443,45.44671066642289,43.6141785403239,42.34658684742055,42.02220117558931,41.97211413731057,41.79639529310245,41.61721366322856,42.172154920097206,42.225448680404405,42.384291011844006,56.008034839485205,54.428475322412716,52.8717501562519,50.13466925435346,54.670555890186236,49.012069886177315,44.61209848602111,55.71358707780702,"rgba(0, 255, 0, 1.0)",5.250750231253598,55.71358707780702,2.208524955761299,69.76955109286978,15.089503548080557,True,False,True,False,True,15.845994888213689,0.0,0.0,0.0,0.0,0,1.090503265085941,0.7010156099962456,False,False,False,False,0.34282824857778643,0.3399779405609459,False,False,False,False,-286813,-330707.45376441133,False,False,False,False,12657.261913050777,False,False,False,False
