date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_245,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_40,aVWAP_valley_369,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_293,aVWAP_OB_bear_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 16:00:00+00:00,55.96,56.39,55.42,55.95,24386.0,,68.30640640204005,69.04634927218918,68.66796679377212,68.35030370725553,68.7706825185223,68.4062737962218,68.25700855748484,64.52448403332114,,69.22459539379528,68.58659615505549,68.33407887270292,68.44668894286058,68.25175636458049,65.43500361356901,69.22459539379528,68.30640640204005,68.0434424588122,"rgba(255, 26, 202, 1.0)",6.297502871330306,68.5836735348577,-2.006140178573497,19.293385352662444,-26.286232951291115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061290412408455,0.8738269610982706,False,False,False,False,-0.34282825441539394,-0.33349433595679906,False,False,False,False,212264.0,349086.52568078716,False,False,False,False,16123.754125572554,False,False,False,False
2025-07-17 16:00:00+00:00,56.965,57.1,55.64,55.945,22576.0,,67.95119996369877,68.82066716501176,68.50825548437362,68.23860902300648,68.66193477285145,68.31629836947619,68.17607391100385,64.47892513705409,,68.93311873371808,68.41803067588076,68.21120398362024,68.34842546609036,68.16892706818086,65.38282083778229,68.93311873371808,67.95119996369877,67.90103504226776,"rgba(255, 0, 0, 1.0)",6.5015861543566125,68.39177798587218,-1.9144217565327175,17.912191378802266,-27.631332017156634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046070912526396,0.8713460042236301,False,False,False,False,-0.3306367930151413,-0.3320655644859702,False,False,False,False,189688.0,346615.23070899205,False,False,False,False,16223.788945331118,False,False,False,False
2025-07-18 16:00:00+00:00,55.99,56.085,55.25,55.76,12591.0,,67.75347176687916,68.69306534294589,68.41718259103916,68.17449492964332,68.59954904596518,68.26451781134654,68.12942525022395,64.45211460208454,,68.76961907126034,68.32200000599614,68.14076870787228,68.29193922294876,68.12119713832234,65.3523037015773,68.76961907126034,67.75347176687916,67.82011779915034,"rgba(255, 0, 0, 1.0)",6.600608115582578,68.28336319470638,-1.8973044567123276,16.892525565856857,-28.704189571852567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090896407394488,0.873163585629578,False,False,False,False,-0.34282825441539394,-0.33744690945068206,False,False,False,False,177097.0,343987.0410855968,False,False,False,False,16167.466636101179,False,False,False,False
2025-07-21 16:00:00+00:00,55.475,55.475,53.88,54.48,18624.0,,67.44709625686076,68.49340020764511,68.27351302511148,68.07269734488571,68.50068376139737,68.18214473340072,68.05508471708458,64.40787081862007,,68.51555171740416,68.17058429432878,68.02905308006525,68.20217619769694,68.04514613987052,65.30247376147325,68.51555171740416,67.44709625686076,67.69267686113177,"rgba(255, 26, 202, 1.0)",6.7775785239750475,68.11346956146123,-2.0115546449567665,15.558012247390618,-30.115425667684136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012290751348644,0.8753406373394138,False,False,False,False,-0.34282825441539394,-0.340137581933038,False,False,False,False,158473.0,341110.85440209915,False,False,False,False,16205.552424688756,False,False,False,False
2025-07-22 16:00:00+00:00,53.24,53.555,52.21,52.32,28428.0,,66.94017538907973,68.15870964047892,68.02991881402471,67.8985148297417,68.33198257185313,68.04081767592882,67.9272180114702,64.32803390709391,,68.09375105431415,67.91402770139963,67.838184034335,68.0484029723904,67.91436815789635,65.21382002095598,68.09375105431415,66.94017538907973,67.47699462721161,"rgba(255, 26, 202, 1.0)",6.999762667791286,67.8279705973393,-2.2154994866751254,13.80618029468608,-31.914239486029047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966944444444445,0.8809583333333333,False,False,False,False,-0.34282825441539394,-0.34148291817421594,False,False,False,False,130045.0,337838.5155741596,False,False,False,False,16395.04773593389,False,False,False,False
2025-07-23 16:00:00+00:00,52.68,53.57,52.38,52.83,24766.0,,66.53285834917729,67.88267997070214,67.82694274444772,67.75221841766123,68.19005545352518,67.92160887548621,67.81921337542613,64.2607307248327,,67.74946037958365,67.70065278072393,67.67821872214692,67.9188869439645,67.80394626091767,65.13900695550765,67.74946037958365,66.53285834917729,67.29831999672163,"rgba(255, 26, 202, 1.0)",7.275410305757082,67.59328276469607,-2.0292027726620154,14.151375876356482,-31.914239486029047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932889628397117,0.8813921242373821,False,False,False,False,-0.34063116627990697,-0.34105704222706146,False,False,False,False,154811.0,335000.87967378506,False,False,False,False,16524.829941578326,False,False,False,False
2025-07-24 16:00:00+00:00,51.13,54.67,50.71,53.73,74955.0,,65.44160626850697,67.11077600845722,67.24887252670507,67.32952820913135,67.77899509328476,67.5745755021228,67.50395470187314,64.0637231148803,53.03666666666666,66.80364468649272,67.09490230776973,67.21779313637963,67.54285907673629,67.4818483431423,64.92002412124792,66.80364468649272,65.44160626850697,65.87665131755978,"rgba(255, 0, 0, 1.0)",7.469703840746817,66.03073618932524,-1.6467501860281815,16.9730386305731,-31.914239486029047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897575159095896,0.8779899056396754,False,False,False,False,-0.34282825441539394,-0.34194264832122767,False,False,False,False,229766.0,333369.3311517109,False,False,False,False,17430.72405101122,False,False,False,False
2025-07-25 16:00:00+00:00,55.37,57.13,55.37,56.48,36180.0,,65.09922646504602,66.84675364801987,67.04663316016266,67.17906192555422,67.6309793372133,67.44940449580817,67.39006763947043,63.998723225804646,54.107726188869385,66.48833005172656,66.88438883089242,67.05494960709473,67.40771374241086,67.36562762065334,64.84562035431652,66.48833005172656,65.09922646504602,65.78634708620287,"rgba(239, 83, 80, 1.0)",7.612146010941409,65.88508536325142,-1.2355366475804472,25.015595010755625,-29.75450501875729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989835851723013,0.8717795412544843,False,False,False,False,-0.26081600163015417,-0.3013793249756909,False,False,False,False,265946.0,332324.00818811846,False,False,False,False,17721.410499832753,False,False,False,False
2025-07-28 16:00:00+00:00,54.87,55.435,53.87,54.92,33950.0,,64.74658050567704,66.5749025051519,66.83648485159456,67.02148353781537,67.47653224540774,67.3180757407366,67.2702799553446,63.926317862997415,54.25606874131257,66.16570436707777,66.66564898935496,66.88458011812357,67.26610660725484,67.2434058493424,64.76419111333719,66.16570436707777,64.74658050567704,65.62775753270189,"rgba(239, 83, 80, 1.0)",7.798058532344653,65.67402536612522,-1.3790644583545837,28.565087271392997,-26.782795112577844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921139845702487,0.8796859719656632,False,False,False,False,-0.2971338468344157,-0.29925658590505333,False,False,False,False,231996.0,330768.53519295383,False,False,False,False,17973.016538595035,False,False,False,False
2025-07-29 16:00:00+00:00,56.38,58.99,56.38,57.88,43821.0,,64.45204912392272,66.3262998789074,66.6405036865316,66.87230230832095,67.32838795946248,67.19212411109753,67.1553079597763,63.86458628198872,55.06656476413313,65.8775747556239,66.4630558025864,66.72430674512307,67.13073628237781,67.12623384301864,64.69197821247211,65.8775747556239,64.45204912392272,65.52746744768952,"rgba(239, 83, 80, 0.5)",7.90720643657607,65.52663910233952,-0.9670468532310905,35.65338857978453,-20.5591893465197,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912333077823053,0.8722583074461077,False,False,False,False,-0.22875907060269973,-0.26400782825387653,False,False,False,False,275817.0,329916.5734070166,False,False,False,False,18373.760468229222,False,False,False,False
2025-07-30 16:00:00+00:00,57.625,57.99,56.36,57.91,10769.0,,64.38004606515265,66.26506625261972,66.5918886858142,66.83507327599554,67.29143915081185,67.16061337235094,67.12650095236106,63.84879561506813,55.19349174074539,65.80700841536279,66.41283753638044,66.68436000872308,67.09690691868578,67.09688233818515,64.673626125593,65.80700841536279,64.38004606515265,65.49763576359,"rgba(239, 83, 80, 0.5)",8.014402768687019,65.48565629759753,-0.9452552506091025,40.42080283826547,-16.573418543928057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897924390441914,0.8821475928882635,False,False,False,False,-0.24009605628613132,-0.25205194227000394,False,False,False,False,286586.0,329244.78157124884,False,False,False,False,18255.8572051559,False,False,False,False
2025-07-31 16:00:00+00:00,58.08,58.17,56.38,56.43,29028.0,,64.18164780653422,66.09636418036685,66.45738490680982,66.73168499000326,67.18895589267144,67.07300257566061,67.04631742032774,63.803815040512575,55.421935625388976,65.61314700635413,66.27391792022988,66.5734906180537,67.00291310915436,67.01519219790337,64.62173320961223,65.61314700635413,64.18164780653422,65.40676683330555,"rgba(239, 83, 80, 1.0)",8.150045734133517,65.36473727670196,-1.096280630583709,41.56709009867912,-15.762242966037185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897885800800259,0.8781902238563858,False,False,False,False,-0.23786842662929658,-0.24496018444965026,False,False,False,False,257558.0,328133.3586011519,False,False,False,False,18422.867170967435,False,False,False,False
2025-08-01 16:00:00+00:00,55.99,56.59,55.2,55.58,13638.0,,64.07707435239308,66.0090063687828,66.38761465214814,66.67794729525404,67.1359079675245,67.02750833270997,67.00462488749449,63.779187308002626,55.442648843296574,65.51267303203458,66.20177497383814,66.51583963162075,66.95411733563333,66.9727129870806,64.59378632744765,65.51267303203458,64.07707435239308,65.35282828635076,"rgba(239, 83, 80, 1.0)",8.297735621327119,65.29552283354386,-1.170864351061354,41.262833760939124,-15.762242966037185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890165266865348,0.878596586290978,False,False,False,False,-0.2688255787276866,-0.2568928815886684,False,False,False,False,243920.0,326827.72513446736,False,False,False,False,18348.68318382065,False,False,False,False
2025-08-04 16:00:00+00:00,57.45,58.05,56.85,57.885,11905.0,,64.00732050927441,65.94720810385677,66.33769901910291,66.63917313455563,67.0973058571851,66.99442480997807,66.97429917240284,63.762641691179645,55.543432102504404,65.44260518118102,66.15038380749512,66.47440058637548,66.91869879206827,66.94183663249594,64.5745070441111,65.44260518118102,64.00732050927441,65.32039576291778,"rgba(239, 83, 80, 0.5)",8.384751315430957,65.25246621507092,-0.8786743861457333,44.6663787720604,-12.632893531979256,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896532189535872,0.874020421100905,False,False,False,False,-0.23397562935546978,-0.2454342554720691,False,False,False,False,255825.0,325726.90769052214,False,False,False,False,18248.781118955212,False,False,False,False
2025-08-05 16:00:00+00:00,57.47,59.46,57.31,59.06,13234.0,,63.94351918049674,65.88778784121814,66.28923735034074,66.60125105742507,67.05930407088913,66.96186142378811,66.94444005971113,63.74736243320979,55.69515544464384,65.37604449147344,66.10066392779788,66.43399936027254,66.8838917297552,66.91145263525304,64.55629844290655,65.37604449147344,63.94351918049674,65.29281796327875,"rgba(239, 83, 80, 0.5)",8.459730617290168,65.2148700207272,-0.7275491737464731,48.466482420716204,-8.932487244874437,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.898240297060791,0.8668550599991809,False,False,False,False,-0.21329147069792634,-0.2293628630849977,False,False,False,False,269059.0,324848.33547826594,False,False,False,False,18171.032574475288,False,False,False,False
2025-08-06 16:00:00+00:00,59.82,60.015,59.01,59.375,24870.0,59.46666666666667,63.84622946612956,65.7915292548195,66.20976929406827,66.53848325297976,66.9959502998387,66.90755319708893,66.89460895496872,63.72364007211869,56.01599513710735,65.26980666175113,66.01946541001217,66.36737892099362,66.82595488729518,66.86077983434913,64.52726566388445,65.26980666175113,63.84622946612956,64.89131731087949,"rgba(239, 83, 80, 0.5)",8.526031172213079,64.69932370466479,-0.624478564190233,51.40633917800618,-6.054463688082471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9041283025053961,0.8592798010983306,False,False,False,False,-0.18858412316601733,-0.2089734931255075,False,False,False,False,293929.0,324368.9659359672,False,False,False,False,18274.892534560942,False,False,False,False
2025-08-07 16:00:00+00:00,55.16,55.23,50.84,50.9,64625.0,54.30841294671955,63.230310851216046,65.2865582509683,65.80181611130278,66.22077543443912,66.68456628886644,66.63803397705888,66.6465844495729,63.56180392394186,55.347493788080406,64.69199676679362,65.59728524573323,66.02689303789427,66.53744685034057,66.60812856545455,64.3490127498543,64.69199676679362,63.230310851216046,64.2210699523898,"rgba(239, 83, 80, 1.0)",8.755114650851192,63.939604329556005,-1.4893699111396863,44.648348530469,-6.054463688082471,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002088526578185,0.8613218352085159,False,False,False,False,-0.33469980909885294,-0.27183665111218025,False,False,False,False,229304.0,322895.0904950995,False,False,False,False,18993.498851854572,False,False,False,False
2025-08-08 16:00:00+00:00,52.04,52.315,51.12,51.6,34262.0,53.58027807181277,62.91196869023786,65.02132834344962,65.58521462506151,66.05047719094611,66.51760588201165,66.49288724187954,66.51271587228332,63.47303557690533,55.02617250328233,64.39118918986384,65.37347570541128,65.84480528329804,66.38236534930907,66.47182220609184,64.25164865977968,64.39118918986384,62.91196869023786,63.99293689947649,"rgba(239, 83, 80, 1.0)",8.952247932002093,63.66589735572802,-1.3478064333535036,41.07723255627771,-0.7361807773718283,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948128746557218,0.8701193497866826,False,False,False,False,-0.34282825441539394,-0.30733245276378707,False,False,False,False,263566.0,321975.2596347103,False,False,False,False,19230.219799887833,False,False,False,False
2025-08-11 16:00:00+00:00,51.455,51.74,50.82,51.195,19390.0,53.26485563791067,62.73291144466786,64.8711023014569,65.46187991387391,65.95304644663094,66.4220836576499,66.40965510621231,66.43586222654277,63.42158767188935,54.847938563059266,64.22152525304993,65.24612735445402,65.74074659721599,66.29352023505145,66.39358590832576,64.1953598307514,64.22152525304993,62.73291144466786,63.86948675929641,"rgba(239, 83, 80, 1.0)",9.12857809497382,62.56887129649128,-1.2459630818904552,38.40458925993555,-3.271363305560726,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020562028786839,0.8664290610006853,False,False,False,False,-0.34282825441539394,-0.32508035358959053,False,False,False,False,244176.0,320769.0695628543,False,False,False,False,19232.697012292672,False,False,False,False
2025-08-12 16:00:00+00:00,51.99,53.095,51.7,52.33,26019.0,53.127989164489314,62.52378500475153,64.69080159381961,65.3124991269862,65.83414165216905,66.30512063912758,66.30755764785634,66.34148224088297,63.35953758240803,54.70058031754176,64.01975684257336,65.09223799845508,65.61406898537591,66.18470946063829,66.29755282637285,64.1270777242668,64.01975684257336,62.52378500475153,63.73993117548217,"rgba(239, 83, 80, 1.0)",9.266171814190042,62.45739528337879,-1.0929427477126947,38.301628531341066,-3.609014967057817,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985945147794699,0.8619671324273331,False,False,False,False,-0.31776870567266613,-0.32142452963112833,False,False,False,False,270195.0,319984.9754611046,False,False,False,False,19337.91101210209,False,False,False,False
2025-08-13 16:00:00+00:00,51.36,52.48,51.335,52.06,19489.0,53.00715789845662,62.366384855978396,64.55466778455127,65.19929116232387,65.74371843930416,66.21619728822105,66.2297932982161,66.26953024160497,63.31176920010411,54.58341401485672,63.867823078489224,64.97566102211849,65.5178084049974,66.10188923642362,66.2243515945434,64.07465182984406,63.867823078489224,62.366384855978396,63.64025683437709,"rgba(239, 83, 80, 1.0)",9.407650350492256,62.34244681440975,-1.0929877739207978,37.9823494544352,-4.37014259339481,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895675385610303,0.8687755410927804,False,False,False,False,-0.32870760326666665,-0.32506606644889746,False,False,False,False,250706.0,318910.8828182968,False,False,False,False,19340.25347703074,False,False,False,False
2025-08-14 16:00:00+00:00,54.31,54.41,53.2,53.71,30876.0,53.11491686064079,62.16824819346148,64.37508589564595,65.04786868470092,65.62139758110263,66.09520179202958,66.12375436273767,66.1712718066243,63.2488728805246,54.5320557270096,63.67031272199342,64.82031715159918,65.38809786685974,65.98922173881772,66.12445954746542,64.00481730464305,63.67031272199342,62.16824819346148,63.530993757241,"rgba(239, 83, 80, 0.5)",9.485306417709333,62.25082677744032,-0.9004270817750655,40.264934612252034,-4.37014259339481,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977160290237467,0.8655727792436236,False,False,False,False,-0.2867425608268058,-0.30590431363785164,False,False,False,False,281582.0,318332.14044902084,False,False,False,False,19519.102260332587,False,False,False,False
2025-08-15 16:00:00+00:00,51.96,52.29,51.56,51.61,28640.0,52.96547788957345,61.951554880136705,64.18405529694813,64.88723617197343,65.49180792818265,65.96759218654152,66.01169274082427,66.0673568011983,63.17939361813379,54.38142424171905,63.45907286245908,64.65521941178417,65.25050811868185,65.87011990409785,66.01879494782835,63.92867500761661,63.45907286245908,61.951554880136705,63.391873875481195,"rgba(239, 83, 80, 1.0)",9.544969859649727,62.07994244318032,-1.0969068103023365,39.60365267703085,-4.37014259339481,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904701781352071,0.8715038563939287,False,False,False,False,-0.3283156318135223,-0.317109972725687,False,False,False,False,252942.0,317318.3398219042,False,False,False,False,19660.511527614253,False,False,False,False
