date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,18.1242672192,18.2434404831,17.111294476,17.8561273754,2986764,,,22.862907607505623,23.643226091387223,23.88705543102238,24.34463775140778,24.541070951982228,24.798912351464104,24.83796850186869,24.945333300674093,25.0815986701672,25.052697838058002,24.986439580074443,24.90625497809051,24.782353794274076,24.67552781512253,24.570914553688535,24.193165215853142,24.012854295839478,23.83815885960964,23.672804232082964,22.877794880131944,22.767174329503156,22.641529291529334,22.435721532214433,22.243311394820743,21.91677982460479,21.875957356904404,21.652015721331058,21.607856733726177,21.560634744147087,21.54005988581747,,,18.21463979591125,23.319791787525524,23.803233340885782,23.92955359068889,24.029777868291312,24.400811555435013,24.738907225646308,24.82707268240482,24.848090386708204,25.076459949342187,24.959699987747467,24.79464805300294,24.72805935979883,24.64411562075267,24.168567952987935,23.74898651916576,23.39080960798769,23.1099953990181,22.99664796486757,22.843610656890437,22.72407207913506,22.515646964581514,22.299621559323374,22.16203310229987,21.94710906754808,21.89525874316759,21.760744801206517,21.63490122877311,21.587769820599753,21.54067075040956,21.552144164618124,,23.643226091387223,24.059187333918832,"rgba(255, 26, 202, 1.0)",2.184798236307943,24.059187333918832,-2.7164614178507223,24.895657754865894,-33.399938429927126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029515847431447,1.0852281149686176,False,False,False,False,-0.34282825441539394,-0.3314062887132651,False,False,False,False,-95137411,-66440409.74191293,False,False,False,False,4003763.984418006,False,False,False,False
2025-04-14 00:00:00+00:00,18.7399957494,19.2067576997,18.4322307954,18.8393068027,3524214,,,22.74164958560414,23.541736148091157,23.794590150233212,24.263134111644042,24.461302962905023,24.728058646749055,24.771487285087062,24.88558375186647,25.024888882689787,24.999724857929685,24.936197878370738,24.859416658871517,24.740910019118648,24.636450867176436,24.534094346892815,24.16162586643291,23.983306869388173,23.81067775092446,23.64719822077597,22.859517438665012,22.749844164010884,22.625431815022235,22.421205025670186,22.230098169494607,21.90554476852372,21.86501273218528,21.642402236324646,21.59858208099548,21.551785884424994,21.53156008674292,,,18.331331091101635,23.21104326655635,23.707651171474826,23.839343580567483,23.945174056430105,24.319815026822994,24.663820759744166,24.759091636180912,24.785621331102845,25.022453504753063,24.910413395166138,24.752803707113703,24.68784501004373,24.605723719575476,24.137284473701094,23.722541590277622,23.368187915113694,23.089848518695746,22.977412752845908,22.82561574554725,22.70717059898924,22.50054140023142,22.286058429752877,22.14930225646878,21.93565828387653,21.88417763289766,21.750470079166114,21.625424799986938,21.578652858029542,21.532059196959946,21.543779600827282,,23.541736148091157,23.9898750903767,"rgba(255, 26, 202, 1.0)",2.2859239430078238,23.9898750903767,-2.2966115548310406,27.882099662511095,-30.417176422014613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204109519210251,1.069106500867253,False,False,False,False,-0.25442577411130485,-0.29291603141228495,False,False,False,False,-91613197,-67427577.86968106,False,False,False,False,3984958.1026761234,False,False,False,False
2025-04-15 00:00:00+00:00,18.6208224855,19.0279978039,18.3030271151,18.7797201707,2761187,,,22.648330449860932,23.46284283177938,23.72246045952671,24.19931072174382,24.398804307139894,24.672398820799735,24.719196493187685,24.83850010034114,24.980168005702694,24.9579055346375,24.896500704265815,24.82236817335679,24.708070056717265,24.605458120021527,24.50486497621719,24.136522772696644,23.95976076989274,23.788749806261254,23.626740189324195,22.844813724249246,22.735886600267413,22.612448306429904,22.40946890902406,22.219390312955753,21.896398434055925,21.856096951184256,21.634541105799173,21.590991466785262,21.544536554015885,21.524592914370675,,,18.374914081451525,23.126792643777648,23.63317717155011,23.768916160400188,23.878994187718746,24.25637829081673,24.604908339132933,24.705644226366747,24.73642914654286,24.979831895357346,24.871458826967057,24.719650993428694,24.655964345474384,24.575266039964806,24.11238117625959,23.70142584520259,23.35007222857198,23.07367583567932,22.961956082449827,22.811134375200414,22.69355165133526,22.48834050056634,22.275074769342776,22.138974500024414,21.926340797582654,21.875153498999218,21.74208434405071,21.617673145463552,21.571188287116144,21.525000988273955,21.53692401879629,,23.46284283177938,23.933295193391718,"rgba(255, 26, 202, 1.0)",2.382347822654018,23.933295193391718,-2.2299316067010904,29.699349249257843,-28.523384339963194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352631881513092,1.068276268238848,False,False,False,False,-0.2660921353585225,-0.2795040833854037,False,False,False,False,-94374384,-68484315.36498769,False,False,False,False,3936967.0790417655,False,False,False,False
2025-04-16 00:00:00+00:00,18.4718559056,18.7499268548,18.2682682465,18.422200379,3349941,,,22.53652993116943,23.367524347890324,23.63504638347527,24.121706081136416,24.32277832198653,24.60453307601218,24.65536412350576,24.78092560419507,24.925447705648455,24.906682710794566,24.847836681747552,24.776902997178027,24.667699718142927,24.5673242234618,24.46886850985906,24.10552641629666,23.930651524111358,23.761605653587566,23.601382931535873,22.826462487739843,22.718446751961135,22.596202202349513,22.394748982401495,22.205928326955352,21.88484765375754,21.844830019553648,21.62456992230931,21.581355291662376,21.535324733978083,21.515734958238326,,,18.392214902295812,23.025290886789815,23.543014709187226,23.683503278458108,23.798591661342858,24.179234009044677,24.53315773894508,24.640426126241536,24.676313852615134,24.927642506970034,24.823690749495697,24.678901785840537,24.616755185611595,24.537780453515982,24.08162670908382,23.67526896209173,23.327565931807552,23.053534867317538,22.942687021300443,22.79305446453114,22.676526636152502,22.473051909880933,22.261275723381843,22.1259768644367,21.9145794272843,21.863753159659954,21.731467718676626,21.60783760655686,21.561708390537895,21.51602797355508,21.528208889526585,,23.367524347890324,23.862796397885212,"rgba(255, 26, 202, 1.0)",2.4756584266560613,23.862796397885212,-2.177578471343037,30.680546602695483,-27.34238965564986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312682963948526,1.076968384920398,False,False,False,False,-0.2780157636028179,-0.27875992349411083,False,False,False,False,-97724325,-69630982.40949798,False,False,False,False,3913946.448491108,False,False,False,False
2025-04-17 00:00:00+00:00,18.7995823814,19.0776533305,18.5562703009,18.6406846962,2563352,,,22.461314877211212,23.30157459340811,23.57408226364421,24.066976354746807,24.268983084666967,24.556224006920242,24.609846951591127,24.739740736803547,24.88621388448346,24.869928787039413,24.81291547797562,24.744272447857934,24.63871755076967,24.53995949466212,24.443049393321704,24.083354372901955,23.909862998492184,23.74225193368141,23.58333337030011,22.813536881052787,22.706185384406723,22.584804173852493,22.384462675595763,22.196560683019825,21.87687742428579,21.83706455763184,21.61774556849021,21.57476980878988,21.52903906830935,21.509694243900114,,,18.43329620537839,22.955766710221624,23.480300457812813,23.62384284935937,23.742226323398267,24.12477561903533,24.482184470443173,24.593947114521107,24.633392040166584,24.890196845911685,24.789412580896546,24.649647302548107,24.588612575857184,24.51088454000622,24.059632527752157,23.656635502960434,23.311596704974036,23.039297833604866,22.92908943976636,22.78032704714365,22.664565373949358,22.462351045203064,22.251661065327678,22.116950040885392,21.906457119632904,21.855891457608358,21.724175984378835,21.601109823345958,21.555234072979406,21.509909131970232,21.522262114747136,,23.30157459340811,23.814740708838173,"rgba(255, 0, 0, 1.0)",2.553834941564272,23.814740708838173,-1.9637754366248483,32.40707702528622,-25.39812928132397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8327724800708801,1.063923701040164,False,False,False,False,-0.25461708722640447,-0.2666885053602577,False,False,False,False,-95160973,-70632158.51108629,False,False,False,False,3860981.9603149863,False,False,False,False
2025-04-21 00:00:00+00:00,17.8759895861,18.7499268548,17.6475741636,18.5810980642,4998811,,,22.295768366451505,23.15854124342613,23.442203554803484,23.949243262301085,24.15359246505602,24.452775678219506,24.512320528548972,24.651480654963425,24.80223584319611,24.791147045480155,24.737932793385756,24.674056503820346,24.57613447356012,24.48072318094701,24.387020148038342,24.034813882658238,23.86414823555501,23.699494364363815,23.54327118812524,22.78407675510296,22.6781150742519,22.558569606497127,22.360564335996298,22.174586930729618,21.857830362335434,21.818458582439888,21.601142329435287,21.558694570360107,21.513639160311183,21.494869025061707,,,18.378375181460466,22.804137715082366,23.344521917512246,23.494811632030334,23.62036749677868,24.007724698843855,24.37305442981501,24.49438352622459,24.541340849924485,24.809982547149026,24.71576153396185,24.586496054533693,24.52776637747801,24.452620097911602,24.01145318561798,23.61536696373537,23.2758469993011,23.007125810607082,22.89823687993085,22.75127968511338,22.637132442306903,22.437582276738752,22.22917304496547,22.095684053979276,21.887083281563964,21.837078146813585,21.70657166222692,21.58472064254315,21.539405844091785,21.494893689946753,21.50767976931603,,23.15854124342613,23.703900431863374,"rgba(255, 26, 202, 1.0)",2.6547818002735575,23.703900431863374,-2.195250413861827,32.01646816018022,-25.39812928132397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.810204184789751,1.081047940468701,False,False,False,False,-0.30190756222223486,-0.2842980337912463,False,False,False,False,-100159784,-71790104.60869075,False,False,False,False,3905602.7069693008,False,False,False,False
2025-04-22 00:00:00+00:00,18.7399957494,18.7846857234,17.9157140074,18.1143361139,11040716,,,22.00117345827234,22.891099194859752,23.191894364870116,23.721182562956447,23.92881271599434,24.24890041861704,24.31936864731231,24.475690012371714,24.634251230675517,24.633205061687647,24.587459222395214,24.532965168323294,24.450102555078658,24.361403750952498,24.274138943934492,23.937178614977597,23.7723158212097,23.613705439847656,23.46299256514518,22.72558045574254,22.622467117796596,22.50664948526288,22.313436184754327,22.131422503915708,21.82070829575396,21.782232863024515,21.5690225981482,21.52763446169768,21.483920591726832,21.466266684967454,,,18.40500959241323,22.525629916673235,23.088101808438186,23.249159971831144,23.386681041750307,23.780611114721374,24.158884947447756,24.297653884789813,24.358656001253454,24.64923037425545,24.567916268313486,24.459335515584446,24.405215734599526,24.335251018015615,23.914562397139722,23.532619839291,23.20439238256665,22.94303658374081,22.83687140308937,22.6936316089886,22.582778938679592,22.388666442889573,22.1849444918901,22.053987294058334,21.849296451791233,21.800431066268562,21.67240652270934,21.553029680618934,21.50884019838442,21.465929444034725,21.479524606110857,,22.891099194859752,23.49725981605956,"rgba(255, 0, 0, 1.0)",2.724367585172872,23.49725981605956,-1.7461902323866092,34.44166871075535,-22.789723183928828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218259713957943,1.074406970709946,False,False,False,False,-0.29020811775264704,-0.2872530757719467,False,False,False,False,-89119068,-72469671.80050682,False,False,False,False,4185411.0714018773,False,False,False,False
2025-04-23 00:00:00+00:00,19.0875844358,20.145247153,18.9882733826,19.5444152808,4909290,,,21.915071402052565,22.804734182263285,23.108861267342917,23.64264612331354,23.850531878217883,24.176508547421346,24.25047964603875,24.412293751800696,24.573213452274356,24.57568793509144,24.532655959304446,24.481566504720263,24.40416399165725,24.31798234858695,24.233129849802765,23.902046863030886,23.73945776213094,23.583183569053666,23.434597441443813,22.705645550288157,22.60362555245108,22.489202533985523,22.297824914213273,22.117342086303616,21.80897029820031,21.770827242208554,21.559174134898388,21.51816356511831,21.47491257647472,21.45761600020268,,,18.509473437169557,22.438800255729134,23.003796148240795,23.167254827384216,23.3078268586959,23.7021413351228,24.083315053668155,24.22754029321944,24.29317272164179,24.590694607871324,24.5140746894157,24.41298256328248,24.3605815350185,24.292560528870307,23.879725147418473,23.503270458797253,23.17939974794203,22.92091665640762,22.815818646819196,22.674024686785057,22.56442214857773,22.372368642658618,22.170448436770297,22.04048293871638,21.8373110782448,21.788869199427975,21.661790045168136,21.54333318834305,21.499544029862886,21.457171273571646,21.470989897985625,,22.804734182263285,23.431702186227994,"rgba(255, 0, 0, 1.0)",2.7823210920675345,23.431702186227994,-1.5613286916499969,37.05596256394434,-20.026892579057083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423842406966943,1.045234721432674,False,False,False,False,-0.19870117045905508,-0.2429771231155009,False,False,False,False,-84209778,-72930068.12205558,False,False,False,False,4213798.480366509,False,False,False,False
2025-04-24 00:00:00+00:00,20.3885592335,20.5226291554,19.5394497281,20.0509016524,4803484,,,21.859559239523975,22.74187513629357,23.046687258607975,23.581527379299615,23.788896755798593,24.11845708582842,24.1949796193482,24.36076523299449,24.52325038045356,24.528540338253624,24.487758391501004,24.439484121164288,24.366583789620535,24.28254603597745,24.199744797572976,23.873792458573426,23.713216563328395,23.558983969472074,23.412252599323224,22.690713364623914,22.589639246000747,22.476391252533542,22.286596983575127,22.107444561667034,21.80111478607511,21.763248436346984,21.552922110871066,21.512211784424206,21.469314581087424,21.452264062519944,,,18.66134645502007,22.37810687145855,22.941252005289858,23.105610474938782,23.24777343393945,23.640862613364234,24.023051713710352,24.171137321654403,24.24024930419218,24.542703953581192,24.46997943278127,24.375056605876942,24.324111567499997,24.25774602979511,23.851733827452176,23.480092264366185,23.160017393003244,22.90406087474436,22.79990503844594,22.65937831650932,22.550844813556196,22.360547194271792,22.160185783883286,22.03109377874122,21.829248812401723,21.781160323384,21.654890472839387,21.53720126730997,21.493729797540865,21.4517540726083,21.465689394458412,,22.74187513629357,23.384831628677553,"rgba(239, 83, 80, 1.0)",2.810137608925677,23.384831628677553,-1.0662368937594608,42.04450965757078,-15.154161245036448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434725936333364,1.0366515762837318,False,False,False,False,-0.16470352732368332,-0.2038403252195921,False,False,False,False,-79406294,-73184037.7643279,False,False,False,False,4236923.402705078,False,False,False,False
2025-04-25 00:00:00+00:00,20.0608327577,20.4580769708,19.9317283885,19.9714528098,2366600,,,21.833473797319165,22.711987538616135,23.017006130725473,23.552195029848498,23.759278979684776,24.090467255421434,24.168184453414963,24.335833392746313,24.499047140598766,24.505678938918553,24.465974648412143,24.41905005524446,24.34831171806639,24.265307784859875,24.18349646563579,23.86002786766822,23.700428527996735,23.5471862317641,23.40135507705065,22.68342049858911,22.582806888536084,22.47013080465758,22.28110822000494,22.102604741713844,21.797271795922757,21.759540484617975,21.549862196057116,21.509298440280244,21.466573899230404,21.449643327683457,,,18.726284277676637,22.34937266846942,22.91143486891416,23.07615633217869,23.219018220385106,23.611442495284006,23.9940348979974,24.143918397931433,24.214668859323343,24.51943913712378,24.448580458879842,24.356618160102673,24.306374728816778,24.240807777766992,23.838096882010216,23.468790167142796,23.150558935055642,22.895831487068463,22.7921343202765,22.652224613672153,22.5442114771171,22.35476908327915,22.155167782807958,22.02650210333257,21.825304930130766,21.777388891828462,21.651514272193733,21.534199973708294,21.490883603712355,21.44910158333326,21.463093533748037,,22.711987538616135,23.3619461406289,"rgba(239, 83, 80, 1.0)",2.84086665914059,23.3619461406289,-1.162009266541057,44.595762326391174,-12.695977495493807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8508473342793775,1.0436478971280896,False,False,False,False,-0.1527977681630041,-0.1783190466912981,False,False,False,False,-81772894,-73520855.65592289,False,False,False,False,4163577.386912722,False,False,False,False
2025-04-28 00:00:00+00:00,19.9019350725,20.6368368666,19.733106282,20.2197304429,1714044,,,21.81442134520418,22.690274316792692,22.995447201664195,23.530895214977317,23.737777960099244,24.070137659961798,24.14871375707292,24.317705274018213,24.481446314607314,24.489045261456106,24.450117635067397,24.40416665175489,24.33499004759481,24.252732779666857,24.171636899794173,23.849962932148124,23.691069287512025,23.53854342447806,23.393363919257876,22.6780409961522,22.577761676696735,22.465501664527174,22.277039811027205,22.09900782565586,21.79439931696201,21.756766533518455,21.547560337201716,21.507104009452764,21.464506490593596,21.447665062995835,,,18.768063035617978,22.3284685805122,22.889776619899482,23.054760682691906,23.19812502505454,23.590080805510887,23.972967488431628,24.124142964842044,24.196072053910665,24.502514849901843,24.433000831673574,24.34317627439866,24.293439577315723,24.22844953964016,23.82812413153707,23.460506129516922,23.143610233167518,22.889773192852044,22.786408369215252,22.646946072751167,22.539311021814452,22.35049042741079,22.15144149229691,22.023085321151676,21.822358868050216,21.774568622434984,21.648981778073594,21.53194110169981,21.488738439910744,21.44709939915726,21.46113479219138,,22.690274316792692,23.345041820611357,"rgba(239, 83, 80, 1.0)",2.8702595302036267,23.345041820611357,-1.1995802859914524,45.911186732248986,-11.352254655681335,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841946302800677,1.0407753756706946,False,False,False,False,-0.15351807396299208,-0.16591856032714508,False,False,False,False,-83486938,-73911682.41451415,False,False,False,False,4067517.2540926156,False,False,False,False
2025-04-29 00:00:00+00:00,20.100557179,20.2942137329,19.8175206773,19.8622106512,2179234,,,21.790519030605,22.66297513360998,22.968307297503888,23.504036021174496,23.710655890198172,24.044459582917206,24.12410575058266,24.294772293150952,24.459170237253772,24.46798264390971,24.43003114145018,24.38530459988557,24.318094081831756,24.236778123260247,24.156584629454066,23.83717652981581,23.679174545405665,23.527554235213795,23.383198733469914,22.671181392715443,22.57132562766756,22.459593116585733,22.271842217785217,22.094408194409514,21.79071876934717,21.753211136542905,21.54460446580479,21.504284810473326,21.46184907185704,21.445121508242565,,,18.81688008481927,22.302212343895096,22.86252391074728,23.02781773340887,23.171793771669844,23.563140950584497,23.946373162444257,24.09915495867758,24.172555661591787,24.481087159447444,24.41326315467809,24.326128846268404,24.27703082564864,24.212768245480156,23.815454193138716,23.449970560935576,23.13476391712397,22.882053975717124,22.779109973650144,22.640214369205047,22.53305847190487,22.345026235187486,22.146677793513444,22.01871413284,21.818584870065703,21.77095439009921,21.64573292123426,21.52903992454546,21.485981941092803,21.444525180732217,21.4586165334732,,22.66297513360998,23.32352618090959,"rgba(239, 83, 80, 1.0)",2.896334147126395,23.32352618090959,-1.1127752663163075,47.31983133686278,-9.839583150429888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387537560585699,1.0500186202520463,False,False,False,False,-0.1628967285429432,-0.16440764443504413,False,False,False,False,-81307704,-74201722.47669008,False,False,False,False,3993466.930402709,False,False,False,False
2025-04-30 00:00:00+00:00,20.2693859696,20.3587659175,19.5990363601,19.762899598,2355166,,,21.765485593622273,22.634159988565756,22.939586371526126,23.47551470684741,23.681831118292354,24.017110886633095,24.097875043649765,24.270293571309868,24.435374360889213,24.445469701928417,24.408553685659758,24.365126799751856,24.300005159059396,24.21969213310447,24.1404605412182,23.8234728844932,23.66642466756269,23.515772866291794,23.372298968018015,22.66382255252431,22.564420780242695,22.453253465304886,22.266265091913553,22.089472768909715,21.786770152189874,21.749396820665492,21.541433956890362,21.50126094188595,21.458998698174497,21.442393048142605,,,18.865877883756653,22.27457616747402,22.833708733048535,22.99928939725659,23.14387558563408,23.534526878875553,23.918072742184133,24.072526615230363,24.147470775216465,24.458187163342117,24.392156043215707,24.307878784261277,24.259460926245726,24.195973599241363,23.80187515030101,23.438674455776887,23.125275920516838,22.87377362041009,22.771280731216045,22.632992635094165,22.52635021770182,22.339163117062654,22.14156623701194,22.01402399478025,21.814535971546817,21.767076935263326,21.64224780905959,21.525928089903164,21.48302534190202,21.4417639645393,21.45591491023513,,22.634159988565756,23.30054066426414,"rgba(239, 83, 80, 1.0)",2.91855059474548,23.30054066426414,-1.0385821990276245,48.727083912421236,-8.278488094967031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8322926032575301,1.0524807371914662,False,False,False,False,-0.16850129102755496,-0.16645446773129954,False,False,False,False,-78952538,-74388028.96780027,False,False,False,False,3929219.8350927993,False,False,False,False
2025-05-01 00:00:00+00:00,20.4978013921,20.7858034465,20.2892481802,20.3389037069,2229050,,,21.748569867738297,22.612151797604177,22.917099921810117,23.45245864691693,23.658309294823752,23.99447814978246,24.076094079569625,24.249835550173596,24.415382325557363,24.426539344462228,24.390504848709167,24.348181710169474,24.284829282747438,24.20538628909894,24.126987960236804,23.812136053846814,23.65593745554417,23.506140522183273,23.363443543984612,22.658096558914746,22.559092322955493,22.448410450803593,22.26208818454827,22.085859348275342,21.784025021395156,21.746765950104276,21.53936028067625,21.499307596280044,21.457183040987385,21.44066496760725,,,18.92480036125916,22.254252828226214,22.81132724499921,22.976857430983394,23.12170800495784,23.511330686075752,23.89474902576286,24.050439050695886,24.126594931575173,24.438927676403658,24.37442392167256,24.292565224623875,24.244735113117684,24.181920244072046,23.790649988660512,23.429469436450354,23.117662946340165,22.867230698929994,22.765138524341733,22.62738731826837,22.521190782043888,22.334735984192335,22.13779699038956,22.010628259393762,21.81170526809882,21.76439234997405,21.63990395499357,21.52390231846713,21.48112673845073,21.440015615684512,21.45419550675046,,22.612151797604177,23.283095310968882,"rgba(239, 83, 80, 0.5)",2.9381208400650656,23.283095310968882,-0.9479848074619013,50.31511318078597,-6.5213603210494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8419435267440755,1.0674091043978438,False,False,False,False,-0.1280381386663462,-0.14724630319882287,False,False,False,False,-76723488,-74479615.59651399,False,False,False,False,3862546.508226415,False,False,False,False
2025-05-02 00:00:00+00:00,20.9248389211,21.2823587128,20.7311823672,21.1135299222,1764905,,,21.740359226077157,22.598777804344756,22.902921286953944,23.437255647624337,23.64260143748774,23.979088488990403,24.061221958845593,24.235754986419128,24.401532321354704,24.41341319525235,24.378001280810825,24.336455177560698,24.274343629127543,24.195528536077326,24.11773047319378,23.804450008143725,23.648883163759873,23.499715262262374,23.357588852008284,22.654547038219658,22.555832435319186,22.4454961344672,22.2596577156799,22.083840646328518,21.782642244362542,21.74546351587027,21.53845794559809,21.49848594881263,21.45644943102902,21.43997866029352,,,18.981019320857442,22.242639645918615,22.79737767106322,22.962625893515877,23.107450094191613,23.49597686098638,23.878971483670558,24.035377223012777,24.112302915497143,24.425569361883067,24.362145239704518,24.281981980478136,24.234574126269266,24.172244480893895,23.783047539677977,23.423357742861043,23.112719150241368,22.863077406994233,22.761282072411923,22.623926250154415,22.518051367603828,22.33212342460593,22.135663431640356,22.008770577189924,21.810262092883697,21.763052148326267,21.638809444014264,21.523031884829066,21.480341377375172,21.439321773823803,21.453502794060608,,22.598777804344756,23.27261184119734,"rgba(239, 83, 80, 0.5)",2.9515597809308924,23.27261184119734,-0.795434649592926,52.558466913394305,-4.157621173362379,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8313615235059912,1.049733072427077,False,False,False,False,-0.07760852203711806,-0.11242741261797046,False,False,False,False,-74958583,-74498398.6319448,False,False,False,False,3780286.056923419,False,False,False,False
2025-05-05 00:00:00+00:00,20.7460790252,20.8652522891,20.5474569187,20.7063546039,2073817,,,21.7277133515486,22.5808628947584,22.884308532109888,23.41776511766095,23.622599808967337,23.959655429540536,24.042470028673414,24.218055999190174,24.384175117747734,24.396959188594845,24.36231135639714,24.3217214578971,24.261142303850264,24.183092347057915,24.106026998137082,23.79464591773796,23.639839218208948,23.491432844803935,23.349998322703527,22.649751312119992,22.5513904977773,22.441482082072955,22.25623626277089,22.080922066858214,21.780499767863187,21.743421485311533,21.536910215372465,21.497042076426652,21.455122231414467,21.43872124645197,,,19.03517483953598,22.226509105537524,22.778950984794143,22.94400285080855,23.088920759720402,23.47633333072557,23.85900714120993,24.016377813081675,24.094295048740396,24.408830430527335,24.346730742469394,24.268660681137355,24.22176844392068,24.160030314258,23.773343656726265,23.415455685386267,23.106235083776365,22.857550390824308,22.75611407845934,22.619238192121426,22.51375846581524,22.328479142077086,22.132605246614077,22.006047347200546,21.80804428158725,21.760962896685566,21.637022937102383,21.52152538539057,21.478944545029385,21.438049951616577,21.452246626987858,,22.5808628947584,23.258148388673675,"rgba(239, 83, 80, 0.5)",2.962129589340219,23.258148388673675,-0.8480619391244155,53.40770052368255,-3.1089980454947153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421090058385678,1.0510990879429998,False,False,False,False,-0.09840396114624424,-0.10541568688210734,False,False,False,False,-77032400,-74597771.23461364,False,False,False,False,3713365.7017499516,False,False,False,False
2025-05-06 00:00:00+00:00,20.5772502347,20.7460790252,20.3587659175,20.4680080761,1887986,,,21.71469794123203,22.56348056850691,22.86641375635125,23.399231894369155,23.603643308087655,23.94130634704052,24.024772863251467,24.20137238828608,24.36783593237414,24.381464776495907,24.34752596196022,24.307824891532512,24.248673491538973,24.171331794688783,24.094945473152382,23.78531596897577,23.631208739083686,23.483505601079347,23.34271070057345,22.645048221372775,22.54701607339941,22.437508190665046,22.25281386251835,22.077966981051535,21.778265757007073,21.741282065053966,21.535233303046578,21.49546452305248,21.45365798109661,21.437328219191762,,,19.07724282664019,22.21060082678318,22.76118479182415,22.92612344326545,23.071185466326863,23.457673247543294,23.840141040112666,23.99844466992986,24.077302140650204,24.3930716869587,24.332200707479778,24.25608031464947,24.209665850681176,24.14847543870808,23.764105718591434,23.407880115580507,23.099971539045896,22.852171235508404,22.751066553161188,22.614634925926786,22.509523474664583,22.324849456042063,22.129520766599363,22.003273137546092,21.80573942019879,21.758779005669215,21.635121892930037,21.51988800119035,21.47741216282484,21.436640781974923,21.45085954057526,,22.56348056850691,23.243859495801484,"rgba(239, 83, 80, 0.5)",2.971437305988359,23.243859495801484,-0.8974139402932877,53.3473333673699,-2.854911450703895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8395161847117664,1.044039037354172,False,False,False,False,-0.11031863988111336,-0.10786716338161034,False,False,False,False,-78920386,-74767285.5391386,False,False,False,False,3641782.184034267,False,False,False,False
