date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_751,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_576,aVWAP_peak_517,aVWAP_peak_496,aVWAP_peak_435,aVWAP_peak_388,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_144,aVWAP_peak_72,aVWAP_peak_37,aVWAP_peak_12,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_780,aVWAP_valley_723,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_616,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_506,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_454,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_282,aVWAP_valley_173,aVWAP_valley_153,aVWAP_valley_140,aVWAP_valley_58,aVWAP_valley_22,aVWAP_OB_bull_468,aVWAP_OB_bull_408,aVWAP_OB_bear_760,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,9.095,9.145,9.06,9.13,15033.0,,,,,,,,,,,,,,,,,,,,,,9.309707937528271,9.244300100918357,,,,,,,,,,,,,,,,,,,,,,,,,9.26312614165719,,,,,9.272378060034606,#000000,,9.272378060034606,,35.27788114614508,-7.697663321362917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9383.0,-11015.623740024697,False,False,False,False,2721.7768952888828,False,False,False,False
2025-02-14 15:00:00+00:00,9.175,9.175,9.025,9.05,4208.0,,,,,,,,,,,,,,,,,,,,,,9.298909375684886,9.240300595976176,,,,,,,,,,,,,,,,,,,,,,,,,9.257742196413874,,,,,9.265650722691644,#000000,,9.265650722691644,,34.634104660040194,-7.955511111372701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13591.0,-11055.552054132842,False,False,False,False,2744.8191139665746,False,False,False,False
2025-02-14 16:00:00+00:00,9.055,9.09,9.035,9.06,2713.0,,,,,,,,,,,,,,,,,,,,,,9.29183073601167,9.23748411992724,,,,,,,,,,,,,,,,,,,,,,,,,9.254028375082616,,,,,9.26111441034051,#000000,,9.26111441034051,,34.62752872836249,-8.687320509601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10878.0,-11052.799309107528,False,False,False,False,2744.3257943701933,False,False,False,False
2025-02-14 17:00:00+00:00,9.065,9.065,8.995,9.005,3021.0,,,,,,,,,,,,,,,,,,,,,,9.283143316870325,9.233760451648278,,,,,,,,,,,,,,,,,,,,,,,,,9.249228846026744,,,,,9.255377538181783,#000000,,9.255377538181783,,33.40817757400828,-10.516291997594678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13899.0,-11096.926451601985,False,False,False,False,2748.615316938097,False,False,False,False
2025-02-14 18:00:00+00:00,9.005,9.005,8.94,8.945,9183.0,,,,,,,,,,,,,,,,,,,,,,9.254666766862856,9.22028422195089,,,,,,,,,,,,,,,,,,,,,,,,,9.232338866014755,,,,,9.235763284942834,#000000,,9.235763284942834,,31.413869221298935,-12.944347745697812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23082.0,-11282.741545375597,False,False,False,False,2848.373219001072,False,False,False,False
2025-02-14 19:00:00+00:00,8.945,9.0,8.92,8.985,10978.0,,,,,,,,,,,,,,,,,,,,,,9.22711969841701,9.206118412179753,,,,,,,,,,,,,,,,,,,,,,,,8.968333333333334,9.21492336566157,,,,,9.154123702397916,#000000,,9.154123702397916,,31.996604368938026,-12.944347745697812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12104.0,-11295.474234594578,False,False,False,False,2974.413944287877,False,False,False,False
2025-02-14 20:00:00+00:00,8.985,9.03,8.98,9.015,12484.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,33.77812516711363,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-11114.459130182258,False,False,False,False,3121.8493870120956,False,False,False,False
2025-02-17 15:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,34.9658056992307,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10936.250461497262,False,False,False,False,3073.4486213219857,False,False,False,False
2025-02-17 16:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,35.75759272064208,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10760.804717908157,False,False,False,False,3025.7982550999395,False,False,False,False
2025-02-17 17:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,36.28545073491633,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10588.079063366944,False,False,False,False,2978.8866542456767,False,False,False,False
2025-02-17 18:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,36.63735607776584,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10418.031325950402,False,False,False,False,2932.7023650325655,False,False,False,False
2025-02-17 19:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,36.871959639665505,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10250.619987563574,False,False,False,False,2887.23411131113,False,False,False,False
2025-02-17 20:00:00+00:00,9.015,9.015,9.015,9.015,0.0,,,,,,,,,,,,,,,,,,,,,,9.20554402692092,9.194232475036547,,,,,,,,,,,,,,,,,,,,,,,,8.989617111357372,9.200507260958515,,,,,9.147475218568339,#000000,,9.147475218568339,,37.028362014265284,-12.944347745697812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,-10085.804173802897,False,False,False,False,2842.470791755919,False,False,False,False
2025-02-18 15:00:00+00:00,9.04,9.15,9.035,9.1,1854.0,,,,,,,,,,,,,,,,,,,,,,9.2039484378771,9.193354684440967,,,,,,,,,,,,,,,,,,,,,,,,8.99733475535893,9.199425081325103,,,,,9.148515739750525,#000000,,9.148515739750525,,43.14306510106473,-10.180217644875235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2234.0,-9894.799457929983,False,False,False,False,2827.1456632015634,False,False,False,False
2025-02-18 16:00:00+00:00,9.1,9.13,9.095,9.1,1430.0,,,,,,,,,,,,,,,,,,,,,,9.202895675652092,9.19277853073075,,,,,,,,,,,,,,,,,,,,,,,,9.003269398539345,9.198710091152268,,,,,9.149413424018615,#000000,,9.149413424018615,,47.21953382559769,-6.5569195754012455,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2234.0,-9706.756055481455,False,False,False,False,2805.4844901286706,False,False,False,False
2025-02-18 17:00:00+00:00,9.1,9.13,9.085,9.095,997.0,,,,,,,,,,,,,,,,,,,,,,9.202137208307228,9.192357920868355,,,,,,,,,,,,,,,,,,,,,,,,9.006865395475135,9.198190989338533,,,,,9.149887878497312,#000000,,9.149887878497312,,49.550040081380004,-4.598435028394952,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237.0,-9537.085418962362,False,False,False,False,2777.4459709018697,False,False,False,False
2025-02-18 18:00:00+00:00,9.095,9.105,9.07,9.08,2319.0,,,,,,,,,,,,,,,,,,,,,,9.200097752884913,9.191196371446214,,,,,,,,,,,,,,,,,,,,,,,,9.01289274388486,9.19677596467963,,,,,9.150240708223905,#000000,,9.150240708223905,,49.90908709755745,-4.347447603060907,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,-9405.998823319536,False,False,False,False,2770.338281430523,False,False,False,False
2025-02-18 19:00:00+00:00,9.08,9.125,9.065,9.105,678.0,,,,,,,,,,,,,,,,,,,,,,9.199582359136782,9.190903549364775,,,,,,,,,,,,,,,,,,,,,,,,9.014777217523314,9.196417472338599,,,,,9.150420149590866,#000000,,9.150420149590866,,51.96348008326328,-2.3973906660407067,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,-9266.432950089777,False,False,False,False,2737.8989282300495,False,False,False,False
2025-02-18 20:00:00+00:00,9.105,9.115,9.085,9.09,6402.0,,,,,,,,,,,,,,,,,,,,,,9.1948853307479,9.188178805903192,,,,,,,,,,,,,,,,,,,,,,,,9.028892134690286,9.193101458080196,,,,,9.151264432355394,#000000,,9.151264432355394,,52.03809197525731,-2.2225802044327168,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6806.0,-9228.286702801563,False,False,False,False,2794.7066967846226,False,False,False,False
2025-02-19 15:00:00+00:00,9.265,9.3,9.13,9.13,3593.0,,,,,,,,,,,,,,,,,,,,,9.186666666666667,9.194680072660208,9.1881546597929,,,,,,,,,,,,,,,,,,,,,,,,9.042808518473057,9.192983603075488,,,,9.186666666666667,9.161058704133664,#000000,,9.161058704133664,,54.830455544403364,0.5251009795392676,True,False,True,False,True,0.0,-1.0,9.3,9.13,0.0,0,,,False,False,False,False,,,False,False,False,False,-3213.0,-9135.026443843399,False,False,False,False,2807.083337144551,False,False,False,False
2025-02-19 16:00:00+00:00,9.135,9.245,9.135,9.23,2202.0,,,,,,,,,,,,,,,,,,,,,9.192999712395743,9.194810522039964,9.18830176223087,,,,,,,,,,,,,,,,,,,,,,,,9.051040943708223,9.193098485879581,,,,9.192999712395743,9.164050285250877,#000000,,9.164050285250877,,60.995443886047816,6.21720794310243,True,False,True,False,True,2.3511201753149322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-9009.072545489236,False,False,False,False,2797.702200134558,False,False,False,False
2025-02-19 17:00:00+00:00,9.235,9.24,9.13,9.14,2125.0,,,,,,,,,,,,,,,,,,,,,9.186828703703704,9.194454753823281,9.188132181026177,,,,,,,,,,,,,,,,,,,,,,,,9.05665072566686,9.192853678932549,,,,9.186828703703704,9.163784008630515,#000000,0.20578323240424298,9.163784008630515,-0.11557797179408925,59.037917087596206,6.21720794310243,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3136.0,-8918.017157187078,False,False,False,False,2787.2727086596033,False,False,False,False
2025-02-19 18:00:00+00:00,9.145,9.175,9.115,9.115,2283.0,,,,,,,,,,,,,,,,,,,,,9.175231631219576,9.193552714940147,9.18760847508851,,,,,,,,,,,,,,,,,,,,,,,,9.060428767557292,9.192202348957437,,,,9.175231631219576,9.161804787552592,#000000,0.20594337978113214,9.161804787552592,-0.2272701730074257,56.410110658850584,6.21720794310243,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5419.0,-8863.768829168674,False,False,False,False,2779.454527129997,False,False,False,False
2025-02-19 19:00:00+00:00,9.125,9.185,9.115,9.155,1866.0,,,,,,,,,,,,,,,,,,,,,9.171588228795537,9.193039662951344,9.187321231251554,,,,,,,,,,,,,,,,,,,,,,,,9.063888358293877,9.191832746154839,,,,9.171588228795537,9.161534045489429,#000000,0.2057358798368729,9.161534045489429,-0.031759387300893706,56.52606862091666,6.21720794310243,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3553.0,-8781.431327941253,False,False,False,False,2765.292441438059,False,False,False,False
2025-02-19 20:00:00+00:00,9.155,9.175,9.14,9.14,9653.0,,,,,,,,,,,,,,,,,,,,,9.162735322100481,9.190574318137392,9.185905689064008,,,,,,,,,,,,,,,,,,,,,,,,9.078282962988132,9.190023525770249,,,,9.162735322100481,9.161504363612053,#000000,0.20472488680978485,9.161504363612053,-0.10504030041073079,55.73000539329925,10.876318188527094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13206.0,-8850.02929184914,False,False,False,False,2872.078605136694,False,False,False,False
2025-02-20 15:00:00+00:00,9.175,9.205,9.135,9.17,1561.0,,,,,,,,,,,,,,,,,,,,,9.163222379704791,9.190377954135997,9.185804222857923,,,,,,,,,,,,,,,,,,,,,,,,9.080652351399808,9.189878728217485,,,,9.163222379704791,9.1619871272632,#000000,0.20343365565277585,9.1619871272632,0.03938813718451628,56.63773337508425,10.876318188527094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11645.0,-8893.362171045275,False,False,False,False,2851.751805057055,False,False,False,False
2025-02-20 16:00:00+00:00,9.17,9.21,9.155,9.205,2462.0,,,,,,,,,,,,,,,,,,,,,9.16578312941024,9.190372349183022,9.185846017321975,,,,,,,,,,,,,,,,,,,,,,,,9.084933266546875,9.189880095758506,,,,9.16578312941024,9.163362971644123,#000000,0.202634073066618,9.163362971644123,0.20547890947337744,58.76519026501688,10.876318188527094,True,False,True,False,True,1.3846667615744828,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9183.0,-8897.852680021317,False,False,False,False,2845.7091414127594,False,False,False,False
2025-02-20 17:00:00+00:00,9.2,9.25,9.19,9.195,1810.0,,,,,,,,,,,,,,,,,,,,,9.168797072521622,9.190602005227577,9.186033730700643,,,,,,,,,,,,,,,,,,,,,,,,9.088478832094225,9.19005922826846,,,,9.168797072521622,9.164794173762505,#000000,0.20145137789962506,9.164794173762505,0.1499410257324982,59.466612551814805,10.876318188527094,True,False,True,False,True,0.96311092623829,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10993.0,-8930.335584207032,False,False,False,False,2829.6516353443444,False,False,False,False
2025-02-20 18:00:00+00:00,9.195,9.23,9.19,9.22,688.0,,,,,,,,,,,,,,,,,,,,,9.169881976654981,9.190694810383983,9.186108961521004,,,,,,,,,,,,,,,,,,,,,,,,9.089792587494584,9.190131740820412,,,,9.169881976654981,9.165322015374992,#000000,0.20145137789962506,9.165322015374992,0.2714202563173965,61.076512122227896,6.6204096697919255,True,False,True,False,True,1.9909836634098852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10305.0,-8951.648210808475,False,False,False,False,2796.447734021176,False,False,False,False
2025-02-20 19:00:00+00:00,9.22,9.245,9.215,9.225,1409.0,,,,,,,,,,,,,,,,,,,,,9.172659460857052,9.191006905007114,9.18634592482545,,,,,,,,,,,,,,,,,,,,,,,,9.092715064227326,9.190373945180909,,,,9.172659460857052,9.16662026001957,#000000,0.2013590536044217,9.16662026001957,0.28992855764568093,62.379753076145434,8.068641536909311,True,False,True,False,True,2.1972568835514217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8896.0,-8950.785447850203,False,False,False,False,2774.9369164394525,False,False,False,False
2025-02-20 20:00:00+00:00,9.225,9.29,9.215,9.25,6842.0,,,,,,,,,,,,,,,,,,,,,9.187471958860817,9.193354821129889,9.188078788160777,,,,,,,,,,,,,,,,,,,,,,,,9.1074842921035,9.192204624957078,,,,9.187471958860817,9.173718897042411,#000000,0.20140783777479218,9.186710191979786,0.3142370660419988,64.3928171291278,10.145637830610802,True,False,True,False,True,3.2317852963336193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2054.0,-8843.858541681982,False,True,False,False,2837.9921580450423,False,False,False,False
2025-02-21 15:00:00+00:00,9.14,9.165,9.05,9.07,957.0,,,,,,,,,,,,,,,,,,,,,9.185108986853932,9.192825204624402,9.187734688464136,,,,,,,,,,,,,,,,,,,,,,,,9.107324123353846,9.19180022721378,,,,9.185108986853932,9.172958646102021,"rgba(239, 83, 80, 0.5)",0.2018408078454692,9.182872606276051,-0.5592159855130341,55.64028071016539,10.551909844577729,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3011.0,-8753.426626307068,False,False,False,False,2808.8294889280646,False,False,False,False
2025-02-21 16:00:00+00:00,9.07,9.095,9.045,9.055,734.0,,,,,,,,,,,,,,,,,,,,,9.182800226965211,9.192299457949025,9.187387667788899,,,,,,,,,,,,,,,,,,,,,,,,9.106911709391499,9.191396914059062,,,,9.182800226965211,9.172159195230739,"rgba(239, 83, 80, 0.5)",0.20243766697185817,9.179805859561952,-0.6165150064651872,49.298788788524526,5.073349844697461,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3745.0,-8675.776601093005,False,False,False,False,2776.6615898749164,False,False,False,False
2025-02-21 17:00:00+00:00,9.055,9.07,8.995,9.0,551.0,,,,,,,,,,,,,,,,,,,,,9.180508183601816,9.191774240401323,9.187036673290976,,,,,,,,,,,,,,,,,,,,,,,,9.106292689141341,9.190992616225287,,,,9.180508183601816,9.171320880532148,"rgba(239, 83, 80, 0.5)",0.2034164945875094,9.17712206554449,-0.8707360035067954,43.34832924903253,0.03923024683453491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4296.0,-8607.873087897764,False,False,False,False,2742.1552086365455,False,False,False,False
2025-02-21 18:00:00+00:00,9.0,9.005,8.925,8.925,3821.0,,,,,,,,,,,,,,,,,,,,,9.159961541775344,9.186756185162904,9.183629713532396,,,,,,,,,,,,,,,,,,,,,,,,9.098879471511564,9.187103578450765,,,,9.159961541775344,9.163266098086595,"rgba(239, 83, 80, 1.0)",0.20529240846405644,9.157852640824457,-1.1342486678713448,37.51551185263902,-4.891483887189096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8117.0,-8600.26265242648,False,False,False,False,2758.881484471638,False,False,False,False
2025-02-21 19:00:00+00:00,8.925,8.945,8.88,8.905,6574.0,,,,,,,,,,,,,,,,,,,,,9.126515302626313,9.177150288976652,9.176980831497556,,,,,,,,,,,,,,,,,,,,,,,,9.084486861474621,9.179567041629264,,,,9.126515302626313,9.148940065240883,"rgba(239, 83, 80, 1.0)",0.20771324655108753,9.13349541090521,-1.1000521858821937,33.19017221132508,-8.5106636468618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14691.0,-8694.692688822968,False,False,False,False,2818.0306087433955,False,False,False,False
2025-02-21 20:00:00+00:00,8.905,8.965,8.89,8.915,9389.0,,,,,,,,,,,,,,,,,,,,,9.093916609706083,9.165162505722035,9.168473573220643,,,,,,,,,,,,,,,,,,,,,,,,9.06867002223105,9.169986161002306,,,,9.093916609706083,9.133241774376424,"rgba(239, 83, 80, 0.5)",0.2099011350290575,9.113207354049234,-0.9442891007797348,31.003962444190446,-10.358276678705103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5302.0,-8642.09280217455,False,False,False,False,2919.9061031814826,False,False,False,False
2025-02-24 15:00:00+00:00,8.825,8.87,8.775,8.815,1446.0,,,,,,,,,,,,,,,,,,,,,9.087311476503352,9.16266995939852,9.166682801259022,,,,,,,,,,,,,,,,,,,,,,,,9.064967167140367,9.167982264757596,,,,9.087311476503352,9.129922733811771,"rgba(239, 83, 80, 1.0)",0.2139431809726239,9.108906833094263,-1.3737611629317215,27.436007031623532,-13.698245074513054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6748.0,-8612.727022295874,False,False,False,False,2897.054845767816,False,False,False,False
2025-02-24 16:00:00+00:00,8.81,8.86,8.805,8.845,1424.0,,,,,,,,,,,,,,,,,,,,,9.08149752945648,9.160367957103356,9.1650210921229,,,,,,,,,,,,,,,,,,,,,,,,9.061667732310315,9.166124605599574,,,,9.08149752945648,9.126935783318524,"rgba(239, 83, 80, 1.0)",0.21713318452005467,9.105167698315462,-1.1981940894503489,27.03068988864839,-14.271748728219478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5324.0,-8561.739006446325,False,False,False,False,2874.2167861435087,False,False,False,False
2025-02-24 17:00:00+00:00,8.845,8.905,8.845,8.885,1561.0,,,,,,,,,,,,,,,,,,,,,9.076459653804811,9.158201598564476,9.163447358118121,,,,,,,,,,,,,,,,,,,,,,,,9.05880854138984,9.164366546264741,,,,9.076459653804811,9.124256739628398,"rgba(239, 83, 80, 0.5)",0.21949033921566885,9.102013269656565,-0.9887144483536029,29.225905473905094,-14.271748728219478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3763.0,-8487.339952082817,False,False,False,False,2853.856835970741,False,False,False,False
2025-02-24 18:00:00+00:00,8.88,8.925,8.875,8.905,1218.0,,,,,,,,,,,,,,,,,,,,,9.073141885749608,9.156673245549678,9.162330885734365,,,,,,,,,,,,,,,,,,,,,,,,9.05691932103457,9.163120325399582,,,,9.073141885749608,9.122437132693559,"rgba(239, 83, 80, 0.5)",0.2207443795005469,9.099972747145133,-0.883251241033977,31.870555573123845,-14.271748728219478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2545.0,-8395.210650500137,False,False,False,False,2828.4947144828225,False,False,False,False
2025-02-24 19:00:00+00:00,8.905,8.915,8.865,8.865,1030.0,,,,,,,,,,,,,,,,,,,,,9.070117000771996,9.155294679242592,9.161322274401991,,,,,,,,,,,,,,,,,,,,,,,,9.055155509522088,9.161995737984315,,,,9.070117000771996,9.120777040384596,"rgba(239, 83, 80, 1.0)",0.2227757528009645,9.098077508991645,-1.0462427174463842,32.30549486428569,-14.271748728219478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3575.0,-8320.478702430368,False,False,False,False,2800.6110754985925,False,False,False,False
2025-02-24 20:00:00+00:00,8.865,8.895,8.81,8.81,9041.0,,,,,,,,,,,,,,,,,,,,,9.041890220905174,9.141935826733114,9.151445481306606,,,,,,,,,,,,,,,,,,,,,,,,9.03755581392565,9.151028756999054,,,,9.041890220905174,9.104771219973921,"rgba(239, 83, 80, 1.0)",0.2256417275000119,9.079796983671438,-1.1956874584352881,31.022197507400655,-14.271748728219478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12616.0,-8387.075931850051,False,False,False,False,2897.3612913823354,False,False,False,False
2025-02-25 15:00:00+00:00,8.705,8.705,8.565,8.605,1810.0,,,,,,,,,,,,,,,,,,,,,9.031968178829718,9.137610563832789,9.148242213982282,,,,,,,,,,,,,,,,,,,,,,,,9.030958828067945,9.14748445829239,,,,9.031968178829718,9.099252848601026,"rgba(255, 26, 202, 1.0)",0.23306529649957097,9.073053256654807,-2.008249463496032,26.622516189757835,-16.177886860588863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14426.0,-8480.70266158881,False,False,False,False,2880.50297678726,False,False,False,False
2025-02-25 16:00:00+00:00,8.605,8.625,8.56,8.615,7875.0,,,,,,,,,,,,,,,,,,,,,8.991434971700924,9.11872688427194,9.134102634641378,,,,,,,,,,,,,,,,,,,,,,,,9.002926409894247,9.131891941252848,,,,8.991434971700924,9.075816568352268,"rgba(255, 0, 0, 1.0)",0.2399921732958052,9.045250998770351,-1.7927709594097467,24.23979373341393,-18.704892902399145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6551.0,-8450.784790866503,False,False,False,False,2957.937039162651,False,False,False,False
