date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_634,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_849,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_524,aVWAP_valley_505,aVWAP_valley_453,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,4.13,4.16,4.03,4.09,12315395,,4.223531688270243,4.357146214043899,3.9768678918195777,3.9216011005932767,3.8623232910318968,3.833339103114469,3.7734306815217664,3.626119049009749,3.599331077966672,3.5531460617536186,3.5020637560654833,3.509592024602617,3.5168694454281058,3.575453412216809,3.6056336437282557,3.608613398260915,3.634934233820263,3.6757081335461694,3.701058730377552,3.7111035679499005,3.723177601000783,3.7405226089799455,3.8175610635549493,3.941350508471752,4.053664798611198,,3.995051369044898,3.5695122777783452,3.7291576099016837,4.04718422022187,4.038398023120402,3.9080224742044716,3.853472493458639,3.809829368197232,3.782267180400438,3.7294141826545237,3.6031692397311925,3.566170321094836,3.5374800895547134,3.520162636817523,3.500570262605002,3.5171689354655125,3.596932504659435,3.650740241735676,3.6893683240326554,3.7015205499009505,3.715257694628768,3.7457606217984116,3.754076352756888,3.7891792570959533,3.8995947710790837,3.974555309230979,4.0342048706542215,4.090627950610486,4.117220894262992,4.04718422022187,3.809829368197232,3.8175610635549493,4.264165850590754,3.8619584268042617,#000000,0.5925292557493673,3.8619584268042617,0.4523685043310613,61.58918957903367,14.688041897639039,True,False,True,False,False,4.997303221311142,0.0,0.0,0.0,0.0,1,0.9440929039790674,0.9364204030147923,False,False,False,False,0.33043045684940403,0.2670209107865618,False,False,False,False,383276893,322715859.7597959,False,False,False,False,14474787.041055607,False,False,False,False
2025-06-09 00:00:00+00:00,4.21,4.24,4.1,4.17,9287475,,4.223273372069871,4.356366534572772,3.9775512396643626,3.9224362037513743,3.8633067060308255,3.8343906948763085,3.7746120095181315,3.627491919757804,3.6007151068532,3.5545465685208364,3.503465827285069,3.510924838183378,3.518160940655618,3.576560002645658,3.606661932052325,3.60963420048006,3.635889343813056,3.6765690660413526,3.7018525349305027,3.7118493672763813,3.7238678922032813,3.7411768218205275,3.8180717622157507,3.941668198772779,4.05382661242778,,4.006836316525421,3.578911000710747,3.7338617215154395,4.047655630741804,4.038897379738076,3.9088928409111166,3.854477089068206,3.8109350056353057,3.783431184835553,3.730679661202808,3.604553525154648,3.567571682513639,3.5388845264089723,3.521573548237175,3.5019570574297614,3.5184444016642717,3.597984544051322,3.6516581230122944,3.6901953131285885,3.702299092124534,3.715975332518801,3.746403477826762,3.754698017880643,3.789735852723529,3.899975151219899,3.974824445737077,4.034391971482523,4.09074227293703,4.117301537043227,4.047655630741804,3.8109350056353057,3.8180717622157507,4.264071003375395,3.8639637571566885,"rgba(38, 166, 154, 0.5)",0.5613866358891482,3.8639637571566885,0.6163955832244643,63.71203947458193,14.688041897639039,True,False,True,False,True,6.124895215877345,0.0,0.0,0.0,0.0,1,0.9709631059406041,0.9045600931530414,False,False,False,False,0.3428281949248283,0.3049245528556951,False,False,False,False,392564368,325455016.9456863,False,False,False,False,14271363.039445585,False,False,False,False
2025-06-10 00:00:00+00:00,4.14,4.24,4.11,4.21,7626078,,4.2229587577888665,4.355658143564819,3.9780547672010926,3.923065683556283,3.864059524914677,3.8352002378560637,3.7755297189730617,3.6285737759887726,3.6018078138242786,3.555655469039175,3.5045790399099888,3.5119828598267846,3.519185896253532,3.5774357813484223,3.6074743527555486,3.6104405620856945,3.63664255360397,3.6772459961320436,3.702475394085302,3.712434092351578,3.7244085484088902,3.741688328698997,3.8184671362598355,3.9419068987986496,4.053938705965685,,4.0144863368965575,3.5861675677818425,3.7374834328832964,4.047983578536027,4.039248421807326,3.909551624589393,3.8552475236988504,3.8117894830921437,3.784334377126217,3.7316678210873486,3.605646144918316,3.568680391132915,3.5399975235140118,3.522692709013,3.5030582687593452,3.519456665701628,3.5988161511282613,3.6523811837800433,3.690844841935554,3.702909984601739,3.7165378055763982,3.7469058279154126,3.7551833761994278,3.7901685438727934,3.9002647335574747,3.975023771660512,4.03452466931539,4.090815702897245,4.11734759546547,4.047983578536027,3.8117894830921437,3.8184671362598355,4.263974038211404,3.8654257368042613,"rgba(38, 166, 154, 0.5)",0.5402835425091961,3.8654257368042613,0.508204010658098,63.182338133668416,14.688041897639039,True,False,True,False,True,4.974699339594313,0.0,0.0,0.0,0.0,1,0.9791690727927512,0.8939134634566319,False,False,False,False,0.34282819516279056,0.32387637400924285,False,False,False,False,384938290,327787694.32036525,False,False,False,False,14010763.626133993,False,False,False,False
2025-06-11 00:00:00+00:00,4.16,4.24,4.12,4.14,8799897,,4.222659999801233,4.354889317777944,3.9786635945672186,3.923818040081201,3.86495240792188,3.836157767395084,3.776610481813126,3.6298399805033683,3.603085810340011,3.5569510182077653,3.5058783705882854,3.5132181557516975,3.520382873388431,3.5784603112378934,3.608425692994365,3.611384902999467,3.6375254810738014,3.678040806001938,3.703207588812312,3.713121862263122,3.7250449485919837,3.7422909913331854,3.818935439745503,3.9421941124434086,4.054079566150915,,4.022967992191292,3.5944615506990334,3.7416837975664277,4.048392308492802,4.039683490750758,3.9103373703226834,3.8561604837196146,3.8127982495866872,3.785398626623901,3.732828771263038,3.6069241570436397,3.5699760652230768,3.541297439496394,3.5239993745701623,3.5043436082531247,3.5206388771337744,3.5997896703740646,3.653229283661476,3.6916079507061976,3.7036281645585185,3.7171995877508173,3.7474978823627967,3.7557556978264617,3.790679938298399,3.900610770661592,3.9752654414586366,4.034689314510866,4.09091190988321,4.11741216144501,4.048392308492802,3.8127982495866872,3.818935439745503,4.263873474487363,3.867115709923047,"rgba(38, 166, 154, 0.5)",0.5135918385026738,3.867115709923047,0.5702666361109402,63.160948007725295,14.688041897639039,True,False,True,False,True,5.262961103749753,0.0,0.0,0.0,0.0,1,1.0021099069722836,0.8816747120190107,False,False,False,False,0.3428281953988567,0.33335228470404976,False,False,False,False,393738187,330373988.15093917,False,False,False,False,13806415.91530521,False,False,False,False
2025-06-12 00:00:00+00:00,4.19,4.22,4.09,4.14,6419123,,4.222415179916343,4.354312128380174,3.9790901898715,3.9243494154494996,3.865586469905883,3.8368390849502227,3.7773819661680936,3.630748628102087,3.604003594513683,3.5578824549202572,3.5068135576404385,3.514107269849293,3.521244367443726,3.5791970890210862,3.6091094710945213,3.6120636118313056,3.638159715347096,3.678611196658791,3.7037327031208687,3.7136150167677497,3.7255011497468375,3.742722762909758,3.819269855473124,3.942397142564603,4.054176375348579,,4.028355130483131,3.6002973485154555,3.744650522087967,4.048672961646943,4.039983335023777,3.9108931351558343,3.8568092189937615,3.813517013992913,3.786158004036036,3.7336590305783726,3.607841854800777,3.5709072987264907,3.5422323415543273,3.524939469740534,3.5052687871023673,3.521489772636178,3.600489499445825,3.6538382865155663,3.6921554002816426,3.7041432464104207,3.7176740815039655,3.747921978052049,3.75616554369258,3.7910456327817497,3.9008564794189104,3.975435436264802,4.034803406304036,4.090976282131965,4.117453561909247,4.048672961646943,3.813517013992913,3.819269855473124,4.263794867432365,3.8682782106286226,"rgba(38, 166, 154, 0.5)",0.5007356030323029,3.8682782106286226,0.642498331301246,63.65753571629075,14.688041897639039,True,False,True,False,True,5.699610552860477,0.0,0.0,0.0,0.0,1,0.9978382543368686,0.8844001155784811,False,False,False,False,0.3281444939757603,0.330748389339905,False,False,False,False,400157310,333110589.0077651,False,False,False,False,13516718.153920693,False,False,False,False
2025-06-13 00:00:00+00:00,4.08,4.215,4.055,4.1,18009128,,4.221133715118032,4.352285040391186,3.979960464515598,3.925522807400933,3.8670581461304785,3.8384481346684884,3.779254277077023,3.6330452205112773,3.6063351925075393,3.5602671329739586,3.509225447043319,3.516398708702426,3.523462819084873,3.581079238754063,3.6108476944451664,3.6137880603643637,3.6397634237471665,3.68004115061597,3.7050411669374355,3.7148408112820266,3.7266315354894566,3.743787124297147,3.8200701062398466,3.942838240485773,4.054326762627987,,4.036759551524442,3.6146612973787096,3.7517964914477653,4.049122620746337,4.040487996262305,3.9121372645572157,3.8583235164703114,3.8152347286132673,3.787994572371876,3.7357044630673952,3.6101715741612255,3.5732864944446097,3.5446315571801144,3.52735796624691,3.507655488415606,3.5236809938103084,3.6022711286621982,3.6553733487693343,3.6935234478718977,3.7054266743034803,3.718852311431401,3.7489657044761318,3.757171508660948,3.791931751410906,3.9014141951337846,3.9757864772730764,4.035001471872472,4.091037382276864,4.117451710637301,4.049122620746337,3.8152347286132673,3.8200701062398466,4.263461829595631,3.8707718537460707,#000000,0.48216093907651947,3.8707718537460707,0.43393839960296876,60.8952820338131,14.688041897639039,True,False,True,False,False,3.8523447917036755,0.0,0.0,0.0,0.0,1,1.0648130085032648,0.8639936655841547,False,False,False,False,0.31649539549733446,0.3236218924186197,False,False,False,False,382148182,335033631.8702057,False,False,False,False,13692891.089061059,False,False,False,False
2025-06-16 00:00:00+00:00,4.34,4.36,4.1116,4.12,13375870,,4.221574365366483,4.351770373157733,3.9813192812649945,3.9270792135804817,3.868807023841827,3.8402856325914065,3.7812596488779526,3.635275198073864,3.6085712558497716,3.5625113338866434,3.5114551551259616,3.5185227439504754,3.52552447252594,3.5828678126475073,3.6125214179033147,3.615450805677229,3.6413296617427604,3.6814693366445703,3.706368916471747,3.7160932052859694,3.72779642522655,3.7448983346583646,3.820968592392539,3.9434531301302873,4.0547125262051615,,4.0521926916264,3.6279377039263507,3.7590931423755682,4.0502048386172165,4.041606980886121,3.913739486785207,3.860099946336217,3.817142804902507,3.789977911961875,3.737817478622004,3.6124096366636658,3.575536797266949,3.5468764259819254,3.5296071670010893,3.509860958355011,3.525717652801654,3.603979895720117,3.6568850115367275,3.6949012483528025,3.7067294818229803,3.7200596557313714,3.750059884644262,3.758233277542398,3.7928971485136844,3.9021213329497244,3.976329608323917,4.0354239645994845,4.091353893536375,4.117718732920399,4.0502048386172165,3.817142804902507,3.820968592392539,4.263473698462184,3.873908230765383,"rgba(38, 166, 154, 0.5)",0.4742172307940337,3.873908230765383,0.9828655286400888,63.09682310537609,14.688041897639039,True,False,True,False,True,7.574842983400007,0.0,0.0,0.0,0.0,1,1.066077775094027,0.8307166764431868,False,False,False,False,0.34282819791115643,0.33322504516488805,False,False,False,False,395524052,337405805.208629,False,False,False,False,13680458.889490038,False,False,False,False
2025-06-17 00:00:00+00:00,4.3,4.4174,4.26,4.31,17707318,,4.222790767922077,4.351555721543798,3.983438721707301,3.9294462466420135,3.8714143655460207,3.843003649744173,3.78418640783295,3.638458163555231,3.611753574348073,3.5656907498585313,3.5146003400623176,3.521521561282093,3.528437473543045,3.5854104974791485,3.6149091212204096,3.617823699164417,3.643572236475604,3.683525804139108,3.708288316474681,3.7179069008380647,3.729487135729995,3.7465161057293304,3.8222980788686236,3.9444005403431537,4.055351330648552,,4.074182902403535,3.646150522571558,3.7694529809724138,4.051976649234056,4.043425287978233,3.9161637992379585,3.8627417232125447,3.8199492243625843,3.7928776552632133,3.74087674635465,3.6155960647176832,3.5787286821605564,3.5500523078882478,3.5327844023890633,3.51297178391561,3.5285956078306238,3.6064150588177823,3.659054003800523,3.6968892778541895,3.7086131190508516,3.7218095182706703,3.75165440839319,3.7597830452625924,3.7943163775739857,3.9031931109036453,3.977180038083701,4.036111873637061,4.091899897339256,4.1181981201679445,4.051976649234056,3.8199492243625843,3.8222980788686236,4.263611875436598,3.8784720587575032,"rgba(38, 166, 154, 0.5)",0.466548453495925,3.8784720587575032,0.9035030297151727,63.57518329162086,14.688041897639039,True,False,True,False,True,6.902130217927709,0.0,0.0,0.0,0.0,1,1.1201757580741802,0.8067953522798031,False,False,False,False,0.3428282009846085,0.3380266230747483,False,False,False,False,377816734,338990547.51417303,False,False,False,False,13838374.93303945,False,False,False,False
2025-06-18 00:00:00+00:00,4.32,4.42,4.26,4.32,23730064,,4.224493077151559,4.351356092661857,3.9863000883014936,3.9326341127114377,3.8749194005355583,3.8466548727190175,3.788113531989681,3.6427242637106994,3.6160187970452817,3.569952089458472,3.5188161807665437,3.525542913527177,3.532344744701786,3.5888252473676556,3.618117638173979,3.621012505308038,3.6465875634156095,3.6862933212204787,3.710873135879072,3.7203505438285203,3.7317664045329,3.748698059681843,3.8240953123561403,3.945687786030486,4.056226419120833,,4.099381390149136,3.6693723353821857,3.7829369036108074,4.054380034178111,4.045889921262199,3.9194272385247313,3.8662922358878236,3.8237172740338488,3.796769063675595,3.7449791467066738,3.6198667409080074,3.583006577260317,3.5543089454561665,3.537042825290916,3.5171419759961466,3.5324562655209966,3.6096867456140305,3.6619713632029693,3.69956560623601,3.711150125385113,3.72416781727328,3.753805332311451,3.761874175138018,3.7962333053440847,3.904646408591694,3.978337741050518,4.037052505996689,4.092651075309638,4.118860294468251,4.054380034178111,3.8237172740338488,3.8240953123561403,4.263818407986016,3.8843113260572855,"rgba(38, 166, 154, 0.5)",0.46552490958209886,3.8843113260572855,0.935908401408277,64.17325600171341,14.688041897639039,True,False,True,False,True,7.184006134838832,0.0,0.0,0.0,0.0,1,1.1223058067788014,0.8192279362932733,False,False,False,False,0.34282820103466977,0.34042741205470906,False,False,False,False,401546798,341443733.80773485,False,False,False,False,14226284.308214374,False,False,False,False
2025-06-20 00:00:00+00:00,4.23,4.385,4.22,4.36,18447374,,4.225129995031987,4.350739456460708,3.98814489976876,3.934742340400892,3.877285095889052,3.8491393750760343,3.7908237540269107,3.6457433962322265,3.6190482642317803,3.572995914285524,3.5218443500631444,3.528430648437869,3.5351493119949358,3.591263835287112,3.620401867371664,3.6232819710408637,3.648727201423693,3.6882470161910934,3.7126915635181086,3.722067580528276,3.7333655048833005,3.750224577006077,3.825333786804945,3.94654145261213,4.056768634078916,,4.111957556734325,3.6849602254912233,3.791977949236098,4.0558573889570235,4.047416025401609,3.921596672012561,3.868694845909735,3.8262964661764785,3.799449543293942,3.7478347729290196,3.6228985112504417,3.5860574598359096,3.557354785230945,3.540095586240118,3.520138152716107,3.535227626988845,3.612018063755997,3.6640375200527093,3.701451432682305,3.712935075576946,3.725824199636516,3.7553088183810304,3.763333835964534,3.797562464874492,3.90562533238942,3.9790939026911563,4.037644655075112,4.0930991003857695,4.119240961984583,4.0558573889570235,3.8262964661764785,3.825333786804945,4.263851756274437,3.8879868267255397,"rgba(38, 166, 154, 0.5)",0.4628921225481127,3.8879868267255397,0.7388615113857594,62.29164700132719,14.688041897639039,True,False,True,False,True,5.651080546546638,0.0,0.0,0.0,0.0,1,1.1192031071958048,0.8079934327407281,False,False,False,False,0.3209405147243635,0.3306839633895363,False,False,False,False,383099424,343077290.2858629,False,False,False,False,14391817.237304008,False,False,False,False
2025-06-23 00:00:00+00:00,4.32,4.34,4.1305,4.19,14890623,,4.2254929219012896,4.350148831490748,3.9895418541660246,3.936352766057443,3.879104647452289,3.8510554958106287,3.7929237686823285,3.6481029280165136,3.62141892901564,3.5753825902687177,3.5242235325980715,3.5306997147341947,3.5373529313841217,3.59317747943019,3.6221928782037423,3.625061248967081,3.6504033219322283,3.6897752422698633,3.7141126404752765,3.7234091214736824,3.7346145332938505,3.751415940829829,3.826295988287873,3.947196674865675,4.057175207653639,,4.12009263320904,3.69667212592168,3.798823289031224,4.056957194046587,4.048555152760315,3.923256768445885,3.8705443894462213,3.8282895088404247,3.801525196801624,3.7500537812374266,3.6252705278575115,3.5884483074560363,3.559744543370139,3.5424923352443143,3.5224925214590885,3.5374053241622008,3.6138464378130872,3.66565520602706,3.7029258106378453,3.7143301191198383,3.727118316078587,3.7564819115356114,3.76447229901374,3.798597084086629,3.9063804817983567,3.979671379131805,4.038091192066827,4.093430336043507,4.119518385903289,4.056957194046587,3.8282895088404247,3.826295988287873,4.263851105134641,3.8907091355095424,"rgba(38, 166, 154, 0.5)",0.4566900105823923,3.8907091355095424,0.9400049367031397,62.464310645621076,14.688041897639039,True,False,True,False,True,6.946347044188965,0.0,0.0,0.0,0.0,1,1.1096910255107224,0.8364798251854865,False,False,False,False,0.2814517411563329,0.30606785227293465,False,False,False,False,397990047,345230731.725633,False,False,False,False,14411378.247605812,False,False,False,False
2025-06-24 00:00:00+00:00,4.33,4.435,4.29,4.38,18026633,,4.226921333353724,4.350161170499032,3.991752351388206,3.9388011255557176,3.8817845929607575,3.853842401047365,3.7959128843693084,3.651341176107748,3.624656519922592,3.5786173064727933,3.5274245057226703,3.5337562285915998,3.540324609648867,3.5957824112209544,3.624644032468089,3.627497699228294,3.652710294413711,3.69189713162155,3.716097736051383,3.725287998618588,3.736369516259673,3.7530978779490347,3.8276889580714446,3.948206366428972,4.057874686297857,,4.134223685315485,3.7123403044367835,3.808371685542925,4.0588348639005805,4.050477319591383,3.925760258736761,3.8732575962588753,3.8311620039962153,3.80448812047057,3.753171618134904,3.628512151808065,3.591695278557722,3.5629757780507627,3.5457248968834096,3.5256596064943504,3.5403422969453957,3.616344722623649,3.6678890295300723,3.704979482189129,3.7162791541623132,3.7289328165569526,3.7581405318175816,3.7660858890061033,3.800079835949523,3.90751506125099,3.980583533477914,4.038839934895431,4.09403660242994,4.120057596207108,4.0588348639005805,3.8311620039962153,3.8276889580714446,4.264047456293896,3.8947886581698503,"rgba(38, 166, 154, 0.5)",0.45544030769559,3.8947886581698503,0.9555837164088669,62.733884683317115,14.688041897639039,True,False,True,False,True,7.090155223070727,0.0,0.0,0.0,0.0,1,1.1079531577391282,0.8171943491059608,False,False,False,False,0.3428281957517733,0.32444802401235395,False,False,False,False,416016680,348006651.2658043,False,False,False,False,14553152.943778133,False,False,False,False
2025-06-25 00:00:00+00:00,4.87,5.32,4.81,4.81,64700199,5.0,4.257107055071617,4.368584242836905,4.013368468290896,3.9607895059879064,3.9040911520249204,3.8762949168108958,3.8185968936107066,3.6732583241424424,3.646199091859768,3.5995618281008053,3.54759069747281,3.5530907306789374,3.559196087256538,3.6128806660835853,3.6410333456009654,3.643819475513771,3.668432571215579,3.7067770443289896,3.7302870364070646,3.7388251403144857,3.7491383526838393,3.7655131015537653,3.8387398261981076,3.9575464365933732,4.065838384138752,,4.2897743848848044,3.8141526877020793,3.877928527248636,4.079875683173103,4.071607883558728,3.947828312117523,3.8956108406739594,3.853741697073938,3.827159401993379,3.7759398868584957,3.650132919526833,3.612875767081824,3.5837166577383814,3.5662818851984155,3.545597967023472,3.558997154735985,3.632958337515304,3.683277755168859,3.71952806866268,3.7302162278388664,3.74205014371732,3.7704385858832703,3.7781369378244416,3.8115158087281182,3.9174153657200996,3.9894769395277465,4.047007098446568,4.10160673758928,4.127332587349917,4.079875683173103,3.853741697073938,3.8387398261981076,4.269906563311418,3.9977921391793876,"rgba(0, 255, 255, 0.75)",0.4641876756207322,3.9977921391793876,1.8789983160458918,68.12062582186161,14.182382547088196,True,False,True,False,True,14.172832040685737,0.0,0.0,0.0,0.0,0,1.1023142085684818,0.7569791292457094,False,False,False,False,0.34282821672385577,0.33363812036810486,False,False,False,False,480716879,353210973.92204726,False,False,False,False,16519703.769512326,False,True,False,False
2025-06-26 00:00:00+00:00,4.72,4.895,4.6001,4.86,37591685,4.903851239535615,4.267782869622772,4.374576541922022,4.022288310790111,3.970039234320245,3.9136498369033417,3.8859963338402936,3.828555517652387,3.683221103137633,3.6560488903747896,3.609228846670809,3.5569905424081156,3.5621026604015,3.5679875745218643,3.6207871246123244,3.648578599550744,3.6513302480663445,3.675638052545821,3.7135501953448937,3.7367188028099805,3.744954716628536,3.7549122841619162,3.7711087529410645,3.8436402088887203,3.96155438259817,4.06912519808247,,4.33217599867882,3.8547457366247797,3.9061526368340584,4.088319289981177,4.08011889780986,3.9571526714635255,3.9052142745405725,3.8635605711468584,3.8370897981717476,3.7860438947003527,3.6600099810432907,3.6226254165935456,3.5933189045019356,3.5758297410260633,3.5548969405150794,3.567690041898601,3.6406165235847676,3.6903122394767136,3.7261351579943556,3.736535711934195,3.7479884704765545,3.775975930535713,3.783554997813691,3.8166199015055193,3.9217152423260666,3.9932537461403403,4.050403561221375,4.104683199444896,4.130253702391018,4.088319289981177,3.8635605711468584,3.8436402088887203,4.2720634938863205,4.0060272369359735,"rgba(0, 255, 255, 0.75)",0.47342341485155714,4.0060272369359735,1.5081061490967738,68.68713356195954,14.650082004105059,True,False,True,False,True,11.612383216946,0.0,0.0,0.0,0.0,0,1.0676616234225602,0.8206225325757058,False,False,False,False,0.2272089801295437,0.28042355024882426,False,False,False,False,443125194,356737021.7682415,False,False,False,False,17346055.97462949,False,False,False,False
2025-06-27 00:00:00+00:00,4.54,4.7257,4.45,4.72,29730848,4.829097508139987,4.273026410382618,4.37707349715114,4.027584777445625,3.975648812977901,3.9195610613993397,3.8920472636322923,3.834866874200039,3.6897470883555994,3.6625351115458233,3.6156487834822486,3.56328749580819,3.568138592240869,3.573872537189302,3.626042251774895,3.6535725972953994,3.656299279558167,3.680386475650198,3.717984384887279,3.7409120037799024,3.7489460742301493,3.7586663848185458,3.7747350790616254,3.8467641473854064,3.964022140971321,4.071061076797085,,4.3488503032421315,3.878821339454768,3.9229872223003004,4.0931741924849145,4.085034055700909,3.9628343371580232,3.911169043896419,3.8697245851939908,3.843369121836441,3.792515222491194,3.666509140290804,3.6290847709231207,3.599713127167278,3.5822059608876704,3.561129220529226,3.5735101334178525,3.645691423518993,3.694936478122957,3.7304508275160346,3.740656686652439,3.7518541017209532,3.779560896686205,3.7870574057632873,3.8198951544549553,3.9243974695799673,3.995552575499891,4.052421953535448,4.1064616976556465,4.131917246745582,4.0931741924849145,3.8697245851939908,3.8467641473854064,4.273151383831474,4.009682092886722,"rgba(38, 166, 154, 1.0)",0.4763253865519387,4.009682092886722,1.1133521791735363,65.99718618508248,14.650082004105059,True,False,True,False,False,8.67059392748666,0.0,0.0,0.0,0.0,0,1.042830456716518,0.8430854931263215,False,False,False,False,0.17139886628968432,0.2259112082692543,False,False,False,False,413394346,358958877.62046736,False,False,False,False,17831734.09327147,False,False,False,False
2025-06-30 00:00:00+00:00,4.58,4.7,4.49,4.61,31194773,4.783400249801842,4.278658828066263,4.37986352167302,4.033214573651966,3.981598566442754,3.92581923070043,3.898448415099679,3.8415346170929787,3.696630549242857,3.6693761750273595,3.6224191873500566,3.5699281137009353,3.5745074475207392,3.580084195872612,3.6315983924778474,3.6588568844540488,3.661557569884153,3.6854149747717853,3.7226855021035807,3.745361495246675,3.7531839517290995,3.7626552689842754,3.7785904148299263,3.850094322229385,3.966666508398006,4.073149143722745,,4.365252626612195,3.9030195632282756,3.940226903503534,4.098353114479608,4.090274542660388,3.9688577774706184,3.9174717758358892,3.8762415890050783,3.85000413089831,3.799346643003084,3.6733638055501485,3.6358966543546076,3.6064562203785306,3.5889297240933957,3.5677024162793307,3.5796541149315044,3.6510599854408596,3.69983561344059,3.73502829038771,3.7450302932630684,3.7559599347992982,3.783372965464233,3.7907829496595054,3.823383260152146,3.9272660862322146,3.9980201770071746,4.054596207212416,4.1083852733144175,4.1337205353870905,4.098353114479608,3.8762415890050783,3.850094322229385,4.274353030016677,4.015079051200947,"rgba(38, 166, 154, 1.0)",0.4799892266058037,4.015079051200947,1.1769450593585944,64.6136523738364,18.95492280091929,True,False,True,False,False,9.177546174932399,0.0,0.0,0.0,0.0,0,1.0529768302547455,0.8440834598380003,False,False,False,False,0.1738726178898427,0.1998919130795485,False,False,False,False,444589119,362316926.3020176,False,False,False,False,18355774.83471181,False,False,False,False
2025-07-01 00:00:00+00:00,4.34,4.58,4.3,4.58,17674114,4.746591290200681,4.279934719451903,4.38006104009739,4.0353206311369485,3.9839182039800782,3.928348880663561,3.9010755799250196,3.844347773125187,3.699693226509998,3.6724445570085527,3.6254945871298156,3.5729831521187387,3.5774356475759794,3.582937183105117,3.6341212636343165,3.6612401528515703,3.663927464510789,3.6876669624174316,3.7247683246715573,3.7473191130159518,3.755044223571359,3.764401277768729,3.780268714861671,3.85150366529147,3.9677170984276007,4.07390774522467,,4.366789366006524,3.9125452064272417,3.9469587297987907,4.100163313290289,4.092124002639629,3.971227218646977,3.9200316954948766,3.878946846517426,3.852792833767843,3.8022799623157932,3.676434738188621,3.638979998153833,3.6095315093241522,3.5920091624124253,3.5707282554193887,3.5824765895848403,3.6534860312688675,3.7020208189989936,3.7370486888582892,3.7469550082433773,3.7577609570690855,3.7850296241739514,3.79239775266105,3.8248762682125035,3.9284338439679294,3.998979014389077,4.055401140781715,4.109056057203075,4.13432795178528,4.100163313290289,3.878946846517426,3.85150366529147,4.27463672590926,4.015979262909239,"rgba(38, 166, 154, 0.5)",0.48098011796107937,4.015979262909239,0.6736676319684807,60.169725229267584,14.846551549328055,False,False,True,False,False,5.414657785453144,0.0,0.0,0.0,0.0,0,1.0296157227039406,0.8581505637731018,False,False,False,False,0.12066387664165369,0.1602778948606011,False,False,False,False,426915005,364850184.2901738,False,False,False,False,18329043.03727213,False,False,False,False
