date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_596,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_463,aVWAP_peak_425,aVWAP_peak_423,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_312,aVWAP_peak_278,aVWAP_peak_256,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_90,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_507,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_252,aVWAP_valley_237,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_75,aVWAP_valley_49,aVWAP_valley_12,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,39.415,39.5,39.045,39.05,4024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19833333333333,39.06007057901456,39.11063297234988,39.04955362526254,38.901637858215494,38.00258159673107,37.64526400696972,37.423913455108305,37.202467228547036,37.18688723482335,37.18688723482335,37.18279183063653,36.77663840821712,37.20904967378093,37.287765597843354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97171544106501,39.14596386066637,38.41128999624844,37.81820623462497,37.340004924772245,37.25576473137945,36.93020879031931,36.70933826322835,36.922025457466276,37.24207834750141,37.371934083078536,,37.81820623462497,,,37.202467228547036,37.80684282731713,"rgba(38, 166, 154, 1.0)",0.4280436114854742,38.420243623113265,1.4712434901229754,50.64049453162375,4.318629956682493,False,False,False,False,False,4.887804254486554,0.0,0.0,0.0,0.0,0,1.1376661129568104,0.7580980066445185,False,False,False,False,0.22738803776748476,0.21804236946961408,False,False,False,False,154823.0,130099.13849236928,False,False,False,False,1824.3191924746257,False,False,False,False
2025-05-28 16:00:00+00:00,39.06,39.18,39.04,39.14,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.164572021116136,39.064193753479906,39.11124040820958,39.050948140931965,38.905053969573785,38.013070912418925,37.65738859038196,37.43676345793904,37.21527633132289,37.19957293617814,37.19957293617814,37.19537241775559,36.78506078876222,37.21523899973221,37.293603496337816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98289427254664,39.144969941306,38.419575377738916,37.82974633518792,37.35324299616511,37.26919989880216,36.941032218744745,36.71959492338595,36.92959272027231,37.248120639173294,37.37738228265661,,37.82974633518792,,,37.21527633132289,37.81379593934565,"rgba(0, 255, 255, 0.75)",0.4262180425791647,38.42650226470421,1.6740204872093505,50.74433372106017,4.318629956682493,False,False,False,False,False,6.3206807122850535,0.0,0.0,0.0,0.0,0,1.1617958492164338,0.7632359169843292,False,False,False,False,0.20006480652021338,0.20905358799491375,False,False,False,False,157871.0,130529.70998861162,False,False,False,False,1843.2909879401352,False,False,False,False
2025-05-28 17:00:00+00:00,39.155,39.225,39.085,39.115,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.15951053829772,39.06754977541677,39.11248581864186,39.052114830225044,38.90746531834978,38.02000055605381,37.6653766298224,37.44522229779585,37.22370834006117,37.20792457704147,37.20792457704147,37.20365559277732,36.79062203841645,37.21933667806908,37.297470713291744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.99039945487821,39.14488876365952,38.4250888257893,37.837355980673095,37.36195407127183,37.27803918984639,36.94816757344176,36.726358217251835,36.93459362787469,37.25212190464754,37.380993801126515,,37.837355980673095,,,37.22370834006117,37.819173435625444,"rgba(0, 255, 255, 0.75)",0.42440047804633907,38.43164262921628,1.6101710675008023,50.23034111191592,4.318629956682493,False,False,False,False,False,5.852321468086156,0.0,0.0,0.0,0.0,0,1.1550338409475465,0.7620558375634522,False,False,False,False,0.2076001146683317,0.2083268513316227,False,False,False,False,155865.0,130922.50518258662,False,False,False,False,1845.8136082821486,False,False,False,False
2025-05-28 18:00:00+00:00,39.115,39.17,38.95,39.085,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.142387790402914,39.06758375166126,39.110672445392346,39.05233018092105,38.909162649482,38.026692801631775,37.673232819068105,37.453605153857886,37.23211825911051,37.21625835067314,37.21625835067314,37.21192251665793,36.796232447848624,37.22344285120288,37.30133970872693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.068333333333335,38.9940725106281,39.14296955183711,38.43018721309454,37.84478207803306,37.37060675057575,37.28683891869359,36.95533639939321,36.73318110086497,36.939629167406835,37.25612882046194,37.38460021872347,,37.84478207803306,,,37.23211825911051,37.89415864851624,"rgba(38, 166, 154, 1.0)",0.4226371305793422,38.5198654961868,1.3371624566883729,49.16105581306303,3.5989724453705847,False,False,False,False,False,5.28611645198589,0.0,0.0,0.0,0.0,0,1.146833829154271,0.7760305992350194,False,False,False,False,0.1917184198994351,0.2000226356155289,False,False,False,False,153766.0,131276.6678929341,False,False,False,False,1849.7389786963788,False,False,False,False
2025-05-28 19:00:00+00:00,39.085,39.145,38.95,39.06,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4209439949055492,38.603962041821255,1.0833696731582367,47.82313206733992,2.2565078179395,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1405818645147587,0.7772350817583353,False,False,False,False,0.18963598356874478,0.19482930959213685,False,False,False,False,149521.0,131559.52575505915,False,False,False,False,1886.8748084840317,False,False,False,False
2025-05-29 14:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.41922415470973096,38.603962041821255,1.0878141277296056,46.931182903524515,1.273512376188549,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1434083601286174,0.7837084673097537,False,False,False,False,0.1917184198994351,0.19327386474578598,False,False,False,False,149521.0,131837.99822397294,False,False,False,False,1857.6209354842792,False,False,False,False
2025-05-29 15:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4174772799560189,38.603962041821255,1.092365932409042,46.33655012764758,0.5063800811139956,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1366875404880152,0.787734830490175,False,False,False,False,0.1917184198994351,0.19249614232261053,False,False,False,False,149521.0,132112.15329026792,False,False,False,False,1828.8206109031275,False,False,False,False
2025-05-29 16:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.41570302982923557,38.603962041821255,1.0970282279782293,45.94012827706295,-0.12759247483730007,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.181052152129355,0.771350489637896,False,False,False,False,0.17237691449984752,0.18243652841122904,False,False,False,False,149521.0,132382.0578904188,False,False,False,False,1800.4668029821487,False,False,False,False
2025-05-29 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4139010522833674,38.603962041821255,1.1018042975801179,45.675847043339864,-0.6747692065467348,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1568719269491918,0.7906813392648093,False,False,False,False,0.17237691449984752,0.17740672145553826,False,False,False,False,149521.0,132647.77792312548,False,False,False,False,1772.5525889824255,False,False,False,False
2025-05-29 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4120709835643534,38.603962041821255,1.1066975748549097,45.49965955419114,-1.1603664154963838,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1598857958600994,0.7777777777777778,False,False,False,False,0.1653022787407014,0.17135450009811984,False,False,False,False,149521.0,132909.3782654026,False,False,False,False,1745.071153494326,False,False,False,False
2025-05-29 19:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4102124477053942,38.603962041821255,1.1117116526562938,45.382201228091986,-1.5977000908707168,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1590853806859642,0.783021162734128,False,False,False,False,0.15223414406091001,0.16179432207951494,False,False,False,False,149521.0,133166.92278841962,False,False,False,False,1718.0157867734836,False,False,False,False
2025-05-30 14:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4083250559928331,38.603962041821255,1.116850292397319,45.30389567735922,-1.99369925730781,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.141193955907852,0.7956403269754773,False,False,False,False,0.15223414406091001,0.15701423307021248,False,False,False,False,149521.0,133420.4743730953,False,False,False,False,1691.3798831025767,False,False,False,False
2025-05-30 15:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.40640840640049763,38.603962041821255,1.1221174340801945,45.25169197687071,-2.352102704411564,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,0,1.1333503967238288,0.8159713335039673,False,False,False,False,0.15223414406091001,0.15462418856556126,False,False,False,False,149521.0,133670.0949254504,False,False,False,False,1665.1569391785058,False,False,False,False
2025-05-30 16:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.40446208299020586,38.603962041821255,1.1275172070697919,45.21688950987837,-2.6752409752871245,False,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,1,1.1752467324619902,0.8066150973592962,False,False,False,False,0.15223414406091001,0.15342916631323564,False,False,False,False,149521.0,133915.84539172248,False,False,False,False,1639.3405525245755,False,False,False,False
2025-05-30 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4024856552759398,38.603962041821255,1.1330539416767351,45.193687865216816,-2.9649721505611737,True,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,1,1.1799393772389088,0.8189583907412515,False,False,False,False,0.15223414406091001,0.1528316551870728,False,False,False,False,149521.0,134157.78577324617,False,False,False,False,1613.9244199272953,False,False,False,False
2025-05-30 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.4004786775489696,38.603962041821255,1.1387321816227882,45.17822010210911,-3.223125636318983,True,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,1,1.1916201117318437,0.7874301675977657,False,False,False,False,0.14440413812424463,0.14861789665565872,False,False,False,False,149521.0,134395.97514110283,False,False,False,False,1588.9023358974148,False,False,False,False
2025-05-30 19:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.11741624519085,39.06630045708931,39.10614723346342,39.05231282920067,38.91213992873384,38.03975690910202,37.68866858444743,37.47012438543901,37.24874191664621,37.23273673208973,37.23273673208973,37.22827133047096,36.80741222713167,37.23161713281188,37.30903957290556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,37.30420959275093,36.96957421895831,36.74676123482717,36.94966153873123,37.26410454622666,37.39177516229734,,37.85932913191911,,,37.24874191664621,37.973523106492614,"rgba(38, 166, 154, 1.0)",0.3984406881609642,38.603962041821255,1.1445566974688957,45.16790826003731,-3.4516713271425488,True,False,False,True,False,4.810851443184838,0.0,0.0,0.0,0.0,1,1.1850282485875705,0.7912429378531077,False,False,False,False,0.1373906405404174,0.14300426859803805,False,False,False,False,149521.0,134630.4716505431,False,False,False,False,1564.268191154819,False,False,False,False
2025-06-02 14:00:00+00:00,39.115,39.825,39.085,39.76,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16425978489641,39.082867065494646,39.12064911789905,39.057968783629576,38.917927443912795,38.04809580899714,37.6976965675658,37.47943668686868,37.25785034267351,37.24175022805749,37.24175022805749,37.23721037507246,36.81330963941194,37.236116870729546,37.31331950091591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.204427922006786,39.16952718387293,39.019362365506424,39.14713415652522,38.447580614400664,37.86815564763972,37.397178047708145,37.313783672919655,36.977172134917716,36.75388099950361,36.955021062532836,37.26851249993908,37.395808531043265,,37.86815564763972,,,37.25785034267351,37.994004510032006,"rgba(0, 255, 0, 1.0)",0.4003683551681153,38.80914723391316,2.374944857186765,60.47838697487978,7.761805170289321,True,False,True,False,True,17.2565001912381,0.0,0.0,0.0,0.0,0,1.1766162310866575,0.764511691884457,False,False,False,False,0.2229495055727897,0.18297688708541388,False,False,False,False,151362.0,134889.87519084473,False,False,False,False,1568.5586067958297,False,False,False,False
2025-06-02 15:00:00+00:00,39.76,39.85,39.54,39.64,2168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.22143121815655,39.105587411682336,39.14095615527591,39.06603290167174,38.9258667204013,38.058570922091036,37.708895955638276,37.490924418249456,37.2690399881645,37.252821070726256,37.252821070726256,37.24818965529172,36.82052456498198,37.24166644291241,37.3186072694386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32846640012922,39.27572619852538,39.04635679105891,39.15961528286638,38.45733851624268,37.879163339809246,37.40888340431175,37.3255521376789,36.98647616405601,36.76257625698349,36.961594177632,37.27395280753929,37.40080178616388,,37.879163339809246,,,37.2690399881645,38.015803086610546,"rgba(0, 255, 255, 0.75)",0.400123201747637,38.84121193525508,1.996355275715116,66.46166645825785,12.400276686780202,True,False,True,False,True,14.48103555894986,0.0,0.0,0.0,0.0,0,1.1937431394072449,0.7697585071350169,False,False,False,False,0.2685072348396247,0.22574206096251928,False,False,False,False,149194.0,135111.64456773087,False,False,False,False,1577.8522718067472,False,False,False,False
