date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_368,aVWAP_peak_314,aVWAP_peak_289,aVWAP_peak_244,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_105,aVWAP_peak_72,aVWAP_valley_423,aVWAP_valley_394,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_229,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_164,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_85,aVWAP_valley_40,aVWAP_OB_bull_423,aVWAP_OB_bull_394,aVWAP_OB_bear_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,20.155,20.25,20.145,20.25,51.0,,20.385863239286977,20.541398566579275,21.01373107670373,21.275812729313845,21.371389459000817,21.39650822034822,21.381179532090428,21.304334283568764,21.24041339902054,,,19.83976114649681,20.260664243216702,21.067004871229788,21.34753558845086,21.38307549364985,21.39700009180547,21.38167505583764,21.36737810774597,21.318579736761556,21.267092969391637,21.169394675054363,,,20.541398566579275,21.085489624277663,"rgba(239, 83, 80, 0.5)",0.9382305705974358,20.80932785303598,-0.5961518101886392,49.25645049870717,3.560092925768565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8089904878797174,0.9199140840748694,False,False,False,False,-0.0836476994880893,-0.0871918506859716,False,False,False,False,20098.0,15376.086045899088,False,False,False,False,2506.8303945644298,False,False,False,False
2025-05-30 17:00:00+00:00,20.215,20.355,20.215,20.27,1331.0,,20.378152191758332,20.539259748775642,21.009925731964866,21.272422015234973,21.36817234544388,21.393423187960522,21.3784022165417,21.301913910423814,21.238263706708285,,,19.84646800279281,20.260864858193347,21.063287063491778,21.344204748085193,21.37990174864428,21.393952689291684,21.37888216430296,21.364686352513925,21.316086964100773,21.26483288148345,21.167498034654173,,,20.539259748775642,21.08303002811832,"rgba(239, 83, 80, 0.5)",0.9316561974624848,20.809350938129256,-0.5789162779126737,49.43860256958729,3.560092925768565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8150769230769228,0.9146153846153845,False,False,False,False,-0.0585869472068042,-0.0728893989463879,False,False,False,False,21429.0,15469.92967309445,False,False,False,False,2488.6004659665314,False,False,False,False
2025-06-02 17:00:00+00:00,20.15,20.205,20.105,20.195,1543.0,,20.361814358767326,20.53577440072751,21.004896016102396,21.26808096907739,21.36408618015736,21.389511495501615,21.374874472231046,21.298817255033878,21.235494623367348,,,19.852053855959202,20.25976512513993,21.05841260848488,21.339966844105405,21.375874054811426,21.39008858625692,21.375334877935302,21.36126295230289,21.312902233947028,21.26193011321817,21.16503402105299,,,20.53577440072751,21.079298752209,"rgba(239, 83, 80, 0.5)",0.9250906067140756,20.80482096266739,-0.659201334703283,48.69074635583708,3.560092925768565,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8134030126037501,0.9137719028588994,False,False,False,False,-0.08007008097792753,-0.07647973996215772,False,False,False,False,19886.0,15538.39587971314,False,False,False,False,2473.939993625965,False,False,False,False
2025-06-03 17:00:00+00:00,20.335,20.38,20.29,20.315,2217.0,,20.35844543790375,20.533011095755977,20.9991358356567,21.262801929429376,21.359042715894827,21.384665344220515,21.370509035307727,21.295022992985423,21.232133744869724,,,19.863641108928558,20.260916366895124,21.05274356450786,21.33475524345527,21.370894279743094,21.3853005835725,21.370945162656827,21.357033473145947,21.308992548251876,21.258392468303157,21.162079821672386,,,20.533011095755977,21.07602313765783,"rgba(239, 83, 80, 0.5)",0.9119716883546035,20.805390722433188,-0.5377258183507416,49.708315195827595,3.560092925768565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8174712643678158,0.9103448275862068,False,False,False,False,-0.04422323985359826,-0.06035148990787799,False,False,False,False,22103.0,15640.172687779603,False,False,False,False,2469.9564278333146,False,False,False,False
2025-06-04 17:00:00+00:00,20.215,20.255,20.11,20.115,8085.0,,20.30517392699825,20.51573009005912,20.9738664024662,21.24066341563541,21.33812195893939,21.364603669882154,21.352370715910457,21.279067523034893,21.21784140954636,,,19.887792034565702,20.255093853326674,21.028159501540653,21.313091866222965,21.350259735287032,21.365476054207218,21.35270881801266,21.339421839021895,21.292591062428347,21.24342092929552,21.149340978071557,,,20.51573009005912,21.05823978922262,"rgba(239, 83, 80, 0.5)",0.8985420222592548,20.784591481554376,-0.7451977369636934,47.98841437724979,2.502907740250606,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8155117026158785,0.9098975065014532,False,False,False,False,-0.07168611323424466,-0.06601880157106133,False,False,False,False,14018.0,15615.02272362798,False,False,False,False,2557.011366936674,False,False,False,False
2025-06-05 17:00:00+00:00,20.115,20.155,20.045,20.08,4331.0,,20.27854088652791,20.505501176058363,20.959887689048212,21.22845660709534,21.326595226539467,21.3535450376262,21.34234526862841,21.27020530723606,21.209868172610552,,,19.89638942275189,20.25024420662555,21.01456991430844,21.301160457913436,21.33888974174746,21.35454514132061,21.342630519082974,21.32967775560992,21.283490287397708,21.235084338928967,21.142198392272242,,,20.505501176058363,21.048191277466483,"rgba(239, 83, 80, 0.5)",0.8856113682058742,20.695188395374373,-0.6946482593382481,46.44613739136589,0.7887575251933185,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138714132269448,0.9154518950437318,False,False,False,False,-0.08658555514367626,-0.0763021783573688,False,False,False,False,9687.0,15523.115394579485,False,False,False,False,2584.51506667409,False,False,False,False
2025-06-06 17:00:00+00:00,20.215,20.315,20.205,20.305,4004.0,,20.278172184224896,20.500453723452743,20.94998121509439,21.219169729743758,21.317669101046185,21.344940470972045,21.334545341166752,21.26337589999263,21.20377994604453,,,19.910485183222214,20.250911853523277,21.004762314818183,21.291963817001893,21.3300663406423,21.346037072685526,21.334789769051962,21.322107868356223,21.27646430251327,21.22869328981946,21.136809425220278,,,20.500453723452743,21.042258942429626,#000000,0.8732666228561465,20.697811536862996,-0.4498185623747407,48.46831107448649,0.7887575251933185,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8143252382416226,0.9130033814940051,False,False,False,False,-0.0436660531578171,-0.05998411575759295,False,False,False,False,13691.0,15494.710504741044,False,False,False,False,2606.5225850202282,False,False,False,False
2025-06-09 17:00:00+00:00,20.445,20.515,20.39,20.395,1604.0,,20.284385292624673,20.499870048901084,20.947004786499146,21.216115371847156,21.31467223303241,21.342036294807425,21.33191474996952,21.261100337674044,21.201775189044913,,,19.918168561595095,20.252861650307526,21.001742676071334,21.288892150084383,21.327096915708417,21.343164564247555,21.332145437931064,21.319559720660706,21.27411774912506,21.226577949741724,21.135062529801893,,,20.499870048901084,21.040913210483758,#000000,0.8607536504986959,20.701367671253113,-0.35592956367435996,50.88930204033021,-3.391334298789289,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8230142879090486,0.9033645721308952,False,False,False,False,0.0021854241654736734,-0.028899345796059638,False,False,False,False,15295.0,15491.614217845834,False,False,False,False,2590.9795992059608,False,False,False,False
2025-06-10 17:00:00+00:00,20.655,20.675,20.555,20.595,6613.0,,20.33028776515963,20.503624060320902,20.939147385408802,21.206529631413925,21.304939564354953,21.332524496782664,21.323310505772675,21.25380476225887,21.19547639683597,,,19.957594113886866,20.26786486854478,20.993354425278085,21.279000493791344,21.317416356587096,21.333751862742055,21.323496350263845,21.311251048151366,21.26656494379067,21.219872393095528,21.129724568165155,,,20.503624060320902,21.039476799630258,#000000,0.8453055314153726,20.680381659890877,-0.10100686286521221,54.64139553608588,0.1442936951929923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8269906770594525,0.893321106526058,False,False,False,False,0.04031394915313852,0.00570730167853944,False,False,False,False,21908.0,15591.093067181557,False,False,False,False,2653.336504644628,False,False,False,False
2025-06-11 17:00:00+00:00,20.565,20.615,20.465,20.525,2936.0,,20.3424039430714,20.504098897096096,20.935026912432146,21.201860134554778,21.30025807259955,21.327960436251836,21.319170572017654,21.25025564636833,21.19237860520793,,,19.971876032013473,20.272778529572687,20.9890561539002,21.274230249600183,21.31276563165357,21.32923503787878,21.319335292514072,21.30724573178304,21.26289885288582,21.21659026595522,21.127060705548033,,,20.504098897096096,21.03782428514524,#000000,0.8310410978443185,20.682832973596465,-0.18992198340837516,56.0247305492275,1.4306413595211964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262860631964583,0.8934513814684777,False,False,False,False,0.029236173869943708,0.017471737774241575,False,False,False,False,18972.0,15643.51022893068,False,False,False,False,2657.7188844175794,False,False,False,False
2025-06-12 17:00:00+00:00,20.455,20.54,20.45,20.515,5551.0,,20.358432142188054,20.504031239664453,20.926831333483232,21.192774280417876,21.291181888228483,21.31911573349171,21.31113327181627,21.243332039279263,21.18630742913001,,,19.99554479776151,20.280471002427817,20.980565303673664,21.26497722254587,21.30375161664898,21.32048072959047,21.311257645110274,21.29946282653077,21.255754099829733,21.21017073548173,21.121808974452065,,,20.504031239664453,21.03386921558761,#000000,0.8186007232736405,20.68438505768102,-0.2069202394589107,56.77842573718965,2.2306586930347976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8282612020186567,0.8949380639241469,False,False,False,False,0.0202374224138303,0.018854580094035938,False,False,False,False,13421.0,15609.052706001521,False,False,False,False,2702.5759559769967,False,False,False,False
2025-06-13 17:00:00+00:00,20.375,20.385,20.16,20.225,4931.0,,20.35008096458527,20.498066231426918,20.915758963722926,21.182106849635865,21.280841978311546,21.309108577402792,21.302003907219344,21.235291797221013,21.179105033076027,,,20.005512068244794,20.279780942582793,20.969533482915487,21.25436243019692,21.293515770226325,21.31057730235625,21.30208360016489,21.29058952005255,21.247493122140277,21.202625382010254,21.115403188065,,,20.498066231426918,21.026192055577862,"rgba(239, 83, 80, 0.5)",0.7983915305387568,20.67164038693599,-0.5594252567215928,53.024208219387475,2.2306586930347976,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8237892171794085,0.893390191897654,False,False,False,False,-0.024236396348773986,-0.002690908127369024,False,False,False,False,8490.0,15498.679795830954,False,False,False,False,2737.1251659618492,False,False,False,False
2025-06-16 17:00:00+00:00,20.265,20.315,20.215,20.275,291.0,,20.3496869772603,20.497739766053318,20.915128320568773,21.181492750276174,21.280245107274318,21.30853037997238,21.30147603838538,21.23482700779481,21.17868880551464,,,20.006102778185404,20.279761391935804,20.968903427108703,21.25375022758372,21.2929246844405,21.310005022268424,21.30155317083034,21.290076439254783,21.24701556247196,21.20218927314919,21.11503321305888,,,20.497739766053318,21.02575651716939,"rgba(239, 83, 80, 0.5)",0.7799256605831214,20.671025530204165,-0.5077734330578033,51.26173259848099,6.066020357938051,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8414766558089026,0.8931285869396614,False,False,False,False,-0.025736197038940017,-0.01421355258315452,False,False,False,False,8781.0,15394.529721476985,False,False,False,False,2699.200744784146,False,False,False,False
2025-06-17 17:00:00+00:00,20.145,20.17,20.06,20.085,1076.0,,20.34540281506793,20.495686893172447,20.91222091588286,21.178824340004134,21.27768897167472,21.306063180068307,21.299221031532646,21.23282249673938,21.17687752483682,,,20.006917900558403,20.278664718769985,20.966042670072472,21.251119024000502,21.290397524918216,21.307563467150235,21.29928727475813,21.28788117696546,21.244959752952166,21.20029882764128,21.113404639883314,,,20.495686893172447,21.02356725733247,"rgba(239, 83, 80, 0.5)",0.772518509064235,20.6668817284168,-0.7532269085974952,47.72528959272044,2.7503498661775865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380804953560363,0.8761609907120737,False,False,False,False,-0.05576554008734125,-0.03498954633524788,False,False,False,False,7705.0,15275.312206415327,False,False,False,False,2674.0348417642367,False,False,False,False
2025-06-18 17:00:00+00:00,20.185,20.265,20.11,20.135,2198.0,,20.339345985263847,20.492246086677888,20.906819245872757,21.173741821938105,21.272789340229217,21.301325667888484,21.294890218672773,21.2289845270973,21.17341968111812,,,20.009618183461768,20.277289398170808,20.96069407549834,21.246084128235232,21.28554968706487,21.30287452468868,21.294935653568306,21.283667018832286,21.241021311623882,21.19668526691921,21.110307527591573,,,20.492246086677888,21.01961446752067,"rgba(239, 83, 80, 0.5)",0.7638759155873392,20.660497684784342,-0.6879359252743151,46.20024027508573,1.31809747832812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379262027090139,0.8808967772069122,False,False,False,False,-0.04124214963152726,-0.038115847983387574,False,False,False,False,9903.0,15192.02054430036,False,False,False,False,2666.654456620605,False,False,False,False
2025-06-19 17:00:00+00:00,20.135,20.135,20.135,20.135,0.0,,20.339345985263847,20.492246086677888,20.906819245872757,21.173741821938105,21.272789340229217,21.301325667888484,21.294890218672773,21.2289845270973,21.17341968111812,,,20.009618183461768,20.277289398170808,20.96069407549834,21.246084128235232,21.28554968706487,21.30287452468868,21.294935653568306,21.283667018832286,21.241021311623882,21.19668526691921,21.110307527591573,,,20.492246086677888,21.01961446752067,"rgba(239, 83, 80, 0.5)",0.7514332131825522,20.660497684784342,-0.6993271997636298,45.183540729995926,0.2577436346801534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392605357982135,0.8812470625097912,False,False,False,False,-0.05175699941786557,-0.044936423700626574,False,False,False,False,9903.0,15110.020225784074,False,False,False,False,2625.3109766729985,False,False,False,False
2025-06-20 17:00:00+00:00,20.17,20.195,20.13,20.145,1086.0,,20.336281530453043,20.490503492145468,20.90413150271853,21.171216371527983,21.270355390852636,21.298972070229915,21.292737446918444,21.227074707714312,21.171697376233663,,,20.010811421697184,20.276539781365106,20.95803373662097,21.24358311912151,21.283141448229983,21.3005449254803,21.292772598316446,21.281571781549676,21.2390619247521,21.194886133146436,21.10876319064817,,,20.490503492145468,21.017633997486094,"rgba(239, 83, 80, 0.5)",0.7291865948370627,20.657392055343163,-0.7026898999119114,44.70549011319937,-0.4034087877013448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384712173639504,0.882038376848065,False,False,False,False,-0.04624794186380738,-0.04559218278221698,False,False,False,False,10989.0,15046.128439337808,False,False,False,False,2601.445690212952,False,False,False,False
2025-06-23 17:00:00+00:00,19.955,20.265,19.95,20.255,5744.0,,20.321643847925497,20.48157963359395,20.890230043041665,21.15806481399987,21.25765644985724,21.28668282095369,21.281485245287296,21.217085505661732,21.162684058943388,,20.156666666666666,20.01681378976001,20.27272498776513,20.94425061558715,21.23054364489261,21.270572936091085,21.288379184819938,21.281467278321372,21.270618102162725,21.228815121913968,21.18547286290654,21.100677469131238,,20.156666666666666,20.48157963359395,20.960171880507573,#000000,0.7098923468696674,20.577016657049327,-0.4536133661241582,46.550400096384976,-0.4034087877013448,False,True,False,True,False,0.0,1.0,20.265,19.95,0.0,0,0.8314904220526392,0.8808596791776978,False,False,False,False,-0.05726919761124777,-0.051430690196732375,False,False,False,False,16733.0,15072.281486789934,False,False,False,False,2650.167462457712,False,False,False,False
2025-06-24 17:00:00+00:00,20.42,20.455,20.385,20.415,4048.0,,20.32689534108849,20.48041020335453,20.884125018110378,21.15136821071794,21.250965573898554,21.280148755860083,21.275502168712663,21.211866681193225,21.158054923957277,,20.264839324618737,20.028130420655643,20.275918945719972,20.93795226092247,21.22373434967264,21.26392405331648,21.281906507389536,21.275456463895775,21.26480932321105,21.223443764826843,21.180602227408567,21.096617938407363,,20.264839324618737,20.48041020335453,20.962002725926542,#000000,0.6996704307827303,20.584175031014365,-0.24179245480633946,50.41480976563799,-4.461747134470997,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8413610938471096,0.8816034804226225,False,False,False,False,0.005246063712230163,-0.023092313242251104,False,False,False,False,20781.0,15160.788750560632,False,False,False,False,2671.839284745189,False,False,False,False
2025-06-25 17:00:00+00:00,20.185,20.28,20.165,20.195,12476.0,,20.310611598300515,20.46601092317621,20.858404313626654,21.125906759668407,21.226083253727083,21.25596875881874,21.25328516884814,21.192156094136738,21.140287865814873,,20.235982276510388,20.042932321595206,20.271955784298303,20.912158591711908,21.198284613986925,21.23925591272381,21.2579548455716,21.25313913459401,21.24317684757198,21.20322460425568,21.16203798796397,21.080713558248974,,20.235982276510388,20.46601092317621,20.942440882845055,"rgba(239, 83, 80, 0.5)",0.6928107329651375,20.5640824859856,-0.5327320557029724,49.16846055074658,-4.461747134470997,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433716237193414,0.8821794473765908,False,False,False,False,-0.034237453109383524,-0.028664883175817314,False,False,False,False,8305.0,15054.497452102327,False,False,False,False,2823.841776454566,False,False,False,False
2025-06-26 17:00:00+00:00,20.38,20.445,20.36,20.43,3354.0,,20.31436253841074,20.46523450390048,20.85384623769745,21.120732615962584,21.220866612683814,21.250855306083636,21.2485790860657,21.18803613294827,21.136622553754414,,20.258979913095516,20.050688334221775,20.27429437432522,20.907414511979482,21.192993949955287,21.23406465504881,21.252885776535614,21.24841253705348,21.238603157708877,21.198987843988995,21.158186231447107,21.077490537212476,,20.258979913095516,20.46523450390048,20.94073234364337,#000000,0.6874286662419239,20.565699186006242,-0.19740111617411973,51.743259552873795,-3.1995562625021776,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8496205668266993,0.8754839708843111,False,False,False,False,0.0017486669830228188,-0.013458108096397248,False,False,False,False,11659.0,15001.854080751904,False,False,False,False,2832.061283796356,False,False,False,False
2025-06-27 17:00:00+00:00,20.495,20.495,20.295,20.425,888.0,,20.315244587155288,20.46500751833966,20.852637018856395,21.11936248270907,21.219485346033423,21.249501156823158,21.24733205428067,21.186943306306155,21.13564942991864,,20.263871117817175,20.0526505574508,20.27487107122924,20.906156807967015,21.191593245683226,21.23269005804278,21.25154329286449,21.247160107558894,21.237390951792207,21.197864274494748,21.157164009842734,21.076633915439242,,20.263871117817175,20.46500751833966,20.94020591975829,#000000,0.6750013880532785,20.565989126452443,-0.20887235040961746,53.37321438585557,-1.5757534695509676,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8484239802224965,0.8751545117428917,False,False,False,False,0.0002498007546346354,-0.006604153670881306,False,False,False,False,10771.0,14936.259443841021,False,False,False,False,2801.9207987762575,False,False,False,False
2025-06-30 17:00:00+00:00,20.39,20.445,20.325,20.415,2177.0,,20.3171030369847,20.464366678860614,20.849634297896362,21.11597887503255,21.21607743736963,21.246160534332276,21.24425429299045,21.18424292165923,21.13324215699887,,20.27382223074331,20.057236422183937,20.276156576778515,20.90303893275353,21.188136899862286,21.229298852583906,21.24823134169301,21.244069088182616,21.234398475710584,21.195088593014198,21.15463649353281,21.07451191499321,,20.27382223074331,20.464366678860614,20.938758706958165,#000000,0.6562268134041834,20.566396399140242,-0.23070742622489368,54.26791172444035,-0.5765044562279584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8462130541871917,0.8770012315270931,False,False,False,False,-0.0017486869679439003,-0.004176420319412603,False,False,False,False,8594.0,14837.92984006054,False,False,False,False,2792.2321042215867,False,False,False,False
2025-07-01 17:00:00+00:00,20.895,21.025,20.87,20.97,4419.0,,20.345912548759085,20.47331685532099,20.85101917948107,21.11446684634477,21.213905179809974,21.243868189031186,21.242149546380904,21.18266713488026,21.13207391504257,,20.36474606818502,20.081000894538324,20.290588657907445,20.903674415922872,21.18610150387824,21.227063190809417,21.245947767072757,21.24195627148136,21.23239821671681,21.19341547143131,21.153301628420035,21.07376144157714,,20.36474606818502,20.47331685532099,20.94597867407072,"rgba(38, 166, 154, 0.5)",0.6434333372303906,20.586885512168347,0.5954221916457396,60.55227466205406,5.340111906683575,True,False,True,False,True,3.489295865757068,0.0,0.0,0.0,0.0,0,0.8556214818195644,0.8747908108930469,False,False,False,False,0.11112127369124132,0.05347242668591436,False,False,False,False,13013.0,14809.636354168128,False,False,False,False,2817.4533119080734,False,False,False,False
2025-07-02 17:00:00+00:00,21.115,21.24,21.1,21.22,3564.0,,20.375460692180503,20.48365988489568,20.854539895145983,21.115009675797502,21.213723613836052,21.243507261643416,21.241825839860965,21.18268918562842,21.13236098078444,,20.444629488228344,20.104112469184315,20.305694167876737,20.906438501389,21.186105455522817,21.22679937894952,21.245577755283243,21.24163225674907,21.23213567917442,21.19337775223375,21.153480592971633,21.074330370355707,,20.444629488228344,20.48365988489568,20.95413802636679,"rgba(38, 166, 154, 0.5)",0.6320341321037355,20.607702853409638,0.9687722790418303,66.21505308789477,10.409741192345642,True,False,True,False,True,5.546847247514801,0.0,0.0,0.0,0.0,0,0.8571212121212118,0.8703030303030301,False,False,False,False,0.15639522206995632,0.10493382437793533,False,False,False,False,16577.0,14837.037340925212,False,False,False,False,2829.0276791653127,False,False,False,False
2025-07-03 17:00:00+00:00,21.285,21.285,21.285,21.285,0.0,,20.375460692180503,20.48365988489568,20.854539895145983,21.115009675797502,21.213723613836052,21.243507261643416,21.241825839860965,21.18268918562842,21.13236098078444,,20.444629488228344,20.104112469184315,20.305694167876737,20.906438501389,21.186105455522817,21.22679937894952,21.245577755283243,21.24163225674907,21.23213567917442,21.19337775223375,21.153480592971633,21.074330370355707,,20.444629488228344,20.48365988489568,20.95413802636679,"rgba(38, 166, 154, 1.0)",0.6252544563096796,20.607702853409638,1.0832344172128647,70.33377518756605,13.969188108157425,True,False,True,False,True,6.0730053349139865,0.0,0.0,0.0,0.0,0,0.8642257818459187,0.8706331045003811,False,False,False,False,0.18003530053565106,0.1424845624567932,False,False,False,False,16577.0,14864.013506182186,False,False,False,False,2785.1667849146875,False,False,False,False
2025-07-04 17:00:00+00:00,21.285,21.285,21.285,21.285,0.0,,20.375460692180503,20.48365988489568,20.854539895145983,21.115009675797502,21.213723613836052,21.243507261643416,21.241825839860965,21.18268918562842,21.13236098078444,,20.444629488228344,20.104112469184315,20.305694167876737,20.906438501389,21.186105455522817,21.22679937894952,21.245577755283243,21.24163225674907,21.23213567917442,21.19337775223375,21.153480592971633,21.074330370355707,,20.444629488228344,20.48365988489568,20.95413802636679,"rgba(38, 166, 154, 1.0)",0.6220964989887274,20.607702853409638,1.088733255518024,73.07958992068023,16.337068733466452,True,False,True,False,True,6.0730053349139865,0.0,0.0,0.0,0.0,0,0.8669837373427427,0.8631482049708498,False,False,False,False,0.18003530053565106,0.16125993149622214,False,False,False,False,16577.0,14890.571436318896,False,False,False,False,2741.9859045284134,False,False,False,False
2025-07-07 17:00:00+00:00,20.98,21.07,20.915,20.995,918.0,,20.381003775477954,20.485556255843242,20.854913876267513,21.11477449698532,21.213345864708455,21.243101328954552,21.24145296889039,21.182420662566887,21.132172934513235,,20.458030311092195,20.10887445723297,20.308667021445274,20.906656565711785,21.185758900595335,21.226407322040515,21.245172873526236,21.241258020345576,21.23178308319917,21.193090183114965,21.15325963977829,21.074225378729043,,20.458030311092195,20.485556255843242,20.95538502711449,"rgba(38, 166, 154, 0.5)",0.609726995473373,20.611371541974894,0.6291807003350252,69.52043957492847,16.337068733466452,True,False,True,False,False,3.3167991404373147,0.0,0.0,0.0,0.0,0,0.8667582417582412,0.8614163614163611,False,False,False,False,0.12023540084952215,0.14074766617287215,False,False,False,False,15659.0,14902.48505746124,False,False,False,False,2713.7070532954144,False,False,False,False
2025-07-08 17:00:00+00:00,21.165,21.255,21.135,21.185,2327.0,,20.39902900669507,20.49215377573269,20.857198367048664,21.115149388199804,21.213252081489802,21.242890641365292,21.241264317467557,21.182453779667263,21.132376217948625,,20.500800492713683,20.12337624989448,20.31823882217026,20.908458133904137,21.18578570031471,21.22626006626751,21.24495605266946,21.24106927563871,21.231633496779157,21.19308501475994,21.153393493036994,21.074610001843695,,20.500800492713683,20.49215377573269,20.96014121868819,"rgba(38, 166, 154, 0.5)",0.607456912793721,20.623658985662615,0.9240836716397733,68.79826492071393,16.337068733466452,True,False,True,False,False,4.909822410457675,0.0,0.0,0.0,0.0,0,0.8655360387643849,0.8561477892186554,False,False,False,False,0.16151875510578656,0.15113321063932936,False,False,False,False,17986.0,14950.291490678894,False,False,False,False,2707.7115951047876,False,False,False,False
2025-07-09 17:00:00+00:00,21.245,21.35,21.235,21.34,3472.0,,20.428227392116597,20.503375626510593,20.8617189479669,21.116544566290592,21.213861851389396,21.24328818181447,21.24164137447875,21.183122927352066,21.13326872665879,,20.565422476778757,20.146591298950455,20.333997691064074,20.912194259511413,21.18660958344871,21.226775866323717,21.245336939463172,21.241449093989296,21.232057860528762,21.193705971690285,21.154195009091133,21.075746537236405,,20.565422476778757,20.503375626510593,20.9681692822709,"rgba(38, 166, 154, 1.0)",0.6058500245541215,20.643518468130203,1.1495939649129763,69.49031234086473,16.337068733466452,True,False,True,False,False,6.182894951132187,0.0,0.0,0.0,0.0,0,0.8712811171827559,0.8513964784456586,False,False,False,False,0.18158370257126352,0.16635845660529644,False,False,False,False,21458.0,15051.186196249762,False,False,False,False,2719.561027738822,False,False,False,False
2025-07-10 17:00:00+00:00,21.575,21.64,21.515,21.53,229.0,21.561666666666667,20.43062282928029,20.50433446619612,20.862181246154435,21.116756493499746,21.21400890604739,21.243415692234507,21.241759996180065,21.183255601521733,21.133411999376886,,20.570653124235754,20.14841747018392,20.33528513923808,20.912594246552008,21.18677581799789,21.226914624525953,21.24546227839019,21.241568309315717,21.232178098034126,21.193836687996896,21.15433398967723,21.075902335382157,,20.570653124235754,20.50433446619612,20.99030108419644,"rgba(38, 166, 154, 1.0)",0.6084288435451061,20.67178160366579,1.410548506105773,71.20854310674447,16.337068733466452,True,False,True,False,False,7.711628633322274,0.0,0.0,0.0,0.0,0,0.8749241964827162,0.8505154639175256,False,False,False,False,0.2411384374361252,0.20374844702071082,False,False,False,False,21687.0,15154.067030416432,False,False,False,False,2680.9476784715534,False,False,False,False
2025-07-11 17:00:00+00:00,21.305,21.405,21.295,21.31,4074.0,21.34864087071036,20.46345441715808,20.517537651951134,20.867691755465216,21.118603529496657,21.21492463989083,21.244075408953567,21.242381734565075,21.184206234767608,21.1346141693912,,20.63609114419515,20.17508586607023,20.353625410783092,20.917190228663493,21.18794848184578,21.227717714211817,21.246100683879042,21.242194027134904,21.23285182840457,21.194733697755044,21.155433702952514,21.07738131069853,,20.63609114419515,20.517537651951134,20.988524451442707,"rgba(38, 166, 154, 1.0)",0.6092280228155641,20.680290276297477,1.0336191050311525,68.76351925477843,16.337068733466452,True,False,True,False,False,5.596225502338697,0.0,0.0,0.0,0.0,0,0.8630428180989972,0.860461585180686,False,False,False,False,0.19348401935702103,0.19861623318886593,False,False,False,False,17613.0,15192.19002219292,False,False,False,False,2702.5453888828474,False,False,False,False
