date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_380,aVWAP_peak_333,aVWAP_peak_302,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_152,aVWAP_peak_129,aVWAP_peak_55,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_283,aVWAP_valley_190,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_25,aVWAP_OB_bear_419,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,26.13,26.22,25.805,25.895,74996.0,,26.503334286509777,23.076500172967407,24.1753229942657,28.98135345522532,29.987503975627675,28.847823006474947,28.85878487221818,28.70661645253463,,,23.401143521541037,22.934111053134146,25.615054590990432,29.1977815134216,28.901348627726758,28.846519747012305,28.847738309672184,28.580547247574355,28.59481351183671,,28.98135345522532,27.297429255219598,#000000,2.005775332554659,25.71485869020055,0.08981130980906613,58.3157712623016,6.318831194076715,True,False,True,False,False,2.1289145089958055,0.0,0.0,0.0,0.0,0,0.7902389360822119,0.9168018834908209,False,False,False,False,-0.12599468222012405,-0.12816886031375238,False,False,False,False,252376.0,222536.1275834436,False,False,False,False,59463.14973633371,False,False,False,False
2025-06-10 17:00:00+00:00,25.835,25.945,25.555,25.635,50358.0,,26.45500861050805,23.11931958139272,24.191185414641595,28.960663005661118,29.96734291992434,28.835980745390195,28.847417354501005,28.69736873915544,,,23.444356372843767,22.97420620724351,25.61588092988834,29.183376737370406,28.888912978821427,28.835029541628206,28.836790941469413,28.57104009072105,28.586631912926933,,28.960663005661118,27.294736004946323,#000000,1.9860759173681193,25.72298002610194,-0.04429842048461395,57.49853241754714,6.318831194076715,True,False,True,False,False,1.602200295036159,0.0,0.0,0.0,0.0,0,0.7896269277532478,0.9147629103474756,False,False,False,False,-0.13316432506631867,-0.13066659269003553,False,False,False,False,202018.0,222218.01707827393,False,False,False,False,59321.98462414249,False,False,False,False
2025-06-11 17:00:00+00:00,25.02,25.34,24.545,24.645,68896.0,,26.3307851833869,23.156812550597152,24.200269077027848,28.925323436000475,29.934500512077584,28.815460356356976,28.827727594388477,28.68115604244082,,,23.479259631110466,23.010405495004175,25.606945302604547,29.158979749492666,28.867448664297047,28.815112664415462,28.817809500372647,28.554215639647083,28.572155245441863,,28.925323436000475,27.279668626156603,"rgba(239, 83, 80, 0.5)",1.9474184181874121,25.7126452080315,-0.5482361664347544,54.49185139058137,8.831020126901954,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7796572016593243,0.9249766858539408,False,False,False,False,-0.15530840999435647,-0.142987501342196,False,False,False,False,133122.0,220836.68348016115,False,False,False,False,59470.418971055005,False,False,False,False
2025-06-12 17:00:00+00:00,24.485,24.68,24.26,24.355,51128.0,,26.228034206892172,23.17706051269817,24.202636481115334,28.89688191550967,29.90845005084805,28.798803760351394,28.81174365648777,28.667931293495297,,,23.496572754905007,23.03054285324205,25.596943147676225,29.139341021830884,28.850052053065987,28.79894158194322,28.802392550182013,28.540453765010106,28.560306131227552,,28.89688191550967,27.265122808028288,"rgba(239, 83, 80, 0.5)",1.953830557353148,25.69847383407364,-0.6876102070456102,51.81275481945752,6.1665984889770655,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7670868623202679,0.9435362090473375,False,False,False,False,-0.1683348372441564,-0.1556611692931762,False,False,False,False,81994.0,218684.0837362827,False,False,False,False,59341.079142046394,False,False,False,False
2025-06-13 17:00:00+00:00,23.96,24.03,23.655,23.765,78664.0,,26.04272868108762,23.192317390333123,24.19665510425998,28.847887842619063,29.864400759433263,28.769847826280234,28.78395569215557,28.64481339407322,,,23.505281741940312,23.047314322394662,25.57393362024935,29.1055361686049,28.819862326954812,28.77082190904455,28.775575006204143,28.51631614406661,28.539511310714925,,28.847887842619063,27.235103484730377,"rgba(239, 83, 80, 0.5)",1.9563985412620606,25.662436133179426,-0.9698617603524695,48.67609445092676,3.178842367765945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7568574442832653,0.9492944744823947,False,False,False,False,-0.1761353878138477,-0.16589827855351194,False,False,False,False,3330.0,215345.26073261938,False,False,False,False,59640.65931038676,False,False,False,False
2025-06-16 17:00:00+00:00,24.195,24.47,24.095,24.46,78728.0,,25.921244642259406,23.219115994643005,24.198869828247627,28.804809851458867,29.82472089239234,28.74423947346082,28.75935976035369,28.62438818863803,,,23.527452576264007,23.0743732467215,25.558197539619233,29.075446981833156,28.79314112021593,28.745944196399538,28.751834013948006,28.49507577538242,28.521174582523187,,28.804809851458867,27.21408168613887,"rgba(239, 83, 80, 0.5)",1.9697731679900101,25.642284075031988,-0.600213310976517,48.574199588549064,3.002325793237013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7739957068383934,0.9478006064942588,False,False,False,False,-0.12592674165342577,-0.14591251010346884,False,False,False,False,82058.0,213278.79157397413,False,False,False,False,59936.587073016424,False,False,False,False
2025-06-17 17:00:00+00:00,24.065,24.28,23.98,23.985,91005.0,,25.780961988701016,23.24175360192276,24.196836572426378,28.753187561063037,29.777416332814308,28.713277802603177,28.729612051633936,28.59959935630203,,,23.543929713451625,23.098140552000913,25.536718918611328,29.03925129966441,28.76086653764393,28.71585577989158,28.72310631121821,28.46927067843983,28.49887077604682,,28.753187561063037,27.18697975496678,"rgba(239, 83, 80, 0.5)",1.9771241354166191,25.613630022088103,-0.8237368574456851,47.31658467684065,1.6455894287351285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865490862728433,0.9128063465080037,False,False,False,False,-0.13131578884626746,-0.13861414947486816,False,False,False,False,-8947.0,209833.43046430012,False,False,False,False,60418.26789358981,False,False,False,False
2025-06-18 17:00:00+00:00,23.965,24.43,23.815,24.14,76217.0,,25.68175082184742,23.260821718485747,24.195855534304258,28.711237410720635,29.738713834588598,28.68792004542642,28.70523506715131,28.579258145064223,,,23.558127557547852,23.118103773072413,25.519767227222705,29.009620166674193,28.734440961103285,28.6912044842475,28.699556497548613,28.448117290626406,28.480558509264938,,28.711237410720635,27.165899355582148,"rgba(239, 83, 80, 0.5)",1.9862235138188538,25.592347112827795,-0.7312103107849174,46.963422935292144,1.0911459414778761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7713797035347779,0.9213583238312428,False,False,False,False,-0.13158101719276755,-0.13509758333381786,False,False,False,False,67270.0,207623.14472066757,False,False,False,False,60663.209476634926,False,False,False,False
2025-06-19 17:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,25.68175082184742,23.260821718485747,24.195855534304258,28.711237410720635,29.738713834588598,28.68792004542642,28.70523506715131,28.579258145064223,,,23.558127557547852,23.118103773072413,25.519767227222705,29.009620166674193,28.734440961103285,28.6912044842475,28.699556497548613,28.448117290626406,28.480558509264938,,28.711237410720635,27.165899355582148,"rgba(239, 83, 80, 0.5)",1.9915914750780772,25.592347112827795,-0.7292394705449609,46.7279817742598,0.585319659047741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7767521734463886,0.9203606311044328,False,False,False,False,-0.1309621796171646,-0.13302988147549122,False,False,False,False,67270.0,205447.1269730603,False,False,False,False,59722.69460102818,False,False,False,False
2025-06-20 17:00:00+00:00,23.55,23.695,23.39,23.61,74337.0,,25.564667191493243,23.26707136461349,24.18716525546955,28.66610866861648,29.697734173335267,28.660434071797187,28.678811022487654,28.557107650753533,,,23.558286632967345,23.126393502483694,25.497085765127466,28.97776660065935,28.705839176723504,28.664478084632634,28.674016906619762,28.42501859135524,28.46055242254676,,28.66610866861648,27.13932571068719,"rgba(239, 83, 80, 0.5)",1.9954047818032592,25.560861690473846,-0.9776771651869258,44.9914955518879,-1.3048579341730715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7774802756060121,0.9213166256113668,False,False,False,False,-0.15215081211098375,-0.14259034679323748,False,False,False,False,-7067.0,202152.33430681133,False,False,False,False,59949.272979306814,False,False,False,False
2025-06-23 17:00:00+00:00,23.1,23.51,23.09,23.43,65351.0,,25.461660217779155,23.26842439660375,24.17706856240821,28.625388129404033,29.66086895793953,28.635472495294536,28.654807300998698,28.536938256710343,,23.343333333333334,23.553999819137402,23.12987443132308,25.475338162515747,28.948935583982006,28.679882013315357,28.64020020263327,28.650808454615728,28.403973875502608,28.442308451389064,,28.625388129404033,26.904960146938105,"rgba(239, 83, 80, 0.5)",1.9891842752950644,25.117631083236986,-0.8484035914604509,43.31256498190713,-3.062403785056631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7744620309443359,0.9200071136404054,False,False,False,False,-0.16078815160656654,-0.151689249199902,False,False,False,False,-72418.0,197895.4298989538,False,False,False,False,60033.02068505399,False,False,False,False
2025-06-24 17:00:00+00:00,24.24,24.26,23.9,24.13,95973.0,,25.37463038500547,23.28945653777764,24.175680141334553,28.57507333009735,29.6138625135063,28.60439459630455,28.624889484596874,28.511854841154314,,23.7914976486243,23.569441116574986,23.15213164255264,25.455192555408633,28.91274462765637,28.647531570550832,28.60995921012171,28.621875106536972,28.37793605123199,28.419674093408915,,28.57507333009735,26.90710141402469,"rgba(239, 83, 80, 0.5)",1.987199947320526,25.126367568153327,-0.5013927106312562,45.02489143210671,-3.062403785056631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7747818906401466,0.9228449359135461,False,False,False,False,-0.13158996518154117,-0.1416396071907216,False,False,False,False,23555.0,195192.47749741963,False,False,False,False,60590.22966668106,False,False,False,False
2025-06-25 17:00:00+00:00,23.64,23.78,23.565,23.655,62822.0,,25.30620430989366,23.295624085761467,24.16999075647347,28.539634743819807,29.581155986413773,28.58236240323622,28.603678101236387,28.49400445909038,,23.756510934837113,23.57121890041886,23.15977034202298,25.438247491077078,28.887256527742213,28.62462418871126,28.58851582772001,28.601353355442786,28.359367228310802,28.403524288692104,,28.539634743819807,26.88683577393891,"rgba(239, 83, 80, 0.5)",1.9870154449270012,25.10533646743107,-0.7299069924865886,44.592267601249205,-3.062403785056631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7773011487567253,0.9188236149483785,False,False,False,False,-0.14613694259922508,-0.14388827489497336,False,False,False,False,-39267.0,191557.4468385449,False,False,False,False,60624.83075712011,False,False,False,False
2025-06-26 17:00:00+00:00,24.545,24.795,24.44,24.755,77380.0,,25.2759724624452,23.322625121727892,24.176690578442198,28.505466299254476,29.548067258564817,28.560941110691367,28.583023743876765,28.476699826588224,,23.98922691022775,23.595274202234858,23.18677093201232,25.42930868017651,28.862129306736666,28.602310512636713,28.56765461781382,28.5813668163167,28.341510739067854,28.387936097978496,,28.505466299254476,26.888498623155144,#000000,1.9902480718210627,25.11693273059886,-0.18185307435956807,48.102569261846604,-5.519470524518596,False,True,False,False,True,0.17226651350184596,0.0,0.0,0.0,0.0,0,0.779163343725078,0.9149931124483432,False,False,False,False,-0.11248556861916138,-0.12818692175706736,False,False,False,False,38113.0,189178.4631666295,False,False,False,False,60884.600822901186,False,False,False,False
2025-06-27 17:00:00+00:00,24.51,24.58,23.87,24.3,68895.0,,25.234741626160712,23.338644057236586,24.17756639618089,28.472328878168852,29.51651795654708,28.54006306503705,28.56289552340046,28.45976796729452,,24.03772837753079,23.607867125223937,23.203502961046098,25.4173198993012,28.83782995215062,28.58059147447206,28.547319986061897,28.561882481978657,28.323986519022515,28.3726380463998,,28.472328878168852,26.877399571845206,#000000,1.9939325352065018,25.110479669973827,-0.4064729651898123,48.86031878322017,-4.780473073646334,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7793301157600611,0.9123997532387416,False,False,False,False,-0.1264273802970188,-0.1273071510270431,False,False,False,False,-30782.0,185768.22342761196,False,False,False,False,61008.79305820504,False,False,False,False
2025-06-30 17:00:00+00:00,24.74,24.91,24.52,24.595,92486.0,,25.206090401877752,23.36892945304368,24.185418165502163,28.433044331835617,29.478122113418763,28.515097106115014,28.53880105433098,28.439523722730886,,24.165051367409294,23.63472692338571,23.23394615872556,25.407325879594644,28.808594525957815,28.5546020781586,28.5229917379533,28.53855136181087,28.30312597392278,28.354377449240822,,28.433044331835617,26.871573322500794,#000000,2.002999210643357,25.115537935845317,-0.2598792516139452,50.343159062940124,-3.3122864727445602,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7822898226091983,0.9031756927634669,False,False,False,False,-0.10902926460148411,-0.1181682078142636,False,False,False,False,61704.0,183844.7470954009,False,False,False,False,61496.81177048093,False,False,False,False
2025-07-01 17:00:00+00:00,24.335,24.645,24.295,24.58,44676.0,,25.189213742878145,23.381249796396215,24.18784909823886,28.41352032461868,29.45914964063833,28.502628689514534,28.526766282099672,28.429388155099023,,24.195119366356504,23.64520111338136,23.246539573571106,25.401506286913147,28.794049606533598,28.541631854789603,28.51083965527186,28.526894460285806,28.29267076395659,28.34522038024085,,28.41352032461868,26.86607993282133,#000000,2.0121597199871615,25.114284241986102,-0.2655277494519732,51.27184283300963,-2.3396316126982484,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7816434966154744,0.9116747943809593,False,False,False,False,-0.11771945490196135,-0.11794383135811248,False,False,False,False,17028.0,181258.44093888305,False,False,False,False,61236.02399109362,False,False,False,False
2025-07-02 17:00:00+00:00,25.93,26.11,25.67,25.83,69366.0,,25.213797942094402,23.42240201967759,24.20738332982049,28.394033353221538,29.438008005372474,28.48997531037337,28.514511075515966,28.41918782751289,,24.39648858622397,23.68593647807159,23.28623458377623,25.40615971415766,28.77877987426545,28.528406490633362,28.498491536114578,28.515021021395775,28.282355799365003,28.336107860062516,,28.394033353221538,26.87851560042527,#000000,2.0419152994407392,25.143645583267677,0.33613265786308916,55.641622403731525,1.7657704763649278,False,False,True,False,True,2.5218585582038386,0.0,0.0,0.0,0.0,0,0.7776596914281526,0.923076923076923,False,False,False,False,-0.06755582746530865,-0.09274982941171056,False,False,False,False,86394.0,179787.67441269883,False,False,False,False,61362.07013076659,False,False,False,False
2025-07-03 17:00:00+00:00,25.74,25.74,25.74,25.74,100.0,,25.213825334398763,23.42245726469241,24.207408987123447,28.39400403996536,29.43797660285123,28.489956255939695,28.51449262518297,28.419172434204206,,24.396721410717866,23.6859906952117,23.2862881065136,25.406164494456355,28.77875699742693,28.528386591353495,28.49847294177082,28.515003143391123,28.28234019448781,28.336094081674645,,28.39400403996536,26.878528455631244,#000000,2.068010246197647,25.143680796849743,0.2883540854048858,58.14546784435194,4.005063861756383,True,False,True,False,True,2.3169980605527805,0.0,0.0,0.0,0.0,0,0.7687488483508383,0.9286161783674222,False,False,False,False,-0.05194775468285285,-0.0723487920472817,False,False,False,False,86294.0,178338.160080719,False,False,False,False,60412.27059385548,False,False,False,False
2025-07-04 17:00:00+00:00,25.74,25.74,25.74,25.74,0.0,,25.213825334398763,23.42245726469241,24.207408987123447,28.39400403996536,29.43797660285123,28.489956255939695,28.51449262518297,28.419172434204206,,24.396721410717866,23.6859906952117,23.2862881065136,25.406164494456355,28.77875699742693,28.528386591353495,28.49847294177082,28.515003143391123,28.28234019448781,28.336094081674645,,28.39400403996536,26.878528455631244,#000000,2.0934791508288373,25.143680796849743,0.28484601956229855,59.81469813809889,5.503673970085927,True,False,True,False,True,2.3169980605527805,0.0,0.0,0.0,0.0,0,0.7729407379798732,0.9226984718598583,False,False,False,False,-0.047067550736958196,-0.05970817139211995,False,False,False,False,86294.0,176911.11883915745,False,False,False,False,59475.64624356315,False,False,False,False
2025-07-07 17:00:00+00:00,25.145,25.635,25.1,25.635,65629.0,,25.22184774529258,23.453790474145237,24.220985235185758,28.372865711726813,29.41591155757367,28.47622511962015,28.50120537741784,28.408043609952735,,24.504960913552353,23.71614149457806,23.31691927528771,25.40663466986812,28.762424088750752,28.51406704115032,28.485075573316045,28.502126536521878,28.27100325445341,28.326099433419234,,28.372865711726813,26.882018172878485,#000000,2.1156504164641095,25.159560204152676,0.22472512100648886,60.35087055788816,6.049473195949645,True,False,True,False,True,2.0695911986405946,0.0,0.0,0.0,0.0,0,0.7773866303278067,0.9176319176319175,False,False,False,False,-0.06145580976753482,-0.06058199057982738,False,False,False,False,20665.0,174488.69839203873,False,False,False,False,59571.04707699628,False,False,False,False
2025-07-08 17:00:00+00:00,26.23,26.475,26.12,26.395,57540.0,,25.25304064012138,23.492115112947744,24.24089027534882,28.360057185880905,29.40098941362385,28.46774070854187,28.49296502401551,28.401221938676787,,24.654932421046016,23.754590063047562,23.35374675761558,25.414110629446743,28.751984161651333,28.505176741828947,28.47678564636665,28.4941378539624,28.26419949106607,28.32004326466511,,28.360057185880905,26.894373740547405,"rgba(38, 166, 154, 0.5)",2.1514654800186284,25.18761659620413,0.56119115784531,63.05347678047296,8.660035846641165,True,False,True,False,True,3.7534240263073073,0.0,0.0,0.0,0.0,0,0.780561197622809,0.90810953133228,False,False,False,False,-0.025567934975990785,-0.043074962777909086,False,False,False,False,78205.0,172995.9278743327,False,False,False,False,59539.55797502735,False,False,False,False
2025-07-09 17:00:00+00:00,27.055,27.575,26.89,27.41,55225.0,,25.306667508979245,23.54009253949527,24.26827720836062,28.353666468199624,29.39124522357355,28.463295395925194,28.48860506308561,28.397737083183575,,24.847685082351237,23.803830292691938,23.399406035957337,25.428588024811468,28.74599334527346,28.500454303506388,28.47242635813556,28.48990824424737,28.2609386138317,28.317057393605573,,28.353666468199624,26.91532634362304,"rgba(38, 166, 154, 0.5)",2.2106024453011104,25.22844879875251,0.9868582231439345,67.11650642826649,12.433592280996905,True,False,True,False,True,5.926758339283225,0.0,0.0,0.0,0.0,0,0.7886706948640483,0.9019637462235649,False,False,False,False,0.010446767529393969,-0.01631409762425756,False,False,False,False,133430.0,172382.50263597094,False,False,False,False,59472.66560332149,False,False,False,False
2025-07-10 17:00:00+00:00,26.975,27.27,26.73,26.815,53849.0,,25.347473021900147,23.581424506292567,24.2914463708591,28.345459278046814,29.380245679140124,28.457695616723893,28.48313808630429,28.393281288109122,,24.98679348533451,23.84580915134438,23.438969398316278,25.439854551322885,28.73879117152687,28.49454910313859,28.466943685113304,28.484604857583093,28.25662853938804,28.31316505756725,,28.345459278046814,26.930348491556177,"rgba(38, 166, 154, 0.5)",2.251487060140933,25.260270857172447,0.6905343452119308,66.70961673215957,12.433592280996905,True,False,True,False,True,4.476563132468147,0.0,0.0,0.0,0.0,0,0.797191590033197,0.9013622314648756,False,False,False,False,0.0014923405302172984,-0.00741087854702013,False,False,False,False,79581.0,170943.71964936674,False,False,False,False,59385.47698931651,False,False,False,False
2025-07-11 17:00:00+00:00,26.52,26.83,26.135,26.27,41203.0,,25.367454498075663,23.607521091003278,24.305430908824203,28.336916989797736,29.370094769429045,28.451962955220914,28.47756367174085,28.388662726400508,,25.05582275615965,23.87183578067108,23.46418238223403,25.44537211154771,28.731718301304554,28.48854177227671,28.461338677368946,28.479197516834514,28.252039608109353,28.309066387117916,,28.336916989797736,26.936929050228702,#000000,2.2749246101754808,25.277231095551237,0.4363963974930069,63.94575082121531,12.433592280996905,True,False,True,False,False,3.167341645352117,0.0,0.0,0.0,0.0,0,0.79296875,0.9053691789215684,False,False,False,False,-0.018439728276085875,-0.012925303411553003,False,False,False,False,38378.0,168888.43717418276,False,False,False,False,59103.57812126509,False,False,False,False
2025-07-14 17:00:00+00:00,26.745,27.255,26.74,26.795,63728.0,,25.41155143710725,23.654237975567966,24.331935343204467,28.327369765656076,29.357257470644157,28.445395878698868,28.471149118252438,28.383423331525954,,25.186466556846636,23.919073293791545,23.50905904893761,25.458295808060743,28.723288300114756,28.481620217270784,28.45490661052922,28.47297226456369,28.24697317238465,28.304484037832655,,28.327369765656076,26.952192201721637,"rgba(38, 166, 154, 0.5)",2.2988002001827916,25.31119530968666,0.6454691844012174,63.621077868370335,12.433592280996905,True,False,True,False,False,4.3119496404006235,0.0,0.0,0.0,0.0,0,0.7881326620806272,0.908343261212098,False,False,False,False,0.0013960602423643011,-0.0057646215845943505,False,False,False,False,102106.0,167853.0505513272,False,False,False,False,59175.27458450129,False,False,False,False
2025-07-15 17:00:00+00:00,27.23,27.52,27.005,27.01,51938.0,,25.451274062662016,23.694164887017944,24.355170806925447,28.321049983144732,29.34795483812842,28.440955741186055,28.466796557268815,28.379905855333917,,25.293543510519125,23.959593074640697,23.54737600180633,25.470412714404592,28.717419374861887,28.476920073692163,28.45055153356595,28.468746222761776,28.24364588703036,28.301442592902276,,28.321049983144732,26.96594020654736,"rgba(38, 166, 154, 0.5)",2.3287739456826144,25.340869177496195,0.7167423122361272,63.997455483356966,12.433592280996905,True,False,True,False,False,4.779525067755451,0.0,0.0,0.0,0.0,0,0.7871725731895223,0.9103235747303543,False,False,False,False,0.011602269129776096,0.002918823772590873,False,False,False,False,154044.0,167638.9567443299,False,False,False,False,59063.06877698964,False,False,False,False
2025-07-16 17:00:00+00:00,26.695,27.25,26.68,27.21,64111.0,,25.49435462478435,23.740403291577298,24.382020700254376,28.312456342052656,29.335890614888147,28.434950589379458,28.460919194314208,28.375119497628038,,25.402635554817888,24.006251311350585,23.591908369381166,25.484001079483054,28.70962160231872,28.470581341621557,28.444664400101846,28.463039195464994,28.239063131434087,28.29727340434028,,28.312456342052656,26.98028634695515,"rgba(38, 166, 154, 0.5)",2.365589498555436,25.373473736375438,0.7763503620328256,64.81071006686265,12.433592280996905,True,False,True,False,False,5.217668806282507,0.0,0.0,0.0,0.0,0,0.7869471413160732,0.9100785945446138,False,False,False,False,0.00014441820585054367,0.0015316209892207082,False,False,False,False,218155.0,168422.15121341005,False,False,False,False,59141.331276571196,False,False,False,False
2025-07-17 17:00:00+00:00,28.485,28.53,28.2,28.4,105856.0,,25.617379685228553,23.843633231353444,24.446752083533614,28.313163401804697,29.32765893874635,28.434539036766648,28.460347369902017,28.375128614608936,,25.679733766793884,24.112661207569,23.6903792043121,25.52459715505138,28.70707540043035,28.469899098221052,28.444196823173765,28.462470635388556,28.239927533578655,28.297706591763852,,28.313163401804697,27.024847209901495,"rgba(38, 166, 154, 1.0)",2.405454159137479,25.458963923347888,1.222653138277503,68.0672964579985,13.761765195977809,True,False,True,False,True,7.764738540017934,0.0,0.0,0.0,0.0,0,0.7916857360793287,0.9051106025934401,False,False,False,False,0.05411402631100302,0.027822823650111864,False,False,False,False,324011.0,170834.38142715563,False,False,False,False,59865.589706391795,False,False,False,False
2025-07-18 17:00:00+00:00,28.34,28.735,28.14,28.675,91973.0,,25.72105475737713,23.93232021399132,24.50325811895753,28.315091957416147,29.32165683205813,28.435039825389637,28.460677532881622,28.375849578496933,,25.89219286388769,24.20389601159014,23.775162180026765,25.560641638294097,28.70581860944065,28.470192432621833,28.444627224746807,28.46277883797864,28.241429768220655,28.298739705245016,,28.315091957416147,27.062246004923374,"rgba(38, 166, 154, 1.0)",2.4197782081374033,25.53100853219486,1.2992891072546653,70.74111231930175,16.337947451788253,True,False,True,False,True,8.3384983327547,0.0,0.0,0.0,0.0,0,0.7899301558062782,0.9097398111904212,False,False,False,False,0.05691476438765034,0.042368794018881106,False,False,False,False,415984.0,174635.15070735477,False,False,False,False,60363.37901326944,False,False,False,False
2025-07-21 17:00:00+00:00,28.625,28.915,28.11,28.31,75420.0,,25.798653732619645,24.001473832279686,24.5476299511111,28.316093711370865,29.316368544667387,28.43508938091945,28.460602527524234,28.376137219653746,,26.039894906436746,24.274739839501553,23.841477205834966,25.5888562039454,28.704414513965858,28.47006352265597,28.444629031420945,28.46269631444777,28.242331918170073,28.299303418999525,,28.316093711370865,27.090025320862495,"rgba(38, 166, 154, 1.0)",2.4206320371877146,25.585456490269852,1.1255504628020687,70.45943077845335,16.337947451788253,True,False,True,False,True,7.386311508933272,0.0,0.0,0.0,0.0,0,0.7858413238478192,0.9211258892669346,False,False,False,False,0.05981301907379129,0.0510909065463362,False,False,False,False,340564.0,177207.69100646555,False,False,False,False,60596.814997559835,False,False,False,False
2025-07-22 17:00:00+00:00,28.085,28.705,28.06,28.49,87082.0,,25.88207800961454,24.078266312348436,24.59729404877515,28.316995981221478,29.310156905198074,28.434993672339477,28.460370313767875,28.376338912113223,,26.188836894258586,24.35314517489433,23.915311154904444,25.620456748880542,28.7026472636403,28.46975968334966,28.44448270060098,28.462459822872074,28.243227913843263,28.29983077244746,,28.316995981221478,27.119814015837214,"rgba(38, 166, 154, 1.0)",2.390501826391703,25.644540038521715,1.1903190911898647,70.70516602191654,16.59031091771776,True,False,True,False,True,7.7728340846372,0.0,0.0,0.0,0.0,0,0.7878787878787878,0.918907383696116,False,False,False,False,0.05478998722844639,0.052940446887391295,False,False,False,False,427646.0,181090.45548698548,False,False,False,False,61007.438020853486,False,False,False,False
2025-07-23 17:00:00+00:00,28.77,29.295,28.53,29.185,89306.0,29.003333333333337,25.980789811409622,24.164543135269504,24.65451774311462,28.323151918900834,29.307995759658404,28.43830348127378,28.463412224918418,28.379397418812054,,26.358679377132876,24.44166577497306,23.998117551292008,25.65876398618911,28.704540181043253,28.47295444424778,28.447653929891384,28.46540068792536,28.247175706478572,28.303012733160774,29.003333333333337,28.323151918900834,27.253337326264464,"rgba(38, 166, 154, 1.0)",2.4452722356225274,25.6927110950636,1.4281800014170272,72.38605469919122,18.397520502770135,True,False,True,False,True,9.253640110439353,-1.0,29.295,28.53,0.0,0,0.7925714732073111,0.9150132791751285,False,False,False,False,0.07528853843046548,0.0641144926589284,False,False,False,False,516952.0,186297.6112158694,False,False,False,False,61446.17541587901,False,False,False,False
2025-07-24 17:00:00+00:00,26.475,26.575,25.99,26.0,190791.0,27.08586665214789,25.993924875175647,24.237550742827697,24.695926482341182,28.283014290248733,29.261747685272404,28.410654506608697,28.436504137897693,28.356799128583344,,26.339226158695958,24.50992308855079,24.071710403098653,25.671272720868714,28.671148370387883,28.444099823311554,28.42059231418403,28.439253991897797,28.224581944405312,28.282774410117398,27.08586665214789,28.283014290248733,27.14929324876955,#000000,2.4168720515396758,25.599339371806305,0.1657765159469044,62.171667626252486,16.941253781132872,True,False,True,False,False,1.3856516513652828,0.0,0.0,0.0,0.0,0,0.7966141181952315,0.9048303176205637,False,False,False,False,-0.026146001827201056,0.018984245415863667,False,False,False,False,326161.0,188466.0358481815,False,False,False,False,63451.521533462284,False,False,False,False
