date,Close,High,Low,Open,Volume,aVWAP_peak_482,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_75,aVWAP_peak_41,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_46,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,157.3533439374,158.1415074024,154.5897834333,155.497667931,1314997,,,160.82281484620634,154.7697066409752,152.40742519529653,153.00347240963094,152.29309831417996,146.9017271170078,145.1354674316701,143.35226168133423,139.75500861328354,137.31451482782106,133.80387786780514,126.3649904100502,123.01516248819256,121.32997185607773,116.32590736293487,,156.64762349133528,155.62689313584207,151.17364709914239,153.23252880219306,147.94835968440393,144.47711334693017,141.92772366859117,140.77783965099806,138.26658211296984,134.7977914351621,128.04430339389526,122.67738933034335,119.57532310581588,117.60228880520316,115.56492923319915,115.44309151370153,114.25507669614726,,155.62689313584207,147.94835968440393,141.92772366859117,138.26658211296984,128.04430339389526,119.57532310581588,113.70299607416575,147.53157997524872,"rgba(38, 166, 154, 1.0)",9.706595440373473,147.53157997524872,1.0118649759831126,47.67907289845237,3.3530540736056267,False,True,False,True,False,3.6263877048509627,0.0,0.0,0.0,0.0,0,1.0372610309913566,0.9221570986290639,False,False,False,False,0.04910333207931128,0.08205819396564708,False,False,False,False,3042099,2348088.234237244,False,False,False,False,1307940.7472004625,False,False,False,False
2025-05-27 00:00:00+00:00,158.5804845222,159.7527529671,158.0517166279,159.4883690199,1807802,,,160.540121689597,154.93341109457072,152.5040981422804,153.0755916358464,152.36819484180265,147.01006454397074,145.25056838044532,143.47425701183573,139.88899725506735,137.45459182611233,133.95176147265707,126.52760212705363,123.17924779319752,121.4953030565961,116.4921079856799,,157.49454284124377,155.77457418134637,151.32459000681666,153.30322488818965,148.05095772747867,144.59493837912785,142.05440865683326,140.90874326306664,138.4046721179177,134.9435178117889,128.2046633700236,122.84182113737957,119.7417455037017,117.76907362462761,115.73043185793622,115.60854396530998,114.41920195656077,,155.77457418134637,148.05095772747867,142.05440865683326,138.4046721179177,128.2046633700236,119.7417455037017,113.86551146245029,147.66770331476692,"rgba(38, 166, 154, 1.0)",9.69589234018029,147.66770331476692,1.1255056084121255,47.62981173067968,3.1579353874457112,False,True,False,True,False,4.314342364565196,0.0,0.0,0.0,0.0,0,1.0539429838427694,0.9091819501101698,False,False,False,False,0.10436466646272163,0.09321143021418435,False,False,False,False,4849901,2446198.5387769598,False,False,False,False,1327543.1492710325,False,False,False,False
2025-05-28 00:00:00+00:00,158.4408099841,159.2878362902,157.4531114646,158.909717362,584974,,,160.44748601868758,154.9783592861114,152.53280172640598,153.09693551806402,152.3906313542853,147.04352058195306,145.28630823637351,143.512298304414,139.9310395801862,137.49868344320484,133.99847353004682,126.57922218131077,123.23142692657648,121.54791750271625,116.5451022305136,,157.59633186026642,155.81349693184964,151.36960643739036,153.32407503439464,148.08251851396435,144.63158525064904,142.09402287907577,140.94975437450145,138.44808763105482,134.9895075722011,128.2555199468281,122.89411835932681,119.794744988547,117.82222874528648,115.78321843134876,115.66131677080512,114.47157373688559,,155.81349693184964,148.08251851396435,142.09402287907577,138.44808763105482,128.2555199468281,119.794744988547,113.91738092883669,147.70085252675167,"rgba(38, 166, 154, 1.0)",9.62861843103473,147.70085252675167,1.1154204036927633,47.49858298831253,2.782793439818981,False,True,False,True,False,4.225650292681916,0.0,0.0,0.0,0.0,0,1.0468581652439337,0.9176325395215392,False,False,False,False,0.09273839727648672,0.09297491374533554,False,False,False,False,4264927,2517521.2235308047,False,False,False,False,1298422.79047609,False,False,False,False
2025-05-29 00:00:00+00:00,156.3756221706,159.3187642237,155.5375749419,158.7401125658,689555,,,160.2843167475202,155.01001192973564,152.558759445187,153.1156770916776,152.4111119495411,147.07816083163695,145.3239821104723,143.55294692186803,139.97683691517597,137.5471599658884,134.050348592314,126.63734721229505,123.29044073666974,121.60753665727998,116.60543894454507,,157.53524029447482,155.83525339013667,151.41213097841188,153.34210851999225,148.11475647196283,144.67042579749545,142.13672136249033,140.99422094427203,138.49566115715146,135.040451579165,128.312639739393,122.95328897196768,119.85490869483424,117.88268098652435,115.84335720202624,115.7214458281253,114.53130277842831,,155.83525339013667,148.11475647196283,142.13672136249033,138.49566115715146,128.312639739393,119.85490869483424,113.97656323199377,147.7217967202128,"rgba(38, 166, 154, 0.5)",9.420292307202295,147.7217967202128,0.9186366163787609,45.966706827402085,1.0624058316789586,False,True,False,True,False,2.911185020123348,0.0,0.0,0.0,0.0,0,1.0292089604546975,0.9163914043688098,False,False,False,False,0.07219537632596196,0.08258514503564875,False,False,False,False,3575372,2559005.567706067,False,False,False,False,1274545.6222221258,False,False,False,False
2025-05-30 00:00:00+00:00,157.4431347119,157.8920885844,154.7194812186,155.8069472654,821429,,,160.0880404161846,155.03956893307108,152.58664497404573,153.13558505451653,152.43324471844383,147.11750771595848,145.3670599507883,143.59965674703835,140.02982984099174,137.6034409571774,134.1107930174868,126.70541095177356,123.35965922426428,121.67751420554636,116.67638607562762,,157.4306697534052,155.85232702469088,151.45851623583968,153.36113264317194,148.15119115017777,144.7149257114242,142.1859415218805,141.04558787388675,138.55082657309867,135.09975728251388,128.3794643596832,123.02270135276885,119.92557255709161,117.9537332841633,115.91408937522426,115.79216928050704,114.60158224731396,,155.85232702469088,148.15119115017777,142.1859415218805,138.55082657309867,128.3794643596832,119.92557255709161,114.046212410484,147.74257275391528,"rgba(38, 166, 154, 1.0)",9.109241155796683,147.74257275391528,1.0649143866184447,45.88896987565036,0.7186890374338688,False,True,False,True,False,3.5365800944536296,0.0,0.0,0.0,0.0,0,1.0209477158347156,0.9372066058452211,False,False,False,False,0.047804156898451404,0.06519465096705007,False,False,False,False,4396801,2631075.9768156335,False,False,False,False,1256776.3429192973,False,False,False,False
2025-06-02 00:00:00+00:00,159.1790896855,159.3287409764,156.0663428362,157.0141343448,799503,,,159.99245008480915,155.0927907699592,152.62327129961113,153.16288376462424,152.46212303219244,147.16147771459936,145.41421469604117,143.64999926287715,140.0857227074202,137.66220246162786,134.17322028529773,126.77467653748093,123.42978820582613,121.7482757535884,116.74778974064505,,157.51198916920953,155.89719814411592,151.51567580903202,153.3877409116096,148.1925649921678,144.7633337630294,142.2384735941848,141.10004668053165,138.60863301815056,135.16117560877478,128.44764926033403,123.092998408151,119.9968983405529,118.0253197577755,115.98523377618727,115.86329810573456,114.67220175373147,,155.89719814411592,148.1925649921678,142.2384735941848,138.60863301815056,128.44764926033403,119.9968983405529,114.11617209951352,147.7841983742284,"rgba(38, 166, 154, 1.0)",8.78707477299309,147.7841983742284,1.2967786897971543,47.3105610812343,0.7186890374338688,False,True,False,True,False,4.550730707848647,0.0,0.0,0.0,0.0,0,1.0106726674003867,0.9354210671032418,False,False,False,False,0.07806095859082159,0.07162780477893582,False,False,False,False,5196304,2731673.1541954125,False,False,False,False,1238844.0549616779,False,False,False,False
2025-06-03 00:00:00+00:00,162.7308136547,163.2745466781,159.1541478037,159.1790896855,900308,,,160.08522132464577,155.21645339592456,152.68972231667988,153.21459789265907,152.51411282053064,147.22628180445764,145.4814511066618,143.719930183257,140.16043823009915,137.73927685489122,134.25340292201935,126.86103080449858,123.51640375370117,121.8353149296135,116.83472355549195,,157.96409049638567,156.02031961484954,151.6123041586128,153.43910809657743,148.25504686754226,144.8316455633064,142.31021085908102,141.1735344311342,138.68497771086714,135.2404844622433,128.53312313971387,123.17974744558784,120.084290167166,118.11268265429833,116.07173598210919,115.94976310964718,114.75787730878665,,156.02031961484954,148.25504686754226,142.31021085908102,138.68497771086714,128.53312313971387,120.084290167166,114.20097322984151,147.87896040952035,"rgba(0, 255, 255, 0.75)",8.553683797310356,147.87896040952035,1.7363107635390629,50.83234180038655,-3.8226982961209472,False,False,False,False,True,6.57789871495595,0.0,0.0,0.0,0.0,0,1.0237959040925932,0.9177789973124396,False,False,False,False,0.15528667199973992,0.11345723838933787,False,False,False,False,6096612,2863631.540305396,False,False,False,False,1225568.1312376906,False,False,False,False
2025-06-04 00:00:00+00:00,165.5143276643,165.7238394714,160.9649284229,163.3094653126,816785,,,160.2702473491488,155.3638029556089,152.76463186018512,153.27377938341516,152.57267816801686,147.2940202092329,145.55072249254567,143.79112138150398,140.23511054027182,137.81557925893947,134.3319279182446,126.94425730737619,123.59945400625335,121.91858113985148,116.9174124270371,,158.50619693339155,156.17179172276175,151.71839706052586,153.49822362850165,148.32103246079885,144.90169548512748,142.38265486094082,141.24731979469598,138.76082001575404,135.3183705423215,128.6157476414101,123.26288620492612,120.16771147106871,118.19589017736025,116.15395249387251,116.03193446478284,114.83920759549017,,156.17179172276175,148.32103246079885,142.38265486094082,138.76082001575404,128.6157476414101,120.16771147106871,114.28143460330034,147.98790980518442,"rgba(0, 255, 0, 1.0)",8.323527006186636,147.98790980518442,2.1056479838521227,54.83452011495362,-0.04259073458992191,False,False,True,False,True,8.116965096371796,0.0,0.0,0.0,0.0,1,1.036657760152751,0.9157392568993402,False,False,False,False,0.202910701405526,0.15818396989743194,False,False,False,False,6913397,3022445.8720581257,False,False,False,False,1209537.4202087617,False,False,False,False
2025-06-05 00:00:00+00:00,168.5273069864,169.4152379787,166.3922819038,167.858864554,871809,,,160.64072751233428,155.58636155613118,152.87172640372353,153.35964032480172,152.65629914631043,147.3830099390096,145.64011634984297,143.88160637787166,140.32773722868563,137.90900603533134,134.42662428570364,127.04231275478766,123.69654526150602,122.01558750744229,117.01289526683904,,159.3379462591818,156.40694485528107,151.86609549193673,153.58446581141823,148.40879039160964,144.99156119565757,142.4737696142157,141.33941626106306,138.85412908547934,135.4126689681025,128.71352682323146,123.3600110485542,120.26457420348636,118.29217150884038,116.24877777891571,116.12668996542088,114.93282807194164,,156.40694485528107,148.40879039160964,142.4737696142157,138.85412908547934,128.71352682323146,120.26457420348636,114.37398294968101,148.1466009403994,"rgba(0, 255, 0, 1.0)",8.255156547530703,148.1466009403994,2.46884549416533,59.0265566264123,3.781368901570609,True,False,True,False,True,9.738384727700435,0.0,0.0,0.0,0.0,0,1.0435323787798383,0.908558560854204,False,False,False,False,0.30830344003671445,0.2332437049670732,False,False,False,False,7785206,3209220.7790362383,False,False,False,False,1196293.1684358693,False,False,False,False
2025-06-06 00:00:00+00:00,165.5542346752,169.6047962804,165.3247693625,168.7966793099,789603,,,160.89462468654236,155.76135022668427,152.95937866946585,153.42985939629835,152.72503603966845,147.45800366834115,145.71588148544723,143.95866902681706,140.4072486337882,137.98955203376354,134.50868333712992,127.12795666565232,123.78158565236936,122.10065892887509,117.09690304430221,,159.88264246001762,156.58957433802559,151.98719843084424,153.65487719727403,148.48246945073942,145.0678688515855,142.55163357762734,141.41831194603526,138.93444366211529,135.49427432944194,128.79879730397286,123.44510243188753,120.34962162805687,118.37681547450183,116.33224507433536,116.21010169927935,115.0152972572082,,156.58957433802559,148.48246945073942,142.55163357762734,138.93444366211529,128.79879730397286,120.34962162805687,114.45553460581351,148.26814490552613,"rgba(0, 255, 0, 1.0)",8.251825312785066,148.26814490552613,2.0948201294193014,59.17416181162079,3.806764372522501,True,False,True,False,True,7.719231889254125,0.0,0.0,0.0,0.0,0,1.0215621027385517,0.92033321435071,False,False,False,False,0.2978981287794029,0.2655709168732381,False,False,False,False,6995603,3357706.356328935,False,False,False,False,1180344.5343795607,False,False,False,False
2025-06-09 00:00:00+00:00,162.9503022146,166.5169913129,162.1486701334,165.5342811697,658915,,,160.99320557473837,155.86535503277517,153.016273753895,153.4750935799116,152.7699718335444,147.51066087795598,145.76989873831255,144.01432087379487,140.46585309061746,138.04956972742002,134.57060927505228,127.19384345029945,123.84743915210213,122.16672788529719,117.16263604723746,,160.11089119286356,156.69454127974836,152.06693513357806,153.7000074017114,148.53366980841136,145.12254483459398,142.60836467126907,141.4761610167006,138.9940479988907,135.5556555580676,128.8641547966409,123.51103480667543,120.41585677827004,118.44292872313939,116.39762200738649,116.2754455234266,115.08000174558086,,156.69454127974836,148.53366980841136,142.60836467126907,138.9940479988907,128.8641547966409,120.41585677827004,114.519564630521,148.33965109894,"rgba(0, 255, 255, 0.75)",8.251317242507994,148.33965109894,1.7707052930156224,57.25205278567923,3.806764372522501,True,False,True,False,True,5.994417889289885,0.0,0.0,0.0,0.0,0,1.0192909335297307,0.9196170229825438,False,False,False,False,0.2253100912286676,0.24544050405095286,False,False,False,False,6336688,3474529.1658846634,False,False,False,False,1159896.3173450683,False,False,False,False
2025-06-10 00:00:00+00:00,164.2173498104,164.9157225009,161.4238590481,163.2795350544,834615,,,161.09487011217578,155.98768273661943,153.08517790859776,153.52990357031217,152.8245789738467,147.57544746401874,145.83653472272727,144.08312213129443,140.53855231151647,138.12415894563958,134.64773334657647,127.27616058492177,123.92980963407292,122.24940891391098,117.24500479491051,,160.34118833680344,156.81690234982509,152.16343604263216,153.7546383616943,148.59655437835266,145.1900500678719,142.67860539710162,141.5478608012777,139.06807256976884,135.63205945015446,128.94575978280767,123.5935122533601,120.49878553563393,118.52574718210747,116.47956021063926,116.3573445884156,115.16112290973147,,156.81690234982509,148.59655437835266,142.67860539710162,139.06807256976884,128.94575978280767,120.49878553563393,114.59985206299805,148.42346983161153,"rgba(0, 255, 255, 0.75)",8.321056201134578,148.42346983161153,1.8980619283204676,56.77411217716193,3.806764372522501,True,False,True,False,True,6.701522930246341,0.0,0.0,0.0,0.0,0,1.0307534641680787,0.9172020916822801,False,False,False,False,0.19897560862795366,0.22220805633945326,False,False,False,False,7171303,3619500.6887911474,False,False,False,False,1147140.187253105,False,False,False,False
2025-06-11 00:00:00+00:00,164.5366058975,165.1185498838,163.2346396672,164.3869546066,542885,,,161.17655793428375,156.0731760339162,153.13281850991623,153.56798587977264,152.8623631485095,147.61934958548878,145.881505312952,144.12939489236973,140.58718658223495,138.1739208008685,134.69902463817115,127.3306492969218,123.98425391719401,122.30402252673413,117.29932327999366,,160.50772496969776,156.9031299690802,152.2295769603716,153.7926526654563,148.6392926674217,145.23554597935205,142.72573691057997,141.59589071734428,139.11750703598992,135.68291310600483,128.99982397221368,123.64801972209122,120.55352838062369,118.5803824706755,116.53358362810016,116.41134040053443,115.21458958914569,,156.9031299690802,148.6392926674217,142.72573691057997,139.11750703598992,128.99982397221368,120.55352838062369,114.65276278441756,148.48171148308057,"rgba(0, 255, 255, 0.75)",8.38007995367983,148.48171148308057,1.9158402429525114,56.66367194413402,3.806764372522501,True,False,True,False,True,6.880991420612165,0.0,0.0,0.0,0.0,0,1.0437155336827106,0.9193190550699852,False,False,False,False,0.22175532273594464,0.22198168953769895,False,False,False,False,7714188,3780076.66177973,False,False,False,False,1123443.9054000422,False,False,False,False
2025-06-12 00:00:00+00:00,163.548907378,164.9057457482,162.9403254619,164.157489294,493194,,,161.23594963054973,156.1447184911426,153.17383275901983,153.6007537046874,152.89498732183094,147.65784825056573,145.9210698602236,144.17021487902082,140.63027208717648,138.21810496024753,134.7446857057584,127.37934635322911,124.032977903645,122.35292718197955,117.34803928364178,,160.62895260494724,156.97459511522214,152.28658644432588,153.825323599144,148.67668865665007,145.27561462263822,142.76739165999572,141.63839501795485,139.16136364803265,135.72815411007284,129.0481051091379,123.69680619833585,120.60257689907817,118.62936422139018,116.58204560163811,116.45977923365534,115.2625695396633,,156.97459511522214,148.67668865665007,142.76739165999572,139.16136364803265,129.0481051091379,120.60257689907817,114.70025146801102,148.53054087117243,"rgba(0, 255, 255, 0.75)",8.447060275307106,148.53054087117243,1.7779400190537349,55.72648836494263,3.806764372522501,False,False,True,False,False,6.207345560285749,0.0,0.0,0.0,0.0,0,1.0309839896080273,0.9220602370387164,False,False,False,False,0.21599787469368004,0.21898978211568948,False,False,False,False,7220994,3915014.5966118975,False,False,False,False,1098728.2228353347,False,False,False,False
2025-06-13 00:00:00+00:00,163.08,164.25,160.94,162.54,503163,,,161.27030130541957,156.20660461047387,153.21128153273324,153.63057546336566,152.92491027852134,147.69441408286545,145.95891301810383,144.20948488223232,140.67209503271312,138.26119625046869,134.78945740128032,127.42747672363825,124.08126509645226,122.40145070330985,117.39652271527956,,160.70602640493888,157.03509491233524,152.33896140164737,153.85497727713533,148.71203583522083,145.3140264308324,142.80762254883106,141.679560589768,139.20406143591336,135.77245255223744,129.09575191194494,123.74516707271859,120.65129837170831,118.67807690988697,116.63029634338635,116.50801005117593,115.31037330273519,,157.03509491233524,148.71203583522083,142.80762254883106,139.20406143591336,129.09575191194494,120.65129837170831,114.74757968819623,148.57322979228786,"rgba(0, 255, 255, 0.75)",8.491674882381492,148.57322979228786,1.7083520517031057,54.68150173504941,3.806764372522501,False,False,True,False,False,5.884976758093465,0.0,0.0,0.0,0.0,0,1.0132577089299881,0.9434387174818638,False,False,False,False,0.18606278509772656,0.20252628360670802,False,False,False,False,6717831,4024928.965372215,False,False,False,False,1075372.7239006157,False,False,False,False
2025-06-16 00:00:00+00:00,168.41,169.08,163.54,164.43,896644,,,161.49240740443736,156.3838404275534,153.30671041225435,153.7077842862093,153.00066027944936,147.7774147372257,146.04289934388257,144.295008953375,140.76051210849414,138.35088017227184,134.88096743527583,127.52320879642862,124.17644619098064,122.496715345102,117.4907421411264,,161.08828094807856,157.21768086601486,152.46858725348494,153.93235265206488,148.79353034299604,145.398649823943,142.89411478821552,141.7672453010284,139.29343940907236,135.86342042042554,129.1910128351883,123.8404143754134,120.74658451115064,118.77296826408772,116.7239359643146,116.60159094068571,115.40293747837583,,157.21768086601486,148.79353034299604,142.89411478821552,139.29343940907236,129.1910128351883,120.74658451115064,114.8391401858982,148.69177099652387,"rgba(0, 255, 0, 1.0)",8.621066585555917,148.69177099652387,2.2872145584065944,57.56288913989614,3.806764372522501,True,False,True,False,True,8.927222697954335,0.0,0.0,0.0,0.0,0,1.0315642606707172,0.919341692946444,False,False,False,False,0.2708160477334332,0.23667116567007063,False,False,False,False,7614475,4165695.476534089,False,False,False,False,1068363.7543358859,False,False,False,False
2025-06-17 00:00:00+00:00,167.96,167.97,165.89,167.41,865509,,,161.70056576599526,156.5535971031008,153.39932821266683,153.78293030259056,153.0743710872551,147.85794724118225,146.1243463580519,144.37790694038685,140.8461483046023,138.43771134734,134.96952814555834,127.61579181059142,124.2684851218374,122.58882860009754,117.58183292481277,,161.43028354132156,157.392268659276,152.59378456739893,154.00766942357717,148.8726366982235,145.48069868775784,142.97792459959763,141.85218834143402,139.37998503720573,135.9514665497075,129.28315009003137,123.93251578893431,120.83871256818848,118.86470997660155,116.81446608029505,116.69206413871056,115.49242793250468,,157.392268659276,148.8726366982235,142.97792459959763,139.37998503720573,129.28315009003137,120.83871256818848,114.92766212951192,148.8046879384336,"rgba(0, 255, 0, 1.0)",8.735323222554138,148.8046879384336,2.1928567007238398,59.04909356098722,4.224623286345889,True,False,True,False,True,8.61016364047989,0.0,0.0,0.0,0.0,0,1.073529782765235,0.8864177123588874,False,False,False,False,0.2853057786980979,0.2609884721840843,False,False,False,False,6748966,4267000.202944517,False,False,False,False,1060408.665930557,False,False,False,False
2025-06-18 00:00:00+00:00,175.95,178.6799,168.24,168.35,1861927,,,162.6056535518991,157.12910252545012,153.6931568193564,154.0244306410554,153.30748795860285,148.09075996002306,146.3548921456645,144.60826609178005,141.07692984778518,138.66777723101816,135.1994398107096,127.84848834711151,124.49724643299972,122.81662364763086,117.80417783901673,,162.79736792426314,158.00067925379116,152.98143356315114,154.25104076789032,149.10456512339067,145.71130107631433,143.20779208219423,142.08292987694716,139.6107444793125,136.18127112996373,129.5161880522427,124.16119432759736,121.06543376537788,119.08933438631459,117.03505358880432,116.91245160949343,115.7098474174002,,158.00067925379116,149.10456512339067,143.20779208219423,139.6107444793125,129.5161880522427,121.06543376537788,115.14247669834825,149.17437910249265,"rgba(0, 255, 0, 1.0)",9.013603245808419,149.17437910249265,2.9705790422890823,63.67130141399058,8.61424006827314,True,False,True,False,True,12.863156834086805,0.0,0.0,0.0,0.0,0,1.1101389696680124,0.8337722093276398,False,False,False,False,0.3428282520553721,0.30190836211972816,False,False,False,False,8610893,4437348.940083948,False,False,False,False,1091840.7574626922,False,False,False,False
2025-06-20 00:00:00+00:00,174.96,178.72,173.4,178.72,2884785,,,163.91735076594483,158.01771052237766,154.16235564360707,154.4127149912028,153.68221190640745,148.46237230085165,146.7223035270877,144.97479688979718,141.4431138586392,139.03227222995693,135.5629916225925,128.21522764960167,124.85744933543799,123.17513654384976,118.15372001507616,,164.62106412316334,158.9355194705482,153.5932211016001,154.64239900206636,149.47522553048654,146.0785753991078,143.57313040420235,142.44931596832393,139.97653561397703,136.54484226071463,129.88368701585455,124.52123017062863,121.4220940625171,119.44254088227203,117.38179320697824,117.25886932915137,116.05154411431806,,158.9355194705482,149.47522553048654,143.57313040420235,139.97653561397703,129.88368701585455,121.4220940625171,115.48007164260322,149.73585157550312,"rgba(0, 255, 0, 1.0)",9.22414737405107,149.73585157550312,2.7345777773950424,65.83827436032514,10.57958428488024,True,False,True,False,True,12.157231358546166,0.0,0.0,0.0,0.0,0,1.11757907866371,0.8402969466290235,False,False,False,False,0.34282825218368496,0.32236830715170656,False,False,False,False,5726108,4487888.511061048,False,False,False,False,1162152.2963857239,False,False,False,False
2025-06-23 00:00:00+00:00,175.53,176.025,171.77,175.6,727976,,,164.17696055584653,158.21373042146547,154.27091231061908,154.5028753033798,153.76953454130637,148.5503350012604,146.80962722547258,145.06221591193767,141.53096717422358,139.12001968714932,135.65087546269066,128.30447125441475,124.94532874268975,123.26270253375607,118.23935675924912,,164.95944991711573,159.13955202311786,153.73398209241438,154.7331727581727,149.56274670030365,146.16598240293624,143.66048665728403,142.53708109241958,140.06448026409566,136.63263505229185,129.97299428548584,124.60908882217429,121.5093038355066,119.52900932533196,117.46678191164368,117.3437849539295,116.13536036308741,,159.13955202311786,149.56274670030365,143.66048665728403,140.06448026409566,129.97299428548584,121.5093038355066,115.56291121995514,149.8598373546406,"rgba(0, 255, 0, 1.0)",9.488147280431745,149.8598373546406,2.7054979108831154,67.51433595272402,12.122028851030834,True,False,True,False,True,12.452471761459378,0.0,0.0,0.0,0.0,0,1.120097489976083,0.8574155302607194,False,False,False,False,0.2943801947951538,0.3083742509734302,False,False,False,False,6454084,4564994.216509635,False,False,False,False,1145125.7749588327,False,False,False,False
2025-06-24 00:00:00+00:00,176.89,177.2226,174.3,176.03,769556,,,164.48092484708272,158.4370519689839,154.3939554715963,154.60533867730132,153.86855713714215,148.64872484823968,146.9069712296666,145.15936770149224,141.62809068545675,139.21673834274932,135.74739075322194,128.40189225621674,125.04106087717014,123.3580019486867,118.33232505688197,,165.35229986962483,159.37274570724696,153.89274900572877,154.83641010889693,149.6608634159115,146.26330474189757,143.75735466531893,142.63424086170912,140.1615235850735,136.72914406892932,130.0705996737752,124.70477938419769,121.60412706138295,119.62293528969258,117.55901610356896,117.43593494684808,116.2262722059955,,159.37274570724696,149.6608634159115,143.75735466531893,140.1615235850735,130.0705996737752,121.60412706138295,115.65274465066081,150.00031784700244,"rgba(0, 255, 0, 1.0)",9.716302726957675,150.00031784700244,2.76748089357001,69.19078010725443,13.715766032836093,True,False,True,False,True,13.159813437444921,0.0,0.0,0.0,0.0,0,1.117575013714622,0.8404803157405468,False,False,False,False,0.3360480326595109,0.32221114181647054,False,False,False,False,7223640,4669254.835470041,False,False,False,False,1130397.5484898589,False,False,False,False
2025-06-25 00:00:00+00:00,174.94,177.33,174.43,176.7,605497,,,164.69824933381594,158.6033484446374,154.48728208273053,154.68315914339226,153.94387374168733,148.72404987705275,146.9816227711796,145.2339812782104,141.70286859141004,139.29131217102574,135.82193866642942,128.47735255830392,125.11529415917856,123.43193525890906,118.40454383032365,,165.6271502739704,159.54567974012744,154.0129304633268,154.91478302913194,149.73590158910096,146.33798131331764,143.83182989917228,142.7089975185989,140.23630653303584,136.80365264231352,130.14615916753846,124.77898763694284,121.67772557062534,119.69587439442542,117.63067836082851,117.5075338663824,116.29692970320164,,159.54567974012744,149.73590158910096,143.83182989917228,140.23630653303584,130.14615916753846,121.67772557062534,115.72257437428767,150.10524802186188,"rgba(0, 255, 0, 1.0)",9.816918879379633,150.10524802186188,2.5297908929759347,68.29553924463572,13.715766032836093,True,False,True,False,True,11.724877808324646,0.0,0.0,0.0,0.0,0,1.115578830662566,0.8329202282505862,False,False,False,False,0.33853138170091607,0.3303712617586933,False,False,False,False,6618143,4745681.822314354,False,False,False,False,1109813.2132549626,False,False,False,False
2025-06-26 00:00:00+00:00,176.16,176.67,173.23,175.2,828715,,,164.9766658575119,158.8229880127597,154.61240888217364,154.7876579221695,154.0451037812132,148.82564900990872,147.08240882106966,145.3347957201173,141.8040396440736,139.39228590494605,135.92297232736286,128.5797748276143,125.21611274272578,123.53237283608878,118.50272354106828,,165.97262307188586,159.77339254931476,154.1736661769268,155.01999453903096,149.83705852471485,146.43883129937115,143.93251571319797,142.8101042328816,140.3375328627208,136.90460811772854,130.24868414870383,124.87977749665932,121.77773406265896,119.79501493779777,117.72811246909374,117.60488347592508,116.39301586340356,,159.77339254931476,149.83705852471485,143.93251571319797,140.3375328627208,130.24868414870383,121.77773406265896,115.81754381812804,150.24421653218582,"rgba(0, 255, 0, 1.0)",9.895147673421306,150.24421653218582,2.619039586182714,68.30366350797604,13.715766032836093,True,False,True,False,True,12.375613139626719,0.0,0.0,0.0,0.0,0,1.0987739467080813,0.8609193376757773,False,False,False,False,0.31651768850347606,0.32344447513108465,False,False,False,False,7446858,4851610.299870653,False,False,False,False,1098789.753911631,False,False,False,False
