date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_388,aVWAP_peak_361,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_164,aVWAP_peak_129,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_399,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_119,aVWAP_valley_99,aVWAP_valley_43,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,174.745,175.795,174.46,174.55,1206.0,,,174.58885505901387,169.41558858390485,171.2714655479271,171.46697897960547,174.3780421882628,175.6951159690417,176.64704686726984,173.98510044385745,169.8896248547824,169.4742205034939,,171.72369945913684,169.20411649482904,170.34278564198374,172.403144743165,175.24378272189915,176.4202483047065,172.93572448374786,170.85806972640623,169.59050577070468,171.72369945913684,172.93572448374786,172.39653243914415,#000000,4.334867426300916,172.4859159713554,0.47615851320416297,52.70806609346495,0.4164038860434047,False,False,True,False,True,0.3946234814630891,0.0,0.0,0.0,0.0,0,0.8341663581389602,0.9028600518326542,False,False,False,False,-0.012562062592876124,-0.021314779568645102,False,False,False,False,5026.0,17331.060556273213,False,False,False,False,3781.0873497091516,False,False,False,False
2025-06-04 17:00:00+00:00,175.91,176.545,175.785,176.2,790.0,,,174.61093050813648,169.43361137261653,171.2812058202042,171.47620223814795,174.380716632191,175.69576088406077,176.64658694079057,173.98692860034083,169.8938709530341,169.47827616400355,,171.75139727418744,169.22575863658625,170.35545801873045,172.40969462906602,175.24507715604855,176.41994664237848,172.93832101330833,170.86199099622078,169.59466255121689,171.75139727418744,172.93832101330833,172.40454721217205,"rgba(38, 166, 154, 0.5)",4.35608402536466,172.49931325307114,0.8495443901863343,54.65724951956503,1.0624428174768141,False,False,True,False,True,1.9311015054778942,0.0,0.0,0.0,0.0,0,0.8427313933880967,0.8936278832320043,False,False,False,False,0.009627245595955297,-0.005843766986344903,False,False,False,False,5816.0,17152.532485633317,False,False,False,False,3734.713902426839,False,False,False,False
2025-06-05 17:00:00+00:00,176.91,177.34,175.735,176.3,8655.0,,,174.8551272711537,169.63294179649594,171.39143496867968,171.58084955289027,174.41401941791923,175.70678784228483,176.64459170074048,174.00931022624036,169.94208584985552,169.52424438000415,,172.05168940683902,169.46361713270989,170.49731826470895,172.48524815110278,175.26324454425236,176.42046050175904,172.9689484635026,170.90683248655165,169.64179592857403,172.05168940683902,172.9689484635026,172.49476567822447,"rgba(38, 166, 154, 0.5)",4.3735974925715535,172.6462449285401,0.8354118269149619,56.11378830307109,2.552539487214105,True,False,True,False,True,2.024046495423427,0.0,0.0,0.0,0.0,0,0.841919035846724,0.8893077873918416,False,False,False,False,0.025075880357700375,0.009616056685677736,False,False,False,False,14471.0,17110.958338569235,False,False,False,False,3810.99740781557,False,False,False,False
2025-06-06 17:00:00+00:00,175.38,176.29,175.28,176.29,2111.0,,,174.88942793099363,169.67638423735676,171.41500308362492,171.60313611322374,174.4200141374524,175.70765433280607,176.64280935409096,174.01359484418916,169.95283540591922,169.53455470200538,,172.1114711532413,169.51525911224695,170.5280769408807,172.50096206418667,175.26575575321917,176.41894028948772,172.9752685345882,170.9166757555124,169.65234955309913,172.1114711532413,172.9752685345882,172.51264069990128,"rgba(38, 166, 154, 0.5)",4.393548308456378,172.6737213013749,0.8230884116295556,57.059677299444274,3.56776658377224,True,False,True,False,True,2.0140502407383636,0.0,0.0,0.0,0.0,0,0.8462912898915504,0.8901991858550073,False,False,False,False,0.009902590331033145,0.009759323508355441,False,False,False,False,12360.0,17037.30006975421,False,False,False,False,3784.640858857189,False,False,False,False
2025-06-09 17:00:00+00:00,176.99,177.775,176.99,177.22,2062.0,,,174.9616321368748,169.72741554518436,171.4446941435825,171.6314988976367,174.43103549884427,175.713199004389,176.64453154951048,174.0207156053403,169.9656959623483,169.54674435967812,,172.18839819502847,169.57552019355686,170.56531892572386,172.52223306116073,175.2730612144406,176.42182194987635,172.9842545106647,170.92886826499554,169.6648663209795,172.18839819502847,172.9842545106647,172.53744764946399,"rgba(38, 166, 154, 1.0)",4.435033063041521,172.71340585756752,1.0161354105761455,59.303549964396616,5.771304794974597,True,False,True,False,True,2.9020054095897443,0.0,0.0,0.0,0.0,0,0.8472967716841691,0.8893504472967717,False,False,False,False,0.05366606934805482,0.03171269642820513,False,False,False,False,14422.0,16996.752781851043,False,False,False,False,3757.9332486423486,False,False,False,False
2025-06-10 17:00:00+00:00,178.24,179.47,178.085,179.44,1032.0,,178.99833333333333,175.0205704186827,169.7582567427737,171.46362851304167,171.6497191712261,174.43968160620346,175.7188143953949,176.64748734915528,174.02606153259111,169.97357177155732,169.55413699846255,,172.23828782974132,169.61175395027408,170.58837007940753,172.53648339534527,175.27965321454124,176.42590162949273,172.99046151174178,170.93654091573453,169.6724772539192,172.23828782974132,172.99046151174178,172.87650958063097,"rgba(38, 166, 154, 1.0)",4.483165982341767,172.92073663391744,1.4541650681149305,63.70203626172434,9.845418218946435,True,False,True,False,True,4.9770903518308565,0.0,0.0,0.0,0.0,0,0.8514036936043624,0.8804691373326721,False,False,False,False,0.12470692420040394,0.07820981031430453,False,False,False,False,15454.0,16972.834134070406,False,False,False,False,3715.6707176556456,False,False,False,False
2025-06-11 17:00:00+00:00,178.84,179.15,177.64,177.86,2259.0,,178.4617836523853,175.1195542744592,169.81940480990787,171.50047990601408,171.68508054878848,174.4552680552612,175.728125650093,176.65178887034963,174.0358902078128,169.98927465243452,169.5689428368586,,172.3326456922873,169.68357893291255,170.63374157791498,172.56371188361257,175.2909856358699,176.43208701061334,173.00224179283313,170.95166165884558,169.68770121927986,172.3326456922873,173.00224179283313,172.87969744342672,"rgba(38, 166, 154, 1.0)",4.49953431023814,172.93721452280457,1.0940655494045797,62.73241395577905,9.845418218946435,True,False,True,False,True,3.339624631099962,0.0,0.0,0.0,0.0,0,0.8530666251556656,0.8778019925280197,False,False,False,False,0.11583232673193873,0.09702106852312163,False,False,False,False,13195.0,16914.263062224352,False,False,False,False,3693.0866755214497,False,False,False,False
2025-06-12 17:00:00+00:00,178.01,178.51,177.75,178.345,816.0,,178.4101022644266,175.1536527832386,169.84123696121245,171.51366323592399,171.6977312843278,174.46084431416608,175.73145186346062,176.65332204295282,174.03941651668018,169.99492186185492,169.57426933766664,,172.36591664756187,169.70918469004454,170.64996618683676,172.5734574109771,175.2950368055709,176.43429212123613,173.00647183762584,170.95709692455085,169.6931774696967,172.36591664756187,173.00647183762584,172.88776062800056,"rgba(38, 166, 154, 1.0)",4.533746921051654,172.95156442746298,1.18961990301963,62.776213056525236,9.845418218946435,True,False,True,False,True,3.7962583825336544,0.0,0.0,0.0,0.0,0,0.8534944348179017,0.8801105231115063,False,False,False,False,0.13387910231001884,0.11545008541657023,False,False,False,False,14011.0,16869.251231802267,False,False,False,False,3648.480680552125,False,False,False,False
2025-06-13 17:00:00+00:00,177.6,177.6,176.2,176.68,1183.0,,178.05599936988028,175.18006291700024,169.86751459291932,171.5287734696919,171.7121257940565,174.46593843831542,175.7335828418327,176.65357028547086,174.04283286605244,170.00172575842035,169.58075093451316,,172.40227861766098,169.7400682900766,170.6691043746704,172.58408924331516,175.29812112102567,176.43499969512888,173.01097230714507,170.96346944974968,169.69982320778325,172.40227861766098,173.01097230714507,172.8812901787354,"rgba(38, 166, 154, 0.5)",4.538126799335609,172.9473196662472,0.8225156543222345,59.25538480526704,13.358573856677111,True,False,True,False,False,2.0757642607258084,0.0,0.0,0.0,0.0,0,0.8519153178695491,0.8759522066268906,False,False,False,False,0.11046756082013957,0.1129588231183549,False,False,False,False,12828.0,16806.59617394487,False,False,False,False,3610.2561738768977,False,False,False,False
2025-06-16 17:00:00+00:00,178.775,178.775,177.695,178.01,2343.0,,178.08792305340845,175.27040610483544,169.92884017418828,171.56591613774634,171.74776815064718,174.48162511433233,175.74289740228883,176.6578308991728,174.05280342173646,170.01778614949234,169.5959098872045,,172.49375778412184,169.81181158682418,170.71479305231244,172.61155868986836,175.30948993311344,176.44113871935932,173.02295827061775,170.9789107249808,169.715404648132,172.49375778412184,173.02295827061775,172.91247649521915,"rgba(38, 166, 154, 1.0)",4.571587367978904,172.99751352738969,1.0964433290107551,59.012813526904196,13.075960613686966,True,False,True,False,False,3.350938212831096,0.0,0.0,0.0,0.0,0,0.8651738473167041,0.8677563618039806,False,False,False,False,0.1436766276406471,0.12831772537950098,False,False,False,False,15171.0,16781.23809372867,False,False,False,False,3590.6087913361703,False,False,False,False
2025-06-17 17:00:00+00:00,177.97,178.215,176.99,177.635,1756.0,,177.99916178506766,175.32245863856238,169.9711970537828,171.59119642940743,171.77196820999833,174.49156039939052,175.7482633231008,176.65985199871997,174.05925402309887,170.02897611682698,169.60651297187374,,172.55400221142568,169.86131552447887,170.74618393741434,172.62995835358387,175.31632870208367,176.44425692885366,173.03095276680494,170.98956239047433,169.72629130515224,172.55400221142568,173.03095276680494,172.92746265350505,"rgba(38, 166, 154, 1.0)",4.597873865286249,173.02296689956117,1.0030795179614376,58.066335589461055,12.035977729155363,True,False,True,False,False,2.9587307461794836,0.0,0.0,0.0,0.0,0,0.8624640475362682,0.8608521128986377,False,False,False,False,0.12790791473237592,0.12811282005593844,False,False,False,False,13415.0,16729.0483558414,False,False,False,False,3562.165244183672,False,False,False,False
2025-06-18 17:00:00+00:00,178.77,178.77,177.745,177.82,747.0,,178.0074531373323,175.34857272370255,169.9902401315275,171.60277128365746,171.7830755404823,174.49643939844992,175.7511440737888,176.6611571852084,174.0623747857398,170.03403843810523,169.6112952122522,,172.58168454778223,169.88352601850448,170.76041390146128,172.63852318243704,175.31985409336582,176.44614167477474,173.03471410274724,170.9944233531938,169.731205420488,172.58168454778223,173.03471410274724,172.93695241025006,"rgba(38, 166, 154, 1.0)",4.614007026201746,173.03803917700066,1.0364008541477778,57.75437158682085,11.536581275054786,False,False,True,False,False,3.139812373122936,0.0,0.0,0.0,0.0,0,0.8631261889663915,0.8615884590995558,False,False,False,False,0.14423883349867092,0.13617582677730466,False,False,False,False,14162.0,16689.249156526028,False,False,False,False,3518.51927140563,False,False,False,False
2025-06-19 17:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,178.0074531373323,175.34857272370255,169.9902401315275,171.60277128365746,171.7830755404823,174.49643939844992,175.7511440737888,176.6611571852084,174.0623747857398,170.03403843810523,169.6112952122522,,172.58168454778223,169.88352601850448,170.76041390146128,172.63852318243704,175.31985409336582,176.44614167477474,173.03471410274724,170.9944233531938,169.731205420488,172.58168454778223,173.03471410274724,172.93695241025006,"rgba(38, 166, 154, 1.0)",4.661240330042602,173.03803917700066,1.0258987918255724,57.54639558506071,11.078157717006661,False,False,True,False,False,3.139812373122936,0.0,0.0,0.0,0.0,0,0.8673550689995851,0.8630206839404657,False,False,False,False,0.13332283458910354,0.1347493306832041,False,False,False,False,14162.0,16650.066999060506,False,False,False,False,3463.968585027248,False,False,False,False
2025-06-20 17:00:00+00:00,173.87,173.87,171.51,172.67,2997.0,,176.7924689712937,175.2520828350426,170.01528093024993,171.6104126386742,171.78935948077756,174.4866882277501,175.73621462110324,176.64686135230886,174.0581271156625,170.0406789302089,169.6182097534135,,172.58367607162234,169.91344277705878,170.77520418481345,172.63880232843337,175.3065808087171,176.4291544024977,173.03367352749865,170.9990354562691,169.7381301726768,172.58367607162234,173.03367352749865,172.8732042293036,#000000,4.660054205500132,172.9519037906548,-0.06049367200967014,49.12703473518768,3.1991760308187907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861750282912108,0.8672041996730792,False,False,False,False,0.0069758211535118,0.07086257591835796,False,False,False,False,11165.0,16565.027200625456,False,False,False,False,3456.7287620035695,False,False,False,False
2025-06-23 17:00:00+00:00,173.75,176.08,173.75,175.885,2811.0,,176.5184677621676,175.25163128646085,170.06043783620862,171.63431723923463,171.81179288213843,174.49046077984994,175.7339523876489,176.64212938175052,174.06152690955506,170.05286971476488,169.63004945773366,,172.63157850815247,169.9662800369468,170.80717156995144,172.65390291936254,175.3062600621507,176.42413332303335,173.03978022721586,171.00986598320753,169.75020462540823,172.63157850815247,173.03978022721586,172.87384064464706,"rgba(38, 166, 154, 0.5)",4.628897262293276,172.95529678840518,0.6329160155400299,48.79433900957832,3.0827068907036264,False,True,False,True,False,1.0331056417655162,0.0,0.0,0.0,0.0,0,0.8649581687556365,0.8579603769477184,False,False,False,False,0.06151265908713273,0.06618761750274535,False,False,False,False,13976.0,16524.887244026613,False,False,False,False,3446.717463367855,False,False,False,False
2025-06-24 17:00:00+00:00,177.045,178.03,176.955,177.48,1675.0,,176.61067077208318,175.29456148995249,170.09850827805118,171.65721166605567,171.8337089658542,174.49939985580514,175.73868951683318,176.64381996684972,174.06739900888718,170.063246903983,169.6399016264563,,172.68324447196548,170.0104940255821,170.83556540135777,172.67057913665107,175.31235380602018,176.42680041515544,173.0471105231524,171.01971337586377,169.76031368851207,172.68324447196548,173.0471105231524,172.8956646447536,"rgba(38, 166, 154, 0.5)",4.600679134160182,172.98811957682636,0.9763515977067989,50.56940259810548,3.0827068907036264,False,True,False,False,True,2.553857669173226,0.0,0.0,0.0,0.0,0,0.8759018534643606,0.8563098644109962,False,False,False,False,0.1251721921006472,0.09567990480169627,False,False,False,False,15651.0,16511.33860458434,False,False,False,False,3419.248975563702,False,False,False,False
2025-06-25 17:00:00+00:00,173.115,173.455,171.41,171.41,4698.0,,175.65936543143494,175.130946281456,170.1267546992614,171.66192557239714,171.83647239501622,174.47943027303958,175.71127684742092,176.61845406619932,174.05794866038485,170.07115607588892,169.6484928830052,172.09166666666664,172.6661049029825,170.04424824710094,170.85036155247047,172.6650318355497,175.28732309713934,176.39654010695713,173.04271507105813,171.0242640469475,169.76882492741336,172.6661049029825,173.04271507105813,172.95954053783925,#000000,4.5015536026842184,172.67831315250396,-0.2817500944002278,45.784141294143424,0.6104712437383029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748306858761233,0.8585919221770716,False,False,False,False,0.0006730936278016091,0.048176499214748945,False,False,False,False,10953.0,16425.1628122652,False,False,True,False,3439.0745728417837,False,False,True,False
2025-06-26 17:00:00+00:00,172.165,173.025,171.85,172.325,1921.0,,175.40104209643263,175.0750696219609,170.13985173166344,171.66518565143747,171.83893010795407,174.47240199416214,175.701130962065,176.6088641972241,174.0547123023334,170.074863190779,169.65242966178877,172.18115274210604,172.66298931173327,170.05976830004388,170.8577897261482,172.66399744887417,175.27817656645942,176.38516562636272,173.04150832738773,171.02664798960367,169.77274686807814,172.66298931173327,173.04150832738773,172.94809973814048,#000000,4.247211196296628,172.66162669907948,-0.07925829056323154,43.72356941483946,-1.1851891831258854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812873534816914,0.8580915169953514,False,False,False,False,0.0007954745575679967,0.02448598688615847,False,False,False,False,12874.0,16370.106024478142,False,False,False,False,3415.538532952764,False,False,False,False
2025-06-27 17:00:00+00:00,174.67,174.67,172.09,172.91,2278.0,,175.21395427917736,175.03120531164856,170.1607753732196,171.67330449371894,171.84605313541564,174.46741567464662,175.6921605681883,176.59976206184356,174.05279227799056,170.0807952103054,169.6584780357051,172.44799408040163,172.67066258095278,170.08429205999187,170.87116021553405,172.66657423604772,175.27048636575717,176.37453033705873,173.04191226159102,171.03115266411444,169.77883527361462,172.67066258095278,173.04191226159102,172.95279092306095,#000000,4.161273331414349,172.66662353225087,0.058486056638440045,43.09085468563211,-1.788738765932429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869579940585216,0.8509243154216753,False,False,False,False,0.023868798991743424,0.024177392938950947,False,False,False,False,15152.0,16351.22065975755,False,False,False,False,3397.902276627915,False,False,False,False
2025-06-30 17:00:00+00:00,173.905,174.87,173.21,174.66,1597.0,,175.15900609445217,175.0183895406919,170.18012055467608,171.68267049162267,171.85468116757434,174.46679960470715,175.68850114796757,176.5953352664301,174.0531056619511,170.0862904519419,169.66391977291377,172.7217200304936,172.68564855005582,170.10679031608444,170.88448281586088,172.67166097197466,175.26780722394727,176.36952443243698,173.0437856631664,171.03576874339691,169.78435505336478,172.68564855005582,173.0437856631664,172.96782218913984,#000000,4.140380300894787,172.68632630756645,0.4766889872427939,44.806277240622535,-1.788738765932429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880337826466128,0.8490796982817973,False,False,False,False,0.04003992474694646,0.0321086588429487,False,False,False,False,16749.0,16357.387781311696,False,False,False,False,3369.9813110988,False,False,False,False
2025-07-01 17:00:00+00:00,175.01,176.24,174.98,175.7,1041.0,,175.1761809128536,175.02493883513483,170.19691928999077,171.69203687746213,171.86352868667495,174.4689299986917,175.68842124226757,176.59416517636197,174.05477595543894,170.09106175095297,169.66853637990394,172.9850862592111,172.7038477326074,170.12621720067452,170.896686128394,172.67787689484226,175.26844101455958,176.36840741759437,173.04641459137065,171.04007321242293,169.78906695174325,172.7038477326074,173.04641459137065,172.98765380646248,"rgba(38, 166, 154, 0.5)",4.11830296436626,172.71295037355566,0.7253108021167624,47.134043811974934,-1.788738765932429,False,True,False,True,True,0.9077675853740885,0.0,0.0,0.0,0.0,0,0.8981933069537739,0.8454801999938648,False,False,False,False,0.07860764294868727,0.055358150895817984,False,False,False,False,17790.0,16379.598823461902,False,False,False,False,3333.873073717423,False,False,False,False
2025-07-02 17:00:00+00:00,175.955,176.94,175.73,176.28,15343.0,,175.56943153471022,175.1985656507252,170.4623956843076,171.84792555805274,172.01182679145572,174.51709336389075,175.70331468402526,176.58924462496392,174.08932931918852,170.16890660981502,169.74337894837774,174.88688096832598,173.00456155436078,170.430793754122,171.094207716663,172.78682188853756,175.29410516290628,176.36726554012,173.0945035376709,171.11179189426076,169.86557618829005,173.00456155436078,173.0945035376709,173.20472710131963,"rgba(38, 166, 154, 0.5)",4.127951060145529,173.01565096523186,0.7907916027117488,49.349277380150426,-5.804524935017305,False,True,False,False,True,1.452540511164738,0.0,0.0,0.0,0.0,0,0.8990076429980269,0.8488042406311632,False,False,False,False,0.09648969468572945,0.07592392279077372,False,False,False,False,33133.0,16639.341477361715,False,False,False,False,3520.061088078393,False,False,False,False
2025-07-03 17:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,175.56943153471022,175.1985656507252,170.4623956843076,171.84792555805274,172.01182679145572,174.51709336389075,175.70331468402526,176.58924462496392,174.08932931918852,170.16890660981502,169.74337894837774,174.88688096832598,173.00456155436078,170.430793754122,171.094207716663,172.78682188853756,175.29410516290628,176.36726554012,173.0945035376709,171.11179189426076,169.86557618829005,173.00456155436078,173.0945035376709,173.20472710131963,"rgba(38, 166, 154, 1.0)",4.166720255151091,173.01565096523186,1.3810260066426017,53.387210513647865,-1.9826705722926192,False,False,True,False,True,3.7475675593813342,0.0,0.0,0.0,0.0,0,0.9092901911142667,0.845966223100435,False,False,False,False,0.1570699055342223,0.116496914162498,False,False,False,False,33133.0,16895.05711337161,False,False,False,False,3465.4864975655496,False,False,False,False
2025-07-04 17:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,175.56943153471022,175.1985656507252,170.4623956843076,171.84792555805274,172.01182679145572,174.51709336389075,175.70331468402526,176.58924462496392,174.08932931918852,170.16890660981502,169.74337894837774,174.88688096832598,173.00456155436078,170.430793754122,171.094207716663,172.78682188853756,175.29410516290628,176.36726554012,173.0945035376709,171.11179189426076,169.86557618829005,173.00456155436078,173.0945035376709,173.20472710131963,"rgba(38, 166, 154, 1.0)",4.2038901835891735,173.01565096523186,1.3688152600254744,56.079165935979496,0.516594137948907,True,False,True,False,True,3.7475675593813342,0.0,0.0,0.0,0.0,0,0.9142959245505815,0.8409440499681482,False,False,False,False,0.1570699055342223,0.13678340984836013,False,False,False,False,33133.0,17146.808165877475,False,False,False,False,3411.7580247350757,False,False,False,False
2025-07-07 17:00:00+00:00,177.02,177.3,176.01,176.6,1734.0,,175.6094606432913,175.22008485716665,170.49251831635814,171.86609938725138,172.02916776586554,174.5233190396012,175.70580863547846,176.58933946740643,174.09371962566982,170.17803360452325,169.75213810265345,174.99292488000373,173.0384099544787,170.46511063205102,171.11694157234268,172.79980459709753,175.29780979456385,176.36793579986872,173.10038046399026,171.12026559859393,169.87453360696503,173.0384099544787,173.10038046399026,173.22408341212838,"rgba(38, 166, 154, 0.5)",4.2223101816744855,173.04330061558738,0.8423586215549169,54.69939847210503,0.516594137948907,False,False,True,False,True,1.5791694507171385,0.0,0.0,0.0,0.0,0,0.9106496799529976,0.8389869816630073,False,False,False,False,0.10440139935334593,0.12059240460085302,False,False,False,False,31399.0,17367.772380359995,False,False,False,False,3385.746272413601,False,False,False,False
2025-07-08 17:00:00+00:00,178.54,178.54,177.035,177.19,1635.0,,175.6770546943551,175.2530342960391,170.5250109506939,171.8865030451856,172.04875271048397,174.53178425652362,175.71053970213148,176.59121980467785,174.09938946851727,170.18788053463695,169.76151565831793,175.13321954794412,173.07804258878429,170.50205868325654,171.14187376879212,172.8149825814368,175.30375388997697,176.37079204904344,173.10739049204008,171.12960602021852,169.8841435296659,173.07804258878429,173.10739049204008,173.24885163072017,"rgba(38, 166, 154, 0.5)",4.242344395847037,173.07845184048722,0.9691688783064623,54.50443680289286,0.516594137948907,False,False,True,False,True,2.135819381854599,0.0,0.0,0.0,0.0,0,0.910936587465035,0.8332462422770723,False,False,False,False,0.13251322214589356,0.1265528133733733,False,False,False,False,33034.0,17610.659630276896,False,False,False,False,3358.6029193529253,False,False,False,False
2025-07-09 17:00:00+00:00,177.86,178.385,177.38,177.8,1212.0,,175.73083988752597,175.2795957005368,170.54980795049505,171.90223728838134,172.06387649319618,174.53857411537552,175.71452731452356,176.59298066053395,174.10390090913367,170.1954254538026,169.76868897010942,175.2380797757928,173.10868972124877,170.5302226811704,171.16099139551497,172.8267969271295,175.30865228250823,176.37336257251442,173.112881205251,171.13679769205697,169.89149781543827,173.10868972124877,173.112881205251,173.26798689210653,"rgba(38, 166, 154, 1.0)",4.267789801852316,173.10560700712614,1.0999588102573379,55.139200894059265,0.516594137948907,False,False,True,False,True,2.7140069717962305,0.0,0.0,0.0,0.0,0,0.9154879279559036,0.8314261315115283,False,False,False,False,0.134880271019627,0.13071654219650014,False,False,False,False,34246.0,17868.57188407105,False,False,False,False,3325.3222539366006,False,False,False,False
2025-07-10 17:00:00+00:00,178.89,179.965,178.64,178.84,1719.0,,175.8464898517629,175.33480969499723,170.59086750595858,171.92922943541888,172.08995262912964,174.55189389406044,175.72355965003283,176.5980205263004,174.11248078410432,170.2079037131152,169.78046498138937,175.4406756485221,173.16315115955783,170.57678832055603,171.1931231234394,172.8477444193846,175.3190799839065,176.3801623232533,173.1227650300869,171.148929987661,169.90359553096027,173.16315115955783,173.1227650300869,173.30406116061044,"rgba(38, 166, 154, 1.0)",4.283755432281995,173.15657600389812,1.3267386726310535,56.833895178848266,1.8891179732897854,True,False,True,False,True,3.6983169558684423,0.0,0.0,0.0,0.0,0,0.9162371934181929,0.8276156473144987,False,False,False,False,0.17045632622011733,0.15058643420830875,False,False,False,False,35965.0,18149.136661062195,False,False,False,False,3300.418032945335,False,False,False,False
2025-07-11 17:00:00+00:00,177.75,178.46,176.95,177.94,7941.0,,176.10833863938163,175.48625473824134,170.7461031128458,172.02826319919328,172.18514098231796,174.59445917149225,175.7482881447325,176.60872244052268,174.14109856182546,170.2563665917448,169.82661217540038,175.89309532495116,173.34791284357465,170.7522865785094,171.31335889323887,172.92215762833177,175.3496125639065,176.39586797808104,173.15775796040853,171.19501936290803,169.95088210385583,173.34791284357465,173.15775796040853,173.40904934100317,"rgba(38, 166, 154, 1.0)",4.225465278501503,173.30628376815628,1.0966168046438183,56.38774281992949,1.8891179732897854,True,False,True,False,True,2.763265899931021,0.0,0.0,0.0,0.0,0,0.9047411985774847,0.8369853866103458,False,False,False,False,0.13045882501566378,0.14052262961198625,False,False,False,False,28024.0,18302.235317479834,False,False,False,False,3372.365040186493,False,False,False,False
2025-07-14 17:00:00+00:00,180.9,180.9,178.58,178.935,1244.0,,176.17809256665888,175.52450032913683,170.77550575027112,172.04793708683374,172.20417556157062,174.60450256827062,175.75527761933358,176.61276608278104,174.14760072069433,170.26559276446378,169.83531694665808,175.9981809597998,173.3860372855965,170.78542431444907,171.33660981620298,172.9375902761335,175.35759793081823,176.40125176291585,173.16517574801176,171.20401695296422,169.9598241294683,173.3860372855965,173.16517574801176,173.43238301131873,"rgba(38, 166, 154, 1.0)",4.170269588580994,173.33931281340858,1.3418046645985418,57.409946267856355,3.01926945121906,True,False,True,False,True,3.7186983720603664,0.0,0.0,0.0,0.0,0,0.9015983860955922,0.8360180012414646,False,False,False,False,0.18149980962032733,0.16101121961615678,False,False,False,False,29268.0,18472.24717302278,False,False,False,False,3339.3671325867026,False,False,False,False
2025-07-15 17:00:00+00:00,176.95,177.77,176.7,176.7,1904.0,,176.20512299496923,175.54667862790413,170.8077346268724,172.06811793472966,172.22349974448156,174.61220696845632,175.7590059554798,176.61372361698037,174.15302165524525,170.27598316134157,169.84527829498373,176.0437082552089,173.420683374479,170.82169188697733,171.3614523988747,172.9523920808884,175.36262081210074,176.4030029426994,173.17216062016138,171.21373880130218,169.9700112407836,173.420683374479,173.17216062016138,173.4493278849968,"rgba(38, 166, 154, 0.5)",4.139591176446076,173.3636712842862,0.8059560892624419,54.454115465801394,3.01926945121906,False,False,True,False,False,1.4024892166194682,0.0,0.0,0.0,0.0,0,0.8912337662337658,0.8445269016697589,False,False,False,False,0.11877532307648331,0.13989327134632004,False,False,False,False,27364.0,18610.10380599917,False,False,False,False,3317.11337859311,False,False,False,False
2025-07-16 17:00:00+00:00,177.16,177.7,176.84,176.915,4585.0,,176.2704131626323,175.60073986869523,170.88516349447195,172.11696717056867,172.27031088796716,174.63127604030183,175.76854796321282,176.61650350425384,174.16641760665837,170.30122289581558,169.8694682273484,176.14769559076393,173.5036013481526,170.9086345362878,171.42138249225897,172.98841837033814,175.37526686739338,176.40778911436573,173.18928721008731,171.23739635723896,169.99475035906465,173.5036013481526,173.18928721008731,173.4900892420265,"rgba(38, 166, 154, 0.5)",4.144574794261452,173.42212613763172,0.8427580718785624,52.81761539544924,7.114304933379557,False,False,True,False,False,1.6144450186311303,0.0,0.0,0.0,0.0,0,0.8886969513049159,0.8494638716404438,False,False,False,False,0.11964422100726055,0.1297687461767903,False,False,False,False,31949.0,18816.90839815422,False,False,False,False,3336.7705355141475,False,False,False,False
