date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,25.52,25.59,24.55,24.77,438816,,,25.119249777401684,26.3783009601155,26.722718451265585,26.504150319358505,25.666220482673367,25.38236618477295,25.0190083972581,24.36897490846635,23.193050322157305,22.770911042253978,21.641594561530976,20.8421683679969,20.309688050574017,19.996958698288335,19.41849970040127,19.13097111241429,18.5124201649635,18.329334848914698,18.047905580398012,17.99419101017753,17.941430462497348,17.901605881408912,17.890577139345773,17.750318522093735,,23.720669180324887,22.908034704537503,23.785539759589522,26.533995451439512,26.614924759790245,26.76012735786215,26.54718851314573,26.046902920316473,25.515626881532974,25.193373357104978,24.54050219077112,23.75223072600321,23.487975791380606,22.78227894555842,21.80449543700234,21.30120511544443,20.719146378512587,20.22019775353366,19.572765795692362,19.19144507907692,18.531639446192663,18.466770062284816,18.339321945012525,18.151356062192374,18.008583089654564,17.974976186590283,17.923894899510305,17.89502529693962,17.77841761853324,26.046902920316473,24.54050219077112,21.80449543700234,25.119249777401684,17.99419101017753,25.35400526418652,#000000,3.386745816047635,25.35400526418652,0.04901304816763551,58.40205127059838,4.087001729493657,True,False,True,False,True,1.0051362585817216,0.0,0.0,0.0,0.0,0,0.8809653516253536,0.9797694827795679,False,False,False,False,-0.08454482268908242,-0.09417799083408501,False,False,False,False,29795405,28635680.13832079,False,False,False,False,747215.2041515362,False,False,False,False
2025-06-13 00:00:00+00:00,26.09,26.82,25.69,26.27,1302759,,26.200000000000003,25.15098506366961,26.374481642216487,26.714666255616866,26.500420606238155,25.671815295434733,25.39065555117881,25.030514720330977,24.385647221725307,23.21683677697734,22.796790618509036,21.6727623190857,20.876667804783608,20.34595061648785,20.03395335102505,19.45676594230141,19.16989715212505,18.55183282033377,18.367891693288307,18.085203887635465,18.030441330498892,17.975608636820702,17.93491297113795,17.92368282865031,17.78288823563658,,24.154101377265007,23.09665582197313,23.8722948312774,26.527321692523312,26.607775102596246,26.752326805565247,26.542772743644722,26.048568948105775,25.522681629814564,25.20336721465261,24.555900532323097,23.772976522219075,23.510306821571774,22.808108865095598,21.834904436887285,21.33387435924292,20.754101390804067,20.25669846251012,19.61070324616936,19.230227256773887,18.571143420099187,18.505979324446926,18.377966224464096,18.189294096222568,18.045451725702122,18.010603196307358,17.95747659296947,17.928200424421764,17.81101931019622,26.048568948105775,24.555900532323097,21.834904436887285,25.15098506366961,18.030441330498892,25.515147652807602,#000000,3.385173239193861,25.515147652807602,0.16981474996218854,60.80361295630527,6.3323211245294,True,False,True,False,True,2.0643830922656825,0.0,0.0,0.0,0.0,0,0.8841145642750634,0.9767634979435138,False,False,False,False,0.12502995647811832,0.015425982822016654,False,False,False,False,31098164,28732248.132896446,False,False,False,True,769001.2353612799,False,False,False,False
2025-06-16 00:00:00+00:00,25.22,26.61,25.13,26.16,565283,,26.034574718698334,25.157305182642403,26.367840533667145,26.707619215851512,26.495937155327525,25.671731619060385,25.391806037233223,25.033136649991196,24.390636096912143,23.225171344276294,22.806114593190518,21.684537111254226,20.8899765740544,20.36009043716864,20.048457828752067,19.471900892530552,19.185351514741605,18.567595606095164,18.38334514837115,18.100198974086553,18.045025455106174,17.989371196773895,17.948331879828363,17.937022444841066,17.796029857634952,,24.25980827231715,23.15867806213219,23.899636881763048,26.519809127579787,26.600691860604954,26.745725663903073,26.53789106627027,26.04671145428022,25.52326342117758,25.205297313304037,24.560301335886404,23.779866336546366,23.51793631444549,22.817408864954963,21.846332646557958,21.34633746053246,20.767621833659685,20.27095423003699,19.625675468205813,19.245612668571948,18.58693908703898,18.521669235038235,18.393452840076293,18.204529028009613,18.060280876579544,18.024940816857143,17.971002656889024,17.941567302113103,17.824170456380582,26.04671145428022,24.560301335886404,21.846332646557958,25.157305182642403,18.045025455106174,25.515420083430126,#000000,3.3488313166992545,25.515420083430126,-0.08821587458197357,59.626065866889945,6.3323211245294,True,False,True,False,True,0.38367902943087984,0.0,0.0,0.0,0.0,0,0.9269495391539454,0.9731144526380955,False,False,False,False,0.2938322069990454,0.154629094910531,False,False,False,False,30532881,28802861.18650835,False,False,False,False,761012.2849549552,False,False,False,False
2025-06-17 00:00:00+00:00,25.87,26.36,25.66,25.96,500597,,26.019518298623527,25.16618657274594,26.364568354017614,26.703268396900047,26.493452420647458,25.672896091996876,25.394014225489048,25.036591589887816,24.396098043217275,23.233440955627984,22.815214434257136,21.695716437174607,20.902463643769444,20.373279132397645,20.061947148485764,19.485911414778855,19.199629035098333,18.58210448441048,18.39755683216446,18.113971610517062,18.058418524249728,18.002009079433325,17.960652897000422,17.949270257937826,17.80808879344002,,24.35992376184757,23.21766314354083,23.92731658544782,26.515605174991084,26.596530418406626,26.74158598300141,26.535111974099365,26.046365879547874,25.524991991067797,25.20816588212871,24.56526616610214,23.786928361986114,23.525621825527267,22.826488778695094,21.85721561089128,21.35810458361316,20.780288728945877,20.284239455671262,19.639551313826864,19.25983228984418,18.601479605806237,18.536107802449514,18.4076956293725,18.218528105523326,18.073899108179067,18.038107080421327,17.983423034165998,17.953840319761383,17.836239614095504,26.046365879547874,24.56526616610214,21.85721561089128,25.16618657274594,18.058418524249728,25.52425604768534,#000000,3.2996675511668463,25.52425604768534,0.10478145054109947,60.18767378443526,6.3323211245294,True,False,True,False,True,1.6040107506387145,0.0,0.0,0.0,0.0,0,0.9746789712500442,0.9481715796624217,False,False,False,False,0.3114794994215906,0.2330542971660608,False,False,False,False,31033478,28890336.355664887,False,False,False,False,750799.9208390745,False,False,False,False
2025-06-18 00:00:00+00:00,25.53,26.02,25.385,25.85,286510,,25.979105034532274,25.169187243597808,26.361252247877502,26.699739588980375,26.491193001970753,25.672832479452634,25.39456800956824,25.03788218563106,24.39857557819504,23.237602220494743,22.819874782592372,21.7016132172738,20.90913502850149,20.380371343739018,20.069224967068877,19.493510225573512,19.207390229790303,18.590025836302953,18.40532551853144,18.12151370663184,18.06575563675549,18.008935697932838,17.967407806574904,17.95598554824075,17.814705774830063,,24.401741983345225,23.246533220680636,23.940402049334608,26.51185708012804,26.592987881416548,26.738275256218646,26.532654636394376,26.045416034245957,25.525261176650197,25.20910995154266,24.567448526102503,23.790361517328645,23.5294272480258,22.831137012025625,21.862937593048557,21.36434871743109,20.7870671446893,20.291390563817266,19.647067262440906,19.267558457301746,18.609417172787072,18.543993234801604,18.41548077937635,18.226189193649176,18.08135858423809,18.04532109077339,17.990231432405604,17.960569228099363,17.842861206391152,26.045416034245957,24.567448526102503,21.862937593048557,25.169187243597808,18.06575563675549,25.525801158293255,#000000,3.2707755691005675,25.525801158293255,0.0012837449766999523,59.507647785909306,6.3323211245294,True,False,True,False,True,0.9410918670899342,0.0,0.0,0.0,0.0,0,0.9953797766867142,0.9472251641626349,False,False,False,False,0.2729488100522204,0.25300155360914056,False,False,False,False,30746968,28963145.43975646,False,False,False,False,732592.4729630324,False,False,False,False
2025-06-20 00:00:00+00:00,25.35,25.88,25.27,25.66,464019,,25.907831592698223,25.17251111780088,26.354871768318418,26.69329528384622,26.486936484654155,25.672196534119788,25.39494342366963,25.039464359633754,24.402102932242247,23.243907152509042,22.827004282932155,21.710776325919912,20.919570390290126,20.391501941124744,20.080666161619853,19.505488078821386,19.219638120647314,18.602554385677035,18.417620784453927,18.133461761397747,18.077381686054544,18.019914639101422,17.978116467061017,17.966631883862426,17.825200667351133,,24.456725346501493,23.289120408589767,23.95940973015816,26.50485080970628,26.586437112357235,26.732250000852833,26.528058066953054,26.043333582451503,25.525169740846184,25.21012455138365,24.57049122624817,23.795462262186557,23.535141005367244,22.838246396184683,21.871814195059113,21.374081699347997,20.797678709023828,20.302619211448146,19.658906629067143,19.27974823401389,18.62197046511113,18.556467071680103,18.42780162626223,18.238321431521534,18.093177488313476,18.056753239205538,18.0010239986969,17.97123696734,17.85336259708416,26.043333582451503,24.57049122624817,21.871814195059113,25.17251111780088,18.077381686054544,25.526506203651586,#000000,3.2601467418940473,25.526506203651586,-0.05414057023366976,58.48891504786123,6.3323211245294,True,False,True,False,False,0.5877235079369996,0.0,0.0,0.0,0.0,0,0.9812845448219392,0.9517102515183814,False,False,False,False,0.2572076823405859,0.2551046179748632,False,False,False,False,30282949,29014902.442118954,False,False,False,False,722060.1799056587,False,False,False,False
2025-06-23 00:00:00+00:00,24.09,25.515,23.905,25.515,501654,,25.713242582301294,25.165320267226797,26.340160175835152,26.680651428936773,26.47776989316936,25.667565239209797,25.391524313848745,25.03748722408229,24.40245221147942,23.247690238129895,22.83181139895947,21.71804044635093,20.92835565478793,20.401143877075533,20.09071635238972,19.516239708142063,19.23073303293305,18.614098264798002,18.429001576181122,18.144593666370934,18.088227637600543,18.030171204020604,17.988129996614738,17.976589668133755,17.835045319189497,,24.45911846273453,23.313431664406277,23.966483289213382,26.489979243659274,26.57302641364211,26.72058614901812,26.518361269737877,26.037002945853697,25.521186684604476,25.207469389377007,24.570255166095066,23.79773816352045,23.538166526649796,22.843027874766317,21.87873930460093,21.382023288765375,20.806677118213543,20.31238677618724,19.669477654841852,19.290770157302607,18.63353141838875,18.567973899232374,18.43920326303291,18.24959825834606,18.10419903560724,18.067423557518858,18.011110953495535,17.981213763652388,17.86320780975564,26.037002945853697,24.570255166095066,21.87873930460093,25.165320267226797,18.088227637600543,25.51265370072157,#000000,3.2561112619204957,25.51265370072157,-0.43691802468766766,54.35848503968009,8.863152638693634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665572632193338,0.9592369485657861,False,False,False,False,0.1532452086806154,0.2041749133277393,False,False,False,False,29781295,29044957.052231938,False,False,False,False,713416.8003015151,False,False,False,False
2025-06-24 00:00:00+00:00,24.55,24.86,23.65,23.76,623484,,25.513473371932502,25.15461870947083,26.320731630761205,26.66407028546141,26.465637941610026,25.66112505384273,25.386599708799846,25.034365788712613,24.402242475522616,23.251802597943055,22.837214952758266,21.726532820389643,20.938759003869706,20.4126286883672,20.102721362833137,19.529138153899844,19.244067193317278,18.628019019869278,18.442739250260345,18.15804982298133,18.101342675816795,18.042579157632094,18.000247077839223,17.988640098938742,17.846966106091624,,24.452772713718225,23.338681049866675,23.972636480252593,26.47042870293707,26.55540692254088,26.705289425899633,26.50555066934831,26.02844457150673,25.515556203347295,25.20349998832029,24.56931163378709,23.799949459107186,23.541320243069602,22.84839898282322,21.886806581767893,21.39136589952387,20.817348783390766,20.32403109399984,19.682146092301462,19.304011827520824,18.647471264301238,18.58185345773884,18.45296531025633,18.263222465647456,18.11752466697346,18.080328161210033,18.023315409371293,17.99328689270422,17.87512794312133,26.02844457150673,24.56931163378709,21.886806581767893,25.15461870947083,18.101342675816795,25.496022166381927,#000000,3.260259262439334,25.496022166381927,-0.2901677720176493,52.83747970924139,7.451885171231666,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.959790605177098,0.9564833896690061,False,False,False,False,0.09998462364129629,0.1520797684845178,False,False,False,False,30404779,29098283.4031248,False,False,False,False,709890.0238191028,False,False,False,False
2025-06-25 00:00:00+00:00,23.49,24.68,23.41,24.56,839430,,25.24045070659321,25.132047212515943,26.288755694792307,26.6374286540295,26.44575714385327,25.649319849355,25.376912163164384,25.027196046726797,24.399143004359708,23.25483307156406,22.842082085523337,21.73574930213043,20.950656882722928,20.42606368365357,20.116914394260125,19.544630957060168,19.260187544623072,18.645049158038645,18.45959930559835,18.17463937937507,18.11752717556111,18.05790800948645,18.015227103300393,18.003540499086302,17.86173527917682,,24.408475663710327,23.35518360386484,23.970274948523084,26.43866144583853,26.526905454805878,26.680749264164696,26.48464157813786,26.013705170688603,25.504879175354244,25.195146153040717,24.565181977674847,23.800269527992686,23.54297157178479,22.853219493718893,21.895429411860654,21.401772324584165,20.82962511549296,20.33769632296579,19.69730449234992,19.31999957861019,18.664518812782646,18.598847058305346,18.46985229113866,18.27999155955572,18.133963886421867,18.096259055454432,18.038398093405213,18.0082142701785,17.889890768014578,26.013705170688603,24.565181977674847,21.895429411860654,25.132047212515943,18.11752717556111,25.467040745559682,"rgba(239, 83, 80, 0.5)",3.2724093735215125,25.467040745559682,-0.6041544684344142,49.36468541392436,4.216519320314056,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628299930580964,0.9393798380333347,False,False,False,False,0.07561006905280657,0.11384491876866218,False,False,False,False,29565349,29116599.701041475,False,False,False,False,714970.0228850204,False,False,False,False
2025-06-26 00:00:00+00:00,23.9,24.12,23.19,23.77,1495628,,24.898608924307375,25.090007027507735,26.231005485789428,26.589141365144602,26.409422729701916,25.627241700039868,25.358574088018436,25.013309044862,24.392464135701903,23.25907304916695,22.849603207180444,21.75103261534319,20.9707285622361,20.448892872757913,20.141113901816965,19.5711807078453,19.28786949783992,18.67440776659531,18.488700404637544,18.203323271390214,18.145524573775393,18.084444134063894,18.04116913680953,18.029347083117496,17.887333394756986,,24.32953769765128,23.37555089218613,23.961862654120896,26.381319083061786,26.475309298321523,26.63619215539355,26.446482493426572,25.986458531135426,25.484792034339307,25.179165198310713,24.556675797172126,23.79967120257615,23.54474349771056,22.86065707582917,21.90965468671866,21.419178424715074,20.85037405552933,20.360940532533817,19.723249483190468,19.347442582342246,18.693903504887157,18.628151788392888,18.498997690062662,18.308966762124577,18.16239600409046,18.12382411498789,18.064513659631388,18.03406665877835,17.91547460195033,25.986458531135426,24.556675797172126,21.90965468671866,25.090007027507735,18.145524573775393,25.42115601680963,#000000,3.273915431081137,25.42115601680963,-0.464628988998443,48.18747482909712,3.167517317655637,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9534705279268739,0.9555478381819564,False,False,False,False,0.030558113892288047,0.07220151633047511,False,False,False,False,31060977,29192849.79119671,False,False,False,False,745584.0612032549,False,False,False,False
2025-06-27 00:00:00+00:00,23.43,24.4,23.24,24.25,1815957,,24.637179750085398,25.040600883731113,26.163057905004464,26.531705681349884,26.365847667868806,25.600465581001554,25.33622722091683,24.99624246995686,24.383969304239113,23.263628554617522,22.858095339181144,21.768849498115348,20.99430906973306,20.47580435787258,20.169689192800313,19.602612077498577,19.320675734782263,18.709277929725495,18.523295327352148,18.23746499167367,18.178864979911072,18.1160689242735,18.072097353803652,18.060116580187184,17.91787017620023,,24.249688835196537,23.394693989645305,23.950473995542794,26.31371245298645,26.41414635323019,26.583030079024443,26.40077777107791,25.95357194087528,25.46037289266005,25.159613366039267,24.546005110038426,23.79843268271825,23.546339183014183,22.869048786670007,21.926200272878873,21.439548185870436,20.874771275111375,20.38835499635189,19.753945624848303,19.379958826225167,18.728801287707075,18.662965689929926,18.533643197511037,18.343437849050208,18.19624632422816,18.156657673747873,18.09564433757518,18.06488976325556,17.945991908199197,25.95357194087528,24.546005110038426,21.926200272878873,25.040600883731113,18.178864979911072,25.374069162523533,"rgba(239, 83, 80, 0.5)",3.246049996369458,25.374069162523533,-0.5989030251221872,46.3399177942795,1.4246225931189826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9497807581678042,0.9498044202897375,False,False,False,False,0.04959286832682943,0.060897192328652275,False,False,False,False,29245020,29194895.681738015,False,False,False,False,787559.4705678332,False,False,False,False
2025-06-30 00:00:00+00:00,23.65,23.94,23.3,23.84,1059019,,24.524361457982966,25.012155882306477,26.12416311424345,26.498563954656365,26.34051902387291,25.584709642831214,25.323004299905055,24.98604348623936,24.378689346393415,23.265873384988062,22.862617463036592,21.77876968521739,21.007570871686315,20.491003995472944,20.185861700781476,19.620455730624005,19.33932310131399,18.729148097223327,18.543026738263748,18.25696316991193,18.197914114139884,18.13415073720621,18.089787073848708,18.077717025416607,17.93534694348764,,24.207630607023198,23.402761543361645,23.94283156020593,26.274965082780767,26.378943411944526,26.552278973706226,26.37424231936511,25.934327617057143,25.44596429357326,25.147990537256007,24.53947493767046,23.79733067629423,23.546871730810917,22.873512704555093,21.93538459806887,21.45094724119721,20.88850740748795,20.403848198697716,19.771358940634894,19.39843677794148,18.74868520851683,18.682808377871176,18.55340227419789,18.36311405718135,18.215582730916637,18.175421457667305,18.113447389547296,18.082520319211667,17.963456014076844,25.934327617057143,24.53947493767046,21.93538459806887,25.012155882306477,18.197914114139884,25.348681054618773,"rgba(239, 83, 80, 0.5)",3.226415160847615,25.348681054618773,-0.5264917780055657,45.769301434319104,0.8329979564381915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528267962463159,0.9658086139293588,False,False,False,False,0.026523747582613343,0.04371046995563281,False,False,False,False,30304039,29238391.498140447,False,False,False,False,798204.9423102711,False,False,False,False
2025-07-01 00:00:00+00:00,23.87,24.56,22.7982,23.5,824777,,24.46164508849674,24.992528008019175,26.09602116595075,26.474266485639074,26.321922319685196,25.57330987264092,25.313523575512242,24.97885688105434,24.375239700780654,23.26813812342892,22.866614833784915,21.786888740582643,21.01824728636332,20.50316207368984,20.198761570008234,19.634631098596543,19.35411313352845,18.7448658415167,18.55862672080047,18.272367761997607,18.212963823813165,18.148438321095643,18.103764991277718,18.091624363753287,17.949152150411003,,24.184290796787938,23.411603332732728,23.939182987243353,26.24680808608354,26.353236852015122,26.529676614124515,26.354760243652,25.920281795345467,25.435585805660192,25.13972337861711,24.535075750459562,23.797053883544457,23.54783793931604,22.877465847851077,21.942940460209602,21.46019817181313,20.899546794374416,20.41623035966684,19.785205706854764,19.413097146378014,18.764414718449206,18.698502285896677,18.56902445278762,18.378662801954228,18.230858671050054,18.190246234324714,18.1275152099431,18.0964514887832,17.977252230887277,25.920281795345467,24.535075750459562,21.942940460209602,24.992528008019175,18.212963823813165,25.331876937025033,#000000,3.2119755330230433,25.331876937025033,-0.45513327296398937,46.06521709563683,0.8329979564381915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287244354929478,0.9705767330355349,False,False,False,False,0.033336633568471885,0.03852355176205235,False,False,False,False,31128816,29312525.792331018,False,False,False,False,799246.9837882996,False,False,False,False
2025-07-02 00:00:00+00:00,24.59,24.649,23.195,24.4,644088,,24.442954420532562,24.98241249301886,26.07817800594103,26.45833638409356,26.309818299316685,25.566438387773587,25.308072903938534,24.975108341410518,24.374267113024423,23.27137699846924,22.87113187505017,21.79447598063827,21.027748440879016,20.513763733123678,20.20990564798874,19.646709822583656,19.366645604256302,18.7580534569596,18.571683668314684,18.285217021119916,18.225509938019574,18.160343320857326,18.115407330381924,18.103206626943972,17.96063217366493,,24.182795913739504,23.4261953516175,23.942067851368694,26.228711419403602,26.336545590032912,26.514786546582943,26.342056080465746,25.91143926996602,25.429472071336985,25.135172803497124,24.533399592507593,23.79842467568294,23.550128332700794,22.881950481241322,21.95010516808836,21.468633684293255,20.9093188571684,20.42699685726719,19.79704342776106,19.42553359303466,18.77761571912033,18.71166167708926,18.58210162938182,18.39164799002197,18.24359505669534,18.20260253902513,18.139235176939543,18.108054127537653,17.988728201104074,25.91143926996602,24.533399592507593,21.95010516808836,24.98241249301886,18.225509938019574,25.323911441978417,#000000,3.1909251026920264,25.323911441978417,-0.22999958267878254,48.33470021889403,0.8329979564381915,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9653779407257187,0.9534050942723244,False,False,False,False,0.06137691483301037,0.04995023329753136,False,False,False,False,31772904,29409011.21223961,False,False,False,False,793162.3177573859,False,False,False,False
2025-07-03 00:00:00+00:00,24.38,24.71,24.14,24.39,283126,,24.44212183284015,24.979426181280253,26.071499637238066,26.452197780834368,26.305186957627317,25.56399851820237,25.30623575030708,24.973994287345345,24.374333246053432,23.273223449445428,22.87351895707383,21.798170519954414,21.03226065629263,20.51874359595776,20.21511342373453,19.652310901535184,19.372438635837604,18.764114608423583,18.577676247623263,18.291102443840746,18.23125460285711,18.16579290135417,18.120735436760967,18.108506893743584,17.965881015484285,,24.186502336957684,23.434728980460626,23.944937928028924,26.221855042988118,26.330166607295418,26.50902606424013,26.337186476011503,25.90815967563406,25.42735412857097,25.13371793969648,24.533167145238288,23.799482974209525,23.5515764259961,22.88432392193025,21.95361887451732,21.472690986379284,20.913946588201593,20.43204628302095,19.802543028191316,19.4312859101278,18.7836839613519,18.717707658307194,18.588103934720802,18.397599891507035,18.249427286310265,18.208259683050986,18.144599548173552,18.113363860501373,17.993976116160116,25.90815967563406,24.533167145238288,21.95361887451732,24.979426181280253,18.23125460285711,25.32178982584253,#000000,3.1714411423388094,25.32178982584253,-0.2969595788077588,49.21245648290801,0.8329979564381915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9781024224870779,0.9453793370822868,False,False,False,False,0.11980216890375332,0.08487620110064234,False,False,False,False,31489778,29490609.90979884,False,False,False,False,773160.8935316061,False,False,False,False
2025-07-07 00:00:00+00:00,23.31,24.4,23.1,24.4,714848,,24.391824267364836,24.961535600393635,26.04680125000823,26.43080337393547,26.288658754816467,25.553609507836565,25.297485504521294,24.96720565609037,24.370747216093864,23.27456954459247,22.876366135645007,21.8045856546504,21.04089186911963,20.528665710218633,20.22568747213506,19.664006450943837,19.3846733797244,18.777182092275076,18.590666839299825,18.30395961594508,18.243824154072545,18.177737959468622,18.132427695916938,18.120141629167755,17.977441383992147,,24.16343284568507,23.438342404262674,23.939728449548184,26.19716585857458,26.307559288103484,26.48908521129793,26.319899137331493,25.895518252722642,25.417836460355662,25.126004980318676,24.528765759933744,23.79862970443103,23.55179556639805,22.887132649643362,21.959547147759487,21.480085724976707,20.922893138940225,20.442164708968377,19.813949578318198,19.443407057511696,18.79675891790534,18.730760673401083,18.601111709147958,18.41056603914632,18.26218202035677,18.220645391053974,18.156364418954794,18.1250179673082,18.005527062364287,25.895518252722642,24.528765759933744,21.959547147759487,24.961535600393635,18.243824154072545,25.30660048895974,"rgba(239, 83, 80, 0.5)",3.150809792603354,25.30660048895974,-0.633678520882739,46.9424053032539,0.8329979564381915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578111968582192,0.9671707924016378,False,False,False,False,0.04151393059918697,0.06319506584991466,False,False,False,False,30774930,29540975.40353222,False,False,False,False,770874.1133931116,False,False,False,False
2025-07-08 00:00:00+00:00,24.31,24.68,23.5,23.75,639485,,24.380191401065,24.9523589442252,26.03009039638154,26.415671984424318,26.27709135516635,25.54705055145226,25.29229599010763,24.96365967882356,24.369887785517705,23.277799815086574,22.88084196375037,21.81206061788399,21.05024089033089,20.53909465243961,20.23665003846741,19.67588947063472,19.397003389597398,18.790161775183737,18.603523041921942,18.31661854828367,18.256188515072537,18.189477663523363,18.143911439237552,18.131566826490364,17.988768303676387,,24.16342944447106,23.451980441601826,23.94273787621447,26.180154670443837,26.291773416507077,26.47489411273494,26.30776853009898,25.887060733522336,25.41200782787161,25.12168420530045,24.527224866301008,23.80004344205348,23.5541031222584,22.89157687090738,21.966608886896548,21.48839079664138,20.932507768044697,20.45275567522326,19.825595138812684,19.45564248327845,18.8097512147319,18.743713844501826,18.613987403190738,18.423355607831034,18.274731609244935,18.23282496336153,18.167923698419123,18.13646301394655,18.016849706243132,25.887060733522336,24.527224866301008,21.966608886896548,24.9523589442252,18.256188515072537,25.29945071061156,#000000,3.0684204458977766,25.29945071061156,-0.32246255950170516,48.25745257362911,0.8329979564381915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578268113708576,0.9550089626279001,False,False,False,False,0.08082466598385432,0.07200986591688449,False,False,False,False,31414415,29614443.623001546,False,False,False,False,765721.5991424014,False,False,False,False
2025-07-09 00:00:00+00:00,23.53,24.37,23.34,24.18,591536,,24.3516978648287,24.939671778126147,26.011502597148652,26.399297603021843,26.26441560869894,25.539227819281102,25.28578154769141,24.958714075307057,24.36750818229784,23.27937088393993,22.8836184262441,21.81771518934,21.05768838074968,20.547585511553148,20.245666135450985,19.685810294015337,19.407360257403585,18.801185919061354,18.61447529111729,18.327448669557807,18.266776386517524,18.199541615796573,18.153762639068887,18.141369550924964,17.99850449997671,,24.15065686493826,23.457020526660838,23.940326895485427,26.161471425798283,26.27455840544099,26.45958183954217,26.294511579615023,25.877437163022943,25.404881161149856,25.115999039091108,24.524192155262984,23.799852730326755,23.55477291523845,22.894322504056042,21.971869565179162,21.494837961901936,20.94021037303022,20.461404896978,19.83528268839912,19.46590740152906,18.820782441102445,18.754723937089686,18.624954416048016,18.434280559954985,18.285474743570894,18.243258502622584,18.177836357770346,18.14628208595392,18.026578866114495,25.877437163022943,24.524192155262984,21.971869565179162,24.939671778126147,18.266776386517524,25.28892270662048,"rgba(239, 83, 80, 0.5)",2.9799404683471806,25.28892270662048,-0.5902543105487142,47.23068881770216,0.8329979564381915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542062826883341,0.9626523102710411,False,False,False,False,0.05363469834807114,0.06282228213247781,False,False,False,False,30822879,29661833.245628938,False,False,False,False,758890.7913328954,False,False,False,False
